# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.8666666666666298e+01  -5.4023174375606754e-04  -2.2122207625529165e-05  -2.8831579824636515e-05  1.0479998626728817e-03  1.2007229005903497e-03  1.4710917626859270e-05  2.5488482358386331e-05  -8.2942668505632186e-04  -2.4131830541015789e-03  3.4084659290026219e-05  -3.3492393920176674e-03  3.5321249725312904e-06  1.2880129107005870e-05  1.2352872375497433e-04  2.8507387354544519e-03  3.1307610978323161e-06  6.4006626733203885e-06  -1.8302239507479257e-04  -3.6590040741863315e-03  -1.0083379381020394e-06
1.8933333333333000e+01  -6.5577327813987573e-04  1.5755871688780786e-05  2.0587634634019135e-06  1.0755244776705505e-03  1.3312575285419142e-03  3.0743485568382649e-05  -6.9882759447515948e-06  -8.8683915654921700e-04  -2.6066997347153078e-03  9.4984156615263941e-06  -3.4722369463679355e-03  -9.0625465531298085e-06  -5.4099887219408884e-07  1.0312840389492008e-04  2.9479204218617197e-03  -5.7974620049248912e-06  1.6880169469975557e-05  -1.4390160049527697e-04  -3.7279225256492575e-03  4.6741698159803639e-06
1.9199999999999701e+01  -8.4212397046476797e-04  6.3623228197535572e-05  4.5303402347315888e-05  9.8457843494384749e-04  1.4501997180752383e-03  3.9095168637729138e-05  -5.1672907141227779e-05  -8.9526459647052011e-04  -2.7064566166839039e-03  -3.1382714726372391e-05  -2.9945850101513478e-03  -2.0817214686614695e-05  -1.5706888046652167e-05  1.1974583290065230e-04  2.5762274396299782e-03  -3.1804956943490234e-06  3.0359601296887317e-05  -1.4094046877304121e-04  -3.2579933314141828e-03  1.7766669278464439e-05
1.9466666666666502e+01  -1.0959335063479465e-03  1.0614490643710152e-04  8.8383684198632602e-05  7.9018842027444658e-04  1.5526886385739598e-03  3.4370475775248522e-05  -9.5468247343538895e-05  -8.3457123363070733e-04  -2.7047911051910935e-03  -7.7710465491559049e-05  -1.9977424022379893e-03  -1.9923406891892997e-05  -2.0949824016069746e-05  1.1207828175210290e-04  1.7508712647312965e-03  4.5375556045890503e-06  3.1144573037737811e-05  -1.3248329087260272e-04  -2.2334082279695869e-03  2.2642094365894674e-05
1.9733333333333199e+01  -1.3945052472959230e-03  1.2849539369782134e-04  1.1715764991915924e-04  5.3944317775719407e-04  1.6379723658546284e-03  1.6841450873905401e-05  -1.2402259673470343e-04  -6.9741769699219181e-04  -2.6188844960655386e-03  -1.1450827884622212e-04  -7.8334815610338945e-04  -1.0590766144639994e-05  -1.8263609755621874e-05  4.7648788441903747e-05  6.9980414809049619e-04  8.6409097396838017e-06  1.8070096972159664e-05  -8.4351347670928172e-05  -8.9684153496354352e-04  1.6589825332991474e-05
1.9999999999999901e+01  -1.6845138960616176e-03  1.2257866841427166e-04  1.2128908435014732e-04  2.9318942097689843e-04  1.6953622863162053e-03  -7.1788104054751128e-06  -1.2744181723671347e-04  -5.0044763821312352e-04  -2.4718850330329597e-03  -1.2847275916294979e-04  2.6716417280723322e-04  -1.6176939858910468e-07  -1.1389778848074368e-05  -8.3563358295687999e-05  -2.6477992743578185e-04  7.4374866244406944e-06  -5.8859388848491411e-07  2.0722979678241514e-05  3.9631185094551744e-04  5.1922288219939282e-06
2.0266666666666602e+01  -1.9018006179407040e-03  9.0519354226525301e-05  9.8664304316443792e-05  1.0282409093206117e-04  1.7091885198141220e-03  -2.8126653899852195e-05  -1.0435420958163759e-04  -2.8233262883447277e-04  -2.2873938685462917e-03  -1.1375117196719812e-04  8.0017253996266793e-04  7.5946043378011221e-06  -2.0356094952429213e-06  -2.6628318741353974e-04  -8.4504586605239321e-04  3.2259012946900504e-06  -1.5534383873594781e-05  1.8112436414603091e-04  1.2773042352601694e-03  -5.7971265228861644e-06
2.0533333333333299e+01  -2.0002660743453807e-03  4.3829970693107786e-05  5.6749540429149431e-05  -5.9099813184204311e-06  1.6701708324316947e-03  -3.7800768672993513e-05  -6.2657789867007690e-05  -8.9997790891337446e-05  -2.0891806124702494e-03  -7.5004257110155244e-05  6.7670696169136024e-04  1.1232474804786800e-05  6.4803872117482529e-06  -4.4919073647746156e-04  -8.9527448387657080e-04  -1.1696200545497463e-06  -2.1173678124844847e-05  3.6121364940391463e-04  1.5199093308930307e-03  -1.2327869801112206e-05
2.0800000000000001e+01  -1.9695286491176554e-03  -1.4674943246367690e-06  9.8263712325135581e-06  -3.7641178877520598e-05  1.5806800573991424e-03  -3.3320315235997881e-05  -1.6504885817810789e-05  4.0870838626220578e-05  -1.8962635046079590e-03  -2.5884915980212552e-05  6.8859047724071994e-05  1.1324307504607783e-05  1.0553978142544682e-05  -5.7887249947321325e-04  -5.1446584057215688e-04  -3.4724626818171757e-06  -1.8268884842248607e-05  5.0785661754213451e-04  1.1882489453706793e-03  -1.3188646842204316e-05
2.1066666666666698e+01  -1.8415826302650639e-03  -3.1652509437714284e-05  -2.7043198268343426e-05  -2.0353848167355468e-05  1.4586351233877963e-03  -1.8244410276987158e-05  1.9472245672011603e-05  1.0032889496600019e-04  -1.7232654763732784e-03  1.6851972448678774e-05  -6.8717629420584118e-04  1.0996617680768171e-05  1.0625566963020031e-05  -6.4355068722515472e-04  3.9730985620516491e-05  -3.1558857317758921e-06  -1.3276528993144549e-05  5.9267746309070305e-04  5.7734915437841587e-04  -1.1506266193647426e-05
2.1333333333333400e+01  -1.6807047276519262e-03  -4.0751997577545482e-05  -4.4368147140181298e-05  1.1358504884757542e-05  1.3372840850159754e-03  -3.0095263917543746e-07  3.6190374707812925e-05  1.0343834784609440e-04  -1.5872479989276001e-03  4.0759352998848814e-05  -1.2856666291494608e-03  1.4151544184748628e-05  1.1220148886841445e-05  -6.7027643982394607e-04  5.0557077642602710e-04  -1.8933962733822709e-06  -1.3808000801917046e-05  6.2416867997830015e-04  2.7608636142084197e-05  -1.3025184224705516e-05
2.1600000000000101e+01  -1.5494512035889234e-03  -3.1802613469114027e-05  -4.1464737022642930e-05  3.3544495220138852e-05  1.2487711506048286e-03  1.2818702035504360e-05  3.3221948609120670e-05  7.6661461207298023e-05  -1.5027206562031339e-03  4.2513521838219525e-05  -1.5097816372491688e-03  2.2850330757665844e-05  1.7129688614613077e-05  -6.9841315546569169e-04  6.8083726965146554e-04  -2.0010221479747180e-06  -2.3703656867059904e-05  6.2938284843242485e-04  -1.7725126129025854e-04  -2.1918638709480852e-05
2.1866666666666799e+01  -1.4732041309093249e-03  -1.3710847643409973e-05  -2.5209286643197305e-05  3.9452623738247000e-05  1.2016165711042053e-03  1.7091105250877532e-05  1.7449836227994336e-05  4.3846515065393595e-05  -1.4652728443834719e-03  2.7775371928903051e-05  -1.2518577401843200e-03  3.6555905998473745e-05  3.0156468765613498e-05  -7.6845622880846668e-04  4.4469649899753032e-04  -4.2982024500608186e-06  -4.1381724560703241e-05  6.4423368987134855e-04  1.4999963942411863e-04  -3.8101372805639393e-05
2.2133333333333500e+01  -1.4424774616742053e-03  3.8443819922415923e-06  -5.7117347868277507e-06  3.2980142407254933e-05  1.1825042350955106e-03  1.3319076584051838e-05  -1.3619193103013214e-06  2.0552708906206180e-05  -1.4530517650753452e-03  6.9857257538665312e-06  -5.8945411212332104e-04  5.2675083383016108e-05  4.8044549221513052e-05  -9.1337303501510419e-04  -1.7355593753647834e-04  -7.4823223715047997e-06  -6.1296221368067625e-05  7.1028629342518071e-04  1.0104873111255687e-03  -5.7335146696436620e-05
2.2400000000000201e+01  -1.4516766576697798e-03  1.4542083747358578e-05  8.5352541777801948e-06  2.1024952751249535e-05  1.1873124583366378e-03  5.6277973393300408e-06  -1.5291073647157234e-05  1.3141761678878107e-05  -1.4598383917926261e-03  -1.0084640502376286e-05  1.9512855610374181e-04  6.6528340658257514e-05  6.4908905671917178e-05  -1.1329072891096597e-03  -9.5485350333083543e-04  -9.4411272796442080e-06  -7.5890123112772574e-05  8.5287336123813259e-04  2.1498005292527717e-03  -7.2605408987904579e-05
2.2666666666666998e+01  -1.4950968457016335e-03  1.7020565971728650e-05  1.3906953834082327e-05  1.4347168299391299e-05  1.2192788009265884e-03  -1.3468830444505873e-06  -2.1016304743521057e-05  1.5489993916837593e-05  -1.4957550715090731e-03  -1.8277717757629141e-05  7.5903970194898666e-04  7.1682135905614259e-05  7.3055325257660551e-05  -1.3729997488443437e-03  -1.5896670349138545e-03  -8.9967500856079004e-06  -7.7590945905157472e-05  1.0524352422297261e-03  3.1528082305507794e-03  -7.6280946540608488e-05
2.2933333333333699e+01  -1.5306456011133270e-03  1.3918011065083523e-05  1.1931587904030191e-05  1.9308215776212130e-05  1.2509053859504559e-03  -4.7893131450049278e-06  -1.9764458835898444e-05  1.6187887846397089e-05  -1.5356653948446534e-03  -1.7953906539282646e-05  9.0276705003400251e-04  6.2796419835906030e-05  6.6378800602486697e-05  -1.5459856079406294e-03  -1.8578214365113353e-03  -6.5422488088664934e-06  -6.2397981222020227e-05  1.2474614578529279e-03  3.6707659882384129e-03  -6.3732499854308571e-05
2.3200000000000401e+01  -1.5467598349322336e-03  9.4210191735940988e-06  6.8733598267974136e-06  2.4530969948018456e-05  1.2660310186783826e-03  -4.4708142736526576e-06  -1.5334899042437162e-05  1.7040779041667736e-05  -1.5548182733023943e-03  -1.3139190518166546e-05  6.3810460629280048e-04  3.9158764116580645e-05  4.3642220114559575e-05  -1.5842881045498058e-03  -1.7186508566026937e-03  -3.5993046732657383e-06  -3.3009205222179130e-05  1.3755865539579681e-03  3.5830824200348789e-03  -3.6441482193254820e-05
2.3466666666667098e+01  -1.6236032544867073e-03  6.8564387920246853e-06  2.7818631125563198e-06  1.9855510323154437e-05  1.3222361888197086e-03  -1.9958019541668233e-06  -1.1755006090802327e-05  2.5897068222089913e-05  -1.6164701334525960e-03  -8.5190810503116793e-06  9.2583956495627159e-05  4.9207432790751574e-06  8.9911538524198813e-06  -1.4750553727783402e-03  -1.2554465943001264e-03  -1.8582065659998134e-06  3.0022970693138870e-06  1.4100154631860149e-03  2.9735027786006968e-03  -1.0241799256983306e-06
2.3733333333333800e+01  -1.7951625418427012e-03  7.3108278725341786e-06  1.7491950146942799e-06  1.7626180058059205e-05  1.4566639926817592e-03  6.2776812390499312e-07  -1.1221356372917253e-05  3.3385795365911824e-05  -1.7775833217163275e-03  -6.8527681541877467e-06  -5.9176599205927691e-04  -3.3092720464151901e-05  -3.0048968405097006e-05  -1.2467252410579505e-03  -5.8923579318159378e-04  -1.8433083247268668e-06  3.8043304106729465e-05  1.3549675411322236e-03  2.0136334907404478e-03  3.4655563732746667e-05
2.4000000000000501e+01  -1.9583087073695451e-03  9.7176509957335961e-06  3.5646939078074705e-06  2.5669186745833008e-05  1.5937901437858581e-03  2.1027084451532429e-06  -1.3170746426539851e-05  2.8013287042625330e-05  -1.9544518596210521e-03  -8.0952896198835493e-06  -1.2708450716593551e-03  -6.6439143390228231e-05  -6.4551618056326264e-05  -9.4056196092357554e-04  1.4402563395729355e-04  -2.1483398136607244e-06  6.6067646050338839e-05  1.2204859527469186e-03  8.9803190277883030e-04  6.3610066287707158e-05
2.4266666666667199e+01  -2.0467682343614443e-03  1.2211867654032835e-05  6.4621947903209515e-06  2.8185758934508244e-05  1.6687850595572123e-03  2.1810901862307719e-06  -1.5517969344649559e-05  2.1855095811251494e-05  -2.0521795523651921e-03  -1.0535457824814287e-05  -1.7972409890485528e-03  -8.6207583475117217e-05  -8.5953584246369879e-05  -6.0248109153355545e-04  7.9808877795849544e-04  -6.4848605694196590e-07  8.1455964167212864e-05  1.0151568453001043e-03  -1.7119156382147788e-04  7.9921223160330692e-05
2.4533333333333900e+01  -2.1135025504686695e-03  1.3488472718056443e-05  8.4497530095528238e-06  2.3379176943182336e-05  1.7214336192786770e-03  1.4031526996242368e-06  -1.6788786619504711e-05  2.4352869040856038e-05  -2.1123060411772556e-03  -1.2447708313647845e-05  -2.0700989869053207e-03  -8.7149792187486062e-05  -8.9189865187508214e-05  -2.8179269936218080e-04  1.2608991165351004e-03  3.0507563922879352e-06  8.0721874771577022e-05  7.5461782906540960e-04  -1.0276589064559753e-03  8.0439224800956191e-05
2.4800000000000601e+01  -2.1214918056482136e-03  1.3175688140359111e-05  8.4787619181023090e-06  3.9760850676055075e-05  1.7431620191804527e-03  5.2967273039835934e-07  -1.6790698675801791e-05  1.3210406625065075e-05  -2.1489336745346556e-03  -1.2875742125765239e-05  -2.0796858640291988e-03  -7.2009753676289599e-05  -7.5932117842821781e-05  -1.5862813442239495e-05  1.4999892906060247e-03  6.5527369651441194e-06  6.6318080286946224e-05  4.6198845321366753e-04  -1.5997370494272565e-03  6.7458784588309446e-05
2.5066666666667299e+01  -1.8700310237940445e-03  1.1590325810322280e-05  6.8805907107798668e-06  8.8516644346462258e-05  1.5815214395735234e-03  5.3413490740409929e-09  -1.5776747351819650e-05  -3.0906982527612796e-05  -1.9915025274754011e-03  -1.1744356319550164e-05  -1.8893116524105449e-03  -5.0838830617005315e-05  -5.4518567051905264e-05  1.8599219373169356e-04  1.5546362747668892e-03  6.2231428800926615e-06  4.6770577951914260e-05  1.6039174876307863e-04  -1.9164381461143434e-03  4.8497794659593520e-05
2.5333333333334000e+01  -1.2509259102684925e-03  9.5895738629947901e-06  4.8972862258285380e-06  1.3789433346898813e-04  1.1239350965281062e-03  -1.5437273528112880e-07  -1.4063766777806943e-05  -8.5268913306047663e-05  -1.4762304848921746e-03  -9.8475632501403905e-06  -1.5873879284802638e-03  -3.5296614180732919e-05  -3.5856257839880011e-05  3.3985163479679375e-04  1.4942945076252914e-03  2.7659792057818268e-09  3.2018655632554680e-05  -1.2823973104653618e-04  -2.0593920129823506e-03  3.2556182791206804e-05
2.5600000000000701e+01  -4.3033947507295104e-04  8.2783565863141053e-06  3.6278620191678768e-06  1.4907913513863985e-04  4.7182579308100206e-04  -1.2267421092063540e-07  -1.2517542976025987e-05  -1.0754083959091825e-04  -6.8765340603416732e-04  -8.4483243568391080e-06  -1.2589084612650507e-03  -3.2507135852056701e-05  -2.8079363121470975e-05  4.7190449645496361e-04  1.3891565196544951e-03  -1.0575988282100334e-05  2.8332604407279338e-05  -3.8092796147092835e-04  -2.1171411065688383e-03  2.6036650600977036e-05
2.5866666666667498e+01  2.7476074309157642e-04  8.0843290588319973e-06  3.2265790159162401e-06  1.1070204110573448e-04  -1.2917108981629814e-04  -6.6461248386862130e-08  -1.2047743324407562e-05  -7.7347793759192641e-05  8.8012269100813691e-05  -8.1809456787161212e-06  -9.7374856307161069e-04  -4.1879196063859365e-05  -3.2922395201367766e-05  6.0519122098529727e-04  1.2977861410480339e-03  -2.0390001694432785e-05  3.5937216438664109e-05  -5.7930730388639352e-04  -2.1646204991186747e-03  3.0547310212871833e-05
2.6133333333334200e+01  6.3094247466986017e-04  8.2460502364048276e-06  3.1280071474017580e-06  3.9714928687852964e-05  -4.7711593194591038e-04  -7.1442270796504135e-08  -1.2250019898320689e-05  -7.6940411470217381e-06  5.8642104165795481e-04  -8.3797970137375419e-06  -7.7438593943741007e-04  -5.5530385746532812e-05  -4.5101136149805155e-05  7.4993080286404066e-04  1.2557421191183474e-03  -2.2963479351600846e-05  4.9149507756350129e-05  -7.1923620853847105e-04  -2.2498661521845398e-03  4.2470352889345775e-05
2.6400000000000901e+01  5.7208125953583922e-04  7.8397142512003637e-06  2.8299504031025272e-06  -4.3655650617972693e-05  -5.0176090326634743e-04  -9.2469335996012917e-08  -1.1881580831207909e-05  7.7183525725913252e-05  6.9667830900046026e-04  -8.0362005160339211e-06  -6.7094802500395603e-04  -6.1893025438855272e-05  -5.4779921781603357e-05  8.9543722704727140e-04  1.2684432349426931e-03  -1.4012993062853935e-05  5.8469613015573198e-05  -8.1132845032125364e-04  -2.3821281509886416e-03  5.4077310799859079e-05
2.6666666666667599e+01  8.7657271823068629e-05  6.8136505208935907e-06  2.0864326107310042e-06  -1.2753320163837658e-04  -1.8236871294957576e-04  -3.1629945387441061e-08  -1.0708725969968649e-05  1.6164235251229204e-04  3.8000180814571369e-04  -6.9837809307463919e-06  -6.5384664127647097e-04  -5.1272629119578901e-05  -5.2153339253345841e-05  1.0098873920890788e-03  1.3194341169837404e-03  5.6544691147515582e-06  5.4504351385616925e-05  -8.7057404917072429e-04  -2.5351574962550515e-03  5.6381778331704468e-05
2.6933333333334300e+01  -7.5785609120829168e-04  5.7343176657958428e-06  9.8896082243209919e-07  -1.8116833741969209e-04  4.5559508623416406e-04  1.2324223164991449e-07  -9.6515578473663698e-06  2.1938726149136169e-04  -3.5596724095865407e-04  -5.7969234455024758e-06  -7.1112056058412186e-04  -2.0799826527521103e-05  -3.2046212142163046e-05  1.0535484063679405e-03  1.3871645215066347e-03  2.9724085162871189e-05  3.2397505075624961e-05  -9.0505795361454098e-04  -2.6668412442617073e-03  4.2942389261267218e-05
2.7200000000001001e+01  -1.6732502305325948e-03  5.3773951470681309e-06  5.1781879445942107e-07  -1.7087734607652041e-04  1.2044764556976570e-03  3.0209871634207779e-07  -9.4885443812840303e-06  2.1806621374532178e-04  -1.2843143374517089e-03  -5.3176166624321209e-06  -8.3147324702489934e-04  2.3879779392841227e-05  3.6761146376409565e-06  9.9919490025691471e-04  1.4534659347095798e-03  4.8835039501002203e-05  -5.6464610839878374e-06  -9.1171650474641775e-04  -2.7375829247365579e-03  1.2786128813148517e-05
2.7466666666667699e+01  -2.3201135889263347e-03  6.1117093556791167e-06  1.6908434159888157e-06  -1.1495916770548148e-04  1.7790600253981288e-03  3.9471162325514086e-07  -1.0065488055960940e-05  1.6741332015050194e-04  -2.0373037812482647e-03  -5.9867332755345899e-06  -9.9553258946930164e-04  7.0803708968425409e-05  4.6724673327459606e-05  8.4625860118064369e-04  1.5014718922712984e-03  5.4661945303027422e-05  -5.0968163700174121e-05  -8.7903982556963953e-04  -2.7171697000054921e-03  -2.8806994683375131e-05
2.7733333333334400e+01  -2.6329772776609484e-03  7.2003169703970923e-06  3.8733033817364351e-06  -5.9994464776899078e-05  2.0896331702789234e-03  3.0797758544563140e-07  -1.0577152635880190e-05  1.0976996901815047e-04  -2.4596993385096128e-03  -7.1363590577479123e-06  -1.1754251201591135e-03  1.0617201593004553e-04  8.5267865621618542e-05  6.2164057705179786e-04  1.5170444759443472e-03  4.3640357664901069e-05  -9.1322482394045923e-05  -7.9410411312674214e-04  -2.5913608731147953e-03  -7.1580343504062531e-05
2.8000000000001101e+01  -2.7583767065232499e-03  7.6570727556157966e-06  5.6643735722444196e-06  -2.3892551201199620e-05  2.2310273623585108e-03  5.1233351674539765e-08  -1.0357518791111737e-05  6.8674208968895722e-05  -2.6563673835379546e-03  -7.7745123195395110e-06  -1.3450303281758267e-03  1.1916169983621389e-04  1.0784573592120605e-04  3.7158526001996380e-04  1.4973719266132401e-03  1.8722550311607090e-05  -1.1474597646148013e-04  -6.5325930556051938e-04  -2.3749157261886370e-03  -1.0320786260847788e-04
2.8266666666667799e+01  -2.8175514822941887e-03  7.3290175333221135e-06  6.6019882887120162e-06  -7.7480894946408759e-07  2.2940195999760910e-03  -2.4343005530083555e-07  -9.1597118170773525e-06  4.4948242020779500e-05  -2.7563753549769416e-03  -7.6593244856474740e-06  -1.4765235409848485e-03  1.0578170615825142e-04  1.0729590217355713e-04  1.4957802186385403e-04  1.4471721531257207e-03  -1.1604645653878444e-05  -1.1369786790881287e-04  -4.7249449153974755e-04  -2.1074475497706111e-03  -1.1347273281921719e-04
2.8533333333334500e+01  -2.8410278131061470e-03  6.3953451525455797e-06  6.6625773961530641e-06  1.7414113010131797e-05  2.3119446556083556e-03  -3.6937439892450798e-07  -7.1531293860349577e-06  3.1273488601157564e-05  -2.8097265180857664e-03  -6.8345988174498313e-06  -1.5270638541806962e-03  7.0445637641355373e-05  8.3482864147364205e-05  -2.4465394142257938e-06  1.3596303674875019e-03  -3.6751853238071391e-05  -8.8149675911640391e-05  -2.8577633251331583e-04  -1.8205055193230017e-03  -9.8402286002196478e-05
2.8800000000001202e+01  -2.8109664835804086e-03  4.8851350621045293e-06  5.7378533142648185e-06  3.3816685477590017e-05  2.2890979853726267e-03  -2.5144237419751232e-07  -4.8831473146362388e-06  1.7466726761190411e-05  -2.8121005032816200e-03  -5.2403986564337919e-06  -1.4630398704692114e-03  2.4252934539589887e-05  4.3566832315965792e-05  -7.4022311686005256e-05  1.2211122449233196e-03  -4.8449576322449341e-05  -4.5831081142731784e-05  -1.2691252268792069e-04  -1.5242429820193110e-03  -6.2206906524978788e-05
2.9066666666667999e+01  -2.7268092007070007e-03  2.9709263006965032e-06  4.1335607856448047e-06  4.1154507611407951e-05  2.2292798006134408e-03  -7.7924177707672056e-08  -2.6317459146896568e-06  5.1295744952568504e-06  -2.7501757492536250e-03  -3.1388155211817074e-06  -1.3102373855194652e-03  -1.9278521342657786e-05  -4.8994111314230632e-07  -8.5203059427709760e-05  1.0476828338372842e-03  -4.4061992373017248e-05  6.3853969814178962e-07  -1.3580051781857582e-05  -1.2431949688164543e-03  -1.5902556390769532e-05
2.9333333333334700e+01  -2.6520004010876751e-03  9.9297462057181575e-07  2.2697142189742202e-06  3.3990194652910508e-05  2.1747549063152001e-03  5.0333338664818995e-08  -1.9106648442285127e-07  4.1987146824762034e-06  -2.6691441560666293e-03  -9.7260904276215304e-07  -1.1370537955273641e-03  -4.8948373464614017e-05  -3.6216550856689317e-05  -6.2159281754457262e-05  8.8580261865401017e-04  -2.7249563676959820e-05  3.8279091896191378e-05  4.8990113464987680e-05  -1.0273144827923247e-03  2.6719345868366807e-05
