# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
2.6666666666666701e+00  1.0196196172177425e+00  1.0031775904924074e+00  1.0557281998739894e+00  8.7621818973001364e-01  7.2424274803672639e-01  9.3871785934124974e-01  2.2892906616665994e-02  9.0438615681881270e-03  3.6726902073018340e-02  9.9013321250556730e-01  9.8980032677020502e-01  9.9041226853008768e-01  9.9131448725426230e-01  9.8770173454516974e-01  9.9205933140988911e-01  3.8564697622203297e-04  1.2411643028283355e-04  1.9586421921067207e-03
2.9333333333333500e+00  1.0231640476877906e+00  1.0089987733419801e+00  1.0551602738743859e+00  8.6572150559149019e-01  7.2047670774881833e-01  9.2525424465421291e-01  2.2226931355049405e-02  4.4372208550566622e-03  3.5837943377895518e-02  9.9022874759083523e-01  9.8997066508875442e-01  9.9060296753514709e-01  9.9108482698986033e-01  9.8652838868703163e-01  9.9198615805970158e-01  4.8752711049489559e-04  1.5335202591115583e-04  2.5672100115851225e-03
3.2000000000000202e+00  1.0264486695316124e+00  1.0153298454819384e+00  1.0539486074905822e+00  8.5574108813496752e-01  7.1924672740419149e-01  9.1005797761225404e-01  2.1145362749638529e-02  -1.1358062601451845e-03  3.4675718863982873e-02  9.9035084038494703e-01  9.9012406063226266e-01  9.9128222341570260e-01  9.9079464771693682e-01  9.8498405961935376e-01  9.9189425954341925e-01  6.1762234556410160e-04  1.8332328209638233e-04  3.3318164323594499e-03
3.4666666666666899e+00  1.0294113088706147e+00  1.0200473014325822e+00  1.0521510513956922e+00  8.4643502068261856e-01  7.2025617421246468e-01  8.9452827800363288e-01  1.9777407260960726e-02  -6.2670876413732082e-03  3.3000088002618388e-02  9.9050732838900180e-01  9.9023184231076933e-01  9.9213345382982265e-01  9.9042657704508830e-01  9.8302909152126705e-01  9.9178153912179379e-01  7.8663058665348574e-04  2.1959402078682955e-04  4.2502313637259965e-03
3.7333333333333698e+00  1.0320358677200403e+00  1.0236671320481663e+00  1.0497607441172037e+00  8.3788593561173097e-01  7.2334259811501955e-01  8.8078835515786780e-01  1.8262301121374034e-02  -1.1522693383339794e-02  3.0289157248286378e-02  9.9070887104325378e-01  9.9034783073237742e-01  9.9324905198297642e-01  9.8995723205203401e-01  9.8051119319970559e-01  9.9164623045243894e-01  1.0066879499371910e-03  2.6274120304408603e-04  5.6226407048254236e-03
4.0000000000000400e+00  1.0343349779215083e+00  1.0268327054538142e+00  1.0470100854197155e+00  8.3011978550401833e-01  7.2799396142214889e-01  8.6824320592829640e-01  1.6689667752425925e-02  -1.6286550708212725e-02  2.6735018735430605e-02  9.9096876795186128e-01  9.9043833186239538e-01  9.9477751643719670e-01  9.8935706993208439e-01  9.7711682045503556e-01  9.9148237323653665e-01  1.2896552194052316e-03  3.3142438290542653e-04  7.6133727239391571e-03
4.2666666666667101e+00  1.0363323295001075e+00  1.0291895098572383e+00  1.0437395512402914e+00  8.2313012879641101e-01  7.3451134476499091e-01  8.5672563355967812e-01  1.5116954584116453e-02  -2.0309959953383583e-02  2.4525481669246781e-02  9.9130254233702320e-01  9.9053472317659019e-01  9.9683952050060898e-01  9.8859073000953590e-01  9.7259255696087865e-01  9.9128346758505237e-01  1.6469820065141984e-03  4.0516118998317282e-04  1.0419370950728887e-02
4.5333333333333803e+00  1.0380577205736161e+00  1.0307026284346354e+00  1.0433700659064142e+00  8.1688690122475327e-01  7.4272951127203846e-01  8.4645087042159395e-01  1.3599444047376619e-02  -2.3277910720974560e-02  2.2157438681997255e-02  9.9172744842329508e-01  9.9065718520612045e-01  9.9955593841163348e-01  9.8761761163648709e-01  9.6670576021675014e-01  9.9103535910857243e-01  2.0886969136128669e-03  4.9973447515924642e-04  1.3146793048855075e-02
4.8000000000000602e+00  1.0395459106743938e+00  1.0301712306757018e+00  1.0453132006473920e+00  8.1133959987530035e-01  7.5229580542380381e-01  8.3732226252498887e-01  1.2180647700049740e-02  -2.5672439095055892e-02  2.0126484770621351e-02  9.9226144538809791e-01  9.9081279627656405e-01  1.0027157773032356e+00  9.8639351234526829e-01  9.5958681561759329e-01  9.9074071295238830e-01  2.6200800242051543e-03  6.1921786026013280e-04  1.5096846937562783e-02
5.0666666666667304e+00  1.0408297070462218e+00  1.0287387887299140e+00  1.0473884599398309e+00  8.0642868612078511e-01  7.6287898301804069e-01  8.2905789058076895e-01  1.0868428107547505e-02  -2.7133004286645130e-02  1.8851252503647501e-02  9.9292107943311581e-01  9.9101035396919634e-01  1.0058849041810416e+00  9.8487439870983939e-01  9.5184556181552560e-01  9.9037790752161659e-01  3.2365977561434303e-03  7.6578216968337272e-04  1.5690021795220385e-02
5.3333333333333997e+00  1.0419311246283149e+00  1.0265257593821608e+00  1.0492763452827594e+00  8.0210108451483086e-01  7.7404822695556519e-01  8.2149382660993409e-01  9.6383165077248596e-03  -2.7931779419474705e-02  1.7554048971831299e-02  9.9371840168685832e-01  9.9125342991686505e-01  1.0087662657501715e+00  9.8302235575894836e-01  9.4429673060255059e-01  9.8992438260201798e-01  3.9204685422145665e-03  9.5696463181168872e-04  1.4689557044951005e-02
5.6000000000000796e+00  1.0428573379438659e+00  1.0228067880467715e+00  1.0509239030306765e+00  7.9831923855913867e-01  7.8440074653854941e-01  8.1472822390540023e-01  8.4518897930538715e-03  -2.8702434501837064e-02  1.6190041868679290e-02  9.9465816090533676e-01  9.9150647110881951e-01  1.0109834462143386e+00  9.8081181194143774e-01  9.3753003357280706e-01  9.8935637920024422e-01  4.6426311554227627e-03  1.2020225260429749e-03  1.3570631720773609e-02
5.8666666666667497e+00  1.0435964221804408e+00  1.0186070994601786e+00  1.0522752893551379e+00  7.9506850190410849e-01  7.8116628867464544e-01  8.0870333534502092e-01  7.2357597660347630e-03  -2.9581220012275426e-02  1.4795154049381795e-02  9.9573684615389313e-01  9.9182248332257439e-01  1.0125826929719437e+00  9.7823319141075638e-01  9.3171367180597653e-01  9.8864416085397322e-01  5.3703700758689571e-03  1.5205174042998103e-03  1.2974148060854394e-02
6.1333333333334199e+00  1.0440958874123762e+00  1.0144014316670140e+00  1.0532058293050537e+00  7.9238760972794386e-01  7.7710381097528103e-01  8.1329726753861931e-01  5.7918002942294027e-03  -2.9939378234318026e-02  1.3200932680744680e-02  9.9694452536860667e-01  9.9222758292670066e-01  1.0138204795934935e+00  9.7529189168405805e-01  9.2671638155245817e-01  9.8773850076367709e-01  6.0782465996715405e-03  1.9415947247698510e-03  1.2634032362676460e-02
6.4000000000000901e+00  1.0442267652392052e+00  1.0102546917814270e+00  1.0534737607752651e+00  7.9043014413749380e-01  7.7417878942671492e-01  8.2373417264445015e-01  3.7701433590661107e-03  -2.9382620537324003e-02  1.1088331021800891e-02  9.9826943838628779e-01  9.9274296697523023e-01  1.0148238899598778e+00  9.7200191434494876e-01  9.2233764713213418e-01  9.8657656046956121e-01  6.7582893444386397e-03  2.5044321729397693e-03  1.2326955275803691e-02
6.6666666666667700e+00  1.0437968368949404e+00  1.0062284042304932e+00  1.0528895823492981e+00  7.8948339263921108e-01  7.7242974576006940e-01  8.3624292836358805e-01  9.3685335771101280e-04  -2.8754074855469804e-02  8.2555444201455278e-03  9.9970354745092260e-01  9.9340376810117947e-01  1.0156805324505560e+00  9.6837625652912163e-01  9.1845013203313408e-01  9.8508202035648273e-01  7.4215563489569538e-03  3.1994426468737011e-03  1.2127339928304915e-02
6.9333333333334402e+00  1.0426742666247886e+00  1.0021089432052894e+00  1.0515698533775844e+00  7.8983769499848600e-01  7.7225848617844772e-01  8.4890379055002940e-01  -2.4132708996835034e-03  -2.8847553498770214e-02  4.8384629313151647e-03  1.0012451357804393e+00  9.9423217355283067e-01  1.0164120143690725e+00  9.6442034747591610e-01  9.1501906787414888e-01  9.8317237764212551e-01  8.0843822877751017e-03  4.0299044553302509e-03  1.2250356787434975e-02
7.2000000000001103e+00  1.0409342048635422e+00  9.9799529576930524e-01  1.0500022621794045e+00  7.9156245054870245e-01  7.7333557921450247e-01  8.6164730039741333e-01  -5.5131359754366938e-03  -2.9397715851364175e-02  1.7719923012526895e-03  1.0028951189986879e+00  9.9527018566831660e-01  1.0169955612510213e+00  9.6013548257287074e-01  9.1205799489995376e-01  9.8078634485013261e-01  8.7455504106690937e-03  5.0737380280699200e-03  1.2628381130237782e-02
7.4666666666667796e+00  1.0388365576542993e+00  9.9463507659888295e-01  1.0484733717470354e+00  7.9443484887735827e-01  7.7513738536884613e-01  8.7344321751812248e-01  -7.8111684462924260e-03  -2.9650312601885529e-02  -4.3812754969085622e-04  1.0046483173868792e+00  9.9657344677178739e-01  1.0174203168692990e+00  9.5553255533102188e-01  9.0958425750348715e-01  9.7782012696575926e-01  9.3722557136294640e-03  4.6252895494733387e-03  1.3346900004645145e-02
7.7333333333334604e+00  1.0366139726364301e+00  9.9202194497635909e-01  1.0469492650616725e+00  7.9814257479121131e-01  7.7758889021963895e-01  8.8249528886112560e-01  -9.4909141493726961e-03  -2.8181193647776801e-02  -2.0216532676615826e-03  1.0064853170059940e+00  9.9820446139817254e-01  1.0176915860309823e+00  9.5064786760420716e-01  9.0760226099282404e-01  9.7410786295614060e-01  9.9060953836297254e-03  3.6259975300916764e-03  1.4887036900991536e-02
8.0000000000001297e+00  1.0342990776905872e+00  9.9109669523684440e-01  1.0455378637616206e+00  8.0254545390196608e-01  7.8103105061723077e-01  8.8782997866761004e-01  -1.1149350262824216e-02  -2.7178994832025394e-02  -3.8044596647757462e-03  1.0083700378299441e+00  1.0002265991809884e+00  1.0178983094168426e+00  9.4555113325903539e-01  9.0610751934210221e-01  9.6951028430044250e-01  1.0283049465727990e-02  2.6241667461706073e-03  1.7198699626617825e-02
8.2666666666667705e+00  1.0317693100286291e+00  9.9122913267190926e-01  1.0438735320593411e+00  8.0771752728286494e-01  7.8561467329843815e-01  8.9021398634110871e-01  -1.3113316217505621e-02  -2.8048619300035518e-02  -2.2214899174632591e-03  1.0102539686059211e+00  1.0026568653169314e+00  1.0179314919818683e+00  9.4034146318473866e-01  9.0509368969559134e-01  9.6392752139415194e-01  1.0454248327730752e-02  1.6316595624475563e-03  1.8464908586671953e-02
8.5333333333334007e+00  1.0289110020215273e+00  9.9126861779364805e-01  1.0417961475876802e+00  8.1378624536432054e-01  7.9035682210065661e-01  8.9169158572566587e-01  -1.5252867056287370e-02  -2.9000757271593812e-02  -8.9189607027582378e-04  1.0120847365937902e+00  1.0055177887830016e+00  1.0178027665423008e+00  9.3513362485483098e-01  9.0455471528224585e-01  9.5728300515080855e-01  1.0399872207083622e-02  6.5034186435260146e-04  1.8195340576452029e-02
8.8000000000000398e+00  1.0257033970631260e+00  9.9127174681624020e-01  1.0392711533519716e+00  8.2079916723179536e-01  7.9577385066832329e-01  8.9321701301293022e-01  -1.7323887604007462e-02  -3.0833319239529530e-02  -7.6908439711733268e-04  1.0138158166738176e+00  1.0086654688432091e+00  1.0175953376444276e+00  9.3004006351571689e-01  9.0448264542383505e-01  9.4976961290938533e-01  1.0134061320951428e-02  -3.1625286466372711e-04  1.7496441055677239e-02
9.0666666666666806e+00  1.0221821225947028e+00  9.9078140019899164e-01  1.0363187258588475e+00  8.2873364161005725e-01  8.0231353895759516e-01  8.9459713041763134e-01  -1.9251680387379101e-02  -3.2692257781852349e-02  -1.1806343469159086e-03  1.0154143091385488e+00  1.0116303923857435e+00  1.0194167941370129e+00  9.2515467503142468e-01  9.0487231662606138e-01  9.4183847362717621e-01  9.6994628319108274e-03  -1.2680924284325203e-03  1.6623349675482096e-02
9.3333333333333197e+00  1.0183829448429091e+00  9.9032093956883682e-01  1.0329401258664443e+00  8.3756478532554968e-01  8.0967001621503321e-01  8.9617034307711652e-01  -2.1083308017027312e-02  -3.4263686354318840e-02  -1.4757267969154517e-03  1.0168641042140529e+00  1.0134313732165567e+00  1.0211727149321306e+00  9.2054343539834171e-01  9.0571882428561556e-01  9.3430906467458708e-01  9.1516328961254688e-03  -2.2104806196056267e-03  1.5571933899603957e-02
9.5999999999999499e+00  1.0143317997336765e+00  9.8965228508390590e-01  1.0291625964602695e+00  8.4728817923221922e-01  8.1770083531349358e-01  8.9802666051561475e-01  -2.2838122134882684e-02  -3.6139360078905759e-02  -1.7310071927516329e-03  1.0181632903629332e+00  1.0149250272391641e+00  1.0226324840588956e+00  9.1624448603713637e-01  9.0702025156191080e-01  9.2786807565606677e-01  8.5395359395276961e-03  -3.1484446948405560e-03  1.3848115344074824e-02
9.8666666666665908e+00  1.0100564737223057e+00  9.8868924735617769e-01  1.0249817670231642e+00  8.5789983425930938e-01  8.2678072544963532e-01  9.0015367299809612e-01  -2.4483306176710351e-02  -3.8280235999871397e-02  -2.1182921523327028e-03  1.0193176894655189e+00  1.0141187978559152e+00  1.0239907103941774e+00  9.1227583077895003e-01  9.0237226472143572e-01  9.2264046536943489e-01  7.8937488344793458e-03  -4.0660411820199645e-03  1.2584363156782742e-02
1.0133333333333200e+01  1.0055839731375360e+00  9.8744797436521337e-01  1.0203225429774738e+00  8.6938378258634730e-01  8.3735195261212059e-01  9.0334657522704254e-01  -2.5988895837172420e-02  -4.0150611986660978e-02  -2.8494415256746499e-03  1.0203348678478814e+00  1.0131136713364133e+00  1.0252538163292211e+00  9.0864458915707913e-01  8.9784228028325364e-01  9.1795203427777639e-01  7.2295746989889439e-03  -4.8925345108904580e-03  1.1534961994560165e-02
1.0399999999999901e+01  1.0009329841254002e+00  9.8598149088690634e-01  1.0150017059712042e+00  8.8171404927964092e-01  8.4951423191867670e-01  9.0877070621275113e-01  -2.7323417846727489e-02  -4.3715027067453033e-02  -3.8691830586177383e-03  1.0212220664957985e+00  1.0119592586195250e+00  1.0263350406319494e+00  9.0535183922986207e-01  8.9358063301286295e-01  9.1563650468598679e-01  6.5591750254825991e-03  -5.5186615962933751e-03  1.0265451054529735e-02
1.0666666666666501e+01  9.9613088462718502e-01  9.8434911906843414e-01  1.0091346439857873e+00  8.9483447958502182e-01  8.6345769081790824e-01  9.1615745124959502e-01  -2.8368477410715607e-02  -4.9696386222818668e-02  -5.0271084790879262e-03  1.0219876052864254e+00  1.0107623368563063e+00  1.0272429721406768e+00  9.0239218785479158e-01  8.8980992851964413e-01  9.1631392184756388e-01  5.8992136400675497e-03  -5.8875438431056082e-03  9.2965867972654211e-03
1.0933333333333101e+01  9.9125743739957606e-01  9.8259128513754035e-01  1.0023197848623153e+00  9.0859585503463525e-01  8.7986616091250724e-01  9.2635315204562296e-01  -2.8860267909788566e-02  -5.0990242054987277e-02  -6.2243783393697606e-03  1.0226423331914329e+00  1.0095837644644492e+00  1.0280164063747035e+00  8.9975235743297488e-01  8.8647017467877243e-01  9.1925771310452209e-01  5.2672550821957834e-03  -6.0710335870011786e-03  8.6075031070575788e-03
1.1199999999999800e+01  9.8648015598513117e-01  9.7524003046809160e-01  9.9443321264445073e-01  9.2268112861978779e-01  8.9966089231724555e-01  9.4881762429892436e-01  -2.8467749863456980e-02  -5.0863455810873058e-02  -7.4266668727254511e-03  1.0231987288585307e+00  1.0084339389454342e+00  1.0286788655652113e+00  8.9741280149412994e-01  8.8351337681189035e-01  9.2228073772719477e-01  4.6743548887876645e-03  -6.1958074015466347e-03  7.9225540354490986e-03
1.1466666666666400e+01  9.8203765068627424e-01  9.7004069861102393e-01  9.9210188183549253e-01  9.3659018177445197e-01  9.0982453157844101e-01  9.6825298318130726e-01  -2.7004157527207875e-02  -4.8966844754740037e-02  -8.6360491689166877e-03  1.0236690493470664e+00  1.0073297990833492e+00  1.0292316200531315e+00  8.9535099683941111e-01  8.8092283589819109e-01  9.2532256532564383e-01  4.1253386284496960e-03  -6.0634765679297370e-03  7.2311704029764216e-03
1.1733333333333100e+01  9.7815622213042630e-01  9.6746194820863052e-01  9.8979554795052294e-01  9.4975069471758733e-01  9.1512882545528496e-01  9.8219360591547278e-01  -2.4622144451534822e-02  -4.4806665417274592e-02  -9.8446072321207358e-03  1.0240636797172060e+00  1.0063723183684172e+00  1.0296769981419154e+00  8.9354431582311844e-01  8.7869494599216125e-01  9.2819682160720285e-01  3.6138984115466166e-03  -5.3986707002183351e-03  6.5622262460447514e-03
1.1999999999999700e+01  9.7494544575124276e-01  9.6538776971120588e-01  9.8733824589126762e-01  9.6172205375691588e-01  9.2105987911911769e-01  9.9166233395198489e-01  -2.1784518607853118e-02  -3.4702846417811566e-02  -1.1007882358041593e-02  1.0243818004705549e+00  1.0057303950684644e+00  1.0300349617783660e+00  8.9198402245216601e-01  8.7686056291046088e-01  9.3058015634176983e-01  3.0753316523767314e-03  -4.0975832965976840e-03  5.8717021162693235e-03
1.2266666666666300e+01  9.7236018358156062e-01  9.6473362571154897e-01  9.8448702645505926e-01  9.7233248257715532e-01  9.2760559302778678e-01  9.9817743770133549e-01  -1.8980900337781586e-02  -2.7560855918018486e-02  -1.0332247889870754e-02  1.0245849521178301e+00  1.0054726185392877e+00  1.0301336079889742e+00  8.9071893910668631e-01  8.7555406306684791e-01  9.3223355423902887e-01  2.3248157582860577e-03  -2.8009354313069815e-03  5.0011417090571357e-03
1.2533333333332999e+01  9.7027040874411974e-01  9.6503843237643117e-01  9.8100587970214881e-01  9.8162733832002946e-01  9.3481805887069314e-01  1.0028527780899070e+00  -1.6419671372690070e-02  -2.4519566632496787e-02  -7.5870281843650736e-03  1.0245748760378142e+00  1.0054079480562863e+00  1.0299550549965542e+00  8.8990415435122239e-01  8.7500565261188434e-01  9.3332392979853274e-01  1.1278601228671128e-03  -2.4968718649367445e-03  3.7692506155659502e-03
1.2799999999999599e+01  9.6857977115105975e-01  9.6368898755644317e-01  9.7702389507934428e-01  9.8968703262832824e-01  9.4292186951311918e-01  1.0063743173365707e+00  -1.3965475337999845e-02  -2.3589843403262745e-02  -5.6949212553975871e-03  1.0242286452618079e+00  1.0052370120435308e+00  1.0294393847603345e+00  8.8976950290298129e-01  8.7537519149106746e-01  9.3435947289612453e-01  -5.4197603929283993e-04  -4.8948128011359910e-03  2.1068596890090937e-03
1.3066666666666199e+01  9.6728545805020705e-01  9.6043095452753779e-01  9.7316926884714339e-01  9.9648907251841035e-01  9.5225054640946993e-01  1.0090799398192232e+00  -1.1390443612185754e-02  -2.2981389952348934e-02  -4.2150049258708718e-03  1.0234960852661827e+00  1.0047844705826738e+00  1.0288144180242347e+00  8.9047273736400478e-01  8.7658643876904119e-01  9.3571599006985529e-01  -2.3405666621629639e-03  -7.2904807458284513e-03  2.9432209307747923e-04
1.3333333333332900e+01  9.6642693257083456e-01  9.5642061277184409e-01  9.7021003433558606e-01  1.0019409805431443e+00  9.6289249851617453e-01  1.0110832435904777e+00  -8.7034110695665742e-03  -2.2270927114541199e-02  -2.9968232415242477e-03  1.0224604185153634e+00  1.0042266313249697e+00  1.0281525447907591e+00  8.9196722079348101e-01  8.7840027629438555e-01  9.3722859863688213e-01  -3.8108907737211921e-03  -8.3801132486224835e-03  -1.2167475624201560e-03
1.3599999999999500e+01  9.6598482005758801e-01  9.5327132262518721e-01  9.7024886358050233e-01  1.0060354465876880e+00  9.7429159858596592e-01  1.0130896594056178e+00  -6.2025008939656581e-03  -2.1057987488900420e-02  -1.9245629459845159e-03  1.0212685820936436e+00  1.0039255791138502e+00  1.0273541381729676e+00  8.9405548386484157e-01  8.8019944643513626e-01  9.3852703854031039e-01  -4.8392396102641174e-03  -8.9234494883036145e-03  -1.3498598891768317e-03
1.3866666666666200e+01  9.6584178288582589e-01  9.5109461153595987e-01  9.7041463476548218e-01  1.0089481463653862e+00  9.8524774313822383e-01  1.0152257963120213e+00  -4.2101651934233503e-03  -1.7587012913086307e-02  -1.2186590218458246e-03  1.0199960806387942e+00  1.0039895520461546e+00  1.0264621794062874e+00  8.9658814449506452e-01  8.8207451604484532e-01  9.3928588326233631e-01  -5.7238102385454726e-03  -1.0119657100182937e-02  4.1248072853840290e-04
1.4133333333332800e+01  9.6583706031680627e-01  9.5008210732278342e-01  9.7052029935814987e-01  1.0109810647939901e+00  9.9445035943889071e-01  1.0171459322101870e+00  -2.8263703985574665e-03  -1.3122642262847511e-02  -8.8985474943049307e-04  1.0186026429615880e+00  1.0042815895091048e+00  1.0254081216156394e+00  8.9957927384163650e-01  8.8450560417170865e-01  9.3935594168708558e-01  -6.7776089356472655e-03  -1.1710796245447401e-02  1.3730317232348841e-03
1.4399999999999400e+01  9.6584402753041587e-01  9.4970681262328627e-01  9.7051223268644071e-01  1.0124330375673785e+00  1.0011482621696892e+00  1.0187791824921353e+00  -1.9339180103475238e-03  -8.1508751978854634e-03  -6.9627880721946178e-04  1.0170115868973779e+00  1.0047898033541414e+00  1.0240922053922543e+00  9.0313119651853335e-01  8.8730568038692936e-01  9.3927816194799441e-01  -8.0185493033808029e-03  -1.3191257541336619e-02  1.2209306541669906e-03
1.4666666666666099e+01  9.6580377988518351e-01  9.4982645182004666e-01  9.7039799262317306e-01  1.0135160936461547e+00  1.0048900524580855e+00  1.0203511169740269e+00  -1.3413434353693049e-03  -4.6862528535099295e-03  -1.3083017538253531e-04  1.0151938611500995e+00  1.0051590456981989e+00  1.0224653304543494e+00  9.0730557249031007e-01  8.9065001150715117e-01  9.3894649279059839e-01  -9.2795138238117442e-03  -1.4882829333376382e-02  7.7242190963744894e-04
1.4933333333332699e+01  9.6571389584916223e-01  9.5012518949171254e-01  9.7044656498283954e-01  1.0143444495699683e+00  1.0064490991182116e+00  1.0217821392731459e+00  -8.8902485425265915e-04  -2.7668467160176279e-03  7.0074190042785126e-04  1.0131693470205714e+00  1.0048987756044034e+00  1.0205370139916852e+00  9.1209315958039427e-01  8.9480192069752107e-01  9.3870353920769534e-01  -1.0456614312838345e-02  -1.7127572838762126e-02  1.5342106090502665e-04
1.5199999999999299e+01  9.6559938946925128e-01  9.5049110610627319e-01  9.7052830852419247e-01  1.0149654396515442e+00  1.0073207885942128e+00  1.0223778000153001e+00  -4.9309279411668039e-04  -1.5491428085716112e-03  1.6813962746716976e-03  1.0109633659302726e+00  1.0040552768693363e+00  1.0183169166830890e+00  9.1746431862517863e-01  8.9977039221510868e-01  9.3883041698881398e-01  -1.1562349025700698e-02  -1.8596064002927692e-02  -6.6040641639511304e-04
1.5466666666666001e+01  9.6548556369832061e-01  9.5090690483864371e-01  9.7058687004827027e-01  1.0154020113126971e+00  1.0078173820646255e+00  1.0221632336670170e+00  -1.4219906370917265e-04  -1.1716542695402894e-03  2.9454069377991077e-03  1.0085853862433984e+00  1.0028675715314352e+00  1.0158024031090918e+00  9.2340550306822933e-01  9.0558089695656230e-01  9.3934515501545901e-01  -1.2630842675502294e-02  -2.0626856308030784e-02  -1.3685683901285485e-03
