# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
6.4000000000000901e+00  1.5146426990771044e-06  9.1830117869027647e-07  6.1151325000068679e-01  3.4460530000027472e+00  3.0645855127229588e-01
6.6666666666667700e+00  1.8567149055585036e-06  1.1428835507572110e-06  6.1072969157314561e-01  3.4429187662925824e+00  3.6587941758339487e-01
6.9333333333334402e+00  2.1003907425466119e-06  1.2912188804009357e-06  6.0276348719030159e-01  3.4110539487612064e+00  4.3203789126269493e-01
7.2000000000001103e+00  2.6253946924594359e-06  1.6446998376735778e-06  6.2314222037158840e-01  3.4925688814863536e+00  4.2240022939884925e-01
7.4666666666667796e+00  4.0676861896003818e-06  2.6735197843277049e-06  6.5490396729217037e-01  3.6196158691686815e+00  2.9087441564056249e-01
7.7333333333334604e+00  5.5558064691108053e-06  3.7627174165260880e-06  6.6733512498715286e-01  3.6693404999486114e+00  2.0740948587056499e-01
8.0000000000001297e+00  5.1948723607074747e-06  3.5060288554884815e-06  6.7000240834249070e-01  3.6800096333699628e+00  2.5831387866717243e-01
8.2666666666667705e+00  3.8190057048016605e-06  2.4958671307823705e-06  6.5306335132683246e-01  3.6122534053073299e+00  4.1156306081342797e-01
8.5333333333334007e+00  2.9528436432715058e-06  1.8823552880082111e-06  5.9862664174540936e-01  3.3945065669816374e+00  5.6434816702133239e-01
8.8000000000000398e+00  2.9567189975665195e-06  1.9396983212411350e-06  6.2857125163534500e-01  3.5142850065413800e+00  5.3436595363245531e-01
9.0666666666666806e+00  3.8779636657925151e-06  2.6850042958053747e-06  6.9204417004580920e-01  3.7681766801832368e+00  3.4773989891499457e-01
9.3333333333333197e+00  5.3847107588413338e-06  3.8638268691114011e-06  7.1682325974590855e-01  3.8672930389836342e+00  1.7517014103714287e-01
9.5999999999999499e+00  6.9403948898748369e-06  5.0843828426715643e-06  7.3007234901318308e-01  3.9202893960527323e+00  4.7474278841893452e-02
9.8666666666665908e+00  8.7409820251574704e-06  6.4957761224446992e-06  7.3935132703969242e-01  3.9574053081587697e+00  6.6424734435466884e-02
1.0133333333333200e+01  1.1579088410449245e-05  8.6839212677719894e-06  7.4437031152569566e-01  3.9774812461027826e+00  1.9577623607005845e-01
1.0399999999999901e+01  1.5709473128315902e-05  1.1821126792617983e-05  7.4375035138459911e-01  3.9750014055383964e+00  3.4087776426933175e-01
1.0666666666666501e+01  1.9285122089518538e-05  1.4486991169054756e-05  7.3735133000393016e-01  3.9494053200157206e+00  4.7397482059285184e-01
1.0933333333333101e+01  1.8446242923895856e-05  1.3779005450473917e-05  7.2797610201971430e-01  3.9119044080788572e+00  5.5815165475460160e-01
1.1199999999999800e+01  1.2080191694244658e-05  8.9445937922185246e-06  7.2180189282366891e-01  3.8872075712946756e+00  5.6692719742801923e-01
1.1466666666666400e+01  4.7109830101758570e-06  3.4395442006449886e-06  7.1284549096752681e-01  3.8513819638701072e+00  4.8328384604859653e-01
1.1733333333333100e+01  7.5046097236163674e-07  5.1596341640771325e-07  6.5564269427304589e-01  3.6225707770921836e+00  1.5907958673680589e-01
1.1999999999999700e+01  2.3551726042979404e-07  1.4629538447310778e-07  6.1760512128626510e-01  3.4704204851450604e+00  3.1826478808184916e-01
1.2266666666666300e+01  1.0645783007394907e-06  7.4938254704616719e-07  6.2264037897569746e-01  3.4905615159027898e+00  1.0756502056730580e-02
1.2533333333332999e+01  1.3155166050529677e-06  8.8580541131947954e-07  6.1291051887309689e-01  3.4516420754923876e+00  7.6947408653869245e-02
1.2799999999999599e+01  9.1900510889011867e-07  5.2990326262871092e-07  5.8922082149295241e-01  3.3568832859718096e+00  4.6376144878400394e-01
1.3066666666666199e+01  1.3920515879221703e-06  8.4571288596840838e-07  6.1195767984508254e-01  3.4478307193803301e+00  5.2418226505693566e-01
1.3333333333332900e+01  2.3893808574093633e-06  1.5577989941298155e-06  6.4961591001475782e-01  3.5984636400590313e+00  3.1193862294035452e-01
1.3599999999999500e+01  2.3631613969607978e-06  1.5008516431707851e-06  6.2679035815809381e-01  3.5071614326323752e+00  2.6838752134168820e-01
1.3866666666666200e+01  1.6638000395500533e-06  9.2927761087082804e-07  5.5966734380883298e-01  3.2386693752353319e+00  3.9676619796455564e-01
1.4133333333332800e+01  2.2336800098504127e-06  1.2474566258118091e-06  5.5754590467772813e-01  3.2301836187109125e+00  2.7811353831680435e-01
1.4399999999999400e+01  5.4098690428922380e-06  3.4221457365045400e-06  5.9426707282020841e-01  3.3770682912808336e+00  3.0792420058061928e-02
1.4666666666666099e+01  1.0470545100978130e-05  6.9330808835122169e-06  5.9598806667248261e-01  3.3839522666899304e+00  2.2565864685186890e-01
1.4933333333332699e+01  1.4325764082607414e-05  9.5406909076290686e-06  5.9294048356205065e-01  3.3717619342482026e+00  3.0500574396537250e-01
1.5199999999999299e+01  1.3872669805007537e-05  9.0449751023884505e-06  5.8730292782988436e-01  3.3492117113195374e+00  2.8808533920120594e-01
1.5466666666666001e+01  9.7953413781113484e-06  6.0475987019213310e-06  5.7166464072864742e-01  3.2866585629145897e+00  1.9500905641384403e-01
1.5733333333332601e+01  5.5178390868917237e-06  3.0655099201505831e-06  5.3694213305869365e-01  3.1477685322347746e+00  4.7635113252279822e-02
1.5999999999999201e+01  3.3271971250553601e-06  1.6884480215310111e-06  5.1586276536920517e-01  3.0634510614768207e+00  1.4390104838615878e-01
1.6266666666666001e+01  3.3103142485267489e-06  1.9062014934382257e-06  5.7962914825858025e-01  3.3185165930343210e+00  2.6134088981905879e-01
1.6533333333332699e+01  4.0802417816207229e-06  2.6631084210645701e-06  6.5100919484262132e-01  3.6040367793704853e+00  2.5510850443490407e-01
1.6799999999999400e+01  4.1652334215210917e-06  2.8528369206428350e-06  6.7241006754333021e-01  3.6896402701733209e+00  1.8188006497394155e-01
1.7066666666666102e+01  3.4020409015286462e-06  2.3693374087994061e-06  6.4295908056069795e-01  3.5718363222427918e+00  1.7656799045422590e-02
1.7333333333332799e+01  3.1155923579608081e-06  2.2209535347141769e-06  6.6971467122616424e-01  3.6788586849046570e+00  8.6895048588069273e-03
1.7599999999999500e+01  4.9489477945694286e-06  3.6138299196652675e-06  7.3027931537643753e-01  3.9211172615057501e+00  3.4862618441847093e-01
1.7866666666666202e+01  8.5736258865229959e-06  6.2786288282191523e-06  7.2447880162071099e-01  3.8979152064828440e+00  5.0880174516685461e-01
1.8133333333332899e+01  1.2442746384027596e-05  9.0885418247100834e-06  7.1212513676431155e-01  3.8485005470572462e+00  5.5890643186030009e-01
1.8399999999999601e+01  1.6618838986563260e-05  1.2126954290305549e-05  7.0472120433828722e-01  3.8188848173531489e+00  5.7369700032430404e-01
1.8666666666666298e+01  2.1064026231250059e-05  1.5361341379120580e-05  7.0252745915356662e-01  3.8101098366142665e+00  5.7855291930481823e-01
1.8933333333333000e+01  2.2808789271969913e-05  1.6589600156629543e-05  7.0440625084698527e-01  3.8176250033879411e+00  5.6144311540290670e-01
1.9199999999999701e+01  1.9087237546838311e-05  1.3810960965550147e-05  7.1016276691096125e-01  3.8406510676438450e+00  4.9600872840176446e-01
1.9466666666666502e+01  1.2180608278661033e-05  8.7571337278538681e-06  7.1914802962899471e-01  3.8765921185159788e+00  3.2955073275070085e-01
1.9733333333333199e+01  7.1203758633956176e-06  5.1255852798663251e-06  7.2810963846049770e-01  3.9124385538419908e+00  1.1788775933892272e-01
1.9999999999999901e+01  6.2635857268639903e-06  4.6039001130976586e-06  7.4047411212735437e-01  3.9618964485094175e+00  5.1910709310509140e-01
2.0266666666666602e+01  7.4965597413727808e-06  5.5710114353455774e-06  7.4021960138901277e-01  3.9608784055560511e+00  9.4103169034005594e-03
2.0533333333333299e+01  7.5410288951280051e-06  5.5708107678077889e-06  7.2917312454377148e-01  3.9166924981750859e+00  8.3270758209713067e-02
2.0800000000000001e+01  6.1268849091160528e-06  4.4462549329960782e-06  6.8598352280653363e-01  3.7439340912261345e+00  2.3025640085771827e-02
2.1066666666666698e+01  5.0374973372743146e-06  3.5840764908126046e-06  6.3029046550868029e-01  3.5211618620347211e+00  7.5095287665154942e-02
2.1333333333333400e+01  4.9493660368456409e-06  3.5007587407698575e-06  6.7481946413027605e-01  3.6992778565211042e+00  1.0718197702012558e-01
2.1600000000000101e+01  4.9456848513088368e-06  3.4868241873938373e-06  6.8988172009066961e-01  3.7595268803626785e+00  2.1036963810509390e-01
2.1866666666666799e+01  4.2826504876084875e-06  2.9553750604023104e-06  6.5893147542845720e-01  3.6357259017138288e+00  1.6429815315241669e-01
2.2133333333333500e+01  4.1709026493731459e-06  2.7833834893824147e-06  6.2478615954324135e-01  3.4991446381729654e+00  1.6750099173356331e-01
2.2400000000000201e+01  6.6257820718362994e-06  4.4541107276282163e-06  6.8226452729883746e-01  3.7290581091953499e+00  3.9759496863580340e-01
2.2666666666666998e+01  1.1009735546048253e-05  7.5002598528905896e-06  7.0298986167052235e-01  3.8119594466820894e+00  5.3300000134284176e-01
2.2933333333333699e+01  1.3985603165245589e-05  9.4995883619199533e-06  7.0445704288346311e-01  3.8178281715338525e+00  5.7642625668937286e-01
2.3200000000000401e+01  1.3510854988738614e-05  9.0293528758255223e-06  6.9641202244574907e-01  3.7856480897829963e+00  5.6378055004091265e-01
2.3466666666667098e+01  1.0794596695165065e-05  7.0497493159121595e-06  6.7830156395653252e-01  3.7132062558261301e+00  4.8556048047857203e-01
2.3733333333333800e+01  8.3264761778750250e-06  5.3948571932747858e-06  6.4565940972381508e-01  3.5826376388952603e+00  3.2371860204191732e-01
2.4000000000000501e+01  7.5151539020602312e-06  5.0424919631337323e-06  6.2673086256316590e-01  3.5069234502526636e+00  1.5859681384352381e-01
2.4266666666667199e+01  8.2525305991126223e-06  5.8370810597599846e-06  6.8323140437157048e-01  3.7329256174862819e+00  1.5926982842180992e-01
2.4533333333333900e+01  9.7512777227283801e-06  7.1422624627698282e-06  7.2729518500392842e-01  3.9091807400157137e+00  2.3066246424033274e-01
2.4800000000000601e+01  1.0763776861066495e-05  8.0064854075352736e-06  7.4292732262263583e-01  3.9717092904905433e+00  2.7416563644586123e-01
2.5066666666667299e+01  9.8516243588684403e-06  7.3552704615263276e-06  7.4658348545303255e-01  3.9863339418121302e+00  3.2781590333829791e-01
2.5333333333334000e+01  7.0821858513432476e-06  5.2537313332829008e-06  7.4226561239194400e-01  3.9690624495677760e+00  4.5850885991210577e-01
2.5600000000000701e+01  4.6414543407070823e-06  3.3635353880163733e-06  7.2237700044300435e-01  3.8895080017720174e+00  7.1627333584891106e-01
2.5866666666667498e+01  4.0718993975528069e-06  2.8599135421090213e-06  7.0309366725364764e-01  3.8123746690145905e+00  8.8546839880715766e-01
2.6133333333334200e+01  4.6497865763371034e-06  3.2042874516719765e-06  7.2212739380758229e-01  3.8885095752303291e+00  7.0826564407793080e-01
2.6400000000000901e+01  5.1398133423862502e-06  3.4721122787563602e-06  7.1187176074135339e-01  3.8474870429654136e+00  7.0844721275519940e-01
2.6666666666667599e+01  5.3063491210936760e-06  3.5062635595391833e-06  6.6410982403619867e-01  3.6564392961447947e+00  8.6206119369672407e-01
2.6933333333334300e+01  6.2330148860310500e-06  4.1605681868487999e-06  6.8618628951335403e-01  3.7447451580534161e+00  7.4393006673575768e-01
2.7200000000001001e+01  9.0539726918821003e-06  6.3178643020340554e-06  7.0962414651624184e-01  3.8384965860649674e+00  4.8042796288249384e-01
2.7466666666667699e+01  1.2435499684090111e-05  8.9567731400227199e-06  7.1955400057296848e-01  3.8782160022918739e+00  3.2240394578651743e-01
2.7733333333334400e+01  1.4407142150916346e-05  1.0547982291541356e-05  7.2813109479879012e-01  3.9125243791951605e+00  2.3779562657105585e-01
2.8000000000001101e+01  1.4977117407849494e-05  1.1069615734521130e-05  7.3579867511240327e-01  3.9431947004496131e+00  1.8317746447983874e-01
2.8266666666667799e+01  1.4905508587222860e-05  1.1090918302609910e-05  7.4223610257861927e-01  3.9689444103144771e+00  1.3654971924224221e-01
2.8533333333334500e+01  1.4459862032576948e-05  1.0813449855920774e-05  7.4664078253131061e-01  3.9865631301252424e+00  8.8787866382745037e-02
2.8800000000001202e+01  1.3519137785169183e-05  1.0138876686781340e-05  7.4864951488345965e-01  3.9945980595338386e+00  3.2236225332341065e-02
2.9066666666667999e+01  1.2170155948670966e-05  9.1309270184986996e-06  7.4886533244324172e-01  3.9954613297729669e+00  3.3291616846186527e-02
2.9333333333334700e+01  1.1016990720501056e-05  8.2544074161936427e-06  7.4850182469668936e-01  3.9940072987867574e+00  1.0119534768819453e-01
2.9600000000001401e+01  1.0729730440228398e-05  8.0256183440707623e-06  7.4889175444921441e-01  3.9955670177968576e+00  1.7865418045970111e-01
2.9866666666668099e+01  1.1528681982014056e-05  8.6190940371235995e-06  7.5055605012025861e-01  4.0022242004810344e+00  2.8788571405562946e-01
3.0133333333334800e+01  1.3294389997282221e-05  9.9525116461194936e-06  7.5278234529943888e-01  4.0111293811977555e+00  4.2574103900190791e-01
3.0400000000001501e+01  1.5983066932509515e-05  1.1990374603403559e-05  7.5332770309753205e-01  4.0133108123901282e+00  5.4372737875112964e-01
3.0666666666668199e+01  1.9502871424421284e-05  1.4642695954419423e-05  7.4900873681441038e-01  3.9960349472576415e+00  5.9972780946815385e-01
3.0933333333334900e+01  2.3020026665268453e-05  1.7266970304598588e-05  7.4195192810028221e-01  3.9678077124011288e+00  6.1665295348000293e-01
3.1200000000001602e+01  2.5130649558957300e-05  1.8819590441740348e-05  7.3611825007701193e-01  3.9444730003080477e+00  6.3271870140782893e-01
3.1466666666668299e+01  2.5071463371557156e-05  1.8746829399391580e-05  7.3450840787586480e-01  3.9380336315034592e+00  6.4638096954902835e-01
3.1733333333335001e+01  2.2843792853436626e-05  1.7059112224513330e-05  7.3940377196082385e-01  3.9576150878432954e+00  6.3238214380457558e-01
3.2000000000001698e+01  1.8573047014705104e-05  1.3853523778793305e-05  7.4753789128498416e-01  3.9901515651399366e+00  5.7921091671593161e-01
3.2266666666668499e+01  1.2852039643498360e-05  9.5692551732672524e-06  7.5294877802100513e-01  4.0117951120840205e+00  4.8065623043547606e-01
3.2533333333335200e+01  7.1395022054795971e-06  5.2965172610255481e-06  7.5228767199233182e-01  4.0091506879693277e+00  2.9828935478135671e-01
3.2800000000001901e+01  3.0056867641105998e-06  2.2139520953605712e-06  7.4560255653939644e-01  3.9824102261575858e+00  1.3796333530413650e-02
3.3066666666668603e+01  9.6176749603037236e-07  7.0113579527180004e-07  7.1798043871454298e-01  3.8719217548581719e+00  4.5478600058426505e-01
3.3333333333335297e+01  3.4587361898275331e-07  2.5488404276591855e-07  7.3608325838321265e-01  3.9443330335328506e+00  5.8401807544497653e-01
3.3600000000001998e+01  6.2101842649156625e-07  4.7177591950520536e-07  6.6554094922151252e-01  3.6621637968860501e+00  2.2734135694751817e-01
3.3866666666668699e+01  1.8123958333355646e-06  1.3754670686695840e-06  7.5631103231992669e-01  4.0252441292797068e+00  2.5915694680400569e-01
3.4133333333335401e+01  3.5381142684963365e-06  2.6719093774052216e-06  7.5842451923660958e-01  4.0336980769464379e+00  4.9022650252930039e-01
3.4400000000002102e+01  4.9021889972202506e-06  3.6812900081884106e-06  7.5653589533035359e-01  4.0261435813214144e+00  6.4786971278851513e-01
3.4666666666668803e+01  5.1365038885247915e-06  3.8380232473637969e-06  7.5088412351735045e-01  4.0035364940694018e+00  7.8937725238562539e-01
3.4933333333335497e+01  4.0103767688225996e-06  2.9800004737722092e-06  6.4491950123486752e-01  3.5796780049394701e+00  9.0717897428994154e-01
3.5200000000002198e+01  2.2491329952793575e-06  1.6461396320801958e-06  7.0487089871648956e-01  3.8194835948659582e+00  7.1856565080785462e-01
3.5466666666668999e+01  1.2355036345463283e-06  8.7076338294362396e-07  7.0198668495650274e-01  3.8079467398260110e+00  2.2069788914848473e-01
3.5733333333335700e+01  1.6370699829799452e-06  1.1642590689293849e-06  6.3675636488034648e-01  3.5470254595213859e+00  2.2016798487215475e-01
3.6000000000002402e+01  2.7650315262806712e-06  2.0086933205738651e-06  7.1928957649001179e-01  3.8771583059600472e+00  8.0595745817012079e-02
3.6266666666669103e+01  3.5114359768175596e-06  2.5692213409780878e-06  7.3108324969378080e-01  3.9243329987751232e+00  2.2781677197990624e-01
3.6533333333335797e+01  3.3801354341878182e-06  2.4816862369639573e-06  7.3420721393989896e-01  3.9368288557595958e+00  3.3234836770987286e-01
3.6800000000002498e+01  2.5875847504188548e-06  1.9089233891725479e-06  7.3422178234426561e-01  3.9368871293770624e+00  4.4629704617929017e-01
3.7066666666669200e+01  1.6332241583072005e-06  1.2157214819947499e-06  7.2524742832391409e-01  3.9009897132956564e+00  5.9770152619771244e-01
3.7333333333335901e+01  9.3685739500329825e-07  7.1014450653135199e-07  6.4404196550162895e-01  3.5761678620065158e+00  8.1759099168296190e-01
3.7600000000002602e+01  6.6835922244247246e-07  5.1767621811780657e-07  7.7236727769018998e-01  4.0894691107607599e+00  7.0493989469104945e-01
3.7866666666669303e+01  7.2607529786717263e-07  5.6262187681602801e-07  7.7514754351126469e-01  4.1005901740450588e+00  4.3430476574587168e-01
3.8133333333335997e+01  9.2520574498840627e-07  7.0922634544257438e-07  7.6646063668410291e-01  4.0658425467364117e+00  3.1948157820025708e-01
3.8400000000002699e+01  1.2143960250896915e-06  9.2212535430128273e-07  7.5958278567104021e-01  4.0383311426841608e+00  3.4853435075481071e-01
3.8666666666669499e+01  1.6561820946288177e-06  1.2502282873734237e-06  7.5776040773778996e-01  4.0310416309511599e+00  4.6269340707841411e-01
3.8933333333336201e+01  2.2675822664572711e-06  1.7082598693704740e-06  7.6013302362564206e-01  4.0405320945025682e+00  6.1457261505747951e-01
3.9200000000002902e+01  2.9547541774707260e-06  2.2254309101064153e-06  7.6643163950584903e-01  4.0657265580233961e+00  7.8937475539601121e-01
3.9466666666669603e+01  3.6091853272155533e-06  2.7131839264921618e-06  6.1995163557881761e-01  3.4798065423152704e+00  9.5488619142104714e-01
3.9733333333336297e+01  4.1748607253668036e-06  3.1210627494683939e-06  7.2445286836676903e-01  3.8978114734670761e+00  7.9075125542890989e-01
4.0000000000002998e+01  4.5160537272448529e-06  3.3495784795748394e-06  7.3409125160988098e-01  3.9363650064395239e+00  6.2736730795335083e-01
4.0266666666669700e+01  4.3000654788924619e-06  3.1627270049872740e-06  7.3342019644545908e-01  3.9336807857818363e+00  4.7955720227710819e-01
4.0533333333336401e+01  3.2935716612764344e-06  2.3963449350596822e-06  7.2765717872562674e-01  3.9106287149025070e+00  3.0466118175713408e-01
4.0800000000003102e+01  1.9210659512653152e-06  1.3683376673490087e-06  6.9561582741594918e-01  3.7824633096637967e+00  2.8758383080397163e-02
4.1066666666669803e+01  1.2618998672131025e-06  8.8526591421220339e-07  6.8349719704759415e-01  3.7339887881903766e+00  2.7098553795029082e-02
4.1333333333336498e+01  2.2112164445684955e-06  1.6164040438955981e-06  7.1658111404550084e-01  3.8663244561820034e+00  5.8520846526713755e-01
4.1600000000003199e+01  4.6799343814999400e-06  3.4865131259308109e-06  6.9474572431229475e-01  3.7789828972491790e+00  8.3622878174900117e-01
4.1866666666670000e+01  7.6444723265418512e-06  5.7219557551530217e-06  6.3413905652252234e-01  3.5365562260900893e+00  9.3595776615568693e-01
4.2133333333336701e+01  9.9244366179850091e-06  7.4420911281608476e-06  6.1313880773388307e-01  3.4525552309355323e+00  9.5347151128667240e-01
4.2400000000003402e+01  1.0952923100080378e-05  8.2198075407872903e-06  6.8425626633191938e-01  3.7370250653276775e+00  9.1736099909172064e-01
4.2666666666670103e+01  1.0902229193345058e-05  8.1689078629427008e-06  7.1961956128464954e-01  3.8784782451385982e+00  8.4044759830364224e-01
4.2933333333336797e+01  1.0260802899364480e-05  7.6533464499766810e-06  7.3190726647415483e-01  3.9276290658966193e+00  7.3498620627240929e-01
4.3200000000003499e+01  9.4372839905839360e-06  7.0037329808545810e-06  7.3629585716441448e-01  3.9451834286576579e+00  6.0893677152829162e-01
4.3466666666670200e+01  8.6749949194810044e-06  6.4220925621492487e-06  7.3848015407087808e-01  3.9539206162835123e+00  4.6460315771420163e-01
4.3733333333336901e+01  8.1413341919614480e-06  6.0234352884898814e-06  7.4021525384976194e-01  3.9608610153990478e+00  3.0069070280345167e-01
4.4000000000003602e+01  7.9690419888521106e-06  5.8910053914297479e-06  7.4101062065673906e-01  3.9640424826269562e+00  1.2059220992847160e-01
4.4266666666670297e+01  8.1814796245432811e-06  6.0447087629476784e-06  7.4080075575543491e-01  3.9632030230217397e+00  5.2735501728835947e-02
4.4533333333336998e+01  8.6467644502601733e-06  6.3930303631070537e-06  7.4153899831492187e-01  3.9661559932596875e+00  1.7075495254473011e-01
4.4800000000003699e+01  9.1925784256212579e-06  6.8069869824163283e-06  7.4357458481700656e-01  3.9742983392680262e+00  1.9118501922485881e-01
4.5066666666670500e+01  9.7701855199666202e-06  7.2474203920564714e-06  7.4485403340514944e-01  3.9794161336205978e+00  1.2442427755700566e-01
4.5333333333337201e+01  1.0489508311458599e-05  7.7935149383591036e-06  7.4517738655634225e-01  3.9807095462253690e+00  1.8323142539825088e-02
4.5600000000003902e+01  1.1510820392857528e-05  8.5632114397586384e-06  7.4525551831413195e-01  3.9810220732565278e+00  8.6792956575006727e-02
4.5866666666670604e+01  1.2903257152141667e-05  9.6093316305566093e-06  7.4548254502341260e-01  3.9819301800936504e+00  1.7112927877444234e-01
4.6133333333337298e+01  1.4590766328167899e-05  1.0877005563791731e-05  7.4591932203078781e-01  3.9836772881231512e+00  2.2910852731977588e-01
4.6400000000003999e+01  1.6391684933373147e-05  1.2230093178435589e-05  7.4642656117133155e-01  3.9857062446853262e+00  2.6182965079175241e-01
4.6666666666670700e+01  1.8037970780489250e-05  1.3465401058369411e-05  7.4679446428153307e-01  3.9871778571261323e+00  2.7366399171027334e-01
4.6933333333337401e+01  1.9169010296345295e-05  1.4310847138980777e-05  7.4690519406467104e-01  3.9876207762586842e+00  2.7095477482604446e-01
4.7200000000004103e+01  1.9511324516431776e-05  1.4561850493796673e-05  7.4677560865263604e-01  3.9871024346105441e+00  2.5756029281327769e-01
4.7466666666670797e+01  1.9185227151244890e-05  1.4309853003478346e-05  7.4653048675384348e-01  3.9861219470153739e+00  2.2931322301989437e-01
4.7733333333337498e+01  1.8576140567570689e-05  1.3844962184916062e-05  7.4637990475739802e-01  3.9855196190295921e+00  1.7753864302573813e-01
4.8000000000004199e+01  1.7770625256821688e-05  1.3235556360115103e-05  7.4652869785394427e-01  3.9861147914157771e+00  1.0148686927260800e-01
4.8266666666671000e+01  1.6532382774253425e-05  1.2307527660138567e-05  7.4684095553051899e-01  3.9873638221220760e+00  1.0390599655157172e-02
4.8533333333337701e+01  1.5142702585315528e-05  1.1267854098135433e-05  7.4668677746799139e-01  3.9867471098719656e+00  8.9748224428728832e-02
4.8800000000004403e+01  1.4672078050755632e-05  1.0913798442109140e-05  7.4537772388480794e-01  3.9815108955392318e+00  1.9831277575425885e-01
4.9066666666671097e+01  1.5998880283364002e-05  1.1899988295469941e-05  7.4280383068668110e-01  3.9712153227467244e+00  2.9851411738203709e-01
4.9333333333337798e+01  1.8869586178887773e-05  1.4036903265057246e-05  7.4054986264626366e-01  3.9621994505850546e+00  3.5437720678638052e-01
4.9600000000004499e+01  2.2040626430228923e-05  1.6399523349440868e-05  7.4095563715232826e-01  3.9638225486093130e+00  3.4929033188717284e-01
4.9866666666671200e+01  2.4592107800676671e-05  1.8303922240315603e-05  7.4392046945860080e-01  3.9756818778344032e+00  3.0093613831673960e-01
5.0133333333337902e+01  2.6664723661439035e-05  1.9854571238378672e-05  7.4744268958769622e-01  3.9897707583507849e+00  2.4169688582697091e-01
5.0400000000004603e+01  2.8407272247851007e-05  2.1154942868460690e-05  7.4991541629972636e-01  3.9996616651989054e+00  1.9624139479441802e-01
5.0666666666671297e+01  2.8892111683389479e-05  2.1502489884917407e-05  7.5067001595762783e-01  4.0026800638305113e+00  1.7032559120247562e-01
5.0933333333337998e+01  2.6750821122540079e-05  1.9875893734470005e-05  7.4962809761446736e-01  3.9985123904578694e+00  1.5745453822931529e-01
5.1200000000004700e+01  2.1850426239901155e-05  1.6188671301715216e-05  7.4696417387784519e-01  3.9878566955113808e+00  1.5222700272064243e-01
