# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.3599999999999801e+01  3.7932286309802065e-04  3.4242485614083803e-07  5.5010126016993475e-05  1.5152315680638393e-07
1.3999999999999700e+01  4.0813217486189625e-04  4.1931636218484854e-08  6.1425810663881986e-05  2.7084997791461775e-07
1.4399999999999700e+01  4.3715431009088573e-04  -5.2903846570741949e-08  6.9823751885804742e-05  1.4359366723925395e-07
1.4799999999999701e+01  4.6665936022791425e-04  1.4685994808819413e-07  7.7915647762005183e-05  5.3566704815998855e-08
1.5199999999999701e+01  4.9723859422973714e-04  1.0481047464244296e-07  8.4095795240170468e-05  4.2071110097555811e-08
1.5599999999999699e+01  5.2884826586556649e-04  -1.4646869374939084e-07  8.9354623114000405e-05  -1.9184255019516824e-09
1.5999999999999700e+01  5.6204078931930380e-04  -3.2739327853208397e-07  9.4664045992791553e-05  -1.3223141379110818e-07
1.6399999999999800e+01  5.9828415849412790e-04  -3.5368711783228765e-07  1.0129609756074216e-04  -1.8846306636674169e-07
1.6799999999999802e+01  6.3842792837949004e-04  -2.1656866462490534e-07  1.1091561183361973e-04  1.0398170796481564e-08
1.7199999999999900e+01  6.8191591944092721e-04  2.3791854779134342e-08  1.2203241316743315e-04  2.9748646325628838e-07
1.7600000000000001e+01  7.2761691386690527e-04  1.9950405305057077e-07  1.3154637821184212e-04  2.6756994183971173e-07
1.8000000000000000e+01  7.7489992446887787e-04  1.6685452178289257e-07  1.3977232452327916e-04  -9.0679264471730852e-08
1.8400000000000102e+01  8.2390622237943074e-04  -5.1388584889055136e-08  1.4916485730720821e-04  -1.6257986299111502e-07
1.8800000000000100e+01  8.7512454190816929e-04  -2.7620427719528403e-07  1.6061432056290638e-04  2.2900816573072119e-07
1.9200000000000198e+01  9.2890398844928143e-04  -3.3466046159677620e-07  1.7361108247569284e-04  3.3261678046724957e-07
1.9600000000000300e+01  9.8532852717561777e-04  -2.1612581058285371e-07  1.8727049269115162e-04  -1.0815260653612538e-07
2.0000000000000298e+01  1.0443813993958333e-03  -5.8898668929874904e-08  2.0068268736767833e-04  -3.8665193764088172e-07
2.0400000000000400e+01  1.1061034304845690e-03  2.3747187168041223e-09  2.1375230950328096e-04  -2.0883683306519309e-07
2.0800000000000502e+01  1.1706058458620700e-03  -4.7453376238068810e-08  2.2700107687633077e-04  3.5231115663147176e-09
2.1200000000000500e+01  1.2380084460745545e-03  -1.2863916237337456e-07  2.4036746732048988e-04  4.2749750928938309e-08
2.1600000000000598e+01  1.3083938984079283e-03  -1.6815369943237178e-07  2.5331059288881180e-04  5.8865211072884104e-08
2.2000000000000600e+01  1.3817850945265892e-03  -1.5752328905322381e-07  2.6579797492143998e-04  1.2868891758695417e-07
2.2400000000000698e+01  1.4581395246046798e-03  -1.3091914604201017e-07  2.7822980288266569e-04  2.0071150262350841e-07
2.2800000000000800e+01  1.5373850848156699e-03  -1.1801982953721943e-07  2.9059684210869729e-04  2.1115783529691864e-07
2.3200000000000799e+01  1.6194870718159982e-03  -1.2464346559376677e-07  3.0238219691923376e-04  1.1854028782571338e-07
2.3600000000000900e+01  1.7044910544529407e-03  -1.4193430553708951e-07  3.1342146788180554e-04  -5.2865952489992363e-08
2.4000000000000998e+01  1.7925194022980363e-03  -1.5959381641375033e-07  3.2460598071661192e-04  -1.9926638079402738e-07
2.4400000000001000e+01  1.8837481837179232e-03  -1.7102311914275580e-07  3.3746645427053343e-04  -2.1097545908138721e-07
2.4800000000001098e+01  1.9783845366553384e-03  -1.7374887048449285e-07  3.5293328315001330e-04  -6.4531854713369942e-08
2.5200000000001101e+01  2.0766414027387093e-03  -1.6933059402469231e-07  3.7053777305379675e-04  1.4760051210220472e-07
2.5600000000001199e+01  2.1787075776845432e-03  -1.6225785970641853e-07  3.8886962959234556e-04  2.7718877881120072e-07
2.6000000000001300e+01  2.2847218088331528e-03  -1.5719068196430077e-07  4.0676338962885444e-04  2.3312741949576725e-07
2.6400000000001299e+01  2.3947639147831111e-03  -1.5644948202841290e-07  4.2403869606951513e-04  5.5670775284988338e-08
2.6800000000001400e+01  2.5088707098721735e-03  -1.5969208532904553e-07  4.4127281004335551e-04  -1.1820737453462793e-07
2.7200000000001499e+01  2.6270710130201040e-03  -1.6530662321624700e-07  4.5908381940378999e-04  -1.7039549307811573e-07
2.7600000000001501e+01  2.7494224137381614e-03  -1.7168923778520993e-07  4.7767123376218337e-04  -9.2070683619744989e-08
2.8000000000001599e+01  2.8760319042303740e-03  -1.7749649064446520e-07  4.9688510608149881e-04  2.8907876591666500e-08
2.8400000000001601e+01  3.0070509301189864e-03  -1.8137561966621962e-07  5.1656063305113831e-04  9.7344916485355572e-08
2.8800000000001699e+01  3.1426488560117086e-03  -1.8198670981574787e-07  5.3672848528053775e-04  8.4661243035344277e-08
2.9200000000001801e+01  3.2829828001761045e-03  -1.7853856796644839e-07  5.5754727674955842e-04  2.9028056907050180e-08
2.9600000000001799e+01  3.4281845632133569e-03  -1.7141609759853128e-07  5.7909724041756930e-04  -1.6664040648368115e-08
3.0000000000001901e+01  3.5783699877648652e-03  -1.6230714994725527e-07  6.0126175078211092e-04  -2.9122040055543935e-08
3.0400000000001999e+01  3.7336551957579925e-03  -1.5360993764547049e-07  6.2378402058167097e-04  -1.8643929621315659e-08
3.0800000000002001e+01  3.8941599012768295e-03  -1.4747003428049941e-07  6.4641419955959367e-04  -6.3630842098228748e-09
3.1200000000002099e+01  4.0599936696403957e-03  -1.4501933179367942e-07  6.6902292014884407e-04  -4.4630772456073738e-09
3.1600000000002101e+01  4.2312370625283893e-03  -1.4611850703731315e-07  6.9162752095801240e-04  -1.2686094934286270e-08
3.2000000000002203e+01  4.4079322216092221e-03  -1.4951673919650641e-07  7.1434934515564189e-04  -2.4710125521506689e-08
3.2400000000002102e+01  4.5900904021437001e-03  -1.5321922814076454e-07  7.3734941359731047e-04  -3.4270173154152566e-08
3.2800000000002001e+01  4.7777149686018114e-03  -1.5498361965068751e-07  7.6078470897138987e-04  -3.7874612601027867e-08
3.3200000000001999e+01  4.9708311955490893e-03  -1.5295222169340686e-07  7.8479711326730791e-04  -3.5611291483382655e-08
3.3600000000001899e+01  5.1695110951578520e-03  -1.4629072708231012e-07  8.0950893941246071e-04  -3.0736768914411902e-08
3.4000000000001798e+01  5.3738830108906958e-03  -1.3553011945724565e-07  8.3499277514639315e-04  -2.7628081263556727e-08
3.4400000000001697e+01  5.5841216088859400e-03  -1.2238313900059781e-07  8.6122613414167377e-04  -2.9020481389142132e-08
3.4800000000001603e+01  5.8004226643853813e-03  -1.0910689603254467e-07  8.8808398491197404e-04  -3.4672848295821770e-08
3.5200000000001602e+01  6.0229715009632052e-03  -9.7722966946578393e-08  9.1540112225210052e-04  -4.2303686150690793e-08
3.5600000000001501e+01  6.2519101084180777e-03  -8.9412945715293271e-08  9.4306740859395903e-04  -4.9436792042913926e-08
3.6000000000001400e+01  6.4873052908100189e-03  -8.4261931219509705e-08  9.7108417626235702e-04  -5.4452520953829717e-08
3.6400000000001299e+01  6.7291291475311040e-03  -8.1373037495061216e-08  9.9954770805587992e-04  -5.6590818972876694e-08
3.6800000000001198e+01  6.9772700188932522e-03  -7.9241590960916855e-08  1.0285864326673162e-03  -5.5716627930149397e-08
3.7200000000001197e+01  7.2315792304360116e-03  -7.6204583907354831e-08  1.0583004672587272e-03  -5.2339168649091039e-08
3.7600000000001103e+01  7.4919359112609702e-03  -7.0873191740036890e-08  1.0887324524494070e-03  -4.7642332878418017e-08
3.8000000000001002e+01  7.7583023816293357e-03  -6.2592762487469837e-08  1.1198723196550746e-03  -4.3182841282625542e-08
3.8400000000000901e+01  8.0307499553436863e-03  -5.1827278211016376e-08  1.1516827852942012e-03  -4.0340340784923957e-08
3.8800000000000800e+01  8.3094478775939153e-03  -4.0082884729241163e-08  1.1841225821714921e-03  -3.9886305755884114e-08
3.9200000000000799e+01  8.5946212214651520e-03  -2.9103770868485943e-08  1.2171473775897963e-03  -4.1883743106347555e-08
3.9600000000000698e+01  8.8864957594816316e-03  -1.9781548843825008e-08  1.2506932451148596e-03  -4.5806506708465864e-08
4.0000000000000597e+01  9.1852505325714755e-03  -1.1822897443363286e-08  1.2846717425454737e-03  -5.0673838027466065e-08
4.0400000000000503e+01  9.4909877631493243e-03  -4.5918725300538206e-09  1.3189948517491803e-03  -5.5186943327945516e-08
4.0800000000000502e+01  9.8037170984000312e-03  1.9403718310586986e-09  1.3536116976797167e-03  -5.8007633726088889e-08
4.1200000000000401e+01  1.0123352680237344e-02  7.5939227644001352e-09  1.3885247481562409e-03  -5.8189570749928133e-08
4.1600000000000300e+01  1.0449733168378333e-02  1.3473888508940695e-08  1.4237792161627177e-03  -5.5551144880943552e-08
4.2000000000000199e+01  1.0782674416781596e-02  2.2399427425931075e-08  1.4594471038515905e-03  -5.0778246308704730e-08
4.2400000000000098e+01  1.1122040608508917e-02  3.6863422531816518e-08  1.4956197861112448e-03  -4.5217503725208618e-08
4.2800000000000097e+01  1.1467797307095993e-02  5.6300553348821286e-08  1.5323978649033009e-03  -4.0441483320965549e-08
4.3200000000000003e+01  1.1820017261404227e-02  7.7010480051182992e-08  1.5698640967490730e-03  -3.7761381581904192e-08
4.3599999999999902e+01  1.2178845499324057e-02  9.5371844992105873e-08  1.6080467896161066e-03  -3.7913443797078381e-08
4.3999999999999801e+01  1.2544456661532994e-02  1.1094943043186400e-07  1.6468967642732123e-03  -4.0942667989480047e-08
4.4399999999999700e+01  1.2917027002090178e-02  1.2599236063760613e-07  1.6862942469754332e-03  -4.6078940218587141e-08
4.4799999999999699e+01  1.3296711646447242e-02  1.4208804625258345e-07  1.7260836333111750e-03  -5.1648136191044765e-08
4.5199999999999598e+01  1.3683608456051859e-02  1.5808515165472708e-07  1.7661214464478547e-03  -5.5439503663465525e-08
4.5599999999999497e+01  1.4077718647683118e-02  1.7162478648583872e-07  1.8063221050696448e-03  -5.5627229147433955e-08
4.5999999999999403e+01  1.4478941801938934e-02  1.8215755050791747e-07  1.8466886585702747e-03  -5.1631387547766885e-08
4.6399999999999302e+01  1.4887124841432033e-02  1.9172577166032888e-07  1.8873140118040271e-03  -4.4328234566444257e-08
4.6799999999999301e+01  1.5302136171254180e-02  2.0281992448805514e-07  1.9283444208039570e-03  -3.5663926231150147e-08
4.7199999999999200e+01  1.5733934833872153e-02  4.0763963066987950e-08  1.9699246632694433e-03  -2.7998631369813734e-08
4.7599999999999099e+01  1.6163987821221949e-02  3.9625541589136630e-08  2.0121671979910719e-03  -2.3432123309107962e-08
4.7999999999998998e+01  1.6601147996824453e-02  4.2942766813029194e-08  2.0551606550323750e-03  -2.3325760685363907e-08
4.8399999999998897e+01  1.7045849986867721e-02  4.2589804561199234e-08  2.0989770739228706e-03  -2.7952037995773587e-08
4.8799999999998903e+01  1.7498747166619366e-02  2.0703942761185072e-08  2.1436233691578890e-03  -3.5891724670338479e-08
4.9199999999998802e+01  1.7957145427856272e-02  -8.1693836021563425e-09  2.1889746264282632e-03  -4.3423679976642652e-08
4.9599999999998701e+01  1.8420765633347477e-02  2.2456211805441800e-09  2.2348074034177967e-03  -4.5312971012513381e-08
4.9999999999998600e+01  1.8894772493180507e-02  2.4256793931484879e-08  2.2808515401945445e-03  -3.7584938981695161e-08
5.0399999999998499e+01  1.9383467422961952e-02  -5.3359466371952831e-09  2.3269374944378512e-03  -2.1015309085369317e-08
5.0799999999998498e+01  1.9883041153146819e-02  -4.5707248910617461e-08  2.3730226221117612e-03  -1.9833511768731862e-09
5.1199999999998397e+01  2.0389089584556236e-02  -4.1187280025301026e-08  2.4192465061981675e-03  1.1246069496546945e-08
5.1599999999998303e+01  2.0900813196749253e-02  -4.6885877321727509e-08  2.4657094305443848e-03  1.4066944037320005e-08
5.1999999999998202e+01  2.1418326032688541e-02  -7.6156115290492018e-08  2.5124029984305617e-03  8.2095943582045705e-09
5.2399999999998101e+01  2.1960542937429932e-02  2.0811865917687381e-08  2.5595899734693964e-03  -1.2769080198243587e-09
5.2799999999998100e+01  2.2493850689860206e-02  5.7754367781101448e-09  2.6076381101263523e-03  -2.9846336760540999e-07
5.3199999999997999e+01  2.3044305437578426e-02  -1.0313719803690306e-08  2.6569025526961216e-03  1.2812254687867972e-07
5.3599999999997898e+01  2.3607232966867710e-02  -2.0322520943101725e-09  2.7077526595935498e-03  6.8364006529499497e-08
5.3999999999997797e+01  2.4225488012665448e-02  6.5646836941814153e-08  2.7591913107087584e-03  1.1156204265708673e-08
5.4399999999997704e+01  2.4829028955920658e-02  3.2981471338546956e-08  2.8109257053263509e-03  -2.1876664803913256e-08
5.4799999999997702e+01  2.5448698236023519e-02  -5.2501922343719946e-08  2.8625129220899268e-03  -5.0333554575186328e-08
5.5199999999997601e+01  2.6082650624017337e-02  -3.2916900736138584e-08  2.9139370008019680e-03  -6.1405491965297455e-08
5.5599999999997500e+01  2.6764270411407588e-02  -3.0631452690034044e-08  2.9660458214390809e-03  -6.0841178940432298e-08
5.5999999999997399e+01  2.7501339484359712e-02  -5.2091726330428135e-08  3.0197745129622111e-03  -4.7771955474626238e-08
5.6399999999997299e+01  2.8263073049865230e-02  1.8336277224618406e-08  3.0744629220616597e-03  -2.0755256007609087e-08
5.6799999999997297e+01  2.9047815981478188e-02  9.8528342599073042e-08  3.1287500548068852e-03  9.4477425000234905e-09
5.7199999999997203e+01  2.9872230063377921e-02  1.0742227038179218e-07  3.1830549102846864e-03  1.7341325906060672e-08
5.7599999999997102e+01  3.0738841511813192e-02  1.1227380634606021e-07  3.2397158860520536e-03  2.4283085535906176e-08
5.7999999999997002e+01  3.1653213381837603e-02  1.0024686710674244e-07  3.3018175166749037e-03  3.3678570956144947e-08
5.8399999999997000e+01  3.2624903202695427e-02  4.1428179902282345e-08  3.3696703903510245e-03  5.3588416304277651e-08
5.8799999999996899e+01  3.3647521346706621e-02  2.8748014246931424e-08  3.4398670947981551e-03  9.7791444351656344e-08
5.9199999999996798e+01  3.4714970202698175e-02  9.4846905332541457e-08  3.5071114724203730e-03  1.3135668074812672e-07
5.9599999999996697e+01  3.5840571218935177e-02  1.1390951724598555e-07  3.5667273936188801e-03  1.1715661163141157e-07
5.9999999999996597e+01  3.7038768855696839e-02  1.0715058505660828e-07  3.6191169417458444e-03  8.1187421196407210e-08
6.0009999999996602e+01  3.7069755451233817e-02  1.0818184315460847e-07  3.6203729961786783e-03  8.0244476652532232e-08
