# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.5200000000001101e+01  5.3115067183144397e-06  3.0585303035090041e-06  6.4800830746797422e-01  3.5920332298718969e+00  3.8253292056448696e-01
2.5600000000001199e+01  5.8795218410138728e-06  3.3995560108927032e-06  6.4916711751684242e-01  3.5966684700673697e+00  3.8386430752432771e-01
2.6000000000001300e+01  6.5007097769409996e-06  3.7738566596432038e-06  6.5028791795087770e-01  3.6011516718035108e+00  3.8646350208783992e-01
2.6400000000001299e+01  7.1789712907082636e-06  4.1839576776629115e-06  6.5135947590856080e-01  3.6054379036342432e+00  3.9036233923579855e-01
2.6800000000001400e+01  7.9193713953358634e-06  4.6332507842777653e-06  6.5239444087387299e-01  3.6095777634954920e+00  3.9481359847401071e-01
2.7200000000001499e+01  8.7273059892070571e-06  5.1253536587602243e-06  6.5340486183446300e-01  3.6136194473378520e+00  3.9914947699814401e-01
2.7600000000001501e+01  9.6080018126449762e-06  5.6637250093073612e-06  6.5439567838415380e-01  3.6175827135366152e+00  4.0319329980677776e-01
2.8000000000001599e+01  1.0566798526604730e-05  6.2518676728636025e-06  6.5537004506551577e-01  3.6214801802620631e+00  4.0710353610910216e-01
2.8400000000001601e+01  1.1609751481411102e-05  6.8937705909740856e-06  6.5633169332420027e-01  3.6253267732968011e+00  4.1103167861453221e-01
2.8800000000001699e+01  1.2743863766532681e-05  7.5940792646041539e-06  6.5728197330764271e-01  3.6291278932305708e+00  4.1495913787672462e-01
2.9200000000001801e+01  1.3976731249931938e-05  8.3578396603487659e-06  6.5821753588724685e-01  3.6328701435489874e+00  4.1877896286364324e-01
2.9600000000001799e+01  1.5315993016148671e-05  9.1901012665945956e-06  6.5913107204109078e-01  3.6365242881643631e+00  4.2245812114684794e-01
3.0000000000001901e+01  1.6769126486902039e-05  1.0095770562850949e-05  6.6001379331254173e-01  3.6400551732501669e+00  4.2610390710867874e-01
3.0400000000001999e+01  1.8343720039007446e-05  1.1079816517799740e-05  6.6085923105551869e-01  3.6434369242220748e+00  4.2989746515832095e-01
3.0800000000002001e+01  2.0047879490810840e-05  1.2147579829366908e-05  6.6166669250046317e-01  3.6466667700018527e+00  4.3398129878372571e-01
3.1200000000002099e+01  2.1890369093882050e-05  1.3304883822703732e-05  6.6244015670593326e-01  3.6497606268237330e+00  4.3839465412318657e-01
3.1600000000002101e+01  2.3880411506415760e-05  1.4557883274751388e-05  6.6318239402707935e-01  3.6527295761083174e+00  4.4308081280416683e-01
3.2000000000002203e+01  2.6027382175323967e-05  1.5912831897574986e-05  6.6389111269377798e-01  3.6555644507751119e+00  4.4793274944812755e-01
3.2400000000002102e+01  2.8340686660482641e-05  1.7375989813971077e-05  6.6456237243122307e-01  3.6582494897248923e+00  4.5283498530519534e-01
3.2800000000002001e+01  3.0829945580372912e-05  1.8953753200070401e-05  6.6519681385961649e-01  3.6607872554384659e+00  4.5768336839445206e-01
3.3200000000001999e+01  3.3505397154701682e-05  2.0652923515649226e-05  6.6580024161263718e-01  3.6632009664505487e+00  4.6239104010576354e-01
3.3600000000001899e+01  3.6378299254544826e-05  2.2480962176603937e-05  6.6637795748984052e-01  3.6655118299593621e+00  4.6689755987596510e-01
3.4000000000001798e+01  3.9461118684392298e-05  2.4446104818755810e-05  6.6693046328228323e-01  3.6677218531291329e+00  4.7118603628142181e-01
3.4400000000001697e+01  4.2767425631487377e-05  2.6557294575786351e-05  6.6745514877490320e-01  3.6698205950996128e+00  4.7529433981772590e-01
3.4800000000001603e+01  4.6311603611160123e-05  2.8824002433142819e-05  6.6795008751197449e-01  3.6718003500478980e+00  4.7930214071832722e-01
3.5200000000001602e+01  5.0108555298045856e-05  3.1256047365873221e-05  6.6841483148856573e-01  3.6736593259542629e+00  4.8329312503379890e-01
3.5600000000001501e+01  5.4173409539647059e-05  3.3863424273432485e-05  6.6884905274311368e-01  3.6753962109724547e+00  4.8731412725478412e-01
3.6000000000001400e+01  5.8521051151143709e-05  3.6656017727526169e-05  6.6925255816529383e-01  3.6770102326611753e+00  4.9135681527988884e-01
3.6400000000001299e+01  6.3165482286852527e-05  3.9643178799740496e-05  6.6962645276678301e-01  3.6785058110671320e+00  4.9537034841972943e-01
3.6800000000001198e+01  6.8119433763111194e-05  4.2833423117749159e-05  6.6997268622071582e-01  3.6798907448828633e+00  4.9929240616114190e-01
3.7200000000001197e+01  7.3394715049249706e-05  4.6234604440802651e-05  6.7029217115909667e-01  3.6811686846363867e+00  5.0307769277493508e-01
3.7600000000001103e+01  7.9003345841925819e-05  4.9854644977946317e-05  6.7058442629057968e-01  3.6823377051623187e+00  5.0671011225195461e-01
3.8000000000001002e+01  8.4958988464998311e-05  5.3702511712915918e-05  6.7084925942613050e-01  3.6833970377045220e+00  5.1019838966476627e-01
3.8400000000000901e+01  9.1278016209314262e-05  5.7788952194583641e-05  6.7108764011324418e-01  3.6843505604529767e+00  5.1356436448501508e-01
3.8800000000000800e+01  9.7979738758978652e-05  6.2126636971287233e-05  6.7130038596679076e-01  3.6852015438671630e+00  5.1683401637693505e-01
3.9200000000000799e+01  1.0508570990342100e-04  6.6729675595646082e-05  6.7148681300677104e-01  3.6859472520270842e+00  5.2003537404030875e-01
3.9600000000000698e+01  1.1261846384919797e-04  7.1612763977116979e-05  6.7164513149892890e-01  3.6865805259957156e+00  5.2319979569537456e-01
4.0000000000000597e+01  1.2060017942897896e-04  7.6790281473268821e-05  6.7177336195930337e-01  3.6870934478372135e+00  5.2635971326276820e-01
4.0400000000000503e+01  1.2905155702019487e-04  8.2275493324185085e-05  6.7186928444763927e-01  3.6874771377905571e+00  5.2954005090057699e-01
4.0800000000000502e+01  1.3799093467495085e-04  8.8079887390955702e-05  6.7193036094174619e-01  3.6877214437669847e+00  5.3274821358751501e-01
4.1200000000000401e+01  1.4743377486992084e-04  9.4212797315544627e-05  6.7195491456129397e-01  3.6878196582451759e+00  5.3597055227285773e-01
4.1600000000000300e+01  1.5739299252786446e-04  1.0068166932844555e-04  6.7194326875512900e-01  3.6877730750205160e+00  5.3917825732259839e-01
4.2000000000000199e+01  1.6788050907219659e-04  1.0749318575232762e-04  6.7189667251082552e-01  3.6875866900433021e+00  5.4233819852446286e-01
4.2400000000000098e+01  1.7890959625881537e-04  1.1465487076198611e-04  6.7181486993677253e-01  3.6872594797470901e+00  5.4542179221047205e-01
4.2800000000000097e+01  1.9049677061316674e-04  1.2217631586928967e-04  6.7169560961126018e-01  3.6867824384450407e+00  5.4840885229621184e-01
4.3200000000000003e+01  2.0266220153346393e-04  1.3006938761209308e-04  6.7153710225686547e-01  3.6861484090274619e+00  5.5128867433793438e-01
4.3599999999999902e+01  2.1542873690001297e-04  1.3834754773968107e-04  6.7134030651770937e-01  3.6853612260708375e+00  5.5406211239806658e-01
4.3999999999999801e+01  2.2882052665181460e-04  1.4702492240735413e-04  6.7110781634299976e-01  3.6844312653719991e+00  5.5674491561676975e-01
4.4399999999999700e+01  2.4286192715279866e-04  1.5611550360268822e-04  6.7084025159270855e-01  3.6833610063708342e+00  5.5936795253360527e-01
4.4799999999999699e+01  2.5757637800802210e-04  1.6563225818164837e-04  6.7053396983319757e-01  3.6821358793327903e+00  5.6197000258742502e-01
4.5199999999999598e+01  2.7298468332051631e-04  1.7558584297909161e-04  6.7018217669361047e-01  3.6807287067744419e+00  5.6458447519512633e-01
4.5599999999999497e+01  2.8910317620163946e-04  1.8598333336850644e-04  6.6977787458205795e-01  3.6791114983282318e+00  5.6722679769638296e-01
4.5999999999999403e+01  3.0594326155190934e-04  1.9682795528354316e-04  6.6931602691180492e-01  3.6772641076472197e+00  5.6988904183158717e-01
4.6399999999999302e+01  3.2351318320774432e-04  2.0812030720598814e-04  6.6879423201864940e-01  3.6751769280745976e+00  5.7254390162309254e-01
4.6799999999999301e+01  3.4182102461326013e-04  2.1986038461860311e-04  6.6821292216028150e-01  3.6728516886411260e+00  5.7515527497922481e-01
4.7199999999999200e+01  3.6094130033367106e-04  2.3192644727116425e-04  6.6734413278558580e-01  3.6693765311423432e+00  5.7771968556233277e-01
4.7599999999999099e+01  3.8081695026649214e-04  2.4459361499648975e-04  6.6665335073499765e-01  3.6666134029399906e+00  5.8017614994081734e-01
4.7999999999998998e+01  4.0148415053304644e-04  2.5772451529431576e-04  6.6591309770505225e-01  3.6636523908202090e+00  5.8251996339799339e-01
4.8399999999998897e+01  4.2297931660860639e-04  2.7133684259849467e-04  6.6512111172776478e-01  3.6604844469110591e+00  5.8475658325164415e-01
4.8799999999998903e+01  4.4533297776229501e-04  2.8543626606660491e-04  6.6426112131193937e-01  3.6570444852477575e+00  5.8690521799555651e-01
4.9199999999998802e+01  4.6842377423892811e-04  2.9993865652739059e-04  6.6332686651183126e-01  3.6533074660473250e+00  5.8894959737761154e-01
4.9599999999998701e+01  4.9223104413904538e-04  3.1481889018508002e-04  6.6230710683057525e-01  3.6492284273223010e+00  5.9092649648010231e-01
4.9999999999998600e+01  5.1705434432835150e-04  3.3026794979101941e-04  6.6121066277827445e-01  3.6448426511130978e+00  5.9296946506907167e-01
5.0399999999998499e+01  5.4316609837886363e-04  3.4645577812691638e-04  6.6004399438477268e-01  3.6401759775390907e+00  5.9516430177940660e-01
5.0799999999998498e+01  5.7035131014758315e-04  3.6321890631774097e-04  6.5879593970608774e-01  3.6351837588243510e+00  5.9742179654822158e-01
5.1199999999998397e+01  5.9835262017197673e-04  3.8037193484118548e-04  6.5745024595157231e-01  3.6298009838062892e+00  5.9964667052442389e-01
5.1599999999998303e+01  6.2707569936926589e-04  3.9782063592854920e-04  6.5598834663937644e-01  3.6239533865575058e+00  6.0180495190346972e-01
5.1999999999998202e+01  6.5647419681852273e-04  4.1549914806049616e-04  6.5441132136600555e-01  3.6176452854640222e+00  6.0387900162573038e-01
5.2399999999998101e+01  6.8725392843557590e-04  4.3357593957547722e-04  6.5252811567428048e-01  3.6101124626971219e+00  6.0601031384176807e-01
5.2799999999998100e+01  7.1848029002559942e-04  4.5204506156292488e-04  6.5077848936188687e-01  3.6031139574475475e+00  6.0794083185651360e-01
5.3199999999997999e+01  7.5099581456828214e-04  4.7103250229311159e-04  6.4885169364915463e-01  3.5954067745966185e+00  6.0984034490721850e-01
5.3599999999997898e+01  7.8467004400062498e-04  4.9049025332736549e-04  6.4680857608750331e-01  3.5872343043500132e+00  6.1161135808392308e-01
5.3999999999997797e+01  8.2269984283662740e-04  5.1251449843131276e-04  6.4474607695762509e-01  3.5789843078305004e+00  6.1397047680284944e-01
5.4399999999997704e+01  8.5920057295399541e-04  5.3287958004872454e-04  6.4232260331261004e-01  3.5692904132504402e+00  6.1579585873195763e-01
5.4799999999997702e+01  8.9768660587600233e-04  5.5432990112699160e-04  6.3989162795988808e-01  3.5595665118395523e+00  6.1782521867324847e-01
5.5199999999997601e+01  9.3777734478880026e-04  5.7650463712578218e-04  6.3738238267105796e-01  3.5495295306842318e+00  6.1997712822426698e-01
5.5599999999997500e+01  9.8078041779264477e-04  5.9966503560395174e-04  6.3453761407317355e-01  3.5381504562926942e+00  6.2234615041675023e-01
5.5999999999997399e+01  1.0274158618052780e-03  6.2421281532231863e-04  6.3139847743909006e-01  3.5255939097563602e+00  6.2489973402636168e-01
5.6399999999997299e+01  1.0763232225368764e-03  6.4959581571784417e-04  6.2813377698155604e-01  3.5125351079262241e+00  6.2747085229061073e-01
5.6799999999997297e+01  1.1269629300721781e-03  6.7518451334061991e-04  6.2461072784591598e-01  3.4984429113836639e+00  6.3011488826295814e-01
5.7199999999997203e+01  1.1809248877093887e-03  7.0197970260642848e-04  6.2088201100398344e-01  3.4835280440159337e+00  6.3298826203427327e-01
5.7599999999997102e+01  1.2394879548772663e-03  7.3107840482287837e-04  6.1716420407140349e-01  3.4686568162856140e+00  6.3596330262283485e-01
5.7999999999997002e+01  1.3022865013640824e-03  7.6167985611504238e-04  6.1328557037788300e-01  3.4531422815115320e+00  6.3865473141866325e-01
5.8399999999997000e+01  1.3689890896728533e-03  7.9286227400002468e-04  6.0898068277991091e-01  3.4359227311196436e+00  6.4102850971812220e-01
5.8799999999996899e+01  1.4396004238721354e-03  8.2466360221437483e-04  6.0422782780083728e-01  3.4169113112033491e+00  6.4346205344201146e-01
5.9199999999996798e+01  1.5140000571829725e-03  8.5697987012813687e-04  5.9905757812206639e-01  3.3962303124882656e+00  6.4637468769432682e-01
5.9599999999996697e+01  1.5931599277674200e-03  8.9003068985368122e-04  5.9360713806518373e-01  3.3744285522607349e+00  6.5005100035307550e-01
5.9999999999996597e+01  1.6784817954377453e-03  9.2432848018274706e-04  5.8800273082528709e-01  3.3520109233011484e+00  6.5439856721742218e-01
6.0009999999996602e+01  1.6807062686205459e-03  9.2520681004288762e-04  5.8786003077983984e-01  3.3514401231193593e+00  6.5451351219830256e-01
