# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
7.1999999999998900e+00  1.5837530505000711e+01  2.7983689848155691e+01  3.1998049807425588e+01  3.1998049805117958e+01  5.0737688844243474e+00  2.1323426981444634e+01  3.5987797486860131e+01  3.2002715471598243e+01  3.2002712314552888e+01  5.4337291029638282e+00
7.5999999999998797e+00  1.5837950980253407e+01  2.7982291440224369e+01  3.1997978730514841e+01  3.1997978636214540e+01  5.0757915317556979e+00  2.1357735585491326e+01  3.5985114636337499e+01  3.2002997793586999e+01  3.2002994078297135e+01  5.4402489140365988e+00
7.9999999999998703e+00  1.5845316105585958e+01  2.7981321558708487e+01  3.1997950171715566e+01  3.1997949995872620e+01  5.0797384594712343e+00  2.1389603237609297e+01  3.5982132482294688e+01  3.2003280473847951e+01  3.2003276106549329e+01  5.4480036428041831e+00
8.3999999999998707e+00  1.5858124602845272e+01  2.7980556057792683e+01  3.1997949911893208e+01  3.1997949671336663e+01  5.0859063209949804e+00  2.1420194281560903e+01  3.5978760923512326e+01  3.2003585429473070e+01  3.2003580290005992e+01  5.4573658323546459e+00
8.7999999999998604e+00  1.5874173084239704e+01  2.7979711593439220e+01  3.1997958273475621e+01  3.1997957983412231e+01  5.0940607924950561e+00  2.1451182489663559e+01  3.5975096077847923e+01  3.2003925772347635e+01  3.2003919726342978e+01  5.4687252737250081e+00
9.1999999999998501e+00  1.5890855304980690e+01  2.7978556587328640e+01  3.1997957103077436e+01  3.1997956773138167e+01  5.1036987533295033e+00  2.1484345314849854e+01  3.5971293246731406e+01  3.2004293842328359e+01  3.2004286784785101e+01  5.4822690119534974e+00
9.5999999999998398e+00  1.5905587739720762e+01  2.7976956775180064e+01  3.1997935984935012e+01  3.1997935619250804e+01  5.1143851975897512e+00  2.1521173944592739e+01  3.5967358570335044e+01  3.2004680085410001e+01  3.2004671964476579e+01  5.4979444149486163e+00
9.9999999999998295e+00  1.5916591717643119e+01  2.7974853802922571e+01  3.1997893012301319e+01  3.1997892611581701e+01  5.1259216400492376e+00  2.1562285522267246e+01  3.5963221313618817e+01  3.2005089215879053e+01  3.2005080018592203e+01  5.5155649704285352e+00
1.0399999999999800e+01  1.5923735275382214e+01  2.7972266442802042e+01  3.1997830885642507e+01  3.1997830449639725e+01  5.1383324622823032e+00  2.1606749896325418e+01  3.5958897932230705e+01  3.2005521860113561e+01  3.2005511603984885e+01  5.5348383902116671e+00
1.0799999999999800e+01  1.5928910506627549e+01  2.7969378692833303e+01  3.1997756351441932e+01  3.1997755881249265e+01  5.1518464545744163e+00  2.1651902392517563e+01  3.5954509995328003e+01  3.2005962469117456e+01  3.2005951197477366e+01  5.5552221532656478e+00
