# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.1999999999999799e+01  3.7734923587752050e+01  4.0646374691084938e-02  6.7233261692350164e+00  2.9634743085998277e-01  3.2565610737101196e+01  3.2003235618036364e+01  3.2003227326504089e+01  4.7999999999999998e+00  3.7429228588654027e+01  6.7311196893335756e+00  2.9629806349892740e-01  5.2109702083099911e+00  5.6179511720790831e-01  5.6146890988212821e+00  4.4621343168223826e-01  4.2332886265507724e-01  9.7914870861068271e-01
1.2399999999999800e+01  3.7794324304765858e+01  4.0639371199508376e-02  6.7411344741517025e+00  2.9594716820998873e-01  3.2561343506056765e+01  3.2003584283539567e+01  3.2003575505037666e+01  4.7999999999999998e+00  3.7487941656468934e+01  6.7490680682661148e+00  2.9542365468186027e-01  5.2435075086947283e+00  5.6029315544610592e-01  5.6320637640652160e+00  4.4565391731021853e-01  4.2360472996790494e-01  9.7847396989646185e-01
1.2799999999999800e+01  3.7853575294473814e+01  4.0632512653688155e-02  6.7606327143340650e+00  2.9577992530987007e-01  3.2555485926340772e+01  3.2003860010506713e+01  3.2003850742318043e+01  4.7999999999999998e+00  3.7546512060922474e+01  6.7687014375667243e+00  2.9479561429773188e-01  5.2810709343225746e+00  5.5914645580459477e-01  5.6483573815373083e+00  4.4495188556040766e-01  4.2398195277769829e-01  9.7773356957940649e-01
1.3199999999999800e+01  3.7907978128699099e+01  4.0623581600759545e-02  6.7808313688172248e+00  2.9553116890198122e-01  3.2549173965384469e+01  3.2004090762919120e+01  3.2004080995943461e+01  4.7999999999999998e+00  3.7600272039968914e+01  6.7890343834140632e+00  2.9409179644388600e-01  5.3202745684507837e+00  5.5835770778971183e-01  5.6641957817987523e+00  4.4499248025637789e-01  4.2432330440473665e-01  9.7692576154332444e-01
1.3599999999999801e+01  3.7956402839876468e+01  4.0609458030412410e-02  6.8012932840309270e+00  2.9533301429405484e-01  3.2543068063494836e+01  3.2004304227130270e+01  3.2004293951059601e+01  4.7999999999999998e+00  3.7648108917365221e+01  6.8096330303807129e+00  2.9357123624915143e-01  5.3592867877370516e+00  5.5722255990260827e-01  5.6802484262227111e+00  4.4490773103250331e-01  4.2455007418336760e-01  9.7605930271230457e-01
1.3999999999999700e+01  3.7999863812457193e+01  4.0588371011299661e-02  6.8219139916269826e+00  2.9518587329605572e-01  3.2537469028197407e+01  3.2004519537371110e+01  3.2004508745960543e+01  4.7999999999999998e+00  3.7691027642007199e+01  6.8303958569917764e+00  2.9383805497863258e-01  5.3974702441620588e+00  5.5574972245025933e-01  5.6970198143898347e+00  4.4487264876268068e-01  4.2462912321609481e-01  9.7516944616339329e-01
1.4399999999999700e+01  3.8040260731713673e+01  4.0561158351335488e-02  6.8428041868890039e+00  2.9462920650737390e-01  3.2532431956118948e+01  3.2004754601564478e+01  3.2004743293636771e+01  4.7999999999999998e+00  3.7730889952084411e+01  6.8514363776534495e+00  2.9367950900603945e-01  5.4351602298604513e+00  5.5525614796980760e-01  5.7147766158227515e+00  4.4427748397506189e-01  4.2456168707830955e-01  9.7425717484910679e-01
1.4799999999999701e+01  3.8079295868071185e+01  4.0530353553228433e-02  6.8642272784166174e+00  2.9372769054688297e-01  3.2527809753761979e+01  3.2005022355018660e+01  3.2005010530974239e+01  4.7999999999999998e+00  3.7769351932411418e+01  6.8730195592128291e+00  2.9326961853529182e-01  5.4733272217280895e+00  5.5467219685350855e-01  5.7335638080085900e+00  4.4365073152921913e-01  4.2437561732107587e-01  9.7332048796157822e-01
1.5199999999999701e+01  3.8117684516394050e+01  4.0498030166546205e-02  6.8864557598331970e+00  2.9281589416930720e-01  3.2523319190394744e+01  3.2005321940359565e+01  3.2005309597812911e+01  4.7999999999999998e+00  3.7807103672563855e+01  6.8954167999479496e+00  2.9290076050967007e-01  5.5130115928153369e+00  5.5399832525263892e-01  5.7532059150476726e+00  4.4291242530819386e-01  4.2411676577311014e-01  9.7235532390153157e-01
1.5599999999999699e+01  3.8155022532308351e+01  4.0474594129937570e-02  6.9095836027061575e+00  2.9161121948989815e-01  3.2518658835226567e+01  3.2005637711123285e+01  3.2005624844154958e+01  4.7999999999999998e+00  3.7843753477197886e+01  6.9187182368241080e+00  2.9238962288213860e-01  5.5547687752198600e+00  5.5360185490930047e-01  5.7733330619325161e+00  4.4197757714503838e-01  4.2383488733884189e-01  9.7135627637580846e-01
1.5999999999999700e+01  3.8190330911678672e+01  4.0500900303561127e-02  6.9334661625673171e+00  2.8983834281600851e-01  3.2513629833161112e+01  3.2005950559302121e+01  3.2005937161471955e+01  4.7999999999999998e+00  3.7878364809306099e+01  6.9427744560178857e+00  2.9118296390004411e-01  5.5984686279243698e+00  5.5351962290962531e-01  5.7935312455952621e+00  4.4085821074755538e-01  4.2356524594579581e-01  9.7031704572521171e-01
1.6399999999999800e+01  3.8222687399404450e+01  4.0533994797860046e-02  6.9578370787004431e+00  2.8924584644286949e-01  3.2508215560269207e+01  3.2006248699691611e+01  3.2006234766722613e+01  4.7999999999999998e+00  3.7910062095967589e+01  6.9673163025878564e+00  2.9052653933563483e-01  5.6434895388193977e+00  5.5402502755110805e-01  5.8135544914791391e+00  4.4057690928513937e-01  4.2331338208813035e-01  9.6923146396557369e-01
1.6799999999999802e+01  3.8251633051967119e+01  4.0572492085881359e-02  6.9824947314568568e+00  2.8897458916756980e-01  3.2502600475936767e+01  3.2006531843982160e+01  3.2006517372189272e+01  4.7999999999999998e+00  3.7938413007634828e+01  6.9921435174146849e+00  2.9063673985919358e-01  5.6890722607336510e+00  5.5423244243871839e-01  5.8335153703855536e+00  4.4019118559891340e-01  4.2305044427706118e-01  9.6808817944188841e-01
