# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
3.9999999999999600e+00  -7.2407488418345806e-05  -1.2087757070363726e-04  -1.1783140355602001e-04  2.5383784221239370e-06  6.3288337137068718e-05  -2.9802186708838912e-07  1.2162741958539892e-04  3.4097646549739666e-06  -7.1456454835047042e-05  1.2070696251276169e-04  7.9043569460340223e-06  -2.3043718918178888e-06  -2.3232171292796698e-06  6.1304996237888913e-07  -6.2548345623276091e-06  -5.2507018559754163e-07  1.5702017201280114e-06  -9.6958714514056539e-07  6.3744990953715005e-06  2.0233446570281302e-06
4.3999999999999497e+00  -7.9952636955244946e-05  -1.1910662347218139e-04  -1.1628022213516225e-04  7.8278505322447859e-07  6.9605523831634341e-05  -1.3020535175684180e-07  1.1974380083891039e-04  4.2349255761005914e-06  -7.6439612640876727e-05  1.1910775375531294e-04  6.7952103400365651e-06  -3.1170853051085406e-06  -3.1744044603443046e-06  1.7894206708796487e-07  -5.4127193322551315e-06  -2.4662935697787960e-07  2.5646101532420886e-06  -1.6361202432078409e-07  6.3629094347325461e-06  3.0306125495844853e-06
4.7999999999999403e+00  -8.5574028386612604e-05  -1.1678065995830673e-04  -1.1391815562234039e-04  6.3439900640088016e-07  7.5587287132092496e-05  2.2601422009483217e-07  1.1761477335191711e-04  4.6419833137298710e-06  -8.1601670594566076e-05  1.1707817205669361e-04  7.3842208257583622e-06  -3.7648942465560227e-06  -3.4914216754968832e-06  -3.8229572217008138e-07  -6.1121602272489459e-06  -2.9551726900527853e-07  3.3692359375264235e-06  1.5889882284756556e-07  7.7787559170184238e-06  3.4433523257152445e-06
5.1999999999999300e+00  -8.8859231137726171e-05  -1.1440918614338138e-04  -1.1155993641255497e-04  1.9940444787153317e-06  8.1145773070208810e-05  2.6345953052396309e-07  1.1523908953619020e-04  3.8794168184722356e-06  -8.7102604720747958e-05  1.1470816430080964e-04  7.7370169727551671e-06  -4.0819280039565694e-06  -3.9265473276247349e-06  -1.0004907074301905e-06  -7.2752420032329326e-06  2.1451757319686330e-07  3.9556240537024281e-06  1.1178699180637260e-06  9.7317766348150171e-06  4.2592670267105324e-06
5.5999999999999304e+00  -9.0411641982320303e-05  -1.1285121876342466e-04  -1.0967433119243590e-04  3.3015822244607459e-06  8.5762227842374751e-05  -1.0852426902568643e-08  1.1354690172528232e-04  2.6938720463804933e-06  -9.0990828220447188e-05  1.1291224870102971e-04  6.2613095074692812e-06  -3.0438759419994828e-06  -3.2600951865927109e-06  -1.7841925588161151e-08  -5.5784292607209526e-06  8.5168714394948644e-07  3.1405975025599012e-06  7.4233430987578232e-07  7.1154742827265446e-06  3.7490013961102367e-06
5.9999999999999201e+00  -9.3182267726869730e-05  -1.1171814831528432e-04  -1.0875176405500061e-04  4.0234640686026650e-06  9.1483665446411182e-05  -3.5611664040180795e-08  1.1187059247109947e-04  1.6978482560917927e-06  -9.5500317885660886e-05  1.1178897527645655e-04  6.3107764404707249e-06  -2.0389621588372985e-06  -2.2378842374664590e-06  5.8882435956764457e-07  -4.5251904449000826e-06  1.4867710348888858e-07  1.8909060045754845e-06  -8.7126000995632721e-07  4.9045150200405772e-06  2.1572890610850888e-06
6.3999999999999098e+00  -9.9363838252219039e-05  -1.1016086079854136e-04  -1.0814831330243907e-04  3.7530740063083942e-06  9.9574839190500286e-05  1.2179895287669149e-07  1.0936461026285395e-04  1.9903584884069881e-06  -1.0156427338827299e-04  1.1036874698327386e-04  5.8014446892527570e-06  -2.1094062185347395e-06  -2.1622185537110377e-06  -5.1194850165303391e-07  -4.8546218006281880e-06  -3.4902718885595338e-07  1.6131529081710811e-06  -1.3306147970429150e-07  6.1111522287469873e-06  1.8905021479905184e-06
6.7999999999999003e+00  -1.0491689380221975e-04  -1.0817242110484110e-04  -1.0644959241803764e-04  3.7779213736576840e-06  1.0742411987478807e-04  4.7155176120647327e-08  1.0703232601384720e-04  2.2946746281793170e-06  -1.0677608344191909e-04  1.0830827454161868e-04  3.0261264535749014e-06  -3.0269040978468785e-06  -3.0093622919006637e-06  1.6245954992029457e-07  -2.8375238826415249e-06  -3.4314564800495015e-07  2.5208064588089376e-06  5.9241961939833667e-07  3.4941484513189975e-06  2.8278572489902785e-06
7.1999999999998900e+00  -1.0727004185775228e-04  -1.0659508498081067e-04  -1.0472472976184291e-04  4.2432854997513111e-06  1.1390644301815332e-04  -2.6825351169962324e-07  1.0512831180786941e-04  1.1783199797476152e-06  -1.1033187618212970e-04  1.0647179761832901e-04  1.6164298574822312e-06  -3.5366380531972160e-06  -3.6358193083588075e-06  8.1865289463163141e-07  -5.6460638389404670e-07  -6.0043090302176290e-08  3.3499650537537232e-06  -4.9125782499302528e-07  2.3133002494620216e-07  3.5014700428919149e-06
7.5999999999998797e+00  -1.0979070933856826e-04  -1.0562014463922714e-04  -1.0461654795264244e-04  3.9872217428001133e-06  1.2075176655722224e-04  -2.9174067286813486e-07  1.0294930083356080e-04  6.6068875666407760e-07  -1.1318028430918115e-04  1.0548724432093232e-04  1.5102490117237049e-06  -3.2487049779316512e-06  -3.2794612475233794e-06  -9.0343073173847741e-07  -8.9518391999966503e-07  7.7661463399385228e-08  3.2167263868991211e-06  1.5180356939833979e-07  2.5067358690094000e-06  3.2989374609595259e-06
7.9999999999998703e+00  -1.1296257572980738e-04  -1.0426979593602334e-04  -1.0467083536014403e-04  4.0921422940190291e-06  1.2795429214091411e-04  8.1180313602935112e-08  1.0051078703827383e-04  1.1285770508890996e-06  -1.1622845664602011e-04  1.0445235036349091e-04  1.3706376760570569e-06  -3.2132272482486649e-06  -3.0448976079119730e-06  -1.6131669908305446e-06  -2.0336667030720077e-06  -1.6181633248392436e-08  3.1959916177768816e-06  1.6578207651170018e-06  4.6530069308742520e-06  3.1901545817845307e-06
8.3999999999998707e+00  -1.1621716806066781e-04  -1.0259456803974556e-04  -1.0325946730565893e-04  4.6635189499311411e-06  1.3622528165482570e-04  1.7582791138435989e-07  9.8662092599182809e-05  1.0380245248476082e-06  -1.2033169379226730e-04  1.0283439237703913e-04  2.1484361394056589e-06  -3.2850327657376760e-06  -3.1631744350673850e-06  -7.9831317262973159e-07  -2.7544626485932505e-06  2.2882810333502601e-07  3.4343290769563276e-06  1.4068878710326262e-06  4.1562081669950116e-06  3.4670496006303157e-06
8.7999999999998604e+00  -1.2209051175426512e-04  -1.0113129987569416e-04  -1.0146728961099192e-04  5.0758511490288056e-06  1.4777119176889519e-04  4.6240124914401020e-08  9.7298778853693890e-05  6.0750558551054608e-07  -1.2700134954713786e-04  1.0127592880182600e-04  2.8132933625623482e-06  -3.0637043732877389e-06  -3.0597763221823080e-06  3.2887548565043898e-08  -2.5264340912705438e-06  3.9121119817950462e-07  3.2277077065793928e-06  6.1651616590126003e-07  3.2366224173659745e-06  3.4082066113465870e-06
9.1999999999998501e+00  -1.2923344266392985e-04  -9.9474281414611032e-05  -1.0051939601471481e-04  5.9744015638270292e-06  1.6083085165883546e-04  3.5985248474927152e-08  9.4795478222228313e-05  -5.5540188367053093e-07  -1.3603293617780855e-04  9.9634369350735924e-05  9.8107723598615866e-07  -3.0071292830022468e-06  -3.1189641250572149e-06  6.2529571994447700e-07  -1.4349806150244485e-07  1.4650390939717220e-07  2.8770993302909489e-06  4.2568118699100621e-08  4.8999979686741401e-07  3.1733526786533665e-06
9.5999999999998398e+00  -1.3590055938972321e-04  -9.7811751658630889e-05  -1.0025817094443205e-04  6.0793264500145711e-06  1.7296053389564509e-04  2.9034477364779057e-09  9.1217424722889336e-05  -1.7486387024504895e-06  -1.4422313641557712e-04  9.7891382669002593e-05  -3.2836525528638159e-06  -3.1311014243305771e-06  -3.3307774768678221e-06  -4.1983612708934817e-07  3.1711115182980295e-06  -4.7257733821972786e-08  2.8076864125641304e-06  1.8236582375621900e-07  -2.5890706001206759e-06  3.1265655603338401e-06
9.9999999999998295e+00  -1.4359814872371538e-04  -9.6847775061772456e-05  -1.0045828389521676e-04  5.0117439727357579e-06  1.8509630115735192e-04  -6.1871112701062828e-08  8.8499241936292256e-05  -8.1704403850962950e-07  -1.5024337406775495e-04  9.6870098185089574e-05  -7.5895100038877717e-06  -3.0460820496438907e-06  -3.1506997748330675e-06  -2.4186063931696779e-06  5.4442048703924918e-06  1.1294903265865711e-08  2.8537448846084704e-06  1.7135576271099306e-06  -3.4984857572162102e-06  3.0609829922366789e-06
1.0399999999999800e+01  -1.5106693192815652e-04  -9.6352559015140129e-05  -1.0093129310612754e-04  4.5419279645183908e-06  1.9767612063031862e-04  -1.3583146424754203e-07  8.6927132407598764e-05  7.2592124534034789e-07  -1.5564935521160988e-04  9.6369236253390507e-05  -1.0948043348241032e-05  -2.7137463375128223e-06  -2.7195527071683891e-06  -2.4068738386014946e-06  7.8648504055872660e-06  1.1044141881094043e-07  2.7015779341691596e-06  2.7920305598954575e-06  -5.8848591129801875e-06  2.8091200752614287e-06
1.0799999999999800e+01  -1.5963975632873312e-04  -9.5369603484954637e-05  -1.0086980608812660e-04  4.2331129789695567e-06  2.1228720756552298e-04  -6.8322346024880328e-08  8.5103770493732836e-05  1.0656471557371385e-06  -1.6344984363915322e-04  9.5423637495207838e-05  -1.4539028555032383e-05  -2.6032579309684943e-06  -2.5865516493946439e-06  -6.4991352598667358e-07  1.1923554914894037e-05  1.4724546300173166e-09  2.6030502072166363e-06  1.9205080464122342e-06  -1.2204457690118275e-05  2.6302995144445032e-06
1.1199999999999800e+01  -1.7435114149345887e-04  -9.3563107387716678e-05  -9.9940870792583571e-05  3.3659023989623762e-06  2.3216581252416248e-04  1.1063807380701635e-07  8.2375497189627884e-05  1.4291925575735008e-06  -1.7699991749008210e-04  9.3764353292009246e-05  -1.9342529946965402e-05  -3.1461535291025621e-06  -3.0359602001854374e-06  2.0833770851029672e-07  1.6835830837810294e-05  -2.0121359892359365e-07  3.0880909724921600e-06  5.8329726053675705e-07  -1.9226552820514940e-05  3.0023661036263201e-06
1.1599999999999801e+01  -1.9280781266373104e-04  -9.1542314447793147e-05  -9.9027728046232201e-05  2.7834491339400555e-06  2.5541262318120044e-04  1.7321375227053995e-07  7.8997763479774982e-05  1.9514840315695408e-06  -1.9442129450223148e-04  9.1803738204436627e-05  -2.6437120789039728e-05  -3.8667936645466199e-06  -3.7868834132585746e-06  -6.5917910225830161e-07  2.2472999165005244e-05  -1.1377684114716835e-07  3.7096991718013718e-06  6.6839935166786801e-07  -2.5270924851785677e-05  3.7748277750429373e-06
1.1999999999999799e+01  -2.0951360173108674e-04  -9.0139161968657845e-05  -9.9055220974339270e-05  2.8303906061954216e-06  2.7800228983849675e-04  7.9222157848919323e-09  7.5537011093394411e-05  1.7724742040407251e-06  -2.1121385382032163e-04  9.0187567655771370e-05  -3.6163413141395463e-05  -3.8262248715019534e-06  -4.0385804918575093e-06  -1.8566313248473261e-06  2.9670729867320613e-05  1.9662314293550632e-07  3.5321055674460891e-06  2.0179323127594092e-06  -3.2356431551561162e-05  3.9858782784989393e-06
1.2399999999999800e+01  -2.2533120075370807e-04  -8.9984883301060005e-05  -1.0039224609353513e-04  3.4517071756827342e-06  3.0068850100201908e-04  -4.8857994841926688e-07  7.3127249733248763e-05  1.2084919292815595e-06  -2.2815725343736817e-04  8.9634283356521734e-05  -4.5909383107331161e-05  -3.1385621959609386e-06  -3.4731758105801000e-06  -1.8870593584843727e-06  3.7549899971413354e-05  1.9820231651551547e-07  2.8399368371656943e-06  2.6545229641082165e-06  -4.1395288875025476e-05  3.3075633610312770e-06
1.2799999999999800e+01  -2.4285128309315537e-04  -9.0270384262452371e-05  -1.0233475871217131e-04  3.8722686245026631e-06  3.2529665850762466e-04  -6.4665117050860516e-07  7.1670755519378691e-05  8.0711296458299148e-07  -2.4680729982044704e-04  8.9904951542858435e-05  -5.3317867059848945e-05  -2.8869060772087396e-06  -2.9059709971252155e-06  -1.1004538002054618e-06  4.4449694046906529e-05  -1.2701594229445420e-07  2.7687269488266196e-06  1.6737999562346197e-06  -5.0589902789975792e-05  2.7973025805796474e-06
1.3199999999999800e+01  -2.6230837336418104e-04  -8.9286348001479140e-05  -1.0325461337003423e-04  3.2787128504190758e-06  3.5157018676729808e-04  -2.0179806901284187e-08  6.9160098470763412e-05  9.7747470740207935e-07  -2.6568445635884408e-04  8.9432205954424149e-05  -5.8974385687431999e-05  -3.2933928683842858e-06  -3.0305367756162886e-06  -4.7878933665841866e-07  4.9971411399655289e-05  -1.6114587883252562e-07  3.3882109609648128e-06  5.6190079846541285e-07  -5.8048636069077492e-05  3.1802343993002575e-06
1.3599999999999801e+01  -2.8292508253710997e-04  -8.7382029632525815e-05  -1.0310713476843509e-04  2.9574493682483392e-06  3.7932286309802065e-04  3.4242485614083803e-07  6.5255665578350746e-05  1.3347131384566572e-06  -2.8534423395976935e-04  8.7738652413670322e-05  -6.4513146373385116e-05  -3.6142811469864756e-06  -3.4466314991925520e-06  -2.0728876826251100e-08  5.5010126016993475e-05  1.5152315680638393e-07  3.7398920688065422e-06  3.4695170070141839e-07  -6.4282522082923191e-05  3.7383096753400332e-06
1.3999999999999700e+01  -3.0334298261134939e-04  -8.6055943057370939e-05  -1.0344409168358976e-04  3.8860617313040528e-06  4.0813217486189625e-04  4.1931636218484854e-08  6.1647921110089042e-05  8.4917201507864752e-07  -3.0695834990047559e-04  8.6156955669281063e-05  -7.2000316438304029e-05  -3.6513006954486185e-06  -3.6369450934006397e-06  2.4844446159015523e-07  6.1425810663881986e-05  2.7084997791461775e-07  3.5984249702424410e-06  5.9183477442338087e-07  -7.1780301863623393e-05  3.8535775044238337e-06
1.4399999999999700e+01  -3.2332503642110752e-04  -8.5095886351309783e-05  -1.0448655652655232e-04  4.6115027391876675e-06  4.3715431009088573e-04  -5.2903846570741949e-08  5.8504845970322515e-05  -7.6630960507327955e-08  -3.2872720085206297e-04  8.5149410628371875e-05  -8.1760411016627854e-05  -3.5757768113344645e-06  -3.5757885837477780e-06  4.3533357648764457e-07  6.9823751885804742e-05  1.4359366723925395e-07  3.4311471896479396e-06  6.3950111851002618e-07  -8.1715773655404551e-05  3.7059824358972532e-06
1.4799999999999701e+01  -3.4420022422908090e-04  -8.3758308939380365e-05  -1.0539464977598045e-04  4.2137023922124064e-06  4.6665936022791425e-04  1.4685994808819413e-07  5.4852324353534736e-05  -2.6140054895746617e-07  -3.4955069851245259e-04  8.3974582592895089e-05  -9.0805221305250921e-05  -3.2802300085413734e-06  -3.2892435835618903e-06  7.9213587877840732e-07  7.7915647762005183e-05  5.3566704815998855e-08  3.2214402990451112e-06  -3.2123276056361014e-08  -9.1819663316597378e-05  3.3560880449196264e-06
1.5199999999999701e+01  -3.6618357577029886e-04  -8.2468488817732193e-05  -1.0631491891570583e-04  3.6683639393503066e-06  4.9723859422973714e-04  1.0481047464244296e-07  5.0913811141956207e-05  1.1708705192404015e-07  -3.7061521484448419e-04  8.2638076994415391e-05  -9.8056938487236963e-05  -2.9738137324978615e-06  -2.9786278547704859e-06  6.0381917168837851e-07  8.4095795240170468e-05  4.2071110097555811e-08  2.9029265152809281e-06  -6.1502488627478998e-07  -9.9425898772555476e-05  2.9889109464170151e-06
1.5599999999999699e+01  -3.8836102857886512e-04  -8.1751107780250474e-05  -1.0786698556737953e-04  3.7270831683346333e-06  5.2884826586556649e-04  -1.4646869374939084e-07  4.7343431113535750e-05  2.4221034042243842e-07  -3.9266212958198176e-04  8.1706249134375476e-05  -1.0499902420532561e-04  -3.1384697943657802e-06  -3.1038369037877080e-06  -8.9432509598944974e-08  8.9354623114000405e-05  -1.9184255019516824e-09  2.9092288548392816e-06  5.2775726043020043e-08  -1.0496943868134307e-04  3.0967936297978803e-06
1.5999999999999700e+01  -4.1130560347118784e-04  -8.1387596555782622e-05  -1.1000901292817827e-04  4.1313166834089452e-06  5.6204078931930380e-04  -3.2739327853208397e-07  4.4025902646868762e-05  -2.3093993717499120e-09  -4.1618470195887769e-04  8.1191279904962966e-05  -1.1118396871232850e-04  -3.7021982652942671e-06  -3.6438283173599016e-06  9.0010936153206056e-08  9.4664045992791553e-05  -1.3223141379110818e-07  3.4166235020938753e-06  7.2195794418049483e-07  -1.1069351050891238e-04  3.5984025945072101e-06
1.6399999999999800e+01  -4.3713255576325748e-04  -8.0954033671036172e-05  -1.1232803063513389e-04  4.4892409404435463e-06  5.9828415849412790e-04  -3.5368711783228765e-07  4.0579760868896322e-05  -3.4656387884551489e-07  -4.4268429417259123e-04  8.0753888947449862e-05  -1.1761356189336091e-04  -4.0626737346907493e-06  -3.9367908526642055e-06  1.1884641652457936e-06  1.0129609756074216e-04  -1.8846306636674169e-07  3.9797809641484616e-06  -6.0693103634509710e-08  -1.1904364062096087e-04  3.9446247598315983e-06
1.6799999999999802e+01  -4.6721665281264791e-04  -8.0206075076466959e-05  -1.1453950839973050e-04  4.6475699903927903e-06  6.3842792837949004e-04  -2.1656866462490534e-07  3.6779563696078335e-05  -6.1234156681519155e-07  -4.7323319249332959e-04  8.0151340603769959e-05  -1.2788692048306281e-04  -3.8153667366122350e-06  -3.6161961472629731e-06  1.9789218878667613e-06  1.1091561183361973e-04  1.0398170796481564e-08  4.0529207011551995e-06  -1.2815700431568987e-06  -1.3136359545559611e-04  3.8677826259224397e-06
1.7199999999999900e+01  -5.0106475590196891e-04  -7.9088594007503679e-05  -1.1656977865841673e-04  4.5824016858246234e-06  6.8191591944092721e-04  2.3791854779134342e-08  3.2443760542447977e-05  -7.1293111284881445e-07  -5.0716290139666447e-04  7.9244212200648467e-05  -1.4100077407320916e-04  -3.2210212581582766e-06  -3.0684117878166852e-06  1.9929392713558625e-06  1.2203241316743315e-04  2.9748646325628838e-07  3.4840320441618822e-06  -1.7319692677826818e-06  -1.4497797303027109e-04  3.4739798924392065e-06
1.7600000000000001e+01  -5.3720638089002539e-04  -7.7786580420162132e-05  -1.1858009476105162e-04  4.3937904290893146e-06  7.2761691386690527e-04  1.9950405305057077e-07  2.7559974126723863e-05  -6.7600186616511823e-07  -5.4304043500113012e-04  7.8057975731933986e-05  -1.5256636009697018e-04  -3.0788676643581559e-06  -2.9593785870927970e-06  1.6715537501046951e-06  1.3154637821184212e-04  2.6756994183971173e-07  2.9196765341931896e-06  -1.5231653525351751e-06  -1.5594002742558860e-04  3.2350649680580778e-06
1.8000000000000000e+01  -5.7461213287719206e-04  -7.6648503269460057e-05  -1.2088794629440240e-04  4.2865584873648150e-06  7.7489992446887787e-04  1.6685452178289257e-07  2.2428396581470689e-05  -6.3530422468762532e-07  -5.8016468544933107e-04  7.6843619879595905e-05  -1.6243586176160812e-04  -3.8135988787131219e-06  -3.6515390843653901e-06  1.5027540839443204e-06  1.3977232452327916e-04  -9.0679264471730852e-08  3.2925573400690902e-06  -1.0240018653341767e-06  -1.6504842583549864e-04  3.6859753738496734e-06
1.8400000000000102e+01  -6.1328118664659350e-04  -7.5901419704590137e-05  -1.2373066031842517e-04  4.3983980663468097e-06  8.2390622237943074e-04  -5.1388584889055136e-08  1.7423241180605244e-05  -7.0326369153789325e-07  -6.1886097489573916e-04  7.5890389933444536e-05  -1.7368777932061865e-04  -4.5611500850700070e-06  -4.5538804699602109e-06  1.1989973074005423e-06  1.4916485730720821e-04  -1.6257986299111502e-07  4.1755809088054098e-06  -3.7609787391273274e-07  -1.7548302963318793e-04  4.4575364911794122e-06
1.8800000000000100e+01  -6.5384949519293849e-04  -7.5454736714635815e-05  -1.2709305576126832e-04  4.6500914940368642e-06  8.7512454190816929e-04  -2.7620427719528403e-07  1.2633642640674249e-05  -8.8265649853273332e-07  -6.5977688140918386e-04  7.5275623654033228e-05  -1.8775417245738617e-04  -4.2338573601774489e-06  -4.4836461692972559e-06  2.3471831292507490e-07  1.6061432056290638e-04  2.2900816573072119e-07  4.1300678803004875e-06  4.5731212153898859e-07  -1.8793840146263371e-04  4.4567594020754860e-06
1.9200000000000198e+01  -6.9692176472664136e-04  -7.5007970603841327e-05  -1.3074698564755809e-04  4.8281105159441628e-06  9.2890398844928143e-04  -3.3466046159677620e-07  7.7991861339362376e-06  -1.0886532749187643e-06  -7.0323444381572967e-04  7.4818989732369575e-05  -2.0382236686240524e-04  -3.3953727763485105e-06  -3.5223852934444181e-06  -7.4635513529940577e-07  1.7361108247569284e-04  3.3261678046724957e-07  3.2719179558084048e-06  1.3015995566681456e-06  -2.0212554016606568e-04  3.6483621902589561e-06
1.9600000000000300e+01  -7.4275558668185273e-04  -7.4336395083619670e-05  -1.3445170716452806e-04  4.8158750724618093e-06  9.8532852717561777e-04  -2.1612581058285371e-07  2.5850902422246526e-06  -1.2361475148859966e-06  -7.4922041896303949e-04  7.4266743140866928e-05  -2.2013550213011458e-04  -3.3881459992504891e-06  -3.1176028786652445e-06  -8.3286159973136047e-07  1.8727049269115162e-04  -1.0815260653612538e-07  3.1253895965990561e-06  1.5912886929626116e-06  -2.1795058614781460e-04  3.2767883704501667e-06
2.0000000000000298e+01  -7.9135281135338101e-04  -7.3465556941652290e-05  -1.3814581554325370e-04  4.6969185703376037e-06  1.0443813993958333e-03  -5.8898668929874904e-08  -3.1117034220094200e-06  -1.3074194850570970e-06  -7.9772413684541855e-04  7.3515785622824015e-05  -2.3561754752139362e-04  -4.1763223356713121e-06  -3.7765616212603406e-06  -4.9324949113344745e-07  2.0068268736767833e-04  -3.8665193764088172e-07  3.9181035747586995e-06  1.3052340602750160e-06  -2.3410058209901748e-04  3.8625090347845052e-06
