# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
3.9999999999999600e+00  1.0035211021857315e+00  9.8241192658049148e-01  1.0232939781471750e+00  1.0012960867155996e+00  9.9833274557726892e-01  1.0049643365529255e+00  1.2156353773440696e-04  -8.7685391234757664e-04  1.3851703824519924e-03  1.0014181348358187e+00  9.9697938234329919e-01  1.0062305427267200e+00  1.0008251712444818e+00  9.9849067526041990e-01  1.0032091666274896e+00  2.1175359233988598e-06  -2.6435963742993989e-05  1.3928913284549956e-04
4.3999999999999497e+00  1.0035545805171071e+00  9.8218950149378392e-01  1.0235848156332434e+00  1.0012047295460156e+00  9.9901784877217281e-01  1.0040134710774962e+00  1.2833036901212567e-04  -6.8716995555986762e-04  1.1603896280445809e-03  1.0014196320221398e+00  9.9696033812362295e-01  1.0063066123801216e+00  1.0008227218366992e+00  9.9852303189266489e-01  1.0030614930274839e+00  5.6119287544005055e-06  -7.0621118136286737e-05  2.5867491563509712e-04
4.7999999999999403e+00  1.0035904898063333e+00  9.8205192565046773e-01  1.0238397697861359e+00  1.0011085404459004e+00  9.9941093114090240e-01  1.0032375708754577e+00  1.3300303377154716e-04  -5.9610662490208949e-04  9.3536983786737002e-04  1.0014228455362923e+00  9.9691587451922792e-01  1.0064162600545463e+00  1.0008167153310077e+00  9.9860499555537729e-01  1.0028602109939575e+00  1.0848444000526482e-05  -1.5690397709118884e-04  3.4343156341981856e-04
5.1999999999999300e+00  1.0036278818456383e+00  9.8197696341065099e-01  1.0240772297676555e+00  1.0010094129093143e+00  9.9953138355508064e-01  1.0026202064407970e+00  1.3453464282661880e-04  -5.3705087520184715e-04  8.2749040257159884e-04  1.0014279799618713e+00  9.9683393434055445e-01  1.0065353688053160e+00  1.0008062137827949e+00  9.9875292899325419e-01  1.0026522836007996e+00  1.6460254637946994e-05  -2.7311224984320748e-04  3.8274636187508415e-04
5.5999999999999304e+00  1.0036654975978516e+00  9.8191637083372563e-01  1.0243026115580693e+00  1.0009100591664835e+00  9.9945856827102786e-01  1.0023887197985695e+00  1.3207325003425293e-04  -5.9280942087929834e-04  1.1252600019979067e-03  1.0014344554102625e+00  9.9671670179296956e-01  1.0066487795540309e+00  1.0007917476045711e+00  9.9890892156507372e-01  1.0024201063629377e+00  2.0410545447063749e-05  -3.7644267425312295e-04  4.1678153692304923e-04
5.9999999999999201e+00  1.0037020522880939e+00  9.8186691550196015e-01  1.0244722654301011e+00  1.0008136389339892e+00  9.9921087887453253e-01  1.0025366312829542e+00  1.2551742842941462e-04  -8.2744433847237468e-04  1.3243401729642794e-03  1.0014413060097815e+00  9.9658083331667868e-01  1.0067616269392934e+00  1.0007749454290202e+00  9.9913312790304931e-01  1.0021741009072420e+00  2.2427214076876459e-05  -4.4199586275728980e-04  4.5795682330854951e-04
6.3999999999999098e+00  1.0037366189006998e+00  9.8185627786623642e-01  1.0245228571074607e+00  1.0007229540312135e+00  9.9874003794780908e-01  1.0025948090617325e+00  1.1592695219560161e-04  -1.0549633610687670e-03  1.4254168681033840e-03  1.0014482921993646e+00  9.9644205573895983e-01  1.0068857932670248e+00  1.0007565569481993e+00  9.9939024792598952e-01  1.0019510703808563e+00  2.4824242876904408e-05  -4.7865368579772227e-04  5.0680532970855368e-04
6.7999999999999003e+00  1.0037688841900878e+00  9.8190221066552408e-01  1.0244580054452663e+00  1.0006396886075499e+00  9.9800194052460678e-01  1.0025719104013842e+00  1.0496304490856343e-04  -1.2443419830399859e-03  1.7690800594546924e-03  1.0014562615321538e+00  9.9630584826941215e-01  1.0070214720654362e+00  1.0007353207206513e+00  9.9960489383533246e-01  1.0016696984692806e+00  2.9781584720835747e-05  -5.0479057501729677e-04  5.5134044689415860e-04
7.1999999999998900e+00  1.0037990281646845e+00  9.8199249259185784e-01  1.0243569523520244e+00  1.0005643699834730e+00  9.9700491794139723e-01  1.0032885110126559e+00  9.3846481106508482e-05  -1.4611016063925497e-03  2.1359441339328356e-03  1.0014662815515640e+00  9.9617022427919699e-01  1.0071588516719250e+00  1.0007091065015672e+00  9.9988788433606457e-01  1.0014139834218549e+00  3.7158929583985734e-05  -5.3336482732990558e-04  5.8489194197267069e-04
7.5999999999998797e+00  1.0038273776514592e+00  9.8207759944241657e-01  1.0242685583721094e+00  1.0004969558396495e+00  9.9583782305896329e-01  1.0042491320410911e+00  8.2873300723186144e-05  -1.8762778047725025e-03  2.3947424192836122e-03  1.0014786987117075e+00  9.9603329901173066e-01  1.0072916313875380e+00  1.0006766975630146e+00  1.0001568661395233e+00  1.0011517268474661e+00  4.5050605657442531e-05  -5.5791978266683307e-04  6.0322298994635551e-04
7.9999999999998703e+00  1.0038541228980504e+00  9.8210616103939852e-01  1.0241983272126236e+00  1.0004374952888675e+00  9.9461790049645604e-01  1.0053286711296292e+00  7.1693539969443229e-05  -2.1819507633624564e-03  2.5921123017107511e-03  1.0014929392241083e+00  9.9589774408536369e-01  1.0074210645860480e+00  1.0006385613682254e+00  9.9970201402092140e-01  1.0014073277593205e+00  5.1466141314977588e-05  -5.7154478284126165e-04  6.1756661313179008e-04
8.3999999999998707e+00  1.0038794020393063e+00  9.8206488702247474e-01  1.0241592878440646e+00  1.0003861826998559e+00  9.9340679568368273e-01  1.0064794174323646e+00  6.0460628129097239e-05  -2.3210556673269106e-03  2.6849108054605203e-03  1.0015080598371870e+00  9.9576925001816663e-01  1.0075487192592545e+00  1.0005962333981784e+00  9.9920991860015052e-01  1.0018587021353216e+00  5.5902628835252609e-05  -5.6821138306074447e-04  6.3579837426688628e-04
8.7999999999998604e+00  1.0039037110467364e+00  9.8196795823065686e-01  1.0241642659087573e+00  1.0003426304673300e+00  9.9220744685900020e-01  1.0076589847287625e+00  5.0270452642639135e-05  -2.4709157546034485e-03  2.7326456601887866e-03  1.0015235272701637e+00  9.9565191989217627e-01  1.0076714371469004e+00  1.0005509355845370e+00  9.9871019547990814e-01  1.0023018733342182e+00  5.9458317417693555e-05  -5.5420205588688285e-04  6.4251996189261193e-04
9.1999999999998501e+00  1.0039278314207303e+00  9.8182761389149198e-01  1.0242214196300170e+00  1.0003057320105344e+00  9.9101151377194152e-01  1.0088478352192118e+00  4.1369640639571899e-05  -2.5948205444859809e-03  2.7779055471926764e-03  1.0015394290508499e+00  9.9554835440265144e-01  1.0077826808709922e+00  1.0005028576588040e+00  9.9821615501999561e-01  1.0027284074289395e+00  6.3312977096208149e-05  -5.2915686719078937e-04  6.2830736025451344e-04
9.5999999999998398e+00  1.0039520350819240e+00  9.8164558551258563e-01  1.0243311116100742e+00  1.0002750030561485e+00  9.8982238617042662e-01  1.0100385667185414e+00  3.1962879819257640e-05  -2.6275769188576882e-03  2.8200508994062558e-03  1.0015560925733458e+00  9.9546649199782433e-01  1.0078742101201847e+00  1.0004515514903252e+00  9.9774622926633350e-01  1.0031211225323524e+00  6.7840333538798822e-05  -4.9367913870370544e-04  5.9149239533159417e-04
9.9999999999998295e+00  1.0039758079361816e+00  9.8141962769567892e-01  1.0244869704805075e+00  1.0002514774356768e+00  9.8864974544421136e-01  1.0112310766513430e+00  2.0496146541075866e-05  -2.6537569965698307e-03  2.8503042402866991e-03  1.0015737764129864e+00  9.9542121442978460e-01  1.0079379299274995e+00  1.0003964781506174e+00  9.9732104085182116e-01  1.0034476164972350e+00  7.2938147027349075e-05  -4.3310994069532051e-04  5.4373541558263455e-04
1.0399999999999800e+01  1.0039987435611817e+00  9.8115019968634853e-01  1.0246824948736828e+00  1.0002364100818597e+00  9.8749867247448853e-01  1.0124311637319408e+00  7.8884797854409414e-06  -2.6789610136865412e-03  2.8731546675463994e-03  1.0015925333300564e+00  9.9542288659105516e-01  1.0079704365408801e+00  1.0003373575348926e+00  9.9695441983688371e-01  1.0036783257540631e+00  7.8025117060376460e-05  -3.3843584904951987e-04  4.7669769582695269e-04
1.0799999999999800e+01  1.0040211234224468e+00  9.8084203787798341e-01  1.0249207569491778e+00  1.0002298982503257e+00  9.8636460033466167e-01  1.0136334933199855e+00  -4.6095787840614658e-06  -2.7439916150342049e-03  2.9375106568323484e-03  1.0016120272518447e+00  9.9546658513662456e-01  1.0079739843039557e+00  1.0002746199565962e+00  9.9664738821891996e-01  1.0038110661457444e+00  8.1993861921698361e-05  -2.2387171804609459e-04  4.1170211792051012e-04
1.1199999999999800e+01  1.0040431214422023e+00  9.8050044552266913e-01  1.0252154690122137e+00  1.0002318992837602e+00  9.8523717989384196e-01  1.0148096110254254e+00  -1.8095732875139538e-05  -2.7792678472266818e-03  3.0167960491545871e-03  1.0016315461807574e+00  9.9554049912664344e-01  1.0079489450695771e+00  1.0002095575670715e+00  9.9640296355214497e-01  1.0038617875882809e+00  8.3968622749888854e-05  -1.5003581415634889e-04  3.5979023650793435e-04
1.1599999999999801e+01  1.0040641149645961e+00  9.8012486236214691e-01  1.0255856055039052e+00  1.0002436906210117e+00  9.8411162475501801e-01  1.0159229353600561e+00  -3.4193383714481165e-05  -2.7720002303470775e-03  3.0672806844418768e-03  1.0016503056395329e+00  9.9564036410297396e-01  1.0078868484390093e+00  1.0001438767014226e+00  9.9623875839776932e-01  1.0038399607276705e+00  8.3804947724392060e-05  -9.2488333963621243e-05  3.1661603641705284e-04
1.1999999999999799e+01  1.0040833084579208e+00  9.7970531087165502e-01  1.0260369829699132e+00  1.0002671384231299e+00  9.8299914197021976e-01  1.0169569729443007e+00  -5.2374823290831346e-05  -2.7446732638712551e-03  3.1070782282959582e-03  1.0016676869661350e+00  9.9577158641989427e-01  1.0077759980351761e+00  1.0000791948181180e+00  9.9618182308327929e-01  1.0037385057407922e+00  8.1804084676756565e-05  -3.4561305373493294e-05  2.6750746208688552e-04
1.2399999999999800e+01  1.0041005812369799e+00  9.7922722844120658e-01  1.0265490216223487e+00  1.0003030549696663e+00  9.8192401597699952e-01  1.0179275927895839e+00  -7.0550005925379958e-05  -2.7334618777894188e-03  3.1320880376209149e-03  1.0016833066303681e+00  9.9593747703048441e-01  1.0076158057355249e+00  1.0000167791192944e+00  9.9623508331962829e-01  1.0035749904228988e+00  7.8537468486835152e-05  -8.5238148404907178e-05  2.5334518045103149e-04
1.2799999999999800e+01  1.0041166425628605e+00  9.7868216378965023e-01  1.0271000432647459e+00  1.0003505321157853e+00  9.8090646469931519e-01  1.0188703912866923e+00  -8.6517755936394209e-05  -2.7786784554837771e-03  3.1376935996982841e-03  1.0016970739250590e+00  9.9613002994675770e-01  1.0074221439881454e+00  9.9995733145982779e-01  9.9635746500953681e-01  1.0033890894732445e+00  7.4838350083428898e-05  -1.9207326894165688e-04  3.2749843662479645e-04
1.3199999999999800e+01  1.0041327822207307e+00  9.7807430308557808e-01  1.0276733547143579e+00  1.0004071297860095e+00  9.7994709311795614e-01  1.0198191887918444e+00  -9.8753291023455857e-05  -2.8680845686272958e-03  3.1525659867381339e-03  1.0017091870070030e+00  9.9633415980836915e-01  1.0072162801672178e+00  9.9990089884755284e-01  9.9651751353906382e-01  1.0031359964277045e+00  7.1477562120469956e-05  -2.6499193643426494e-04  3.7225412401832168e-04
1.3599999999999801e+01  1.0041503313081481e+00  9.7741728110036563e-01  1.0282618977315332e+00  1.0004697656778512e+00  9.7902673855524314e-01  1.0207939899500438e+00  -1.0731621254659563e-04  -2.9573128637244146e-03  3.2193931684761133e-03  1.0017199893687017e+00  9.9653780616712273e-01  1.0070087636201961e+00  9.9984706828525693e-01  9.9672771967861240e-01  1.0028321774409634e+00  6.8839311730680124e-05  -3.0148793547582503e-04  3.9370537177948388e-04
1.3999999999999700e+01  1.0041700457886029e+00  9.7672586861636335e-01  1.0288658979043841e+00  1.0005360236210490e+00  9.7811874416619426e-01  1.0218016535260137e+00  -1.1370815509116097e-04  -3.0427387226189791e-03  3.3075505173296273e-03  1.0017297795282647e+00  9.9673601560343639e-01  1.0067993926121639e+00  9.9979530650232440e-01  9.9696020147594000e-01  1.0025094768949172e+00  6.6847186418082474e-05  -3.1028368177407959e-04  3.9971564870928760e-04
1.4399999999999700e+01  1.0041920113721021e+00  9.7601007503057247e-01  1.0294888044128738e+00  1.0006047570822756e+00  9.7720137113821282e-01  1.0228414497376284e+00  -1.1943941856845009e-04  -3.1292893545945286e-03  3.4031476202857195e-03  1.0017386381926898e+00  9.9692918261490948e-01  1.0065878064830205e+00  9.9974532861122900e-01  9.9720385103757681e-01  1.0021904429094262e+00  6.4954527056655171e-05  -3.0950290136103265e-04  3.9772676215609452e-04
1.4799999999999701e+01  1.0042160226047065e+00  9.7527441190781561e-01  1.0301349578038514e+00  1.0006757183976187e+00  9.7626247495073815e-01  1.0239088858550760e+00  -1.2526394066120341e-04  -3.2181726824548548e-03  3.5024719105442212e-03  1.0017463240719877e+00  9.9711912048643980e-01  1.0063767668118189e+00  9.9969741220060682e-01  9.9745466147768524e-01  1.0018826966267971e+00  6.2366078304298110e-05  -2.9592737312669699e-04  3.8399031358304979e-04
1.5199999999999701e+01  1.0042418804999387e+00  9.7452007915038719e-01  1.0308088929412427e+00  1.0007490501219056e+00  9.7529717181969378e-01  1.0249970220449924e+00  -1.3146658865891551e-04  -3.3059195767900077e-03  3.6123703101683057e-03  1.0017523769792884e+00  9.9730617856256365e-01  1.0061687235396843e+00  9.9965237232377357e-01  9.9770462917869529e-01  1.0015865128477255e+00  5.8650243717315470e-05  -2.8306072416388914e-04  3.6357295511046543e-04
1.5599999999999699e+01  1.0042694727923314e+00  9.7374696314780096e-01  1.0315147328152410e+00  1.0008250364571951e+00  9.7430344809897151e-01  1.0260975753339652e+00  -1.3811695307955449e-04  -3.3909631872105000e-03  3.7277722224284618e-03  1.0017564614652050e+00  9.9748793701471417e-01  1.0059635590270668e+00  9.9961101569397115e-01  9.9794580872147098e-01  1.0013033650052363e+00  5.4296139060164625e-05  -2.8344297703991828e-04  3.3772196147275203e-04
1.5999999999999700e+01  1.0042987901056621e+00  9.7295424237875083e-01  1.0322548977050925e+00  1.0009039539582483e+00  9.7327958019954830e-01  1.0272033060093329e+00  -1.4512989130954546e-04  -3.4748466637477874e-03  3.8481215866893949e-03  1.0017586977541439e+00  9.9766290877491659e-01  1.0057590034600927e+00  9.9957342118763315e-01  9.9817730652013070e-01  1.0010371716192099e+00  5.0471160253274841e-05  -2.7058223830358678e-04  3.0877734505321689e-04
1.6399999999999800e+01  1.0043298886261027e+00  9.7214004375659369e-01  1.0330290228707841e+00  1.0009860092532321e+00  9.7222437113714810e-01  1.0283104010873556e+00  -1.5243965715090168e-04  -3.5572983042858716e-03  3.9740647386248672e-03  1.0017595640648400e+00  9.9782854932128118e-01  1.0055579686598208e+00  9.9953885506347595e-01  9.9840049690715416e-01  1.0007908828535708e+00  4.7770956452246706e-05  -2.1429916682190182e-04  2.7500344342252245e-04
1.6799999999999802e+01  1.0043627966924960e+00  9.7130097920826530e-01  1.0338343698551575e+00  1.0010714059471901e+00  9.7113912025710802e-01  1.0294185327010694e+00  -1.6010426155142841e-04  -3.6388710120728060e-03  4.1015935696545932e-03  1.0017593114692520e+00  9.9798250168777092e-01  1.0053685430341983e+00  9.9950670085992877e-01  9.9860737570982894e-01  1.0005756580629566e+00  4.5264776656346866e-05  -1.5457242812309664e-04  2.3812765789068866e-04
1.7199999999999900e+01  1.0043974683279167e+00  9.7043233162373299e-01  1.0346673948664684e+00  1.0011603985813029e+00  9.7002912063010105e-01  1.0305288246206434e+00  -1.6817483378264489e-04  -3.7194261753253398e-03  4.2246109731572884e-03  1.0017575284328142e+00  9.9813031824372711e-01  1.0051966667249288e+00  9.9947746244999736e-01  9.9877904367923731e-01  1.0003769138402769e+00  4.1365439899662725e-05  -8.3889518263034372e-05  2.0815378457113580e-04
1.7600000000000001e+01  1.0044338350396929e+00  9.6952940224216122e-01  1.0355248798354728e+00  1.0012532164844112e+00  9.6890258588940403e-01  1.0316424082511473e+00  -1.7653971617352207e-04  -3.7993363199417115e-03  4.3399976398072488e-03  1.0017534404739421e+00  9.9827833011856149e-01  1.0050434711948264e+00  9.9945257079161465e-01  9.9889886684193097e-01  1.0001890379769536e+00  3.5592601560445893e-05  -8.0967993316038468e-06  1.7248302626907198e-04
1.8000000000000000e+01  1.0044718868028697e+00  9.6858960313511999e-01  1.0364039902150435e+00  1.0013499291333527e+00  9.6776694288346687e-01  1.0327608643289179e+00  -1.8493994910933085e-04  -3.8789664701581500e-03  4.4497012667280055e-03  1.0017466146237002e+00  9.9842195783774523e-01  1.0049039329250034e+00  9.9943318595047093e-01  9.9896163425432760e-01  1.0000185179190426e+00  2.9060324403554630e-05  -1.0476601449912860e-05  1.4107828183663199e-04
1.8400000000000102e+01  1.0045117059302748e+00  9.6761384255293514e-01  1.0373021522624879e+00  1.0014503776670034e+00  9.6662513035090269e-01  1.0338869515300486e+00  -1.9309351342540945e-04  -3.9577171745840967e-03  4.5581871486480999e-03  1.0017373350207666e+00  9.9855434324829961e-01  1.0047722813986988e+00  9.9941925277661037e-01  9.9897321326132738e-01  9.9987848701259219e-01  2.3490373406319639e-05  -2.4202606380413217e-05  1.6730157334895673e-04
1.8800000000000100e+01  1.0045534544594119e+00  9.6660601460863560e-01  1.0382175420700612e+00  1.0015541968001842e+00  9.6547488967488149e-01  1.0350238274766039e+00  -2.0077701030125130e-04  -4.0343911441733339e-03  4.6686547550763057e-03  1.0017264187123092e+00  9.9867173507909457e-01  1.0046450616226099e+00  9.9940950140151708e-01  9.9897446392603650e-01  9.9978339459430576e-01  2.0037566407007923e-05  -5.3436065473314827e-05  1.7547129341111215e-04
1.9200000000000198e+01  1.0045973589556270e+00  9.6557097893506161e-01  1.0391497658699200e+00  1.0016608660116715e+00  9.6431126107325793e-01  1.0361732090384217e+00  -2.0781885016023975e-04  -4.1085747349018939e-03  4.7832520937861481e-03  1.0017147359634464e+00  9.9877647781917411e-01  1.0045109450394405e+00  9.9940216792898307e-01  9.9898222456570474e-01  9.9975951267786234e-01  1.8751071654990186e-05  -8.9484310591100201e-05  1.7574841955825466e-04
1.9600000000000300e+01  1.0046437126646461e+00  9.6451256005080188e-01  1.0400998808105215e+00  1.0017697403637384e+00  9.6312972235842498e-01  1.0373342034024482e+00  -2.1406879668837378e-04  -4.1816936123068044e-03  4.9170062722493912e-03  1.0017028123097478e+00  9.9887549872856951e-01  1.0043688207302743e+00  9.9939581886427376e-01  9.9898927524278003e-01  9.9975111566392894e-01  1.8853494495493263e-05  -1.0886649345311992e-04  1.7573654361020992e-04
2.0000000000000298e+01  1.0046928734507943e+00  9.6343266020932228e-01  1.0410696716678429e+00  1.0018800724552066e+00  9.6192759744507694e-01  1.0385035234180691e+00  -2.1941605398279030e-04  -4.2549348419398088e-03  5.0544360530285111e-03  1.0016907532158061e+00  9.9897622590755630e-01  1.0042211507142043e+00  9.9938973125919950e-01  9.9899657074725723e-01  9.9973979271002456e-01  1.9462518007054634e-05  -1.1346673748565214e-04  1.7855672819549359e-04
2.0400000000000400e+01  1.0047452285659553e+00  9.6233135797841485e-01  1.0420608187915437e+00  1.0019910682639006e+00  9.6070370968877283e-01  1.0396763711376553e+00  -2.2385610659273912e-04  -4.3289811011775585e-03  5.1940743944321657e-03  1.0016784192250037e+00  9.9908319471599238e-01  1.0040703202555163e+00  9.9938376767576387e-01  9.9900055702061163e-01  9.9972732862386104e-01  2.0027742578721857e-05  -1.1181882878341346e-04  1.8483341992690824e-04
2.0800000000000502e+01  1.0048011251376039e+00  9.6120725443144961e-01  1.0430743759990966e+00  1.0021019951079244e+00  9.5945786871603289e-01  1.0408473173714694e+00  -2.2754924803915477e-04  -4.4030232202898001e-03  5.3345806551852934e-03  1.0016656019668932e+00  9.9919712532561111e-01  1.0039173712848652e+00  9.9937810671825977e-01  9.9900740510669817e-01  9.9970954981352089e-01  2.0284893899365313e-05  -1.1000114038990128e-04  1.9427280066367254e-04
2.1200000000000500e+01  1.0048607933045843e+00  9.6005769869425983e-01  1.0441103654633661e+00  1.0022123158475202e+00  9.5819125288336071e-01  1.0420114524976842e+00  -2.3082114727865464e-04  -4.4756533615560199e-03  5.4736063016692475e-03  1.0016520981568926e+00  9.9931624769736749e-01  1.0037626013479521e+00  9.9937307156304789e-01  9.9901254632435721e-01  9.9968868951419199e-01  2.0126168779567040e-05  -1.1006637800826606e-04  2.0570331188495813e-04
2.1600000000000598e+01  1.0049242950549178e+00  9.5887917741047868e-01  1.0451672914141052e+00  1.0023217985116657e+00  9.5690711975124076e-01  1.0431661225464501e+00  -2.3409455567529366e-04  -4.5462985320103531e-03  5.6082628970472673e-03  1.0016377471819953e+00  9.9943851088670754e-01  1.0036063330188101e+00  9.9936901203355211e-01  9.9902035319646287e-01  9.9967462414810992e-01  1.9596586639315847e-05  -1.1078688055859160e-04  2.1789886922265924e-04
2.2000000000000600e+01  1.0049915204115099e+00  9.5766827189786630e-01  1.0462419996384433e+00  1.0024305532045170e+00  9.5561045937200417e-01  1.0443123480807270e+00  -2.3777666660370944e-04  -4.6154225115107800e-03  5.7372102112283191e-03  1.0016224720329614e+00  9.9956313382320083e-01  1.0034489294931199e+00  9.9936618279308453e-01  9.9903042966102840e-01  9.9965953371878014e-01  1.8880261874731077e-05  -1.1035100546303621e-04  2.2926941543180144e-04
2.2400000000000698e+01  1.0050622314367081e+00  9.5642304022847557e-01  1.0473305209861132e+00  1.0025389777893399e+00  9.5430602485757565e-01  1.0454543445726090e+00  -2.4215623358291808e-04  -4.6837717058200948e-03  5.8624857368919456e-03  1.0016062918783035e+00  9.9969062050999946e-01  1.0032951861165593e+00  9.9936467037521848e-01  9.9904264946428867e-01  9.9971106898154039e-01  1.8192518390460411e-05  -1.0867071790104650e-04  2.3884301543538867e-04
2.2800000000000800e+01  1.0051361303797175e+00  9.5514406756034254e-01  1.0484297056846459e+00  1.0026476424395514e+00  9.5299574201083104e-01  1.0465969032778932e+00  -2.4736693019852341e-04  -4.7518919851192642e-03  5.9892154189936713e-03  1.0015892863329985e+00  9.9982160084105842e-01  1.0031438563622694e+00  9.9936441815243560e-01  9.9905680525473950e-01  9.9978062939054158e-01  1.7661610487318215e-05  -1.0770187648918508e-04  2.4674832931907080e-04
2.3200000000000799e+01  1.0052129186620244e+00  9.5383441445367345e-01  1.0495384817785056e+00  1.0027571747206776e+00  9.5167727575550287e-01  1.0477424843397263e+00  -2.5342317556688732e-04  -4.8202017238119822e-03  6.1231245348305893e-03  1.0015715401628957e+00  9.9995576520169605e-01  1.0029917373547494e+00  9.9936531448422772e-01  9.9907256903481700e-01  9.9985355058876768e-01  1.7300950380199780e-05  -1.0887246567092998e-04  2.5571631675587475e-04
