# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
   0.0100000    1.6355830307e-02    9.0613336120e-05    4.7416929615e-09    7.3002758418e-01
   0.5100000    8.2463001479e-03    2.3362359728e-05    3.0869086253e-07    3.6706677678e-01
   1.0100000    5.3963432966e-03    9.7068680494e-06    7.7156918190e-07    2.5133627509e-01
   1.5100000    5.8869667162e-03    1.1764460126e-05    1.3627437110e-06    2.1532214094e-01
   2.0100000    6.5760247576e-03    1.4692036122e-05    1.9553643219e-06    1.9955925940e-01
   2.5100000    7.3356659912e-03    1.8287948331e-05    2.5563572488e-06    1.9543715815e-01
   3.0100000    7.9518115062e-03    2.1513554290e-05    2.8171520616e-06    2.0205972619e-01
   3.5100000    8.5956464414e-03    2.5150020732e-05    4.5306368710e-06    2.1472408496e-01
   4.0100000    9.2124593014e-03    2.8895937351e-05    6.1233212083e-06    2.2967713508e-01
   4.5100000    9.8067737711e-03    3.2755109315e-05    4.7222573015e-06    2.4556027629e-01
   5.0100000    1.0382257665e-02    3.6723843437e-05    6.3418530332e-06    2.6211369777e-01
   5.5100000    1.0932967203e-02    4.0734073842e-05    8.1170343983e-06    2.7929346772e-01
   6.0100000    1.1498107523e-02    4.4893223914e-05    9.9740787594e-06    2.9704791563e-01
   6.5100000    1.2077366021e-02    4.9544987894e-05    1.1850445518e-05    3.1531569169e-01
   7.0100000    1.2704172337e-02    5.4822124808e-05    1.4182004187e-05    3.3403153265e-01
   7.5100000    1.3314503580e-02    6.0225050637e-05    1.6566776070e-05    3.5312593926e-01
   8.0100000    1.3915653862e-02    6.5799507583e-05    1.8340974332e-05    3.7254768125e-01
   8.5100000    1.4511655106e-02    7.1563370337e-05    1.8964377676e-05    3.9227830200e-01
   9.0100000    1.5106769655e-02    7.7385423185e-05    1.9230836743e-05    4.1230162926e-01
   9.5100000    1.5724097189e-02    8.3816425912e-05    1.9595535378e-05    4.3260355030e-01
  10.0100000    1.6343804191e-02    9.0559525022e-05    1.9768259478e-05    4.5319664243e-01
  10.5100000    1.6965369225e-02    9.7583024706e-05    2.0554259475e-05    4.7408032175e-01
  11.0100000    1.7579335111e-02    1.0477787784e-04    2.1635348613e-05    4.9522937627e-01
  11.5100000    1.8191392868e-02    1.1221709167e-04    2.3034548860e-05    5.1662591908e-01
  12.0100000    1.8799307445e-02    1.1986693710e-04    2.4327403168e-05    5.3826064892e-01
  12.5100000    1.9408531223e-02    1.2779027360e-04    2.5523317501e-05    5.6012797581e-01
  13.0100000    2.0017020749e-02    1.3596491751e-04    2.6761995868e-05    5.8222415956e-01
  13.5100000    2.0619629463e-02    1.4432035554e-04    2.8044586351e-05    6.0453787266e-01
  14.0100000    2.1219405180e-02    1.5289358618e-04    2.9340565277e-05    6.2705041313e-01
  14.5100000    2.1845896446e-02    1.6228509178e-04    3.0620135909e-05    6.4974575338e-01
  15.0100000    2.2488720732e-02    1.7202462450e-04    3.1911238640e-05    6.7261299965e-01
  15.5100000    2.3129322377e-02    1.8202067875e-04    3.3229353471e-05    6.9564183124e-01
  16.0100000    2.3787076346e-02    1.9223564424e-04    3.4543564707e-05    7.1882417155e-01
  16.5100000    2.4478799593e-02    2.0317187640e-04    3.5813751286e-05    7.4215904085e-01
  17.0100000    2.5173306147e-02    2.1492064040e-04    3.7065490861e-05    7.6564716447e-01
  17.5100000    2.5868158400e-02    2.2701625614e-04    3.8320923311e-05    7.8927939773e-01
  18.0100000    2.6562427542e-02    2.3944320345e-04    3.9558652151e-05    8.1303498952e-01
  18.5100000    2.7259831296e-02    2.5226823480e-04    4.0756962194e-05    8.3689086606e-01
  19.0100000    2.7964745035e-02    2.6557725105e-04    4.1946953295e-05    8.6082934154e-01
  19.5100000    2.8676638436e-02    2.7953274279e-04    4.3205084343e-05    8.8483835335e-01
  20.0100000    2.9416913714e-02    2.9425017352e-04    4.4484656956e-05    9.0890938291e-01
  20.5100000    3.0163972913e-02    3.0932454716e-04    4.5785759338e-05    9.3303773055e-01
  21.0100000    3.0942757950e-02    3.2472154410e-04    4.7101247355e-05    9.5722337945e-01
  21.5100000    3.1720611017e-02    3.4094684766e-04    4.8442448240e-05    9.8146860944e-01
  22.0100000    3.2586002847e-02    3.6078773890e-04    4.9812782772e-05    1.0057726059e+00
  22.5100000    3.3789195198e-02    3.8776387268e-04    5.1198132650e-05    1.0301279507e+00
  23.0100000    3.5097765935e-02    4.1732187397e-04    5.2583885260e-05    1.0545223793e+00
  23.5100000    3.6426138132e-02    4.4966760601e-04    5.3973270583e-05    1.0789435958e+00
  24.0100000    3.7821642516e-02    4.8499791186e-04    5.5381579891e-05    1.1033824699e+00
  24.5100000    3.9263895115e-02    5.2261951713e-04    5.6814696085e-05    1.1278329140e+00
  25.0100000    4.0755880196e-02    5.6340031802e-04    5.8262027311e-05    1.1522904199e+00
  25.5100000    4.2311349321e-02    6.0712702996e-04    5.9761372129e-05    1.1767514409e+00
  26.0100000    4.3971934393e-02    6.5459434601e-04    6.1391874043e-05    1.2012133503e+00
  26.5100000    4.5682520293e-02    7.0512433010e-04    6.3069793087e-05    1.2256742261e+00
  27.0100000    4.7429183594e-02    7.5998171502e-04    6.4814393210e-05    1.2501322760e+00
  27.5100000    4.9226589125e-02    8.1856719626e-04    6.6637053945e-05    1.2745848177e+00
  28.0100000    5.1089857838e-02    8.8157945961e-04    6.8548242224e-05    1.2990291911e+00
  28.5100000    5.3029130219e-02    9.4962728978e-04    7.0521095442e-05    1.3234656584e+00
  29.0100000    5.5046408066e-02    1.0230867077e-03    7.2543038685e-05    1.3478993307e+00
  29.5100000    5.7135560371e-02    1.1020480031e-03    7.4602535877e-05    1.3723369850e+00
  30.0100000    5.9285785055e-02    1.1863928732e-03    7.6694835831e-05    1.3967831378e+00
  30.5100000    6.1487822480e-02    1.2760100550e-03    7.8941865253e-05    1.4212396175e+00
  31.0100000    6.3740275462e-02    1.3710706513e-03    8.1387172554e-05    1.4457068539e+00
  31.5100000    6.6052060722e-02    1.4721942226e-03    8.3930020381e-05    1.4701862178e+00
  32.0100000    6.8439327302e-02    1.5803909563e-03    8.6608441618e-05    1.4946807935e+00
  32.5100000    7.0919294950e-02    1.6968351297e-03    8.9413527855e-05    1.5191949402e+00
  33.0100000    7.3504689759e-02    1.8226120336e-03    9.2384306271e-05    1.5437360833e+00
  33.5100000    7.6200752818e-02    1.9585387888e-03    9.5487908308e-05    1.5683164701e+00
  34.0100000    7.9005231976e-02    2.1051036393e-03    9.8720642189e-05    1.5929511974e+00
  34.5100000    8.1911230640e-02    2.2625510465e-03    1.0216493265e-04    1.6176550799e+00
  35.0100000    8.4912160163e-02    2.4311116604e-03    1.0655397527e-04    1.6424399661e+00
  35.5100000    8.8006827413e-02    2.6112975392e-03    1.1259034650e-04    1.6673144160e+00
  36.0100000    9.1202092950e-02    2.8041145820e-03    1.1914340454e-04    1.6922863889e+00
  36.5100000    9.4511755625e-02    3.0110777546e-03    1.2625806944e-04    1.7173663810e+00
  37.0100000    9.7952466447e-02    3.2340287638e-03    1.3391205294e-04    1.7425688570e+00
  37.5100000    1.0153876656e-01    3.4748488091e-03    1.4204258859e-04    1.7679118907e+00
  38.0100000    1.0527931689e-01    3.7351870587e-03    1.5109208483e-04    1.7934158253e+00
  38.5100000    1.0917562307e-01    4.0163086408e-03    1.6131809618e-04    1.8191023071e+00
  39.0100000    1.1322354222e-01    4.3191215178e-03    1.7187972502e-04    1.8449936254e+00
  39.5100000    1.1741679259e-01    4.6443718555e-03    1.8299965504e-04    1.8711119980e+00
  40.0100000    1.2175086080e-01    4.9929197555e-03    1.9657664277e-04    1.8974792273e+00
  40.5100000    1.2622571073e-01    5.3659773658e-03    2.1178155759e-04    1.9241177947e+00
  41.0100000    1.3084655067e-01    5.7652321032e-03    2.2782223623e-04    1.9510524382e+00
  41.5100000    1.3562259768e-01    6.1928178816e-03    2.4460609783e-04    1.9783119669e+00
  42.0100000    1.4056400415e-01    6.6511049889e-03    2.6203525721e-04    2.0059296715e+00
  42.5100000    1.4567771310e-01    7.1423302500e-03    2.8194899731e-04    2.0339409838e+00
  43.0100000    1.5096391516e-01    7.6681973547e-03    3.0484890136e-04    2.0623814315e+00
  43.5100000    1.5641494529e-01    8.2296452925e-03    3.2848123251e-04    2.0912862355e+00
  44.0100000    1.6269835944e-01    8.8886630921e-03    3.5298615259e-04    2.1206911256e+00
  44.5100000    1.6935989682e-01    9.6303350209e-03    3.7876520074e-04    2.1506333012e+00
  45.0100000    1.7627923947e-01    1.0431906707e-02    4.0665969408e-04    2.1811522852e+00
  45.5100000    1.8345059472e-01    1.1296137750e-02    4.4160314888e-04    2.2122913823e+00
  46.0100000    1.9087704954e-01    1.2226907516e-02    4.7888017036e-04    2.2440982367e+00
  46.5100000    1.9857473290e-01    1.3229997675e-02    5.1827003186e-04    2.2766243648e+00
  47.0100000    2.0753752694e-01    1.4448971173e-02    5.0330452621e-04    1.7078106405e+00
  47.5100000    2.1585366073e-01    1.5625079197e-02    5.4574897619e-04    1.7487759433e+00
  48.0100000    2.2495219278e-01    1.6960293564e-02    5.9239753179e-04    1.8823556321e+00
  48.5100000    2.3447596370e-01    1.8420999441e-02    7.1493518533e-04    1.9923414551e+00
  49.0100000    2.4446271274e-01    2.0016634275e-02    7.7540083914e-04    2.0383951160e+00
  49.5100000    2.5514209518e-01    2.1796106161e-02    8.4427186688e-04    2.0857200778e+00
  50.0100000    2.6679753428e-01    2.3825561086e-02    9.1826268701e-04    2.1343780288e+00
  50.5100000    2.7972309618e-01    2.6183855794e-02    1.0020427080e-03    2.1844115222e+00
  51.0100000    2.9392790656e-01    2.8905881146e-02    1.0948163466e-03    2.2358606663e+00
  51.5100000    3.0945564311e-01    3.2036119693e-02    1.1939254685e-03    2.2887631255e+00
  52.0100000    3.2616955211e-01    3.5585664290e-02    1.3072753358e-03    2.3808272224e+00
  52.5100000    3.4397665650e-01    3.9572484778e-02    1.4330709328e-03    2.4653392330e+00
  53.0100000    3.6293036151e-01    4.4046457598e-02    1.5697096187e-03    2.5309140248e+00
  53.5100000    3.8292734958e-01    4.9024414129e-02    1.7258648546e-03    2.5874028827e+00
  54.0100000    4.0406551497e-01    5.4576367993e-02    1.8975392475e-03    2.6737816015e+00
  54.5100000    4.2705642454e-01    6.0947067407e-02    2.0974328015e-03    2.7337714843e+00
  55.0100000    4.5315952083e-01    6.8616844757e-02    2.3200709588e-03    2.7951877735e+00
  55.5100000    4.8139271657e-01    7.7423173449e-02    2.5762402603e-03    2.8579862446e+00
  56.0100000    5.1201312956e-01    8.7575241897e-02    2.9038873446e-03    2.9220797102e+00
  56.5100000    5.4519477411e-01    9.9282462048e-02    3.2839892808e-03    2.9873299961e+00
  57.0100000    5.8103817740e-01    1.1275279882e-01    3.7180336639e-03    3.0535229755e+00
  57.5100000    6.1964396843e-01    1.2821773633e-01    4.2147889143e-03    3.1203380544e+00
  58.0100000    6.6116569726e-01    1.4595744380e-01    4.7862970838e-03    3.1873432290e+00
  58.5100000    7.0680851113e-01    1.6677387954e-01    5.4432953661e-03    3.2540501194e+00
  59.0100000    7.6070126537e-01    1.9316200191e-01    6.2708531390e-03    3.3199400680e+00
  59.5100000    8.1954492304e-01    2.2418483133e-01    7.2375697587e-03    3.3843871457e+00
