# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
2.8400000000001601e+01  6.4058376775534100e+01  6.3968866138792450e+01  6.3968244022819782e+01  2.2442650046464060e-02  nan  nan  nan  nan  nan  nan  2.0509399353637534e-03  nan  nan  8.2884888668784650e-03  nan  2.1987034953510204e-02
2.8800000000001699e+01  6.4049375234727819e+01  6.3974290150570717e+01  6.3973704639300664e+01  2.3719329194660060e-02  nan  nan  nan  nan  nan  nan  2.1170375871803586e-03  nan  nan  8.8454107748400801e-04  nan  2.1781750286244284e-02
2.9200000000001801e+01  6.4035613479868758e+01  6.3980700197132236e+01  6.3980170918752137e+01  2.6444032842972299e-02  nan  nan  nan  nan  nan  nan  2.1940217811623891e-03  nan  nan  2.5532936898797678e-03  nan  2.1842358467312233e-02
2.9600000000001799e+01  6.4031410032950660e+01  6.3984262986645248e+01  6.3983720624477058e+01  2.5739733013898848e-02  nan  nan  nan  nan  nan  nan  2.2662552355343646e-03  nan  nan  5.9774412542948395e-03  nan  2.2092515657456246e-02
3.0000000000001901e+01  6.4033548793085018e+01  6.3990930781950951e+01  6.3990351025174199e+01  2.6516463557383706e-02  nan  nan  nan  nan  nan  nan  2.3357953517864176e-03  nan  nan  -6.7938143632432042e-03  nan  2.2297141954814161e-02
3.0400000000001999e+01  6.4050050500115887e+01  6.3998129345498725e+01  6.3997454704070016e+01  2.5435569901197122e-02  nan  nan  nan  nan  nan  nan  2.4036854702669010e-03  nan  nan  7.2290174182717973e-03  nan  2.2482849759862648e-02
3.0800000000002001e+01  6.4073758944758893e+01  6.4006704541704849e+01  6.4005932021273821e+01  2.3850329771524816e-02  nan  nan  nan  nan  nan  nan  2.4645328749828346e-03  nan  nan  9.9528990665807837e-03  nan  2.3137763611759194e-02
3.1200000000002099e+01  6.4097116824422571e+01  6.4016233664807245e+01  6.4015381769536503e+01  2.2562868813378593e-02  nan  nan  nan  nan  nan  nan  2.5185818076187624e-03  nan  nan  1.0972697089260745e-02  nan  2.3844242477530503e-02
3.1600000000002101e+01  6.4118262517400410e+01  6.4023639802010905e+01  6.4022763024358852e+01  2.2237687916712396e-02  nan  nan  nan  nan  nan  nan  2.5687401105764819e-03  nan  nan  1.3756916703009624e-02  nan  2.4510554315885669e-02
3.2000000000002203e+01  6.4134863358598125e+01  6.4026007715218313e+01  6.4025139375783340e+01  2.1788570554579573e-02  nan  nan  nan  nan  nan  nan  2.6175603143905948e-03  nan  nan  1.3057142280494505e-02  nan  2.5168088223325745e-02
3.2400000000002102e+01  6.4141342811978305e+01  6.4025146479040885e+01  6.4024367594192938e+01  2.2913904761222990e-02  nan  nan  nan  nan  nan  nan  2.6671154610690383e-03  nan  nan  4.4734938904672792e-03  nan  2.5854294855885328e-02
3.2800000000002001e+01  6.4126977377134722e+01  6.4032358081841537e+01  6.4031605782056758e+01  2.4654591238933411e-02  nan  nan  nan  nan  nan  nan  2.7172082644048023e-03  nan  nan  8.6203316524611148e-03  nan  2.6543444876907133e-02
3.3200000000001999e+01  6.4109323243784218e+01  6.4047830061666360e+01  6.4047025194928366e+01  2.3787751089891705e-02  nan  nan  nan  nan  nan  nan  2.7622223157124058e-03  nan  nan  6.9508102383997166e-03  nan  2.7183376068561006e-02
3.3600000000001899e+01  6.4094628207415198e+01  6.4070649794402172e+01  6.4069771414618302e+01  2.4587092132863822e-02  nan  nan  nan  nan  nan  nan  2.8045513643852188e-03  nan  nan  -1.2277128022431607e-02  nan  2.7778108351331068e-02
3.4000000000001798e+01  6.4089915869925647e+01  6.4096999115261980e+01  6.4095976358117099e+01  2.2225389366826824e-02  nan  nan  nan  nan  nan  nan  2.8545007955606463e-03  nan  nan  -1.5108262224740595e-02  nan  2.8385772661158198e-02
3.4400000000001697e+01  6.4105910052510069e+01  6.4114296919206524e+01  6.4113154569042678e+01  2.2381098783977930e-02  nan  nan  nan  nan  nan  nan  2.9086128369019779e-03  nan  nan  -1.1589976258016091e-02  nan  2.9021847650075289e-02
3.4800000000001603e+01  6.4131054560093176e+01  6.4117998648527177e+01  6.4116783363203254e+01  2.2801060376528261e-02  nan  nan  nan  nan  nan  nan  2.9610893203504858e-03  nan  nan  -1.2080468126324939e-02  nan  2.9634976436989029e-02
3.5200000000001602e+01  6.4159035404621548e+01  6.4110576202324921e+01  6.4109349552722563e+01  2.2964723166355342e-02  nan  nan  nan  nan  nan  nan  3.0104148142108024e-03  nan  nan  1.4154199726695496e-02  nan  3.0217717877899376e-02
3.5600000000001501e+01  6.4187217640219458e+01  6.4098834218896684e+01  6.4097602792694275e+01  2.2807207192800823e-02  nan  nan  nan  nan  nan  nan  3.0560742265110970e-03  nan  nan  1.4758628293030443e-02  nan  3.0863486127990357e-02
3.6000000000001400e+01  6.4210138490726877e+01  6.4090472193971095e+01  6.4089255357722635e+01  2.2065824379211080e-02  nan  nan  nan  nan  nan  nan  3.0974609075448429e-03  nan  nan  1.5592509555958837e-02  nan  3.1730036941668614e-02
3.6400000000001299e+01  6.4222440739648448e+01  6.4095484627870206e+01  6.4094271982393636e+01  2.1868750872697885e-02  nan  nan  nan  nan  nan  nan  3.1381006008738797e-03  nan  nan  -7.3848159793786744e-04  nan  3.2600521680367915e-02
3.6800000000001198e+01  6.4211212084779660e+01  6.4121405385600411e+01  6.4120200669410778e+01  2.3319121356308287e-02  nan  nan  nan  nan  nan  nan  3.1864779830082374e-03  nan  nan  -8.4603943421783967e-04  nan  3.3295609129788482e-02
3.7200000000001197e+01  6.4186079637113082e+01  6.4153930783817856e+01  6.4152668591464064e+01  2.5224079504498245e-02  nan  nan  nan  nan  nan  nan  3.2443692886084110e-03  nan  nan  -1.7640328887797062e-02  nan  3.3896678063738812e-02
3.7600000000001103e+01  6.4203670079404716e+01  6.4180033056570508e+01  6.4178711147942792e+01  2.5386280651669802e-02  nan  nan  nan  nan  nan  nan  3.2925155933316531e-03  nan  nan  -2.1194958039199786e-02  nan  3.4564420207958066e-02
3.8000000000001002e+01  6.4197730756648355e+01  6.4204441651301678e+01  6.4203027597496373e+01  2.7262732171908558e-02  nan  nan  nan  nan  nan  nan  3.3459179413873243e-03  nan  nan  -1.8381163452499492e-02  nan  3.5364701586093214e-02
3.8400000000000901e+01  6.4234458105256934e+01  6.4208321505411718e+01  6.4206849440592336e+01  2.5170747567782394e-02  nan  nan  nan  nan  nan  nan  3.4108347243198287e-03  nan  nan  -1.8882078855076954e-02  nan  3.6202264887736875e-02
3.8800000000000800e+01  6.4268211602813224e+01  6.4198756594639804e+01  6.4197232693691163e+01  2.5347740951763630e-02  nan  nan  nan  nan  nan  nan  3.4727059515015988e-03  nan  nan  2.3113017246394849e-02  nan  3.7019168896460460e-02
3.9200000000000799e+01  6.4278775996718480e+01  6.4193204811094773e+01  6.4191715033662263e+01  2.6557371830179609e-02  nan  nan  nan  nan  nan  nan  3.5354945306699643e-03  nan  nan  2.2038938276989817e-02  nan  3.7960456493541885e-02
3.9600000000000698e+01  6.4243393957091740e+01  6.4204562874571337e+01  6.4203076893770202e+01  2.6492419114720368e-02  nan  nan  nan  nan  nan  nan  3.6043219392575131e-03  nan  nan  -2.2946749731339661e-02  nan  3.9014173256117529e-02
4.0000000000000597e+01  6.4206906346207035e+01  6.4224503059495817e+01  6.4223045728965459e+01  2.8226252396896235e-02  nan  nan  nan  nan  nan  nan  3.6712326619763817e-03  nan  nan  -1.8944367911530782e-02  nan  4.0106728657796950e-02
4.0400000000000503e+01  6.4186797272671370e+01  6.4243470146851180e+01  6.4241947664579513e+01  3.1952312421181517e-02  nan  nan  nan  nan  nan  nan  3.7188418245777859e-03  nan  nan  -1.3546759822683769e-02  nan  4.1177514638681557e-02
4.0800000000000502e+01  6.4186239550585370e+01  6.4257130191508310e+01  6.4255584597712684e+01  3.3125873659774437e-02  nan  nan  nan  nan  nan  nan  3.7697205222958817e-03  nan  nan  -5.9015663031432341e-03  nan  4.2220694531526576e-02
4.1200000000000401e+01  6.4225604151049652e+01  6.4261930997258091e+01  6.4260294081550612e+01  3.7322316550686831e-02  nan  nan  nan  nan  nan  nan  3.8374291038105256e-03  nan  nan  -7.2135322252179571e-03  nan  4.3368820879422329e-02
4.1600000000000300e+01  6.4304929943195248e+01  6.4254350269969976e+01  6.4252652021994209e+01  4.1322183045203964e-02  nan  nan  nan  nan  nan  nan  3.9037237816082972e-03  nan  nan  -9.3700616124567273e-04  nan  4.4566507598963974e-02
4.2000000000000199e+01  6.4365211089348648e+01  6.4248783705687927e+01  6.4247223242649298e+01  4.0630225061956488e-02  nan  nan  nan  nan  nan  nan  3.9689816609715274e-03  nan  nan  -1.7855553722011554e-03  nan  4.5793151026045878e-02
4.2400000000000098e+01  6.4350407931256683e+01  6.4256974350998178e+01  6.4255324269574317e+01  3.8832095906851161e-02  nan  nan  nan  nan  nan  nan  4.0485880226941561e-03  nan  nan  -1.8603144448346620e-03  nan  4.7041850549892170e-02
4.2800000000000097e+01  6.4319457407567810e+01  6.4276237474059997e+01  6.4274579681518063e+01  3.1361500805319582e-02  nan  nan  nan  nan  nan  nan  4.1328363450550644e-03  nan  nan  3.8852057692181112e-03  nan  4.8301581717187431e-02
4.3200000000000003e+01  6.4309180139589870e+01  6.4291885821629862e+01  6.4290225372728145e+01  3.4255889491449906e-02  nan  nan  nan  nan  nan  nan  4.1614116785909337e-03  nan  nan  -6.1100900084494879e-03  nan  4.9493800090948961e-02
4.3599999999999902e+01  6.4263632222056046e+01  6.4314205696419606e+01  6.4312478854648660e+01  2.9685437348271091e-02  nan  nan  nan  nan  nan  nan  4.1849845844728253e-03  nan  nan  -1.5660584104471187e-02  nan  5.0485572640848804e-02
4.3999999999999801e+01  6.4293183175719477e+01  6.4331307148359102e+01  6.4329449888964874e+01  2.8833458160209515e-02  nan  nan  nan  nan  nan  nan  4.2347164200681603e-03  nan  nan  -1.5130158427444562e-03  nan  5.1249707063666029e-02
