time  net_outward_flux  psi4_boundary_amp
2.6800000000001400e+01  7.7402525510307409e-33  2.0679429522062951e-07
2.7200000000001499e+01  2.7919676831103478e-32  2.1094387139289162e-07
2.7600000000001501e+01  6.7523333365784947e-32  2.1572898092464829e-07
2.8000000000001599e+01  2.6614720976591453e-31  2.2078457985091345e-07
2.8400000000001601e+01  7.4962078168953578e-31  2.2525836649342790e-07
2.8800000000001699e+01  1.7897329214223591e-30  2.2880409785087985e-07
2.9200000000001801e+01  7.8089900325048599e-30  2.3194391266572293e-07
2.9600000000001799e+01  1.4078042287300682e-29  2.3541515674650997e-07
3.0000000000001901e+01  5.1099650271445554e-29  2.3923693001983073e-07
3.0400000000001999e+01  1.6092003154583647e-28  2.4302008339293202e-07
3.0800000000002001e+01  2.4435496736393632e-28  2.4743758652923728e-07
3.1200000000002099e+01  1.2375254586098482e-27  2.5444554286120442e-07
3.1600000000002101e+01  2.3482279789851381e-27  2.6313079895755877e-07
3.2000000000002203e+01  4.9843071672026566e-27  2.7102282668563228e-07
3.2400000000002102e+01  2.1805958847535418e-26  2.7421572961978824e-07
3.2800000000002001e+01  2.9456440236033781e-26  2.8863126074626581e-07
3.3200000000001999e+01  9.2473923285976834e-26  3.4003408712750499e-07
3.3600000000001899e+01  2.9830300855133692e-25  4.0505010888719720e-07
3.4000000000001798e+01  3.7605718013387436e-25  5.3397774753924727e-07
3.4400000000001697e+01  1.3428205967538676e-24  6.2752985266687444e-07
3.4800000000001603e+01  3.5583832459851137e-24  6.7954505207742799e-07
3.5200000000001602e+01  4.8643211886371421e-24  9.1939838756429611e-07
3.5600000000001501e+01  1.5699594949180497e-23  1.2287440351354780e-06
3.6000000000001400e+01  4.0165493978445429e-23  1.5010286156874715e-06
3.6400000000001299e+01  6.0575393844367456e-23  1.7125879261750838e-06
3.6800000000001198e+01  1.5828324555135072e-22  1.8572771067170479e-06
3.7200000000001197e+01  4.2801756890031182e-22  1.8623937507670880e-06
3.7600000000001103e+01  7.1844679751072667e-22  1.7467129440007122e-06
3.8000000000001002e+01  1.4743518915262039e-21  1.9196009617462011e-06
3.8400000000000901e+01  4.1626976415678655e-21  2.0421579347965885e-06
3.8800000000000800e+01  8.0430891678804671e-21  1.7811549680745648e-06
3.9200000000000799e+01  1.3665600296141699e-20  1.7560574537637289e-06
3.9600000000000698e+01  3.6411760897219640e-20  1.8673311201492706e-06
4.0000000000000597e+01  8.1704832961032305e-20  1.7730076413065290e-06
4.0400000000000503e+01  1.2967386362048903e-19  2.0149740541808025e-06
4.0800000000000502e+01  2.8690011416381702e-19  2.0200017777608407e-06
4.1200000000000401e+01  7.1602085044523552e-19  1.7944538444067744e-06
4.1600000000000300e+01  1.2009407807734096e-18  1.8850537856081492e-06
4.2000000000000199e+01  2.1047067730659303e-18  2.0709614725247350e-06
4.2400000000000098e+01  5.3057748352844939e-18  2.9744756451172507e-06
4.2800000000000097e+01  1.0258023041083249e-17  2.4412132104448929e-06
4.3200000000000003e+01  1.5585453615429497e-17  2.6169864426743740e-06
4.3599999999999902e+01  3.3804260590654536e-17  3.1290464912418336e-06
4.3999999999999801e+01  7.6162670344709685e-17  3.0412073635163999e-06
4.4399999999999700e+01  1.2059919930016424e-16  3.6165371072406417e-06
4.4799999999999699e+01  2.0070374950120350e-16  4.0869457587967928e-06
4.5199999999999598e+01  4.6873663369844983e-16  4.3705640701428246e-06
4.5599999999999497e+01  8.9602686932542912e-16  4.9631258033481454e-06
4.5999999999999403e+01  1.2989684781557404e-15  5.5814458811190669e-06
4.6399999999999302e+01  2.4640856198071221e-15  5.9005015743844027e-06
4.6799999999999301e+01  5.6664781102839466e-15  6.4249212095010414e-06
4.7199999999999200e+01  9.1271104469605797e-15  6.6271653898216605e-06
4.7599999999999099e+01  1.2869495864288887e-14  6.3945920117873252e-06
4.7999999999998998e+01  2.9400727818799188e-14  6.7234411267289390e-06
4.8399999999998897e+01  5.8033094195933717e-14  8.2078747874446270e-06
4.8799999999998903e+01  7.4017051864203512e-14  9.4605852648776324e-06
4.9199999999998802e+01  1.3292895789172529e-13  9.7445182230645009e-06
4.9599999999998701e+01  2.9686284874117564e-13  9.5908758839676596e-06
4.9999999999998600e+01  4.1304655201465485e-13  1.0429477085947184e-05
5.0399999999998499e+01  5.8354568494468036e-13  1.2353915617167072e-05
5.0799999999998498e+01  1.2278151228957365e-12  1.4022939940529444e-05
5.1199999999998397e+01  1.9357037046711621e-12  1.5135138603329977e-05
5.1599999999998303e+01  2.5597483827658234e-12  1.5959676869106348e-05
5.1999999999998202e+01  4.4477893269620102e-12  1.6431701418209165e-05
5.2399999999998101e+01  7.3895771181698716e-12  1.6525100424098211e-05
5.2799999999998100e+01  1.0322658940359809e-11  1.6607799330100301e-05
5.3199999999997999e+01  1.5552862339162713e-11  1.7013277932222096e-05
5.3599999999997898e+01  2.5771105836145111e-11  1.8141489504153545e-05
5.3999999999997797e+01  3.9603003178811923e-11  2.0507458080839942e-05
5.4399999999997704e+01  5.6542310248500897e-11  2.3535469451269051e-05
5.4799999999997702e+01  9.7593177837040245e-11  2.5675416091133490e-05
5.5199999999997601e+01  1.7855284588805971e-10  2.5983030921028841e-05
5.5599999999997500e+01  2.5223292057647287e-10  2.5044269794396509e-05
5.5999999999997399e+01  4.2264605618085816e-10  2.4588922906820430e-05
5.6399999999997299e+01  9.3730816705298673e-10  2.5720082649427047e-05
5.6799999999997297e+01  1.4039449226146784e-09  2.7717789485629987e-05
5.7199999999997203e+01  1.9843702246428457e-09  2.9365537910062217e-05
5.7599999999997102e+01  4.8027406315922056e-09  3.0390585212560837e-05
5.7999999999997002e+01  7.8171495731491791e-09  3.1276602381023633e-05
5.8399999999997000e+01  9.0823984847816497e-09  3.2145619941987886e-05
5.8799999999996899e+01  2.2579464754777522e-08  3.2340026748152906e-05
5.9199999999996798e+01  4.0766900411038419e-08  3.1374252957314900e-05
5.9599999999996697e+01  3.7913946306868298e-08  2.9829185324539100e-05
5.9999999999996597e+01  9.1061573331875779e-08  2.8853119167731408e-05
6.0399999999996602e+01  2.0178792996112772e-07  2.8813735794927909e-05
6.0799999999996501e+01  1.6515619897134168e-07  2.9084544885529764e-05
6.1199999999996400e+01  2.7345233314472542e-07  2.8991560211822008e-05
6.1599999999996299e+01  8.4909146922589566e-07  2.8356735147743279e-05
6.1999999999996199e+01  8.5983259890152479e-07  2.7765056617364499e-05
6.2399999999996197e+01  5.9270803446491392e-07  2.8438097627629279e-05
6.2799999999996103e+01  2.4818160376868117e-06  3.0823933712805722e-05
6.3199999999996002e+01  4.0677831495131639e-06  3.3888106072380613e-05
6.3599999999995902e+01  1.9890348742589765e-06  3.6321662002657526e-05
6.3999999999995801e+01  4.0096689042674377e-06  3.7435189043196017e-05
6.4399999999995998e+01  1.2491913645160104e-05  3.7424065666183760e-05
6.4799999999996203e+01  1.1397348251365980e-05  3.7070145067217959e-05
6.5199999999996507e+01  4.4545482424290236e-06  3.6773980070069380e-05
6.5599999999996697e+01  1.9017501742437932e-05  3.6460999639498179e-05
6.5999999999996902e+01  3.9064673807271430e-05  3.6522458665259670e-05
6.6399999999997107e+01  2.4498859024352124e-05  3.7317984387838843e-05
6.6799999999997297e+01  1.1319034309634125e-05  3.7886693337571698e-05
6.7199999999997502e+01  5.5543007140815303e-05  3.6839431003788477e-05
6.7599999999997706e+01  9.4749108178118438e-05  3.3982088646880900e-05
6.7999999999997897e+01  5.1341179936099856e-05  3.0753497747174608e-05
6.8399999999998101e+01  2.1482535713470714e-05  2.9236503213140800e-05
6.8799999999998306e+01  1.1766344975970868e-04  2.9855196689507070e-05
6.9199999999998496e+01  2.0520579565656507e-04  3.1005569043495252e-05
6.9599999999998701e+01  1.1715487437889905e-04  3.1198626415904847e-05
6.9999999999998906e+01  3.0257123453456308e-05  3.0015993516611028e-05
7.0399999999999096e+01  1.9633150918784087e-04  2.7776051244125940e-05
7.0799999999999301e+01  4.0271091469117168e-04  2.4870652792540747e-05
7.1199999999999505e+01  2.7725100816957066e-04  2.1372375624289141e-05
7.1599999999999696e+01  4.9669251494504491e-05  1.7467470648280481e-05
7.1999999999999901e+01  2.4833030009757510e-04  1.3966840255042377e-05
7.2400000000000105e+01  6.6358662634765785e-04  1.1855763100813781e-05
7.2800000000000296e+01  5.8394214891029994e-04  1.1259345557869288e-05
7.3200000000000500e+01  1.3595723435093595e-04  1.1341486608523982e-05
7.3600000000000705e+01  2.0604486637307328e-04  1.1283135846570142e-05
7.4000000000000995e+01  8.2117962589755786e-04  1.0795624100227536e-05
7.4400000000001199e+01  9.6382490018551538e-04  1.0095080107093917e-05
7.4800000000001404e+01  3.7536833074820752e-04  9.6456618443117995e-06
7.5200000000001594e+01  9.7557556528762407e-05  9.5838349367299460e-06
7.5600000000001799e+01  6.5758441325206377e-04  9.6914066375256190e-06
7.6000000000002004e+01  1.1280775932870249e-03  1.0347931231758908e-05
7.6400000000002194e+01  7.3130666503705573e-04  1.2504804304565237e-05
7.6800000000002399e+01  1.3034186237485891e-04  1.5884800238153539e-05
7.7200000000002603e+01  2.5383652833804341e-04  1.9234875025556484e-05
7.7600000000002794e+01  8.0876781207602671e-04  2.1760622732968848e-05
7.8000000000002998e+01  8.8350499849287976e-04  2.3258114978829704e-05
7.8400000000003203e+01  3.9425202010348538e-04  2.3794957236244818e-05
7.8800000000003394e+01  5.9213007293278019e-05  2.3769311172523338e-05
7.9200000000003598e+01  2.4231913049013493e-04  2.3859385885614867e-05
7.9600000000003803e+01  5.4945927776228819e-04  2.4238401670927548e-05
8.0000000000003993e+01  5.2604068600668047e-04  2.4148271725429870e-05
8.0400000000004198e+01  2.3559468825902602e-04  2.2782169588527991e-05
8.0800000000004403e+01  3.6836880587028410e-05  2.0495007425064201e-05
8.1200000000004593e+01  9.0916576220002602e-05  1.9508939794379322e-05
8.1600000000004798e+01  2.4919628422845238e-04  2.2110863115810899e-05
8.2000000000005002e+01  3.0214563217341944e-04  2.6687333597771298e-05
8.2400000000005207e+01  2.0457620517035145e-04  2.9563333080701158e-05
8.2800000000005497e+01  6.9925659216859044e-05  2.8476246358456421e-05
8.3200000000005701e+01  2.1540292297206445e-05  2.3733596809217427e-05
8.3600000000005906e+01  8.1414335413245521e-05  1.8551095803136358e-05
8.4000000000006096e+01  1.7434107921396032e-04  1.7677813557610952e-05
8.4400000000006301e+01  2.0645409175405443e-04  2.1230737077463678e-05
8.4800000000006506e+01  1.4725274944293735e-04  2.5602721681340210e-05
8.5200000000006696e+01  5.6489617958781836e-05  2.9048466613114281e-05
8.5600000000006901e+01  2.5104711877257875e-05  3.0830675194657944e-05
8.6000000000007105e+01  7.9172631024424249e-05  3.0360834403665544e-05
8.6400000000007296e+01  1.5397065761728329e-04  2.7817160718364024e-05
8.6800000000007500e+01  1.6953815679707286e-04  2.4686290168676983e-05
8.7200000000007705e+01  1.1528701175643733e-04  2.2765845765007047e-05
8.7600000000007896e+01  5.0426197042108190e-05  2.2132069673514409e-05
8.8000000000008100e+01  3.4173061501327054e-05  2.1612331486517217e-05
8.8400000000008305e+01  6.9412663178319151e-05  2.0962183447058000e-05
8.8800000000008495e+01  1.1297257832300740e-04  2.0776343427626719e-05
8.9200000000008700e+01  1.2704643198249723e-04  2.1151170347863163e-05
8.9600000000008905e+01  1.0798434446851956e-04  2.1622921586887740e-05
9.0000000000009095e+01  7.3088257144957077e-05  2.1915389315395476e-05
