# time  R_areal_min  r_at_R_areal_min
2.0800000000000502e+01  2.5466282819129565e-01  2.5000000000000000e-01
2.1200000000000500e+01  2.5430509939655788e-01  2.5000000000000000e-01
2.1600000000000598e+01  2.5475073074488852e-01  2.5000000000000000e-01
2.2000000000000600e+01  2.5534933268770132e-01  2.5000000000000000e-01
2.2400000000000698e+01  2.5575246019336695e-01  2.5000000000000000e-01
2.2800000000000800e+01  2.5640792944277957e-01  2.5000000000000000e-01
2.3200000000000799e+01  2.5748355519740146e-01  2.5000000000000000e-01
2.3600000000000900e+01  2.5790261951830729e-01  2.5000000000000000e-01
2.4000000000000998e+01  2.5770646717785950e-01  2.5000000000000000e-01
2.4400000000001000e+01  2.5735354271068406e-01  2.5000000000000000e-01
2.4800000000001098e+01  2.5714162521322775e-01  2.5000000000000000e-01
2.5200000000001101e+01  2.5708673437402058e-01  2.5000000000000000e-01
2.5600000000001199e+01  2.5712996406964667e-01  2.5000000000000000e-01
2.6000000000001300e+01  2.5736310583020239e-01  2.5000000000000000e-01
2.6400000000001299e+01  2.5772719809428291e-01  2.5000000000000000e-01
2.6800000000001400e+01  2.5804086096650686e-01  2.5000000000000000e-01
2.7200000000001499e+01  2.5826478900314775e-01  2.5000000000000000e-01
2.7600000000001501e+01  2.5847635753175241e-01  2.5000000000000000e-01
2.8000000000001599e+01  2.5871912167625261e-01  2.5000000000000000e-01
2.8400000000001601e+01  2.5892561471504177e-01  2.5000000000000000e-01
2.8800000000001699e+01  2.5902122911688064e-01  2.5000000000000000e-01
2.9200000000001801e+01  2.5903213791755159e-01  2.5000000000000000e-01
2.9600000000001799e+01  2.5912802391444972e-01  2.5000000000000000e-01
3.0000000000001901e+01  2.5942341058793728e-01  2.5000000000000000e-01
3.0400000000001999e+01  2.5976589225516494e-01  2.5000000000000000e-01
3.0800000000002001e+01  2.6008528960286764e-01  2.5000000000000000e-01
3.1200000000002099e+01  2.6042114386078030e-01  2.5000000000000000e-01
3.1600000000002101e+01  2.6080361507684602e-01  2.5000000000000000e-01
3.2000000000002203e+01  2.6119736280169747e-01  2.5000000000000000e-01
3.2400000000002102e+01  2.6153530362147309e-01  2.5000000000000000e-01
3.2800000000002001e+01  2.6180686344563647e-01  2.5000000000000000e-01
3.3200000000001999e+01  2.6206374817417788e-01  2.5000000000000000e-01
3.3600000000001899e+01  2.6231016269854901e-01  2.5000000000000000e-01
3.4000000000001798e+01  2.6256209527793506e-01  2.5000000000000000e-01
3.4400000000001697e+01  2.6285172505354887e-01  2.5000000000000000e-01
3.4800000000001603e+01  2.6318837943564211e-01  2.5000000000000000e-01
3.5200000000001602e+01  2.6356972270407997e-01  2.5000000000000000e-01
3.5600000000001501e+01  2.6399546316639244e-01  2.5000000000000000e-01
3.6000000000001400e+01  2.6446400531781145e-01  2.5000000000000000e-01
3.6400000000001299e+01  2.6495554489482115e-01  2.5000000000000000e-01
3.6800000000001198e+01  2.6543249407052816e-01  2.5000000000000000e-01
3.7200000000001197e+01  2.6589731462480048e-01  2.5000000000000000e-01
3.7600000000001103e+01  2.6634553058736860e-01  2.5000000000000000e-01
3.8000000000001002e+01  2.6668982501298055e-01  2.5000000000000000e-01
3.8400000000000901e+01  2.6691037919286620e-01  2.5000000000000000e-01
3.8800000000000800e+01  2.6703164343360403e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.6709160763518114e-01  2.5000000000000000e-01
3.9600000000000698e+01  2.6714610520077986e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.6726565526944995e-01  2.5000000000000000e-01
4.0400000000000503e+01  2.6751954337144251e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.6798644683615863e-01  2.5000000000000000e-01
4.1200000000000401e+01  2.6909074947060202e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.7052769949319860e-01  2.5000000000000000e-01
4.2000000000000199e+01  2.7156764929501087e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.7227396916226565e-01  2.5000000000000000e-01
4.2800000000000097e+01  2.7300420947027171e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.7382375104201062e-01  2.5000000000000000e-01
4.3599999999999902e+01  2.7432245789885246e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.7460929078086210e-01  2.5000000000000000e-01
4.4399999999999700e+01  2.7494906319184614e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.7548792422475998e-01  2.5000000000000000e-01
4.5199999999999598e+01  2.7622089213964007e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.7707385331144480e-01  2.5000000000000000e-01
4.5999999999999403e+01  2.7801161101077987e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.7912719586699541e-01  2.5000000000000000e-01
4.6799999999999301e+01  2.8031887228248270e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.8134636030144439e-01  2.5000000000000000e-01
4.7599999999999099e+01  2.8226957121771501e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.8319035546830207e-01  2.5000000000000000e-01
4.8399999999998897e+01  2.8415067776097858e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.8515722127654869e-01  2.5000000000000000e-01
4.9199999999998802e+01  2.8620789713993078e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.8731004667668297e-01  2.5000000000000000e-01
4.9999999999998600e+01  2.8847890318779573e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.8972672771323305e-01  2.5000000000000000e-01
5.0799999999998498e+01  2.9108536639851856e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.9257391572277558e-01  2.5000000000000000e-01
5.1599999999998303e+01  2.9412384989143731e-01  2.5000000000000000e-01
5.1999999999998202e+01  2.9570038554192901e-01  2.5000000000000000e-01
5.2399999999998101e+01  2.9733146458831083e-01  2.5000000000000000e-01
5.2799999999998100e+01  2.9903821099627226e-01  2.5000000000000000e-01
5.3199999999997999e+01  3.0081232966367083e-01  2.5000000000000000e-01
5.3599999999997898e+01  3.0263764702951218e-01  2.5000000000000000e-01
5.3999999999997797e+01  3.0451525786541772e-01  2.5000000000000000e-01
5.4399999999997704e+01  3.0646907536673007e-01  2.5000000000000000e-01
5.4799999999997702e+01  3.0853522987087795e-01  2.5000000000000000e-01
5.5199999999997601e+01  3.1074665925924749e-01  2.5000000000000000e-01
5.5599999999997500e+01  3.1311865413769818e-01  2.5000000000000000e-01
5.5999999999997399e+01  3.1565234409170256e-01  2.5000000000000000e-01
5.6399999999997299e+01  3.1835379828660049e-01  2.5000000000000000e-01
5.6799999999997297e+01  3.2123801406502484e-01  2.5000000000000000e-01
5.7199999999997203e+01  3.2431751804563236e-01  2.5000000000000000e-01
5.7599999999997102e+01  3.2759511949787640e-01  2.5000000000000000e-01
5.7999999999997002e+01  3.3107134501351504e-01  2.5000000000000000e-01
5.8399999999997000e+01  3.3475645351998418e-01  2.5000000000000000e-01
5.8799999999996899e+01  3.3867385936687860e-01  2.5000000000000000e-01
5.9199999999996798e+01  3.4285705838745040e-01  2.5000000000000000e-01
5.9599999999996697e+01  3.4734730437183226e-01  2.5000000000000000e-01
