# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
6.3999999999999098e+00  5.7224253442562720e-07  3.2240452424379390e-07  7.0526691478479508e-01  3.8210676591391803e+00  1.6116137019539927e+00
6.7999999999999003e+00  7.7540401065939721e-07  4.1477520132299798e-07  7.0324609360613555e-01  3.8129843744245422e+00  1.6392199390140971e+00
7.1999999999998900e+00  1.0079571954877074e-06  5.3104919000739842e-07  6.6796646979716012e-01  3.6718658791886405e+00  1.6636882624414620e+00
7.5999999999998797e+00  1.1762937853989619e-06  6.2411222127706538e-07  7.2313199540496864e-01  3.8925279816198746e+00  1.6593839334227345e+00
7.9999999999998703e+00  1.1947782867041300e-06  6.4187105060886598e-07  7.2907328139193961e-01  3.9162931255677584e+00  1.6487997888209438e+00
8.3999999999998707e+00  1.0885060238347274e-06  5.9288519600518982e-07  7.2284277361944504e-01  3.8913710944777802e+00  1.6437049519426572e+00
8.7999999999998604e+00  9.1932267263319737e-07  5.1079233714334433e-07  6.5406982360121035e-01  3.6162792944048414e+00  1.6345383547909940e+00
9.1999999999998501e+00  7.5787747324400425e-07  4.4026378421841021e-07  6.3858458302938259e-01  3.5543383321175304e+00  1.6006269483540216e+00
9.5999999999998398e+00  6.7861695386750122e-07  4.2815696063642564e-07  6.5664228992518925e-01  3.6265691597007570e+00  1.5770289452258097e+00
9.9999999999998295e+00  6.8171033864113246e-07  4.6885004109409510e-07  6.6259314122479651e-01  3.6503725648991860e+00  1.5799841963216010e+00
1.0399999999999800e+01  6.7483487242527677e-07  4.9126183874174878e-07  6.7261042298594331e-01  3.6904416919437733e+00  1.5416708669180548e+00
1.0799999999999800e+01  5.9060553175328944e-07  4.3714749859234570e-07  7.1830879603101860e-01  3.8732351841240744e+00  1.3928649947882912e+00
1.1199999999999800e+01  5.1014057303475514e-07  3.5592942669932757e-07  7.3473140446064467e-01  3.9389256178425787e+00  1.2187440617345073e+00
1.1599999999999801e+01  5.5533860483195000e-07  3.3649275145272703e-07  7.1963778221080221e-01  3.8785511288432089e+00  1.1505671305271925e+00
1.1999999999999799e+01  6.9697000608120981e-07  3.6818943493904802e-07  6.9288991000619049e-01  3.7715596400247620e+00  1.1638717427268970e+00
1.2399999999999800e+01  8.8338093557229153e-07  4.3623965100442400e-07  6.8170798872740013e-01  3.7268319549096005e+00  1.1912867135786336e+00
1.2799999999999800e+01  1.1578874713850370e-06  5.9717938756203776e-07  6.4909534930062140e-01  3.5963813972024856e+00  1.1957835917855111e+00
1.3199999999999800e+01  1.3433205328131011e-06  7.2244548185669122e-07  6.8636171864701501e-01  3.7454468745880600e+00  1.1361481703512466e+00
1.3599999999999801e+01  1.3448223050200395e-06  7.2207609505640365e-07  6.8895241345942648e-01  3.7558096538377059e+00  1.0560051634527334e+00
1.3999999999999700e+01  1.4134551283823534e-06  7.5330271813033218e-07  6.6782657303926385e-01  3.6713062921570554e+00  1.0098434692415885e+00
1.4399999999999700e+01  1.6153286840599054e-06  8.5636195561393850e-07  6.4402995215799186e-01  3.5761198086319674e+00  9.8829439004601016e-01
1.4799999999999701e+01  1.8097553906865098e-06  9.4907623833316774e-07  6.3841282155387669e-01  3.5536512862155067e+00  9.7148735427929023e-01
1.5199999999999701e+01  1.9818424051656621e-06  1.0291674051908779e-06  6.4240402567759658e-01  3.5696161027103863e+00  9.6709381060945587e-01
1.5599999999999699e+01  2.2874631366390222e-06  1.1988515798508169e-06  6.1380804375282383e-01  3.4552321750112953e+00  9.7626993152514352e-01
1.5999999999999700e+01  2.6279450548906044e-06  1.4135314884329803e-06  5.7559423236034657e-01  3.3023769294413863e+00  9.8179602959437839e-01
1.6399999999999800e+01  2.5550592827183595e-06  1.4030743033281582e-06  5.9579427284229236e-01  3.3831770913691694e+00  9.7112945158358643e-01
1.6799999999999802e+01  1.8263248651600652e-06  9.7061685502333800e-07  6.0900539201371040e-01  3.4360215680548416e+00  9.2994442767072238e-01
1.7199999999999900e+01  1.3542791111448122e-06  7.2243337757270302e-07  6.2516633502917884e-01  3.5006653401167154e+00  9.0137626610954069e-01
1.7600000000000001e+01  2.5641902964704509e-06  1.6853629243199366e-06  6.9176822061105803e-01  3.7670728824442321e+00  9.2218348683968054e-01
1.8000000000000000e+01  4.4102508102687593e-06  3.1186955319753748e-06  6.8509541139687991e-01  3.7403816455875196e+00  1.0442042696448939e+00
1.8400000000000102e+01  5.0963456291885115e-06  3.7216606107989019e-06  6.6515449086047962e-01  3.6606179634419185e+00  1.0956991708643147e+00
1.8800000000000100e+01  4.8093600749626748e-06  3.5812552938614463e-06  6.6512168639081515e-01  3.6604867455632606e+00  1.0991636427297122e+00
1.9200000000000198e+01  3.6449862967933172e-06  2.7369397548397104e-06  7.1319298475202009e-01  3.8527719390080803e+00  9.8482527521558649e-01
1.9600000000000300e+01  1.8714850050712199e-06  1.3889513236288941e-06  7.2944390846835772e-01  3.9177756338734309e+00  8.0818146338064722e-01
2.0000000000000298e+01  8.0819218879695549e-07  5.1981881434920494e-07  7.1284716419185035e-01  3.8513886567674014e+00  8.0282721686437641e-01
2.0400000000000400e+01  9.1737094314195388e-07  4.6937906489445359e-07  6.1208699919389187e-01  3.4483479967755675e+00  8.2865533537958203e-01
2.0800000000000502e+01  1.4967816411240948e-06  7.5542955794794609e-07  5.9368411783841235e-01  3.3747364713536494e+00  7.5186268295291747e-01
2.1200000000000500e+01  2.1736651666309609e-06  1.1430273691816691e-06  5.5748529285615334e-01  3.2299411714246133e+00  7.1248462233804788e-01
2.1600000000000598e+01  2.7894937410291974e-06  1.4908081308991238e-06  5.8188968271163799e-01  3.3275587308465520e+00  6.7784412226421698e-01
2.2000000000000600e+01  3.4690537271949958e-06  1.8127454261236396e-06  5.3822205680645130e-01  3.1528882272258052e+00  6.6404841277150783e-01
2.2400000000000698e+01  5.1434946202655503e-06  2.7136221349934377e-06  5.8152182246106354e-01  3.3260872898442542e+00  6.3118671135973670e-01
2.2800000000000800e+01  7.7529232828429268e-06  4.1678446287301041e-06  5.8986844727975618e-01  3.3594737891190247e+00  6.2254662934303029e-01
2.3200000000000799e+01  9.7354529013578904e-06  5.2025588246124401e-06  5.8617912050118470e-01  3.3447164820047388e+00  6.1434601861496663e-01
2.3600000000000900e+01  9.7789371498112378e-06  5.1232692670927342e-06  5.3399763911389786e-01  3.1359905564555914e+00  5.9398208229368221e-01
2.4000000000000998e+01  7.7630190782126696e-06  4.0183252265578533e-06  5.1630461291187824e-01  3.0652184516475129e+00  5.6004727563167089e-01
2.4400000000001000e+01  4.8535182071908440e-06  2.5188057312293681e-06  5.5819037958704887e-01  3.2327615183481955e+00  5.5405403422995281e-01
2.4800000000001098e+01  2.7910178116415592e-06  1.4789099156623988e-06  4.9797413853072248e-01  2.9918965541228899e+00  5.9470805113279812e-01
2.5200000000001101e+01  2.8370655470771524e-06  1.6954836481743277e-06  5.7650522149474026e-01  3.3060208859789610e+00  5.6509499918004136e-01
2.5600000000001199e+01  5.1080787278116184e-06  3.4012521587102492e-06  6.3910081000912911e-01  3.5564032400365164e+00  5.5096198532335261e-01
2.6000000000001300e+01  8.6294497202853271e-06  5.9890174897215416e-06  6.6106123540672479e-01  3.6442449416268992e+00  6.5335232997731962e-01
2.6400000000001299e+01  1.1387469395202172e-05  8.0087230589822275e-06  6.8941579998602132e-01  3.7576631999440853e+00  7.0128862426939842e-01
2.6800000000001400e+01  1.1648439551702425e-05  8.2080682603533397e-06  7.2198468208972733e-01  3.8879387283589093e+00  6.5838190992243428e-01
2.7200000000001499e+01  9.6106689740038570e-06  6.7387233856633852e-06  7.3062916764172503e-01  3.9225166705669001e+00  5.6426302543722073e-01
2.7600000000001501e+01  6.7990415284924187e-06  4.7109074532133743e-06  7.1792503375320416e-01  3.8717001350128166e+00  5.0952723622506424e-01
2.8000000000001599e+01  4.4924685222522097e-06  3.0358841180338502e-06  6.6600745489231439e-01  3.6640298195692576e+00  5.5209181116445649e-01
2.8400000000001601e+01  3.2277044804160996e-06  2.0599160045531896e-06  5.9785686630361390e-01  3.3914274652144556e+00  4.5772543903012891e-01
2.8800000000001699e+01  3.1694320252013204e-06  1.8730967315039802e-06  6.0967760497292589e-01  3.4387104198917036e+00  4.0289877612887270e-01
2.9200000000001801e+01  3.8034015558992980e-06  2.1541760368628898e-06  6.2353466164580762e-01  3.4941386465832305e+00  4.7583238376794557e-01
2.9600000000001799e+01  4.0763312324374104e-06  2.2315633244011407e-06  6.2097329285523795e-01  3.4838931714209518e+00  5.1847029942211653e-01
3.0000000000001901e+01  4.1752029880950427e-06  2.1879888405050606e-06  6.0953285264754331e-01  3.4381314105901732e+00  5.5234216724867569e-01
3.0400000000001999e+01  5.3919125071910023e-06  2.8165466063588865e-06  6.0611390882959815e-01  3.4244556353183926e+00  6.0439088554900045e-01
3.0800000000002001e+01  7.7189874968070730e-06  4.0930770797886811e-06  6.0461636433149146e-01  3.4184654573259659e+00  6.3995487285230568e-01
3.1200000000002099e+01  9.4153185538809923e-06  4.9694671383939343e-06  5.9449348705503402e-01  3.3779739482201361e+00  6.4027633881178270e-01
3.1600000000002101e+01  9.2151876481144532e-06  4.7990914115943213e-06  5.8167039235438311e-01  3.3266815694175325e+00  5.9226328650206617e-01
3.2000000000002203e+01  7.4602170445474346e-06  3.8681809653101606e-06  5.7658556082630508e-01  3.3063422433052203e+00  4.8623891729512436e-01
3.2400000000002102e+01  5.1148979318797523e-06  2.6847681431265118e-06  5.7504107457702847e-01  3.3001642983081139e+00  3.8773413290782061e-01
3.2800000000002001e+01  3.1480717441166707e-06  1.7051813487061024e-06  5.7846825540099711e-01  3.3138730216039884e+00  4.3045366596618861e-01
3.3200000000001999e+01  2.8641273425968936e-06  1.7136575190215536e-06  5.7064713509627241e-01  3.2825885403850896e+00  5.2214156158148917e-01
3.3600000000001899e+01  5.2304617811061496e-06  3.4493767489763104e-06  6.5148776864022995e-01  3.6059510745609198e+00  4.0454881872000736e-01
3.4000000000001798e+01  9.2509842128198143e-06  6.3610857300247373e-06  6.6104183118150617e-01  3.6441673247260247e+00  4.4751112307795277e-01
3.4400000000001697e+01  1.2343237651424939e-05  8.6516673319909895e-06  6.5912933775238514e-01  3.6365173510095405e+00  5.5512399359911546e-01
3.4800000000001603e+01  1.2594602207432826e-05  8.8790226299638725e-06  6.9548236607140357e-01  3.7819294642856143e+00  5.6649941510408408e-01
3.5200000000001602e+01  1.0227055230734757e-05  7.1772369717347842e-06  7.1541347673446876e-01  3.8616539069378750e+00  4.9895171836313668e-01
3.5600000000001501e+01  7.0046215295400821e-06  4.8361865292370728e-06  6.7960812346631527e-01  3.7184324938652611e+00  5.1692009363451830e-01
3.6000000000001400e+01  4.5281903581258997e-06  3.0159123263324971e-06  6.5802809656545258e-01  3.6321123862618103e+00  5.3688913286067741e-01
3.6400000000001299e+01  3.4501136612314083e-06  2.1602527721688658e-06  6.0205536601001386e-01  3.4082214640400554e+00  4.2368561855662701e-01
3.6800000000001198e+01  3.4316963019170899e-06  2.0057436905212107e-06  5.9911383923259898e-01  3.3964553569303959e+00  4.2111973171529304e-01
3.7200000000001197e+01  3.7067853907346609e-06  2.0513498517235345e-06  6.0493058444939851e-01  3.4197223377975940e+00  5.4361339281820109e-01
3.7600000000001103e+01  4.0091518239721329e-06  2.1407937883435848e-06  6.0663147725952438e-01  3.4265259090380975e+00  6.5161306945479192e-01
3.8000000000001002e+01  4.6668283872049266e-06  2.4643807968206528e-06  6.1080742280326272e-01  3.4432296912130509e+00  7.2810046751661195e-01
3.8400000000000901e+01  6.0621909053657832e-06  3.2421593781219891e-06  6.1805775005739871e-01  3.4722310002295949e+00  7.7867070527270410e-01
3.8800000000000800e+01  7.9414281891659164e-06  4.3124542235556099e-06  6.1188335688062934e-01  3.4475334275225173e+00  8.2549522589922597e-01
3.9200000000000799e+01  9.2061721180449968e-06  5.0081639880727974e-06  5.9783720028898701e-01  3.3913488011559481e+00  8.6312056697425921e-01
3.9600000000000698e+01  8.8469426873055336e-06  4.7673024210121781e-06  6.1340822190537847e-01  3.4536328876215139e+00  8.5714191986006905e-01
4.0000000000000597e+01  6.8339176958288457e-06  3.6291184014279154e-06  6.2587975480830993e-01  3.5035190192332397e+00  8.0643232244235119e-01
4.0400000000000503e+01  4.0472762678902331e-06  2.0938436535771852e-06  6.1226833506599854e-01  3.4490733402639941e+00  7.7517543334506933e-01
4.0800000000000502e+01  2.0395662764305633e-06  1.0509562597108059e-06  5.8177152511806141e-01  3.3270861004722456e+00  7.3400574115485728e-01
4.1200000000000401e+01  2.6597796615852754e-06  1.7039168536848943e-06  6.3088837293392652e-01  3.5235534917357061e+00  5.4415305380047763e-01
4.1600000000000300e+01  6.6845678168770514e-06  4.6625662798018982e-06  7.0074283763091461e-01  3.8029713505236584e+00  4.3286050769533163e-01
4.2000000000000199e+01  1.2409974021436641e-05  8.8203636499846555e-06  7.1471591999239759e-01  3.8588636799695903e+00  4.3539614332053328e-01
4.2400000000000098e+01  1.6447520848925818e-05  1.1774183270400132e-05  7.2099646541935491e-01  3.8839858616774197e+00  4.5304931830053707e-01
4.2800000000000097e+01  1.6439104405065427e-05  1.1772305096217650e-05  7.2468385063384133e-01  3.8987354025353653e+00  4.6058956014828811e-01
4.3200000000000003e+01  1.2860019228352621e-05  9.1326312535844318e-06  7.2470795938816757e-01  3.8988318375526703e+00  4.6931437658263969e-01
4.3599999999999902e+01  8.2600422837949742e-06  5.7461808211914717e-06  7.1626262970742571e-01  3.8650505188297029e+00  5.2649319752117696e-01
4.3999999999999801e+01  4.8791943522054305e-06  3.2779551973856772e-06  6.7153284306773875e-01  3.6861313722709550e+00  6.5501724830527208e-01
4.4399999999999700e+01  3.1592276417045044e-06  2.0341809142308622e-06  6.0517368876042632e-01  3.4206947550417053e+00  6.8476049719933052e-01
4.4799999999999699e+01  2.4830103640372280e-06  1.5386355118817479e-06  6.3912366624622197e-01  3.5564946649848879e+00  5.9939320341924285e-01
4.5199999999999598e+01  2.4511853450038642e-06  1.4889566534591061e-06  6.5409763711989188e-01  3.6163905484795675e+00  6.3399882317320289e-01
4.5599999999999497e+01  3.0527515137591359e-06  1.8577268011177513e-06  6.5738418261029763e-01  3.6295367304411905e+00  7.9409846547542995e-01
4.5999999999999403e+01  4.3365955380901478e-06  2.6479335747512099e-06  6.5638882289126110e-01  3.6255552915650444e+00  9.6347652216523516e-01
4.6399999999999302e+01  6.2315372608248632e-06  3.7954402577771014e-06  6.2915086036211831e-01  3.5166034414484733e+00  1.0812897443298728e+00
4.6799999999999301e+01  8.2966698722481151e-06  5.0223250053158121e-06  6.6779847841834949e-01  3.6711939136733980e+00  1.1170307805225743e+00
4.7199999999999200e+01  9.5526774902937166e-06  5.7243945400661015e-06  6.8776302907885356e-01  3.7510521163154142e+00  1.1333531847479132e+00
4.7599999999999099e+01  8.9885406003039132e-06  5.3062622960734267e-06  6.5974345519191024e-01  3.6389738207676410e+00  1.1558118972088320e+00
4.7999999999998998e+01  6.6066194572800987e-06  3.8342088733672514e-06  6.3898751942890475e-01  3.5559500777156190e+00  1.1510835736536484e+00
4.8399999999998897e+01  3.6937637342295477e-06  2.1236916525561156e-06  6.2680576737112925e-01  3.5072230694845170e+00  1.1105048507879958e+00
4.8799999999998903e+01  1.9482774693304427e-06  1.1802647379531541e-06  6.0610297016607206e-01  3.4244118806642883e+00  8.5344414295964421e-01
4.9199999999998802e+01  2.5522833515003051e-06  1.7385068268687953e-06  6.7826455580550526e-01  3.7130582232220211e+00  5.0318950903999582e-01
4.9599999999998701e+01  5.5878991489452915e-06  3.9080134604090117e-06  7.0703504730907973e-01  3.8281401892363189e+00  4.8397248145313854e-01
4.9999999999998600e+01  9.7766601285517828e-06  6.8760859041085827e-06  7.1532322875482068e-01  3.8612929150192827e+00  4.9476045280990799e-01
5.0399999999998499e+01  1.3069113828937314e-05  9.2305884580958414e-06  7.2020537807981411e-01  3.8808215123192564e+00  5.0201318000689388e-01
5.0799999999998498e+01  1.3918536683025425e-05  9.8511665553387985e-06  7.2374026967105476e-01  3.8949610786842190e+00  5.1893847401835524e-01
5.1199999999998397e+01  1.2145320007057846e-05  8.5679868141934308e-06  7.2518986493044602e-01  3.9007594597217841e+00  5.6159273190979986e-01
5.1599999999998303e+01  8.8376383603166676e-06  6.1613592059531146e-06  7.2251993979771234e-01  3.8900797591908494e+00  6.4374726775227165e-01
5.1999999999998202e+01  5.5127997964417595e-06  3.7676652011699527e-06  7.1143435843582448e-01  3.8457374337432979e+00  7.6823932827846797e-01
5.2399999999998101e+01  3.1403721550571603e-06  2.1082101653991862e-06  6.7130118156863494e-01  3.6852047262745398e+00  9.0813753418183463e-01
5.2799999999998100e+01  1.8552385230106664e-06  1.2531239640324638e-06  6.5119782026024897e-01  3.6047912810409959e+00  8.6131983597095185e-01
5.3199999999997999e+01  1.3958726632215274e-06  9.8193529915118872e-07  6.9961417038403884e-01  3.7984566815361553e+00  6.6788524672619720e-01
5.3599999999997898e+01  1.4746097404393810e-06  1.0802167737038776e-06  7.1143078372691482e-01  3.8457231349076593e+00  6.3967699100728259e-01
5.3999999999997797e+01  1.8521428466750770e-06  1.3805138319977199e-06  6.6542435931500332e-01  3.6616974372600133e+00  8.7008505694138472e-01
5.4399999999997704e+01  2.3462773686726631e-06  1.7568180986244719e-06  6.5940167177166620e-01  3.6376066870866648e+00  1.0309091864561024e+00
5.4799999999997702e+01  2.7811082345495456e-06  2.0842412433364839e-06  7.1178785148531443e-01  3.8471514059412577e+00  9.9845230770354587e-01
5.5199999999997601e+01  2.9544659430934397e-06  2.2126538984087699e-06  7.3170038199938869e-01  3.9268015279975548e+00  9.3711225071899307e-01
5.5599999999997500e+01  2.7433961063695320e-06  2.0501514741894032e-06  7.2666456855771799e-01  3.9066582742308720e+00  9.0027353049537207e-01
5.5999999999997399e+01  2.2100306510757399e-06  1.6467983903722576e-06  6.8656551328727944e-01  3.7462620531491178e+00  9.2866347136901706e-01
5.6399999999997299e+01  1.5961896661792193e-06  1.1836231280971793e-06  6.3229701373434288e-01  3.5291880549373715e+00  9.6908303648217320e-01
5.6799999999997297e+01  1.3360077922281940e-06  9.7840156310834534e-07  6.9532670779438888e-01  3.7813068311775555e+00  5.2027813493890163e-01
5.7199999999997203e+01  1.9991735622801399e-06  1.4561431521816301e-06  7.2696129708968360e-01  3.9078451883587344e+00  3.8007418903942519e-01
5.7599999999997102e+01  3.9108875719773964e-06  2.8751711438323505e-06  7.3951413618583350e-01  3.9580565447433340e+00  5.3220477391772381e-01
5.7999999999997002e+01  6.6565247990062210e-06  4.9424483451025645e-06  7.4556987916507655e-01  3.9822795166603062e+00  6.0990216138301290e-01
5.8399999999997000e+01  9.0049727377089791e-06  6.7289213652913950e-06  7.4820710344070340e-01  3.9928284137628136e+00  6.3740397277015326e-01
5.8799999999996899e+01  9.5943103534506414e-06  7.1839927206546896e-06  7.4859724907732039e-01  3.9943889963092816e+00  6.4037112323972178e-01
5.9199999999996798e+01  8.0414719642728526e-06  6.0051997740770749e-06  7.4657136011294689e-01  3.9862854404517876e+00  6.3587129889375449e-01
5.9599999999996697e+01  5.3163559652151335e-06  3.9385109212198844e-06  7.4057084000061002e-01  3.9622833600024401e+00  6.4724182984339496e-01
5.9999999999996597e+01  2.8376146317672136e-06  2.0736690228269140e-06  7.2480155391174350e-01  3.8992062156469740e+00  7.2237280369815071e-01
6.0399999999996602e+01  1.3792613453784919e-06  9.9543606983880964e-07  6.4576546354614983e-01  3.5830618541845993e+00  9.5178588744339110e-01
6.0799999999996501e+01  9.0171536724696996e-07  6.5861130265289496e-07  6.4460843493500053e-01  3.5784337397400021e+00  9.4407193952978730e-01
6.1199999999996400e+01  1.0352590766959185e-06  7.7056085618639994e-07  7.1029035277799846e-01  3.8411614111119938e+00  7.9520999990808061e-01
6.1599999999996299e+01  1.4531678638361836e-06  1.0852360034683015e-06  7.2619745034237737e-01  3.9047898013695095e+00  7.9596305067760864e-01
6.1999999999996199e+01  1.9608083075752142e-06  1.4656040753791890e-06  6.8165926637444674e-01  3.7266370654977869e+00  8.3893070712924356e-01
6.2399999999996197e+01  2.4454464920492918e-06  1.8319463837972073e-06  6.8524933450320002e-01  3.7409973380128001e+00  8.9940135536078281e-01
6.2799999999996103e+01  2.8105791523138939e-06  2.1083879328009152e-06  6.4980568497838609e-01  3.5992227399135444e+00  9.9465080762545866e-01
6.3199999999996002e+01  2.9760176803993012e-06  2.2316072169582465e-06  5.9740594569162997e-01  3.3896237827665199e+00  1.0398419015839064e+00
6.3599999999995902e+01  2.9019258152181498e-06  2.1739958385592004e-06  7.0679138562910371e-01  3.8271655425164148e+00  9.3746313773835055e-01
6.3999999999995801e+01  2.6020152373927094e-06  1.9474327803490721e-06  7.4450187878433105e-01  3.9780075151373242e+00  8.2690086623010994e-01
6.4399999999995998e+01  2.2109735113537902e-06  1.6476907689387466e-06  6.6636651522625556e-01  3.6654660609050222e+00  7.0877522283823780e-01
6.4799999999996203e+01  2.0601266597600937e-06  1.5175608948610864e-06  7.1469691589726814e-01  3.8587876635890725e+00  3.3777037743128174e-01
6.5199999999996507e+01  2.5569767219982876e-06  1.8703448245310014e-06  7.3532764703449549e-01  3.9413105881379820e+00  3.9753256329257280e-01
6.5599999999996697e+01  3.8443816188415764e-06  2.8320470489947484e-06  7.4434484071036866e-01  3.9773793628414746e+00  6.8445338707959436e-01
6.5999999999996902e+01  5.5502027995000335e-06  4.1300228399375789e-06  7.4777795555714377e-01  3.9911118222285751e+00  8.6350922113745654e-01
6.6399999999997107e+01  6.9130685414471606e-06  5.1760032184115425e-06  7.4642050802939097e-01  3.9856820321175639e+00  9.5331037548960973e-01
6.6799999999997297e+01  7.2512049535541279e-06  5.4378754038213135e-06  7.3384763617294813e-01  3.9353905446917925e+00  9.9111952648614265e-01
6.7199999999997502e+01  6.4183045553315411e-06  4.8042580069243190e-06  6.8927854098289043e-01  3.7571141639315617e+00  9.8563127261600392e-01
6.7599999999997706e+01  4.8442224709418724e-06  3.6122200376596109e-06  7.3345569468409277e-01  3.9338227787363711e+00  9.2573129438449298e-01
6.7999999999997897e+01  3.1853123779195641e-06  2.3662767955064447e-06  7.4264548373379458e-01  3.9705819349351783e+00  8.8369392628882015e-01
6.8399999999998101e+01  1.9628341258210304e-06  1.4561794862011441e-06  6.8101815804909682e-01  3.7240726321963873e+00  8.9859380104137387e-01
6.8799999999998306e+01  1.3976848721233889e-06  1.0388249121818191e-06  7.3788890575284050e-01  3.9515556230113620e+00  6.7186239332191477e-01
6.9199999999998496e+01  1.4120581714511526e-06  1.0510981834406899e-06  7.4276599044442260e-01  3.9710639617776904e+00  6.1567184963276667e-01
6.9599999999998701e+01  1.7741294472928632e-06  1.3208660898805469e-06  7.2267832075821392e-01  3.8907132830328557e+00  7.0890894605933907e-01
6.9999999999998906e+01  2.2779662940833836e-06  1.6972274040989240e-06  6.8264374958240004e-01  3.7305749983296002e+00  7.7192574306361728e-01
7.0399999999999096e+01  2.7878961827254062e-06  2.0811870676453424e-06  6.9425440936926397e-01  3.7770176374770559e+00  8.1092457103941218e-01
7.0799999999999301e+01  3.1947492147693186e-06  2.3920376087158887e-06  6.8569347162524774e-01  3.7427738865009910e+00  8.4663594921831253e-01
7.1199999999999505e+01  3.4119572485753467e-06  2.5629696910734265e-06  7.2120601641329252e-01  3.8848240656531701e+00  8.4518352347551484e-01
7.1599999999999696e+01  3.3956564662842293e-06  2.5568231328267476e-06  7.4518688640217157e-01  3.9807475456086863e+00  7.8944663730798748e-01
7.1999999999999901e+01  3.1698126006536448e-06  2.3888266269856543e-06  7.5104824525680502e-01  4.0041929810272201e+00  6.8587191986614515e-01
7.2400000000000105e+01  2.8661857200918506e-06  2.1590820164376130e-06  7.5257519533534478e-01  4.0103007813413791e+00  5.3836150020597517e-01
7.2800000000000296e+01  2.6791944055634938e-06  2.0164049554305157e-06  7.5274154638046897e-01  4.0109661855218759e+00  3.8236963530962542e-01
7.3200000000000500e+01  2.7013409013049152e-06  2.0313619028265138e-06  7.5247755300883334e-01  4.0099102120353329e+00  3.1120245829052362e-01
7.3600000000000705e+01  2.8502718130753196e-06  2.1414207860958115e-06  7.5180879194748773e-01  4.0072351677899505e+00  3.5303856844305292e-01
7.4000000000000995e+01  2.9832955887002819e-06  2.2387446188574109e-06  7.4983373492929561e-01  3.9993349397171825e+00  4.1130261313302130e-01
7.4400000000001199e+01  3.0200795053155890e-06  2.2635272475005146e-06  7.4722285144592437e-01  3.9888914057836975e+00  4.5525205176105321e-01
7.4800000000001404e+01  2.9496079001453152e-06  2.2091375304786314e-06  7.4625155130025722e-01  3.9850062052010289e+00  5.0518592090226677e-01
7.5200000000001594e+01  2.7644328305199343e-06  2.0712051481750917e-06  7.4635802755274261e-01  3.9854321102109704e+00  5.7720219336239564e-01
7.5600000000001799e+01  2.4310383825069693e-06  1.8236426678253553e-06  7.4164715118387914e-01  3.9665886047355166e+00  6.7945373516480312e-01
7.6000000000002004e+01  1.9631436143825103e-06  1.4740755283425754e-06  7.0197947016009199e-01  3.8079178806403680e+00  8.2543140106110702e-01
7.6400000000002194e+01  1.5018318825148160e-06  1.1264980654809739e-06  6.6673769917846093e-01  3.6669507967138437e+00  8.0938129741835918e-01
7.6800000000002399e+01  1.2332829247866433e-06  9.2124131226198867e-07  7.2900074128715908e-01  3.9160029651486363e+00  3.7598267894349158e-01
