# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
4.2000000000000199e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3843910710590939e+02  3.1993834859252484e+01  3.2026063559388007e+01  3.2026063589703590e+01  2.6085720174448991e+01
4.2400000000000098e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3842537478234385e+02  3.1991822800187762e+01  3.2026730523290063e+01  3.2026730554036163e+01  2.6231830371079102e+01
4.2800000000000097e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3845455052741818e+02  3.1989655301469359e+01  3.2027490797153156e+01  3.2027490828008112e+01  2.6362107428264853e+01
4.3200000000000003e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3867223771679437e+02  3.1987366926456808e+01  3.2028638480629724e+01  3.2028638511789431e+01  2.6473119993682531e+01
4.3599999999999902e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3895626851472153e+02  3.1985438368257487e+01  3.2030025491761421e+01  3.2030025523653208e+01  2.6577739928769258e+01
4.3999999999999801e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3904838653553571e+02  3.1984686188948054e+01  3.2031329861494513e+01  3.2031329894435828e+01  2.6689647162826990e+01
4.4399999999999700e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3872191267574925e+02  3.1985148670857125e+01  3.2032425489109130e+01  3.2032425523386870e+01  2.6814331489358686e+01
4.4799999999999699e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3802004503488544e+02  3.1985734226453470e+01  3.2033179658410539e+01  3.2033179694331373e+01  2.6943539151831430e+01
4.5199999999999598e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3715373879790599e+02  3.1985122976295859e+01  3.2033605848911527e+01  3.2033605886673655e+01  2.7063537876613854e+01
4.5599999999999497e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3623797242860519e+02  3.1982872885116290e+01  3.2033870971782243e+01  3.2033871011344786e+01  2.7173081915108686e+01
4.5999999999999403e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3531916704500080e+02  3.1980176820500017e+01  3.2034243646716995e+01  3.2034243687793108e+01  2.7281702386499745e+01
4.6399999999999302e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3436236841738668e+02  3.1978389366753419e+01  3.2034672582309980e+01  3.2034672624647570e+01  2.7394376198153640e+01
4.6799999999999301e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3318883167697757e+02  3.1977586542345751e+01  3.2034873806940411e+01  3.2034873850075776e+01  2.7510145704600745e+01
4.7199999999999200e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3180374279850798e+02  3.1977083965206589e+01  3.2034845260714903e+01  3.2034845304677582e+01  2.7619782204231235e+01
4.7599999999999099e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3043821484916947e+02  3.1976247887220406e+01  3.2035168786614427e+01  3.2035168831765503e+01  2.7715117881785154e+01
4.7999999999998998e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2929851995065013e+02  3.1975936263352320e+01  3.2035970652360760e+01  3.2035970699086185e+01  2.7800138901589317e+01
