# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
4.4799999999999699e+01  1.3306506191351944e-02  -3.0068128775391769e-07  1.5916845570492252e-03  -1.3291563949407401e-10
4.5199999999999598e+01  1.3695586641785638e-02  -3.1294972817053057e-07  1.6281106689303489e-03  -5.3018218076830946e-10
4.5599999999999497e+01  1.4091666340388709e-02  -3.2642967466855953e-07  1.6648186012795515e-03  -2.1178099187767056e-10
4.5999999999999403e+01  1.4494745567193140e-02  -3.3999949708188892e-07  1.7018260230942310e-03  6.9396534765606876e-10
4.6399999999999302e+01  1.4912534159671795e-02  -1.7993108561788996e-07  1.7391754760653767e-03  1.3042347755613641e-09
4.6799999999999301e+01  1.5332717237560670e-02  -1.7753269994058744e-07  1.7769261863308512e-03  3.0746512186908547e-10
4.7199999999999200e+01  1.5757696178603793e-02  -1.7402641610471492e-07  1.8151383617239232e-03  -3.0910484306458968e-09
4.7599999999999099e+01  1.6190263507973653e-02  -1.7172763012700078e-07  1.8538491663105524e-03  -8.2225036520266703e-09
4.7999999999998998e+01  1.6629986542767667e-02  -1.7584910133640612e-07  1.8930563671518859e-03  -1.2914024147575758e-08
4.8399999999998897e+01  1.7078786470135068e-02  -1.7930802290556865e-07  1.9327244331382620e-03  -1.4650341347062441e-08
4.8799999999998903e+01  1.7538515684897889e-02  -1.5839729441314855e-07  1.9728033194881776e-03  -1.2265691280985634e-08
4.9199999999998802e+01  1.8009187352134449e-02  -1.1252391722856551e-07  2.0132210656855906e-03  -6.9960132798854535e-09
4.9599999999998701e+01  1.8486562886911223e-02  -1.1101760424539242e-07  2.0538683899847116e-03  -2.0440577679638873e-09
4.9999999999998600e+01  1.8967404107061214e-02  -1.7989766093143316e-07  2.0946202407530505e-03  -8.7761429746925493e-10
5.0399999999998499e+01  1.9456213679904428e-02  -1.9865842974883067e-07  2.1353034058694889e-03  -5.2734152759614220e-09
5.0799999999998498e+01  1.9955937935991534e-02  -1.4096855150408366e-07  2.1758545551633203e-03  -1.4122941950475679e-08
5.1199999999998397e+01  2.0464803858013143e-02  -8.7038784364843613e-08  2.2162486685498696e-03  -2.3824894744985994e-08
5.1599999999998303e+01  2.0982321058090218e-02  -9.0826226425641119e-06  2.2565269256476436e-03  -3.0103750330944861e-08
5.1999999999998202e+01  2.1530821162606989e-02  -2.3156499283455922e-07  2.2968696764927585e-03  -3.0318183553882834e-08
5.2399999999998101e+01  2.2062505556308384e-02  2.7490997775167714e-08  2.3373346907900258e-03  -2.3618339652854673e-08
5.2799999999998100e+01  2.2614874765456400e-02  8.4769480022910392e-08  2.3782608195607041e-03  -1.2065846740581494e-08
5.3199999999997999e+01  2.3212128965338440e-02  1.2267967786698690e-07  2.4194740664778914e-03  -4.8559334107151281e-09
5.3599999999997898e+01  2.3804151918389624e-02  -2.1967967212734859e-07  2.4614825554277824e-03  -8.8878702855668596e-09
5.3999999999997797e+01  2.4416488062885794e-02  -5.6049237026968939e-07  2.5034640182216867e-03  -1.7625480630975325e-08
5.4399999999997704e+01  2.5051711247450772e-02  -5.8524213431090818e-07  2.5450839545177548e-03  -3.0081767301781712e-08
5.4799999999997702e+01  2.5718533885045233e-02  -3.2453358912703102e-07  2.5866959021438275e-03  -3.7183414433790999e-08
5.5199999999997601e+01  2.6416033396784971e-02  -2.1762645868540412e-07  2.6277957538126599e-03  -3.4640041482820150e-08
5.5599999999997500e+01  2.7138273825732216e-02  -1.8929408119823033e-07  2.6679145372456919e-03  -4.0887077922127846e-08
5.5999999999997399e+01  2.7908086763596365e-02  -1.8096531330519646e-07  2.7082863974264171e-03  -7.0895433160624429e-08
5.6399999999997299e+01  2.8735378731739196e-02  -2.3856133970745735e-07  2.7513225506011147e-03  -1.1942671981342026e-07
5.6799999999997297e+01  2.9603806945817004e-02  -3.1574993850248524e-07  2.7989193768850956e-03  -1.6336636278894401e-07
5.7199999999997203e+01  3.0513626494244352e-02  -3.6538061476210700e-07  2.8507359990087629e-03  -1.8792951976728010e-07
5.7599999999997102e+01  3.1476348373871921e-02  -4.2917686937020243e-07  2.9033912005365613e-03  -1.8725945256756477e-07
5.7999999999997002e+01  3.2490307649189865e-02  -5.2039133812331259e-07  2.9527479394565711e-03  -1.5272226785445785e-07
5.8399999999997000e+01  3.3557140956630080e-02  -5.6427448583349347e-07  2.9969499365083046e-03  -8.8078464714178866e-08
5.8799999999996899e+01  3.4694501897086338e-02  -5.7278364024028439e-07  3.0376701095599819e-03  -4.7132567181847829e-09
5.9199999999996798e+01  3.5914195215767997e-02  -6.0497084254388582e-07  3.0779535235014683e-03  4.9727321777682157e-08
5.9599999999996697e+01  3.7212235806550087e-02  -6.5334664837479511e-07  3.1192393465564270e-03  2.9433847418097314e-08
5.9999999999996597e+01  3.8587892109762392e-02  -7.2893787119663591e-07  3.1622769822548108e-03  -5.4617459638098072e-09
6.0009999999996602e+01  3.8623385774966643e-02  -7.3088236021766166e-07  3.1633798649102515e-03  -5.2581854702337446e-09
