# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
9.9999999999998295e+00  1.5927671805707785e+01  3.6013387642534745e+01  3.1997373969459410e+01  3.1997340703621468e+01  5.1060605134214931e+00  1.7534794433883953e+01  2.8056178748123667e+01  3.2004734948082209e+01  3.2004787029679662e+01  5.2535163438769814e+00
1.0399999999999800e+01  1.5930100638639882e+01  3.6015160799129198e+01  3.1997270805705831e+01  3.1997229556464955e+01  5.1151380249598413e+00  1.7575829887131832e+01  2.8062755449228831e+01  3.2005189189784339e+01  3.2005246827477542e+01  5.2755765628061946e+00
1.0799999999999800e+01  1.5930408157748428e+01  3.6017112463589811e+01  3.1997160724568317e+01  3.1997111376563900e+01  5.1250728237124301e+00  1.7617930797421245e+01  2.8069284081939614e+01  3.2005635158226802e+01  3.2005698211644756e+01  5.2991634483088195e+00
1.1199999999999800e+01  1.5931228911962741e+01  3.6019065847271534e+01  3.1997059308295494e+01  3.1997002016029086e+01  5.1362387315691516e+00  1.7657924262352310e+01  2.8075544413353047e+01  3.2006048875172375e+01  3.2006117104590814e+01  5.3232296584981720e+00
1.1599999999999801e+01  1.5935789264449394e+01  3.6020558924372018e+01  3.1997005269340459e+01  3.1996940551502362e+01  5.1494695397261934e+00  1.7693297754389000e+01  2.8081467426523709e+01  3.2006421124998766e+01  3.2006494272081511e+01  5.3467166561101589e+00
1.1999999999999799e+01  1.5947898948326340e+01  3.6020651144396801e+01  3.1997112580713232e+01  3.1997042071333848e+01  5.1668982485328732e+00  1.7723047086534596e+01  2.8087121326076627e+01  3.2006756363424110e+01  3.2006834201276526e+01  5.3689734748867313e+00
1.2399999999999800e+01  1.5969656827447956e+01  3.6020110079330095e+01  3.1997530692871113e+01  3.1997458159624632e+01  5.1909812850257602e+00  1.7747694013674785e+01  2.8092676589709548e+01  3.2007069552178272e+01  3.2007151919156080e+01  5.3899224404322625e+00
1.2799999999999800e+01  1.5997085876929471e+01  3.6020665014238027e+01  3.1997811228886263e+01  3.1997735662481446e+01  5.2209197646225771e+00  1.7768806888019242e+01  2.8098363793662504e+01  3.2007381593150640e+01  3.2007468413365508e+01  5.4099705537215286e+00
1.3199999999999800e+01  1.6022884495267178e+01  3.6022234721569113e+01  3.1997901975570326e+01  3.1997821401575315e+01  5.2530556262551134e+00  1.7788405877717473e+01  2.8104419687476675e+01  3.2007713673964787e+01  3.2007804947599681e+01  5.4297724302597725e+00
1.3599999999999801e+01  1.6043337471754207e+01  3.6024622835557189e+01  3.1997873480547913e+01  3.1997786578957570e+01  5.2852902231005396e+00  1.7808415564131430e+01  2.8111048744456983e+01  3.2008083257316201e+01  3.2008179031977278e+01  5.4499571859343767e+00
1.3999999999999700e+01  1.6057334560661538e+01  3.6027670515293138e+01  3.1997762225317597e+01  3.1997668064945206e+01  5.3167552720367777e+00  1.7830219626968429e+01  2.8118409092201109e+01  3.2008502818479137e+01  3.2008603162701988e+01  5.4709386249917822e+00
1.4399999999999700e+01  1.6065395244858969e+01  3.6031176711380006e+01  3.1997601633378213e+01  3.1997499818075163e+01  5.3475430368874495e+00  1.7854367556029928e+01  2.8126597706155327e+01  3.2008978934448749e+01  3.2009083922523871e+01  5.4928582181053827e+00
