# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
9.9999999999998295e+00  2.7905277852452836e-08  1.2647135171377252e-08  5.5296750963613162e-01  3.2118700385445265e+00  7.7293836449593922e-01
1.0399999999999800e+01  3.1838717758658219e-08  1.4483266740238133e-08  5.6750800596052287e-01  3.2700320238420915e+00  7.5796776805925659e-01
1.0799999999999800e+01  3.6885737483640820e-08  1.6866118663210421e-08  5.7490469807766764e-01  3.2996187923106706e+00  7.4009243753733789e-01
1.1199999999999800e+01  4.2572146321492598e-08  1.9559197999789886e-08  5.8056960948302994e-01  3.3222784379321197e+00  6.6811281480227402e-01
1.1599999999999801e+01  4.9932673430776955e-08  2.3168687011097898e-08  5.8751093366193197e-01  3.3500437346477279e+00  5.8966707571385701e-01
1.1999999999999799e+01  6.0484599027253791e-08  2.8552038347754970e-08  5.9406205003586277e-01  3.3762482001434511e+00  5.4048959439913269e-01
1.2399999999999800e+01  7.4465861951632158e-08  3.5879915487180989e-08  6.0006498997314783e-01  3.4002599598925913e+00  5.0116134161635528e-01
1.2799999999999800e+01  9.0368701258469094e-08  4.4252844567177559e-08  6.0469062535057294e-01  3.4187625014022918e+00  4.5996188999646187e-01
1.3199999999999800e+01  1.0689380071696281e-07  5.2813238686199821e-08  6.0744987396857442e-01  3.4297994958742977e+00  4.3011264536385441e-01
1.3599999999999801e+01  1.2508194488696713e-07  6.2170715841695481e-08  6.0897774307836627e-01  3.4359109723134651e+00  4.1202630042774951e-01
1.3999999999999700e+01  1.4619180828404425e-07  7.3097137182332011e-08  6.1035696206118739e-01  3.4414278482447496e+00  3.9556343420184192e-01
1.4399999999999700e+01  1.6976568793480323e-07  8.5243079048961125e-08  6.1163097936447042e-01  3.4465239174578817e+00  3.8137583097523603e-01
1.4799999999999701e+01  1.9598165817596968e-07  9.8662947467755212e-08  6.1255513140235629e-01  3.4502205256094252e+00  3.7370120648908700e-01
1.5199999999999701e+01  2.2655652452290505e-07  1.1445200377559953e-07  6.1340791247781890e-01  3.4536316499112756e+00  3.7001574945657140e-01
1.5599999999999699e+01  2.6239221162280102e-07  1.3321102620768838e-07  6.1453571041674437e-01  3.4581428416669775e+00  3.6721987909925907e-01
1.5999999999999700e+01  3.0312413196778478e-07  1.5468431073082082e-07  6.1579559196307232e-01  3.4631823678522893e+00  3.6535784601305565e-01
1.6399999999999800e+01  3.4873253393227109e-07  1.7877943659096312e-07  6.1704661187698340e-01  3.4681864475079336e+00  3.6585286868184769e-01
1.6799999999999802e+01  4.0022904763322967e-07  2.0607250273676468e-07  6.1841724305009715e-01  3.4736689722003886e+00  3.6881318734444535e-01
1.7199999999999900e+01  4.5946606297609264e-07  2.3775111951229704e-07  6.1989690991900159e-01  3.4795876396760064e+00  3.7019790420415072e-01
1.7600000000000001e+01  5.2851648718886218e-07  2.7519503314611251e-07  6.2147177459551117e-01  3.4858870983820447e+00  3.6539892255744821e-01
