# downsampled to dt=0.5 from the every-step stream
   0.0100000    1.2725734100e-02    5.6531408668e-05    3.4695002021e-09    4.5603145860e-01
   0.5100000    4.6176302050e-03    7.1827854581e-06    3.0530814619e-07    2.1843054060e-01
   1.0100000    5.2589071193e-03    9.3718597898e-06    6.8858048152e-07    1.7513608508e-01
   1.5100000    5.9955116813e-03    1.2164166281e-05    1.2493095620e-06    1.6826304311e-01
   2.0100000    6.7392641287e-03    1.5372875120e-05    1.8434754922e-06    1.7096090373e-01
   2.5100000    7.4592672415e-03    1.8867099816e-05    2.5461496117e-06    1.7879567024e-01
   3.0100000    8.1599735749e-03    2.2593361958e-05    2.1395610845e-06    1.9062738572e-01
   3.5100000    8.8119651561e-03    2.6363450250e-05    5.1532566890e-06    2.0474144669e-01
   4.0100000    9.4463035142e-03    3.0308440566e-05    3.4786020872e-06    2.1995638584e-01
   4.5100000    1.0050878915e-02    3.4325260546e-05    4.8916487536e-06    2.3584905374e-01
   5.0100000    1.0637871478e-02    3.8467243343e-05    6.5370383929e-06    2.5230221223e-01
   5.5100000    1.1267133046e-02    4.2984345845e-05    8.3245322834e-06    2.6926087541e-01
   6.0100000    1.1887399398e-02    4.7855967521e-05    1.0177512439e-05    2.8668832983e-01
   6.5100000    1.2512488374e-02    5.3035236881e-05    1.2097375958e-05    3.0456848971e-01
   7.0100000    1.3136382172e-02    5.8463558457e-05    1.4573903362e-05    3.2284248274e-01
   7.5100000    1.3729191052e-02    6.3873134245e-05    1.7134520410e-05    3.4145881353e-01
   8.0100000    1.4326154315e-02    6.9628207849e-05    1.8609722236e-05    3.6042761991e-01
   8.5100000    1.4913349820e-02    7.5462071427e-05    1.8496911270e-05    3.7972499612e-01
   9.0100000    1.5489924259e-02    8.1423527907e-05    1.8422826376e-05    3.9932055708e-01
   9.5100000    1.6066384357e-02    8.7630019462e-05    1.8466178938e-05    4.1923276063e-01
  10.0100000    1.6626960364e-02    9.3889472395e-05    1.9273980683e-05    4.3945648861e-01
  10.5100000    1.7189046570e-02    1.0037676919e-04    2.0256674415e-05    4.5995585988e-01
  11.0100000    1.7757372336e-02    1.0703210899e-04    2.1605481160e-05    4.8070380915e-01
  11.5100000    1.8374837576e-02    1.1429803955e-04    2.2942774888e-05    5.0168381526e-01
