# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.5199999999999701e+01  1.1985715869447118e+01  3.4232250392668542e-02  6.5171432469058104e+00  3.1167999965630977e-01  3.2008614701217326e+01  3.2010520794475546e+01  3.2010520792975377e+01  4.7999999999999998e+00  1.1797670874456760e+01  6.5261977867746657e+00  3.1087522468790757e-01  nan  nan  nan  nan  nan  1.0003056795452621e+00
1.5999999999999700e+01  1.2080713756156323e+01  3.4437499051026402e-02  6.5144349536280215e+00  3.1699195064384744e-01  3.2009921699120682e+01  3.2011798586885831e+01  3.2011798585024700e+01  4.7999999999999998e+00  1.1891059428729417e+01  6.5237958363822619e+00  3.1661266902597429e-01  nan  nan  nan  nan  nan  1.0003105960930636e+00
1.6799999999999802e+01  1.1981428249572843e+01  3.4061175503409633e-02  6.5254468609371612e+00  3.2223659216655381e-01  3.2010963188397255e+01  3.2013069963194219e+01  3.2013069960930807e+01  4.7999999999999998e+00  1.1793306462572236e+01  6.5352365010328608e+00  3.2185652662187358e-01  nan  nan  nan  nan  nan  1.0003152337388539e+00
1.7600000000000001e+01  1.2103224938302457e+01  3.4353119290809378e-02  6.5348710847687421e+00  3.2814933510934147e-01  3.2012103422056228e+01  3.2014153050230306e+01  3.2014153047905715e+01  4.7999999999999998e+00  1.1913099033847367e+01  6.5451153291643571e+00  3.2798453897244706e-01  nan  nan  nan  nan  nan  1.0003195632299637e+00
1.8400000000000102e+01  1.2111122928241683e+01  3.4258349332883797e-02  6.5460739260459819e+00  3.3556245563618747e-01  3.2013180989310591e+01  3.2015170302323298e+01  3.2015170299999120e+01  4.7999999999999998e+00  1.1920781261969168e+01  6.5568552695392608e+00  3.3488840781795115e-01  nan  nan  nan  nan  nan  1.0003236646880973e+00
1.9200000000000198e+01  1.2062232517559462e+01  3.4006199967281839e-02  6.5715064714438016e+00  3.4148905325796458e-01  3.2013885255377950e+01  3.2016012562564079e+01  3.2016012560257309e+01  4.7999999999999998e+00  1.1872615143641699e+01  6.5829284010560798e+00  3.4122683311010943e-01  nan  nan  nan  nan  nan  1.0003275870479444e+00
2.0000000000000298e+01  1.2203268805181768e+01  3.4388583642225537e-02  6.5828202246368726e+00  3.4995570491678180e-01  3.2014902995578737e+01  3.2016930477668573e+01  3.2016930475502534e+01  4.7999999999999998e+00  1.2011190511021127e+01  6.5948526761931436e+00  3.4899813178558914e-01  nan  nan  nan  nan  nan  1.0003313575677388e+00
2.0800000000000502e+01  1.2127934274263968e+01  3.4080977369570276e-02  6.6089676724174948e+00  3.5801762051593955e-01  3.2015647160057561e+01  3.2017806849674379e+01  3.2017806847573972e+01  4.7999999999999998e+00  1.1936875298351712e+01  6.6217797829938867e+00  3.5699407205124806e-01  nan  nan  nan  nan  nan  1.0003350135650446e+00
2.1600000000000598e+01  1.2164988188831234e+01  3.4132563368001523e-02  6.6414099953121584e+00  3.6555021126902493e-01  3.2016125893935993e+01  3.2018355025398044e+01  3.2018355023423496e+01  4.7999999999999998e+00  1.1973110632746742e+01  6.6550573117749323e+00  3.6454706505428286e-01  nan  nan  nan  nan  nan  1.0003385821659652e+00
2.2400000000000698e+01  1.2259014302159816e+01  3.4337970655008113e-02  6.6638830726625482e+00  3.7603765075391771e-01  3.2016622650538707e+01  3.2019074955315752e+01  3.2019074953378414e+01  4.7999999999999998e+00  1.2065235794209363e+01  6.6784162965068354e+00  3.7492682190211557e-01  nan  nan  nan  nan  nan  1.0003420678846144e+00
2.3200000000000799e+01  1.2152749321729599e+01  3.3919186426119095e-02  6.7094596546845429e+00  3.8538997797643565e-01  3.2017130825707540e+01  3.2019821498205445e+01  3.2019821496362077e+01  4.7999999999999998e+00  1.1960331877596742e+01  6.7250689126067424e+00  3.8422922831370121e-01  nan  nan  nan  nan  nan  1.0003454688317444e+00
2.4000000000000998e+01  1.2254992807729357e+01  3.4157880593535306e-02  6.7442514530838817e+00  3.9592777619921549e-01  3.2017612841660501e+01  3.2020524741515288e+01  3.2020524739759757e+01  4.7999999999999998e+00  1.2060396782839533e+01  6.7609130310458063e+00  3.9537768974212212e-01  nan  nan  nan  nan  nan  1.0003487899566097e+00
2.4800000000001098e+01  1.2264083322348558e+01  3.4022710364475406e-02  6.7803954122140766e+00  4.0932551266778089e-01  3.2017761975607883e+01  3.2021372710379744e+01  3.2021372708729714e+01  4.7999999999999998e+00  1.2068677056769452e+01  6.7982698976301403e+00  4.0870761640030101e-01  nan  nan  nan  nan  nan  1.0003520396917323e+00
2.5600000000001199e+01  1.2179195409681981e+01  3.3693873445661458e-02  6.8462032744953181e+00  4.2087415757461377e-01  3.2018067306426254e+01  3.2021985061339436e+01  3.2021985059814583e+01  4.7999999999999998e+00  1.1984598890271592e+01  6.8654830377795246e+00  4.1952692511798589e-01  nan  nan  nan  nan  nan  1.0003552235654234e+00
2.6400000000001299e+01  1.2294372841098475e+01  3.4010879555132253e-02  6.8829183807992607e+00  4.3590954382662173e-01  3.2018726918948531e+01  3.2022817716983440e+01  3.2022817715571989e+01  4.7999999999999998e+00  1.2096925453108689e+01  6.9035571882591702e+00  4.3458857517803495e-01  nan  nan  nan  nan  nan  1.0003583449275855e+00
2.7200000000001499e+01  1.2232649310693347e+01  3.3615554040297292e-02  6.9339492235010329e+00  4.5344320261117377e-01  3.2019317472101491e+01  3.2023838140627610e+01  3.2023838139361636e+01  4.7999999999999998e+00  1.2035119897845330e+01  6.9562164252552900e+00  4.5194162803711058e-01  nan  nan  nan  nan  nan  1.0003614074115279e+00
2.8000000000001599e+01  1.2140569362012254e+01  3.3324051442470734e-02  7.0089127390435539e+00  4.6703003627616418e-01  3.2020219379270628e+01  3.2024792303667041e+01  3.2024792302572152e+01  4.7999999999999998e+00  1.1943473143721409e+01  7.0329344681323223e+00  4.6539286233227617e-01  nan  nan  nan  nan  nan  1.0003644170307195e+00
2.8800000000001699e+01  1.2182387198125364e+01  3.3364638106854569e-02  7.0493694610459636e+00  4.8763427731768250e-01  3.2021155110323974e+01  3.2025922516341808e+01  3.2025922515421854e+01  4.7999999999999998e+00  1.1982915462953173e+01  7.0752000800093979e+00  4.8654408752511324e-01  nan  nan  nan  nan  nan  1.0003673846136265e+00
2.9600000000001799e+01  1.2048416775653463e+01  3.3382707091380477e-02  7.1179378712577206e+00  5.0981035261750551e-01  3.2022055058892526e+01  3.2027103257460681e+01  3.2027103256778027e+01  4.7999999999999998e+00  1.1849475008230360e+01  7.1459193521484003e+00  5.0763201606452701e-01  nan  nan  nan  nan  nan  1.0003703173811493e+00
3.0400000000001999e+01  1.1785502700591492e+01  3.3505302049321048e-02  7.2295582001837486e+00  5.2534785461790479e-01  3.2023232943776534e+01  3.2028331826232638e+01  3.2028331825868619e+01  4.7999999999999998e+00  1.1589447536615712e+01  7.2599007410521459e+00  5.2341991731728565e-01  nan  nan  nan  nan  nan  1.0003732165212822e+00
3.1200000000002099e+01  1.1600111474618936e+01  3.3837400224178103e-02  7.3213724740697153e+00  5.4866963867082719e-01  3.2024199056592785e+01  3.2029686695886234e+01  3.2029686696021201e+01  4.7999999999999998e+00  1.1405396847886912e+01  7.3541626643837734e+00  5.4662361222637390e-01  nan  nan  nan  nan  nan  1.0003760877127215e+00
3.2000000000002203e+01  1.1395737739708661e+01  3.4767560138211889e-02  7.4269079860358893e+00  5.7433948515898325e-01  3.2025318739746986e+01  3.2031179833172686e+01  3.2031179833701430e+01  4.7999999999999998e+00  1.1203215073955150e+01  7.4621839281085753e+00  5.7218858166481101e-01  nan  nan  nan  nan  nan  1.0003789300802106e+00
3.2800000000002001e+01  1.1118818457860254e+01  3.4950852715359138e-02  7.5691393086920362e+00  5.9486590903172487e-01  3.2026568000588405e+01  3.2032674882616497e+01  3.2032674883591405e+01  4.7999999999999998e+00  1.0930313560083608e+01  7.6069328403606749e+00  5.9260423026227460e-01  nan  nan  nan  nan  nan  1.0003817821354424e+00
3.3600000000001899e+01  1.1047132782474037e+01  3.5625513630418229e-02  7.6832716080503598e+00  6.1354793949292397e-01  3.2028136111834336e+01  3.2034167649530055e+01  3.2034167650824607e+01  4.7999999999999998e+00  1.0859429536396469e+01  7.7231792650246609e+00  6.1117352988983165e-01  nan  nan  nan  nan  nan  1.0003846091443345e+00
3.4400000000001697e+01  1.1071777080700411e+01  3.6054291496970162e-02  7.8114733734056951e+00  6.1763428843910517e-01  3.2030319453876075e+01  3.2035805177986063e+01  3.2035805179743932e+01  4.7999999999999998e+00  1.0884323957505069e+01  7.8529733128512245e+00  6.1513345619496573e-01  nan  nan  nan  nan  nan  1.0003871726851112e+00
3.5200000000001602e+01  1.1147983309800912e+01  3.5948945584735666e-02  7.9721604465339206e+00  6.0531774927075899e-01  3.2032361942849995e+01  3.2037444756659660e+01  3.2037444758715395e+01  4.7999999999999998e+00  1.0961139350842007e+01  8.0147147811261412e+00  6.0265962110340521e-01  nan  nan  nan  nan  nan  1.0003901069259631e+00
3.6000000000001400e+01  1.1471628408314357e+01  3.6362151455061005e-02  8.1066359427029386e+00  5.8286689258655044e-01  3.2033880344976957e+01  3.2038718985587444e+01  3.2038718987949302e+01  4.7999999999999998e+00  1.1281847355781240e+01  8.1495077791695980e+00  5.8004940071747491e-01  nan  nan  nan  nan  nan  1.0003939054016799e+00
3.6800000000001198e+01  1.1956469741357266e+01  3.6111595115549913e-02  8.2445387449171275e+00  5.4810687495114419e-01  3.2035196940868353e+01  3.2040198546855464e+01  3.2040198549519403e+01  4.7999999999999998e+00  1.1762437106892477e+01  8.2869601031417233e+00  5.4513800242901744e-01  nan  nan  nan  nan  nan  1.0003958913219448e+00
3.7600000000001103e+01  1.2730632199492035e+01  3.5189853424855075e-02  8.3396130817919012e+00  5.1452129074853392e-01  3.2036157355609966e+01  3.2041442604187466e+01  3.2041442607040409e+01  4.7999999999999998e+00  1.2527802210110448e+01  8.3810964118291924e+00  5.1144293065874524e-01  nan  nan  nan  nan  nan  1.0003954065024945e+00
3.8400000000000901e+01  1.3895607091728262e+01  3.3558723026552328e-02  8.3616839187243137e+00  4.9065007993757997e-01  3.2036989697847062e+01  3.2042695945768635e+01  3.2042695948751451e+01  4.7999999999999998e+00  1.3677081461976915e+01  8.4019840714977949e+00  4.8771382705271865e-01  nan  nan  nan  nan  nan  1.0003982564497580e+00
3.9200000000000799e+01  1.5059351388858939e+01  3.0546236234718839e-02  8.4196139518494757e+00  4.6333422743257280e-01  3.2038121455577915e+01  3.2044027464921562e+01  3.2044027468080721e+01  4.7999999999999998e+00  1.4826882509994128e+01  8.4585953415702058e+00  4.6019105697584384e-01  nan  nan  nan  nan  nan  1.0004061025749742e+00
4.0000000000000597e+01  1.6260285810041733e+01  2.7397676202003098e-02  8.4879457084137293e+00  4.3875985946578461e-01  3.2039279930997012e+01  3.2045250565466809e+01  3.2045250568896094e+01  4.7999999999999998e+00  1.6013259563064072e+01  8.5259031461449890e+00  4.3572096599861193e-01  nan  nan  nan  nan  nan  1.0004116306541615e+00
4.0800000000000502e+01  1.7731821725397666e+01  2.7894104177701676e-02  8.5240373977380663e+00  4.2326522577998743e-01  3.2040358358720098e+01  3.2046499719433299e+01  3.2046499723035218e+01  4.7999999999999998e+00  1.7464471730088114e+01  8.5613355493379171e+00  4.2014554894807576e-01  nan  nan  nan  nan  nan  1.0004110755042928e+00
4.1600000000000300e+01  1.8850060469014274e+01  2.9531915636553246e-02  8.6519433434452804e+00  4.0272982647394096e-01  3.2041776534718572e+01  3.2047986423453253e+01  3.2047986427296848e+01  4.7999999999999998e+00  1.8569990049900884e+01  8.6888170467085768e+00  3.9951539248417489e-01  nan  nan  nan  nan  nan  1.0004095584106005e+00
