# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.9600000000001799e+01  1.4865980767553237e-04  -2.5744258299327684e-09  1.7492355734394993e-05  3.3817907104295849e-11
3.0400000000001999e+01  2.0503079887472677e-04  -2.4988580237332436e-09  2.5722645925905491e-05  -1.0480719565045491e-09
3.1200000000002099e+01  2.7233321350801816e-04  -2.5684561834939319e-09  3.5565399957534786e-05  -8.5054431683087509e-10
3.2000000000002203e+01  3.5119553552060334e-04  -2.7024882833442040e-09  4.5908671283686008e-05  -2.2192853606025453e-10
3.2800000000002001e+01  4.4071540063551792e-04  -2.8590927738252749e-09  5.5771523015142363e-05  2.1332555481168021e-10
3.3600000000001899e+01  5.2920345316547759e-04  -2.6469774608017057e-09  6.5859684683622442e-05  4.9783297314046639e-10
3.4400000000001697e+01  4.9536770587444009e-04  -1.9692358965606989e-09  7.7480647236903257e-05  7.3765941232607011e-10
3.5200000000001602e+01  1.8503219779339309e-04  -2.6626270242733196e-09  9.0423327256930822e-05  1.0462308176632863e-09
3.6000000000001400e+01  -1.7627391629121663e-04  -3.3573047407820831e-10  1.0344102312334840e-04  1.2649361724263789e-09
3.6800000000001198e+01  -4.2452068283711005e-04  2.7714308188467913e-10  1.1703056961130585e-04  1.3388319354014780e-09
3.7600000000001103e+01  -7.3552330854211511e-04  -1.3571059728612009e-09  1.3404860366925857e-04  1.2174133964472722e-09
3.8400000000000901e+01  -1.0635287022739966e-03  -5.5637171535332141e-10  1.5661987057681123e-04  1.0090253839638308e-09
3.9200000000000799e+01  -1.2318457985890318e-03  6.2040179447920696e-10  1.8598142938370664e-04  1.0381958499366474e-09
4.0000000000000597e+01  -1.2639477811514786e-03  -3.6286407286377689e-10  2.1830341363781995e-04  1.2835193107367654e-09
4.0800000000000502e+01  -1.2248056595299485e-03  -2.0779289175974430e-09  2.6332200303546193e-04  6.9061236383273033e-10
4.1600000000000300e+01  -1.0070916785468256e-03  -3.0499040342847173e-09  2.9570368019557383e-04  2.1073979201682115e-09
4.2400000000000098e+01  -5.0938880938615635e-04  -2.9256981379414981e-09  1.7179443435197693e-04  4.4556633841703593e-09
4.3200000000000003e+01  1.0098640933324216e-04  -1.7965430449367615e-09  -1.6982196076992825e-04  4.6848011133748551e-09
4.3999999999999801e+01  5.7445459800398060e-04  -2.2881985549821320e-09  -5.2153755161007042e-04  4.2902436327458692e-09
4.4799999999999699e+01  8.2771011920540786e-04  -1.6274945459370906e-09  -7.6150448167477741e-04  2.6850868342060575e-09
4.5599999999999497e+01  9.2417677701819986e-04  -8.1241631534109640e-10  -1.0048536142496299e-03  -7.2070400564024209e-10
4.6399999999999302e+01  9.9090096183010760e-04  1.4084077663765997e-09  -1.2133477170883662e-03  -2.2968085060961002e-09
4.7199999999999200e+01  1.0600047934157309e-03  2.8141014021746947e-10  -1.2448044145374161e-03  1.3576483498229114e-09
4.7999999999998998e+01  1.0601576103276746e-03  -3.8010357012224747e-09  -1.1298207655712203e-03  4.0559845187907279e-09
4.8799999999998903e+01  1.0034543519185429e-03  -2.8125042144928421e-09  -9.2943980704516833e-04  -5.2226709870400163e-09
4.9599999999998701e+01  9.3357712610381326e-04  -2.8998103014855107e-09  -5.5615609086405644e-04  -2.2905711712478393e-08
5.0399999999998499e+01  8.4153011345588255e-04  9.9658897650054353e-10  3.9863108306351945e-05  -2.5187335226187099e-08
5.1199999999998397e+01  6.6123875708956116e-04  -4.4341340120450284e-09  6.7914486213140187e-04  -8.9273891179170111e-09
