# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
2.6400000000001299e+01  nan  nan  nan  nan  3.2020351262959544e+01  3.2025620235089619e+01  3.2025620233680108e+01  2.4065247388957229e-02  nan  nan  nan  3.6537620819739481e-05  nan  nan  2.2450395717374858e-03  2.2451573075503270e-03
2.7200000000001499e+01  nan  nan  nan  nan  3.2021443066944144e+01  3.2027094838924050e+01  3.2027094837472653e+01  2.3969148984415638e-02  nan  nan  nan  3.6799671892798463e-05  nan  nan  2.4839264589209603e-03  2.4840170617150101e-03
2.8000000000001599e+01  nan  nan  nan  nan  3.2021362576670747e+01  3.2028251173977004e+01  3.2028251172481440e+01  2.3810094349634353e-02  nan  nan  nan  3.7039368830032917e-05  nan  nan  2.7535843961849194e-03  2.7826927115670798e-03
2.8800000000001699e+01  nan  nan  nan  nan  3.2021730747423760e+01  3.2029577358739040e+01  3.2029577357228973e+01  2.3593323727940707e-02  nan  nan  nan  3.7266140982781647e-05  nan  nan  -3.0376083838296718e-03  3.1398490106728312e-03
2.9600000000001799e+01  nan  nan  nan  nan  3.2022505652518880e+01  3.2030839408716133e+01  3.2030839407164272e+01  2.3631912806199359e-02  nan  nan  nan  3.7455839012118068e-05  nan  nan  -5.0133380569267227e-04  3.5929406026780830e-03
3.0400000000001999e+01  nan  nan  nan  nan  3.2022341007126926e+01  3.2031630143314111e+01  3.2031630141757709e+01  2.3921550681290250e-02  nan  nan  nan  3.7600016387982597e-05  nan  nan  -5.4637927371149883e-04  4.1620362346671894e-03
3.1200000000002099e+01  nan  nan  nan  nan  3.2022752424148599e+01  3.2032731629396523e+01  3.2032731627791975e+01  2.4246059342275601e-02  nan  nan  nan  3.7726351580279725e-05  nan  nan  -5.6847862404757617e-04  4.7731843290602181e-03
3.2000000000002203e+01  nan  nan  nan  nan  3.2023165510821109e+01  3.2034440942852129e+01  3.2034440941187363e+01  2.4584418982914143e-02  nan  nan  nan  3.7844899544803648e-05  nan  nan  -5.9775331637106598e-04  5.3722524741654561e-03
3.2800000000002001e+01  nan  nan  nan  nan  3.2023673039019108e+01  3.2035562992788073e+01  3.2035562991063948e+01  2.4973937126596915e-02  nan  nan  nan  3.7951813959861795e-05  nan  nan  -6.3459784585483852e-04  5.9842226859927617e-03
3.3600000000001899e+01  nan  nan  nan  nan  3.2024123749146518e+01  3.2036837109630220e+01  3.2036837107845940e+01  2.5328973824053323e-02  nan  nan  nan  3.8021323974618028e-05  nan  nan  -6.7661091861544837e-04  6.5649764378613992e-03
3.4400000000001697e+01  nan  nan  nan  nan  3.2024735910345143e+01  3.2037919515989984e+01  3.2037919514139347e+01  2.5533357441098883e-02  nan  nan  nan  3.8075982323073406e-05  nan  nan  9.5577893396540535e-04  7.0147409130277604e-03
3.5200000000001602e+01  nan  nan  nan  nan  3.2025879055139626e+01  3.2039467645505667e+01  3.2039467643594975e+01  2.5649957580397922e-02  nan  nan  nan  3.8269844776820609e-05  nan  nan  -8.1044956012821235e-04  7.0659267996624579e-03
3.6000000000001400e+01  nan  nan  nan  nan  3.2027135190770032e+01  3.2040804955600265e+01  3.2040804953608728e+01  2.5726507117799217e-02  nan  nan  nan  3.8680329644813320e-05  nan  nan  -8.7672106895476400e-04  6.5676120162169926e-03
3.6800000000001198e+01  nan  nan  nan  nan  3.2028362652486770e+01  3.2042370025286040e+01  3.2042370023227200e+01  2.5665482332417291e-02  nan  nan  nan  3.9186607372137042e-05  nan  nan  -8.5425397119386298e-04  5.6109800199823532e-03
3.7600000000001103e+01  nan  nan  nan  nan  3.2028887839612999e+01  3.2044011790944474e+01  3.2044011788830026e+01  2.5050268003048475e-02  nan  nan  nan  3.9680220855193237e-05  nan  nan  -6.7998497025452648e-04  4.1267783973612353e-03
3.8400000000000901e+01  nan  nan  nan  nan  3.2029187467430951e+01  3.2045713226191580e+01  3.2045713224042075e+01  2.3729601131022834e-02  nan  nan  nan  4.0088274696700905e-05  nan  nan  -3.6683408534293630e-04  2.7533334207898883e-03
3.9200000000000799e+01  nan  nan  nan  nan  3.2028904991679937e+01  3.2047671734677778e+01  3.2047671732409029e+01  2.1919663579843107e-02  nan  nan  nan  4.0545519587141012e-05  nan  nan  -8.8937401787255924e-05  2.7447240462471277e-03
4.0000000000000597e+01  nan  nan  nan  nan  3.2029266181963983e+01  3.2048892917903927e+01  3.2048892915510713e+01  2.0004588217790636e-02  nan  nan  nan  4.0920386576680668e-05  nan  nan  1.5663562187276123e-04  2.4489628264633039e-03
4.0800000000000502e+01  nan  nan  nan  nan  3.2030490921317082e+01  3.2050140778859017e+01  3.2050140776330501e+01  2.0049561610834064e-02  nan  nan  nan  4.1073741289852396e-05  nan  nan  2.9664432437394777e-04  1.9803742685062776e-03
4.1600000000000300e+01  nan  nan  nan  nan  3.2032647265583876e+01  3.2051131224064463e+01  3.2051131221385958e+01  2.0910810528583970e-02  nan  nan  nan  4.0996468593937265e-05  nan  nan  2.6093632772411355e-04  1.6671460065327615e-03
4.2400000000000098e+01  nan  nan  nan  nan  3.2035079474077122e+01  3.2052094256057757e+01  3.2052094253265032e+01  2.1559405740367712e-02  nan  nan  nan  4.0809773493768976e-05  nan  nan  2.3263200869576235e-04  1.5883181493366622e-03
4.3200000000000003e+01  nan  nan  nan  nan  3.2037547712559345e+01  3.2053596718121703e+01  3.2053596715224742e+01  2.2109907976400365e-02  nan  nan  nan  4.0705642472646303e-05  nan  nan  2.1360448381538304e-04  1.4126432306883682e-03
4.3999999999999801e+01  nan  nan  nan  nan  3.2039434365919796e+01  3.2054628319662243e+01  3.2054628316676208e+01  2.2770621620302921e-02  nan  nan  nan  4.0784721656420475e-05  nan  nan  1.9352151049900398e-04  1.1912326857582286e-03
4.4799999999999699e+01  nan  nan  nan  nan  3.2040719093849944e+01  3.2055722981425781e+01  3.2055722978349330e+01  2.4068016400908731e-02  nan  nan  nan  4.0982349416301403e-05  nan  nan  -4.4611456717456941e-04  1.6245904896171040e-03
4.5599999999999497e+01  nan  nan  nan  nan  3.2040961368593990e+01  3.2056730129044979e+01  3.2056730125858010e+01  2.6698469542826189e-02  nan  nan  nan  4.1229266007716228e-05  nan  nan  -3.2132925526263078e-04  2.1292571776981403e-03
4.6399999999999302e+01  nan  nan  nan  nan  3.2041993984144341e+01  3.2058905100104518e+01  3.2058905096763858e+01  2.9044881028238063e-02  nan  nan  nan  4.1518275536346714e-05  nan  nan  -2.6430014093558045e-04  2.4653134859493873e-03
4.7199999999999200e+01  nan  nan  nan  nan  3.2044205405523641e+01  3.2060256714227130e+01  3.2060256710696152e+01  2.7839468755544276e-02  nan  nan  nan  4.1763518936754787e-05  nan  nan  4.6285508932163110e-05  1.9703867375204091e-03
4.7999999999998998e+01  nan  nan  nan  nan  3.2046947144905587e+01  3.2062107225497144e+01  3.2062107221762268e+01  2.4398531415658304e-02  nan  nan  nan  4.1917435564541939e-05  nan  nan  2.0407116663612974e-05  1.3839280123397525e-03
4.8799999999998903e+01  nan  nan  nan  nan  3.2048776428879641e+01  3.2063545664791235e+01  3.2063545660909433e+01  2.2692018057833059e-02  nan  nan  nan  4.2117588198164373e-05  nan  nan  4.4584071076364953e-05  1.3091002121698868e-03
4.9599999999998701e+01  nan  nan  nan  nan  3.2050004804120803e+01  3.2064761700368550e+01  3.2064761696415928e+01  2.3131088637397806e-02  nan  nan  nan  4.2353637791550875e-05  nan  nan  4.3732430809233344e-04  1.6421099083340196e-03
5.0399999999998499e+01  nan  nan  nan  nan  3.2051267110530560e+01  3.2066181715704012e+01  3.2066181711654650e+01  2.3500009587082878e-02  nan  nan  nan  4.2563630539087162e-05  nan  nan  -5.8279666267287615e-06  1.6949951926341863e-03
5.1199999999998397e+01  nan  nan  nan  nan  3.2052858216041606e+01  3.2067853715210227e+01  3.2067853711029116e+01  2.3175852908820724e-02  nan  nan  nan  4.2683078667030204e-05  nan  nan  -5.4435747938779239e-05  1.5122329302465890e-03
5.1999999999998202e+01  nan  nan  nan  nan  3.2053152989325334e+01  3.2069278464517502e+01  3.2069278460234983e+01  2.2195870898299237e-02  nan  nan  nan  4.2697714660801201e-05  nan  nan  -1.3108180397304305e-04  1.2427124346455101e-03
5.2799999999998100e+01  nan  nan  nan  nan  3.2053540305422963e+01  3.2070704442979128e+01  3.2070704438592472e+01  2.1647603529163069e-02  nan  nan  nan  4.2614912031067485e-05  nan  nan  -1.1418266494244019e-04  1.5017194160418632e-03
5.3599999999997898e+01  nan  nan  nan  nan  3.2053663976096615e+01  3.2071954348779528e+01  3.2071954344318101e+01  2.1980725515780848e-02  nan  nan  nan  4.2498820126421607e-05  nan  nan  4.8021056470557501e-04  2.0641256631576564e-03
5.4399999999997704e+01  nan  nan  nan  nan  3.2054575923322091e+01  3.2073299505453534e+01  3.2073299500892574e+01  2.3795181473824225e-02  nan  nan  nan  4.2423784321340280e-05  nan  nan  -5.9778364578291950e-04  2.5040604874606289e-03
5.5199999999997601e+01  nan  nan  nan  nan  3.2055233309773747e+01  3.2074806772128262e+01  3.2074806767456003e+01  2.6449312101066321e-02  nan  nan  nan  4.2449501023813108e-05  nan  nan  -4.3941261507503786e-04  2.9003875664722206e-03
5.5999999999997399e+01  nan  nan  nan  nan  3.2056741536105740e+01  3.2076509288798029e+01  3.2076509283932985e+01  2.7158809508963398e-02  nan  nan  nan  4.2547163049561521e-05  nan  nan  -6.3694711414589078e-04  2.9604784605728575e-03
5.6799999999997297e+01  nan  nan  nan  nan  3.2057864239930858e+01  3.2078187219756160e+01  3.2078187214657461e+01  2.4833523795658244e-02  nan  nan  nan  4.2616904167551472e-05  nan  nan  -2.5700414600606170e-04  2.3052792248925871e-03
5.7599999999997102e+01  nan  nan  nan  nan  3.2058745829628876e+01  3.2079863253024335e+01  3.2079863247745926e+01  2.3395628509327918e-02  nan  nan  nan  4.2709618328092870e-05  nan  nan  -1.1167271064851637e-05  1.6342018473857879e-03
5.8399999999997000e+01  nan  nan  nan  nan  3.2059707934017702e+01  3.2081361864685881e+01  3.2081361859254656e+01  2.3153969704744478e-02  nan  nan  nan  4.2930534296582289e-05  nan  nan  5.4720117725952885e-05  1.1595499434082679e-03
5.9199999999996798e+01  nan  nan  nan  nan  3.2060204634184593e+01  3.2083012619832836e+01  3.2083012614278324e+01  2.4036746852439964e-02  nan  nan  nan  4.3215899304793921e-05  nan  nan  1.1310838258534604e-05  8.6931940870730413e-04
5.9999999999996597e+01  nan  nan  nan  nan  3.2061069136429623e+01  3.2084582498869565e+01  3.2084582493152602e+01  2.3637238851941477e-02  nan  nan  nan  4.3458607761757279e-05  nan  nan  1.3696517674738310e-04  7.0801518903104244e-04
6.0799999999996501e+01  nan  nan  nan  nan  3.2061842028062195e+01  3.2086232386323879e+01  3.2086232380465617e+01  2.2355472890838956e-02  nan  nan  nan  4.3659249707868678e-05  nan  nan  -9.8908367647888287e-04  1.3016211215770655e-03
6.1599999999996299e+01  nan  nan  nan  nan  3.2062969260595828e+01  3.2087661518912121e+01  3.2087661512918700e+01  2.1990146864719749e-02  nan  nan  nan  4.3844920683241799e-05  nan  nan  -1.7399637452476114e-03  1.9721286632493045e-03
6.2399999999996197e+01  nan  nan  nan  nan  3.2063707830183652e+01  3.2088730481996286e+01  3.2088730475861539e+01  2.2090280370644425e-02  nan  nan  nan  4.4010334837170286e-05  nan  nan  -1.5583992130462504e-03  2.1877621386201282e-03
6.3199999999996002e+01  nan  nan  nan  nan  3.2064564689570133e+01  3.2090276817170981e+01  3.2090276810885250e+01  2.3731329124694917e-02  nan  nan  nan  4.4178156670617204e-05  nan  nan  1.7012143927347910e-04  2.0158628466058954e-03
6.3999999999995801e+01  nan  nan  nan  nan  3.2065858261845186e+01  3.2091793478695394e+01  3.2091793472253386e+01  2.5900609443289549e-02  nan  nan  nan  4.4378594182500376e-05  nan  nan  1.0293218584034340e-04  1.6478286477553939e-03
6.4799999999996203e+01  nan  nan  nan  nan  3.2066917283494767e+01  3.2093764677819124e+01  3.2093764671195579e+01  2.6483542993809273e-02  nan  nan  nan  4.4602441789595281e-05  nan  nan  1.4461443954352559e-04  1.7304941135633212e-03
6.5599999999996697e+01  nan  nan  nan  nan  3.2067859302597562e+01  3.2095267856101749e+01  3.2095267849315505e+01  2.5368383374050223e-02  nan  nan  nan  4.4793813235960564e-05  nan  nan  -1.2961686743914709e-03  1.4203222937542801e-03
6.6399999999997107e+01  nan  nan  nan  nan  3.2069007995545768e+01  3.2096753008226173e+01  3.2096753001287532e+01  2.4473615671993246e-02  nan  nan  nan  4.4944363206381090e-05  nan  nan  -1.6112786383915667e-03  1.6650233206568080e-03
6.7199999999997502e+01  nan  nan  nan  nan  3.2069753380413516e+01  3.2098260711502085e+01  3.2098260704406378e+01  2.3944058631100607e-02  nan  nan  nan  4.5066328074221292e-05  nan  nan  -1.0962600640808781e-03  1.5148231063986280e-03
6.7999999999997897e+01  nan  nan  nan  nan  3.2070718263171408e+01  3.2099883679624980e+01  3.2099883672385062e+01  2.4779258331709044e-02  nan  nan  nan  4.5169047820357335e-05  nan  nan  6.6432723294942972e-05  1.1938858484788612e-03
6.8799999999998306e+01  nan  nan  nan  nan  3.2072014648143643e+01  3.2101735383563906e+01  3.2101735376153492e+01  2.4145282089428743e-02  nan  nan  nan  4.5266527910898342e-05  nan  nan  3.5650713462989289e-05  8.5446884883417997e-04
6.9599999999998701e+01  nan  nan  nan  nan  3.2072821672428439e+01  3.2103461718364102e+01  3.2103461710780508e+01  2.2462894134055653e-02  nan  nan  nan  4.5326157970698581e-05  nan  nan  9.7323661128875580e-05  6.5609616370611648e-04
7.0399999999999096e+01  nan  nan  nan  nan  3.2074007265436300e+01  3.2104657344229544e+01  3.2104657336477850e+01  2.1738976795835516e-02  nan  nan  nan  4.5352731903217580e-05  nan  nan  3.1360099689621471e-05  1.0635594508809230e-03
7.1199999999999505e+01  nan  nan  nan  nan  3.2074682124688756e+01  3.2105967429262336e+01  3.2105967421369442e+01  2.2219931243263800e-02  nan  nan  nan  4.5363533957491319e-05  nan  nan  1.9329774537498227e-04  1.0990230751295666e-03
7.1999999999999901e+01  nan  nan  nan  nan  3.2075863417752991e+01  3.2107567330091086e+01  3.2107567322040332e+01  2.3538694898443846e-02  nan  nan  nan  4.5349341343022941e-05  nan  nan  -7.0010620656557035e-05  1.1726443714343182e-03
7.2800000000000296e+01  nan  nan  nan  nan  3.2076651086967267e+01  3.2109204643803956e+01  3.2109204635595972e+01  2.4464146208903945e-02  nan  nan  nan  4.5300133537891862e-05  nan  nan  -1.3928068574622687e-04  1.7879329274121819e-03
7.3600000000000705e+01  nan  nan  nan  nan  3.2078216996782409e+01  3.2110944191503521e+01  3.2110944183101935e+01  2.4494949173613480e-02  nan  nan  nan  4.5200134432750645e-05  nan  nan  -2.1074660846380114e-04  2.1479259318330740e-03
7.4400000000001199e+01  nan  nan  nan  nan  3.2079167169826853e+01  3.2112724636381188e+01  3.2112724627781951e+01  2.4056153172873525e-02  nan  nan  nan  4.5018419515726162e-05  nan  nan  -2.3662844119006643e-04  2.1611734993906262e-03
7.5200000000001594e+01  nan  nan  nan  nan  3.2080291895704519e+01  3.2114351794310153e+01  3.2114351785545665e+01  2.4054214279175232e-02  nan  nan  nan  4.4838185349912454e-05  nan  nan  -1.9162915891232651e-04  2.0997833036568293e-03
7.6000000000002004e+01  nan  nan  nan  nan  3.2080851226900009e+01  3.2115784484970689e+01  3.2115784476007939e+01  2.4518979689050098e-02  nan  nan  nan  4.4669446767256385e-05  nan  nan  -1.6919966356882915e-04  1.9433863325831536e-03
7.6800000000002399e+01  nan  nan  nan  nan  3.2081750167169169e+01  3.2117667442288244e+01  3.2117667433153393e+01  2.5553167076603038e-02  nan  nan  nan  4.4452141841461483e-05  nan  nan  -2.0630042169049703e-04  1.5973959053729142e-03
7.7600000000002794e+01  nan  nan  nan  nan  3.2083172186473988e+01  3.2119433572190296e+01  3.2119433562840655e+01  2.5088154952166045e-02  nan  nan  nan  4.4275966963287739e-05  nan  nan  -1.2145677371892795e-04  1.0840007989177550e-03
7.8400000000003203e+01  nan  nan  nan  nan  3.2084450894550606e+01  3.2121407137202112e+01  3.2121407127624124e+01  2.3195122754040735e-02  nan  nan  nan  4.4141540250457363e-05  nan  nan  7.6872515471072990e-05  7.2341114899970155e-04
7.9200000000003598e+01  nan  nan  nan  nan  3.2085546258130485e+01  3.2122860419547642e+01  3.2122860409778603e+01  2.2235690882785403e-02  nan  nan  nan  4.4187808027983718e-05  nan  nan  1.5841364287290862e-04  8.6256613348311328e-04
8.0000000000003993e+01  nan  nan  nan  nan  3.2086672641243936e+01  3.2124472970520522e+01  3.2124472960594453e+01  2.2356236869889145e-02  nan  nan  nan  4.4449529182453290e-05  nan  nan  1.6816003192436895e-04  1.1349084440530526e-03
8.0800000000004403e+01  nan  nan  nan  nan  3.2087578669779170e+01  3.2126104277672169e+01  3.2126104267599409e+01  2.3472278192038412e-02  nan  nan  nan  4.4785260081479667e-05  nan  nan  1.2405583396550394e-04  1.2204896130746973e-03
8.1600000000004798e+01  nan  nan  nan  nan  3.2088840394937399e+01  3.2127901015199924e+01  3.2127901004968940e+01  2.4027468871871193e-02  nan  nan  nan  4.5226225460494665e-05  nan  nan  1.2646878736234857e-04  1.1922985187750492e-03
8.2400000000005207e+01  nan  nan  nan  nan  3.2090061246835965e+01  3.2129346423152462e+01  3.2129346412730463e+01  2.3650262516951039e-02  nan  nan  nan  4.5725874733731128e-05  nan  nan  1.8557582982122879e-04  1.1522923955034224e-03
8.3200000000005701e+01  nan  nan  nan  nan  3.2090678201355324e+01  3.2131159324666910e+01  3.2131159314053527e+01  2.3354204169260609e-02  nan  nan  nan  4.6237790892062315e-05  nan  nan  -1.2534198547761439e-03  1.4526319293125822e-03
8.4000000000006096e+01  nan  nan  nan  nan  3.2091432424323578e+01  3.2132808480198761e+01  3.2132808469411891e+01  2.3721256603171280e-02  nan  nan  nan  4.6803337363296579e-05  nan  nan  1.5285990460810932e-03  1.6486260113877829e-03
8.4800000000006506e+01  nan  nan  nan  nan  3.2092752882242905e+01  3.2134001404204398e+01  3.2134001393249299e+01  2.4628248350608502e-02  nan  nan  nan  4.7320267085289216e-05  nan  nan  1.5405540925890181e-04  1.5579329037706030e-03
8.5600000000006901e+01  nan  nan  nan  nan  3.2094102929084997e+01  3.2135821210872820e+01  3.2135821199769907e+01  2.5933144248685008e-02  nan  nan  nan  4.7763015231133124e-05  nan  nan  9.3737560546841095e-05  1.3681364412441554e-03
8.6400000000007296e+01  nan  nan  nan  nan  3.2095270952125830e+01  3.2137594124435957e+01  3.2137594113135250e+01  2.5577804256835892e-02  nan  nan  nan  4.8149819724176493e-05  nan  nan  9.5585384254468414e-05  1.1383258606257128e-03
8.7200000000007705e+01  nan  nan  nan  nan  3.2096725540646915e+01  3.2139522294322866e+01  3.2139522282809168e+01  2.3879591118810727e-02  nan  nan  nan  4.8427158427250027e-05  nan  nan  8.8686590969774056e-04  1.0278565235691589e-03
8.8000000000008100e+01  nan  nan  nan  nan  3.2097946935559051e+01  3.2141218420814106e+01  3.2141218409130353e+01  2.3248711685927501e-02  nan  nan  nan  4.8657330254359360e-05  nan  nan  1.0653256392854262e-03  1.0699429970682001e-03
