# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
   0.0100000   -2.1255176670e-04   -1.2984063149e-03   -1.3625168648e-03   -5.2490608169e-04    4.0939456979e-02
   0.5100000   -2.1397511323e-04   -1.3069932663e-03   -1.3716082691e-03   -5.2840053035e-04    4.1109337341e-02
   1.0100000   -2.1627750199e-04   -1.3206082703e-03   -1.3867866061e-03   -5.3399516625e-04    4.1245546805e-02
   1.5100000   -2.1566287112e-04   -1.3168184275e-03   -1.3820735110e-03   -5.3247865679e-04    4.1336058115e-02
   2.0100000   -2.0879127443e-04   -1.2757097748e-03   -1.3368200327e-03   -5.1569280649e-04    4.1336861161e-02
   2.5100000   -2.0865608256e-04   -1.2747167879e-03   -1.3362716118e-03   -5.1532144187e-04    4.1296890143e-02
   3.0100000   -2.1167517965e-04   -1.2926809138e-03   -1.3553031608e-03   -5.2268657742e-04    4.1289262558e-02
   3.5100000   -2.1273133596e-04   -1.2991567008e-03   -1.3613890850e-03   -5.2531715789e-04    4.1361184922e-02
   4.0100000   -2.1346411425e-04   -1.3036705173e-03   -1.3660627146e-03   -5.2713426879e-04    4.1474096878e-02
   4.5100000   -2.1386085952e-04   -1.3060428615e-03   -1.3688503139e-03   -5.2809947637e-04    4.1588347484e-02
   5.0100000   -2.1369116871e-04   -1.3050541019e-03   -1.3678990384e-03   -5.2768731919e-04    4.1691367247e-02
   5.5100000   -2.1396238223e-04   -1.3067486889e-03   -1.3695524697e-03   -5.2836673466e-04    4.1767748826e-02
   6.0100000   -2.1515380410e-04   -1.3138086775e-03   -1.3771189819e-03   -5.3124732514e-04    4.1833305500e-02
   6.5100000   -2.1654261993e-04   -1.3221117345e-03   -1.3856049568e-03   -5.3465437912e-04    4.1903480893e-02
   7.0100000   -2.1759271635e-04   -1.3285602744e-03   -1.3913358417e-03   -5.3729141813e-04    4.1992873487e-02
   7.5100000   -2.1825766390e-04   -1.3325453523e-03   -1.3952312417e-03   -5.3892821585e-04    4.2102723502e-02
   8.0100000   -2.1847880100e-04   -1.3338808456e-03   -1.3965300967e-03   -5.3947560828e-04    4.2223361509e-02
   8.5100000   -2.1842265719e-04   -1.3335695211e-03   -1.3961965790e-03   -5.3934386501e-04    4.2337795386e-02
   9.0100000   -2.1842862556e-04   -1.3336369849e-03   -1.3962076296e-03   -5.3936642969e-04    4.2429771608e-02
   9.5100000   -2.1879381866e-04   -1.3358485598e-03   -1.3982956209e-03   -5.4027174323e-04    4.2497621997e-02
  10.0100000   -2.1960523340e-04   -1.3407152049e-03   -1.4029899627e-03   -5.4227243583e-04    4.2556345989e-02
  10.5100000   -2.2068895441e-04   -1.3471995290e-03   -1.4093149550e-03   -5.4494167057e-04    4.2630183553e-02
  11.0100000   -2.2171536530e-04   -1.3533443113e-03   -1.4153658577e-03   -5.4747099106e-04    4.2733475940e-02
  11.5100000   -2.2242230562e-04   -1.3575931785e-03   -1.4195980639e-03   -5.4921673913e-04    4.2860368455e-02
  12.0100000   -2.2279309508e-04   -1.3598444261e-03   -1.4218884325e-03   -5.5013687211e-04    4.2989646954e-02
  12.5100000   -2.2306275581e-04   -1.3614935173e-03   -1.4235939998e-03   -5.5080781030e-04    4.3100789229e-02
  13.0100000   -2.2356139795e-04   -1.3645081103e-03   -1.4266423636e-03   -5.5204128754e-04    4.3187633310e-02
  13.5100000   -2.2449272060e-04   -1.3701055343e-03   -1.4322298507e-03   -5.5433967551e-04    4.3262265125e-02
  14.0100000   -2.2577585198e-04   -1.3778009643e-03   -1.4398770668e-03   -5.5750548801e-04    4.3345986649e-02
  14.5100000   -2.2706781037e-04   -1.3855391753e-03   -1.4475433605e-03   -5.6069528594e-04    4.3454941641e-02
  15.0100000   -2.2798824980e-04   -1.3910421343e-03   -1.4529598818e-03   -5.6297229206e-04    4.3590310015e-02
  15.5100000   -2.2840315053e-04   -1.3935095073e-03   -1.4553373764e-03   -5.6400517993e-04    4.3741445170e-02
  16.0100000   -2.2854133073e-04   -1.3943156511e-03   -1.4560714682e-03   -5.6435596875e-04    4.3892034138e-02
  16.5100000   -2.2883688419e-04   -1.3960638003e-03   -1.4577844903e-03   -5.6509313932e-04    4.4029754632e-02
  17.0100000   -2.2961308465e-04   -1.4006905845e-03   -1.4624075823e-03   -5.6701394507e-04    4.4153244290e-02
  17.5100000   -2.3084352642e-04   -1.4080339676e-03   -1.4697422381e-03   -5.7005576989e-04    4.4272761766e-02
  18.0100000   -2.3216628027e-04   -1.4159186051e-03   -1.4775671587e-03   -5.7332898980e-04    4.4403692812e-02
  18.5100000   -2.3314781329e-04   -1.4217400334e-03   -1.4832576689e-03   -5.7576501717e-04    4.4555835242e-02
  19.0100000   -2.3401598594e-04   -1.4269120247e-03   -1.4877064153e-03   -5.7792822481e-04    4.4726562992e-02
  19.5100000   -2.3517147860e-04   -1.4338955537e-03   -1.4946258461e-03   -5.8081116035e-04    4.4904012990e-02
  20.0100000   -2.3601301549e-04   -1.4389794095e-03   -1.4995748413e-03   -5.8292006891e-04    4.5075133367e-02
  20.5100000   -2.3690252640e-04   -1.4443325877e-03   -1.5047542152e-03   -5.8514870049e-04    4.5237377596e-02
  21.0100000   -2.3820045395e-04   -1.4521218601e-03   -1.5123843209e-03   -5.8838866005e-04    4.5399941464e-02
  21.5100000   -2.3999513794e-04   -1.4628825161e-03   -1.5230261381e-03   -5.9286057228e-04    4.5579733136e-02
  22.0100000   -2.4203597412e-04   -1.4751107164e-03   -1.5351504415e-03   -5.9794736236e-04    4.5786158071e-02
  22.5100000   -2.4392529540e-04   -1.4864127332e-03   -1.5463089747e-03   -6.0266686808e-04    4.6021705183e-02
  23.0100000   -2.4542705391e-04   -1.4953618261e-03   -1.5550381867e-03   -6.0643507749e-04    4.6282741742e-02
  23.5100000   -2.4665555421e-04   -1.5026383993e-03   -1.5620316909e-03   -6.0953462846e-04    4.6561486003e-02
  24.0100000   -2.4799913677e-04   -1.5105757807e-03   -1.5696771553e-03   -6.1292774864e-04    4.6850880672e-02
  24.5100000   -2.4985625610e-04   -1.5214764792e-03   -1.5803279861e-03   -6.1756409952e-04    4.7152183043e-02
  25.0100000   -2.5240579111e-04   -1.5364955774e-03   -1.5951233135e-03   -6.2386920236e-04    4.7479508341e-02
  25.5100000   -2.5569833828e-04   -1.5565856759e-03   -1.6129536742e-03   -6.3245901324e-04    4.7855583615e-02
  26.0100000   -2.5959325996e-04   -1.5799191115e-03   -1.6357937898e-03   -6.4229999634e-04    4.8313670485e-02
  26.5100000   -2.6357784636e-04   -1.6037425129e-03   -1.6589829115e-03   -6.5240744958e-04    4.8854488387e-02
  27.0100000   -2.6748617404e-04   -1.6270229648e-03   -1.6814365088e-03   -6.6236048386e-04    4.9488408575e-02
  27.5100000   -2.7158507069e-04   -1.6513643679e-03   -1.7047719443e-03   -6.7279780185e-04    5.0252215561e-02
  28.0100000   -2.7633347874e-04   -1.6795320322e-03   -1.7317997633e-03   -6.8490321051e-04    5.1178388592e-02
  28.5100000   -2.8227552410e-04   -1.7148037658e-03   -1.7658096246e-03   -7.0087504148e-04    5.2228283601e-02
  29.0100000   -2.9045404717e-04   -1.7639482829e-03   -1.8085505016e-03   -7.2225424721e-04    5.3351925492e-02
  29.5100000   -3.0067930011e-04   -1.8250172569e-03   -1.8654038980e-03   -7.4864875129e-04    5.4637284142e-02
  30.0100000   -3.1291476834e-04   -1.8981406095e-03   -1.9358517414e-03   -7.8020216052e-04    5.6157074131e-02
  30.5100000   -3.2742020734e-04   -1.9849507963e-03   -2.0205312253e-03   -8.1740468373e-04    5.7807087890e-02
  31.0100000   -3.4530920682e-04   -2.0922453146e-03   -2.1265995051e-03   -8.6287109608e-04    5.9443590830e-02
  31.5100000   -3.6898752119e-04   -2.2346114462e-03   -2.2682484348e-03   -9.2263956734e-04    6.0957556241e-02
  32.0100000   -4.0119015053e-04   -2.4287455738e-03   -2.4611168340e-03   -1.0038674704e-03    6.2280070571e-02
