time  net_outward_flux  psi4_boundary_amp
2.4800000000001098e+01  0.0000000000000000e+00  1.8166668223344778e-07
2.5600000000001199e+01  0.0000000000000000e+00  3.6596479122329773e-07
2.6400000000001299e+01  0.0000000000000000e+00  8.0465539420693341e-07
2.7200000000001499e+01  0.0000000000000000e+00  1.3277256470925184e-06
2.8000000000001599e+01  0.0000000000000000e+00  1.5928444081925714e-06
2.8800000000001699e+01  0.0000000000000000e+00  1.2746177409863805e-06
2.9600000000001799e+01  0.0000000000000000e+00  5.0723813446791809e-07
3.0400000000001999e+01  0.0000000000000000e+00  4.1330309716826107e-07
3.1200000000002099e+01  0.0000000000000000e+00  6.0331214984582818e-07
3.2000000000002203e+01  0.0000000000000000e+00  4.2143325489227735e-07
3.2800000000002001e+01  0.0000000000000000e+00  2.5812551545178872e-07
3.3600000000001899e+01  0.0000000000000000e+00  2.0648621262620538e-07
3.4400000000001697e+01  0.0000000000000000e+00  1.9009675789672710e-07
3.5200000000001602e+01  0.0000000000000000e+00  2.3656097375921414e-07
3.6000000000001400e+01  0.0000000000000000e+00  2.8237255739973811e-07
3.6800000000001198e+01  0.0000000000000000e+00  2.9946047577397830e-07
3.7600000000001103e+01  0.0000000000000000e+00  3.1294673902808680e-07
3.8400000000000901e+01  0.0000000000000000e+00  3.2049039574237619e-07
3.9200000000000799e+01  0.0000000000000000e+00  3.1279908444186771e-07
4.0000000000000597e+01  0.0000000000000000e+00  2.6288671712564526e-07
4.0800000000000502e+01  0.0000000000000000e+00  2.1915083739369297e-07
4.1600000000000300e+01  0.0000000000000000e+00  2.4076997221030193e-07
4.2400000000000098e+01  0.0000000000000000e+00  2.7198897134347542e-07
4.3200000000000003e+01  0.0000000000000000e+00  3.9082762006313816e-07
4.3999999999999801e+01  0.0000000000000000e+00  5.2441622434255960e-07
4.4799999999999699e+01  0.0000000000000000e+00  6.9993996717779644e-07
4.5599999999999497e+01  0.0000000000000000e+00  8.5769596543987706e-07
4.6399999999999302e+01  0.0000000000000000e+00  1.0196599878005537e-06
4.7199999999999200e+01  0.0000000000000000e+00  1.1959019143322542e-06
4.7999999999998998e+01  0.0000000000000000e+00  1.3857599254955695e-06
4.8799999999998903e+01  0.0000000000000000e+00  1.5709050794261914e-06
4.9599999999998701e+01  0.0000000000000000e+00  1.6990943036030482e-06
5.0399999999998499e+01  0.0000000000000000e+00  1.9025277007760007e-06
5.1199999999998397e+01  0.0000000000000000e+00  2.1920442406716136e-06
5.1999999999998202e+01  0.0000000000000000e+00  2.5024070536219446e-06
5.2799999999998100e+01  0.0000000000000000e+00  2.9015567131296137e-06
5.3599999999997898e+01  0.0000000000000000e+00  3.5922304148686370e-06
5.4399999999997704e+01  0.0000000000000000e+00  4.6820539117440141e-06
5.5199999999997601e+01  0.0000000000000000e+00  4.3563064148919552e-06
5.5999999999997399e+01  0.0000000000000000e+00  1.5546936250073421e-06
5.6799999999997297e+01  0.0000000000000000e+00  8.2501026520656729e-06
5.7599999999997102e+01  0.0000000000000000e+00  1.4632172469476341e-05
5.8399999999997000e+01  0.0000000000000000e+00  1.8426547263611570e-05
5.9199999999996798e+01  0.0000000000000000e+00  2.1705040502376873e-05
5.9999999999996597e+01  0.0000000000000000e+00  2.3944913408439132e-05
6.0799999999996501e+01  0.0000000000000000e+00  2.4033692039579801e-05
6.1599999999996299e+01  0.0000000000000000e+00  2.2781960237886530e-05
6.2399999999996197e+01  0.0000000000000000e+00  1.8773980093549845e-05
6.3199999999996002e+01  0.0000000000000000e+00  8.7037847752388454e-06
6.3999999999995801e+01  0.0000000000000000e+00  1.0688511629055982e-05
6.4799999999996203e+01  0.0000000000000000e+00  2.7052811604880634e-05
6.5599999999996697e+01  0.0000000000000000e+00  3.6125254659227629e-05
6.6399999999997107e+01  0.0000000000000000e+00  3.6020318234394244e-05
6.7199999999997502e+01  0.0000000000000000e+00  3.1209188706580593e-05
6.7999999999997897e+01  0.0000000000000000e+00  2.6597539117722107e-05
6.8799999999998306e+01  0.0000000000000000e+00  2.3848414925195676e-05
6.9599999999998701e+01  0.0000000000000000e+00  2.1372428375247165e-05
7.0399999999999096e+01  0.0000000000000000e+00  1.7234887430253483e-05
7.1199999999999505e+01  0.0000000000000000e+00  1.1369243751166714e-05
7.1999999999999901e+01  0.0000000000000000e+00  6.8580683966169946e-06
7.2800000000000296e+01  0.0000000000000000e+00  9.6240055303073976e-06
7.3600000000000705e+01  0.0000000000000000e+00  1.7938942700474611e-05
7.4400000000001199e+01  0.0000000000000000e+00  2.4192053037609574e-05
7.5200000000001594e+01  0.0000000000000000e+00  2.3096983174688727e-05
7.6000000000002004e+01  0.0000000000000000e+00  1.9221673866248441e-05
7.6800000000002399e+01  0.0000000000000000e+00  1.9752443476718920e-05
7.7600000000002794e+01  0.0000000000000000e+00  2.1810068861206996e-05
7.8400000000003203e+01  0.0000000000000000e+00  2.0009030427333153e-05
7.9200000000003598e+01  0.0000000000000000e+00  1.7801732208081497e-05
8.0000000000003993e+01  0.0000000000000000e+00  1.9355005528384781e-05
8.0800000000004403e+01  0.0000000000000000e+00  2.0426383288804162e-05
8.1600000000004798e+01  0.0000000000000000e+00  1.4597866370199659e-05
8.2400000000005207e+01  0.0000000000000000e+00  7.4490492799867120e-06
8.3200000000005701e+01  0.0000000000000000e+00  1.8518938528461701e-05
8.4000000000006096e+01  0.0000000000000000e+00  2.6385302394445244e-05
8.4800000000006506e+01  0.0000000000000000e+00  2.5488730578523375e-05
8.5600000000006901e+01  0.0000000000000000e+00  2.0302028396461838e-05
8.6400000000007296e+01  0.0000000000000000e+00  1.6852387908929056e-05
8.7200000000007705e+01  0.0000000000000000e+00  1.6393544026473437e-05
8.8000000000008100e+01  0.0000000000000000e+00  1.6515738786706267e-05
8.8800000000008495e+01  0.0000000000000000e+00  1.6040978611018070e-05
8.9600000000008905e+01  0.0000000000000000e+00  1.5652160452477885e-05
9.0400000000009300e+01  0.0000000000000000e+00  1.3882447039282421e-05
9.1200000000009794e+01  0.0000000000000000e+00  8.3028645002790628e-06
9.2000000000010203e+01  0.0000000000000000e+00  6.9996427169354566e-06
9.2800000000010598e+01  0.0000000000000000e+00  1.3863746308657859e-05
9.3600000000010994e+01  0.0000000000000000e+00  1.5297635389575491e-05
9.4400000000011403e+01  0.0000000000000000e+00  1.2559213615184174e-05
9.5200000000011798e+01  0.0000000000000000e+00  1.1382270125509658e-05
9.6000000000012193e+01  0.0000000000000000e+00  1.2843943588881876e-05
9.6800000000012602e+01  0.0000000000000000e+00  1.4886273663160283e-05
9.7600000000012997e+01  0.0000000000000000e+00  1.6738997106172899e-05
9.8400000000013407e+01  0.0000000000000000e+00  1.8416075900720030e-05
9.9200000000013802e+01  0.0000000000000000e+00  1.7561443174834575e-05
1.0000000000001400e+02  0.0000000000000000e+00  1.2500077642798785e-05
1.0080000000001500e+02  0.0000000000000000e+00  6.1310432427303535e-06
1.0160000000001500e+02  0.0000000000000000e+00  4.4621528246224381e-06
1.0240000000001500e+02  0.0000000000000000e+00  5.8837396738435791e-06
1.0320000000001600e+02  0.0000000000000000e+00  7.4436338550473998e-06
1.0400000000001600e+02  0.0000000000000000e+00  9.7159860016219832e-06
1.0480000000001699e+02  0.0000000000000000e+00  1.3007361976550326e-05
1.0560000000001700e+02  0.0000000000000000e+00  1.6017987740304159e-05
1.0640000000001800e+02  0.0000000000000000e+00  1.7368258622424116e-05
1.0720000000001799e+02  0.0000000000000000e+00  1.7457975862016373e-05
1.0800000000001801e+02  0.0000000000000000e+00  1.6226925972682686e-05
1.0880000000001900e+02  0.0000000000000000e+00  1.3021490847031868e-05
1.0960000000001899e+02  0.0000000000000000e+00  9.1401379683176810e-06
1.1040000000002000e+02  0.0000000000000000e+00  6.2923481044926275e-06
1.1120000000002000e+02  0.0000000000000000e+00  4.8812907027859302e-06
1.1200000000001999e+02  0.0000000000000000e+00  4.9141596244145908e-06
1.1280000000002100e+02  0.0000000000000000e+00  5.4747806490302163e-06
1.1360000000002100e+02  0.0000000000000000e+00  8.6264674427570465e-06
1.1440000000002200e+02  0.0000000000000000e+00  1.1613692139050181e-05
1.1520000000002200e+02  0.0000000000000000e+00  1.2498759426089617e-05
1.1600000000002200e+02  0.0000000000000000e+00  1.2772193129462698e-05
1.1680000000002300e+02  0.0000000000000000e+00  1.3000330980915497e-05
1.1760000000002300e+02  0.0000000000000000e+00  1.2787883651121616e-05
1.1840000000002399e+02  0.0000000000000000e+00  1.2144288063638756e-05
1.1920000000002400e+02  0.0000000000000000e+00  1.1826328894296151e-05
1.2000000000002400e+02  0.0000000000000000e+00  1.2294205876496924e-05
1.2080000000002499e+02  0.0000000000000000e+00  1.0981937794844080e-05
1.2160000000002501e+02  0.0000000000000000e+00  6.5112759742005733e-06
1.2240000000002600e+02  0.0000000000000000e+00  5.2407336652611700e-06
1.2320000000002599e+02  0.0000000000000000e+00  8.9205684040989342e-06
1.2400000000002700e+02  0.0000000000000000e+00  1.0097613325274001e-05
1.2480000000002700e+02  0.0000000000000000e+00  1.0101812520231581e-05
1.2560000000002699e+02  0.0000000000000000e+00  1.0840921832513241e-05
1.2640000000002800e+02  0.0000000000000000e+00  1.2428378508799799e-05
1.2720000000002800e+02  0.0000000000000000e+00  1.3447137796293459e-05
1.2800000000002899e+02  0.0000000000000000e+00  1.3653280557935604e-05
1.2880000000002801e+02  0.0000000000000000e+00  1.3959908821240950e-05
1.2960000000002699e+02  0.0000000000000000e+00  1.2760433963945977e-05
1.3040000000002601e+02  0.0000000000000000e+00  9.4303962765281962e-06
1.3120000000002599e+02  0.0000000000000000e+00  6.1478555172276735e-06
1.3200000000002501e+02  0.0000000000000000e+00  5.4707436625134512e-06
1.3280000000002400e+02  0.0000000000000000e+00  6.5046500522592863e-06
1.3360000000002299e+02  0.0000000000000000e+00  6.9075789856032501e-06
1.3440000000002300e+02  0.0000000000000000e+00  8.5174259492429231e-06
1.3520000000002199e+02  0.0000000000000000e+00  1.0750093042704718e-05
1.3600000000002100e+02  0.0000000000000000e+00  1.1626438160212679e-05
1.3680000000002099e+02  0.0000000000000000e+00  1.2203058904873117e-05
1.3760000000002000e+02  0.0000000000000000e+00  1.3054049921370297e-05
1.3840000000001899e+02  0.0000000000000000e+00  1.3396715137967862e-05
1.3920000000001801e+02  0.0000000000000000e+00  1.2478077261160148e-05
1.4000000000001799e+02  0.0000000000000000e+00  1.0977984222116481e-05
1.4080000000001701e+02  0.0000000000000000e+00  9.8210670151591043e-06
1.4160000000001600e+02  0.0000000000000000e+00  8.3674318320491177e-06
1.4240000000001501e+02  0.0000000000000000e+00  7.4463575460573487e-06
1.4320000000001500e+02  0.0000000000000000e+00  7.6693519512796747e-06
1.4400000000001401e+02  0.0000000000000000e+00  9.6531890023542833e-06
1.4480000000001300e+02  0.0000000000000000e+00  1.2527082797439732e-05
1.4560000000001301e+02  0.0000000000000000e+00  1.3821672600401460e-05
1.4640000000001200e+02  0.0000000000000000e+00  1.3569169053608169e-05
1.4720000000001099e+02  0.0000000000000000e+00  1.3507675007273312e-05
1.4800000000001000e+02  0.0000000000000000e+00  1.2590995535709342e-05
1.4880000000000999e+02  0.0000000000000000e+00  1.2230196159970720e-05
1.4960000000000900e+02  0.0000000000000000e+00  1.2450408743172416e-05
1.5040000000000799e+02  0.0000000000000000e+00  1.1375348429431155e-05
1.5120000000000701e+02  0.0000000000000000e+00  1.0302450461399392e-05
1.5200000000000699e+02  0.0000000000000000e+00  8.6057681433677961e-06
1.5280000000000601e+02  0.0000000000000000e+00  7.6918310079078297e-06
1.5360000000000500e+02  0.0000000000000000e+00  8.2247136806834284e-06
1.5440000000000501e+02  0.0000000000000000e+00  9.0325525066853555e-06
1.5520000000000400e+02  0.0000000000000000e+00  1.0256124796362253e-05
1.5600000000000301e+02  0.0000000000000000e+00  1.0816388499441608e-05
1.5680000000000200e+02  0.0000000000000000e+00  1.0991662198600325e-05
1.5760000000000201e+02  0.0000000000000000e+00  1.1153547599947871e-05
1.5840000000000100e+02  0.0000000000000000e+00  1.1951564729367276e-05
1.5919999999999999e+02  0.0000000000000000e+00  1.2844113738038045e-05
1.5999999999999901e+02  0.0000000000000000e+00  1.2913986407576337e-05
1.6079999999999899e+02  0.0000000000000000e+00  1.0670724043215550e-05
1.6159999999999800e+02  0.0000000000000000e+00  9.3009430423577311e-06
1.6239999999999699e+02  0.0000000000000000e+00  7.9929183077951392e-06
1.6319999999999700e+02  0.0000000000000000e+00  6.7996196233551480e-06
1.6399999999999599e+02  0.0000000000000000e+00  8.7652681033328710e-06
1.6479999999999501e+02  0.0000000000000000e+00  9.9286689820512961e-06
1.6559999999999400e+02  0.0000000000000000e+00  1.0502363718838053e-05
1.6639999999999401e+02  0.0000000000000000e+00  1.1040311142285274e-05
1.6719999999999300e+02  0.0000000000000000e+00  1.2097725887773536e-05
1.6799999999999201e+02  0.0000000000000000e+00  1.3265689554062566e-05
1.6879999999999100e+02  0.0000000000000000e+00  1.3206688996006789e-05
1.6959999999999101e+02  0.0000000000000000e+00  1.2077554149103313e-05
1.7039999999999000e+02  0.0000000000000000e+00  1.0775975512145332e-05
1.7119999999998899e+02  0.0000000000000000e+00  9.3027480711761018e-06
1.7199999999998900e+02  0.0000000000000000e+00  7.6597602120811390e-06
1.7279999999998799e+02  0.0000000000000000e+00  7.2614423833460898e-06
1.7359999999998701e+02  0.0000000000000000e+00  7.3164993265225182e-06
1.7439999999998599e+02  0.0000000000000000e+00  7.6089432288304961e-06
1.7519999999998601e+02  0.0000000000000000e+00  7.9715058459381353e-06
1.7599999999998499e+02  0.0000000000000000e+00  8.5019926829387120e-06
1.7679999999998401e+02  0.0000000000000000e+00  9.9644250677455620e-06
1.7759999999998300e+02  0.0000000000000000e+00  1.0429685801339794e-05
1.7839999999998301e+02  0.0000000000000000e+00  1.0653875354998816e-05
1.7919999999998200e+02  0.0000000000000000e+00  1.0908421583554751e-05
1.7999999999998099e+02  0.0000000000000000e+00  1.0518629365000228e-05
1.8079999999998100e+02  0.0000000000000000e+00  1.0701365014687575e-05
1.8159999999998001e+02  0.0000000000000000e+00  1.0438343141539033e-05
1.8239999999997900e+02  0.0000000000000000e+00  8.7651980310878133e-06
1.8319999999997799e+02  0.0000000000000000e+00  6.9792433932365638e-06
1.8399999999997800e+02  0.0000000000000000e+00  5.5091329593288471e-06
1.8479999999997699e+02  0.0000000000000000e+00  6.2189614930609068e-06
1.8559999999997601e+02  0.0000000000000000e+00  8.0876294094131070e-06
1.8639999999997499e+02  0.0000000000000000e+00  9.0539790628652583e-06
1.8719999999997501e+02  0.0000000000000000e+00  9.4206438067144367e-06
1.8799999999997399e+02  0.0000000000000000e+00  1.0279151259805356e-05
1.8879999999997301e+02  0.0000000000000000e+00  1.0738058536193023e-05
1.8959999999997299e+02  0.0000000000000000e+00  1.0778604602817980e-05
1.9039999999997201e+02  0.0000000000000000e+00  1.0906727584594561e-05
1.9119999999997100e+02  0.0000000000000000e+00  1.0103645974296206e-05
1.9199999999996999e+02  0.0000000000000000e+00  8.3330359628547878e-06
1.9279999999997000e+02  0.0000000000000000e+00  6.7775192141450463e-06
1.9359999999996899e+02  0.0000000000000000e+00  5.6614210072618825e-06
1.9439999999996800e+02  0.0000000000000000e+00  6.7779464306156346e-06
1.9519999999996699e+02  0.0000000000000000e+00  7.1790388168960783e-06
1.9599999999996700e+02  0.0000000000000000e+00  6.5590357349259430e-06
1.9679999999996599e+02  0.0000000000000000e+00  6.9813914774511688e-06
1.9759999999996501e+02  0.0000000000000000e+00  7.8893837204785554e-06
1.9839999999996499e+02  0.0000000000000000e+00  8.9893922855006479e-06
1.9919999999996401e+02  0.0000000000000000e+00  9.7343953680137648e-06
1.9999999999996299e+02  0.0000000000000000e+00  1.0089878175059944e-05
2.0000999999996299e+02  0.0000000000000000e+00  1.0095120504008851e-05
