# time  R_areal_min  r_at_R_areal_min
3.5200000000001602e+01  2.4772650185081618e-01  2.5000000000000000e-01
3.6000000000001400e+01  2.4764082089363978e-01  2.5000000000000000e-01
3.6800000000001198e+01  2.4755776105758948e-01  2.5000000000000000e-01
3.7600000000001103e+01  2.4748918751184842e-01  2.5000000000000000e-01
3.8400000000000901e+01  2.4743910136976979e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.4745573214132591e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.4753525352929343e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.4762651980375094e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.4769788951430546e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.4774176892348732e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.4776244532975508e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.4777448747739142e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.4780316753204482e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.4784293214986208e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.4778791607009376e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.4759127193421732e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.4744573464263378e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.4745833475270132e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.4755441497303640e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.4763439857967118e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.4765360480483009e-01  2.5000000000000000e-01
5.1999999999998202e+01  2.4763719966088354e-01  2.5000000000000000e-01
5.2799999999998100e+01  2.4763548806571017e-01  2.5000000000000000e-01
5.3599999999997898e+01  2.4768119595975582e-01  2.5000000000000000e-01
5.4399999999997704e+01  2.4777282586750879e-01  2.5000000000000000e-01
5.5199999999997601e+01  2.4782853092075138e-01  2.5000000000000000e-01
5.5999999999997399e+01  2.4770616620862282e-01  2.5000000000000000e-01
5.6799999999997297e+01  2.4753723505701528e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.4753316929574742e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.4762947081392517e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.4769064574649943e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.4767290818060397e-01  2.5000000000000000e-01
6.0799999999996501e+01  2.4764026893930099e-01  2.5000000000000000e-01
6.1599999999996299e+01  2.4765166023080085e-01  2.5000000000000000e-01
6.2399999999996197e+01  2.4771055384437507e-01  2.5000000000000000e-01
6.3199999999996002e+01  2.4779006247240493e-01  2.5000000000000000e-01
6.3999999999995801e+01  2.4782531542813122e-01  2.5000000000000000e-01
6.4799999999996203e+01  2.4773585251165656e-01  2.5000000000000000e-01
6.5599999999996697e+01  2.4760752620957091e-01  2.5000000000000000e-01
6.6399999999997107e+01  2.4759620026115753e-01  2.5000000000000000e-01
6.7199999999997502e+01  2.4766918723663306e-01  2.5000000000000000e-01
6.7999999999997897e+01  2.4770149014877887e-01  2.5000000000000000e-01
6.8799999999998306e+01  2.4765609523436882e-01  2.5000000000000000e-01
6.9599999999998701e+01  2.4762379686441535e-01  2.5000000000000000e-01
7.0399999999999096e+01  2.4765820136902303e-01  2.5000000000000000e-01
7.1199999999999505e+01  2.4772594544614376e-01  2.5000000000000000e-01
7.1999999999999901e+01  2.4778033178001607e-01  2.5000000000000000e-01
7.2800000000000296e+01  2.4779037514201796e-01  2.5000000000000000e-01
7.3600000000000705e+01  2.4775582982383970e-01  2.5000000000000000e-01
7.4400000000001199e+01  2.4770561002276631e-01  2.5000000000000000e-01
7.5200000000001594e+01  2.4768797882325969e-01  2.5000000000000000e-01
7.6000000000002004e+01  2.4771806442785846e-01  2.5000000000000000e-01
7.6800000000002399e+01  2.4772439713021480e-01  2.5000000000000000e-01
7.7600000000002794e+01  2.4765267724990220e-01  2.5000000000000000e-01
7.8400000000003203e+01  2.4759143356856395e-01  2.5000000000000000e-01
7.9200000000003598e+01  2.4762101904628431e-01  2.5000000000000000e-01
8.0000000000003993e+01  2.4770193878149444e-01  2.5000000000000000e-01
8.0800000000004403e+01  2.4776450161148006e-01  2.5000000000000000e-01
8.1600000000004798e+01  2.4777129829510389e-01  2.5000000000000000e-01
8.2400000000005207e+01  2.4774076991881863e-01  2.5000000000000000e-01
8.3200000000005701e+01  2.4772301434420052e-01  2.5000000000000000e-01
8.4000000000006096e+01  2.4774466385859001e-01  2.5000000000000000e-01
8.4800000000006506e+01  2.4778511003096382e-01  2.5000000000000000e-01
8.5600000000006901e+01  2.4777776479997449e-01  2.5000000000000000e-01
8.6400000000007296e+01  2.4768689678821593e-01  2.5000000000000000e-01
8.7200000000007705e+01  2.4760580200587068e-01  2.5000000000000000e-01
8.8000000000008100e+01  2.4761918851526862e-01  2.5000000000000000e-01
8.8800000000008495e+01  2.4768966088704655e-01  2.5000000000000000e-01
8.9600000000008905e+01  2.4774124229639180e-01  2.5000000000000000e-01
9.0400000000009300e+01  2.4773705085241862e-01  2.5000000000000000e-01
9.1200000000009794e+01  2.4771151892725157e-01  2.5000000000000000e-01
9.2000000000010203e+01  2.4771845026046457e-01  2.5000000000000000e-01
9.2800000000010598e+01  2.4776757618468190e-01  2.5000000000000000e-01
9.3600000000010994e+01  2.4782521857030587e-01  2.5000000000000000e-01
9.4400000000011403e+01  2.4783287896235379e-01  2.5000000000000000e-01
9.5200000000011798e+01  2.4776217253657365e-01  2.5000000000000000e-01
9.6000000000012193e+01  2.4768152642390681e-01  2.5000000000000000e-01
9.6800000000012602e+01  2.4767372064177237e-01  2.5000000000000000e-01
9.7600000000012997e+01  2.4772020859618105e-01  2.5000000000000000e-01
9.8400000000013407e+01  2.4774088659741056e-01  2.5000000000000000e-01
9.9200000000013802e+01  2.4770045304123733e-01  2.5000000000000000e-01
1.0000000000001400e+02  2.4765754183072511e-01  2.5000000000000000e-01
1.0080000000001500e+02  2.4767044204286434e-01  2.5000000000000000e-01
1.0160000000001500e+02  2.4772927348734883e-01  2.5000000000000000e-01
1.0240000000001500e+02  2.4779118941922734e-01  2.5000000000000000e-01
1.0320000000001600e+02  2.4780686887516210e-01  2.5000000000000000e-01
1.0400000000001600e+02  2.4775916269085627e-01  2.5000000000000000e-01
1.0480000000001699e+02  2.4770557107097313e-01  2.5000000000000000e-01
1.0560000000001700e+02  2.4770817990748234e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.4775090145269524e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.4776245006198722e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.4770531464284753e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.4764521968920317e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.4765486081806695e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.4771767583753876e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.4777392620579494e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.4778390902901884e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.4775671964514606e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.4773763225607975e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.4775857044951402e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.4780420094254649e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.4781381419397450e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.4774465867082679e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.4765922627722550e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.4764561388931211e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.4769472553598834e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.4773992031020195e-01  2.5000000000000000e-01
1.2080000000002499e+02  2.4773649062114611e-01  2.5000000000000000e-01
1.2160000000002501e+02  2.4770695734327752e-01  2.5000000000000000e-01
1.2240000000002600e+02  2.4770650029532687e-01  2.5000000000000000e-01
1.2320000000002599e+02  2.4774964724982926e-01  2.5000000000000000e-01
1.2400000000002700e+02  2.4780386156894682e-01  2.5000000000000000e-01
1.2480000000002700e+02  2.4781805239588198e-01  2.5000000000000000e-01
1.2560000000002699e+02  2.4776286784679588e-01  2.5000000000000000e-01
1.2640000000002800e+02  2.4768872923960050e-01  2.5000000000000000e-01
1.2720000000002800e+02  2.4767130770509210e-01  2.5000000000000000e-01
1.2800000000002899e+02  2.4770783229416421e-01  2.5000000000000000e-01
1.2880000000002801e+02  2.4773733553635086e-01  2.5000000000000000e-01
1.2960000000002699e+02  2.4771829666667747e-01  2.5000000000000000e-01
1.3040000000002601e+02  2.4768070960693594e-01  2.5000000000000000e-01
1.3120000000002599e+02  2.4768125381888947e-01  2.5000000000000000e-01
1.3200000000002501e+02  2.4772784519935923e-01  2.5000000000000000e-01
1.3280000000002400e+02  2.4778462286863381e-01  2.5000000000000000e-01
1.3360000000002299e+02  2.4780788058842868e-01  2.5000000000000000e-01
1.3440000000002300e+02  2.4778080514583092e-01  2.5000000000000000e-01
1.3520000000002199e+02  2.4773793410378731e-01  2.5000000000000000e-01
1.3600000000002100e+02  2.4772839685528772e-01  2.5000000000000000e-01
1.3680000000002099e+02  2.4775560917990078e-01  2.5000000000000000e-01
1.3760000000002000e+02  2.4777283654264520e-01  2.5000000000000000e-01
1.3840000000001899e+02  2.4773624538959363e-01  2.5000000000000000e-01
1.3920000000001801e+02  2.4767596731320274e-01  2.5000000000000000e-01
1.4000000000001799e+02  2.4766087370475112e-01  2.5000000000000000e-01
1.4080000000001701e+02  2.4770059859743837e-01  2.5000000000000000e-01
1.4160000000001600e+02  2.4775228692441253e-01  2.5000000000000000e-01
1.4240000000001501e+02  2.4776940375658030e-01  2.5000000000000000e-01
1.4320000000001500e+02  2.4774146291871105e-01  2.5000000000000000e-01
1.4400000000001401e+02  2.4770940705191838e-01  2.5000000000000000e-01
1.4480000000001300e+02  2.4771555568343864e-01  2.5000000000000000e-01
1.4560000000001301e+02  2.4775453712311507e-01  2.5000000000000000e-01
1.4640000000001200e+02  2.4778049111726710e-01  2.5000000000000000e-01
1.4720000000001099e+02  2.4775179776939871e-01  2.5000000000000000e-01
1.4800000000001000e+02  2.4769365577926705e-01  2.5000000000000000e-01
1.4880000000000999e+02  2.4767358670252082e-01  2.5000000000000000e-01
1.4960000000000900e+02  2.4770725388504650e-01  2.5000000000000000e-01
1.5040000000000799e+02  2.4775451648807126e-01  2.5000000000000000e-01
1.5120000000000701e+02  2.4776834551443025e-01  2.5000000000000000e-01
1.5200000000000699e+02  2.4773967939013802e-01  2.5000000000000000e-01
1.5280000000000601e+02  2.4771066694887181e-01  2.5000000000000000e-01
1.5360000000000500e+02  2.4772030186693436e-01  2.5000000000000000e-01
1.5440000000000501e+02  2.4776173630611731e-01  2.5000000000000000e-01
1.5520000000000400e+02  2.4779414860175120e-01  2.5000000000000000e-01
1.5600000000000301e+02  2.4777721388743817e-01  2.5000000000000000e-01
1.5680000000000200e+02  2.4771969356828605e-01  2.5000000000000000e-01
1.5760000000000201e+02  2.4768213166771563e-01  2.5000000000000000e-01
1.5840000000000100e+02  2.4769797844557329e-01  2.5000000000000000e-01
1.5919999999999999e+02  2.4773523523550356e-01  2.5000000000000000e-01
1.5999999999999901e+02  2.4774106721671926e-01  2.5000000000000000e-01
1.6079999999999899e+02  2.4770666773629138e-01  2.5000000000000000e-01
1.6159999999999800e+02  2.4767976022196728e-01  2.5000000000000000e-01
1.6239999999999699e+02  2.4769628784987927e-01  2.5000000000000000e-01
1.6319999999999700e+02  2.4774316146095796e-01  2.5000000000000000e-01
1.6399999999999599e+02  2.4778138475393027e-01  2.5000000000000000e-01
1.6479999999999501e+02  2.4777681893420370e-01  2.5000000000000000e-01
1.6559999999999400e+02  2.4773539937844985e-01  2.5000000000000000e-01
1.6639999999999401e+02  2.4770473801546325e-01  2.5000000000000000e-01
1.6719999999999300e+02  2.4771765894330253e-01  2.5000000000000000e-01
1.6799999999999201e+02  2.4775251862847669e-01  2.5000000000000000e-01
1.6879999999999100e+02  2.4775477121535314e-01  2.5000000000000000e-01
1.6959999999999101e+02  2.4770628627600430e-01  2.5000000000000000e-01
1.7039999999999000e+02  2.4766242070722178e-01  2.5000000000000000e-01
1.7119999999998899e+02  2.4767297222182649e-01  2.5000000000000000e-01
1.7199999999998900e+02  2.4772136310041679e-01  2.5000000000000000e-01
1.7279999999998799e+02  2.4775977750620201e-01  2.5000000000000000e-01
1.7359999999998701e+02  2.4775810891609343e-01  2.5000000000000000e-01
1.7439999999998599e+02  2.4773150763790996e-01  2.5000000000000000e-01
1.7519999999998601e+02  2.4771907780311525e-01  2.5000000000000000e-01
1.7599999999998499e+02  2.4773892755907659e-01  2.5000000000000000e-01
1.7679999999998401e+02  2.4777501696938201e-01  2.5000000000000000e-01
1.7759999999998300e+02  2.4778481834279706e-01  2.5000000000000000e-01
1.7839999999998301e+02  2.4773753073692512e-01  2.5000000000000000e-01
1.7919999999998200e+02  2.4767125498590378e-01  2.5000000000000000e-01
1.7999999999998099e+02  2.4765430207933564e-01  2.5000000000000000e-01
1.8079999999998100e+02  2.4769263923124604e-01  2.5000000000000000e-01
1.8159999999998001e+02  2.4773189452894584e-01  2.5000000000000000e-01
1.8239999999997900e+02  2.4772601279268183e-01  2.5000000000000000e-01
1.8319999999997799e+02  2.4769271380213656e-01  2.5000000000000000e-01
1.8399999999997800e+02  2.4768419539372588e-01  2.5000000000000000e-01
1.8479999999997699e+02  2.4771694730717753e-01  2.5000000000000000e-01
1.8559999999997601e+02  2.4776475882104304e-01  2.5000000000000000e-01
1.8639999999997499e+02  2.4778778002744231e-01  2.5000000000000000e-01
1.8719999999997501e+02  2.4776149768871589e-01  2.5000000000000000e-01
1.8799999999997399e+02  2.4770861996215160e-01  2.5000000000000000e-01
1.8879999999997301e+02  2.4768282912201098e-01  2.5000000000000000e-01
1.8959999999997299e+02  2.4770376771491778e-01  2.5000000000000000e-01
1.9039999999997201e+02  2.4773488081453165e-01  2.5000000000000000e-01
1.9119999999997100e+02  2.4772732533089403e-01  2.5000000000000000e-01
1.9199999999996999e+02  2.4768455451447693e-01  2.5000000000000000e-01
1.9279999999997000e+02  2.4766193798103248e-01  2.5000000000000000e-01
1.9359999999996899e+02  2.4769081942783064e-01  2.5000000000000000e-01
1.9439999999996800e+02  2.4774553380702438e-01  2.5000000000000000e-01
1.9519999999996699e+02  2.4777651659058764e-01  2.5000000000000000e-01
1.9599999999996700e+02  2.4775903270518115e-01  2.5000000000000000e-01
1.9679999999996599e+02  2.4771912151520578e-01  2.5000000000000000e-01
1.9759999999996501e+02  2.4770190671673833e-01  2.5000000000000000e-01
1.9839999999996499e+02  2.4772044186844605e-01  2.5000000000000000e-01
1.9919999999996401e+02  2.4774495634543620e-01  2.5000000000000000e-01
1.9999999999996299e+02  2.4773291024056357e-01  2.5000000000000000e-01
2.0000999999996299e+02  2.4773244443092135e-01  2.5000000000000000e-01
