# downsampled to dt=0.5 from the every-step stream
   0.0100000   -1.1244146829e-04   -6.9597323340e-04   -7.1173064779e-04   -2.8830596479e-04    9.3492486867e-02
   0.5100000   -1.1239612475e-04   -6.9578523023e-04   -7.1131023066e-04   -2.8844546304e-04    9.3966757236e-02
   1.0100000   -1.1235926760e-04   -6.9570043220e-04   -7.1094435568e-04   -2.9032488907e-04    9.4268068994e-02
   1.5100000   -1.1258028695e-04   -6.9703527985e-04   -7.1232838342e-04   -2.9164072960e-04    9.4385289274e-02
   2.0100000   -1.1300825829e-04   -6.9974976432e-04   -7.1524695269e-04   -2.9171642332e-04    9.4493411940e-02
   2.5100000   -1.1359249099e-04   -7.0328802106e-04   -7.1884894911e-04   -2.9106346299e-04    9.4625560830e-02
   3.0100000   -1.1377191749e-04   -7.0447067297e-04   -7.1982652911e-04   -2.9044911963e-04    9.4799603113e-02
   3.5100000   -1.1418327135e-04   -7.0690652165e-04   -7.2252024939e-04   -2.9027378516e-04    9.4966732132e-02
   4.0100000   -1.1400674824e-04   -7.0587489965e-04   -7.2108037414e-04   -2.9042652844e-04    9.5087656755e-02
   4.5100000   -1.1226123973e-04   -6.9512539876e-04   -7.0938946298e-04   -2.9054272669e-04    9.5138299145e-02
   5.0100000   -1.1155469092e-04   -6.9088563771e-04   -7.0537709957e-04   -2.9035547322e-04    9.5087082221e-02
   5.5100000   -1.1089078126e-04   -6.8678824236e-04   -7.0123904275e-04   -2.9003730621e-04    9.4926356274e-02
   6.0100000   -1.1045773701e-04   -6.8414743127e-04   -6.9827946145e-04   -2.8984327812e-04    9.4765393528e-02
   6.5100000   -1.1157218251e-04   -6.9088761812e-04   -7.0479582470e-04   -2.8984978510e-04    9.4717870741e-02
   7.0100000   -1.1198161902e-04   -6.9333813895e-04   -7.0793798441e-04   -2.8986894069e-04    9.4665032799e-02
   7.5100000   -1.1159569352e-04   -6.9109658483e-04   -7.0521635449e-04   -2.8966125830e-04    9.4618195384e-02
   8.0100000   -1.1208283043e-04   -6.9416247668e-04   -7.0861235768e-04   -2.8929104071e-04    9.4623528547e-02
   8.5100000   -1.1258138186e-04   -6.9722840956e-04   -7.1163422092e-04   -2.8885585981e-04    9.4709598451e-02
   9.0100000   -1.1332381530e-04   -7.0138713649e-04   -7.1721598620e-04   -2.8855401073e-04    9.4889362855e-02
   9.5100000   -1.1340754355e-04   -7.0199237129e-04   -7.1775485780e-04   -2.8846199176e-04    9.5116831107e-02
  10.0100000   -1.1286548456e-04   -6.9892464798e-04   -7.1393134580e-04   -2.8856576806e-04    9.5330861438e-02
  10.5100000   -1.1152909902e-04   -6.9084822950e-04   -7.0478451702e-04   -2.8886408394e-04    9.5468793212e-02
  11.0100000   -1.1041238379e-04   -6.8406352157e-04   -6.9777639054e-04   -2.8930026423e-04    9.5586683821e-02
  11.5100000   -1.1020745759e-04   -6.8248108136e-04   -6.9653581065e-04   -2.8985278294e-04    9.5741864167e-02
  12.0100000   -1.1058715048e-04   -6.8470854433e-04   -6.9911410990e-04   -2.9035093253e-04    9.5968165932e-02
  12.5100000   -1.1112011678e-04   -6.8801234592e-04   -7.0198940952e-04   -2.9042299750e-04    9.6245376185e-02
  13.0100000   -1.1187850520e-04   -6.9271248571e-04   -7.0625843168e-04   -2.9022961395e-04    9.6507204732e-02
  13.5100000   -1.1313098880e-04   -7.0036867826e-04   -7.1378764399e-04   -2.9024530530e-04    9.6731945847e-02
  14.0100000   -1.1470309609e-04   -7.1000095483e-04   -7.2467756793e-04   -2.9037686997e-04    9.6924348044e-02
  14.5100000   -1.1538699529e-04   -7.1414518411e-04   -7.2965873439e-04   -2.9014278820e-04    9.7125434138e-02
  15.0100000   -1.1495498516e-04   -7.1151185271e-04   -7.2663980598e-04   -2.8966784950e-04    9.7335190805e-02
  15.5100000   -1.1406718015e-04   -7.0613501552e-04   -7.2082896554e-04   -2.8945378986e-04    9.7560248544e-02
  16.0100000   -1.1381161953e-04   -7.0443415904e-04   -7.1877289642e-04   -2.8949501598e-04    9.7818001845e-02
