# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.6799999999999802e+01  1.6162801667063796e+01  3.6070041057946327e+01  3.1996821941799521e+01  3.1996821378317041e+01  5.6500199020926516e+00  2.2093030904022569e+01  2.8184736840148876e+01  3.2012386927547411e+01  3.2012367112340470e+01  5.8542549429137507e+00
1.7199999999999900e+01  1.6160668579135766e+01  3.6076662441628393e+01  3.1996673689013175e+01  3.1996673083165753e+01  5.6931083142056922e+00  2.2121027985147109e+01  2.8195868931459632e+01  3.2012928800694247e+01  3.2012908018227996e+01  5.8761231884423859e+00
1.7600000000000001e+01  1.6153391597866086e+01  3.6083794756707483e+01  3.1996536812084258e+01  3.1996536157250372e+01  5.7358348656850451e+00  2.2154515022890173e+01  2.8208004444837162e+01  3.2013524319432214e+01  3.2013502546682346e+01  5.9004589835531345e+00
1.8000000000000000e+01  1.6140265198774539e+01  3.6091408342194853e+01  3.1996412383846675e+01  3.1996411675152196e+01  5.7782705781433252e+00  2.2197054793501067e+01  2.8221309341202893e+01  3.2014187324075145e+01  3.2014164497836880e+01  5.9287162295580744e+00
1.8400000000000102e+01  1.6121741902330065e+01  3.6099468117295793e+01  3.1996300478452593e+01  3.1996299713067408e+01  5.8207856183841153e+00  2.2250495453473569e+01  2.8235651894529241e+01  3.2014885658148486e+01  3.2014861637840369e+01  5.9615205949300574e+00
1.8800000000000100e+01  1.6099142562348771e+01  3.6107960705861146e+01  3.1996200022229004e+01  3.1996199198899433e+01  5.8639247093066942e+00  2.2315761848266263e+01  2.8250981630115515e+01  3.2015593535369568e+01  3.2015568153043304e+01  5.9991411938114192e+00
1.9200000000000198e+01  1.6074160242950921e+01  3.6116905796116193e+01  3.1996110496574246e+01  3.1996109614814337e+01  5.9082579513846047e+00  2.2391241256276913e+01  2.8266753037484090e+01  3.2016258056702178e+01  3.2016231215956289e+01  6.0409140098656628e+00
1.9600000000000300e+01  1.6048507948444943e+01  3.6126343681780128e+01  3.1996033226441419e+01  3.1996032285910616e+01  5.9542219037022699e+00  2.2472464176339557e+01  2.8282418687401506e+01  3.2016837348530515e+01  3.2016809001499084e+01  6.0851045436905062e+00
2.0000000000000298e+01  1.6023827668547945e+01  3.6136325423563832e+01  3.1995971646313638e+01  3.1995970646553364e+01  6.0020578381893150e+00  2.2555139621834108e+01  2.8298003533042959e+01  3.2017348678794086e+01  3.2017318777968022e+01  6.1302465422029506e+00
2.0400000000000400e+01  1.6001669065038776e+01  3.6146926008108167e+01  3.1995929866843163e+01  3.1995928807073394e+01  6.0518531913331088e+00  2.2636601669094929e+01  2.8313748642523610e+01  3.2017823962740174e+01  3.2017792467267654e+01  6.1757865907208220e+00
2.0800000000000502e+01  1.5983275164133465e+01  3.6158256643296831e+01  3.1995909541053081e+01  3.1995908419631679e+01  6.1036098673700163e+00  2.2715533626874457e+01  2.8329898539968564e+01  3.2018292279648172e+01  3.2018259156802856e+01  6.2218747239270673e+00
2.1200000000000500e+01  1.5969169893310797e+01  3.6170452812275606e+01  3.1995905573083814e+01  3.1995904386844938e+01  6.1573003809524511e+00  2.2791419038627716e+01  2.8346669184667174e+01  3.2018778087582454e+01  3.2018743307948682e+01  6.2689195027816034e+00
2.1600000000000598e+01  1.5958908263343393e+01  3.6183625447004154e+01  3.1995906041497879e+01  3.1995904786035307e+01  6.2129287310669215e+00  2.2864070628265793e+01  2.8364243891031869e+01  3.2019295213946442e+01  3.2019258748043391e+01  6.3171765081376128e+00
2.2000000000000600e+01  1.5951429460775145e+01  3.6197794916041161e+01  3.1995899903874005e+01  3.1995898575910438e+01  6.2706122385122400e+00  2.2933389182324063e+01  2.8382752531017132e+01  3.2019845344450694e+01  3.2019807158788439e+01  6.3665880931354257e+00
2.2400000000000698e+01  1.5946212567067251e+01  3.6212791743604974e+01  3.1995888198055866e+01  3.1995886800930663e+01  6.3308411772129398e+00  2.2999407382010752e+01  2.8402209004265263e+01  3.2020422763904328e+01  3.2020382819327025e+01  6.4168650983516935e+00
2.2800000000000800e+01  1.5944829430910358e+01  3.6228165394020095e+01  3.1995897686551377e+01  3.1995896239846157e+01  6.3950001460772858e+00  2.3062340832968314e+01  2.8422541390173361e+01  3.2021018272702378e+01  3.2020976535623483e+01  6.4675740993296857e+00
2.3200000000000799e+01  1.5948343827638613e+01  3.6243950019258037e+01  3.1995905526595308e+01  3.1995904036742072e+01  6.4640522429628655e+00  2.3122596634943772e+01  2.8443644023820060e+01  3.2021621910337295e+01  3.2021578361694004e+01  6.5183023603347774e+00
2.3600000000000900e+01  1.5953850147297205e+01  3.6260446010617670e+01  3.1995859810241495e+01  3.1995858275632798e+01  6.5367117625649076e+00  2.3180669116997997e+01  2.8465407889174379e+01  3.2022225995494523e+01  3.2022180622527330e+01  6.5687679204869047e+00
2.4000000000000998e+01  1.5959324619023594e+01  3.6277705580085531e+01  3.1995781696649082e+01  3.1995780116033458e+01  6.6116992212431365e+00  2.3236889275256239e+01  2.8487790131885859e+01  3.2022828975748233e+01  3.2022781767430111e+01  6.6188308082793403e+00
2.4400000000001000e+01  1.5964161366433803e+01  3.6295699098237861e+01  3.1995679082244447e+01  3.1995677454179241e+01  6.6881483359560070e+00  2.3291172461051083e+01  2.8510882895037966e+01  3.2023435869132641e+01  3.2023386836285702e+01  6.6685175737519806e+00
2.4800000000001098e+01  1.5968548870674947e+01  3.6314366568541232e+01  3.1995555967697673e+01  3.1995554294171118e+01  6.7655726095231028e+00  2.3342959160139124e+01  2.8534852536119214e+01  3.2024057467209310e+01  3.2024006623453246e+01  6.7180463124536418e+00
2.5200000000001101e+01  1.5973175334426074e+01  3.6333623369444069e+01  3.1995419940933328e+01  3.1995418228447615e+01  6.8439648775029891e+00  2.3391429696442110e+01  2.8559845676906374e+01  3.2024708998959923e+01  3.2024656344218158e+01  6.7678170599255907e+00
2.5600000000001199e+01  1.5978846545757197e+01  3.6353327154285665e+01  3.1995282575806417e+01  3.1995280831025699e+01  6.9235866601847702e+00  2.3435812794052097e+01  2.8586027762741931e+01  3.2025402103697388e+01  3.2025347653060308e+01  6.8182648593242909e+00
2.6000000000001300e+01  1.5986024491215648e+01  3.6373289854920614e+01  3.1995153008647744e+01  3.1995151237220135e+01  7.0045942745950800e+00  2.3475625283953661e+01  2.8613627710542534e+01  3.2026142954185005e+01  3.2026086728237814e+01  6.8695648141432279e+00
2.6400000000001299e+01  1.5994587884350207e+01  3.6393375319722921e+01  3.1995035145439665e+01  3.1995033354920864e+01  7.0871286758942178e+00  2.3510911013318150e+01  2.8642765264789247e+01  3.2026932711286705e+01  3.2026874684272265e+01  6.9216721203187443e+00
2.6800000000001400e+01  1.6003845659827359e+01  3.6413575733546161e+01  3.1994931942242552e+01  3.1994930139432967e+01  7.1715376155651480e+00  2.3542268140040743e+01  2.8673349312928806e+01  3.2027763745878978e+01  3.2027703877520395e+01  6.9745962807270541e+00
2.7200000000001499e+01  1.6012595815421289e+01  3.6434005286729302e+01  3.1994848245791289e+01  3.1994846429260793e+01  7.2580997007041512e+00  2.3570586513479295e+01  2.8705176735389859e+01  3.2028615278023615e+01  3.2028553579147804e+01  7.0283670837678516e+00
2.7600000000001501e+01  1.6019188393400384e+01  3.6454828927951610e+01  3.1994784628347780e+01  3.1994782789494138e+01  7.3464583893570490e+00  2.3596645007380562e+01  2.8738121782433428e+01  3.2029457432580102e+01  3.2029393895348150e+01  7.0825602312886602e+00
2.8000000000001599e+01  1.6021900932661147e+01  3.6476175394272047e+01  3.1994735762031453e+01  3.1994733894467917e+01  7.4358212334002829e+00  2.3621092339113410e+01  2.8772130963365228e+01  3.2030270223218253e+01  3.2030204776375527e+01  7.1365467498403419e+00
2.8400000000001601e+01  1.6019512116493210e+01  3.6498122963529646e+01  3.1994698618969196e+01  3.1994696718889873e+01  7.5256506043361533e+00  2.3644658723566174e+01  2.8807110187476177e+01  3.2031050775999113e+01  3.2030983361455519e+01  7.1902261486127896e+00
2.8800000000001699e+01  1.6011594420975491e+01  3.6520771159179908e+01  3.1994676758840857e+01  3.1994674818709640e+01  7.6158360219656185e+00  2.3668094486934987e+01  2.8842962682345107e+01  3.2031807103734160e+01  3.2031737755557927e+01  7.2440858941632067e+00
2.9200000000001801e+01  1.5998374476652549e+01  3.6544215628934118e+01  3.1994671968890845e+01  3.1994669980700728e+01  7.7062083485591426e+00  2.3691802776564174e+01  2.8879833643432580e+01  3.2032557053223130e+01  3.2032485794127417e+01  7.2983754300028814e+00
2.9600000000001799e+01  1.5980514477034124e+01  3.6568346269218246e+01  3.1994682632617831e+01  3.1994680598146005e+01  7.7964923161122153e+00  2.3715938290784660e+01  2.8918239944168278e+01  3.2033332029879574e+01  3.2033258832210294e+01  7.3531916161013511e+00
3.0000000000001901e+01  1.5958991924716038e+01  3.6592812609979582e+01  3.1994711605907590e+01  3.1994709534044521e+01  7.8867911239734285e+00  2.3741025413919530e+01  2.8959011726149949e+01  3.2034156797230857e+01  3.2034081658555699e+01  7.4092837669148324e+00
3.0400000000001999e+01  1.5934926153408561e+01  3.6617371945689939e+01  3.1994765139408102e+01  3.1994763031893768e+01  7.9777453468565627e+00  2.3766888145125350e+01  2.9002445950585219e+01  3.2035018363166735e+01  3.2034941230916750e+01  7.4674294120480376e+00
3.0800000000002001e+01  1.5909166295993222e+01  3.6642208798433728e+01  3.1994835882684278e+01  3.1994833731692303e+01  8.0698754489994791e+00  2.3791824266943081e+01  2.9047920664782882e+01  3.2035871805231608e+01  3.2035792575971072e+01  7.5268997813227152e+00
3.1200000000002099e+01  1.5881858716092710e+01  3.6667711208181757e+01  3.1994898172063479e+01  3.1994895972840585e+01  8.1630063733504983e+00  2.3815072219524950e+01  2.9095128152703740e+01  3.2036691768692165e+01  3.2036610254090903e+01  7.5862446855562427e+00
3.1600000000002101e+01  1.5852380587316478e+01  3.6693962219997466e+01  3.1994933600654427e+01  3.1994931352929662e+01  8.2565155939599073e+00  2.3837179377817964e+01  2.9143870918277241e+01  3.2037478070919740e+01  3.2037394097941927e+01  7.6447538882416701e+00
3.2000000000002203e+01  1.5819778346533155e+01  3.6720756177299855e+01  3.1994949528128192e+01  3.1994947228069076e+01  8.3500447448545323e+00  2.3859928688588944e+01  2.9193831500148182e+01  3.2038234442767319e+01  3.2038147995402255e+01  7.7030741257240285e+00
3.2400000000002102e+01  1.5783293310095193e+01  3.6748065823473844e+01  3.1994960784946404e+01  3.1994958422616147e+01  8.4436453801428115e+00  2.3885234473026891e+01  2.9244672569310463e+01  3.2038937800645584e+01  3.2038848938706131e+01  7.7616225673950918e+00
3.2800000000002001e+01  1.5742553672931958e+01  3.6776187674290078e+01  3.1994957944698612e+01  3.1994955512921603e+01  8.5371358902458745e+00  2.3914268106335555e+01  2.9296272636320353e+01  3.2039555317744032e+01  3.2039463969190251e+01  7.8195593840190041e+00
3.3200000000001999e+01  1.5697547610851654e+01  3.6805269748811718e+01  3.1994921055791476e+01  3.1994918557027528e+01  8.6297345581111173e+00  2.3947828188765570e+01  2.9348739039928841e+01  3.2040077964637874e+01  3.2039983937853158e+01  7.8764571661021563e+00
3.3600000000001899e+01  1.5648893284391715e+01  3.6835003094932162e+01  3.1994858960997192e+01  3.1994856402613998e+01  8.7209077175155514e+00  2.3985926268017124e+01  2.9402521688678377e+01  3.2040559481522010e+01  3.2040462601273241e+01  7.9334555513823508e+00
3.4000000000001798e+01  1.5598189838030772e+01  3.6864999151361388e+01  3.1994808417360538e+01  3.1994805805511856e+01  8.8113947396980112e+00  2.4027350757181548e+01  2.9458124199199652e+01  3.2041089533204662e+01  3.2040989840278186e+01  7.9920039396976517e+00
3.4400000000001697e+01  1.5547612236380694e+01  3.6895112243642650e+01  3.1994781146264774e+01  3.1994778487625670e+01  8.9025621884764288e+00  2.4068885402760266e+01  2.9515916407636436e+01  3.2041695818713599e+01  3.2041593376116474e+01  8.0512894206931964e+00
3.4800000000001603e+01  1.5498900524305501e+01  3.6925395909301642e+01  3.1994736717376806e+01  3.1994734023802430e+01  8.9945558812699371e+00  2.4106745457057265e+01  2.9576104870856554e+01  3.2042326172827259e+01  3.2042220866381882e+01  8.1091315481373716e+00
3.5200000000001602e+01  1.5452871769263636e+01  3.6955959987271960e+01  3.1994634200997375e+01  3.1994631482063625e+01  9.0860583204876004e+00  2.4139022022196052e+01  2.9638713578613178e+01  3.2042982404819135e+01  3.2042874195637182e+01  8.1648711668212837e+00
3.5600000000001501e+01  1.5409966614736781e+01  3.6987027567272989e+01  3.1994478626405421e+01  3.1994475880583163e+01  9.1760759236652145e+00  2.4166119368923358e+01  2.9703422587916101e+01  3.2043691524066936e+01  3.2043580583067076e+01  8.2199287751680856e+00
3.6000000000001400e+01  1.5371005844168096e+01  3.7019083627988408e+01  3.1994294723367343e+01  3.1994291943158778e+01  9.2654538438484355e+00  2.4189035427568104e+01  2.9769603714305838e+01  3.2044440460995283e+01  3.2044326885858283e+01  8.2749716064331640e+00
3.6400000000001299e+01  1.5336523160387934e+01  3.7052744436537019e+01  3.1994075243232658e+01  3.1994072422106679e+01  9.3555315660375271e+00  2.4208015000247379e+01  2.9836787400520119e+01  3.2045180735609911e+01  3.2045064364788743e+01  8.3283253791154479e+00
3.6800000000001198e+01  1.5304238244209170e+01  3.7087807839139067e+01  3.1993794707553104e+01  3.1993791844884893e+01  9.4452830725311188e+00  2.4223112862290147e+01  2.9905018084405004e+01  3.2045878463878829e+01  3.2045759168570321e+01  8.3782517749796046e+00
3.7200000000001197e+01  1.5270881534744323e+01  3.7123686525277790e+01  3.1993423661045561e+01  3.1993420754510890e+01  9.5319865963534376e+00  2.4234935977562564e+01  2.9974674605431311e+01  3.2046527931291095e+01  3.2046405904095863e+01  8.4251953211834874e+00
3.7600000000001103e+01  1.5234857563661299e+01  3.7160190167184801e+01  3.1993005394718885e+01  3.1993002435917255e+01  9.6141923620717087e+00  2.4244038485264170e+01  3.0045954684373346e+01  3.2047151364599642e+01  3.2047026865231928e+01  8.4708718129620806e+00
3.8000000000001002e+01  1.5196670983573409e+01  3.7197336607211469e+01  3.1992615464585509e+01  3.1992612451452818e+01  9.6934951075609117e+00  2.4249507329471896e+01  3.0118829497053987e+01  3.2047760982338168e+01  3.2047633895276441e+01  8.5154554617619702e+00
3.8400000000000901e+01  1.5157822206906008e+01  3.7234866955103008e+01  3.1992283021500302e+01  3.1992279975247527e+01  9.7726191639164632e+00  2.4249506625970753e+01  3.0193494388841096e+01  3.2048345618551515e+01  3.2048215726213165e+01  8.5580927236914590e+00
3.8800000000000800e+01  1.5119268642721845e+01  3.7272245011907238e+01  3.1991984953572466e+01  3.1991981907400234e+01  9.8519909969049113e+00  2.4242605918501461e+01  3.0270631995059663e+01  3.2048909582387225e+01  3.2048776950697082e+01  8.5987125113738916e+00
3.9200000000000799e+01  1.5081230429461293e+01  3.7309316434961282e+01  3.1991685802429096e+01  3.1991682758976015e+01  9.9296089226552926e+00  2.4227982521777768e+01  3.0350868111694318e+01  3.2049474794153930e+01  3.2049339722950435e+01  8.6380351753520799e+00
3.9600000000000698e+01  1.5043832139591045e+01  3.7346603908257485e+01  3.1991370289770725e+01  3.1991367212903167e+01  1.0003660602546260e+01  2.4204733343135437e+01  3.0433913715575887e+01  3.2050045616343425e+01  3.2049908230840778e+01  8.6763071520749442e+00
4.0000000000000597e+01  1.5007386253305082e+01  3.7384709211310103e+01  3.1991048522549676e+01  3.1991045379658779e+01  1.0074574716668863e+01  2.4172033372731345e+01  3.0518929178020283e+01  3.2050630843597226e+01  3.2050490879973964e+01  8.7127324034425673e+00
4.0400000000000503e+01  1.4971973733426832e+01  3.7423596884375783e+01  3.1990716328629905e+01  3.1990713129017049e+01  1.0144088021002899e+01  2.4129947059831171e+01  3.0605412422193222e+01  3.2051233648170914e+01  3.2051090794548649e+01  8.7466915304697448e+00
4.0800000000000502e+01  1.4936855986791276e+01  3.7462978644571862e+01  3.1990352980734219e+01  3.1990349754215643e+01  1.0212679031497940e+01  2.4079596602209961e+01  3.0693499711874193e+01  3.2051822988204236e+01  3.2051677287456357e+01  8.7788194956407555e+00
4.1200000000000401e+01  1.4900478915181031e+01  3.7503237298010639e+01  3.1989934107258239e+01  3.1989930864799021e+01  1.0278731111036201e+01  2.4022215053005482e+01  3.0783435245730058e+01  3.2052355769288390e+01  3.2052207463445512e+01  8.8099490202216302e+00
