# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.4799999999999699e+01  2.5531410596245390e-04  1.6444217446504394e-04  6.7140639245777201e-01  3.6856255698310880e+00  5.6599929016243011e-01
4.5199999999999598e+01  2.7032047477837943e-04  1.7417005204689855e-04  6.7108888141250311e-01  3.6843555256500125e+00  5.6855095233932251e-01
4.5599999999999497e+01  2.8598058971820647e-04  1.8430809908365461e-04  6.7071873874887422e-01  3.6828749549954969e+00  5.7111473035107663e-01
4.5999999999999403e+01  3.0230209526910446e-04  1.9485763774690644e-04  6.7029276537615234e-01  3.6811710615046094e+00  5.7369093840376739e-01
4.6399999999999302e+01  3.1928870295337903e-04  2.0581702752036515e-04  6.6981048164850221e-01  3.6792419265940088e+00  5.7626319708976947e-01
4.6799999999999301e+01  3.3694354881852381e-04  2.1718376707324815e-04  6.6927300695143921e-01  3.6770920278057568e+00  5.7880175732031325e-01
4.7199999999999200e+01  3.5531282025808979e-04  2.2883827974276029e-04  6.6847529146647111e-01  3.6739011658658844e+00  5.8129058356363084e-01
4.7599999999999099e+01  3.7438391599212454e-04  2.4102078083270255e-04  6.6779485905274827e-01  3.6711794362109931e+00  5.8368677988107520e-01
4.7999999999998998e+01  3.9416554009306866e-04  2.5365873322086209e-04  6.6711307677973775e-01  3.6684523071189510e+00  5.8597165622798852e-01
4.8399999999998897e+01  4.1470371123547979e-04  2.6672562947754300e-04  6.6635743366241296e-01  3.6654297346496518e+00  5.8815839622909571e-01
4.8799999999998903e+01  4.3601519930987041e-04  2.8023637404333613e-04  6.6553622574829741e-01  3.6621449029931896e+00  5.9026325601569352e-01
4.9199999999998802e+01  4.5791994628132635e-04  2.9406445729194500e-04  6.6463925057160722e-01  3.6585570022864289e+00  5.9224721038620531e-01
4.9599999999998701e+01  4.8040304158611288e-04  3.0819205857029059e-04  6.6366151016632724e-01  3.6546460406653090e+00  5.9415045661525301e-01
4.9999999999998600e+01  5.0385997466078454e-04  3.2287588573619774e-04  6.6261331704983961e-01  3.6504532681993584e+00  5.9614404318722714e-01
5.0399999999998499e+01  5.2860447697979844e-04  3.3830827627388138e-04  6.6149642621937987e-01  3.6459857048775195e+00  5.9833277087690218e-01
5.0799999999998498e+01  5.5430009483262708e-04  3.5425328590669780e-04  6.6030197972945093e-01  3.6412079189178037e+00  6.0059210316657052e-01
5.1199999999998397e+01  5.8059605801715202e-04  3.7046560600763822e-04  6.5901810675987527e-01  3.6360724270395011e+00  6.0279952556537841e-01
5.1599999999998303e+01  6.0751748755366261e-04  3.8692557503823235e-04  6.5761096256895601e-01  3.6304438502758241e+00  6.0494913229122482e-01
5.1999999999998202e+01  6.3516300590302352e-04  4.0367173451214916e-04  6.5608246705422435e-01  3.6243298682168974e+00  6.0705905757699297e-01
5.2399999999998101e+01  6.6366473485758039e-04  4.2068253471930022e-04  6.5437461699537514e-01  3.6174984679815005e+00  6.0914445635300329e-01
5.2799999999998100e+01  6.9413918175846513e-04  4.3876077040533128e-04  6.5257503876274681e-01  3.6103001550509872e+00  6.1142209838059325e-01
