# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
3.9999999999999600e+00  7.8420914593039538e-05  1.2125178915861668e-04  1.1826445548136286e-04  -7.4316374979901892e-07  -5.8551866597281811e-05  6.5495870010453348e-07  -1.2140332692264034e-04  2.9529774383778381e-06  8.2187372348683940e-05  -1.2072349711423292e-04  1.2368155916056037e-05  3.0455733356649074e-06  3.2986640761610989e-06  -2.6915305917459242e-07  -1.0844446472704375e-05  2.5915017699901537e-08  -2.5658811403838237e-06  -2.9013407112612624e-07  1.2723909451317823e-05  -3.1940413635729577e-06
4.3999999999999497e+00  6.8481338880619242e-05  1.2008305609095482e-04  1.1728042885723915e-04  -6.1694322447668607e-07  -4.9140535606968933e-05  2.0267148756259568e-07  -1.2047230604514102e-04  2.8222053168474947e-06  7.2119614729228328e-05  -1.1995930057988574e-04  1.0260443264669946e-05  3.5875837613086529e-06  3.5549549311702553e-06  -4.7165848104738548e-07  -8.9930898327164102e-06  8.3677283527048685e-08  -3.1924191218916364e-06  8.7424938205574601e-07  1.1539563266263339e-05  -3.4549631423499884e-06
4.7999999999999403e+00  6.4559562053818963e-05  1.1724506496691785e-04  1.1448549932173519e-04  3.5788009298982829e-07  -4.3586108575004536e-05  -4.6553000173619097e-07  -1.1780488284146410e-04  1.9931215410271048e-06  6.6422292301378992e-05  -1.1768017631277540e-04  9.3919239328295127e-06  3.8788972773792145e-06  3.6054736556131488e-06  -5.8240091867641158e-07  -8.2003404959762454e-06  -9.2172663208980481e-08  -3.8628478293322108e-06  1.1722416400536894e-06  1.1062524487362888e-05  -3.8683281559858638e-06
5.1999999999999300e+00  6.1622574772607602e-05  1.1459114123843774e-04  1.1176570622482577e-04  9.5070919506942543e-07  -3.8805026479649858e-05  -4.5298261446825191e-07  -1.1507368839293764e-04  1.3754533609464778e-06  6.2064293147635717e-05  -1.1501246087282434e-04  1.0709133308879498e-05  3.4499485219281066e-06  3.3784254594907792e-06  2.2743039941868075e-07  -9.2365958147514868e-06  -3.3673822881965638e-07  -3.4062769550943199e-06  1.0947787500830902e-06  1.1709221135796463e-05  -3.7791992572332817e-06
5.5999999999999304e+00  5.7184328479657693e-05  1.1299574561882032e-04  1.0983836086388152e-04  1.3448140348469678e-06  -3.2406935331208726e-05  -1.4181271790609831e-07  -1.1348281578837390e-04  1.0980258563443948e-06  5.6984579919853114e-05  -1.1318025668021824e-04  1.2886248923973951e-05  3.2513420757464909e-06  3.2895276604613437e-06  1.2474415895469469e-06  -9.8573255567713764e-06  -9.3693947669652083e-08  -2.7763236536768066e-06  -8.5431624951345167e-07  1.0997454214826224e-05  -3.3814000667849788e-06
5.9999999999999201e+00  5.0852885914469958e-05  1.1210753956115518e-04  1.0894602518396824e-04  1.8994094421480058e-06  -2.3348784856819287e-05  -7.9633148355143355e-08  -1.1208640030034825e-04  6.2908914055246986e-07  4.9632289510374429e-05  -1.1224560634883234e-04  1.3053534443252273e-05  3.2394956099481396e-06  3.3078950041834532e-06  7.7934552743056228e-07  -9.9819314272981436e-06  1.1675881697934822e-07  -2.9067741744272294e-06  -1.5840922234853718e-06  1.0973425223842938e-05  -3.2345552316987258e-06
6.3999999999999098e+00  4.3012864218235089e-05  1.1060807313819092e-04  1.0826827736027430e-04  2.0472218480928608e-06  -1.3482108511886667e-05  -2.4128524479597970e-07  -1.0980496858040026e-04  1.4483195912189616e-07  4.0936836528745216e-05  -1.1088791858545115e-04  1.1590638325200901e-05  2.9290476385125825e-06  3.2355385442538082e-06  -2.5410453174603163e-07  -1.0056731437794379e-05  -1.6022095633364666e-07  -2.7986743965835497e-06  3.3164331843167667e-07  1.2369128001982531e-05  -3.1104900736031510e-06
6.7999999999999003e+00  3.6406419813197508e-05  1.0859964209888376e-04  1.0648017539411034e-04  1.7899813374721923e-06  -5.2055466347510480e-06  1.1836501904252979e-07  -1.0744358260542282e-04  1.7722870833741211e-07  3.4570787529409330e-05  -1.0860960975593974e-04  8.6398476125839532e-06  2.6577065536097120e-06  2.9111729399738325e-06  -3.0542907387242787e-07  -7.7834183560633131e-06  -1.3114571502271721e-07  -2.2386974628904025e-06  1.1970755034640740e-06  1.0272642462940837e-05  -2.7731105002097149e-06
7.1999999999998900e+00  3.0720762386072388e-05  1.0766567378977558e-04  1.0508275336097633e-04  1.7047990300899651e-06  3.7172718050936929e-06  6.1696778114508350e-07  -1.0617677097352112e-04  5.3540693742779574e-07  2.9403903881468932e-05  -1.0726182738769712e-04  5.4018930933737331e-06  3.6404042249539463e-06  3.4588042384746173e-06  1.0491263932666680e-07  -4.2795487054795098e-06  4.3806173448477542e-07  -3.2401040756043387e-06  2.5382694285510842e-07  5.6590293755968820e-06  -3.2786812151607179e-06
7.5999999999998797e+00  2.5064069146041563e-05  1.0682500635923762e-04  1.0524438882752177e-04  2.4316320562598231e-06  1.3872378853381138e-05  1.5099275827060416e-07  -1.0440012526408509e-04  2.4723010859463671e-08  2.2611612939357572e-05  -1.0679931542479645e-04  4.6050649464398260e-06  4.4376873475097112e-06  4.3166795892081364e-06  -4.1583240270450749e-07  -3.6733469606989967e-06  1.6485489176586131e-07  -4.4758645546327020e-06  3.8805677781066612e-07  5.4129132701491552e-06  -4.2363794180806802e-06
7.9999999999998703e+00  2.1250406180254712e-05  1.0503637423804538e-04  1.0505901352747613e-04  3.3705997154283906e-06  2.2388639414087619e-05  -4.1102842624979992e-07  -1.0154289685939156e-04  -1.1373733866259384e-06  1.6656833507236085e-05  -1.0547892431200659e-04  5.4797204734035412e-06  3.7640556367467227e-06  3.8085856729707514e-06  -9.8987664535128799e-07  -5.2012668229317343e-06  -3.2752713732732679e-07  -3.9312748821016923e-06  1.5701127968373065e-06  8.0669514925780989e-06  -4.0475092615521641e-06
8.3999999999998707e+00  1.6876109372169117e-05  1.0326726501210861e-04  1.0334484339583774e-04  3.2244225899373547e-06  3.1398982854853920e-05  -3.2346771882968969e-07  -9.9638907533832410e-05  -1.2777925957515194e-06  1.2018616723410184e-05  -1.0362074011789864e-04  7.1957200261734910e-06  3.1326943282983930e-06  3.0388202763305223e-06  -2.8295302540529303e-07  -6.6304395355278896e-06  -2.9255101401739089e-07  -3.2619610043876047e-06  1.3702587302096852e-06  9.0521399074534126e-06  -3.4813321426662930e-06
8.7999999999998604e+00  8.9023973993342249e-06  1.0152177309614357e-04  1.0131066566945144e-04  3.0025414518028892e-06  4.4183721748376946e-05  -7.5047486352940854e-08  -9.7991514770915907e-05  -9.6715983665336503e-07  4.4935824128039848e-06  -1.0170120256977472e-04  9.2268362952642840e-06  3.0378816472024525e-06  2.9281578788797912e-06  6.0474780888508643e-07  -7.3930980412583505e-06  -2.7896962809266947e-07  -3.0905729901428269e-06  1.6462315873200280e-07  9.0140987503689596e-06  -3.3212391678675777e-06
9.1999999999998501e+00  -7.3743630663263124e-08  1.0009359392893897e-04  1.0061343780343746e-04  4.0205586819975224e-06  5.8726073162568404e-05  2.9270183396036712e-07  -9.5379220703262343e-05  -1.6579972686259769e-06  -6.1269882220889908e-06  -1.0000024435384531e-04  7.1548762645289291e-06  3.4400316326738652e-06  3.3766898779291966e-06  1.7374263568235889e-07  -5.2840284701054783e-06  9.2277853870758205e-08  -3.1604006522424383e-06  -3.5552761010059185e-08  6.9946519328314177e-06  -3.3923117507295471e-06
9.5999999999998398e+00  -9.1026186251029111e-06  9.9432102710135094e-05  1.0118365366166524e-04  4.5761507477976048e-06  7.3342787806441356e-05  1.9392140226892638e-07  -9.2954962922853180e-05  -2.3142250677804737e-06  -1.6524319008734776e-05  -9.9347379755458223e-05  6.1389623829569970e-07  4.4318084208915684e-06  4.4503037983585194e-06  -1.0042135652616004e-06  -5.8216014791225393e-07  4.3260796348116562e-07  -4.0608910623966184e-06  8.9391665750998022e-07  2.4374600526359997e-06  -4.1043605406799418e-06
9.9999999999998295e+00  -1.9797449839075397e-05  9.8400804913411374e-05  1.0149607257984919e-04  3.3500231773391984e-06  8.8431316161588941e-05  -4.1294059952476819e-07  -9.0629779020966498e-05  -1.7922876914170588e-06  -2.5590729757825526e-05  -9.8775840862771355e-05  -3.4694277179533477e-06  4.5234870174156753e-06  4.7409517321524759e-06  -1.4031282781644390e-06  2.2763647108159011e-06  -1.5581997154215188e-07  -4.5387823313545900e-06  1.7023542156161805e-06  -3.6099257576882881e-07  -4.6385348092429817e-06
1.0399999999999800e+01  -3.0521779861786017e-05  9.6835982592930175e-05  1.0114296202024193e-04  2.4409095387626798e-06  1.0356997684521408e-04  -3.6070990737039452e-07  -8.7856140953150770e-05  -1.0145370307221990e-06  -3.4501381745771862e-05  -9.7235926263493789e-05  -3.6715695382035064e-06  3.2136250771560885e-06  3.4341377582632644e-06  -9.3811386835209611e-07  2.7460520227063904e-06  -6.9200522170139081e-07  -3.4216543256352239e-06  1.7893412296809621e-06  -7.8767197501496313e-07  -3.7748913350181884e-06
1.0799999999999800e+01  -4.1070001763178740e-05  9.5467718893538529e-05  1.0052744928135780e-04  2.9796843550981598e-06  1.1997778545360865e-04  3.9852170223363713e-08  -8.5433784459925939e-05  -8.6999316295535883e-07  -4.5472770248457356e-05  -9.5604429501071429e-05  -6.2474704006422713e-06  2.5334405762381662e-06  2.4310847314774777e-06  -7.4936592223021087e-07  5.0830785448927378e-06  -1.7318724211760288e-07  -2.5429222316764766e-06  1.6825450500100328e-06  -3.6294588131479404e-06  -2.7219515080256653e-06
1.1199999999999800e+01  -5.5102902349763285e-05  9.4070560670623832e-05  9.9705636670687316e-05  3.0331320773029100e-06  1.3994855020808548e-04  -8.2394073044382981e-09  -8.3259207886117145e-05  -6.8003555660304094e-07  -5.9611021999276894e-05  -9.4248169082737974e-05  -1.3949340063168285e-05  3.6774363110075101e-06  3.2640080977243119e-06  -1.0740000767795812e-06  1.1348292184083356e-05  5.3006124595661353e-07  -3.5445450563158608e-06  1.8174955077711450e-06  -1.0932841563870560e-05  -3.2929786493991931e-06
1.1599999999999801e+01  -7.2631229587011013e-05  9.2747003462841082e-05  9.9349779941945216e-05  2.0141988319043295e-06  1.6248943387818884e-04  -2.4310113139390147e-08  -8.0563200030548462e-05  3.3145019024686073e-08  -7.5437623430912285e-05  -9.2848410105949000e-05  -2.3675453046101773e-05  5.1156233355526333e-06  4.8245139157433975e-06  -1.1737334714341635e-06  1.9607995122212284e-05  3.3316744810515535e-07  -4.9862269524560529e-06  1.8179180172284313e-06  -2.0598066804961579e-05  -4.8434722207270015e-06
1.1999999999999799e+01  -9.1269722435705411e-05  9.1933582918202262e-05  1.0003976305295070e-04  9.5511500069322295e-07  1.8608436483712106e-04  1.4685929565255986e-07  -7.7635484896414848e-05  6.7510873033811301e-07  -9.2169907597109993e-05  -9.1806803844377409e-05  -3.2110660796152838e-05  5.0450927658364570e-06  5.2061375999324729e-06  -1.0130758560829533e-06  2.6927928202581069e-05  -2.7850664469590308e-07  -4.8972118096965222e-06  1.5533829473691178e-06  -2.9512635629433414e-05  -5.2593820340046670e-06
1.2399999999999800e+01  -1.1210805858950313e-04  9.1498952952909018e-05  1.0126663978339589e-04  5.2304482573824425e-07  2.1233656392318078e-04  2.3529770132481164e-07  -7.5234653830463002e-05  9.8191809419061848e-07  -1.1214976309586300e-04  -9.1381053315330176e-05  -3.9291637111414895e-05  4.1122767329046704e-06  4.3641824586449082e-06  -1.1805617947940105e-06  3.2736899728549429e-05  -1.8933484243087396e-07  -3.9510699050352160e-06  1.6162918977207107e-06  -3.6508582797737272e-05  -4.2891396234397537e-06
1.2799999999999800e+01  -1.3469838883842247e-04  9.1216926467571418e-05  1.0252409475743611e-04  1.3302863934089448e-06  2.4136123729967096e-04  2.5376469739196911e-07  -7.3412668844376606e-05  7.1085122351877087e-07  -1.3593222098771382e-04  -9.1218432592867540e-05  -4.6953477845575326e-05  3.9584475037169805e-06  3.8331024587885733e-06  -1.2290268608506058e-06  3.8951100189543497e-05  2.8863570092557152e-07  -3.9296781660706947e-06  1.8892322397622147e-06  -4.3784433868444853e-05  -3.7704417274100357e-06
1.3199999999999800e+01  -1.5565035398499744e-04  9.0500155407788571e-05  1.0344474838635989e-04  2.4508648361601198e-06  2.7001197912801842e-04  -5.6640440197629904e-09  -7.1099010089699290e-05  -2.2302329889922695e-07  -1.5911365914797154e-04  -9.0684030790612506e-05  -5.4085030754708487e-05  4.4505426360050746e-06  4.1430613241028180e-06  -2.9504482336259897e-07  4.5628210326267806e-05  1.3745969496941392e-07  -4.6538041273180631e-06  1.3610564309664495e-06  -5.2275994774463653e-05  -4.3723714239731435e-06
1.3599999999999801e+01  -1.7544664187766604e-04  8.8890615309775582e-05  1.0369266333950324e-04  2.5354872761331465e-06  2.9766577421194544e-04  -3.5929052920547245e-07  -6.7493335458241981e-05  -8.1739104204512961e-07  -1.7956557099322147e-04  -8.9273719455015878e-05  -5.9417131867643429e-05  4.6993431532381926e-06  4.4813002615083754e-06  6.9024828178783391e-07  5.1189759092990113e-05  -3.5988435989077346e-07  -4.9670420827900133e-06  3.0586177881690738e-07  -5.9698675415650163e-05  -4.9802238048402056e-06
1.3999999999999700e+01  -1.9654866497771068e-04  8.7208786891709855e-05  1.0386115370337957e-04  2.6151771481637294e-06  3.2656508922907504e-04  -2.4560557133542241e-07  -6.3553271004569744e-05  -8.7396697458042463e-07  -2.0068612775101747e-04  -8.7514946150793824e-05  -6.5902580093600156e-05  4.5968858177117140e-06  4.3930848429641278e-06  5.0209512301661087e-07  5.6920728980642883e-05  -4.3310543326886821e-07  -4.7464374758682432e-06  6.0157460208616951e-08  -6.6410474780616321e-05  -4.9209237187624021e-06
1.4399999999999700e+01  -2.1848081355343784e-04  8.6251746710054938e-05  1.0471697133695014e-04  3.4125314298312598e-06  3.5705838071616784e-04  5.7080994759868001e-08  -6.0358185891229974e-05  -1.2950695082105997e-06  -2.2388799607880042e-04  -8.6346174546393794e-05  -7.5109013086259170e-05  4.3264485856469292e-06  4.1351400633471935e-06  2.0464813427877824e-07  6.4453385146859393e-05  -8.4112767242412685e-08  -4.3697857733362162e-06  3.3352880636664870e-07  -7.5062728370761377e-05  -4.4166727013460176e-06
1.4799999999999701e+01  -2.4067226964786731e-04  8.5587790157875144e-05  1.0602351815239503e-04  3.5506516596800826e-06  3.8815461150300821e-04  3.1750501150159745e-08  -5.7435309328925912e-05  -1.7371701816684803e-06  -2.4677523633579666e-04  -8.5661374553872339e-05  -8.3921996897878427e-05  4.3275506464952820e-06  4.1393967938585283e-06  7.8542487526237497e-07  7.2094085717675421e-05  2.9198496858080898e-07  -4.3054357941858656e-06  7.3783903926091058e-08  -8.4584512017029851e-05  -4.1379164017151680e-06
1.5199999999999701e+01  -2.6406666197570318e-04  8.4742952138120242e-05  1.0738778243378689e-04  2.6166854021552942e-06  4.2007467760675997e-04  -9.9175936378996416e-08  -5.4079309170543017e-05  -1.3889892188480788e-06  -2.6884675490146430e-04  -8.4872652712981628e-05  -9.1202662916344945e-05  4.7929366914596201e-06  4.5141294922838420e-06  9.3579399222967861e-07  7.8415732752011683e-05  2.4060268655797986e-07  -4.7825345669006880e-06  -1.4050788587237923e-07  -9.2240666089743608e-05  -4.5956934898710492e-06
1.5599999999999699e+01  -2.8879144726348097e-04  8.3905833073249101e-05  1.0897564335141916e-04  1.8812675008911423e-06  4.5349239648819286e-04  -3.0204966688126874e-08  -5.0458196451607447e-05  -7.7428136344096979e-07  -2.9208488515401803e-04  -8.3987161940782514e-05  -9.8444396882057785e-05  5.0603289860005416e-06  4.8136724219639074e-06  6.9698212595263674e-08  8.4122414772640691e-05  -1.2817597222668693e-07  -5.0943318927361967e-06  3.3196233248535465e-07  -9.8241507901243168e-05  -5.1216464290373838e-06
1.5999999999999700e+01  -3.1469401433787596e-04  8.3238232296710139e-05  1.1090300863386205e-04  2.0602293410544272e-06  4.8891327083299893e-04  1.1960408434685573e-07  -4.6883212533692256e-05  -6.7964505915647621e-07  -3.1799652688779102e-04  -8.3244683378939880e-05  -1.0516789683461797e-04  4.8371863275186511e-06  4.7147858439835236e-06  -4.3426201492226154e-08  8.9809471626332355e-05  -1.3911217591155688e-07  -4.8403586060898450e-06  4.8043614812431694e-07  -1.0463496723643236e-04  -4.9367864036104514e-06
1.6399999999999800e+01  -3.4285832519355072e-04  8.2599510763270504e-05  1.1297505816202031e-04  2.8067759594113041e-06  5.2719237123780038e-04  1.7165322932022064e-07  -4.3308466494295164e-05  -1.0639141807717155e-06  -3.4731529644091636e-04  -8.2612852247185598e-05  -1.1172066748890198e-04  4.6167630829956560e-06  4.4083657967971453e-06  1.3555875193645578e-06  9.6459056882575004e-05  1.4681166662606340e-07  -4.7276352796555739e-06  -4.0086885925308069e-07  -1.1337197301039998e-04  -4.5481217682917223e-06
1.6799999999999802e+01  -3.7434039232068746e-04  8.1853388823484888e-05  1.1505267773088799e-04  3.5902896774463371e-06  5.6886825750941368e-04  1.0609970321161817e-07  -3.9558677867544624e-05  -1.5988578031113431e-06  -3.8019173557147015e-04  -8.1945228410394428e-05  -1.2093983571975249e-04  4.6365380394061489e-06  4.1791037017126377e-06  2.6074294709479558e-06  1.0536010046441758e-04  1.7166968908651895e-07  -5.0255681564568979e-06  -1.3807255824904329e-06  -1.2490316146771232e-04  -4.5644399736434883e-06
1.7199999999999900e+01  -4.0885870454015523e-04  8.0993175895790990e-05  1.1718654048305921e-04  4.0301604963113581e-06  6.1339470055852413e-04  -1.3026251928112064e-08  -3.5475007898815697e-05  -2.0670680901778072e-06  -4.1567009434869941e-04  -8.1163026623780216e-05  -1.3288600580565660e-04  4.7806841421082848e-06  4.2240327660008201e-06  2.4541052376719963e-06  1.1556028143672093e-04  -2.5436169982610015e-08  -5.1718507227446455e-06  -1.5566454294638128e-06  -1.3695868610971910e-04  -4.7877783448955039e-06
1.7600000000000001e+01  -4.4555906190367229e-04  8.0076596700564065e-05  1.1949366753212759e-04  3.9363722560544865e-06  6.5987145529073786e-04  -1.1003451958825175e-07  -3.0978761475790925e-05  -2.2729433366660880e-06  -4.5244971624750402e-04  -8.0271173714103531e-05  -1.4492459359944209e-04  4.9256988111694008e-06  4.5198721864394418e-06  1.4963950667782688e-06  1.2524206173124719e-04  -1.9498825401031156e-07  -4.9886021427742511e-06  -1.1271521762029929e-06  -1.4751388256559975e-04  -4.9763156387698821e-06
1.8000000000000000e+01  -4.8412163038474810e-04  7.9183281884417586e-05  1.2206538475385533e-04  3.4603532154128144e-06  7.0807706763677475e-04  -1.3649468030909710e-07  -2.6166013108064865e-05  -2.1428307473033402e-06  -4.9029082816614395e-04  -7.9351816838650396e-05  -1.5653889175447887e-04  4.9949587755582232e-06  4.7974594501622266e-06  1.0178433164820039e-06  1.3476350547397679e-04  -2.5003466585238864e-07  -4.8817390386607396e-06  -6.6296299153573653e-07  -1.5807347171672872e-04  -5.1300106838608979e-06
1.8400000000000102e+01  -5.2478508036223807e-04  7.8392375725104313e-05  1.2494447520106317e-04  3.0382836316551497e-06  7.5846470248718749e-04  -8.5139898692336707e-08  -2.1251154874062594e-05  -1.8569317782558171e-06  -5.3010631974960692e-04  -7.8514370679702618e-05  -1.6843660179296200e-04  5.0183214452264192e-06  4.9114036953105761e-06  1.3919884855163882e-06  1.4500429205796799e-04  -1.5748755064157748e-07  -5.0477385352762298e-06  -5.2029180521822485e-07  -1.7032536311886655e-04  -5.2000851832579610e-06
1.8800000000000100e+01  -5.6778687478101740e-04  7.7742622204547490e-05  1.2813681872882773e-04  3.0225994811451634e-06  8.1148447013028476e-04  1.0666831083615408e-08  -1.6376426224792352e-05  -1.7093963588897304e-06  -5.7284553695452131e-04  -7.7820952429918973e-05  -1.8073186996104320e-04  4.9317949833943718e-06  4.8003047547085817e-06  1.4380289798798394e-06  1.5556592211585669e-04  -8.0014919308960630e-08  -5.1134954386068407e-06  -4.4038443366189464e-07  -1.8278329140532544e-04  -5.0615302540865282e-06
1.9200000000000198e+01  -6.1308750264967807e-04  7.7198368192023909e-05  1.3161666828373660e-04  3.3813218220334746e-06  8.6715243372192377e-04  8.9159692401243458e-08  -1.1492608100758758e-05  -1.8483483325087029e-06  -6.1860960368934949e-04  -7.7251003604521164e-05  -1.9459266187801515e-04  4.7121257973467978e-06  4.4492924447421466e-06  2.6419960303667572e-07  1.6671751330070409e-04  -5.7677239399262388e-08  -4.8548301712484406e-06  2.9847662332651960e-07  -1.9464333105743959e-04  -4.7361409640430159e-06
1.9600000000000300e+01  -6.6057477068553788e-04  7.6668004901844737e-05  1.3532284423572246e-04  3.7849230917871769e-06  9.2520690438598627e-04  1.0049919846988823e-07  -6.4202369103534595e-06  -2.1710400571312765e-06  -6.6681948628344713e-04  -7.6722958607739237e-05  -2.1096055808428473e-04  4.7709997146406976e-06  4.2936916933084830e-06  -1.0083115683700003e-06  1.7961550694159777e-04  1.2038427972981495e-07  -4.8296641078055360e-06  1.5198277785357691e-06  -2.0825723790080064e-04  -4.6284281148209009e-06
2.0000000000000298e+01  -7.1037162581081333e-04  7.6078542385013298e-05  1.3919309228934958e-04  3.9493954341012162e-06  9.8553337227953036e-04  4.8434711523574206e-08  -1.0186053577791862e-06  -2.4503229838142334e-06  -7.1702810640288301e-04  -7.6159433006447091e-05  -2.2823529913768226e-04  5.4039565995647957e-06  4.7906734750682854e-06  -1.1845994871186634e-06  1.9394421358533736e-04  3.3570116982281260e-07  -5.4866042328614022e-06  2.1320381033837969e-06  -2.2470732120147041e-04  -5.1301846078141530e-06
