# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
5.5999999999999304e+00  3.7083473276781753e+01  4.0767544776780268e-02  6.5911587607979145e+00  3.0180994172048875e-01  3.1434765725424729e+01  3.2000245609841720e+01  3.2000246086582329e+01  4.7999999999999998e+00  3.6837262159782270e+01  6.5953178306507381e+00  3.0178549805318211e-01  5.0680002164061166e+00  5.5864505010687382e-01  5.4199639638249337e+00  4.5205021170452958e-01  4.2851600080089353e-01  9.8170897467103602e-01
5.9999999999999201e+00  3.7106063880452098e+01  4.0774611593997104e-02  6.5918671020517783e+00  3.0165340747006325e-01  3.1432488415846784e+01  3.2000303628440406e+01  3.2000304076855805e+01  4.7999999999999998e+00  3.6856815932267025e+01  6.5961060140596004e+00  3.0096027983655160e-01  5.0698287238688744e+00  5.5895111841264222e-01  5.4214471911371547e+00  4.5144705139591734e-01  4.2798383081826558e-01  9.8198523438459417e-01
6.3999999999999098e+00  3.7131593864773890e+01  4.0784942865300960e-02  6.5928703392497354e+00  3.0178907963895746e-01  3.1429795507207988e+01  3.2000377541504797e+01  3.2000377903786529e+01  4.7999999999999998e+00  3.6879499189467566e+01  6.5971642188519981e+00  3.0039736638346121e-01  5.0709020325132919e+00  5.5933936933020312e-01  5.4244190029487678e+00  4.5072234816547357e-01  4.2734455557119866e-01  9.8220643520943685e-01
6.7999999999999003e+00  3.7160911896721359e+01  4.0796968961133294e-02  6.5943151760592738e+00  3.0161820410072260e-01  3.1427377726545579e+01  3.2000465411451081e+01  3.2000465621623746e+01  4.7999999999999998e+00  3.6906320294437315e+01  6.5986312656190762e+00  2.9962083013881569e-01  5.0714698145057833e+00  5.5974227323715731e-01  5.4289291367265013e+00  4.5139343878761029e-01  4.2670993891741876e-01  9.8235265854418397e-01
7.1999999999998900e+00  3.7194454826121252e+01  4.0807865582866032e-02  6.5963856957467755e+00  3.0144534539205359e-01  3.1425764008369335e+01  3.2000565814994559e+01  3.2000565808105570e+01  4.7999999999999998e+00  3.6937859215347927e+01  6.6006926797848786e+00  2.9913135606905561e-01  5.0721884097178096e+00  5.6006861866846558e-01  5.4348514949387896e+00  4.5179674037656808e-01  4.2616765914450916e-01  9.8245352187215784e-01
7.5999999999998797e+00  3.7232172449851006e+01  4.0815107996723998e-02  6.5993148562449502e+00  3.0126520863470990e-01  3.1425222122189343e+01  3.2000680303076962e+01  3.2000680019138386e+01  4.7999999999999998e+00  3.6974142861873290e+01  6.6035920991586980e+00  2.9879359966812091e-01  5.0739348366849377e+00  5.6023501422623068e-01  5.4420791410216829e+00  4.5240908670664842e-01  4.2575797871382315e-01  9.8249460265399979e-01
7.9999999999998703e+00  3.7273810538167936e+01  4.0817770212656965e-02  6.6033826203820558e+00  3.0106366748005209e-01  3.1425801010945850e+01  3.2000813824264668e+01  3.2000813205714920e+01  4.7999999999999998e+00  3.7014897440947720e+01  6.6076241177063864e+00  2.9875358293552323e-01  5.0774604042546967e+00  5.6020330099050464e-01  5.4507362463818101e+00  4.5262806005721629e-01  4.2547634681563667e-01  9.8247519663092431e-01
8.3999999999998707e+00  3.7318899707183078e+01  4.0816634297060485e-02  6.6088486357129206e+00  3.0082661383987930e-01  3.1427331579621104e+01  3.2000970980301226e+01  3.2000969967772953e+01  4.7999999999999998e+00  3.7059547555152648e+01  6.6130613919179062e+00  2.9898974834266839e-01  5.0830690577833089e+00  5.5999706167952901e-01  5.4611141179538416e+00  4.5266390209021012e-01  4.2528992216157241e-01  9.8240504564163766e-01
8.7999999999998604e+00  3.7366697692214984e+01  4.0813683658912761e-02  6.6158406422222988e+00  3.0055059572387005e-01  3.1429425788035260e+01  3.2001148899399723e+01  3.2001147433733955e+01  4.7999999999999998e+00  3.7107202441705581e+01  6.6200406658311781e+00  2.9901507056070764e-01  5.0905427021906648e+00  5.5968413198773559e-01  5.4734380147669759e+00  4.5145617331269605e-01  4.2515093310050694e-01  9.8228944322238365e-01
9.1999999999998501e+00  3.7416477184689924e+01  4.0811462151274305e-02  6.6243166735074981e+00  3.0001863231720710e-01  3.1431620002935876e+01  3.2001336052222037e+01  3.2001334086335604e+01  4.7999999999999998e+00  3.7156984277960518e+01  6.6285256541389037e+00  2.9925843169723654e-01  5.0993816524073337e+00  5.5933656209338956e-01  5.4878278530663174e+00  4.5066707242654425e-01  4.2500135133587957e-01  9.8211374863379586e-01
9.5999999999998398e+00  3.7467529467724155e+01  4.0812052887538766e-02  6.6341146790709855e+00  2.9950732494148485e-01  3.1433533872440545e+01  3.2001524404985190e+01  3.2001521907379825e+01  4.7999999999999998e+00  3.7208049994671114e+01  6.6383583800457577e+00  2.9919338836604981e-01  5.1091536385501897e+00  5.5899636283711618e-01  5.5042679458249424e+00  4.4967040152894777e-01  4.2478451202907397e-01  9.8188169893070254e-01
9.9999999999998295e+00  3.7519078038282721e+01  4.0816070405278626e-02  6.6450761264824312e+00  2.9924337935444290e-01  3.1434971234478063e+01  3.2001716830835015e+01  3.2001713774876670e+01  4.7999999999999998e+00  3.7259521480268866e+01  6.6493831209171752e+00  2.9931440403134052e-01  5.1196917580286518e+00  5.5972288626476530e-01  5.5226180422266422e+00  4.4856941853091353e-01  4.2446610155960229e-01  9.8160724084763606e-01
1.0399999999999800e+01  3.7570188105351662e+01  4.0822359526834724e-02  6.6570979668962256e+00  2.9891621385642880e-01  3.1435984788706193e+01  3.2001915492131211e+01  3.2001911858093493e+01  4.7999999999999998e+00  3.7310412610389804e+01  6.6614970267541169e+00  2.9923948072073381e-01  5.1310686945067507e+00  5.5980403415404656e-01  5.5425948148331274e+00  4.4757889178190746e-01  4.2405468011952163e-01  9.8128868186569884e-01
1.0799999999999800e+01  3.7619840987208683e+01  4.0828498778991085e-02  6.6700369531308823e+00  2.9873830728661027e-01  3.1436890841754209e+01  3.2002114484304066e+01  3.2002110272168316e+01  4.7999999999999998e+00  3.7359703507445161e+01  6.6745530910605257e+00  2.9912538201204569e-01  5.1435068475215084e+00  5.6026261227174434e-01  5.5636509053207597e+00  4.4713137891995947e-01  4.2360751754501264e-01  9.8091205899898049e-01
1.1199999999999800e+01  3.7667539215622938e+01  4.0831939665958078e-02  6.6836502430972438e+00  2.9833634360302330e-01  3.1438162792894097e+01  3.2002309940675957e+01  3.2002305175045926e+01  4.7999999999999998e+00  3.7406920317963952e+01  6.6883014681022139e+00  2.9859296536167829e-01  5.1574785282523052e+00  5.6085608301226453e-01  5.5849538578084621e+00  4.4715220261874900e-01  4.2321458347808838e-01  9.8045919832042572e-01
1.1599999999999801e+01  3.7714604931769770e+01  4.0831475783261698e-02  6.6977778165532706e+00  2.9806124916536220e-01  3.1440178780336414e+01  3.2002517761083901e+01  3.2002512487520733e+01  4.7999999999999998e+00  3.7453390948228318e+01  6.7025752350945247e+00  2.9840660992326279e-01  5.1743403489100901e+00  5.6045775944008114e-01  5.6056117781087806e+00  4.4663083068091486e-01  4.2297538076146979e-01  9.7986118908409503e-01
1.1999999999999799e+01  3.7764661022147010e+01  4.0828088616542788e-02  6.7128399824063685e+00  2.9788237420692426e-01  3.1443277609652018e+01  3.2002801930037236e+01  3.2002796200105394e+01  4.7999999999999998e+00  3.7502739781445193e+01  6.7177889081891449e+00  2.9773681390987916e-01  5.1969057119848063e+00  5.5958933143880973e-01  5.6250033766208078e+00  4.4631539181001145e-01  4.2297444547330443e-01  9.7918580496627761e-01
1.2399999999999800e+01  3.7819990739759362e+01  4.0824110280043104e-02  6.7300369172360801e+00  2.9786327874329638e-01  3.1448369626068381e+01  3.2003152902943121e+01  3.2003146739172152e+01  4.7999999999999998e+00  3.7557306487652170e+01  6.7351344418480394e+00  2.9710152343078061e-01  5.2275006292129946e+00  5.5840960047848021e-01  5.6429803166596777e+00  4.4568464634059529e-01  4.2322243258822678e-01  9.7845690035636312e-01
1.2799999999999800e+01  3.7875404399723990e+01  4.0821063697681355e-02  6.7488840720253060e+00  2.9769045499362673e-01  3.1454979316330501e+01  3.2003411170462570e+01  3.2003404574966098e+01  4.7999999999999998e+00  3.7611938132405520e+01  6.7541259085778904e+00  2.9646903243235706e-01  5.2633229054007087e+00  5.5714045073888385e-01  5.6598702914359311e+00  4.4532792185832160e-01  4.2358135958711285e-01  9.7767832521945197e-01
1.3199999999999800e+01  3.7926102087035368e+01  4.0818102965577654e-02  6.7682985138740044e+00  2.9750562727102697e-01  3.1461941290523825e+01  3.2003623680912227e+01  3.2003616643386117e+01  4.7999999999999998e+00  3.7661856404843753e+01  6.7736831365255368e+00  2.9639992774926210e-01  5.3007443398768590e+00  5.5664251903856488e-01  5.6763085578809456e+00  4.4467943563291129e-01  4.2390816609240828e-01  9.7684492758813524e-01
1.3599999999999801e+01  3.7971182413933420e+01  4.0812637198236371e-02  6.7878842085427600e+00  2.9699099647011845e-01  3.1468672623009347e+01  3.2003816575937165e+01  3.2003809077291073e+01  4.7999999999999998e+00  3.7706181823280133e+01  6.7934117852441958e+00  2.9682372781887961e-01  5.3379503192900826e+00  5.5701960727463951e-01  5.6929882172267829e+00  4.4388797474035391e-01  4.2412349129827143e-01  9.7597560721296261e-01
1.3999999999999700e+01  3.8011805004517015e+01  4.0802595190399804e-02  6.8075563876773924e+00  2.9603537312561951e-01  3.1474928218102583e+01  3.2004008845730056e+01  3.2004000864993635e+01  4.7999999999999998e+00  3.7746077025568496e+01  6.8132289048342276e+00  2.9649872263671068e-01  5.3742632571508056e+00  5.5701661236749145e-01  5.7104602336542465e+00  4.4304415516584572e-01  4.2419167699038463e-01  9.7508058231406891e-01
1.4399999999999700e+01  3.8050009791326062e+01  4.0788092649382920e-02  6.8274452105443295e+00  2.9450791578315383e-01  3.1480703330913908e+01  3.2004218812638889e+01  3.2004210332710926e+01  4.7999999999999998e+00  3.7783556908488599e+01  6.8332667868036792e+00  2.9610983614071656e-01  5.4099679484619125e+00  5.5660847849925998e-01  5.7290520077208402e+00  4.4215052755823198e-01  4.2411089816315628e-01  9.7416308785009431e-01
1.4799999999999701e+01  3.8087554802482458e+01  4.0770890171580448e-02  6.8478321416712635e+00  2.9266581771091443e-01  3.1486170925214967e+01  3.2004459294144766e+01  3.2004450303445225e+01  4.7999999999999998e+00  3.7820340606419222e+01  6.8538082149955644e+00  2.9572166338260308e-01  5.4460147885586085e+00  5.5569324643754026e-01  5.7488357687146960e+00  4.4236046236150028e-01  4.2390735408316160e-01  9.7322040337695392e-01
1.5199999999999701e+01  3.8124990036326395e+01  4.0752343744169230e-02  6.8689957105137118e+00  2.9242607522655162e-01  3.1491595735013156e+01  3.2004728606368985e+01  3.2004719097100185e+01  4.7999999999999998e+00  3.7856954375178219e+01  6.8751308686168615e+00  2.9445591499555951e-01  5.4834642238121276e+00  5.5558020698251731e-01  5.7695811326569988e+00  4.4162751687675972e-01  4.2362796760451232e-01  9.7222067790945077e-01
1.5599999999999699e+01  3.8161594282045044e+01  4.0737195224307285e-02  6.8910295064592688e+00  2.9218826865846520e-01  3.1497233539208843e+01  3.2005011672221393e+01  3.2005001636839907e+01  4.7999999999999998e+00  3.7892689268016781e+01  6.8973250606191607e+00  2.9409122213147687e-01  5.5229058828152651e+00  5.5483657375989881e-01  5.7908268909827676e+00  4.4090712916079944e-01  4.2332497296769278e-01  9.7117373299670862e-01
1.5999999999999700e+01  3.8196135341468846e+01  4.0773073899746715e-02  6.9138002394206612e+00  2.9196388974452880e-01  3.1503244268450352e+01  3.2005291538105880e+01  3.2005280967374055e+01  4.7999999999999998e+00  3.7926356472037249e+01  6.9202533114621385e+00  2.9405547055772141e-01  5.5642380958225113e+00  5.5421027498581765e-01  5.8121107253826914e+00  4.3978039886637638e-01  4.2303588908510997e-01  9.7007938463844667e-01
1.6399999999999800e+01  3.8227637612841889e+01  4.0814765303614872e-02  6.9370662740279299e+00  2.9176351034876441e-01  3.1509629295167649e+01  3.2005557928666342e+01  3.2005546810622150e+01  4.7999999999999998e+00  3.7957028875745948e+01  6.9436715990377955e+00  2.9416995323497708e-01  5.6068603502031715e+00  5.5394184705665972e-01  5.8331961290742758e+00  4.3918701072903560e-01  4.2276789284747862e-01  9.6893479104187452e-01
1.6799999999999802e+01  3.8255832571086358e+01  4.0861303362309601e-02  6.9606549438443333e+00  2.9280694160525583e-01  3.1516218593157365e+01  3.2005810838081153e+01  3.2005799156583073e+01  4.7999999999999998e+00  3.7984465960837056e+01  6.9674086910043433e+00  2.9381583788718069e-01  5.6500199020926516e+00  5.5408913713252472e-01  5.8542549429137498e+00  4.3951946618153376e-01  4.2249248234319148e-01  9.6773994796392249e-01
1.7199999999999900e+01  3.8281696564282875e+01  4.0909681601680743e-02  6.9846579584755393e+00  2.9415288587214072e-01  3.1522756282039293e+01  3.2006066683908131e+01  3.2006054419028061e+01  4.7999999999999998e+00  3.8009644419016738e+01  6.9915610402393531e+00  2.9302022587503013e-01  5.6931083142056913e+00  5.5449846347489207e-01  5.8761231884423859e+00  4.3824186150184669e-01  4.2215131589057625e-01  9.6649893017999466e-01
1.7600000000000001e+01  3.8307906620756256e+01  4.0956659600729889e-02  7.0095833509679526e+00  2.9449157511169277e-01  3.1529008808500034e+01  3.2006361154366076e+01  3.2006348286461090e+01  4.7999999999999998e+00  3.8035222905027837e+01  7.0166427102581919e+00  2.9281887778412863e-01  5.7358348656850451e+00  5.5571873741282385e-01  5.9004589835531345e+00  4.3764922194679862e-01  4.2167252201439126e-01  9.6521897298045378e-01
1.8000000000000000e+01  3.8337319992275610e+01  4.0999814627539960e-02  7.0360817937497444e+00  2.9490353851611045e-01  3.1534673056825536e+01  3.2006703956713061e+01  3.2006690442106958e+01  4.7999999999999998e+00  3.8064034283883757e+01  7.0433119584531170e+00  2.9299115102745754e-01  5.7782705781433252e+00  5.5587148048395962e-01  5.9287162295580753e+00  4.3560121204679864e-01  4.2100661188696964e-01  9.6390772467574470e-01
1.8400000000000102e+01  3.8372237355803634e+01  4.1038659614821699e-02  7.0646121919014906e+00  2.9421410857775510e-01  3.1539561810838141e+01  3.2007077266172608e+01  3.2007063016206054e+01  4.7999999999999998e+00  3.8098361940280618e+01  7.0720331995188639e+00  2.9266303318450593e-01  5.8207856183841162e+00  5.5617856366908891e-01  5.9615205949300574e+00  4.3533124100059140e-01  4.2014078441250235e-01  9.6257053848726870e-01
1.8800000000000100e+01  3.8414904410615037e+01  4.1074101585492934e-02  7.0955263020554282e+00  2.9372732916680677e-01  3.1543730322075486e+01  3.2007465988584677e+01  3.2007450898586214e+01  4.7999999999999998e+00  3.8140436738709788e+01  7.1031598283207122e+00  2.9252578186271055e-01  5.8639247093066942e+00  5.5658769601442304e-01  5.9991411938114201e+00  4.3485673763820132e-01  4.1908584205405858e-01  9.6120916426753433e-01
1.9200000000000198e+01  3.8465401499227838e+01  4.1107325730982081e-02  7.1288949449078265e+00  2.9327361912781491e-01  3.1547223498098635e+01  3.2007838669476818e+01  3.2007822676632784e+01  4.7999999999999998e+00  3.8190320525631378e+01  7.1367639966670868e+00  2.9216875317442209e-01  5.9082579513846047e+00  5.5520922077857315e-01  6.0409140098656628e+00  4.3237789707424368e-01  4.1788619425364887e-01  9.5982181830999291e-01
1.9600000000000300e+01  3.8520972124784507e+01  4.1138854447043773e-02  7.1642333780346297e+00  2.9290516691398283e-01  3.1550334466149398e+01  3.2008169988900399e+01  3.2008153059894489e+01  4.7999999999999998e+00  3.8245265490431557e+01  7.1723557472694530e+00  2.9125521991471431e-01  5.9542219037022708e+00  5.5667038259207791e-01  6.0851045436905071e+00  4.3097528557940701e-01  4.1661741807702951e-01  9.5840409491532252e-01
2.0000000000000298e+01  3.8578967290382053e+01  4.1168292399523576e-02  7.2009559026161094e+00  2.9266512585729637e-01  3.1553661421418475e+01  3.2008469698650501e+01  3.2008451801922263e+01  4.7999999999999998e+00  3.8302676034080285e+01  7.2093362060124120e+00  2.9067909347413834e-01  6.0020578381893150e+00  5.5713702067880744e-01  6.1302465422029506e+00  4.3006170363615515e-01  4.1535138947440858e-01  9.5695052574912609e-01
2.0400000000000400e+01  3.8638270734133705e+01  4.1194645752037920e-02  7.2388063477419751e+00  2.9238428493509255e-01  3.1557783884015549e+01  3.2008756733012611e+01  3.2008737842194336e+01  4.7999999999999998e+00  3.8361527380794499e+01  7.2474346094614877e+00  2.9019514609882741e-01  6.0518531913331088e+00  5.5794716413980239e-01  6.1757865907208229e+00  4.2879725260135337e-01  4.1414040434533800e-01  9.5545662054400549e-01
2.0800000000000502e+01  3.8698808791007920e+01  4.1216762406399564e-02  7.2778467354280307e+00  2.9185888962315421e-01  3.1563145390655684e+01  3.2009047822749658e+01  3.2009027917044101e+01  4.7999999999999998e+00  3.8421855833994769e+01  7.2867001029759173e+00  2.9014451096378752e-01  6.1036098673700163e+00  5.5756692420676357e-01  6.2218747239270682e+00  4.2662291578812261e-01  4.1301723912099708e-01  9.5392066933042607e-01
2.1200000000000500e+01  3.8760588931938514e+01  4.1233560912068742e-02  7.3182639757300576e+00  2.9145871248625832e-01  3.1570029133536085e+01  3.2009354725348267e+01  3.2009333786026147e+01  4.7999999999999998e+00  3.8483763207074475e+01  7.3273101469153916e+00  2.8972422359621480e-01  6.1573003809524511e+00  5.5793635608596737e-01  6.2689195027816025e+00  4.2601597064097863e-01  4.1199502725182507e-01  9.5234434497700327e-01
2.1600000000000598e+01  3.8822978891609182e+01  4.1244041650517850e-02  7.3601730942473305e+00  2.9147110909873447e-01  3.1578546257582413e+01  3.2009680659161660e+01  3.2009658667165695e+01  4.7999999999999998e+00  3.8546663689718571e+01  7.3693748870178108e+00  2.8948280289968586e-01  6.2129287310669215e+00  5.5841600456536000e-01  6.3171765081376146e+00  4.2512602422128909e-01  4.1106861758082647e-01  9.5073180687367920e-01
2.2000000000000600e+01  3.8884818643099209e+01  4.1247295363753003e-02  7.4035555512482114e+00  2.9116009242287699e-01  3.1588659146703559e+01  3.2010022384756006e+01  3.2009999318952893e+01  4.7999999999999998e+00  3.8609384743728306e+01  7.4128749648679415e+00  2.8878305864660864e-01  6.2706122385122400e+00  5.5853035500003223e-01  6.3665880931354257e+00  4.2435054540821304e-01  4.1022255001839913e-01  9.4908800493940637e-01
2.2400000000000698e+01  3.8945619949078001e+01  4.1242678589264919e-02  7.4483907399885139e+00  2.9075481086226529e-01  3.1600237763263763e+01  3.2010377130973801e+01  3.2010352969579984e+01  4.7999999999999998e+00  3.8671374891581721e+01  7.4577909291111162e+00  2.8933107824527055e-01  6.3308411772129389e+00  5.5771902502456061e-01  6.4168650983516935e+00  4.2337116509860767e-01  4.0944816356543229e-01  9.4741719159362325e-01
2.2800000000000800e+01  3.9007170263878670e+01  4.1230103918758462e-02  7.4948681183370720e+00  2.8980269914974638e-01  3.1613219988523447e+01  3.2010749815424589e+01  3.2010724547705856e+01  4.7999999999999998e+00  3.8734338630368271e+01  7.5043108193664230e+00  2.8887433321136530e-01  6.3950001460772858e+00  5.5771908047608643e-01  6.4675740993296840e+00  4.2216417615330731e-01  4.0876662734173130e-01  9.4572204747997934e-01
2.3200000000000799e+01  3.9070940462582385e+01  4.1210227006584318e-02  7.5431704674646305e+00  2.8938754039410602e-01  3.1627646264441154e+01  3.2011124755032995e+01  3.2011098374342076e+01  4.7999999999999998e+00  3.8799728967397471e+01  7.5526137124320014e+00  2.8802740249480369e-01  6.4640522429628655e+00  5.5673818479614834e-01  6.5183023603347783e+00  4.1981358243525635e-01  4.0818940211874571e-01  9.4400315176416849e-01
2.3600000000000900e+01  3.9134519264295207e+01  4.1184318126812426e-02  7.5927867973756547e+00  2.8887688299935904e-01  3.1643187313066200e+01  3.2011477373142938e+01  3.2011449871625686e+01  4.7999999999999998e+00  3.8865151897220102e+01  7.6021937550411032e+00  2.8845824051791985e-01  6.5367117625649085e+00  5.5678578940831025e-01  6.5687679204869047e+00  4.1948907744361524e-01  4.0766695099926453e-01  9.4225858098736937e-01
2.4000000000000998e+01  3.9196213894279829e+01  4.1153764321873995e-02  7.6432039349244683e+00  2.8813263355410140e-01  3.1659570695383302e+01  3.2011816271603671e+01  3.2011787641286936e+01  4.7999999999999998e+00  3.8928948535757719e+01  7.6525417941604985e+00  2.8827521797145045e-01  6.6116992212431356e+00  5.5568188319345357e-01  6.6188308082793403e+00  4.1866941670292207e-01  4.0716495379041301e-01  9.4048398598866234e-01
2.4400000000001000e+01  3.9255333827484883e+01  4.1119382680851718e-02  7.6940977783227513e+00  2.8771278043075876e-01  3.1676772723464229e+01  3.2012147878898141e+01  3.2012118124388977e+01  4.7999999999999998e+00  3.8990490638392593e+01  7.7033313474236467e+00  2.8806755638550419e-01  6.6881483359560070e+00  5.5671561221751542e-01  6.6685175737519815e+00  4.1789474556570017e-01  4.0667496133369752e-01  9.3867369201661355e-01
2.4800000000001098e+01  3.9311508030814075e+01  4.1080886429950093e-02  7.7453616594917163e+00  2.8710179103500144e-01  3.1694933546480289e+01  3.2012480002730399e+01  3.2012449132189616e+01  4.7999999999999998e+00  3.9049503189795999e+01  7.7544482676177751e+00  2.8813945700062871e-01  6.7655726095231019e+00  5.5598274897582289e-01  6.7180463124536418e+00  4.1702976726751145e-01  4.0620545154762583e-01  9.3682274730912629e-01
