# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    9.8533954971e-04    3.3339220632e-06   -2.0553338490e-04    1.4712757747e-04    1.4640682362e+00    8.8094898462e-01    8.2427788067e-01    0.0000000000e+00    9.9999999986e-01    0.0000000000e+00    7.3455208975e-04    3.5728266858e-06    7.8323226792e-01    8.1765486525e-01    1.0199232780e-02    0.0000000000e+00
   0.5100000    4.0402576488e-04    2.3171033641e-05   -1.0496238173e-04    9.0921714049e-05    3.4558941624e-01    6.0446605264e-01    5.8350571008e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    9.2096673336e-05    2.5367917173e-05    1.5510251454e-01    5.8202906504e-01    2.0495457596e-03    0.0000000000e+00
   1.0100000    2.5276278147e-04    2.7214585379e-05   -1.0159278718e-04    1.0419071075e-04    2.4260860469e-01    4.2055329195e-01    6.2509586060e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    8.0868264853e-05    2.9821364147e-05    1.3341585644e-01    6.2371884077e-01    1.8342332970e-03    0.0000000000e+00
   1.5100000    1.9656019359e-04    3.2839842444e-05   -1.1446503854e-04    1.1926167050e-04    2.0065007508e-01    3.3017480643e-01    5.7807970739e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    9.8035644592e-05    3.6039821431e-05    1.5641397093e-01    5.7718608709e-01    2.4492407184e-03    0.0000000000e+00
   2.0100000    1.6954625046e-04    3.8232606585e-05   -1.2432820802e-04    1.3365786229e-04    1.7537675973e-01    2.8031873815e-01    5.5920261391e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.2222525322e-04    4.2029973603e-05    1.8769999369e-01    5.5863363934e-01    3.1000847018e-03    0.0000000000e+00
   2.5100000    1.6246338121e-04    4.3427866971e-05   -1.3561660212e-04    1.4856385166e-04    1.5751639749e-01    2.6116723289e-01    5.4624920959e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.4968075424e-04    4.7783237072e-05    2.2069088370e-01    5.4587723581e-01    3.7799348401e-03    0.0000000000e+00
   3.0100000    1.7499499062e-04    4.8401780013e-05   -1.4513241336e-04    1.6272403529e-04    1.4473965900e-01    2.7107782002e-01    5.5223271471e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.7984301392e-04    5.3275125129e-05    2.5409667470e-01    5.5196462307e-01    4.3793876927e-03    0.0000000000e+00
   3.5100000    1.9867614524e-04    5.3139870149e-05   -1.5802849823e-04    1.7618960173e-04    1.4427865575e-01    2.9519557571e-01    5.5018232549e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.1185522763e-04    5.8504131393e-05    2.8652149117e-01    5.4998302505e-01    4.9637660865e-03    0.0000000000e+00
   4.0100000    2.2654693350e-04    5.7667330101e-05   -1.7039309244e-04    1.8922672971e-04    1.5039584582e-01    3.2236842798e-01    5.4203783368e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.4500874265e-04    6.3502438335e-05    3.1706811520e-01    5.4190294067e-01    5.5587525561e-03    0.0000000000e+00
   4.5100000    2.5611335063e-04    6.1993256333e-05   -1.8293072585e-04    2.0169496808e-04    1.5757173174e-01    3.4893130396e-01    5.3497130334e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.7908084497e-04    6.8277458990e-05    3.4559456015e-01    5.3488860573e-01    6.1819669870e-03    0.0000000000e+00
   5.0100000    2.8684047975e-04    6.6131328133e-05   -1.9526680283e-04    2.1387964892e-04    1.6494740158e-01    3.7422945312e-01    5.0964880611e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    3.1400780515e-04    7.2842107788e-05    3.7220051101e-01    5.0959799407e-01    6.7933391309e-03    0.0000000000e+00
   5.5100000    3.1863631723e-04    7.0091061006e-05   -2.0730109947e-04    2.2587281321e-04    1.7284430443e-01    3.9824649367e-01    4.8498264480e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    3.4977337347e-04    7.7207407670e-05    3.9705045244e-01    4.8494814131e-01    7.3926486233e-03    0.0000000000e+00
   6.0100000    3.5145254338e-04    7.3877718904e-05   -2.1916090652e-04    2.3733240739e-04    1.8166592163e-01    4.2102735820e-01    4.6940541716e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    3.8639074740e-04    8.1380765625e-05    4.2032336486e-01    4.6938005987e-01    7.9650853831e-03    0.0000000000e+00
   6.5100000    3.8523025027e-04    7.7497413858e-05   -2.3072994949e-04    2.4902450306e-04    1.9174044975e-01    4.4260332571e-01    4.5790691762e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    4.2387543488e-04    8.5369898116e-05    4.4217302272e-01    4.5788840382e-01    8.5351150596e-03    0.0000000000e+00
   7.0100000    4.1988829646e-04    8.0961189593e-05   -2.4202526968e-04    2.6157306208e-04    2.0298390528e-01    4.6300015127e-01    4.4217478873e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    4.6220951564e-04    8.9187159234e-05    4.6271711839e-01    4.4216210843e-01    9.1194337927e-03    0.0000000000e+00
   7.5100000    4.5533532016e-04    8.4279131732e-05   -2.5325738622e-04    2.7364855866e-04    2.1507483325e-01    4.8226117786e-01    4.2362150504e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    5.0134390396e-04    9.2843551085e-05    4.8205778993e-01    4.2361345682e-01    9.7200442923e-03    0.0000000000e+00
