# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.3999999999999700e+01  1.0037078172945400e+00  9.7714281968137950e-01  1.0294597046028098e+00  1.0002994031694152e+00  9.7836110565189016e-01  1.0220621766733562e+00  -1.1726192690958456e-04  -3.0672613144088240e-03  3.2631402066432736e-03  1.0017221210831080e+00  9.9671364966184339e-01  1.0069576431655789e+00  9.9984965438467621e-01  9.9708396302837465e-01  1.0026216991779588e+00  9.0293695049331929e-05  -2.6197559173222774e-04  4.3428838269936803e-04
1.4399999999999700e+01  1.0037297285674338e+00  9.7642037714871766e-01  1.0300706804440285e+00  1.0003670894009840e+00  9.7743743114781079e-01  1.0230988510166490e+00  -1.2224440222936017e-04  -3.1551823731479941e-03  3.3638030152954596e-03  1.0017389788064071e+00  9.9690998172427459e-01  1.0067523294504774e+00  9.9978006836761124e-01  9.9733211979239489e-01  1.0023115655713932e+00  8.9755698667664450e-05  -2.6636230442995685e-04  4.2971850668969942e-04
1.4799999999999701e+01  1.0037535291392174e+00  9.7567452531701571e-01  1.0307018284440268e+00  1.0004367716737774e+00  9.7649769172191547e-01  1.0241671365400038e+00  -1.2755248647197069e-04  -3.2465186348645926e-03  3.4714778397177230e-03  1.0017539699122597e+00  9.9710658971382549e-01  1.0065530845015793e+00  9.9971222349049704e-01  9.9757743454501369e-01  1.0020008029674337e+00  8.6641199063636329e-05  -2.6713662342160434e-04  4.1561224041764021e-04
1.5199999999999701e+01  1.0037790530132300e+00  9.7490994449956780e-01  1.0313601189101780e+00  1.0005087424266970e+00  9.7553229135288344e-01  1.0252571852985433e+00  -1.3339467914649423e-04  -3.3386301852405694e-03  3.5765181177896291e-03  1.0017662636631823e+00  9.9730290996105486e-01  1.0063578213341713e+00  9.9964839804591721e-01  9.9780922128653060e-01  1.0016912090861356e+00  8.0541512034032592e-05  -2.5537534244334886e-04  3.9694974843937825e-04
1.5599999999999699e+01  1.0038062056174395e+00  9.7412806251042339e-01  1.0320512506089969e+00  1.0005833832999085e+00  9.7453606077925059e-01  1.0263582518950531e+00  -1.3980247773850852e-04  -3.4269297884395693e-03  3.6936552674382245e-03  1.0017750044582878e+00  9.9749732287065529e-01  1.0061660600105897e+00  9.9959098855134221e-01  9.9802547804470121e-01  1.0013885385836425e+00  7.1644341103946542e-05  -2.3908332994289355e-04  3.7626857114616419e-04
1.5999999999999700e+01  1.0038349827404072e+00  9.7332675620600173e-01  1.0327782674155679e+00  1.0006610458918268e+00  9.7350914403361688e-01  1.0274618540942044e+00  -1.4666377812021965e-04  -3.5121652070794545e-03  3.8095819401520650e-03  1.0017796565962542e+00  9.9768710785341785e-01  1.0059771334090106e+00  9.9954188140240374e-01  9.9822767788776079e-01  1.0010966524483431e+00  6.1011166312288244e-05  -2.1162642676477800e-04  3.5328451282897426e-04
1.6399999999999800e+01  1.0038654705996910e+00  9.7250263251135993e-01  1.0335414738439068e+00  1.0007419515437768e+00  9.7245386366335229e-01  1.0285626584398788e+00  -1.5378472597216830e-04  -3.5947582344043483e-03  3.9300038073183116e-03  1.0017802356399046e+00  9.9786460322763237e-01  1.0057901315816076e+00  9.9950188563540299e-01  9.9841643309755657e-01  1.0008144709917270e+00  5.0129016580128947e-05  -1.6614718275391406e-04  3.2602200585906272e-04
1.6799999999999802e+01  1.0038977868865628e+00  9.7165272519109791e-01  1.0343387961997299e+00  1.0008261965158447e+00  9.7137237110544383e-01  1.0296585021996869e+00  -1.6106919966220643e-04  -3.6734090212694123e-03  4.0555862963218923e-03  1.0017771977814331e+00  9.9803379260162195e-01  1.0056062150996399e+00  9.9947073593735070e-01  9.9858957282135130e-01  1.0005405313887266e+00  4.0100586766402677e-05  -1.3844620990379961e-04  2.9722317119749140e-04
1.7199999999999900e+01  1.0039319959839237e+00  9.7077429073465427e-01  1.0351663147092212e+00  1.0009138522575551e+00  9.7026753789794629e-01  1.0307503036075261e+00  -1.6854398623092614e-04  -3.7478052449596675e-03  4.1808718232933849e-03  1.0017711864712906e+00  9.9819807128628735e-01  1.0054287019512405e+00  9.9944747879752671e-01  9.9874228773818663e-01  1.0002934630980687e+00  3.1609990866754181e-05  -1.0541039307556871e-04  2.5701556782557473e-04
1.7600000000000001e+01  1.0039680907718846e+00  9.6986431196306910e-01  1.0360190354172929e+00  1.0010050103067727e+00  9.6914447368808632e-01  1.0318417679031213e+00  -1.7621806940774297e-04  -3.8205776202937507e-03  4.3002539084872797e-03  1.0017629625869873e+00  9.9835048765260614e-01  1.0052612266884291e+00  9.9943064213931221e-01  9.9886858705974590e-01  1.0000798892913167e+00  2.5279886323140837e-05  -4.5896383874200956e-05  1.9491048798360566e-04
