# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
3.9999999999999600e+00  3.6011141881066223e+01  3.1998755551989490e+01  3.1998755450224195e+01  2.2698881437021264e-02  2.8014647873533097e+01  3.2001269761450637e+01  3.2001268900893159e+01  2.2338996591531702e-02  7.9964940075331263e+00  7.9808893678769852e+00  2.0630660209162088e-04  2.9434025942345465e-04  -8.8033657331833769e-05  -3.4137052192029617e-04  5.4478529738208011e-04  9.6746080869284680e-04
4.3999999999999497e+00  3.6011894688129168e+01  3.1998676256587121e+01  3.1998676147629133e+01  2.2679617277164169e-02  2.8015016849024772e+01  3.2001322496519748e+01  3.2001321258700010e+01  2.2251782241598590e-02  7.9968778391043962e+00  7.4774616889540644e+00  2.1691471434187934e-04  3.1009396641748684e-04  -9.3179252075607495e-05  -1.6645800421254432e-04  1.8130727151607036e-04  1.1060207116092727e-03
4.7999999999999403e+00  3.6013075198519608e+01  3.1998562725322582e+01  3.1998562624515351e+01  2.2706212182179244e-02  2.8015935893762290e+01  3.2001393867934219e+01  3.2001392301238738e+01  2.2214841793261862e-02  7.9971393047573187e+00  8.9609499259020655e+00  2.2550855783816875e-04  3.2389476793754442e-04  -9.8386210099375671e-05  -2.3031945981104025e-04  -2.4463426662978154e-04  1.3448151654012577e-03
5.1999999999999300e+00  3.6014702584262075e+01  3.1998393933381898e+01  3.1998393851872052e+01  2.2726625571906911e-02  2.8017457348608282e+01  3.2001542254001492e+01  3.2001540455401418e+01  2.2208136964157896e-02  7.9972452356537929e+00  8.9621633017425459e+00  2.3237824328055108e-04  3.3614833105741009e-04  -1.0377008777685901e-04  -4.7851642627906956e-04  -3.7857861040656256e-04  1.6119853492971333e-03
5.5999999999999304e+00  3.6016804193099411e+01  3.1998170548852070e+01  3.1998170494648495e+01  2.2752756831464997e-02  2.8019816615242735e+01  3.2001762159402439e+01  3.2001760215024333e+01  2.2194685630178700e-02  7.9969875778566752e+00  9.4660053643202300e+00  2.3790239674313345e-04  3.4721883053908905e-04  -1.0931643379595560e-04  -6.7650602490306876e-04  -4.0052014101648659e-04  1.9078637291176093e-03
5.9999999999999201e+00  3.6019273169813772e+01  3.1997919027526535e+01  3.1997919007948958e+01  2.2798129453020601e-02  2.8022776476780969e+01  3.2002023975761432e+01  3.2002021923670625e+01  2.2173456950610355e-02  7.9964966930328032e+00  9.9698139133831702e+00  2.4252351676724873e-04  3.5754950869571850e-04  -1.1502599192846977e-04  -6.0884185124221327e-04  -3.2885820332763702e-04  2.2614477964241235e-03
6.3999999999999098e+00  3.6021694513215898e+01  3.1997671610162339e+01  3.1997671624814462e+01  2.2796219597780446e-02  2.8025924878423350e+01  3.2002280321081145e+01  3.2002278147577115e+01  2.2166486048733305e-02  7.9957696347925484e+00  7.9900071755357507e+00  2.4672635543551469e-04  3.6777135817840916e-04  -1.2104500274289447e-04  -7.2720820711593727e-04  -5.5169922655043911e-04  2.6797850131505783e-03
6.7999999999999003e+00  3.6023875918237380e+01  3.1997444490058765e+01  3.1997444519208635e+01  2.2756249171223941e-02  2.8028860579782485e+01  3.2002508057185636e+01  3.2002505717761572e+01  2.2198314907326260e-02  7.9950153384548948e+00  7.9900225029811613e+00  2.5105318353380642e-04  3.7869784294174483e-04  -1.2764465940793841e-04  -8.8739569768560365e-04  -8.0123832236141872e-04  3.1090183911891968e-03
7.1999999999998900e+00  3.6025707418286800e+01  3.1997235409387372e+01  3.1997235416445587e+01  2.2698975693255671e-02  2.8031434915149838e+01  3.2002707842150720e+01  3.2002705286789073e+01  2.2206037948292831e-02  7.9942725031369619e+00  7.4932056216845808e+00  2.5612481738916876e-04  3.9117326151162678e-04  -1.3504844412245802e-04  -1.0710154365107618e-03  -1.5309606444995883e-03  3.5395199804012204e-03
7.5999999999998797e+00  3.6027243872362249e+01  3.1997037674034569e+01  3.1997037621627964e+01  2.2640915599083145e-02  2.8033667155989278e+01  3.2002888745519193e+01  3.2002885934926063e+01  2.2245705502281773e-02  7.9935767163729707e+00  6.9990610825008996e+00  2.6259997645305022e-04  4.0585152830650264e-04  -1.4325155185345242e-04  -6.5041827462723376e-04  -2.9623620449086932e-03  4.0208683011845108e-03
7.9999999999998703e+00  3.6028575566321400e+01  3.1996850123292024e+01  3.1996849986521774e+01  2.2584420234078691e-02  2.8035768853733877e+01  3.2003072938872570e+01  3.2003069848823948e+01  2.2276675017989231e-02  7.9928067125875231e+00  7.4999816903769245e+00  2.7107622680011344e-04  4.2307288670760613e-04  -1.5199665990749269e-04  -1.1360457072798545e-04  -3.4396876571048487e-03  4.6172936201186888e-03
8.3999999999998707e+00  3.6030006725788901e+01  3.1996673583407738e+01  3.1996673354326699e+01  2.2541208369247251e-02  2.8037847594233494e+01  3.2003275843177121e+01  3.2003272451483802e+01  2.2293072672117113e-02  7.9921591315554075e+00  8.4992755056948788e+00  2.8201392401130547e-04  4.4294050292393520e-04  -1.6092657891262973e-04  4.4029187292490466e-04  -3.1878847251492824e-03  5.2697125270455281e-03
8.7999999999998604e+00  3.6031691989176366e+01  3.1996449393502061e+01  3.1996449081063897e+01  2.2516928821001401e-02  2.8040066509814118e+01  3.2003474302579889e+01  3.2003470563192749e+01  2.2295984539705566e-02  7.9916254793622485e+00  8.9966824327159092e+00  2.9573891925977006e-04  4.6552309442028270e-04  -1.6978417516051264e-04  4.4636730730110213e-04  -2.7783342209623208e-03  5.8612061013102561e-03
9.1999999999998501e+00  3.6033754761435475e+01  3.1996257516144400e+01  3.1996257143450041e+01  2.2526196566770289e-02  2.8042439815008048e+01  3.2003682817300181e+01  3.2003678646066867e+01  2.2314801101019202e-02  7.9913149464274262e+00  6.4904315265908625e+00  3.1249764314269390e-04  4.9100203878271363e-04  -1.7850439564001973e-04  -4.8228391707774345e-03  -2.2430085715315407e-03  6.4042262622705749e-03
9.5999999999998398e+00  3.6036167603110783e+01  3.1996060642847233e+01  3.1996060239267376e+01  2.2567637118256840e-02  2.8045173269631753e+01  3.2003890170932699e+01  3.2003885469985853e+01  2.2319536539423701e-02  7.9909943334790299e+00  6.4918110605746255e+00  3.3250521116798005e-04  5.1964043916688713e-04  -1.8713522799890708e-04  -5.4401840740973054e-03  -2.5537263538295148e-03  6.9470056123584409e-03
9.9999999999998295e+00  3.6039101318039350e+01  3.1995807013776261e+01  3.1995806603804247e+01  2.2622676925240757e-02  2.8048457508620579e+01  3.2004132751536496e+01  3.2004127458133915e+01  2.2298004733154683e-02  7.9906438094187706e+00  7.4901876189897143e+00  3.5596004824185539e-04  5.5163732967445983e-04  -1.9567728143260444e-04  -5.0112179237234208e-03  -1.8563853559612064e-03  7.4746277256588734e-03
1.0399999999999800e+01  3.6042344125462677e+01  3.1995521094883948e+01  3.1995520689649805e+01  2.2681196567975292e-02  2.8052274058529076e+01  3.2004424553940076e+01  3.2004418658683136e+01  2.2245364499697114e-02  7.9900700669336011e+00  8.4884081951216093e+00  3.8303165160356823e-04  5.8705135942744180e-04  -2.0401970782387357e-04  -4.2833144520019566e-03  -1.1108471817601712e-03  7.9906719565032893e-03
1.0799999999999800e+01  3.6045836481913838e+01  3.1995239316650650e+01  3.1995238914714221e+01  2.2732888743489124e-02  2.8056513086113043e+01  3.2004771029746131e+01  3.2004764550226085e+01  2.2195632622862123e-02  7.9893233958007954e+00  8.9866132888889094e+00  4.1383254421769689e-04  6.2586893145674823e-04  -2.1203638723905135e-04  -4.6539230640019530e-03  -3.2305083777253366e-04  8.5044470686472216e-03
1.1199999999999800e+01  3.6049384337292800e+01  3.1994943696627079e+01  3.1994943288842084e+01  2.2768336176070603e-02  2.8060913880433478e+01  3.2005084382729230e+01  3.2005077321876563e+01  2.2170449165341097e-02  7.9884704568593214e+00  9.9842199247885404e+00  4.4839148300314288e-04  6.6810678760310330e-04  -2.1971530459996043e-04  -3.6160623238396202e-03  5.1888793558188962e-04  9.0355759967547244e-03
1.1599999999999801e+01  3.6052899613205469e+01  3.1994723750367264e+01  3.1994723320379986e+01  2.2778782017987428e-02  2.8065169970991196e+01  3.2005359492085084e+01  3.2005351821313475e+01  2.2159255295264850e-02  7.9877296422142727e+00  1.0481574551633617e+01  4.8665126771620733e-04  7.1383555567498726e-04  -2.2718428795877993e-04  -3.8950144305118593e-03  1.4271999040896279e-03  9.5732030430410713e-03
1.1999999999999799e+01  3.6056340930516093e+01  3.1994555370018393e+01  3.1994554889790351e+01  2.2746207028502920e-02  2.8069232505350246e+01  3.2005598389921410e+01  3.2005590064353811e+01  2.2169646345524284e-02  7.9871084251658466e+00  5.9964672781004484e+00  5.2849190967934137e-04  7.6313675512061532e-04  -2.3464484544127395e-04  -4.1697666735103110e-03  -9.0186652649399384e-03  1.0119792411475285e-02
1.2399999999999800e+01  3.6059907917727557e+01  3.1994369452118779e+01  3.1994368885083180e+01  2.2673290754304035e-02  2.8073222751204561e+01  3.2005838364774242e+01  3.2005829344079650e+01  2.2183615558601204e-02  7.9866851665229959e+00  6.4966721527129918e+00  5.7375126592522255e-04  8.1605649966608770e-04  -2.4230523374086516e-04  -2.8619477524765603e-03  -9.5258838923379958e-03  1.0672914205086566e-02
1.2799999999999800e+01  3.6063783311798453e+01  3.1994207610407557e+01  3.1994206927009191e+01  2.2592802813125260e-02  2.8077230926064935e+01  3.2006045241856420e+01  3.2006035492598997e+01  2.2194920261939016e-02  7.9865523857335177e+00  6.9972794101005862e+00  6.2222857178912544e-04  8.7257655100560856e-04  -2.5034797921648312e-04  -1.4768258848545501e-03  -1.0043871110479136e-02  1.1252730664897830e-02
1.3199999999999800e+01  3.6068145102039303e+01  3.1994050840821767e+01  3.1994050032361518e+01  2.2532333258829366e-02  2.8081527761746326e+01  3.2006234259943724e+01  3.2006223752474320e+01  2.2213470355150547e-02  7.9866173402929768e+00  7.4977733092756109e+00  6.7369666372892479e-04  9.3260039890076226e-04  -2.5890373517183747e-04  -1.5562957674849986e-03  -9.4124628212967493e-03  1.1849879516344532e-02
1.3599999999999801e+01  3.6073227778052889e+01  3.1993832260430789e+01  3.1993831337747320e+01  2.2513572007524570e-02  2.8086219530650535e+01  3.2006425578867720e+01  3.2006414277449743e+01  2.2257656786725005e-02  7.9870082474023540e+00  6.9955208500392994e+00  7.2794951172989000e-04  9.9597283872593476e-04  -2.6802332699604476e-04  -6.4965659243043884e-03  -6.8268924088159518e-03  1.2442015678112669e-02
1.3999999999999700e+01  3.6079016624383712e+01  3.1993593777413302e+01  3.1993592759289545e+01  2.2522641486433938e-02  2.8091620811712218e+01  3.2006635927268938e+01  3.2006623794287307e+01  2.2301086732667976e-02  7.9873958126714939e+00  6.9961750251926293e+00  7.8486259078537092e-04  1.0625433450604225e-03  -2.7768075427505158e-04  -8.6950132663029811e-03  -5.4761403938648322e-03  1.3029480995451075e-02
1.4399999999999700e+01  3.6085558699670472e+01  3.1993302803832211e+01  3.1993301706788664e+01  2.2541356089488967e-02  2.8097700087379614e+01  3.2006885908713215e+01  3.2006872906161782e+01  2.2321046647141140e-02  7.9878586122908573e+00  7.4955883122821314e+00  8.4441583290291618e-04  1.1322314054349528e-03  -2.8781557253203661e-04  -9.0966887220395708e-03  -4.0243981194250326e-03  1.3613822619111477e-02
1.4799999999999701e+01  3.6092915828428424e+01  3.1992934938668949e+01  3.1992933772817825e+01  2.2571227572372884e-02  2.8104676559312210e+01  3.2007196829048674e+01  3.2007182920177570e+01  2.2315580628904080e-02  7.9882392691162138e+00  7.9969423659495007e+00  9.0666395750511105e-04  1.2050375999728337e-03  -2.9837364246772268e-04  -7.8280793317942396e-03  -4.2245818164174196e-03  1.4196357702056099e-02
1.5199999999999701e+01  3.6100839175313347e+01  3.1992526385004307e+01  3.1992525154572707e+01  2.2628618523309232e-02  2.8112449503757588e+01  3.2007555521493686e+01  3.2007540672960012e+01  2.2293345517397863e-02  7.9883896715557583e+00  8.4972636811370670e+00  9.7168825965674225e-04  1.2810062711509928e-03  -3.0931801149425059e-04  -8.3680331971728566e-03  -2.6608123789629307e-03  1.4777446467634046e-02
1.5599999999999699e+01  3.6109184043421976e+01  3.1992093477899690e+01  3.1992092184218219e+01  2.2688779693033040e-02  2.8120937810782557e+01  3.2007946459787014e+01  3.2007930644039028e+01  2.2267087644292093e-02  7.9882462326394190e+00  9.4960574589722793e+00  1.0395679070114234e-03  1.3602012819324003e-03  -3.2063337492097693e-04  -6.5955247628411637e-03  -1.0791182936063137e-03  1.5356932545338060e-02
1.5999999999999700e+01  3.6117802253890083e+01  3.1991703923895027e+01  3.1991702568101509e+01  2.2740455015924314e-02  2.8129893361623893e+01  3.2008388189132148e+01  3.2008371384656634e+01  2.2242165503719914e-02  7.9879088922661907e+00  9.9942934477581300e+00  1.1103731556232443e-03  1.4427248453259707e-03  -3.3235168970272640e-04  -6.9004604563547766e-03  5.1076177247677600e-04  1.5950019055987474e-02
1.6399999999999800e+01  3.6126659859088683e+01  3.1991280495562709e+01  3.1991279079130084e+01  2.2768049885541132e-02  2.8139081807777867e+01  3.2008758672495574e+01  3.2008740867570289e+01  2.2209245570902134e-02  7.9875780513108161e+00  9.9953118633803086e+00  1.1841572214610376e-03  1.5287373852792183e-03  -3.4458016381818074e-04  -7.2116119494699329e-03  4.8662315279584574e-04  1.6541923487039353e-02
1.6799999999999802e+01  3.6135664850560488e+01  3.1990935693807618e+01  3.1990934217672123e+01  2.2769315266926601e-02  2.8148507479142303e+01  3.2009149381770399e+01  3.2009130574037158e+01  2.2208148081174335e-02  7.9871573714181849e+00  6.5044957797185443e+00  1.2609375131763176e-03  1.6184269441735435e-03  -3.5748943099722587e-04  -5.1263011636887811e-03  -1.4835074063648618e-02  1.7129977435766781e-02
1.7199999999999900e+01  3.6144964311533855e+01  3.1990608928794252e+01  3.1990607392897985e+01  2.2751130088689873e-02  2.8158231027338381e+01  3.2009508941438256e+01  3.2009489130442105e+01  2.2211117741785857e-02  7.9867332841954735e+00  6.5058127622660109e+00  1.3406857395289015e-03  1.7119415303557405e-03  -3.7125579082683893e-04  -5.3776090310212014e-03  -1.5279930896839822e-02  1.7711687973245429e-02
1.7600000000000001e+01  3.6154805488188437e+01  3.1990299503267895e+01  3.1990297906289179e+01  2.2719455367530471e-02  2.8168317460723003e+01  3.2009886838867146e+01  3.2009866018656155e+01  2.2209339894709294e-02  7.9864880274654340e+00  7.0085738607516053e+00  1.4233463387160305e-03  1.8093484971578124e-03  -3.8600215844178192e-04  -3.1297165328758197e-03  -1.5725954997419699e-02  1.8285307986605201e-02
1.8000000000000000e+01  3.6165186409948959e+01  3.1990001635248667e+01  3.1989999974970388e+01  2.2688222368200058e-02  2.8178865445063014e+01  3.2010299403551421e+01  3.2010277558597267e+01  2.2205647585373252e-02  7.9863209648859446e+00  7.5109195141663792e+00  1.5088741199185821e-03  1.9106576361227691e-03  -4.0178351620418699e-04  -3.3122857548564398e-03  -1.4379251899088476e-02  1.8850573303098236e-02
1.8400000000000102e+01  3.6176272037457181e+01  3.1989682596519170e+01  3.1989680870678146e+01  2.2670616148371989e-02  2.8190025882976059e+01  3.2010703702776347e+01  3.2010680806010647e+01  2.2199333506689827e-02  7.9862461544811225e+00  7.0085089998821282e+00  1.5972624290970555e-03  2.0158776035499437e-03  -4.1861517445288812e-04  -8.3939218130635786e-03  -1.2626746497227880e-02  1.9408521185573603e-02
1.8800000000000100e+01  3.6188148065970267e+01  3.1989324909091639e+01  3.1989323114989109e+01  2.2681303955584924e-02  2.8201759419258551e+01  3.2011105584875096e+01  3.2011081599080910e+01  2.2185332592756721e-02  7.9863886467117169e+00  7.0090553601201631e+00  1.6885423647749053e-03  2.1250494863511637e-03  -4.3650712157625843e-04  -1.1549420725338282e-02  -1.0610418607138364e-02  1.9960667788437525e-02
1.9200000000000198e+01  3.6200716439700678e+01  3.1988979295600430e+01  3.1988977430767235e+01  2.2710272379607880e-02  2.8214248412099039e+01  3.2011513531325825e+01  3.2011488417190563e+01  2.2160421030699151e-02  7.9864680276016387e+00  7.5104432532510019e+00  1.7827586712068240e-03  2.2382382299421869e-03  -4.5547955873536283e-04  -1.2059818274240424e-02  -8.4494409540949496e-03  2.0508308281111345e-02
1.9600000000000300e+01  3.6214135933836587e+01  3.1988619175182311e+01  3.1988617237440920e+01  2.2748788299708601e-02  2.8227497028315067e+01  3.2011966254627971e+01  3.2011939968431570e+01  2.2145455309369136e-02  7.9866389055215201e+00  9.0070394963508509e+00  1.8799442480619513e-03  2.3555100285004653e-03  -4.7556578043851400e-04  -1.2584913895763961e-02  -1.6562006201983291e-03  2.1052318551464541e-02
2.0000000000000298e+01  3.6228248570591390e+01  3.1988177239877292e+01  3.1988175228369780e+01  2.2782139866631485e-02  2.8241578183774436e+01  3.2012389085099251e+01  3.2012361590400509e+01  2.2153520256053483e-02  7.9866703868169537e+00  1.0006877888698748e+01  1.9801091447054714e-03  2.4769292410539508e-03  -4.9682009634847936e-04  -1.0134228715103093e-02  4.2279236533168473e-04  2.1593279924325789e-02
2.0400000000000400e+01  3.6243062254145840e+01  3.1987802639999877e+01  3.1987800554232482e+01  2.2804740346964229e-02  2.8256293334818679e+01  3.2012849289993298e+01  3.2012820546418403e+01  2.2157656004725006e-02  7.9867689193271616e+00  1.0008507531107501e+01  2.0832415404122054e-03  2.6025765476112204e-03  -5.1933500719901493e-04  -1.0497502396286777e-02  3.9871643013876783e-04  2.2131544957047354e-02
2.0800000000000502e+01  3.6258287646199022e+01  3.1987410155155860e+01  3.1987407995189390e+01  2.2810118839201161e-02  2.8271904759695254e+01  3.2013241573328685e+01  3.2013211543989982e+01  2.2152739003625268e-02  7.9863828865037689e+00  1.0010295718946249e+01  2.1893081553743580e-03  2.7325633533199917e-03  -5.4325519794563371e-04  -1.0867464334979595e-02  3.7930597248117184e-04  2.2667067367399801e-02
2.1200000000000500e+01  3.6274164390134715e+01  3.1987056547246166e+01  3.1987054313282918e+01  2.2804485341058608e-02  2.8287941359953269e+01  3.2013708144175794e+01  3.2013676796808696e+01  2.2150947123784563e-02  7.9862230301814456e+00  6.0238267888134196e+00  2.2982473144133810e-03  2.8670231986600825e-03  -5.6877588424670156e-04  -8.0767844055162925e-03  -2.1101066117397999e-02  2.3199238051062370e-02
2.1600000000000598e+01  3.6290499945399219e+01  3.1986688885139777e+01  3.1986686576269925e+01  2.2793464557013077e-02  2.8304666237193810e+01  3.2014108348796903e+01  3.2014075653606064e+01  2.2149208412139940e-02  7.9858337082054085e+00  6.0263235934679589e+00  2.4099609723048964e-03  3.0060873140568631e-03  -5.9612634175196678e-04  -8.3926879427134015e-03  -2.1518582591683662e-02  2.3727119036188366e-02
2.2000000000000600e+01  3.6307652059816945e+01  3.1986342767991164e+01  3.1986340382337985e+01  2.2782342489522885e-02  2.8322139642518415e+01  3.2014564925051722e+01  3.2014530854471495e+01  2.2147342036871000e-02  7.9855124172985299e+00  7.0342174190279012e+00  2.5243184899150428e-03  3.1498674886913688e-03  -6.2554899877632604e-04  -5.4035722552967166e-03  -2.0076182650546202e-02  2.4250039090220485e-02
2.2400000000000698e+01  3.6325425251405839e+01  3.1986019570644441e+01  3.1986017104897655e+01  2.2769302259205110e-02  2.8340380877191443e+01  3.2015012840172247e+01  3.2014977364718128e+01  2.2149411014690926e-02  7.9850443742143966e+00  7.5382518830932890e+00  2.6411772346927147e-03  3.2984600265424401e-03  -6.5728279184972547e-04  -5.6489474059748645e-03  -1.8079193242325060e-02  2.4768009960220039e-02
2.2800000000000800e+01  3.6344137362341300e+01  3.1985666428112189e+01  3.1985663879437880e+01  2.2757873037757125e-02  2.8359218013773955e+01  3.2015396294432961e+01  3.2015359379356454e+01  2.2154350280813209e-02  7.9849193485673453e+00  8.0419315480390665e+00  2.7604105446826250e-03  3.4519631195808332e-03  -6.9155257489820826e-04  -5.8908679527269799e-03  -1.5684732624724935e-02  2.5281559723820977e-02
2.3200000000000799e+01  3.6363631339286933e+01  3.1985316263030661e+01  3.1985313628974424e+01  2.2767594629964617e-02  2.8378785790262434e+01  3.2015799749109185e+01  3.2015761348672704e+01  2.2142404935306382e-02  7.9848455490244987e+00  8.0383848288727933e+00  2.8819266273305963e-03  3.6104894572436307e-03  -7.2856282991303443e-04  -9.4447629601228482e-03  -1.3047942626003796e-02  2.5802504476454477e-02
2.3600000000000900e+01  3.6384188240491696e+01  3.1984849391935004e+01  3.1984837122352449e+01  2.2798721385533252e-02  2.8399223492557585e+01  3.2016220532162990e+01  3.2016180592565384e+01  2.2109288002154628e-02  7.9849647479341108e+00  7.0386418687004308e+00  3.0056679785576768e-03  3.7741641071375367e-03  -7.6849612857985989e-04  -1.3561929305390694e-02  -1.6112933274868419e-02  2.6330900926251385e-02
2.4000000000000998e+01  3.6405675534498990e+01  3.1984470535140499e+01  3.1984467728044400e+01  2.2845488910558022e-02  2.8420511238161520e+01  3.2016651399271417e+01  3.2016609880909918e+01  2.2085459572938015e-02  7.9851642963374694e+00  5.5386323292448276e+00  3.1315941413494635e-03  3.9431126840215255e-03  -8.1151854267206202e-04  -1.3979894566002796e-02  -2.3821935519987292e-02  2.6859019989748309e-02
2.4400000000001000e+01  3.6428083397358215e+01  3.1984101294822249e+01  3.1984098400803557e+01  2.2884023811676698e-02  2.8442787178178641e+01  3.2017085521767306e+01  3.2017042378391224e+01  2.2077643126216715e-02  7.9852962191795740e+00  5.5417153832269230e+00  3.2596609462057571e-03  4.1174512164630439e-03  -8.5779027025728680e-04  -1.4410876108992755e-02  -2.4157083376350783e-02  2.7385963619877822e-02
2.4800000000001098e+01  3.6451300974827973e+01  3.1983704259938104e+01  3.1983701279586800e+01  2.2902026147762555e-02  2.8466220468244220e+01  3.2017571198624495e+01  3.2017526385604569e+01  2.2079235015653703e-02  7.9850805065837527e+00  5.0424785471737028e+00  3.3898088042254092e-03  4.2972844780338098e-03  -9.0747567380840060e-04  -1.4853720375493465e-02  -2.6174007404948081e-02  2.7910384598977010e-02
2.5200000000001101e+01  3.6475253954717161e+01  3.1983246683327838e+01  3.1983243618403506e+01  2.2893924740164516e-02  2.8490770093023094e+01  3.2018017798540342e+01  3.2017963018456136e+01  2.2086762093288820e-02  7.9844838616940663e+00  5.0456663035899982e+00  3.5219625938204763e-03  4.4827123204044111e-03  -9.6074972658393484e-04  -1.5306709648354072e-02  -2.6553398545280410e-02  2.8430913227207057e-02
2.5600000000001199e+01  3.6499991498634188e+01  3.1982759139132646e+01  3.1982755991263470e+01  2.2872461813552333e-02  2.8516637218863522e+01  3.2018536017042372e+01  3.2018487752318606e+01  2.2092804571948871e-02  7.9833542797706656e+00  5.5562238169639890e+00  3.6560361762711540e-03  4.6738402929472926e-03  -1.0178041166761386e-03  -1.1848161149646810e-02  -2.6929617848046108e-02  2.8946596132091683e-02
2.6000000000001300e+01  3.6525496801176786e+01  3.1982384736444477e+01  3.1982381506661330e+01  2.2835218677040432e-02  2.8543754247980530e+01  3.2019046605973074e+01  3.2018996574982125e+01  2.2096847456259901e-02  7.9817425531962556e+00  5.5601118544691106e+00  3.7919333172193505e-03  4.8707911190015189e-03  -1.0788578017821683e-03  -1.2260111898087811e-02  -2.7304462264418256e-02  2.9457297160663625e-02
