# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
   0.0100000    2.2168086182e-02    1.6580422557e-04    8.0601072850e-09    2.1220172770e-01
   0.5100000    4.5815841984e-03    7.0453613559e-06    3.8293830695e-07    1.4143194542e-01
   1.0100000    5.2790107941e-03    9.4085268207e-06    8.0441626861e-07    1.4498689820e-01
   1.5100000    6.0784693814e-03    1.2573446367e-05    1.4592497681e-06    1.5458651161e-01
   2.0100000    6.7996295139e-03    1.5720845074e-05    2.1148115980e-06    1.6661107451e-01
   2.5100000    7.5649584327e-03    1.9402109403e-05    3.0429194582e-06    1.8005543155e-01
   3.0100000    8.2779712397e-03    2.3254308336e-05    3.2955773164e-06    1.9461833805e-01
   3.5100000    8.9575453081e-03    2.7245785490e-05    5.5098097955e-06    2.1005841551e-01
   4.0100000    9.6153141026e-03    3.1402957842e-05    6.9280583500e-06    2.2617147710e-01
   4.5100000    1.0238013652e-02    3.5615489138e-05    4.7118410140e-06    2.4285526692e-01
   5.0100000    1.0853292320e-02    4.0040914402e-05    6.3029088053e-06    2.6003491584e-01
   5.5100000    1.1454981566e-02    4.4613245892e-05    8.0129029603e-06    2.7765334945e-01
   6.0100000    1.2028794178e-02    4.9210911799e-05    9.7848710156e-06    2.9567853309e-01
   6.5100000    1.2615557400e-02    5.4081123908e-05    1.1560997313e-05    3.1409545806e-01
   7.0100000    1.3243812016e-02    5.9444898974e-05    1.3991214091e-05    3.3288161778e-01
   7.5100000    1.3850394497e-02    6.5028941461e-05    1.6531926506e-05    3.5200255650e-01
   8.0100000    1.4450902383e-02    7.0812278884e-05    1.8650527560e-05    3.7143403983e-01
   8.5100000    1.5040675395e-02    7.6724847010e-05    1.9581738342e-05    3.9117026445e-01
   9.0100000    1.5619792685e-02    8.2765451508e-05    1.9350122833e-05    4.1119550021e-01
   9.5100000    1.6188825105e-02    8.8937255542e-05    1.9197104705e-05    4.3149700436e-01
  10.0100000    1.6759108763e-02    9.5422716829e-05    1.9636972932e-05    4.5208965201e-01
  10.5100000    1.7363110291e-02    1.0213554543e-04    2.0576442008e-05    4.7297332063e-01
  11.0100000    1.7973351671e-02    1.0937715103e-04    2.1626846033e-05    4.9412319788e-01
  11.5100000    1.8584672540e-02    1.1696431369e-04    2.2876565787e-05    5.1551926083e-01
  12.0100000    1.9193331348e-02    1.2478387340e-04    2.4304061848e-05    5.3714918405e-01
  12.5100000    1.9798828602e-02    1.3281831834e-04    2.5511193701e-05    5.5900617964e-01
  13.0100000    2.0407968565e-02    1.4116221573e-04    2.6694012183e-05    5.8108648195e-01
  13.5100000    2.1012347462e-02    1.4970186395e-04    2.7979771724e-05    6.0337915073e-01
  14.0100000    2.1611919287e-02    1.5842951835e-04    2.9272640059e-05    6.2586543025e-01
  14.5100000    2.2212975592e-02    1.6758222120e-04    3.0544278739e-05    6.4852908434e-01
  15.0100000    2.2851774041e-02    1.7746077451e-04    3.1812499001e-05    6.7136025417e-01
  15.5100000    2.3490160196e-02    1.8758240121e-04    3.3113075399e-05    6.9435065125e-01
  16.0100000    2.4123569207e-02    1.9791308880e-04    3.4417223202e-05    7.1749345388e-01
  16.5100000    2.4758113744e-02    2.0850317179e-04    3.5676767535e-05    7.4078723948e-01
  17.0100000    2.5453075456e-02    2.1958620972e-04    3.6902686111e-05    7.6423143327e-01
  17.5100000    2.6149065113e-02    2.3183702183e-04    3.8125038883e-05    7.8781586309e-01
  18.0100000    2.6844721118e-02    2.4442533178e-04    3.9333490365e-05    8.1151876842e-01
  18.5100000    2.7543226704e-02    2.5740923237e-04    4.0505336527e-05    8.3531557638e-01
  19.0100000    2.8248674890e-02    2.7086988425e-04    4.1670045197e-05    8.5918751474e-01
  19.5100000    2.8960546305e-02    2.8491049062e-04    4.2895930795e-05    8.8312305214e-01
  20.0100000    2.9695888830e-02    2.9974728207e-04    4.4138359973e-05    9.0711551529e-01
  20.5100000    3.0432699409e-02    3.1493294633e-04    4.5406977323e-05    9.3116194660e-01
  21.0100000    3.1166456478e-02    3.3044478125e-04    4.6703343367e-05    9.5526277782e-01
  21.5100000    3.1942244413e-02    3.4627331085e-04    4.8026578274e-05    9.7941926883e-01
  22.0100000    3.2779974900e-02    3.6501005144e-04    4.9378692262e-05    1.0036290393e+00
  22.5100000    3.3961490660e-02    3.9221388707e-04    5.0749770234e-05    1.0278836187e+00
  23.0100000    3.5197906273e-02    4.2141578446e-04    5.2126779266e-05    1.0521703822e+00
  23.5100000    3.6514708136e-02    4.5212068361e-04    5.3504773026e-05    1.0764771303e+00
  24.0100000    3.7911907969e-02    4.8731883867e-04    5.4887297842e-05    1.1007954604e+00
  24.5100000    3.9362803670e-02    5.2527193894e-04    5.6278687671e-05    1.1251208448e+00
  25.0100000    4.0854519049e-02    5.6618281277e-04    5.7680981334e-05    1.1494506388e+00
  25.5100000    4.2418902714e-02    6.1028591414e-04    5.9172005814e-05    1.1737824619e+00
  26.0100000    4.4029930185e-02    6.5788930356e-04    6.0745143562e-05    1.1981137518e+00
  26.5100000    4.5700404425e-02    7.0863792266e-04    6.2387287063e-05    1.2224415306e+00
  27.0100000    4.7413040742e-02    7.6262330637e-04    6.4099626807e-05    1.2467619802e+00
