# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
4.5599999999999497e+01  1.3292990594139823e+01  3.1952510189553653e+01  3.1947998537497277e+01  3.1947998563650025e+01  9.7060272485314876e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.6399999999999302e+01  1.3331661419319701e+01  3.1950465936067822e+01  3.1947261272246127e+01  3.1947261298761507e+01  1.0022852817384551e+01  0.0000000000000000e+00  nan  nan  nan  nan
4.7199999999999200e+01  1.3478970037962739e+01  3.1948542349424290e+01  3.1946537587223730e+01  3.1946537613948870e+01  1.0321598775644791e+01  0.0000000000000000e+00  nan  nan  nan  nan
4.7999999999998998e+01  1.3738373787690509e+01  3.1946708413312301e+01  3.1945666800884069e+01  3.1945666827988383e+01  1.0600696678598293e+01  0.0000000000000000e+00  nan  nan  nan  nan
4.8799999999998903e+01  1.4015058545299269e+01  3.1944746089336963e+01  3.1944903047736020e+01  3.1944903075150364e+01  1.0889150636613895e+01  0.0000000000000000e+00  nan  nan  nan  nan
4.9599999999998701e+01  1.4345941918984263e+01  3.1942775309626029e+01  3.1944221363347033e+01  3.1944221390996436e+01  1.1175261362754503e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.0399999999998499e+01  1.4929651229220587e+01  3.1941331910721303e+01  3.1943550087353557e+01  3.1943550115145612e+01  1.1398042871309354e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.1199999999998397e+01  1.5823258920356157e+01  3.1940225279084931e+01  3.1942749715959781e+01  3.1942749743774456e+01  1.1550149840543204e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.1999999999998202e+01  1.6870269032044312e+01  3.1939064681182870e+01  3.1941822319788148e+01  3.1941822347757991e+01  1.1685834399610302e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.2799999999998100e+01  1.7886049228837880e+01  3.1937620817223472e+01  3.1940712866052685e+01  3.1940712894286030e+01  1.1859252251768321e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.3599999999997898e+01  1.8780019426277214e+01  3.1936055474589082e+01  3.1939709082768616e+01  3.1939709111250910e+01  1.2089525575282078e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.4399999999997704e+01  1.9553011207229840e+01  3.1934355556803247e+01  3.1938705533063036e+01  3.1938705561865472e+01  1.2370550782814826e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.5199999999997601e+01  2.0244320486918639e+01  3.1932661684859777e+01  3.1937688332262347e+01  3.1937688361342282e+01  1.2688267680330224e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.5999999999997399e+01  2.0929186114136961e+01  3.1931187179123299e+01  3.1936822911343445e+01  3.1936822940661042e+01  1.3019014491807361e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.6799999999997297e+01  2.1618158671204995e+01  3.1929650712684492e+01  3.1935976970102590e+01  3.1935976999678385e+01  1.3357231115524806e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.7599999999997102e+01  2.2249823801824853e+01  3.1928083831828417e+01  3.1935124680593336e+01  3.1935124710350081e+01  1.3720818529152485e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.8399999999997000e+01  2.2866658959624864e+01  3.1926707693954928e+01  3.1934358326342529e+01  3.1934358356252584e+01  1.4097089842268501e+01  0.0000000000000000e+00  nan  nan  nan  nan
