# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
3.2000000000002203e+01  -1.6578906975935479e-04  2.8420120485657958e-09  -3.0788995516450963e-05  -1.3695336196559011e-10
3.2800000000002001e+01  -2.1833105395720710e-04  2.5777021688921519e-09  -3.7966051985354527e-05  5.3418723877913384e-11
3.3600000000001899e+01  -2.8106895453244146e-04  2.4624044987537075e-09  -4.4639640411689144e-05  4.4127396865830206e-10
3.4400000000001697e+01  -3.5511845611974752e-04  2.4725881225469461e-09  -5.1329216083184138e-05  4.5944176173489574e-10
3.5200000000001602e+01  -4.3781413965393243e-04  2.5109245244579697e-09  -5.8606830874279237e-05  3.9622684439179425e-10
3.6000000000001400e+01  -4.9289850708306117e-04  2.9290634987018175e-09  -6.6103280985128367e-05  5.8200451476131394e-10
3.6800000000001198e+01  -3.4933068668987040e-04  9.3278205887263454e-10  -7.3326426074764252e-05  6.8382761347322966e-10
3.7600000000001103e+01  3.2769150139947259e-05  -1.0025895310293908e-09  -8.1011059407900258e-05  5.1794620669654103e-10
3.8400000000000901e+01  3.5880985448966867e-04  5.8376528441590247e-10  -9.0694662952779963e-05  4.1882624843789954e-10
3.9200000000000799e+01  5.9613963831390681e-04  -7.5952841051977539e-10  -1.0328093266625439e-04  3.7195806031960984e-10
4.0000000000000597e+01  9.1211856265859957e-04  -1.1021360755878926e-09  -1.1905951377539508e-04  4.1029074422288216e-10
4.0800000000000502e+01  1.1902561999937158e-03  1.6107141289851798e-09  -1.3908370152298182e-04  3.6263740511602761e-10
4.1600000000000300e+01  1.2743414702849009e-03  1.9501476458910026e-09  -1.6477348433997674e-04  5.9657467213788061e-10
4.2400000000000098e+01  1.2036560865373355e-03  8.3153917805111561e-11  -1.9480296373407797e-04  7.3532805725508450e-10
4.3200000000000003e+01  1.0165929212766405e-03  5.4000419563173352e-10  -2.3906327182969281e-04  1.3145700950941696e-09
4.3999999999999801e+01  6.2673376023814108e-04  3.6997289200245087e-09  -2.3899956308580432e-04  3.5316814258888829e-09
4.4799999999999699e+01  6.7111474986816916e-05  5.8712267955705070e-09  -4.6532003563953570e-05  3.4048871487667590e-09
4.5599999999999497e+01  -4.2661564416316094e-04  4.7032146660001072e-09  3.2606262990068203e-04  1.9429531638833865e-09
4.6399999999999302e+01  -7.1553365650981631e-04  2.5039924294427243e-09  6.4131078672637542e-04  2.2981438418320337e-09
4.7199999999999200e+01  -8.5657773674887010e-04  5.1028352283726423e-10  8.4495204864642049e-04  -1.1076995199235989e-09
4.7999999999998998e+01  -9.6008240302849807e-04  1.8526109517027126e-09  1.0629050097618234e-03  -6.9384057712182499e-09
4.8799999999998903e+01  -1.0672441085008027e-03  4.3708253949793583e-09  1.2208016747665032e-03  -4.1161331554770413e-09
4.9599999999998701e+01  -1.1160967257409292e-03  1.8066753352397486e-09  1.1797191792333826e-03  4.8477354000289743e-09
5.0399999999998499e+01  -1.0697182592766677e-03  -1.0469800867291225e-09  9.7121829847160359e-04  4.6725023449027882e-09
5.1199999999998397e+01  -9.6289186737515196e-04  -2.1540268201942143e-09  6.4439209085657165e-04  -1.0905535821302190e-08
5.1999999999998202e+01  -8.1637199136784478e-04  -4.9819868853698918e-10  1.5315535935079601e-04  -2.2708751428926379e-08
5.2799999999998100e+01  -6.4030588821340341e-04  2.9620713049875962e-09  -4.4871552029775922e-04  -1.4325733300102082e-08
5.3599999999997898e+01  -2.6113648757698581e-04  -1.1629083827686133e-08  -9.4277063755750343e-04  1.3119687193762893e-09
5.4399999999997704e+01  3.1796649440827494e-04  -5.4019065702967095e-11  -1.1905603659958805e-03  5.7622723795088268e-09
5.5199999999997601e+01  6.0855363052845373e-04  1.4362152323747125e-08  -1.2538225624744129e-03  2.5026587301951642e-09
5.5999999999997399e+01  4.6250532509453532e-04  6.5012862570776676e-09  -1.2600676145838611e-03  6.8284845658884403e-09
5.6799999999997297e+01  4.2968217001012352e-04  -1.5705674700955661e-08  -1.2535057852185861e-03  1.4099028189684236e-08
5.7599999999997102e+01  7.3285706096899727e-04  -7.2590732365691809e-09  -1.1805519894968093e-03  1.0250333748853179e-08
5.8399999999997000e+01  8.9573633507281699e-04  8.4807617865214312e-09  -1.0148718346074444e-03  -5.3327949521717582e-10
5.9199999999996798e+01  7.5961115732639290e-04  6.8599669758540364e-09  -7.7976230414714739e-04  -4.0820750409158377e-09
5.9999999999996597e+01  6.8972094316155266e-04  4.1516481192431179e-10  -5.3462005168063024e-04  3.2117762330355562e-09
6.0799999999996501e+01  8.3792503448063189e-04  -2.8383603640533555e-09  -2.5999389556888248e-04  5.6659542451138230e-09
6.1599999999996299e+01  9.7525573691589155e-04  -1.0100919512328821e-08  1.9975823337865247e-04  -1.5428438973732690e-09
6.2399999999996197e+01  8.8699469179236992e-04  -2.0028440918777846e-08  7.7503887571893273e-04  5.0650185359172678e-09
6.3199999999996002e+01  4.6918252236984460e-04  -3.9112329836365536e-09  1.0237852428312778e-03  1.9901929808608987e-08
6.3999999999995801e+01  -1.7268663174105817e-04  3.9213475618273275e-08  8.6512262163328615e-04  5.6517263085951878e-09
6.4799999999996203e+01  -6.1009808239358750e-04  2.5346090402653817e-08  7.8971248379257851e-04  -1.5112745926534863e-08
6.5599999999996697e+01  -6.3820725702614593e-04  -3.3354853850044142e-08  9.9246165021069479e-04  -7.6720481903494323e-09
6.6399999999997107e+01  -5.7139251024337836e-04  -9.9375149383134032e-09  1.0732447062294179e-03  4.2972744260329721e-09
6.7199999999997502e+01  -6.1959757059482741e-04  2.9350329813726299e-08  8.7195317844210318e-04  3.9987768059646504e-09
6.7999999999997897e+01  -6.8586667777971303e-04  1.0754566670278168e-08  7.0295273482774657e-04  3.4989547759742571e-09
6.8799999999998306e+01  -7.2174065702476490e-04  -6.4627749821022277e-09  7.2769867473001766e-04  -1.0108109655710861e-09
6.9599999999998701e+01  -7.6354829504674622e-04  -9.5465078976513428e-10  7.6914928901038833e-04  -2.5877475952710382e-08
7.0399999999999096e+01  -8.1666718981444398e-04  1.3833459437394499e-08  5.8632106196408209e-04  -5.3649620621945368e-08
7.1199999999999505e+01  -8.0695326015382297e-04  1.0352000839324880e-08  7.8748921076703243e-05  -3.1324980055307868e-08
7.1999999999999901e+01  -5.5833467965183217e-04  -3.2582016561724774e-08  -5.9137646668422253e-04  3.5375827977671361e-08
7.2800000000000296e+01  -5.8689242868975019e-05  -3.4290413716729409e-08  -1.0134684536215553e-03  2.8605151980941262e-08
7.3600000000000705e+01  3.2878324971739967e-04  1.6560190792613289e-08  -1.0129133293110609e-03  -2.7535675835706768e-08
7.4400000000001199e+01  3.5316226912567126e-04  3.8220087891567086e-08  -8.7663376580902560e-04  -4.6347115366079174e-09
7.5200000000001594e+01  2.4580741654311788e-04  -2.3284632092750586e-09  -8.4568726325113023e-04  4.1869159304995928e-08
7.6000000000002004e+01  2.9322559951614971e-04  -2.8646057830120120e-08  -8.4835933879838889e-04  1.7009895609072072e-08
7.6800000000002399e+01  3.9994821723036847e-04  1.0722038435822334e-08  -8.0535077098059754e-04  -1.3153216771838932e-08
7.7600000000002794e+01  4.6198978219872549e-04  2.8279336931447565e-08  -7.5522387901608720e-04  -7.4831670164930668e-10
7.8400000000003203e+01  5.9603169125730803e-04  -2.0215079113624141e-08  -7.1807629280920895e-04  2.6258315787622235e-08
7.9200000000003598e+01  7.8556674159162916e-04  -6.0826354679825631e-08  -6.1133826651231006e-04  1.4706346004857321e-08
8.0000000000003993e+01  8.2566498527057567e-04  -1.0466629621269803e-08  -2.7031099862583681e-04  -2.8808562639496114e-08
8.0800000000004403e+01  6.6922728723623403e-04  6.4396219667908577e-08  2.6830423496572355e-04  -2.7620055936121721e-08
8.1600000000004798e+01  4.5899337139417761e-04  3.0289921975694426e-08  6.5810046789733308e-04  3.1688145139794723e-08
8.2400000000005207e+01  2.4738696650065299e-04  -3.7248162815553916e-08  6.7829681838924450e-04  4.7873449624244080e-08
8.3200000000005701e+01  3.9701981757680894e-05  -2.4558217738526201e-08  5.5571216386292896e-04  -8.1725368412889397e-09
8.4000000000006096e+01  -8.2689233936590321e-05  4.6128693939044046e-09  5.5450416484929767e-04  -3.6447886769382624e-08
8.4800000000006506e+01  -1.5008559959326376e-04  2.1720544741716894e-08  6.1646640565451202e-04  1.0018818244059448e-08
8.5600000000006901e+01  -2.7143357566639131e-04  2.0930103334934025e-08  6.4763782629406524e-04  4.0214476139280511e-08
8.6400000000007296e+01  -4.4849836063845570e-04  1.8009321336743149e-09  7.2164380276167235e-04  -4.8278046261364416e-09
8.7200000000007705e+01  -6.3195022494869069e-04  -3.6779921010943077e-09  8.1775738372519269e-04  -5.6102844302594711e-08
8.8000000000008100e+01  -7.6808671917738341e-04  2.5670709879465649e-08  7.6786073352356663e-04  -4.1036174031766508e-08
8.8800000000008495e+01  -7.8441806522419903e-04  2.5625172618703075e-08  5.3571461040320114e-04  1.3478164556662972e-08
8.9600000000008905e+01  -6.6712867035244837e-04  -7.3095672929002532e-08  2.4689459622828359e-04  2.0656910211918818e-08
9.0400000000009300e+01  -4.8544722939656475e-04  -4.5116983735862345e-08  -2.4561130875512265e-05  -1.3275231103220873e-08
9.1200000000009794e+01  -3.1552102716211764e-04  1.5673825707624765e-07  -2.5356810995208554e-04  -3.2977411874357833e-08
9.2000000000010203e+01  -1.8987888061611810e-04  1.0957938899027825e-08  -3.8921991606543575e-04  -1.8455372897441322e-08
9.2800000000010598e+01  -9.8394320441865690e-05  -3.1316133495423969e-07  -4.5772011221368778e-04  1.8845737798212887e-08
9.3600000000010994e+01  1.5636909629194487e-06  1.8848598375767357e-08  -5.5422913364529497e-04  2.3205589435651062e-08
9.4400000000011403e+01  1.2234196538530247e-04  4.4954143220653241e-07  -6.9523293404655673e-04  6.0756380067300652e-09
9.5200000000011798e+01  2.2948467032727666e-04  -3.8932639645187626e-08  -8.2660418488459124e-04  1.3451260329045442e-08
9.6000000000012193e+01  3.2841066530171206e-04  -4.3798047702847126e-07  -8.8673186412801782e-04  2.4308924915611486e-08
9.6800000000012602e+01  4.4167212062522958e-04  1.0545225512063063e-07  -8.1834144222734696e-04  -1.0801545003857557e-09
9.7600000000012997e+01  5.1918442916551520e-04  2.9726610590741789e-07  -6.1816391037576200e-04  -4.5278840331090905e-08
9.8400000000013407e+01  5.0628283052833690e-04  -2.2833143752536256e-07  -3.6169262288578331e-04  4.7695984579420697e-09
9.9200000000013802e+01  4.6589582290239490e-04  -1.7816824708476932e-07  -1.3391688901509026e-04  9.5624935343993434e-08
1.0000000000001400e+02  5.0046916160232887e-04  2.8645808381811219e-07  3.1445978859038972e-05  -4.5602133709709471e-08
1.0080000000001500e+02  5.6928010031504395e-04  9.1061934093677130e-08  1.5172893411874338e-04  -1.7361326126247603e-07
1.0160000000001500e+02  5.2429515113320809e-04  -2.8448849255304429e-07  2.6782698880048320e-04  1.4856322152340012e-07
1.0240000000001500e+02  3.2418302262211764e-04  -7.5541556032171032e-08  3.8615035888193717e-04  2.9671404902983376e-07
1.0320000000001600e+02  7.4739790653990403e-05  2.1089953992989022e-07  4.8012441228471972e-04  -2.1353371523593468e-07
1.0400000000001600e+02  -1.1839879410985136e-04  8.0240385175030970e-08  5.5619621001026397e-04  -3.1590347876953947e-07
1.0480000000001699e+02  -2.3814020621366867e-04  -1.0249861726123987e-07  6.2954980074563524e-04  2.9544094800775279e-07
1.0560000000001700e+02  -3.2802975771919411e-04  -2.3954099350171777e-08  6.5251091280406869e-04  2.5674225844264819e-07
1.0640000000001800e+02  -4.1327860308982487e-04  7.2516274593847494e-08  5.8171367240814997e-04  -3.7497695268334494e-07
1.0720000000001799e+02  -4.6949610471815273e-04  1.1000093167987497e-08  4.8400383390020724e-04  -2.0467190192752856e-07
1.0800000000001801e+02  -4.9226726088953763e-04  -3.5671723368255182e-08  4.5523971086709937e-04  3.5641586249326094e-07
1.0880000000001900e+02  -5.2472558488433549e-04  1.2342171925906502e-08  4.5588242754002032e-04  1.1915408320751158e-07
1.0960000000001899e+02  -5.7540061954266869e-04  5.0040810677543160e-08  3.5019786373694791e-04  -3.3595885908426018e-07
1.1040000000002000e+02  -5.7009174321011227e-04  5.8855087056419916e-09  1.0060876961964987e-04  -1.2636613941396269e-07
1.1120000000002000e+02  -4.2890724443588561e-04  -7.0554940880204114e-08  -1.8459849962578661e-04  2.1214239621503109e-07
1.1200000000001999e+02  -1.8632916215871695e-04  -6.4500691194616944e-08  -3.9029327367133125e-04  9.3213314441555287e-08
1.1280000000002100e+02  1.5658079575464387e-05  1.5272065782764458e-08  -5.0027291750413794e-04  -1.0528157734704491e-07
1.1360000000002100e+02  8.8702552222697737e-05  6.0959808813568386e-08  -5.6538877668356729e-04  -3.0409382584413638e-08
1.1440000000002200e+02  9.9758625007205620e-05  1.8818980677938646e-08  -6.1247539925112491e-04  7.4457870887544186e-08
1.1520000000002200e+02  1.5743837508628173e-04  -3.1548162448465112e-08  -6.2117986898396847e-04  1.8947442658752458e-08
1.1600000000002200e+02  2.5306107806829489e-04  -2.7879210649438255e-09  -5.9028499811708155e-04  -3.3295582005865731e-08
1.1680000000002300e+02  3.2261200598767651e-04  3.7467479942849755e-08  -5.6310849072048756e-04  1.3977590842961289e-08
1.1760000000002300e+02  3.8790945796327177e-04  -8.7435694660510407e-09  -5.4918864273960886e-04  5.0163418320805210e-08
1.1840000000002399e+02  4.9299154920644207e-04  -9.6961710922368824e-08  -4.7611967375193608e-04  3.0991935591315361e-09
1.1920000000002400e+02  5.7537109529856882e-04  -6.7863863322477894e-08  -2.7229114612018499e-04  -5.7352437044273453e-08
1.2000000000002400e+02  5.3625671018193717e-04  9.5240682098221236e-08  1.4640865126539123e-05  -3.6774622196089095e-08
1.2080000000002499e+02  3.9364914399515265e-04  1.2088898463692654e-07  2.3846655812473572e-04  3.7871614741721380e-08
1.2160000000002501e+02  2.6052156780647349e-04  -7.6673111067291599e-08  3.1857272951578381e-04  6.0350557121309031e-08
1.2240000000002600e+02  1.9542006281694297e-04  -1.5003385458237695e-07  3.2917606976627179e-04  8.4205015463442808e-09
1.2320000000002599e+02  1.5061022223519170e-04  4.0791735916669780e-08  3.7566022056233830e-04  -2.9244759509466310e-08
1.2400000000002700e+02  5.5001174361946821e-05  1.5692265031935565e-07  4.4947818853772309e-04  6.6573284325103522e-09
1.2480000000002700e+02  -9.0573857164111501e-05  -1.4122110110634521e-08  4.9078648724369353e-04  4.7388470503503765e-08
1.2560000000002699e+02  -2.3744212524209361e-04  -1.2464528861924168e-07  5.1643739598355185e-04  -2.2370078786997978e-09
1.2640000000002800e+02  -3.7305908298902382e-04  5.5038000717401483e-08  5.6685169597643875e-04  -9.8721326331127062e-08
1.2720000000002800e+02  -4.9749457159603398e-04  1.7682482956350329e-07  5.8783683402564033e-04  -7.7215272330956102e-08
1.2800000000002899e+02  -5.5800144041499356e-04  7.4056455308997799e-09  4.8971668259527280e-04  7.3537357749015145e-08
1.2880000000002801e+02  -5.0867644389408165e-04  -1.4509771897701225e-07  2.9187266960642514e-04  9.6653832410508297e-08
1.2960000000002699e+02  -4.0409812682687976e-04  -4.6088627402575920e-08  1.0828414809072861e-04  -8.5036636126549686e-08
1.3040000000002601e+02  -3.3718423377547232e-04  5.9586926068738999e-08  4.3871878472178346e-06  -1.5452554539429601e-07
1.3120000000002599e+02  -3.1188187031301400e-04  2.3985270878806145e-08  -6.6028656265109840e-05  3.3070405931666816e-08
1.3200000000002501e+02  -2.5933638334744405e-04  -1.3843434785916688e-09  -1.7460127836902244e-04  1.4810743661734428e-07
1.3280000000002400e+02  -1.4789394484356104e-04  -5.8219636649715356e-09  -3.2070385916098669e-04  -1.3500705595320985e-08
1.3360000000002299e+02  -2.0459368557502282e-05  -2.3888299222029313e-08  -4.5723301009294328e-04  -1.2817088498035169e-07
1.3440000000002300e+02  7.4399867050588015e-05  -1.9785705997581676e-08  -5.6850293699717302e-04  4.3727442850393147e-08
1.3520000000002199e+02  1.5158051462226303e-04  5.6359315491320151e-09  -6.4962153717154506e-04  1.8701296734787211e-07
1.3600000000002100e+02  2.4502801531950570e-04  4.8361556511525656e-09  -6.5095510818659243e-04  3.0981834267790379e-08
1.3680000000002099e+02  3.3163867047663318e-04  -2.2001750505353376e-08  -5.3863861945298861e-04  -1.4933286208558874e-07
1.3760000000002000e+02  3.6334099247226515e-04  1.6824039112095078e-09  -3.7810493697298968e-04  -7.7686503010079556e-08
1.3840000000001899e+02  3.5575764404859831e-04  2.7159531817478134e-08  -2.6438152680451912e-04  5.8385028195072421e-08
1.3920000000001801e+02  3.7487084500741579e-04  -1.8605217769046829e-08  -1.9787922516380772e-04  6.2561994760231161e-08
1.4000000000001799e+02  4.3370902993435068e-04  -6.2038521888290996e-08  -1.0586958015368394e-04  1.4109771403613610e-08
1.4080000000001701e+02  4.6662706276178107e-04  -4.5280659258435113e-08  4.0208687253014499e-05  -1.2658210002422224e-08
1.4160000000001600e+02  4.0554038051356046e-04  -4.8804545152784716e-09  1.8809958499638077e-04  -1.8587647490434244e-08
1.4240000000001501e+02  2.5298367236061589e-04  4.6764126479302925e-08  2.8682397913115166e-04  4.3058052923178924e-09
1.4320000000001500e+02  8.7582812642934935e-05  8.6064404844322752e-08  3.5430282281365881e-04  3.0946918615756371e-08
1.4400000000001401e+02  -1.8227995437802127e-05  1.7287489275091209e-08  4.2763793620727335e-04  1.2164777154995252e-08
1.4480000000001300e+02  -8.4216704046077820e-05  -1.0902754616773879e-07  4.8644579946758096e-04  -2.5492443415413015e-08
1.4560000000001301e+02  -1.7556011520520850e-04  -1.8125849403747619e-08  4.8448311724744582e-04  -7.9968319660069811e-09
1.4640000000001200e+02  -2.8270742151641649e-04  1.5745594804163080e-07  4.3683096202669889e-04  2.6187623411693076e-08
1.4720000000001099e+02  -3.4158540870669505e-04  6.3974956686452217e-08  4.0670086914306613e-04  -1.4996039472451466e-08
1.4800000000001000e+02  -3.6112803076116559e-04  -1.0165059029465704e-07  4.1083326947036853e-04  -7.6311933804618802e-08
1.4880000000000999e+02  -4.0914625341103818e-04  -1.0912084571366629e-08  3.9180204803142390e-04  -6.4503154613415286e-08
1.4960000000000900e+02  -4.7738691748741297e-04  1.4797482002878960e-07  2.8392453107865606e-04  -7.9938269247761882e-09
1.5040000000000799e+02  -4.6999243280222778e-04  4.3248687907546220e-08  9.1000573568433433e-05  3.1235719904998207e-08
1.5120000000000701e+02  -3.4350783358092651e-04  -1.6767832543819067e-07  -1.0358238766348910e-04  5.2431426110483733e-08
1.5200000000000699e+02  -1.8088704964675650e-04  -1.5236143226427648e-07  -2.2491843427908229e-04  1.2068202153675299e-08
1.5280000000000601e+02  -8.4382012181023896e-05  2.9046712847186759e-08  -2.9423095047947148e-04  -5.6946883241150663e-08
1.5360000000000500e+02  -4.9274884967137158e-05  1.6484137105063304e-07  -3.7560257791877897e-04  7.8761987959875795e-10
1.5440000000000501e+02  1.5860535011651373e-06  8.7031213391763113e-08  -4.5877982384168734e-04  9.0129675924950012e-08
1.5520000000000400e+02  9.1830884161674491e-05  -1.2586539079781573e-07  -4.8461390498758932e-04  1.2171489203585729e-08
1.5600000000000301e+02  1.6794334188596579e-04  -1.4153070609790466e-07  -4.6610190995883746e-04  -6.5860282496723413e-08
1.5680000000000200e+02  2.0978389594060353e-04  1.4134005517761562e-08  -4.7144062197323707e-04  4.5458488874837551e-08
1.5760000000000201e+02  2.6668822462615075e-04  3.8024396564284063e-08  -4.9041322149281853e-04  1.3544218424276889e-07
1.5840000000000100e+02  3.5324135207353912e-04  -6.2354962085474398e-08  -4.2723181503510682e-04  -6.3113272533176481e-09
1.5919999999999999e+02  4.1157835445149410e-04  -9.2316092270768515e-09  -2.4740380709448975e-04  -1.7181867330671864e-07
1.5999999999999901e+02  3.9814658582155012e-04  1.6091120231007824e-07  -4.5829872843556707e-05  -1.1504059989627077e-07
1.6079999999999899e+02  3.3935919538010702e-04  1.1264122573963285e-07  7.4170725890667402e-05  7.7753022771298774e-08
1.6159999999999800e+02  2.8833981316169150e-04  -8.2050341824884137e-08  1.2454083193738245e-04  1.8462779061561980e-07
1.6239999999999699e+02  2.6085777053879529e-04  -1.2854443866511694e-07  1.8536259621736281e-04  7.1257518275749644e-08
1.6319999999999700e+02  2.2251595243238711e-04  -1.1229183435663896e-07  2.7568597948155285e-04  -1.3352798854121751e-07
1.6399999999999599e+02  1.2850059520467033e-04  -9.3753711607489453e-08  3.4188880454142203e-04  -1.3539218776198903e-07
1.6479999999999501e+02  -1.3640653280808489e-05  3.4848758762332265e-08  3.6639858519646451e-04  3.4042800503224046e-08
1.6559999999999400e+02  -1.4275777468059580e-04  1.6442308023373714e-07  3.9571291806629356e-04  6.6409162836821358e-08
1.6639999999999401e+02  -2.2386096406404703e-04  8.8084768799757884e-08  4.4500137685339435e-04  -4.6804319811110299e-08
1.6719999999999300e+02  -2.8264638896075738e-04  -1.4056775584553328e-09  4.6167284729080273e-04  -2.5469266052324071e-08
1.6799999999999201e+02  -3.4191709242538485e-04  1.3153168446333145e-07  4.0443745798747098e-04  1.2593461487181716e-07
1.6879999999999100e+02  -3.7710680027349037e-04  1.6668428621003216e-07  2.9977652863290402e-04  1.0633255514366783e-07
1.6959999999999101e+02  -3.6574028407841057e-04  -9.9036424705713140e-08  2.0391528462658604e-04  -7.0410348775266597e-08
1.7039999999999000e+02  -3.3358219672466609e-04  -2.2447549464755877e-07  1.3876415096692764e-04  -1.5854230136093177e-07
1.7119999999998899e+02  -3.1583812541262422e-04  2.5710220108904072e-08  7.0624658875784722e-05  -1.3837318042528630e-07
1.7199999999998900e+02  -2.9788189373703447e-04  1.2252001890253391e-07  -4.6021749546054027e-05  -7.9861864822197214e-08
1.7279999999998799e+02  -2.3212479345043342e-04  -1.5470213388621403e-07  -2.0033756542423004e-04  3.6487345453026289e-08
1.7359999999998701e+02  -1.1337205321144207e-04  -2.2014603916805621e-07  -3.2918243418091260e-04  1.3093194114605412e-07
1.7439999999998599e+02  2.1479622409653658e-06  6.9990964982136459e-08  -3.9773269093518714e-04  9.8726029684649405e-08
1.7519999999998601e+02  7.2527333974363537e-05  1.9535605652414267e-07  -4.3200983815241663e-04  6.3358865704498814e-08
1.7599999999998499e+02  1.1952808574015946e-04  4.5242588401218852e-08  -4.5625491811494503e-04  1.1817603648670951e-07
1.7679999999998401e+02  1.7509792787126190e-04  -5.2483331482113978e-08  -4.5066101632085573e-04  6.4614029396574101e-08
