# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.0399999999999800e+01  1.6157464542710358e-07  1.2022815203372674e-07  7.4711156724658390e-01  3.9884462689863356e+00  7.9049732074602996e-01
1.1199999999999800e+01  1.4924760360175672e-07  1.1105779962183869e-07  7.4656927547894636e-01  3.9862771019157854e+00  8.2689038193458397e-01
1.1999999999999799e+01  1.3543917205445465e-07  1.0076521938614017e-07  7.4525726044980822e-01  3.9810290417992329e+00  9.2283884458253873e-01
1.2799999999999800e+01  1.2652591397401214e-07  9.4114658751788668e-08  7.4355755019180303e-01  3.9742302007672121e+00  8.4856369913192786e-01
1.5199999999999701e+01  3.4110539478878936e-06  1.8061378380611352e-06  5.0445178845597116e-01  3.0178071538238846e+00  7.9451836474039017e-01
1.5199999999999701e+01  1.1904167455135344e-07  8.8626660473563165e-08  7.4772527071716555e-01  3.9909010828686622e+00  4.4426872757524488e-01
1.5999999999999700e+01  1.1187371164298960e-07  8.3283454327079309e-08  7.4954172945581199e-01  3.9981669178232480e+00  6.4163440929915949e-01
1.5999999999999700e+01  5.3422664644858462e-06  3.0553723809349505e-06  5.6865045494099997e-01  3.2746018197639999e+00  8.6127093970727131e-01
1.6799999999999802e+01  1.0495522468977474e-07  7.8126825126116028e-08  7.2537790622536968e-01  3.9015116249014787e+00  9.4630463946543486e-01
1.6799999999999802e+01  1.8192369602238665e-06  1.2532767726792463e-06  6.8759171915875328e-01  3.7503668766350131e+00  7.5240427991955194e-01
1.7600000000000001e+01  9.9454478936206775e-08  7.4031360263789372e-08  7.4503214673062856e-01  3.9801285869225143e+00  6.4389837250785142e-01
1.8400000000000102e+01  9.2433153141321363e-08  6.8809904018916642e-08  7.4675776853028353e-01  3.9870310741211341e+00  5.8829279642265164e-01
1.9200000000000198e+01  8.3210376390388157e-08  6.1945429433661967e-08  7.4738701361395221e-01  3.9895480544558088e+00  6.7177731743549030e-01
2.0000000000000298e+01  7.3493136895985971e-08  5.4709220495273063e-08  7.4642670754931140e-01  3.9857068301972456e+00  7.9245929100338297e-01
2.0800000000000502e+01  6.3937600596517346e-08  4.7593288140488475e-08  7.4370161091129772e-01  3.9748064436451909e+00  8.4723775723262695e-01
2.1600000000000598e+01  5.4629363808416171e-08  4.0664707203927136e-08  7.4555814100640350e-01  3.9822325640256140e+00  8.0979078028704454e-01
2.2400000000000698e+01  4.5452178266259982e-08  3.3829152073478686e-08  7.4624811153616233e-01  3.9849924461446493e+00  7.5180681766643320e-01
2.3200000000000799e+01  3.6177157595810970e-08  2.6920810498782709e-08  7.4563301314025721e-01  3.9825320525610288e+00  6.9910354111749751e-01
2.4000000000000998e+01  2.7127218501317322e-08  2.0181165129232310e-08  7.4579363919515895e-01  3.9831745567806358e+00  6.3998962377793112e-01
2.4800000000001098e+01  1.8921347256299381e-08  1.4068729849718341e-08  7.4544367796707411e-01  3.9817747118682965e+00  5.9507550430072464e-01
2.5600000000001199e+01  1.1924200708538993e-08  8.8584963033034087e-09  7.4494385901421878e-01  3.9797754360568751e+00  5.6694437417188492e-01
2.6400000000001299e+01  6.2048442407806899e-09  4.6022071400742093e-09  7.4533490187578810e-01  3.9813396075031524e+00  5.4806500193677321e-01
2.7200000000001499e+01  2.0439199744981215e-09  1.5089358022020980e-09  7.4565341906123872e-01  3.9826136762449549e+00  5.7509836761404687e-01
2.8000000000001599e+01  8.6443570780245590e-11  6.0051674967669316e-11  6.9624039368095869e-01  3.7849615747238348e+00  7.1701951993293334e-01
2.8800000000001699e+01  8.9270782618596880e-10  6.7385697085038089e-10  7.4945634216790924e-01  3.9978253686716370e+00  2.7185818979233073e-01
2.9600000000001799e+01  5.0899408108215703e-09  3.8188004697062019e-09  7.4804791914241775e-01  3.9921916765696710e+00  3.7307649493053791e-01
3.0400000000001999e+01  1.4074443205476071e-08  1.0538851506128101e-08  7.4773623922094057e-01  3.9909449568837623e+00  4.1625533170733275e-01
3.1200000000002099e+01  3.0156428789664120e-08  2.2559555495180062e-08  7.4766594990750113e-01  3.9906637996300045e+00  4.4020917368267382e-01
3.2000000000002203e+01  5.6352045567932532e-08  4.2131609962872333e-08  7.4771546135250122e-01  3.9908618454100049e+00  4.5827522643934776e-01
3.2800000000002001e+01  9.7208674518751686e-08  7.2649529109273832e-08  7.4768203781702813e-01  3.9907281512681125e+00  4.8342407123322950e-01
3.3600000000001899e+01  1.6019431681176172e-07  1.1969228338659836e-07  7.4757966294961675e-01  3.9903186517984670e+00  5.1726280531287772e-01
3.4400000000001697e+01  2.5453385048905706e-07  1.9015429611322148e-07  7.4751618000260733e-01  3.9900647200104293e+00  5.5086730130330697e-01
3.5200000000001602e+01  3.8560684772779090e-07  2.8804048104009486e-07  7.4744585827785603e-01  3.9897834331114241e+00  5.7700358205271940e-01
3.6000000000001400e+01  4.8974930099715466e-07  3.6608902010696762e-07  7.4775677767254511e-01  3.9910271106901805e+00  5.7666106464391953e-01
3.6800000000001198e+01  2.5485139416839514e-07  1.9107196898078545e-07  7.4899313699037529e-01  3.9959725479615011e+00  4.1024109054368901e-01
3.7600000000001103e+01  1.5211655459317211e-08  1.1228560544791226e-08  7.1314766481917491e-01  3.8525906592766996e+00  6.6046145866235617e-01
3.8400000000000901e+01  2.7114748330849566e-07  2.0257992598349940e-07  7.4756602268871841e-01  3.9902640907548736e+00  3.2781981480665617e-01
3.9200000000000799e+01  7.2460724940405224e-07  5.4147137869931301e-07  7.4759669311067245e-01  3.9903867724426898e+00  4.8490725410785424e-01
4.0000000000000597e+01  1.6705204222213336e-06  1.2472802799920143e-06  7.4725994631060100e-01  3.9890397852424040e+00  5.8519670115497424e-01
4.0800000000000502e+01  2.8435090092097668e-06  2.1254068520422677e-06  7.4766509985226937e-01  3.9906603994090775e+00  6.2088675916988301e-01
4.1600000000000300e+01  3.2796401949438673e-06  2.4540870766218523e-06  7.4809763418754838e-01  3.9923905367501935e+00  5.8930013298419459e-01
4.2400000000000098e+01  2.9569922781363752e-06  2.2136112292380127e-06  7.4818415191732157e-01  3.9927366076692863e+00  5.1156797794155273e-01
4.3200000000000003e+01  2.1700432637035099e-06  1.6246367534759881e-06  7.4831326608155169e-01  3.9932530643262067e+00  3.6095150330333914e-01
4.3999999999999801e+01  8.9900484310652052e-07  6.7364474091321489e-07  7.4967014132026288e-01  3.9986805652810515e+00  1.3418601157956694e-01
4.4799999999999699e+01  1.5687522281358932e-08  1.1692259127219709e-08  7.5123473301861177e-01  4.0049389320744471e+00  1.5802445556392319e-01
4.5599999999999497e+01  5.6625427149384987e-07  4.2158966929384184e-07  7.4423820374425609e-01  3.9769528149770244e+00  2.0679679487649325e-01
4.6399999999999302e+01  1.8252246756432260e-06  1.3633592174988608e-06  7.4699956534330392e-01  3.9879982613732157e+00  2.8452333779272715e-01
4.7199999999999200e+01  2.8661183119380276e-06  2.1421267991206193e-06  7.4740163327838227e-01  3.9896065331135291e+00  3.2799617924326796e-01
4.7999999999998998e+01  4.0621852240307232e-06  3.0362404078117019e-06  7.4743945640062537e-01  3.9897578256025015e+00  3.7776602575316498e-01
4.8799999999998903e+01  5.2210450748035220e-06  3.9062619991462624e-06  7.4818043892536901e-01  3.9927217557014760e+00  3.9161003565333763e-01
4.9599999999998701e+01  5.2578663388244627e-06  3.9391400973920909e-06  7.4918164510177121e-01  3.9967265804070848e+00  3.5799307527168139e-01
5.0399999999998499e+01  4.1701879598766642e-06  3.1263320579185307e-06  7.4975034958954867e-01  3.9990013983581947e+00  2.9102103424655285e-01
5.1199999999998397e+01  2.6772230121800004e-06  2.0057602573942350e-06  7.4998876273833515e-01  3.9999550509533406e+00  1.4914633902749547e-01
5.1999999999998202e+01  1.3688283640667825e-06  1.0232575317131878e-06  7.5394383326638481e-01  4.0157753330655392e+00  4.3397142484046225e-01
5.2799999999998100e+01  1.2009695874506096e-06  8.9449967732559689e-07  7.4401544707955014e-01  3.9760617883182006e+00  1.6418936174882665e-01
5.3599999999997898e+01  1.8982477718309254e-06  1.4184837604742531e-06  7.4918823600777751e-01  3.9967529440311100e+00  7.5198385974597293e-01
5.4399999999997704e+01  3.0168074601228431e-06  2.2564525785005012e-06  7.4384661703041499e-01  3.9753864681216600e+00  7.6621662780251210e-01
5.5199999999997601e+01  3.8721920347486014e-06  2.9009558540869759e-06  7.4898534299904607e-01  3.9959413719961843e+00  6.0980849510408131e-01
5.5999999999997399e+01  3.5951820457269100e-06  2.6942240903294352e-06  7.4947655277638858e-01  3.9979062111055543e+00  6.8963474600870056e-01
5.6799999999997297e+01  3.4972479779124781e-06  2.6191256843205008e-06  7.4768159987188532e-01  3.9907263994875413e+00  7.0867760127319024e-01
5.7599999999997102e+01  3.8390517735330807e-06  2.8731567133627455e-06  7.4775814831973542e-01  3.9910325932789417e+00  5.2800222813741127e-01
5.8399999999997000e+01  3.6442973316667993e-06  2.7280597474998273e-06  7.4856129040666985e-01  3.9942451616266794e+00  3.8796096819637277e-01
5.9199999999996798e+01  2.3577459598188588e-06  1.7649790768515425e-06  7.4860391572141194e-01  3.9944156628856478e+00  3.4373398830170304e-01
5.9999999999996597e+01  1.5109566111833052e-06  1.1300014426819209e-06  7.4773530718456871e-01  3.9909412287382748e+00  2.1496843470133492e-01
6.0799999999996501e+01  1.5250538300379010e-06  1.1396139829253801e-06  7.4843811087690804e-01  3.9937524435076321e+00  2.2921460746398917e-01
6.1599999999996299e+01  1.9559262894848219e-06  1.4592968053600315e-06  7.3531246680023443e-01  3.9412498672009377e+00  4.2610391496341526e-01
6.2399999999996197e+01  2.7355353982255197e-06  2.0406707933880398e-06  7.4568184767579460e-01  3.9827273907031784e+00  2.6870139649924796e-01
6.3199999999996002e+01  2.5283294575941521e-06  1.8923675468469229e-06  7.4877200298018831e-01  3.9950880119207532e+00  6.2407969455658341e-01
6.3999999999995801e+01  1.5564976273919247e-06  1.1649340153331123e-06  7.3332953852912919e-01  3.9333181541165168e+00  8.1666897429646956e-01
6.4799999999996203e+01  1.9727865571651179e-06  1.4744100538473253e-06  7.4721430188379356e-01  3.9888572075351743e+00  4.4336238865893823e-01
6.5599999999996697e+01  2.7623912499481661e-06  2.0659643485670255e-06  7.4802847205531475e-01  3.9921138882212590e+00  5.1299293178594141e-01
6.6399999999997107e+01  2.9466850259356812e-06  2.2074955085862966e-06  7.4871009933829491e-01  3.9948403973531796e+00  5.8055354630208189e-01
6.7199999999997502e+01  2.2869263568287925e-06  1.7145378366299571e-06  7.4935633435436177e-01  3.9974253374174471e+00  4.7735896603186795e-01
6.7999999999997897e+01  1.9234074933174667e-06  1.4410820602099422e-06  7.4922036233448530e-01  3.9968814493379412e+00  3.4508460063232316e-01
6.8799999999998306e+01  2.0882070770723734e-06  1.5629019659175020e-06  7.4843944588784050e-01  3.9937577835513620e+00  3.3749343176457708e-01
6.9599999999998701e+01  2.3355578816551572e-06  1.7482201965935067e-06  7.4851391961948621e-01  3.9940556784779448e+00  3.3812792578472806e-01
7.0399999999999096e+01  2.0140295831940196e-06  1.5080724427353190e-06  7.4944175861757822e-01  3.9977670344703129e+00  1.8381010855452201e-01
7.1199999999999505e+01  1.3081371704961851e-06  9.7708819213153053e-07  7.3072888932329449e-01  3.9229155572931780e+00  6.1008461013212079e-01
7.1999999999999901e+01  1.3136380380807425e-06  9.7926551771369159e-07  7.4559477301974497e-01  3.9823790920789799e+00  3.5509541519011312e-01
7.2800000000000296e+01  2.0553243607801956e-06  1.5374589336512206e-06  7.1068145980678010e-01  3.8427258392271204e+00  9.2561293789587185e-01
7.3600000000000705e+01  2.2656128559507730e-06  1.6980969983369014e-06  7.4756841438363808e-01  3.9902736575345523e+00  7.2209841714033818e-01
7.4400000000001199e+01  1.7846336764908423e-06  1.3379199933223076e-06  7.4947813482490577e-01  3.9979125392996231e+00  6.6481924413061044e-01
7.5200000000001594e+01  1.5459723328059854e-06  1.1581348795573693e-06  7.4893421790846226e-01  3.9957368716338491e+00  7.4634404510445473e-01
7.6000000000002004e+01  1.6030645102327204e-06  1.2000875425500906e-06  7.4771712067246421e-01  3.9908684826898568e+00  7.0605721591918635e-01
7.6800000000002399e+01  1.6058659495629364e-06  1.2014259130940089e-06  7.4793723603690077e-01  3.9917489441476031e+00  6.0230552556387362e-01
7.7600000000002794e+01  1.5549752476747547e-06  1.1627909201570403e-06  7.4778935589853379e-01  3.9911574235941352e+00  5.3107823007367927e-01
7.8400000000003203e+01  1.7269267982818144e-06  1.2909968733361700e-06  7.4750229981057315e-01  3.9900091992422926e+00  4.1344745172234443e-01
7.9200000000003598e+01  1.9672098231338877e-06  1.4714944469919666e-06  7.4818792067027129e-01  3.9927516826810852e+00  2.1937785558256981e-01
8.0000000000003993e+01  1.5067345824404457e-06  1.1270968251092903e-06  7.4896506288783937e-01  3.9958602515513575e+00  1.9510199264874045e-01
8.0800000000004403e+01  1.0325297971434173e-06  7.6995652904132325e-07  7.3872523337313178e-01  3.9549009334925271e+00  1.1230739159364068e-01
8.1600000000004798e+01  1.2746824666444646e-06  9.5238528806001745e-07  7.4764745533016697e-01  3.9905898213206679e+00  4.8104426185818988e-01
8.2400000000005207e+01  1.0395045258230405e-06  7.7860347541160343e-07  7.4942687075731373e-01  3.9977074830292549e+00  6.9027077070439868e-01
8.3200000000005701e+01  6.2008546597961277e-07  4.6375317651543621e-07  7.0133897922822941e-01  3.8053559169129176e+00  9.1022823953542542e-01
8.4000000000006096e+01  6.2513343300595157e-07  4.6724089532147315e-07  7.3650215908350525e-01  3.9460086363340210e+00  8.5484279371015293e-01
8.4800000000006506e+01  8.0146568614358385e-07  5.9995230604869738e-07  7.4697319017628261e-01  3.9878927607051304e+00  7.8315052660385720e-01
8.5600000000006901e+01  9.8137707697569481e-07  7.3455350991853136e-07  7.4748450974302005e-01  3.9899380389720802e+00  6.5483052421408472e-01
8.6400000000007296e+01  1.4331146675399327e-06  1.0716214512606217e-06  7.4740976071948384e-01  3.9896390428779354e+00  5.2644421310404199e-01
8.7200000000007705e+01  2.1214554590731593e-06  1.5867182892382125e-06  7.4773867894981083e-01  3.9909547157992433e+00  4.4322827634998418e-01
8.8000000000008100e+01  2.3500588468403920e-06  1.7592063665483736e-06  7.4857548568651233e-01  3.9943019427460493e+00  3.3529432053865749e-01
8.8800000000008495e+01  1.8008610767200553e-06  1.3491918347671768e-06  7.4972836596836157e-01  3.9989134638734463e+00  1.5839351217592207e-01
8.9600000000008905e+01  1.0096746872793816e-06  7.5619225707905722e-07  7.5131615603411417e-01  4.0052646241364567e+00  1.4307113995657914e-01
9.0400000000009300e+01  4.7081794369710598e-07  3.5185487313815956e-07  6.8171899398021385e-01  3.7268759759208554e+00  7.8649428835732338e-01
9.1200000000009794e+01  3.2806617874284149e-07  2.4461746253195938e-07  7.4506975234133965e-01  3.9802790093653586e+00  2.3538776860732533e-01
9.2000000000010203e+01  3.7570729911271718e-07  2.8093185474759241e-07  7.4783240065798973e-01  3.9913296026319589e+00  6.0739566116728627e-01
9.2800000000010598e+01  4.3691131445690076e-07  3.2697454335119049e-07  7.4644619913841959e-01  3.9857847965536783e+00  8.0350488716399593e-01
9.3600000000010994e+01  6.0964374246986963e-07  4.5583072696104301e-07  6.1927619884615037e-01  3.4771047953846015e+00  9.7552411916998960e-01
9.4400000000011403e+01  9.8822080058256870e-07  7.3876941271829424e-07  7.4656109462118903e-01  3.9862443784847561e+00  8.3779864648725588e-01
9.5200000000011798e+01  1.4606969519673596e-06  1.0922273920412238e-06  7.4683639924456224e-01  3.9873455969782490e+00  7.5638102271417151e-01
9.6000000000012193e+01  1.7765345987886004e-06  1.3289863532660076e-06  7.4688241337316541e-01  3.9875296534926616e+00  6.8810356329084499e-01
9.6800000000012602e+01  1.7212453001784806e-06  1.2883478982051733e-06  7.4796072412833026e-01  3.9918428965133210e+00  5.7587384945203335e-01
9.7600000000012997e+01  1.3011298398453207e-06  9.7435475539989000e-07  7.4882144426951347e-01  3.9952857770780539e+00  4.0977612733389268e-01
9.8400000000013407e+01  7.7443665751689089e-07  5.7990148500483268e-07  7.4879503362528621e-01  3.9951801345011448e+00  1.7995121835823893e-01
9.9200000000013802e+01  4.6779617349907979e-07  3.4974242927658011e-07  7.4721082534956396e-01  3.9888433013982558e+00  2.5705382860676562e-01
1.0000000000001400e+02  4.9746289031197405e-07  3.7129251702663660e-07  7.0305066500257229e-01  3.8122026600102892e+00  7.5061250520612832e-01
1.0080000000001500e+02  6.8714434366173991e-07  5.1324620037973387e-07  7.4328959833304675e-01  3.9731583933321870e+00  3.0566547305497360e-01
1.0160000000001500e+02  6.8826399442990192e-07  5.1448395199435911e-07  7.4618579961112741e-01  3.9847431984445096e+00  7.3910074375390907e-03
1.0240000000001500e+02  5.0702040378016137e-07  3.7866234621844553e-07  7.4692171983564637e-01  3.9876868793425855e+00  4.0362444512522583e-01
1.0320000000001600e+02  4.7184299239135974e-07  3.5231399373066961e-07  7.2800473410816890e-01  3.9120189364326756e+00  8.3869869022389765e-01
1.0400000000001600e+02  6.4415501093102915e-07  4.8151035637373375e-07  7.4041209865047186e-01  3.9616483946018874e+00  8.0496414393347693e-01
1.0480000000001699e+02  9.0046253024143522e-07  6.7355309631955430e-07  7.4698748274136229e-01  3.9879499309654491e+00  6.8216606435687532e-01
1.0560000000001700e+02  1.0612651422599736e-06  7.9435233096451170e-07  7.4793920652807122e-01  3.9917568261122849e+00  5.9883236854083177e-01
1.0640000000001800e+02  1.0153452087842557e-06  7.6043435110894437e-07  7.4862755048169771e-01  3.9945102019267908e+00  4.7698852134446490e-01
1.0720000000001799e+02  9.0679571889843331e-07  6.7933195444006790e-07  7.4912664105204962e-01  3.9965065642081985e+00  3.4835493343447788e-01
1.0800000000001801e+02  8.9473560719031070e-07  6.6992175456161266e-07  7.4879138841613158e-01  3.9951655536645263e+00  2.9941663338845620e-01
1.0880000000001900e+02  9.5951681955692586e-07  7.1780506124457184e-07  7.4821173810287323e-01  3.9928469524114929e+00  2.7101568686055827e-01
1.0960000000001899e+02  9.0195114776688958e-07  6.7442640681213193e-07  7.4816907656223774e-01  3.9926763062489510e+00  1.0204795681678358e-01
1.1040000000002000e+02  6.6908077564638102e-07  4.9978497069343927e-07  7.3602748862117018e-01  3.9441099544846807e+00  4.4061803831557789e-01
1.1120000000002000e+02  4.3826693547482837e-07  3.2639030901460683e-07  7.3920581716115885e-01  3.9568232686446354e+00  7.0816067437580260e-02
1.1200000000001999e+02  3.7601080326894095e-07  2.8002284937525481e-07  7.4238712945565610e-01  3.9695485178226244e+00  6.0543488300109483e-01
1.1280000000002100e+02  4.9972954348313391e-07  3.7374384691997692e-07  6.5988441686795207e-01  3.6395376674718083e+00  9.4586112140690748e-01
1.1360000000002100e+02  6.5145716143983928e-07  4.8758554503796653e-07  7.4804110143964131e-01  3.9921644057585652e+00  8.5452553899540784e-01
1.1440000000002200e+02  7.6544822683728141e-07  5.7283057588512709e-07  7.4721978748864348e-01  3.9888791499545739e+00  8.4949529077260011e-01
1.1520000000002200e+02  8.1813505703594454e-07  6.1252218785400316e-07  7.4653439444590530e-01  3.9861375777836212e+00  7.7470558396430567e-01
1.1600000000002200e+02  8.2217922019776266e-07  6.1572091604759811e-07  7.4822483680015672e-01  3.9928993472006269e+00  6.4719243435612228e-01
1.1680000000002300e+02  8.3633805314564066e-07  6.2568338482773666e-07  7.4806171742616645e-01  3.9922468697046658e+00  5.5459515890447308e-01
1.1760000000002300e+02  8.9435925072723936e-07  6.6806735104185481e-07  7.4691194390652660e-01  3.9876477756261064e+00  4.7770095161449999e-01
1.1840000000002399e+02  9.3163615582825113e-07  6.9586202628762399e-07  7.4694801217786977e-01  3.9877920487114791e+00  3.1897220692666933e-01
1.1920000000002400e+02  8.0986202243242499e-07  6.0525247452548444e-07  7.4723111957043098e-01  3.9889244782817239e+00  1.5382141832149690e-02
1.2000000000002400e+02  5.7704410930513511e-07  4.3073702297864911e-07  6.2539084436866321e-01  3.5015633774746528e+00  6.9269965929289001e-01
1.2080000000002499e+02  4.2289607104588615e-07  3.1571206675229521e-07  7.4488315430322261e-01  3.9795326172128904e+00  9.2565401405166087e-02
1.2160000000002501e+02  3.3904329322765406e-07  2.5387225634559946e-07  7.4859131269210066e-01  3.9943652507684027e+00  4.1851750150767031e-01
1.2240000000002600e+02  2.9256026911731146e-07  2.1904042497043534e-07  7.4826044584410401e-01  3.9930417833764160e+00  5.4160623019225373e-01
1.2320000000002599e+02  3.2395460847000458e-07  2.4165411396175185e-07  7.4639531860427766e-01  3.9855812744171106e+00  6.6302829009803044e-01
1.2400000000002700e+02  4.0508047875584362e-07  3.0189025008228498e-07  7.2983328842872286e-01  3.9193331537148914e+00  8.7347035205079748e-01
1.2480000000002700e+02  4.9566204405842307e-07  3.7021733155409904e-07  7.3396504993674871e-01  3.9358601997469949e+00  8.2377541749411531e-01
1.2560000000002699e+02  6.4428511931686818e-07  4.8204403668675025e-07  7.4641710549638496e-01  3.9856684219855398e+00  6.2612470123559605e-01
1.2640000000002800e+02  9.1734608986679930e-07  6.8664119227920371e-07  7.4796148452736100e-01  3.9918459381094440e+00  5.0614610094156565e-01
1.2720000000002800e+02  1.1820728943199904e-06  8.8527028769125884e-07  7.4873491691664917e-01  3.9949396676665967e+00  4.0664110781532703e-01
1.2800000000002899e+02  1.0999285894420240e-06  8.2357038238654356e-07  7.4882475108575686e-01  3.9952990043430274e+00  2.7606656552973674e-01
1.2880000000002801e+02  6.8695338408371591e-07  5.1377675944292934e-07  7.4753698650286293e-01  3.9901479460114517e+00  7.4143535762583257e-02
1.2960000000002699e+02  3.5045802846974761e-07  2.6170528278472972e-07  7.4310863038275432e-01  3.9724345215310173e+00  2.7842982706962227e-01
1.3040000000002601e+02  2.2737191739618213e-07  1.6954002545933748e-07  6.4553671459622319e-01  3.5821468583848928e+00  7.6686852015903295e-01
1.3120000000002599e+02  2.0229251504279677e-07  1.5096452488496350e-07  7.2962855594311726e-01  3.9185142237724691e+00  4.0042240580777694e-01
1.3200000000002501e+02  1.9635654272576451e-07  1.4679753793919183e-07  7.4675608789895431e-01  3.9870243515958173e+00  1.5323168073478369e-01
1.3280000000002400e+02  2.5264315358067112e-07  1.8909132830979924e-07  7.4700076396729242e-01  3.9880030558691697e+00  6.2500625613969851e-01
1.3360000000002299e+02  4.2074724131124258e-07  3.1442840511093895e-07  6.5241614606875320e-01  3.6096645842750128e+00  9.1816246451806660e-01
1.3440000000002300e+02  6.5281232000340892e-07  4.8763374328174000e-07  7.3708647202693012e-01  3.9483458881077205e+00  8.6865592842605643e-01
1.3520000000002199e+02  8.8026198358262295e-07  6.5758950301798018e-07  7.4563242084408143e-01  3.9825296833763257e+00  7.9114028601949349e-01
1.3600000000002100e+02  9.6029846657086705e-07  7.1826850307625124e-07  7.4566996253161077e-01  3.9826798501264431e+00  6.8578915377840499e-01
1.3680000000002099e+02  8.0023318321072101e-07  5.9971222258344013e-07  7.4815956027290365e-01  3.9926382410916146e+00  5.3239501401388656e-01
1.3760000000002000e+02  5.5336219662932933e-07  4.1486999433234490e-07  7.4970596470721707e-01  3.9988238588288683e+00  3.5403485219155362e-01
1.3840000000001899e+02  3.9346363773396150e-07  2.9414843808640342e-07  7.4662421713685345e-01  3.9864968685474138e+00  1.9652189265113884e-01
1.3920000000001801e+02  3.5485928040357988e-07  2.6457921935357011e-07  7.4336709079577523e-01  3.9734683631831009e+00  2.4448698905039246e-02
1.4000000000001799e+02  3.9303810579597691e-07  2.9299537008879979e-07  7.4364539228449023e-01  3.9745815691379609e+00  3.4139708457522694e-01
1.4080000000001701e+02  4.3464759100212191e-07  3.2433372548857528e-07  6.9965718690764722e-01  3.7986287476305889e+00  6.7451990351780322e-01
1.4160000000001600e+02  3.9881474149510341e-07  2.9714200075535685e-07  7.3921513840168607e-01  3.9568605536067443e+00  3.8988307563187032e-02
1.4240000000001501e+02  2.9460951731242960e-07  2.1899086564146778e-07  7.4345181288307050e-01  3.9738072515322820e+00  3.7776665817150118e-01
1.4320000000001500e+02  2.6846065318905357e-07  2.0010896036118300e-07  7.3173279480592224e-01  3.9269311792236890e+00  7.5553410230536144e-01
1.4400000000001401e+02  3.6576392758426614e-07  2.7355101737927165e-07  6.5847348259865002e-01  3.6338939303946001e+00  9.3403991713338863e-01
1.4480000000001300e+02  4.8440640348755302e-07  3.6234437107412182e-07  7.4812568846185901e-01  3.9925027538474360e+00  8.3844312930708342e-01
1.4560000000001301e+02  5.2839274026485505e-07  3.9548091474431546e-07  7.5061730392289383e-01  4.0024692156915753e+00  6.8911575548703141e-01
1.4640000000001200e+02  5.3941376354796004e-07  4.0353830838557001e-07  7.4805866059298132e-01  3.9922346423719253e+00  5.0935785305824821e-01
1.4720000000001099e+02  5.5943198662017241e-07  4.1774059675703249e-07  7.4612519688863854e-01  3.9845007875545542e+00  4.1178888037028699e-01
1.4800000000001000e+02  5.9481884034889261e-07  4.4486872384729570e-07  7.4735334554993726e-01  3.9894133821997491e+00  3.9483345249668800e-01
1.4880000000000999e+02  6.4374095075171365e-07  4.8318109185965734e-07  7.5064347458160585e-01  4.0025738983264230e+00  3.1694176435527921e-01
1.4960000000000900e+02  6.2251180748804611e-07  4.6718508747248753e-07  7.4985343005145277e-01  3.9994137202058111e+00  9.0359851651415760e-02
1.5040000000000799e+02  4.6205928863095337e-07  3.4476903163373630e-07  7.2024209608993173e-01  3.8809683843597269e+00  3.8395822828478432e-01
1.5120000000000701e+02  2.5848408022558441e-07  1.9124439691380045e-07  7.2356070883197976e-01  3.8942428353279190e+00  2.0608933286972272e-01
