# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.8892145934e-01    9.8495870179e-01    5.8934315016e-05    2.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3521615293e-02    3.1439709071e+01    2.9825544913e-18    1.9581031700e-02   -1.1221327487e-04    1.1920209530e-17    0.0000000000e+00
   0.5100000    9.8893262088e-01    9.8494594314e-01    5.7288441180e-04    2.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3531322083e-02    3.1439709071e+01    4.1404937304e-18    1.8184272820e-02   -5.6232295144e-03    6.4325677502e-13    0.0000000000e+00
   1.0100000    9.8896772505e-01    9.8484716244e-01    5.8728450170e-04    2.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3875570492e-02    3.1271529427e+01    5.7648397614e-18    1.4197621607e-02   -1.0390084483e-02    1.5322480315e-16    0.0000000000e+00
   1.5100000    9.8864344606e-01    9.8486492780e-01    1.7975084851e-04    2.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3876494897e-02    3.1271529427e+01    8.0355420429e-18    8.2314296364e-03   -1.3488208312e-02    1.3594344091e-16    0.0000000000e+00
   2.0100000    9.8898185949e-01    9.8497168597e-01    5.7364012680e-04    2.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3871462384e-02    3.1271529427e+01    1.1181949966e-17    1.3133563881e-03   -1.4586181066e-02    4.5389792722e-17    0.0000000000e+00
   2.5100000    9.8903048799e-01    9.8497506099e-01    5.6660944093e-04    2.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3525427299e-02    3.1439709071e+01   -5.8978517363e-03    3.2533917888e-10   -1.3810360656e-02    9.5900646437e-18    0.0000000000e+00
   3.0100000    9.8913254681e-01    9.8498412382e-01    4.3040806380e-04    2.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3526090981e-02    3.1439709071e+01   -1.2199874310e-02    2.8657020770e-10   -1.1347963811e-02    8.1265664279e-18    0.0000000000e+00
   3.5100000    9.8939443334e-01    9.8489897421e-01    3.4270994369e-04    2.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3873724400e-02    3.1271529427e+01   -1.6883772214e-02    2.1268025780e-10   -7.3783446630e-03    7.5018759821e-18    0.0000000000e+00
   4.0100000    9.8940415684e-01    9.8495242092e-01    2.6830547101e-04    2.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3875004581e-02    3.1271529427e+01   -1.9297474911e-02    1.0978947840e-10   -2.3281732805e-03    3.0852383539e-16    0.0000000000e+00
   4.5100000    9.8924144529e-01    9.8504860355e-01    2.1377583442e-04    2.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3875979629e-02    3.1271529427e+01   -1.9121730130e-02    1.0884107645e-11   -2.5784504050e-10    3.2025694435e-03    0.0000000000e+00
