# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
2.0000000000000298e+01  9.9411965328525542e-01  9.8967429423023490e-01  9.9507405674474791e-01  9.9674170527778605e-01  9.9455844449025110e-01  9.9718681087230099e-01  -6.7631055979135627e-06  -7.3093482267143863e-05  5.4287879100245665e-06  9.9733233750650485e-01  9.9683468619471793e-01  9.9751232876629869e-01  9.9840252862315571e-01  9.9819513395744996e-01  9.9849160831851724e-01  -7.8889027276348955e-06  -1.4198522787635826e-05  -2.8858186843451515e-06
2.0800000000000502e+01  9.9411878685675081e-01  9.8975100991178200e-01  9.9507026249805441e-01  9.9675043172178457e-01  9.9462667364573898e-01  9.9718455469090617e-01  -8.0443121629425724e-06  -7.3320422272110233e-05  3.4062238385417419e-06  9.9732825539631587e-01  9.9683195609124864e-01  9.9750957544795393e-01  9.9841486723060402e-01  9.9820481532070016e-01  9.9850272736685441e-01  -8.0736197377237964e-06  -1.5487176658075568e-05  -1.5353249002639796e-06
2.1600000000000598e+01  9.9411707968474172e-01  9.8983017919037586e-01  9.9506209756434694e-01  9.9676155193647764e-01  9.9469932614764245e-01  9.9719097948923185e-01  -9.7892529605233868e-06  -7.7548525623094539e-05  3.1298798424860803e-06  9.9732408206758327e-01  9.9682788790943100e-01  9.9750588321083322e-01  9.9842758027178014e-01  9.9821900799117602e-01  9.9851291071697512e-01  -8.3821958616514337e-06  -1.4279416127695942e-05  -2.4009394519812328e-06
2.2400000000000698e+01  9.9411457058112307e-01  9.8990819994681600e-01  9.9505322196707702e-01  9.9677536876260353e-01  9.9478828927923635e-01  9.9720227910215786e-01  -1.1354836810827268e-05  -8.2342313334833589e-05  2.3777110689261192e-06  9.9731973856252787e-01  9.9682007295031472e-01  9.9750097778348623e-01  9.9844081826659448e-01  9.9824122980717844e-01  9.9852479668083716e-01  -8.6814176551928980e-06  -2.0752229981155106e-05  -2.0497852800986605e-06
2.3200000000000799e+01  9.9411165958603354e-01  9.8999206725016375e-01  9.9504498844682154e-01  9.9679123307919992e-01  9.9487990536763515e-01  9.9721719119984198e-01  -1.2476921958735671e-05  -8.1190689769184221e-05  -2.8133440618331423e-06  9.9731536504460172e-01  9.9681245341436464e-01  9.9749633058782783e-01  9.9845434796387311e-01  9.9826522153846764e-01  9.9853950276089154e-01  -8.7072849280168018e-06  -1.9742656415229977e-05  -3.8215537228132808e-06
2.4000000000000998e+01  9.9410837190574552e-01  9.9008218185002128e-01  9.9503607429061858e-01  9.9680886348073328e-01  9.9496594995774790e-01  9.9722337746890544e-01  -1.3719391269900235e-05  -8.4296745193680289e-05  -7.6719744986724273e-07  9.9731121137784084e-01  9.9680797513560515e-01  9.9749137388029518e-01  9.9846760542777035e-01  9.9828668961539424e-01  9.9855334456548006e-01  -8.3594480253049683e-06  -1.8211344832404190e-05  -3.8508310444780044e-06
2.4800000000001098e+01  9.9410447492108056e-01  9.9017177012122271e-01  9.9502566624459232e-01  9.9682862015180285e-01  9.9506027819895837e-01  9.9722859138294517e-01  -1.5132368281686484e-05  -9.0987562111698945e-05  -2.4342369056860085e-06  9.9730734417054279e-01  9.9680413760918296e-01  9.9748711221965347e-01  9.9848025357264680e-01  9.9830719294916348e-01  9.9856190118042043e-01  -8.0365933785534079e-06  -1.8090404254768621e-05  -3.3325443485219766e-06
2.5600000000001199e+01  9.9410007906240594e-01  9.9026367014191097e-01  9.9501322287485860e-01  9.9685040632750221e-01  9.9516530149018501e-01  9.9724394014708106e-01  -1.6298495375653074e-05  -9.3960798993731340e-05  -2.2311864432555286e-06  9.9730354941262389e-01  9.9679920440874792e-01  9.9748401434438194e-01  9.9849260780532434e-01  9.9832843380512770e-01  9.9856950891746943e-01  -7.9524411869918751e-06  -1.7864123454740168e-05  -2.1936189166547269e-06
2.6400000000001299e+01  9.9409531893565428e-01  9.9036205876717376e-01  9.9499926192569310e-01  9.9687396272045348e-01  9.9527408484490909e-01  9.9726062878359778e-01  -1.7469986795022162e-05  -9.3813598267405076e-05  -3.1110315580448850e-06  9.9729985562574353e-01  9.9679373453026887e-01  9.9748100989042476e-01  9.9850471966752952e-01  9.9835155795068542e-01  9.9857857125776561e-01  -7.6622173201219933e-06  -1.6905012092389788e-05  -1.7017215187399723e-06
2.7200000000001499e+01  9.9409027628001467e-01  9.9046484595241735e-01  9.9498453268638787e-01  9.9689919312402031e-01  9.9538750692242239e-01  9.9727958956965335e-01  -1.8239366138532964e-05  -9.5500531356898182e-05  -1.2574663544999597e-06  9.9729646892755375e-01  9.9679003226501584e-01  9.9747858218860108e-01  9.9851617450867769e-01  9.9837247765533677e-01  9.9858955230794455e-01  -7.2127058193244192e-06  -1.5307569862009836e-05  -1.3594743117559883e-06
2.8000000000001599e+01  9.9408578237127632e-01  9.9057207453236951e-01  9.9497009117022339e-01  9.9692450773293273e-01  9.9550478213016924e-01  9.9729735667054209e-01  -1.7602596107665466e-05  -9.9877423205297594e-05  -2.1311533318013176e-06  9.9729323665302627e-01  9.9678873982431615e-01  9.9747674991361968e-01  9.9852714211164884e-01  9.9838828047272332e-01  9.9860078734276214e-01  -7.0957132499719599e-06  -1.4228433645609450e-05  -2.1081615373327519e-06
2.8800000000001699e+01  9.9408229549912197e-01  9.9068609504676286e-01  9.9495650189611229e-01  9.9694841960719938e-01  9.9562103108826572e-01  9.9731184551591912e-01  -1.6922264989706466e-05  -1.0229908490057034e-04  -4.2954753220674846e-06  9.9728995388015707e-01  9.9678637030119221e-01  9.9747564267683564e-01  9.9853810203659865e-01  9.9840232339539481e-01  9.9861019280035357e-01  -7.1133561893284740e-06  -1.4504339518713301e-05  -1.3521681200739904e-06
2.9600000000001799e+01  9.9407884709391336e-01  9.9080557648783441e-01  9.9494268336553626e-01  9.9697238065103311e-01  9.9573823141513074e-01  9.9732532555314379e-01  -1.7725166993100524e-05  -1.0207056728525881e-04  -5.6982464759034598e-06  9.9728676581522058e-01  9.9678205492010463e-01  9.9747372562138636e-01  9.9854891187575823e-01  9.9842221839230516e-01  9.9861731691095568e-01  -6.8900796521141959e-06  -1.6525927586908019e-05  -1.6245898974127744e-06
