# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
   0.0100000    9.8087019183e-03    3.6077429048e-05    1.1608407126e-09    7.4787100315e-01
   0.5100000    8.0047620867e-03    2.1361179889e-05    1.4141268695e-07    3.7087281442e-01
   1.0100000    6.5264221756e-03    1.4199397935e-05    1.3716813625e-07    2.3079216550e-01
   1.5100000    6.4422459242e-03    1.3835588926e-05    1.4306058274e-08    1.8134442078e-01
   2.0100000    6.3110939628e-03    1.3277794920e-05    1.2298439267e-07    1.4833201845e-01
   2.5100000    6.3045998924e-03    1.3251479807e-05    1.1822464060e-07    1.1766276585e-01
   3.0100000    6.2352208113e-03    1.2962033174e-05    7.3768400502e-08    9.6130918567e-02
   3.5100000    6.3150247638e-03    1.3296299242e-05    5.1299477347e-08    8.5808300988e-02
   4.0100000    6.2716058287e-03    1.3114401861e-05    3.7779841218e-08    8.1938256806e-02
   4.5100000    6.3211652682e-03    1.3322272233e-05    2.3736605481e-08    7.9854842841e-02
   5.0100000    6.3787400808e-03    1.3566055260e-05    1.8418282295e-08    7.7822251307e-02
   5.5100000    6.3656183047e-03    1.3510647994e-05    1.5327560192e-08    7.5781328322e-02
   6.0100000    6.3756661980e-03    1.3553704891e-05    1.7086346126e-08    7.4046669521e-02
   6.5100000    6.3535593473e-03    1.3460163209e-05    1.8440756873e-08    7.2780345149e-02
   7.0100000    6.3118711847e-03    1.3284315166e-05    1.7566001525e-08    7.1961551376e-02
   7.5100000    6.2787694878e-03    1.3145223508e-05    1.7143723142e-08    7.1481522434e-02
   8.0100000    6.2604124285e-03    1.3068344516e-05    2.0868663670e-08    7.1211728106e-02
   8.5100000    6.2588842084e-03    1.3061978874e-05    2.0628710115e-08    7.1051033003e-02
   9.0100000    6.2686352075e-03    1.3102801873e-05    2.2469821693e-08    7.0940582587e-02
   9.5100000    6.2768777710e-03    1.3137416132e-05    2.5457022872e-08    7.0854581337e-02
  10.0100000    6.2705577319e-03    1.3111126158e-05    2.8367520764e-08    7.0786289711e-02
  10.5100000    6.2477588424e-03    1.3016004829e-05    3.0836469346e-08    7.0735803120e-02
  11.0100000    6.2183448376e-03    1.2893596562e-05    3.4292500858e-08    7.0701951609e-02
  11.5100000    6.1945339596e-03    1.2794822640e-05    3.8134892363e-08    7.0679686553e-02
  12.0100000    6.1846065304e-03    1.2753709941e-05    4.0705842402e-08    7.0661997596e-02
  12.5100000    6.1913228097e-03    1.2781404749e-05    4.2217330783e-08    7.0643393443e-02
  13.0100000    6.2097745106e-03    1.2857694882e-05    4.4786890424e-08    7.0622319072e-02
  13.5100000    6.2280807655e-03    1.2933517639e-05    4.7962003340e-08    7.0601446082e-02
  14.0100000    6.2342816283e-03    1.2959078669e-05    5.2480512351e-08    7.0585561111e-02
  14.5100000    6.2234032390e-03    1.2913662242e-05    5.9109812923e-08    7.0578059974e-02
  15.0100000    6.1994667542e-03    1.2814379299e-05    6.7294882480e-08    7.0578375233e-02
  15.5100000    6.1728959379e-03    1.2704786222e-05    7.5723939142e-08    7.0581940687e-02
  16.0100000    6.1551906022e-03    1.2632149751e-05    8.3194363301e-08    7.0582567859e-02
  16.5100000    6.1526396677e-03    1.2621845725e-05    8.9226860918e-08    7.0575843550e-02
  17.0100000    6.1624956515e-03    1.2662397895e-05    9.4695882143e-08    7.0561564382e-02
  17.5100000    6.1743589011e-03    1.2711181792e-05    1.0356066242e-07    7.0543600645e-02
  18.0100000    6.1760239935e-03    1.2718029764e-05    1.1486404767e-07    7.0527308799e-02
  18.5100000    6.1607838105e-03    1.2655474973e-05    1.2896408054e-07    7.0516343559e-02
  19.0100000    6.1343820291e-03    1.2548722424e-05    1.4556005385e-07    7.0511025690e-02
  19.5100000    6.1249265671e-03    1.2510959552e-05    1.6289180234e-07    7.0508721120e-02
  20.0100000    6.1167853833e-03    1.2478229087e-05    1.7897783046e-07    7.0505220360e-02
  20.5100000    6.1158785853e-03    1.2475037187e-05    1.9473806575e-07    7.0496852777e-02
  21.0100000    6.1241949563e-03    1.2509381666e-05    2.1626577740e-07    7.0482445645e-02
  21.5100000    6.1375089865e-03    1.2564143493e-05    2.4689936797e-07    7.0463562914e-02
  22.0100000    6.1470440922e-03    1.2603612495e-05    2.8238321593e-07    7.0443033913e-02
  22.5100000    6.1446768654e-03    1.2594590772e-05    3.1873475049e-07    7.0423301850e-02
  23.0100000    6.1282021782e-03    1.2528192410e-05    3.5618953818e-07    7.0405847522e-02
  23.5100000    6.1029810840e-03    1.2426582364e-05    4.0070247086e-07    7.0390116317e-02
  24.0100000    6.0788808091e-03    1.2329947805e-05    4.6042092487e-07    7.0373430442e-02
  24.5100000    6.0641925355e-03    1.2271593849e-05    5.4272550749e-07    7.0353352442e-02
  25.0100000    6.0601020716e-03    1.2256111116e-05    6.3713717540e-07    7.0328611298e-02
  25.5100000    6.0594174794e-03    1.2254596506e-05    7.5077733436e-07    7.0299383366e-02
  26.0100000    6.0508672071e-03    1.2221781238e-05    8.9213294589e-07    7.0268656506e-02
  26.5100000    6.0308919971e-03    1.2152236814e-05    1.0779314244e-06    7.0241457705e-02
  27.0100000    6.0176214536e-03    1.2101927854e-05    1.3313390791e-06    7.0222373738e-02
  27.5100000    5.9907075898e-03    1.1997543070e-05    1.6778406734e-06    7.0214345601e-02
  28.0100000    5.9597040303e-03    1.1877625516e-05    2.1473911627e-06    7.0219770188e-02
  28.5100000    5.9337826749e-03    1.1778800465e-05    2.7820877708e-06    7.0242708773e-02
  29.0100000    5.9151604558e-03    1.1709916800e-05    3.6324485154e-06    7.0292820944e-02
  29.5100000    5.8975644600e-03    1.1646450619e-05    4.7539194942e-06    7.0389162993e-02
  30.0100000    5.8710406808e-03    1.1549548342e-05    6.1380076813e-06    7.0561364182e-02
  30.5100000    5.8302164560e-03    1.1398509689e-05    7.6033413704e-06    7.0849136510e-02
  31.0100000    5.7811805606e-03    1.1217244397e-05    8.8779577475e-06    7.1300907292e-02
  31.5100000    5.7446685126e-03    1.1081677615e-05    9.9128477596e-06    7.1977644902e-02
  32.0100000    5.8084745130e-03    1.1834425595e-05    1.0733004350e-05    7.2934243942e-02
  32.5100000    5.9411851896e-03    1.2015688355e-05    1.1258681921e-05    7.4185593812e-02
  33.0100000    6.1408776014e-03    1.2630239648e-05    1.1540747501e-05    7.5668885974e-02
  33.5100000    6.4754498302e-03    1.4071778461e-05    1.1740128137e-05    7.7227603572e-02
  34.0100000    6.9929459251e-03    1.6406684286e-05    1.1996208651e-05    7.8689345234e-02
  34.5100000    7.6469723936e-03    1.9627864463e-05    1.2408655181e-05    7.9962819158e-02
  35.0100000    8.1984086976e-03    2.2542011144e-05    1.3049908732e-05    8.1017709060e-02
  35.5100000    8.4823514705e-03    2.4028369686e-05    1.3933188834e-05    8.1835161246e-02
  36.0100000    8.5305706909e-03    2.4259731015e-05    1.4936876011e-05    8.2430562794e-02
  36.5100000    8.3067370248e-03    2.3031708109e-05    1.5700537929e-05    8.2848676818e-02
  37.0100000    8.1301444953e-03    2.2177357035e-05    1.5564421174e-05    8.3111879872e-02
  37.5100000    7.8876110271e-03    2.0805767358e-05    1.3871044139e-05    8.3168931051e-02
  38.0100000    7.7145449708e-03    1.9998148823e-05    1.0741724072e-05    8.2860949006e-02
  38.5100000    7.4706734005e-03    1.8916519492e-05    7.0517314982e-06    8.1973606749e-02
  39.0100000    7.1713933438e-03    1.7596661354e-05    3.4857856206e-06    8.0312718109e-02
  39.5100000    6.7026122327e-03    1.5497217281e-05    1.2076746867e-06    7.7781038278e-02
