# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
6.3999999999999098e+00  7.8759115037095029e+00  2.4541511184642709e-02  6.5930180387323141e+00  2.7874352039224598e-01  3.1999173270226660e+01  3.1998847994194588e+01  3.1998847993752371e+01  4.7999999999999998e+00  7.9960944715105349e+00  6.5852474019008600e+00  2.7939002029717142e-01  6.5930180387323141e+00  2.7874352039224598e-01  nan  nan  1.0000000000000000e+00  9.8496574652734803e-01
7.1999999999998900e+00  7.8770533635399698e+00  2.4498417847730849e-02  6.5859701775413040e+00  2.8081968368045590e-01  3.1998990890623592e+01  3.1998549115453287e+01  3.1998549115053205e+01  4.7999999999999998e+00  7.9973815361791445e+00  6.5781704976470348e+00  2.8147185628144106e-01  6.5859701775413040e+00  2.8081968368045590e-01  nan  nan  1.0000000000000000e+00  9.8494628750512148e-01
7.9999999999998703e+00  7.8771616153776609e+00  2.4474889653809909e-02  6.5771723670566447e+00  2.8315602133989481e-01  3.1998708754739816e+01  3.1998151522522068e+01  3.1998151522214570e+01  4.7999999999999998e+00  7.9976452885398990e+00  6.5693427331740546e+00  2.8381434689332435e-01  6.5771723670566447e+00  2.8315602133989481e-01  nan  nan  1.0000000000000000e+00  9.8496854008637091e-01
8.7999999999998604e+00  7.8803301704313249e+00  2.4499762107716115e-02  6.5663640491943358e+00  2.8568718352063688e-01  3.1998199645625551e+01  3.1997547285712816e+01  3.1997547285565467e+01  4.7999999999999998e+00  8.0010068589531560e+00  6.5585108734533391e+00  2.8635075573234681e-01  6.5663640491943358e+00  2.8568718352063688e-01  nan  nan  1.0000000000000000e+00  9.8496980815169766e-01
9.5999999999998398e+00  7.8869167730266447e+00  2.4533239786091579e-02  6.5544676527943926e+00  2.8826734434923768e-01  3.1997531293047814e+01  3.1996785969780980e+01  3.1996785969882939e+01  4.7999999999999998e+00  8.0078116135857655e+00  6.5465940176665125e+00  2.8893689280565166e-01  6.5544676527943926e+00  2.8826734434923768e-01  nan  nan  1.0000000000000000e+00  9.8495770695687179e-01
1.0399999999999800e+01  7.8934349365459031e+00  2.4526880285106925e-02  6.5424523090506010e+00  2.9086711453524217e-01  3.1996863731335349e+01  3.1995997867576893e+01  3.1995997868028756e+01  4.7999999999999998e+00  8.0145328574794981e+00  6.5345513096870365e+00  2.9154458223118007e-01  6.5424523090506010e+00  2.9086711453524217e-01  nan  nan  1.0000000000000000e+00  9.8494856951397436e-01
1.1199999999999800e+01  7.8978332688240158e+00  2.4490318178527256e-02  6.5305836566551321e+00  2.9361008830018093e-01  3.1996193435445047e+01  3.1995162006948565e+01  3.1995162007858852e+01  4.7999999999999998e+00  8.0191063000055713e+00  6.5226397612749309e+00  2.9429689391276398e-01  6.5305836566551321e+00  2.9361008830018093e-01  nan  nan  1.0000000000000000e+00  9.8494129592358426e-01
1.1999999999999799e+01  7.9026078736704193e+00  2.4474825929547899e-02  6.5190791774491776e+00  2.9658819525573871e-01  3.1995334353809454e+01  3.1994110892246471e+01  3.1994110893735069e+01  4.7999999999999998e+00  8.0240593526277291e+00  6.5110708325669435e+00  2.9728593988219237e-01  6.5190791774491776e+00  2.9658819525573871e-01  nan  nan  1.0000000000000000e+00  9.8494437336264651e-01
1.2799999999999800e+01  7.9119216540958686e+00  2.4503782221002694e-02  6.5092033430805118e+00  2.9974291277831344e-01  3.1994210297362223e+01  3.1992813549846375e+01  3.1992813552076857e+01  4.7999999999999998e+00  8.0335915981295756e+00  6.5010996301502058e+00  3.0045377985735650e-01  6.5092033430805118e+00  2.9974291277831344e-01  nan  nan  1.0000000000000000e+00  9.8494857018539728e-01
1.5199999999999701e+01  9.5811183261732680e+00  2.4568016168126573e-02  7.7158235793150975e+00  2.9136627988570313e-01  3.1930825632855107e+01  3.1918179822868524e+01  3.1918179821880486e+01  4.7999999999999998e+00  9.7064688807119488e+00  7.6948001246199969e+00  2.9284960164534340e-01  7.7158235793150975e+00  2.9136627988570313e-01  nan  nan  1.0000000000000000e+00  9.8345206838599231e-01
