# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.5999999999999699e+00  1.5884909740280525e+01  3.6001513882802534e+01  3.1999692804974053e+01  3.1999692239801220e+01  5.0482788717673666e+00  1.0125024853009366e+01  2.8003360588395132e+01  3.2000222019407218e+01  3.2000221499643736e+01  4.6272562364846754e+00
2.7999999999999599e+00  1.5885383036508374e+01  3.6001471644404411e+01  3.1999667709815125e+01  3.1999667099043705e+01  5.0485481608996494e+00  1.0125318526582618e+01  2.8003355044260168e+01  3.2000241589278602e+01  3.2000240955010106e+01  4.6268131646084578e+00
2.9999999999999600e+00  1.5886181843438141e+01  3.6001410165490462e+01  3.1999642090975751e+01  3.1999641443312552e+01  5.0488888601445261e+00  1.0125073972068860e+01  2.8003321952577533e+01  3.2000261298895609e+01  3.2000260552599485e+01  4.6262562214977780e+00
3.1999999999999500e+00  1.5887311918411282e+01  3.6001330606489894e+01  3.1999616315840882e+01  3.1999615637457154e+01  5.0493127922554448e+00  1.0124324167607774e+01  2.8003266615937946e+01  3.2000280908128680e+01  3.2000280055661378e+01  4.6255733856695525e+00
3.3999999999999502e+00  1.5888804488421322e+01  3.6001235237334832e+01  3.1999590721222525e+01  3.1999590014947344e+01  5.0498239999053540e+00  1.0123117672019557e+01  2.8003196628684943e+01  3.2000300263928182e+01  3.2000299313252476e+01  4.6247616950623796e+00
3.5999999999999499e+00  1.5890694486364648e+01  3.6001127904367728e+01  3.1999565492065127e+01  3.1999564757517188e+01  5.0504193128754613e+00  1.0121534755153341e+01  2.8003122236839147e+01  3.2000319367685393e+01  3.2000318327318190e+01  4.6238261112263137e+00
3.7999999999999399e+00  1.5892993029354724e+01  3.6001014426854759e+01  3.1999540547767033e+01  3.1999539782302424e+01  5.0510898600393670e+00  1.0119700548448057e+01  2.8003056520310530e+01  3.2000338419904935e+01  3.2000337297606571e+01  4.6227781796712542e+00
3.9999999999999400e+00  1.5895661412299310e+01  3.6000902794686844e+01  3.1999515467686653e+01  3.1999514667942226e+01  5.0518229752240691e+00  1.0117790395257465e+01  2.8003015236695845e+01  3.2000357830533794e+01  3.2000356632471089e+01  4.6216350477440349e+00
4.1999999999999300e+00  1.5898593865964923e+01  3.6000803060768540e+01  3.1999489479778706e+01  3.1999488643602664e+01  5.0526039052499101e+00  1.0116024508170700e+01  2.8003016224729596e+01  3.2000378192807453e+01  3.2000376923102323e+01  4.6204191168583240e+00
4.3999999999999302e+00  1.5901614396419786e+01  3.6000726871620230e+01  3.1999461522626781e+01  3.1999460651208448e+01  5.0534168711015672e+00  1.0114651512814770e+01  2.8003078351763321e+01  3.2000400226740112e+01  3.2000398887221991e+01  4.6191582897317112e+00
