# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.9800000000000299e+01  2.7427849522713392e-06  1.7359402644251321e-06  6.8538354076996688e-01  3.7415341630798675e+00  5.8548861415798292e-01
2.0000000000000298e+01  2.8616638354154674e-06  1.8103034687901301e-06  6.8527786697683668e-01  3.7411114679073467e+00  5.8291796882311020e-01
2.0200000000000301e+01  2.9854039557836392e-06  1.8877326503120777e-06  6.8509511534822842e-01  3.7403804613929137e+00  5.8113680537174650e-01
2.0400000000000201e+01  3.1141904792261108e-06  1.9683695863732528e-06  6.8488695600848648e-01  3.7395478240339459e+00  5.7972861709466217e-01
2.0600000000000200e+01  3.2480966455027385e-06  2.0522648276381231e-06  6.8470432809092041e-01  3.7388173123636816e+00  5.7846992393172036e-01
2.0800000000000100e+01  3.3872157614328371e-06  2.1394582046141861e-06  6.8455569964680252e-01  3.7382227985872101e+00  5.7742672044049448e-01
2.1000000000000099e+01  3.5317505799160905e-06  2.2300513125402631e-06  6.8442928560693350e-01  3.7377171424277340e+00  5.7678717818283409e-01
2.1200000000000099e+01  3.6819574573240924e-06  2.3241953468991191e-06  6.8430762207605600e-01  3.7372304883042240e+00  5.7663869846022742e-01
2.1399999999999999e+01  3.8380601174058014e-06  2.4220552393299198e-06  6.8417532892658284e-01  3.7367013157063313e+00  5.7684505907789130e-01
2.1600000000000001e+01  4.0002481451827549e-06  2.5238018172300656e-06  6.8403755481248907e-01  3.7361502192499563e+00  5.7712938389254875e-01
2.1799999999999901e+01  4.1687395349035436e-06  2.6296108661779892e-06  6.8392111306301917e-01  3.7356844522520767e+00  5.7729686253729240e-01
2.1999999999999901e+01  4.3438225611673625e-06  2.7396500735906012e-06  6.8384191455327714e-01  3.7353676582131086e+00  5.7737422509587633e-01
2.2199999999999900e+01  4.5258340979017931e-06  2.8540762350138581e-06  6.8377599639814912e-01  3.7351039855925965e+00  5.7752659289594654e-01
2.2399999999999800e+01  4.7150983941718806e-06  2.9730582110268210e-06  6.8367633469354161e-01  3.7347053387741664e+00  5.7785317693334892e-01
2.2599999999999799e+01  4.9118872051533523e-06  3.0968025755427383e-06  6.8352417904005081e-01  3.7340967161602032e+00  5.7827454509522214e-01
2.2799999999999699e+01  5.1164483773326945e-06  3.2255540710119576e-06  6.8335947160122879e-01  3.7334378864049151e+00  5.7860276694145352e-01
2.2999999999999702e+01  5.3290804894516822e-06  3.3595707322167563e-06  6.8325167131365783e-01  3.7330066852546313e+00  5.7870260884989733e-01
2.3199999999999701e+01  5.5501660422286355e-06  3.4990909447036564e-06  6.8323523763928740e-01  3.7329409505571496e+00  5.7859429793756412e-01
2.3399999999999601e+01  5.7801131102144588e-06  3.6443135487577951e-06  6.8327569221613449e-01  3.7331027688645380e+00  5.7842420716459153e-01
2.3599999999999600e+01  6.0192726505264774e-06  3.7954129710186320e-06  6.8330227606750393e-01  3.7332091042700157e+00  5.7833918903098314e-01
2.3799999999999500e+01  6.2679359939745268e-06  3.9525874491357817e-06  6.8327356555022400e-01  3.7330942622008960e+00  5.7837031890737389e-01
2.3999999999999499e+01  6.5264101279058364e-06  4.1160941599201437e-06  6.8321063413741856e-01  3.7328425365496742e+00  5.7842533725252243e-01
2.4199999999999498e+01  6.7950664693671132e-06  4.2862249307011588e-06  6.8316855953885725e-01  3.7326742381554290e+00  5.7839412015667668e-01
2.4399999999999402e+01  7.0743046906951024e-06  4.4632427633540074e-06  6.8317925133615209e-01  3.7327170053446084e+00  5.7825970413988703e-01
2.4599999999999401e+01  7.3644920339067960e-06  4.6473517628668026e-06  6.8322364589567242e-01  3.7328945835826897e+00  5.7810333459165009e-01
2.4799999999999400e+01  7.6659643243298377e-06  4.8387380553172355e-06  6.8325646855750211e-01  3.7330258742300084e+00  5.7800948082175818e-01
2.4999999999999300e+01  7.9790878016801273e-06  5.0376392033698534e-06  6.8325288029750908e-01  3.7330115211900363e+00  5.7797738816791733e-01
2.5199999999999299e+01  8.3043053775909010e-06  5.2443706322255720e-06  6.8323041982757804e-01  3.7329216793103122e+00  5.7792220329390454e-01
2.5399999999999199e+01  8.6421106474979453e-06  5.4592838918328270e-06  6.8322999562621223e-01  3.7329199825048489e+00  5.7775310569907734e-01
2.5599999999999199e+01  8.9929690790407189e-06  5.6826941993438086e-06  6.8327866991908714e-01  3.7331146796763486e+00  5.7745612916197564e-01
2.5799999999999201e+01  9.3572595999208771e-06  5.9148389117695734e-06  6.8336850637026836e-01  3.7334740254810734e+00  5.7711622903886983e-01
2.5999999999999101e+01  9.7353006917693074e-06  6.1559065297749285e-06  6.8346582461301120e-01  3.7338632984520448e+00  5.7685910065930102e-01
2.6199999999999100e+01  1.0127456921256226e-05  6.4061232820672891e-06  6.8353826072385848e-01  3.7341530428954339e+00  5.7675381501722001e-01
2.6399999999999000e+01  1.0534243455702549e-05  6.6658326883507993e-06  6.8357691024671707e-01  3.7343076409868683e+00  5.7675737833157326e-01
2.6599999999999000e+01  1.0956334185122967e-05  6.9354996257800620e-06  6.8359925637856456e-01  3.7343970255142582e+00  5.7675407095290265e-01
2.6799999999998999e+01  1.1394458461976476e-05  7.2156299455696497e-06  6.8363376309142643e-01  3.7345350523657057e+00  5.7665544514004496e-01
2.6999999999998899e+01  1.1849268382240324e-05  7.5066682129762308e-06  6.8369901309411163e-01  3.7347960523764465e+00  5.7646848447832255e-01
2.7199999999998902e+01  1.2321281259277793e-05  7.8089535089025996e-06  6.8379274925046230e-01  3.7351709970018492e+00  5.7627552820785344e-01
2.7399999999998801e+01  1.2810940634583783e-05  8.1227668266119924e-06  6.8389731002310894e-01  3.7355892400924358e+00  5.7615772093692164e-01
2.7599999999998801e+01  1.3318752941110790e-05  8.4484358185427952e-06  6.8399480273059743e-01  3.7359792109223897e+00  5.7613739853139856e-01
2.7799999999998800e+01  1.3845402485966770e-05  8.7864198960462561e-06  6.8407903886046162e-01  3.7363161554418465e+00  5.7618049288136264e-01
2.7999999999998700e+01  1.4391752277136944e-05  9.1373064430095066e-06  6.8415615003186436e-01  3.7366246001274575e+00  5.7623983567769177e-01
2.8199999999998699e+01  1.4958710079227971e-05  9.5017089501863367e-06  6.8423633015481844e-01  3.7369453206192738e+00  5.7629454669604596e-01
2.8399999999998599e+01  1.5547048746388520e-05  9.8801385354269319e-06  6.8432557718048248e-01  3.7373023087219299e+00  5.7635838184795063e-01
2.8599999999998602e+01  1.6157330577947921e-05  1.0272955988379741e-05  6.8442367282972305e-01  3.7376946913188922e+00  5.7646131618251473e-01
2.8799999999998601e+01  1.6790015666895651e-05  1.0680453584989780e-05  6.8452723542650684e-01  3.7381089417060274e+00  5.7662596691557244e-01
2.8999999999998501e+01  1.7445670877442317e-05  1.1103001452360168e-05  6.8463281059465342e-01  3.7385312423786137e+00  5.7685676754746018e-01
2.9199999999998500e+01  1.8125094951166667e-05  1.1541130616752028e-05  6.8473744926314284e-01  3.7389497970525714e+00  5.7714467323064944e-01
2.9399999999998400e+01  1.8829250257256330e-05  1.1995482791043002e-05  6.8483840248297012e-01  3.7393536099318805e+00  5.7747824489255506e-01
2.9599999999998399e+01  1.9559074762131087e-05  1.2466681446292949e-05  6.8493416214011571e-01  3.7397366485604628e+00  5.7785132495229485e-01
2.9799999999998398e+01  2.0315353511528943e-05  1.2955245817501868e-05  6.8502620279968296e-01  3.7401048111987318e+00  5.7826434000372118e-01
2.9999999999998298e+01  2.1098756777845421e-05  1.3461617741186863e-05  6.8511873027305858e-01  3.7404749210922343e+00  5.7872157332072094e-01
3.0199999999998301e+01  2.1909988310044043e-05  1.3986261623963555e-05  6.8521547959446649e-01  3.7408619183778660e+00  5.7922723772703810e-01
3.0399999999998201e+01  2.2749898879355462e-05  1.4529740533037048e-05  6.8531624156176907e-01  3.7412649662470763e+00  5.7978207080660771e-01
3.0599999999998200e+01  2.3619477862054934e-05  1.5092710710142866e-05  6.8541680672729477e-01  3.7416672269091791e+00  5.8038194307742197e-01
3.0799999999998199e+01  2.4519759126086248e-05  1.5675858946243753e-05  6.8551275459314398e-01  3.7420510183725759e+00  5.8101941402944435e-01
3.0999999999998099e+01  2.5451741426360252e-05  1.6279849496545554e-05  6.8560342198058299e-01  3.7424136879223320e+00  5.8168723845323655e-01
3.1199999999998099e+01  2.6416384703766570e-05  1.6905321330021786e-05  6.8569204969221542e-01  3.7427681987688617e+00  5.8238118875436717e-01
3.1399999999997998e+01  2.7414662565993819e-05  1.7552922532239982e-05  6.8578203764090262e-01  3.7431281505636105e+00  5.8310026065527099e-01
3.1599999999998001e+01  2.8447609820793584e-05  1.8223341221464812e-05  6.8587330490397425e-01  3.7434932196158970e+00  5.8384474112005391e-01
3.1799999999998001e+01  2.9516326200175964e-05  1.8917307459538500e-05  6.8596260469782511e-01  3.7438504187913004e+00  5.8461410268137159e-01
3.1999999999997900e+01  3.0621945850139758e-05  1.9635572863794241e-05  6.8604734351348928e-01  3.7441893740539571e+00  5.8540597042463771e-01
3.2199999999997999e+01  3.1765608776358166e-05  2.0378891619725277e-05  6.8612857096444757e-01  3.7445142838577903e+00  5.8621605176132108e-01
3.2399999999998101e+01  3.2948458170076372e-05  2.1148017933874259e-05  6.8620968148978267e-01  3.7448387259591307e+00  5.8703885903218478e-01
3.2599999999998197e+01  3.4171654990781199e-05  2.1943714213002568e-05  6.8629222968585268e-01  3.7451689187434107e+00  5.8786970294609153e-01
3.2799999999998299e+01  3.5436382882864022e-05  2.2766753545274609e-05  6.8637370896142902e-01  3.7454948358457161e+00  5.8870768102008220e-01
3.2999999999998401e+01  3.6743832511930409e-05  2.3617910417569503e-05  6.8645006926095298e-01  3.7458002770438119e+00  5.8955725971076078e-01
3.3199999999998496e+01  3.8095187035413782e-05  2.4497953017892398e-05  6.8652028999804127e-01  3.7460811599921651e+00  5.9042563066500142e-01
3.3399999999998599e+01  3.9491638540223550e-05  2.5407654646872914e-05  6.8658776602226745e-01  3.7463510640890698e+00  5.9131645758897677e-01
3.3599999999998701e+01  4.0934433248746508e-05  2.6347822591301949e-05  6.8665675783870495e-01  3.7466270313548198e+00  5.9222518020466741e-01
3.3799999999998803e+01  4.2424905777485255e-05  2.7319320659150495e-05  6.8672776442987526e-01  3.7469110577195011e+00  5.9314116499162561e-01
3.3999999999998899e+01  4.3964465797450078e-05  2.8323062317945458e-05  6.8679687154092506e-01  3.7471874861637002e+00  5.9405606619247475e-01
3.4199999999999001e+01  4.5554545046082565e-05  2.9359976530833520e-05  6.8685957379938056e-01  3.7474382951975223e+00  5.9497121539557918e-01
3.4399999999999103e+01  4.7196552046424565e-05  3.0430974231922506e-05  6.8691469734877209e-01  3.7476587893950883e+00  5.9589689638045018e-01
3.4599999999999199e+01  4.8891874049833226e-05  3.1536945129736129e-05  6.8696444286737768e-01  3.7478577714695107e+00  5.9684368914171448e-01
3.4799999999999400e+01  5.0641918457548194e-05  3.2678788214708775e-05  6.8701129494943070e-01  3.7480451797977228e+00  5.9781349302086517e-01
3.4999999999999503e+01  5.2448148725556064e-05  3.3857446810425042e-05  6.8705569558952240e-01  3.7482227823580896e+00  5.9879789794387972e-01
3.5199999999999598e+01  5.4312081130240151e-05  3.5073912300881833e-05  6.8709659896462694e-01  3.7483863958585077e+00  5.9978452388751768e-01
3.5399999999999700e+01  5.6235254648175057e-05  3.6329191757788973e-05  6.8713324247503293e-01  3.7485329699001317e+00  6.0076510682209161e-01
3.5599999999999802e+01  5.8219215743922116e-05  3.7624276199288766e-05  6.8716555708327365e-01  3.7486622283330946e+00  6.0173875367402618e-01
3.5799999999999898e+01  6.0265540400919088e-05  3.8960150709562641e-05  6.8719317915592004e-01  3.7487727166236802e+00  6.0270909436226561e-01
3.6000000000000000e+01  6.2375866754690954e-05  4.0337839805100173e-05  6.8721512677442531e-01  3.7488605070977012e+00  6.0367916346078931e-01
3.6200000000000102e+01  6.4551888821561692e-05  4.1758430609736246e-05  6.8723101726106273e-01  3.7489240690442509e+00  6.0464847176712055e-01
3.6400000000000198e+01  6.6795304486363613e-05  4.3223034288558025e-05  6.8724213517113453e-01  3.7489685406845381e+00  6.0561370014924509e-01
3.6600000000000300e+01  6.9107782443435944e-05  4.4732728064357356e-05  6.8725051851223762e-01  3.7490020740489505e+00  6.0657138409296507e-01
3.6800000000000402e+01  7.1491011473643308e-05  4.6288559727361134e-05  6.8725687167779381e-01  3.7490274867111752e+00  6.0752013259776061e-01
3.7000000000000497e+01  7.3946784919739163e-05  4.7891617416101419e-05  6.8725990402037029e-01  3.7490396160814812e+00  6.0846096886193501e-01
3.7200000000000600e+01  7.6476987363204479e-05  4.9543061502890288e-05  6.8725802142978742e-01  3.7490320857191497e+00  6.0939592266769083e-01
3.7400000000000702e+01  7.9083450612637063e-05  5.1244048605016638e-05  6.8725123194337701e-01  3.7490049277735080e+00  6.1032615301681470e-01
3.7600000000000797e+01  8.1767846386393905e-05  5.2995634622920705e-05  6.8724071265669773e-01  3.7489628506267909e+00  6.1125113275144072e-01
3.7800000000000900e+01  8.4531790141340968e-05  5.4798801105552974e-05  6.8722640908530797e-01  3.7489056363412319e+00  6.1216950942391413e-01
3.8000000000001002e+01  8.7377067373156560e-05  5.6654593871961749e-05  6.8720569730471870e-01  3.7488227892188748e+00  6.1308074261762024e-01
3.8200000000001097e+01  9.0305697795004853e-05  5.8564198550728434e-05  6.8717516055604344e-01  3.7487006422241738e+00  6.1398593121720879e-01
3.8400000000001199e+01  9.3319735637822717e-05  6.0528852452827220e-05  6.8713392970715048e-01  3.7485357188286019e+00  6.1488717325683639e-01
