# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0050000    9.8208047783e-01    9.7777341946e-01    1.4742570324e-04    3.6375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.2255443071e-02    3.2084292736e+01    8.6537795415e-23    1.9694323064e-02   -3.0636345609e-05    1.8792153960e-19    0.0000000000e+00
   0.5050000    9.8228674263e-01    9.7770727237e-01    9.4697027179e-04    3.6375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.2281933072e-02    3.2084292736e+01    1.3119368840e-22    1.8934754858e-02   -3.0513921981e-03    5.3780758604e-12    0.0000000000e+00
   1.0050000    9.8289043529e-01    9.7751219056e-01    1.1924650112e-03    3.6375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.2270315014e-02    3.2084292736e+01    1.9895864082e-22    1.6742718237e-02   -5.8205162491e-03    4.4022720974e-12    0.0000000000e+00
   1.5050000    9.8391275367e-01    9.7720261132e-01    1.6440688746e-03    3.6625000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.3074226869e-02    3.1671842150e+01    2.9171986635e-22    1.3291020152e-02   -8.1369559295e-03    4.0047587895e-12    0.0000000000e+00
   2.0050000    9.8523706152e-01    9.7679837403e-01    1.9994855477e-03    3.6625000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.3078422733e-02    3.1671842150e+01    3.9141382945e-22    8.8377301061e-03   -9.8486687391e-03    5.7136183037e-13    0.0000000000e+00
   2.5050000    9.8669841410e-01    9.7632570009e-01    2.3013443968e-03    3.6625000000e+01    3.2125000000e+01    3.2125000000e+01    0.0000000000e+00    6.3081270141e-02    3.1671842150e+01    5.0220591749e-22    3.7096346327e-03   -1.0829790476e-02    3.5368228225e-15    0.0000000000e+00
   3.0050000    9.8822962117e-01    9.7553026019e-01    2.5800610068e-03    3.6375000000e+01    3.2125000000e+01    3.2125000000e+01    0.0000000000e+00    6.2276617136e-02    3.2084292736e+01   -1.8261998861e-03    2.1012611990e-11   -1.1014983369e-02    5.4585724677e-17    0.0000000000e+00
   3.5050000    9.9127316939e-01    9.7460177718e-01    3.8782867814e-03    3.6375000000e+01    3.2125000000e+01    3.2375000000e+01    0.0000000000e+00    6.3102214372e-02    3.1661958915e+01   -7.1052000447e-03    1.5981676552e-11   -1.0358647128e-02    2.9927835902e-17    0.0000000000e+00
   4.0050000    9.9352651594e-01    9.7365843678e-01    2.4014218542e-03    3.4375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.1988774329e-02    3.2233478065e+01   -1.1888098241e-02    9.2579420104e-12   -8.9172090196e-03    7.6347560227e-18    0.0000000000e+00
   4.5050000    9.9422626785e-01    9.7368445451e-01    1.4007223500e-03    3.4125000000e+01    3.1125000000e+01    3.1375000000e+01    0.0000000000e+00    6.1508764399e-02    3.2484469629e+01   -1.5772690195e-02    1.4696495703e-12   -6.7093141492e-03    8.5075614929e-19    0.0000000000e+00
   5.0050000    9.9443169885e-01    9.7422390039e-01    3.0108898631e-03    3.3875000000e+01    3.1375000000e+01    3.1375000000e+01    0.0000000000e+00    6.1291474856e-02    3.2601312402e+01   -1.8438258934e-02    4.0748557987e-14   -3.9764056308e-03    1.5318626979e-19    0.0000000000e+00
   5.5050000    9.9389241231e-01    9.7487976721e-01    1.9940693698e-03    3.4625000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.2364150402e-02    3.2037986351e+01   -1.9654291851e-02    2.0384361246e-15   -9.3196036017e-04    1.3573969167e-05    0.0000000000e+00
   6.0050000    9.9258573102e-01    9.7537672046e-01    2.1190171309e-03    3.5625000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.2246124444e-02    3.2101888334e+01   -1.9317059646e-02    1.7866084910e-16   -8.7797957786e-06    2.2673732518e-03    0.0000000000e+00
   6.5050000    9.9133735219e-01    9.7573055749e-01    2.2913746883e-03    3.5125000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.2038188307e-02    3.2208746654e+01   -1.7480785952e-02    1.0953018217e-16   -2.8435616482e-06    5.1692720671e-03    0.0000000000e+00
   7.0050000    9.9011199302e-01    9.7599374023e-01    2.4657702328e-03    3.5375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.2410813719e-02    3.2016298818e+01   -1.4315281844e-02    4.7875288923e-17   -1.0850130320e-06    7.6346315371e-03    0.0000000000e+00
