# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
3.1799999999998001e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1163186149772584e+00  3.3266021893931341e-01  3.5026550405650850e-02  nan  1  5  5  5.2189612970165421e-05  0.0000000000000000e+00  0
3.1999999999997900e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1170116135362769e+00  3.3457328090126476e-01  3.5275171468895271e-02  nan  1  5  5  5.2986780965481226e-05  0.0000000000000000e+00  0
3.2199999999997999e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1176993593096518e+00  3.3627378042299927e-01  3.5524225626641190e-02  nan  1  5  5  5.3823423535292229e-05  0.0000000000000000e+00  0
3.2399999999998101e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1183824018288824e+00  3.3776171750451695e-01  3.5773660013537080e-02  nan  1  5  5  5.4700456396800393e-05  0.0000000000000000e+00  0
3.2599999999998197e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1190610463992696e+00  3.3850568604527581e-01  3.6023462651561894e-02  nan  1  5  5  5.5611248000425128e-05  0.0000000000000000e+00  0
3.2799999999998299e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1197353997089101e+00  3.4137527898820280e-01  3.6273541896498840e-02  nan  1  5  5  5.6547937458110216e-05  0.0000000000000000e+00  0
3.2999999999998401e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1204054579916047e+00  3.4339462217026251e-01  3.6523718210216383e-02  nan  1  5  5  5.7734503235514390e-05  0.0000000000000000e+00  0
3.3199999999998496e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1210711599805456e+00  3.4562652779253905e-01  3.6773805003445487e-02  nan  1  5  5  5.9060295017548558e-05  0.0000000000000000e+00  0
3.3399999999998599e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1217323777761423e+00  3.4626421511318950e-01  3.7028411012511711e-02  nan  1  5  5  6.0430583113100336e-05  0.0000000000000000e+00  0
3.3599999999998701e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1223888988153679e+00  3.4881496439579124e-01  3.7292997045928450e-02  nan  1  5  5  6.1852598620742592e-05  0.0000000000000000e+00  0
