# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.8799999999998903e+01  3.7386842055115491e-06  2.8032412077638655e-06  7.4984812066143247e-01  3.9993924826457299e+00  3.0023125811181983e-01
4.9599999999998701e+01  2.3559600209791597e-06  1.7652096774965156e-06  7.5048163165411119e-01  4.0019265266164448e+00  9.3087347001350865e-02
5.0399999999998499e+01  1.4031483195412816e-06  1.0475436420165684e-06  6.7059436783258874e-01  3.6823774713303550e+00  8.1268544473306925e-01
5.1199999999998397e+01  1.7726585161750744e-06  1.3225407130086444e-06  7.4610482187713467e-01  3.9844192875085387e+00  3.4349038709805618e-01
5.1999999999998202e+01  2.5443471793048934e-06  1.9025124521724350e-06  7.4845618929852753e-01  3.9938247571941101e+00  8.8762749460131996e-01
5.2799999999998100e+01  3.8888638236691898e-06  2.9095564350114406e-06  7.4618195842447177e-01  3.9847278336978871e+00  6.7761362750923215e-01
5.3599999999997898e+01  4.1811196417760932e-06  3.1332205754083835e-06  7.4910380130044107e-01  3.9964152052017643e+00  6.2052770560340997e-01
5.4399999999997704e+01  3.5371846804178474e-06  2.6515187690135379e-06  7.4881269504399928e-01  3.9952507801759971e+00  7.3859839379551806e-01
5.5199999999997601e+01  3.4470529385093410e-06  2.5815757522082872e-06  7.4676288980305117e-01  3.9870515592122047e+00  6.7317309739620734e-01
5.5999999999997399e+01  3.6518293038611339e-06  2.7327413020762679e-06  7.4782549712950086e-01  3.9913019885180034e+00  4.7630627712476337e-01
5.6799999999997297e+01  2.9179738053104109e-06  2.1837149483102457e-06  7.4838029522167471e-01  3.9935211808866988e+00  4.0387700513964925e-01
5.7599999999997102e+01  1.8117313751178976e-06  1.3550267261897120e-06  7.4802836898007574e-01  3.9921134759203030e+00  4.0113953376006356e-01
5.8399999999997000e+01  1.5238921494768903e-06  1.1384371008675492e-06  7.4707734667140424e-01  3.9883093866856170e+00  2.1917620623065887e-01
5.9199999999996798e+01  1.8284333184229906e-06  1.3656908696388644e-06  7.5011616049964092e-01  4.0004646419985637e+00  3.5874423176357090e-01
5.9999999999996597e+01  2.4322795762833884e-06  1.8129873107651511e-06  7.4050813268010240e-01  3.9620325307204096e+00  1.2659028521634305e-01
6.0799999999996501e+01  3.2017101690068357e-06  2.3907696156457792e-06  7.4694484405767214e-01  3.9877793762306886e+00  4.0663341261263286e-01
6.1599999999996299e+01  2.1785880582546654e-06  1.6323267343922514e-06  7.4845409238557092e-01  3.9938163695422837e+00  7.5644245223096207e-01
6.2399999999996197e+01  1.4161412427724131e-06  1.0588173092033736e-06  7.4437937334331017e-01  3.9775174933732407e+00  6.5001854507080337e-01
6.3199999999996002e+01  2.0157428242332406e-06  1.5060396811738742e-06  7.4734047740570797e-01  3.9893619096228319e+00  4.9079398397610008e-01
6.3999999999995801e+01  2.5821346843577963e-06  1.9320367863683248e-06  7.4827243414086475e-01  3.9930897365634590e+00  6.2095933891138233e-01
6.4799999999996203e+01  2.2045562562224530e-06  1.6525375023650904e-06  7.4876767015343115e-01  3.9950706806137246e+00  6.1415183969209430e-01
6.5599999999996697e+01  1.6150500426930706e-06  1.2104791117601107e-06  7.4921724938758893e-01  3.9968689975503557e+00  4.6047382843638607e-01
6.6399999999997107e+01  1.7426768311745309e-06  1.3044059842500004e-06  7.4849025434437388e-01  3.9939610173774955e+00  3.9286067273207498e-01
6.7199999999997502e+01  2.3950398811203067e-06  1.7918647547067423e-06  7.4808247665551542e-01  3.9923299066220617e+00  4.0373276742464220e-01
6.7999999999997897e+01  2.7376570998906073e-06  2.0499666091090133e-06  7.4882268956050591e-01  3.9952907582420236e+00  3.2645365410215749e-01
6.8799999999998306e+01  2.1171192830183884e-06  1.5852740025491008e-06  7.5025469597691252e-01  4.0010187839076501e+00  2.0692732088667336e-02
6.9599999999998701e+01  1.3428772546838569e-06  1.0024689331985532e-06  7.2842950260250250e-01  3.9137180104100100e+00  4.0110559435454729e-01
7.0399999999999096e+01  1.4851875305021511e-06  1.1091695020505173e-06  7.4743648065558754e-01  3.9897459226223502e+00  5.8774772071722303e-01
7.1199999999999505e+01  1.8600421669790139e-06  1.3932095036974507e-06  7.2737757468312392e-01  3.9095102987324957e+00  8.9307775192816130e-01
7.1999999999999901e+01  1.5788034539883534e-06  1.1840395716162936e-06  7.4892903815808054e-01  3.9957161526323222e+00  6.8929820230276351e-01
7.2800000000000296e+01  1.1973654274490899e-06  8.9737997784946952e-07  7.4887677087134108e-01  3.9955070834853643e+00  7.5868756613972521e-01
7.3600000000000705e+01  1.2392412221179885e-06  9.2816670133947606e-07  7.4716930011501093e-01  3.9886772004600437e+00  8.2548454590347708e-01
7.4400000000001199e+01  1.4000526873339524e-06  1.0478045790496829e-06  7.4716068354898479e-01  3.9886427341959392e+00  7.2085580010624517e-01
7.5200000000001594e+01  1.5702325042846844e-06  1.1741670083009791e-06  7.4752500606819949e-01  3.9901000242727980e+00  6.4294601775367111e-01
7.6000000000002004e+01  1.8243679977903422e-06  1.3634409381675518e-06  7.4701304787034095e-01  3.9880521914813638e+00  5.8487773119326625e-01
7.6800000000002399e+01  2.1255303812277589e-06  1.5892524240289249e-06  7.4748517541718951e-01  3.9899407016687580e+00  4.4618427915833664e-01
7.7600000000002794e+01  1.8567504811641355e-06  1.3900488017072604e-06  7.4898572751137482e-01  3.9959429100454993e+00  2.0096794053492575e-01
7.8400000000003203e+01  1.0146744468585577e-06  7.5847217885104990e-07  7.1979377586115567e-01  3.8791751034446227e+00  5.8943472879977776e-01
7.9200000000003598e+01  9.2676187827732150e-07  6.9108956279116062e-07  7.4514546188665598e-01  3.9805818475466239e+00  2.5347621286519717e-01
8.0000000000003993e+01  1.0604342141457266e-06  7.9324419215544927e-07  7.4795639670600034e-01  3.9918255868240013e+00  5.1927151427225793e-01
8.0800000000004403e+01  6.9546148066119453e-07  5.2006229014501014e-07  7.4694915533448314e-01  3.9877966213379326e+00  5.3792726285569537e-01
8.1600000000004798e+01  4.7624995125298934e-07  3.5575442578002523e-07  7.4617691108340312e-01  3.9847076443336125e+00  6.1698735537925076e-01
8.2400000000005207e+01  5.5183756211924789e-07  4.1268816307688315e-07  7.4923801748982788e-01  3.9969520699593115e+00  8.2850481490108085e-01
8.3200000000005701e+01  6.9938873415547494e-07  5.2330993322199851e-07  7.4377176776319787e-01  3.9750870710527915e+00  8.8085985030199199e-01
8.4000000000006096e+01  1.0086427724753512e-06  7.5381634977989182e-07  7.4603045096051335e-01  3.9841218038420534e+00  6.3860952168501672e-01
8.4800000000006506e+01  1.6082492018364850e-06  1.2024757283543734e-06  7.4709059578807824e-01  3.9883623831523130e+00  5.3331463235177001e-01
8.5600000000006901e+01  2.0352353831056213e-06  1.5237077992805802e-06  7.4832407154242730e-01  3.9932962861697092e+00  4.6128922666087818e-01
8.6400000000007296e+01  1.7611899639501102e-06  1.3194682485657823e-06  7.4920949023978589e-01  3.9968379609591436e+00  3.2584709716936311e-01
8.7200000000007705e+01  1.1387982788310076e-06  8.5329720122376203e-07  7.4980018824680816e-01  3.9992007529872327e+00  1.1446497414362690e-01
8.8000000000008100e+01  6.6217013770272953e-07  4.9578472517394494e-07  7.4908538741548791e-01  3.9963415496619517e+00  1.4448835361102386e-01
8.8800000000008495e+01  4.2461730471894824e-07  3.1687174190044221e-07  7.1476637797990039e-01  3.8590655119196016e+00  5.1004914764839893e-01
8.9600000000008905e+01  3.5565534496085156e-07  2.6540887534164474e-07  7.2638620740532478e-01  3.9055448296212991e+00  4.8961575916601369e-01
9.0400000000009300e+01  3.5869705332200397e-07  2.6829753413692826e-07  7.4783627285977561e-01  3.9913450914391024e+00  6.4329310969338180e-02
9.1200000000009794e+01  4.2212203098487531e-07  3.1562698575754873e-07  7.4805682080417557e-01  3.9922272832167023e+00  5.3539885151009547e-01
9.2000000000010203e+01  6.9772409138075427e-07  5.2101425233520312e-07  7.0523268069710199e-01  3.8209307227884080e+00  9.3666877992182906e-01
9.2800000000010598e+01  1.1229583677386779e-06  8.3934178054256949e-07  7.4480053003367752e-01  3.9792021201347101e+00  8.2518502694505869e-01
9.3600000000010994e+01  1.4109582794479753e-06  1.0559225343719001e-06  7.4781975151102098e-01  3.9912790060440839e+00  7.6631058960957832e-01
9.4400000000011403e+01  1.4356181893597898e-06  1.0748771102329661e-06  7.4755644489410278e-01  3.9902257795764111e+00  7.1906049960664309e-01
9.5200000000011798e+01  1.1903227893501344e-06  8.9117028914542163e-07  7.4767659865488634e-01  3.9907063946195453e+00  6.1202420697883497e-01
9.6000000000012193e+01  8.2850494718796629e-07  6.2028779915554809e-07  7.4843183453224071e-01  3.9937273381289629e+00  4.7185845425600426e-01
9.6800000000012602e+01  5.6159354236508615e-07  4.2043697430035551e-07  7.4865070319324323e-01  3.9946028127729729e+00  3.3632598498698074e-01
9.7600000000012997e+01  5.2779539072136349e-07  3.9454170681159497e-07  7.4776666274819625e-01  3.9910666509927850e+00  1.3115847694734667e-01
9.8400000000013407e+01  7.0957857006742015e-07  5.2974522573052593e-07  7.4813612267742602e-01  3.9925444907097041e+00  2.3321551834439272e-01
9.9200000000013802e+01  8.2304819149158733e-07  6.1459085518620567e-07  6.1676497361448734e-01  3.4670598944579494e+00  8.3607707005296850e-01
1.0000000000001400e+02  6.7829399591211669e-07  5.0649865061166749e-07  7.4353076825789688e-01  3.9741230730315875e+00  5.7132140260445032e-02
1.0080000000001500e+02  5.1917526444083130e-07  3.8787243413201335e-07  7.4709638146505264e-01  3.9883855258602106e+00  4.4721152388176821e-01
1.0160000000001500e+02  4.6420180649972951e-07  3.4736440755554483e-07  7.4281275808939107e-01  3.9712510323575643e+00  7.8901629043805421e-01
1.0240000000001500e+02  4.9791120592788364e-07  3.7233391262332932e-07  6.5334634513659817e-01  3.6133853805463927e+00  9.7097510531796494e-01
1.0320000000001600e+02  5.8171481561697672e-07  4.3470970007074803e-07  7.4541499281922774e-01  3.9816599712769110e+00  8.7842742991973910e-01
1.0400000000001600e+02  6.0479770074613696e-07  4.5260107605567606e-07  7.4609753487450592e-01  3.9843901394980237e+00  7.6330641198302174e-01
1.0480000000001699e+02  6.0383432267763285e-07  4.5247599225343062e-07  7.4795232665821354e-01  3.9918093066328542e+00  5.9822661366617602e-01
1.0560000000001700e+02  7.6415316721695211e-07  5.7203601667727440e-07  7.4814117761811549e-01  3.9925647104724620e+00  4.8005193736292412e-01
1.0640000000001800e+02  1.1013219388395139e-06  8.2336647448587945e-07  7.4745454129971223e-01  3.9898181651988489e+00  4.2912862124030110e-01
1.0720000000001799e+02  1.3022442620807598e-06  9.7392334863514141e-07  7.4787822799074410e-01  3.9915129119629764e+00  3.3477929034456611e-01
1.0800000000001801e+02  1.0781129377352529e-06  8.0678328294124204e-07  7.4854168145792266e-01  3.9941667258316906e+00  1.0850715446143534e-01
1.0880000000001900e+02  6.4468406370287582e-07  4.8170720146992123e-07  7.3401655555265788e-01  3.9360662222106315e+00  4.2084839890785319e-01
1.0960000000001899e+02  3.1974233583153296e-07  2.3824864362685010e-07  7.3812529487854950e-01  3.9525011795141980e+00  1.6731228782572929e-01
1.1040000000002000e+02  2.1001461144278362e-07  1.5685317565046880e-07  7.4659846365042526e-01  3.9863938546017010e+00  4.5182440562142467e-01
1.1120000000002000e+02  2.3580908960110664e-07  1.7641234131978543e-07  7.4787119481617970e-01  3.9914847792647188e+00  6.9337856994415314e-01
1.1200000000001999e+02  3.3045741680492975e-07  2.4706932440122874e-07  7.4810759602636057e-01  3.9924303841054423e+00  7.5044808475179714e-01
1.1280000000002100e+02  4.6174231541367833e-07  3.4537177785302022e-07  7.3732670268965483e-01  3.9493068107586193e+00  8.8679827647736409e-01
1.1360000000002100e+02  6.3103471720379900e-07  4.7224767463689375e-07  7.3671228691016832e-01  3.9468491476406733e+00  8.6508055997202116e-01
1.1440000000002200e+02  8.3973118261173462e-07  6.2814204048996399e-07  7.4724433773905230e-01  3.9889773509562092e+00  7.3972291843550964e-01
1.1520000000002200e+02  1.0159128124754690e-06  7.5905098837980179e-07  7.4664616681816387e-01  3.9865846672726555e+00  6.8586964139413831e-01
1.1600000000002200e+02  1.0649949177665541e-06  7.9559498427132336e-07  7.4618659007156640e-01  3.9847463602862656e+00  5.8723229134680532e-01
1.1680000000002300e+02  8.7804783966239512e-07  6.5663035592166977e-07  7.4763789116869095e-01  3.9905515646747638e+00  3.9783433420095365e-01
1.1760000000002300e+02  5.2254191250438744e-07  3.9100982178327804e-07  7.4831200957928590e-01  3.9932480383171436e+00  8.2950476382184529e-02
1.1840000000002399e+02  2.7616643224147606e-07  2.0653603768621857e-07  7.1232317439133863e-01  3.8492926975653545e+00  5.9099963886220885e-01
1.1920000000002400e+02  2.4282645506234180e-07  1.8167541561185408e-07  7.4705749679244093e-01  3.9882299871697637e+00  4.6354158762485537e-01
1.2000000000002400e+02  3.4005930646684111e-07  2.5416565958453964e-07  7.4888415346590986e-01  3.9955366138636395e+00  3.7022427983830991e-01
1.2080000000002499e+02  4.3906052949748863e-07  3.2778707342386066e-07  7.4335824234160830e-01  3.9734329693664332e+00  1.2057266217966042e-01
1.2160000000002501e+02  4.2686908681502821e-07  3.1781331979894295e-07  7.4413204693910084e-01  3.9765281877564034e+00  2.7165845184647575e-01
1.2240000000002600e+02  3.7815624979181687e-07  2.8151493786265853e-07  7.4094109714461509e-01  3.9637643885784604e+00  6.5454114930123708e-01
1.2320000000002599e+02  4.0502448514228843e-07  3.0268915400592290e-07  6.5711210833635403e-01  3.6284484333454161e+00  9.1674043920007442e-01
1.2400000000002700e+02  5.6254374967470060e-07  4.2106727442271021e-07  7.4578796307843687e-01  3.9831518523137475e+00  7.2422268837337578e-01
1.2480000000002700e+02  7.5314531123689540e-07  5.6423946985353780e-07  7.4865239780980364e-01  3.9946095912392146e+00  6.1007451271612290e-01
1.2560000000002699e+02  7.3742577150072958e-07  5.5250512391653915e-07  7.4904466704219252e-01  3.9961786681687701e+00  5.0292813282143867e-01
1.2640000000002800e+02  5.3523482140434100e-07  4.0036367667952050e-07  7.4799175250427696e-01  3.9919670100171079e+00  3.9010737412012697e-01
1.2720000000002800e+02  4.2480048037244546e-07  3.1756437470914062e-07  7.4759761317240214e-01  3.9903904526896086e+00  3.1465704915363568e-01
1.2800000000002899e+02  5.1531832395103762e-07  3.8591582713992170e-07  7.4933428407844516e-01  3.9973371363137806e+00  2.5754045339622345e-01
1.2880000000002801e+02  6.4609134442607588e-07  4.8423541906306330e-07  7.5059254218908689e-01  4.0023701687563475e+00  1.2393654930937112e-01
1.2960000000002699e+02  5.4644802517993194e-07  4.0879589507229505e-07  7.4365513270546080e-01  3.9746205308218432e+00  1.9215820492998270e-01
1.3040000000002601e+02  3.1866165215234261e-07  2.3749791722212279e-07  7.0581378120291571e-01  3.8232551248116629e+00  4.4660192619796624e-01
1.3120000000002599e+02  2.4665950422233356e-07  1.8297303910541173e-07  7.4134713025210575e-01  3.9653885210084230e+00  3.8173475661310868e-01
1.3200000000002501e+02  3.3594614538847528e-07  2.4998796823875632e-07  7.2857811912157167e-01  3.9143124764862867e+00  7.7514518716939662e-01
1.3280000000002400e+02  4.7267653453942949e-07  3.5301386199124485e-07  7.0861374997206539e-01  3.8344549998882616e+00  9.7248369199951412e-01
1.3360000000002299e+02  5.4316152165120413e-07  4.0665336460221833e-07  7.3310004858598465e-01  3.9324001943439386e+00  9.1930698418506873e-01
1.3440000000002300e+02  4.8990798008097159e-07  3.6757159288651972e-07  7.4154644383467772e-01  3.9661857753387109e+00  8.1557848365672636e-01
1.3520000000002199e+02  4.3411997770254177e-07  3.2559207369646161e-07  7.4756867115486825e-01  3.9902746846194730e+00  7.0212861680710825e-01
1.3600000000002100e+02  4.9381824116217159e-07  3.6913478324277188e-07  7.4868409427070748e-01  3.9947363770828299e+00  6.4047408107232351e-01
1.3680000000002099e+02  6.2562072274205506e-07  4.6621728387033635e-07  7.4558405295364971e-01  3.9823362118145988e+00  5.8104873378378463e-01
1.3760000000002000e+02  6.6168902099309037e-07  4.9315170812387660e-07  7.4496203960552609e-01  3.9798481584221044e+00  4.2524699013661055e-01
1.3840000000001899e+02  5.6211569531365287e-07  4.1955432535281277e-07  7.4699654715435315e-01  3.9879861886174126e+00  1.1792473991301627e-01
1.3920000000001801e+02  4.1221635225071823e-07  3.0730950656681896e-07  7.1459515646062122e-01  3.8583806258424849e+00  4.1832219133417164e-01
1.4000000000001799e+02  2.6642613208078305e-07  1.9864328273687253e-07  7.2058484219126706e-01  3.8823393687650682e+00  2.9741398462908464e-01
1.4080000000001701e+02  2.0762974867744160e-07  1.5568760559396055e-07  7.4895825225656332e-01  3.9958330090262533e+00  1.5213831606670769e-01
1.4160000000001600e+02  2.4112269618849370e-07  1.8079073806147299e-07  7.4976530173033507e-01  3.9990612069213403e+00  3.1484502129473863e-01
1.4240000000001501e+02  2.9071952939490908e-07  2.1679867844938677e-07  7.4568022578364701e-01  3.9827209031345880e+00  4.1511304139822996e-01
1.4320000000001500e+02  2.7807142242225828e-07  2.0661062272806397e-07  7.4019634264081335e-01  3.9607853705632534e+00  6.2074462467394964e-01
1.4400000000001401e+02  2.7231539025703400e-07  2.0269886294888756e-07  6.3419203652273370e-01  3.5367681460909348e+00  9.0404604766441632e-01
1.4480000000001300e+02  3.5877675928358815e-07  2.6748504984003816e-07  7.2837994321112431e-01  3.9135197728444973e+00  7.4819375233136232e-01
1.4560000000001301e+02  5.1723975056376394e-07  3.8669445761318319e-07  7.4162034485844130e-01  3.9664813794337652e+00  6.5763285367073054e-01
1.4640000000001200e+02  6.7190742366670726e-07  5.0413677339517333e-07  7.4950739954305579e-01  3.9980295981722231e+00  5.6431611437446760e-01
1.4720000000001099e+02  6.8335706355023947e-07  5.1311810655307370e-07  7.5111458472330228e-01  4.0044583388932091e+00  4.0787971028362258e-01
1.4800000000001000e+02  5.2302643184670723e-07  3.9145904324342166e-07  7.4786565886225809e-01  3.9914626354490323e+00  1.9796917882046319e-01
1.4880000000000999e+02  3.3386202395292443e-07  2.4886200357738428e-07  7.4542069657457866e-01  3.9816827862983146e+00  7.1168062935044506e-03
1.4960000000000900e+02  2.3732707693682435e-07  1.7675020778005514e-07  7.4772528761398427e-01  3.9909011504559371e+00  1.1334394976510563e-01
1.5040000000000799e+02  2.2381395706503148e-07  1.6709296212776433e-07  7.4521511483733449e-01  3.9808604593493380e+00  3.2230376352327145e-01
1.5120000000000701e+02  2.2759655027739334e-07  1.7038308379779533e-07  7.1192017052876455e-01  3.8476806821150582e+00  5.7599903389993412e-01
1.5200000000000699e+02  2.3299771394665614e-07  1.7419028063521135e-07  7.4613549825015968e-01  3.9845419930006387e+00  1.8690637393966397e-01
1.5280000000000601e+02  2.5117410654308440e-07  1.8620157852071310e-07  7.3922483430204167e-01  3.9568993372081667e+00  6.1878030628704273e-01
1.5360000000000500e+02  3.0673713507251676e-07  2.2791179317975262e-07  6.5456785443502230e-01  3.6182714177400892e+00  8.9375746803512957e-01
