# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    1.5289325213e-03    2.2475499282e-06   -1.9604506296e-04    2.0496823996e-04    1.9053253137e+00    9.8278124044e-01    9.2905360246e-01    0.0000000000e+00    9.9999999980e-01    0.0000000000e+00    6.9422532359e-04    2.2995552189e-06    9.0981402087e-01    9.1911115965e-01    8.4929493709e-03    0.0000000000e+00
   0.5100000    7.4766961276e-04    1.1926328443e-05   -1.6722459534e-04    6.9338161239e-05    5.7789862831e-01    9.3431625151e-01    5.6738060406e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.1031135115e-05    1.2055565140e-05    2.2048333524e-01    5.4014431852e-01    1.7493722012e-03    0.0000000000e+00
   1.0100000    4.5184950659e-04    1.2234583052e-05   -1.2675967949e-04    6.8624715743e-05    3.7727624865e-01    8.4573622856e-01    6.0851092179e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    8.1456364025e-05    1.0982818373e-05    2.5105531534e-01    5.4483246760e-01    1.5282420543e-03    0.0000000000e+00
   1.5100000    3.4401204759e-04    1.3219102724e-05   -1.2548260693e-04    6.6689969966e-05    3.1180308190e-01    7.6999499300e-01    7.4961780850e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    8.5231661975e-05    1.1526510263e-05    2.6192924934e-01    7.1418028529e-01    1.3974014072e-03    0.0000000000e+00
   2.0100000    2.6927058383e-04    1.2324870679e-05   -1.2348209213e-04    5.8738065640e-05    2.5414796712e-01    6.8672288076e-01    6.3245452632e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    7.5745470267e-05    1.0761049379e-05    2.3449761738e-01    5.7261882007e-01    1.2914606408e-03    0.0000000000e+00
   2.5100000    1.9534408895e-04    1.0332777925e-05   -1.2350478313e-04    5.5239953246e-05    1.9841239546e-01    5.6543420353e-01    5.6828672505e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    6.1369924943e-05    9.1413004504e-06    1.9186880029e-01    5.0307841393e-01    1.2323662780e-03    0.0000000000e+00
   3.0100000    1.3701012495e-04    8.2749713067e-06   -1.2213072219e-04    5.2587900271e-05    1.4051236221e-01    4.3343739719e-01    5.0143623808e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    4.9591876605e-05    7.4517741414e-06    1.5608884819e-01    4.3751910564e-01    1.1423802444e-03    0.0000000000e+00
   3.5100000    1.0413317801e-04    6.7286062020e-06   -1.2371564984e-04    4.5759484876e-05    1.0922870656e-01    3.4333262822e-01    4.4509511590e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    4.2885554713e-05    6.1278676897e-06    1.3539780597e-01    3.8591222826e-01    1.0579787701e-03    0.0000000000e+00
   4.0100000    8.9880848288e-05    5.7235745608e-06   -1.2221838956e-04    3.5101654959e-05    9.6968979590e-02    3.0081355163e-01    4.1623379876e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.9409554399e-05    5.1962780951e-06    1.2456298765e-01    3.5812196726e-01    1.0015708126e-03    0.0000000000e+00
   4.5100000    8.1329794076e-05    4.9960136074e-06   -1.2274351884e-04    2.6536123030e-05    9.0328461044e-02    2.7430571309e-01    3.9805969961e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.6743699100e-05    4.4785164882e-06    1.1618764858e-01    3.3766016501e-01    9.3662854981e-04    0.0000000000e+00
   5.0100000    7.2234260113e-05    4.3479679381e-06   -1.2337191100e-04    2.2756796033e-05    8.2879277996e-02    2.4542685977e-01    3.5587962206e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.3920105661e-05    3.8480661116e-06    1.0729240419e-01    2.9577236693e-01    8.7414533138e-04    0.0000000000e+00
   5.5100000    6.2083324653e-05    3.7291049635e-06   -1.2275285098e-04    1.8599244784e-05    7.4229038958e-02    2.1246632621e-01    3.1128009483e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.0973125086e-05    3.2772508538e-06    9.7992412068e-02    2.5478266499e-01    8.2394231871e-04    0.0000000000e+00
   6.0100000    5.2116670855e-05    3.1533830736e-06   -1.2304712967e-04    1.6326149908e-05    6.5439958329e-02    1.7941626447e-01    2.6309018135e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.8170443778e-05    2.7729755636e-06    8.9126925157e-02    2.1375346762e-01    7.8251193544e-04    0.0000000000e+00
   6.5100000    4.3524505957e-05    2.6525188667e-06   -1.2291085605e-04    1.4574956561e-05    5.7747441990e-02    1.5046334308e-01    2.2161945076e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.5731626053e-05    2.3548050991e-06    8.1404757173e-02    1.8071699463e-01    7.3950361909e-04    0.0000000000e+00
   7.0100000    3.6932909108e-05    2.2478029131e-06   -1.2246208434e-04    1.2907130828e-05    5.1854790406e-02    1.2800722561e-01    1.8842528723e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.3740452412e-05    2.0326462162e-06    7.5097657125e-02    1.5588872076e-01    7.0057660046e-04    0.0000000000e+00
   7.5100000    3.2373645065e-05    1.9320636416e-06   -1.2213906795e-04    1.1479250888e-05    4.7662141566e-02    1.1236023495e-01    1.6195742082e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.2162079263e-05    1.7878034893e-06    7.0093518138e-02    1.3675418796e-01    6.6891383590e-04    0.0000000000e+00
   8.0100000    2.9468737307e-05    1.6915822802e-06   -1.2187005794e-04    9.9396990457e-06    4.4762724384e-02    1.0234638545e-01    1.4132553529e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.0918938250e-05    1.6029279817e-06    6.6151815350e-02    1.2199823998e-01    6.4019304163e-04    0.0000000000e+00
   8.5100000    2.7683181943e-05    1.5106209813e-06   -1.2166341404e-04    8.4742049256e-06    4.2868845327e-02    9.6179238348e-02    1.2547588860e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.9920969629e-05    1.4634854587e-06    6.2992292118e-02    1.1062196791e-01    6.1323958823e-04    0.0000000000e+00
   9.0100000    2.6543779953e-05    1.3720382013e-06   -1.2154463123e-04    7.1210971355e-06    4.1634926484e-02    9.2243432968e-02    1.1340578486e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.9089711095e-05    1.3545168587e-06    6.0365916628e-02    1.0181310288e-01    5.8707949987e-04    0.0000000000e+00
   9.5100000    2.5731689915e-05    1.2623960214e-06   -1.2142847180e-04    5.9109038044e-06    4.0822356229e-02    8.9438614557e-02    1.0365320966e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.8369300306e-05    1.2652557290e-06    5.8091988764e-02    9.4430385120e-02    5.6376699631e-04    0.0000000000e+00
  10.0100000    2.5071903539e-05    1.1720373754e-06   -1.2120767521e-04    4.9071481785e-06    4.0198762458e-02    8.7156099855e-02    9.5423471978e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.7724028014e-05    1.1885239358e-06    5.6053438873e-02    8.7929299237e-02    5.4159857893e-04    0.0000000000e+00
