# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.4399999999999700e+01  3.0883621579317624e-04  7.2615425271171519e-07  8.6420866200220610e-07  1.4957756967872679e-06  -2.5514159610158331e-04  -4.4810258548841703e-09  -4.6412509519943010e-07  1.3353689908424203e-06  3.0729797586165987e-04  -7.2242903941394643e-07  -7.0726481817130315e-05  -1.3044730801772743e-07  -7.6101640764579392e-08  2.2186954963780813e-07  5.8024715200213979e-05  -1.6233164734307324e-07  3.3139215944946994e-08  -3.3465051275388135e-08  -7.0928686950386436e-05  1.2624795739458241e-08
1.5199999999999701e+01  3.0258157053585929e-04  7.8027392897409757e-07  8.9689502093245366e-07  1.4473024405280965e-06  -2.4992144793837688e-04  1.9655933823183950e-08  -5.3981640414160454e-07  1.2794999544488921e-06  3.0105118839500380e-04  -7.5398962581234404e-07  -6.3411908513209210e-05  -9.2344333696106539e-08  -1.4657266709941796e-07  8.6430592946788749e-08  5.1510065279091675e-05  1.1025586446119781e-07  1.0087579507369868e-07  2.3449961885764932e-07  -6.3302639770218436e-05  1.8265240290905139e-07
1.5999999999999700e+01  2.9540892003144457e-04  7.7666124623792514e-07  9.1109495067508287e-07  1.2737906290489905e-06  -2.4403823117661059e-04  -8.0296886610366282e-09  -5.4022575451081377e-07  1.2841512178013706e-06  2.9411345505243381e-04  -7.7257331281151547e-07  -2.9296923300334763e-05  3.1686028777135688e-07  3.0679789257152044e-07  -5.2675668659353439e-07  2.3202955702465445e-05  6.4564475512729581e-08  -3.0785106149361160e-07  2.3432734058352652e-07  -2.8445546708801419e-05  -2.6883233513358541e-07
1.6799999999999802e+01  2.8668627163646595e-04  6.5823666058723651e-07  8.0101432212473461e-07  1.3285600669868830e-06  -2.3675397917509835e-04  -3.1182668376067100e-08  -4.3887814527348996e-07  1.2744900815248391e-06  2.8537525431597657e-04  -6.7630967496869995e-07  1.0447294422246747e-05  7.1712019347894818e-08  1.2389632275053884e-07  -4.1273927127123830e-07  -9.3159121612569106e-06  -8.9009025539832955e-08  -9.5225034229431657e-08  4.8991316522961069e-07  1.1402051240774401e-05  -1.3732903459936416e-07
1.7600000000000001e+01  2.7718067906983918e-04  6.2749844641619102e-07  7.4420493056041425e-07  1.4069171744588874e-06  -2.2877960214768103e-04  4.4936893105543339e-09  -4.1423564567654280e-07  1.1728830905879720e-06  2.7572222579567849e-04  -6.1559632654958684e-07  3.2530744632217711e-05  -3.9589289454673132e-08  -4.2286883831833999e-08  1.5577303676841325e-07  -2.6714066241906514e-05  9.0171355437466006e-09  6.7046546690255433e-08  1.3270410141979775e-07  3.2485455316840693e-05  3.9589476570592480e-08
1.8400000000000102e+01  2.6507120876461570e-04  6.5889979614505191e-07  7.7647016868809599e-07  1.3549897988069871e-06  -2.1870594527252706e-04  4.1005931486075473e-09  -4.5481869585647400e-07  1.0887853820146412e-06  2.6364457631035800e-04  -6.4776264867229703e-07  2.9145753428900936e-05  2.5813591035434999e-08  1.8530209999470249e-08  4.1125438617284073e-07  -2.3466263951184791e-05  3.3572784135169229e-09  -1.1500002023150474e-09  -3.3334067550940689e-07  2.8374541144348607e-05  -2.6744742569403935e-08
1.9200000000000198e+01  2.4969617537822300e-04  6.2681423610915952e-07  7.4665208762105761e-07  1.4178541924363468e-06  -2.0592530700347205e-04  -1.1024547257699655e-08  -4.3793349759112432e-07  9.9871012551114294e-07  2.4818693729132632e-04  -6.2900969974116851e-07  1.5221453403171492e-05  -9.9004492263446555e-09  -8.7318083171859066e-09  1.8945743312945250e-07  -1.2293963898948545e-05  -1.5496465128220424e-08  7.1302128750065674e-09  -2.7262229829363423e-08  1.5000718336183971e-05  8.7850602059299088e-09
2.0000000000000298e+01  2.3225376896988153e-04  6.0235868952302719e-07  7.0807857696981698e-07  1.4859757762124999e-06  -1.9144941066026887e-04  -6.6276620265393584e-09  -4.3001007923838720e-07  8.9894226313290697e-07  2.3064627295263043e-04  -6.0133962278061150e-07  5.2627507951732480e-06  -1.0392011103601892e-08  -2.1455116873843340e-08  -1.3299764282082629e-07  -4.4833460746335018e-06  3.4393622042083272e-08  2.4528818235401384e-08  1.8806618001372922e-07  5.5796126823758844e-06  3.4034332494658929e-08
2.0800000000000502e+01  2.1345685868765161e-04  6.0008316228745142e-07  6.9521280766408114e-07  1.5016366193159061e-06  -1.7588285429802141e-04  -3.5277265847585478e-09  -4.4179743391106531e-07  8.3807401126767779e-07  2.1186103862721014e-04  -5.9696157476164389e-07  5.6297122644908150e-06  5.8935466748560173e-08  6.5226989220558650e-08  -1.8469812126534585e-07  -4.8161126653152225e-06  1.6814975827239148e-08  -5.7142512301037363e-08  -6.2666275516976744e-09  5.8222979818410033e-06  -5.0744616697695724e-08
2.1600000000000598e+01  1.9321602165654883e-04  5.9448897893816207e-07  6.8287924142625094e-07  1.5610931944505036e-06  -1.5907114126688564e-04  -4.7084200228807419e-09  -4.4840470803679887e-07  7.4069845514167385e-07  1.9155795244574469e-04  -5.9273251884042499e-07  1.1064257363557992e-05  -5.9505185980898642e-08  -3.3716883016610610e-08  4.7412013059503001e-08  -9.0494179839357705e-06  -4.7333712908629454e-08  5.6747037910379001e-08  -1.2108331427227302e-07  1.0914975488940936e-05  2.6038359216342475e-08
2.2400000000000698e+01  1.7021587617286634e-04  5.8476531008893258e-07  6.6401970628767148e-07  1.6705579767483855e-06  -1.3999478009437048e-04  -6.0767169671863022e-09  -4.5477479003026840e-07  6.0151104713569450e-07  1.6840370570734770e-04  -5.8455060476487578e-07  1.4221999049846013e-05  -9.6983380690843769e-08  -9.9023174472334300e-08  2.4713022561555386e-07  -1.1509672637951493e-05  -2.8719026606441308e-10  1.0334247491603799e-07  -1.9194747530008619e-07  1.3758717213829807e-05  9.6724787252753846e-08
2.3200000000000799e+01  1.4360696402987498e-04  5.7574222439755006e-07  6.3964656929004783e-07  1.7866252779196551e-06  -1.1794567437023072e-04  -5.5330739739640843e-09  -4.6501594088822374e-07  4.5319879333610111e-07  1.4163122047854934e-04  -5.7552451121883489e-07  1.5283406473266557e-05  2.7406585051076707e-08  1.4462065007514200e-08  1.0358167472439759e-07  -1.2509016741163064e-05  3.0166220305254353e-08  -1.7965730191692361e-08  -1.1066013061728919e-07  1.5047145931518372e-05  -5.2306833898589351e-09
2.4000000000000998e+01  1.1438777101845726e-04  5.6718611167444454e-07  6.1381587495037493e-07  1.8684215242383586e-06  -9.3786750206964557e-05  -4.9116833107237063e-09  -4.7562459685232438e-07  3.3331460756514694e-07  1.1232068853198002e-04  -5.6682552102427655e-07  1.5644558171245611e-05  4.8033785511359712e-08  5.6332386345945648e-08  -7.6229139343857963e-08  -1.2898147690630331e-05  -6.0860075366556748e-09  -3.9169011891252632e-08  7.8130345707628939e-09  1.5731923911129679e-05  -5.2503071776395405e-08
2.4800000000001098e+01  8.3708431758430880e-05  5.5659130539188456e-07  5.8839385397995845e-07  1.9349731539355898e-06  -6.8451342584911732e-05  -4.4490642919396623e-09  -4.8234998993497401e-07  2.3401434294517584e-07  8.1594272769303867e-05  -5.5612093088563527e-07  1.4880441672887860e-05  -2.3099978798597735e-08  -1.0674262965895735e-08  -1.1001589160664653e-08  -1.2265887123161174e-05  -1.9310444119079903e-08  3.0720392208553612e-08  4.6101119475858734e-08  1.4937318921612829e-05  7.7533243254273260e-09
2.5600000000001199e+01  5.0750159814144808e-05  5.4479198459944585e-07  5.6025064465432327e-07  2.0605376671712887e-06  -4.1174089060448262e-05  -4.0723603324086641e-09  -4.8978886675924858e-07  7.6970840076572583e-08  4.8475986301911412e-05  -5.4431710222201370e-07  1.3242117830797931e-05  -2.2598943439594005e-09  -5.9553790038832236e-09  4.2591761311072415e-08  -1.0862297739416367e-05  9.7876414506204950e-09  1.1864360476800367e-08  2.9669016425402635e-08  1.3227475461999034e-05  9.0917379260397884e-09
2.6400000000001299e+01  1.3567356308855712e-05  5.3139131057946385e-07  5.2435198782658220e-07  2.2455207827558686e-06  -1.0382261559634842e-05  -3.7709265172170688e-09  -5.0094117493704651e-07  -1.4752378495819665e-07  1.1009858089244129e-05  -5.3102847697662045e-07  9.4625492760875062e-06  5.3758571012227236e-08  5.2977071660204549e-08  -2.3245273673792616e-08  -7.7327552154918565e-06  9.2668668373857216e-09  -4.5081974190309660e-08  4.2493776880354460e-08  9.5430036341422204e-06  -4.6379964190097226e-08
2.7200000000001499e+01  -2.8203835981688355e-05  5.1511344914856675e-07  4.8055561335296237e-07  2.3943316692619920e-06  2.4130801598259884e-05  -3.2845089488447967e-09  -5.1260864110069006e-07  -3.4087031503640186e-07  -3.0971489907232415e-05  -5.1463180840440740e-07  3.0048017712173370e-06  5.4776471858620214e-08  6.0454340224687066e-08  1.2878816883377404e-08  -2.4034082639311625e-06  -4.5651719103948347e-09  -4.9823321954360553e-08  3.3961331974013951e-08  3.0510956219961764e-06  -5.8549426954172253e-08
2.8000000000001599e+01  -7.3331680676210512e-05  4.9869013329580919e-07  4.3491614610217565e-07  2.4876972435344835e-06  6.1354527585976164e-05  -2.8667890094992171e-09  -5.2518604041064394e-07  -4.7644928767165929e-07  -7.6190728124992809e-05  -4.9806400157887154e-07  -4.7512629255167975e-06  5.8446485146027546e-08  6.1728877974338122e-08  6.0412771946296754e-08  3.9854944896649395e-06  -1.2353336170533170e-09  -5.7854609944065702e-08  2.1511645005642990e-08  -4.7592262568545720e-06  -6.0217787583572586e-08
2.8800000000001699e+01  -1.2230988572987242e-04  4.8507921189085112e-07  3.9000083059492113e-07  2.6517881560519837e-06  1.0182844611509700e-04  -2.6904574980103906e-09  -5.4325587331008041e-07  -6.8226552266963237e-07  -1.2539582588938009e-04  -4.8453653172278945e-07  -1.2768919812681395e-05  7.8898216726168055e-08  8.1422780907854065e-08  4.7046403058786141e-08  1.0559018148052764e-05  1.4557917250015178e-09  -8.0216082353535659e-08  4.7712710530051174e-08  -1.2727006039776901e-05  -7.8188649149066983e-08
2.9600000000001799e+01  -1.7885813415947200e-04  4.7255360485080529e-07  3.3844174059522680e-07  2.9685091146943166e-06  1.4865980767553237e-04  -2.5744258299327684e-09  -5.7032016385698034e-07  -1.0452501150954191e-06  -1.8247599498683926e-04  -4.7218457713897171e-07  -2.1195010817388604e-05  9.1382209424936386e-08  9.7243027271304558e-08  7.5732242182142825e-08  1.7492355734394993e-05  3.3817907104295849e-11  -9.3527745967612101e-08  3.8712833695718658e-08  -2.1178812717930087e-05  -9.1793327956497876e-08
3.0400000000001999e+01  -2.4698488926530886e-04  4.5940131573884074e-07  2.7381746789960804e-07  3.3383347046762588e-06  2.0503079887472677e-04  -2.4988580237332436e-09  -6.0876275634882087e-07  -1.4639596108246040e-06  -2.5123900500723318e-04  -4.5919881287056131e-07  -3.1167036349475494e-05  9.7098945109960084e-08  1.0414218082653657e-07  1.4993103366956484e-07  2.5722645925905491e-05  -1.0480719565045491e-09  -1.0505689294908463e-07  -1.5246217839713189e-08  -3.1275861277269808e-05  -9.8587033493562269e-08
3.1200000000002099e+01  -3.2844960520274770e-04  4.5095605509865699e-07  1.9950712498739304e-07  3.6601072435144044e-06  2.7233321350801816e-04  -2.5684561834939319e-09  -6.6610502685490833e-07  -1.8330445239607716e-06  -3.3323650488526656e-04  -4.5100015423937069e-07  -4.3134983037521703e-05  9.9164709754286021e-08  1.0468859241193178e-07  2.0978423439993910e-07  3.5565399957534786e-05  -8.5054431683087509e-10  -1.1632393385370698e-07  -6.2167100317868326e-08  -4.3349815780356930e-05  -1.0065109885666308e-07
3.2000000000002203e+01  -4.2391558193042412e-04  4.5417041132981388e-07  1.1906656438600742e-07  4.0134021267611742e-06  3.5119553552060334e-04  -2.7024882833442040e-09  -7.5324829566337186e-07  -2.2310294602408844e-06  -4.2929461979686258e-04  -4.5452875006967296e-07  -5.5772404881623888e-05  9.8174688190140616e-08  1.0816884133742648e-07  2.3010463817188524e-07  4.5908671283686008e-05  -2.2192853606025453e-10  -1.1745484808236564e-07  -7.4470959589150950e-08  -5.6006309452130477e-05  -9.9259564867380912e-08
3.2800000000002001e+01  -5.3222039307950571e-04  4.6706937292763397e-07  3.1735868188247287e-08  4.4747249286234539e-06  4.4071540063551792e-04  -2.8590927738252749e-09  -8.6720155298021665e-07  -2.7341745600766260e-06  -5.3840394221436958e-04  -4.6775763955203680e-07  -6.7797121605645084e-05  9.4887210617135502e-08  1.0539411625182411e-07  2.4288482756353213e-07  5.5771523015142363e-05  2.1332555481168021e-10  -1.1873613254669684e-07  -7.8416315948422126e-08  -6.8040863103508036e-05  -9.5708527039753021e-08
3.3600000000001899e+01  -6.4055164480349050e-04  4.7801980378213324e-07  -8.9506662387379904e-08  4.0503714002943624e-06  5.2920345316547759e-04  -2.6469774608017057e-09  -1.0135595419615929e-06  -2.3006075719080906e-06  -6.4585661823674640e-04  -4.7895136695452266e-07  -8.0018170307790377e-05  8.7750539345224965e-08  9.6209035917819576e-08  3.0690610947353483e-07  6.5859684683622442e-05  4.9783297314046639e-10  -1.2086232809052046e-07  -1.3824682093642234e-07  -8.0374960985219569e-05  -8.8470098163451718e-08
3.4400000000001697e+01  -6.0801877552438114e-04  4.7446688587892619e-07  -1.1434034965042776e-07  -2.2960173071658651e-06  4.9536770587444009e-04  -1.9692358965606989e-09  -9.9806599202793272e-07  4.1691804301086339e-06  -6.0088762957554451e-04  -4.7575319571683456e-07  -9.4081418927351802e-05  7.6820645977981309e-08  8.6350478843293948e-08  4.0928709359724327e-07  7.7480647236903257e-05  7.3765941232607011e-10  -1.1567579911149589e-07  -2.4487941761716118e-07  -9.4621918405446922e-05  -7.7577436260541141e-08
3.5200000000001602e+01  -2.4067243291802892e-04  4.8461765216331649e-07  2.7414575137323924e-07  -1.0021653285334684e-05  1.8503219779339309e-04  -2.6626270242733196e-09  -5.9493078050188933e-07  1.1758299464983788e-05  -2.1858932896516746e-04  -4.8610805715800171e-07  -1.0980224744028840e-04  6.2411623923579287e-08  7.1569358887830447e-08  4.5747327175253201e-07  9.0423327256930822e-05  1.0462308176632863e-09  -1.1061130165050761e-07  -3.0311300261174133e-07  -1.1044261443653312e-04  -6.3004288667317542e-08
3.6000000000001400e+01  2.0244223082270350e-04  4.8435857867428540e-07  7.4421829500131373e-07  -8.6301021722057295e-06  -1.7627391629121663e-04  -3.3573047407820831e-10  -1.4293713372020867e-07  1.0262164015038079e-05  2.2149612802149326e-04  -4.8365320502719018e-07  -1.2569411143244390e-04  4.5696746481391589e-08  5.8550754131638172e-08  4.4853860423476967e-07  1.0344102312334840e-04  1.2649361724263789e-09  -1.0210510522636986e-07  -3.0492414765485352e-07  -1.2632240666604242e-04  -4.6023545289939457e-08
3.6800000000001198e+01  5.0573271255274701e-04  4.0762186818322555e-07  8.6983542408444430e-07  -8.9292743674103071e-06  -4.2452068283711005e-04  2.7714308188467913e-10  8.6356061095095216e-08  1.0702997842256138e-05  5.2458788000031152e-04  -4.0623340073225263e-07  -1.4220538573757303e-04  3.1569608062937359e-08  5.0720465478076049e-08  5.1616886644243534e-07  1.1703056961130585e-04  1.3388319354014780e-09  -9.0500148743421472e-08  -3.8172692909604903e-07  -1.4295944973950547e-04  -3.1917959655620407e-08
3.7600000000001103e+01  8.7720321616109197e-04  3.8225446607966411e-07  9.4030548376649388e-07  -1.3516623068259490e-05  -7.3552330854211511e-04  -1.3571059728612009e-09  1.7201833164283171e-07  1.5228946242268414e-05  9.0358323462956221e-04  -3.8253058364249865e-07  -1.6272401678677696e-04  1.9652624953387301e-08  4.0017292700267000e-08  7.1666468984446525e-07  1.3404860366925857e-04  1.2174133964472722e-09  -8.8234993489591869e-08  -5.9664861709838827e-07  -1.6386871664097788e-04  -1.9920348073571827e-08
3.8400000000000901e+01  1.2781840105464783e-03  4.0821826965290348e-07  1.1473803813766985e-06  -1.2376308410635155e-05  -1.0635287022739966e-03  -5.5637171535332141e-10  3.3667827307025509e-07  1.3913234890581561e-05  1.3011212329359907e-03  -4.0845788493067226e-07  -1.8994856932579623e-04  6.1053929201720593e-09  2.2097395794336744e-08  9.1159534547175843e-07  1.5661987057681123e-04  1.0090253839638308e-09  -9.2035898322844720e-08  -8.1294483216185315e-07  -1.9149727653177515e-04  -6.3882720971705821e-09
3.9200000000000799e+01  1.4913473398889760e-03  3.6702059436128538e-07  1.2686305715084058e-06  -7.2220277695147689e-06  -1.2318457985890318e-03  6.2040179447920696e-10  5.5877130833027239e-07  8.7046179001698663e-06  1.5039848511796891e-03  -3.6663485934482800e-07  -2.2562414908086482e-04  -1.0222543240450861e-08  8.9260684714254431e-09  1.0353426832750458e-06  1.8598142938370664e-04  1.0381958499366474e-09  -9.9847959658779549e-08  -9.4649394241979843e-07  -2.2741190665957609e-04  9.3922850023097369e-09
4.0000000000000597e+01  1.5355818575822403e-03  3.2625140161461780e-07  1.3651893430623080e-06  -4.0014160538737577e-06  -1.2639477811514786e-03  -3.6286407286377689e-10  7.5463585520355513e-07  5.5428091619860999e-06  1.5425038604733052e-03  -3.2716591220307020e-07  -2.6478602659330339e-04  -1.0861960438165282e-08  9.3031112792236894e-09  1.1717074107459471e-06  2.1830341363781995e-04  1.2835193107367654e-09  -1.1645970831441347e-07  -1.1006550762346997e-06  -2.6679190390077357e-04  9.0253479791775394e-09
