# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0050000    3.8682356786e-03    9.2731462311e-06   -9.2387556168e-04    1.0371233590e-03    5.2923682290e+00    9.8838487705e-01    8.6466487977e-01    0.0000000000e+00    9.9999999903e-01    0.0000000000e+00    2.9406252693e-03    9.6155172525e-06    9.7823338726e-01    8.6243340749e-01    5.2455229538e-02    0.0000000000e+00
   0.5050000    8.7878031397e-04    3.4768942344e-05   -2.9707048647e-04    2.3690933240e-04    4.9638208396e-01    8.3019699548e-01    5.4575499651e-01    0.0000000000e+00    9.9999999987e-01    0.0000000000e+00    1.2434436578e-04    3.3687201052e-05    1.9698323699e-01    5.2167205136e-01    4.1258765253e-03    0.0000000000e+00
   1.0050000    4.6489530161e-04    3.3809562683e-05   -1.9936853937e-04    1.9710130296e-04    3.0703305594e-01    6.1148940714e-01    5.6210374981e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    1.0869112322e-04    3.3309841190e-05    1.6977713765e-01    5.4580301483e-01    2.0560124553e-03    0.0000000000e+00
   1.5050000    2.2321914457e-04    3.7627879190e-05   -2.3033366906e-04    1.6579088588e-04    1.9565053720e-01    3.3998532768e-01    5.7318064502e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    9.7789293269e-05    3.8299309913e-05    1.4931879750e-01    5.6469025079e-01    2.3760781070e-03    0.0000000000e+00
   2.0050000    1.6843505452e-04    4.2089303396e-05   -1.5104052013e-04    1.4286374806e-04    1.6246385027e-01    2.5606405657e-01    5.7920663071e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.1936010645e-04    4.3290294515e-05    1.7618617582e-01    5.7342143321e-01    3.0726631634e-03    0.0000000000e+00
   2.5050000    1.6815325126e-04    4.6490209602e-05   -1.3456368961e-04    1.4811220246e-04    1.5554132171e-01    2.4837857299e-01    5.4282870385e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.4742428209e-04    4.8442444987e-05    2.0958884038e-01    5.4074052453e-01    3.6825381245e-03    0.0000000000e+00
   3.0050000    1.8062755749e-04    5.1544477193e-05   -1.4749260515e-04    1.6162208622e-04    1.4946687084e-01    2.5782049088e-01    5.4556365589e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.7789181699e-04    5.3893898606e-05    2.4306339143e-01    5.4461957985e-01    4.3049155460e-03    0.0000000000e+00
   3.5050000    2.0449489808e-04    5.6657648842e-05   -1.6041022009e-04    1.7463804065e-04    1.4928557607e-01    2.8082095924e-01    5.4952433181e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.1007846433e-04    5.9330482619e-05    2.7551245700e-01    5.4906622875e-01    4.9580392529e-03    0.0000000000e+00
   4.0050000    2.3421109138e-04    6.1635450420e-05   -1.7328785556e-04    1.8685007159e-04    1.5546973407e-01    3.0872342317e-01    5.5224856382e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.4343786991e-04    6.4605320205e-05    3.0622222252e-01    5.5208298736e-01    5.5757215659e-03    0.0000000000e+00
   4.5050000    2.6623179517e-04    6.6451981655e-05   -1.8583092177e-04    1.9966769430e-04    1.6554519998e-01    3.3658863496e-01    5.5057952814e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.7769418900e-04    6.9681908688e-05    3.3495905453e-01    5.5053538694e-01    6.1757345789e-03    0.0000000000e+00
   5.0050000    2.9937537268e-04    7.1097216899e-05   -1.9780788748e-04    2.1231682776e-04    1.7738591813e-01    3.6299153830e-01    5.3697848247e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    3.1275625135e-04    7.4561625303e-05    3.6176475869e-01    5.3696825330e-01    6.7455266180e-03    0.0000000000e+00
   5.5050000    3.3336774113e-04    7.5570114369e-05   -2.1000915920e-04    2.2478056529e-04    1.9008730940e-01    3.8774177051e-01    5.1284388902e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    3.4860631661e-04    7.9254497391e-05    3.8677858180e-01    5.1283979382e-01    7.3290432214e-03    0.0000000000e+00
   6.0050000    3.6815818681e-04    7.9874374478e-05   -2.2213137215e-04    2.3692394193e-04    2.0338820317e-01    4.1093168880e-01    4.9355157765e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    3.8524355943e-04    8.3769241757e-05    4.1016024227e-01    4.9354883320e-01    7.9351048836e-03    0.0000000000e+00
   6.5050000    4.0373260292e-04    8.4019555662e-05   -2.3402484119e-04    2.4885277275e-04    2.1727313741e-01    4.3268921631e-01    4.7784667926e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    4.2266768235e-04    8.8116900822e-05    4.3206010084e-01    4.7784467326e-01    8.5260415865e-03    0.0000000000e+00
   7.0050000    4.4008353721e-04    8.8013983156e-05   -2.4575975647e-04    2.6054505375e-04    2.3168524460e-01    4.5313815138e-01    4.5720521754e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    4.6088027599e-04    9.2306367093e-05    4.5261641004e-01    4.5720377582e-01    9.1032669076e-03    0.0000000000e+00
   7.5050000    4.7719276540e-04    9.1864677379e-05   -2.5724171810e-04    2.7238085869e-04    2.4658505974e-01    4.7238761209e-01    4.3380768304e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    4.9986950979e-04    9.6345025694e-05    4.7194861684e-01    4.3380665606e-01    9.6722440709e-03    0.0000000000e+00
   8.0050000    5.1503367891e-04    9.5573620411e-05   -2.6854686198e-04    2.8465143428e-04    2.6192700208e-01    4.9053835996e-01    4.1945773124e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    5.3961268837e-04    1.0023496622e-04    4.9016453153e-01    4.1945698206e-01    1.0234196781e-02    0.0000000000e+00
   8.5050000    5.5359057407e-04    9.9141728788e-05   -2.7976155154e-04    2.9654780362e-04    2.7765729373e-01    5.0768612450e-01    4.1837874527e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    5.8009690647e-04    1.0397716813e-04    5.0736462138e-01    4.1837817440e-01    1.0831732100e-02    0.0000000000e+00
   9.0050000    5.9285158955e-04    1.0257359827e-04   -2.9110456005e-04    3.0833416627e-04    2.9377564596e-01    5.2391532188e-01    4.2520761381e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    6.2131213224e-04    1.0757646666e-04    5.2363650833e-01    4.2520716202e-01    1.1422104970e-02    0.0000000000e+00
   9.5050000    6.3280183611e-04    1.0587602630e-04   -3.0191297074e-04    3.1980735442e-04    3.1025095739e-01    5.3929659721e-01    4.3402860930e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    6.6324441936e-04    1.1103999877e-04    5.3905306992e-01    4.3402824395e-01    1.1998987416e-02    0.0000000000e+00
  10.0050000    6.7344442752e-04    1.0905695931e-04   -3.1297673725e-04    3.3119916152e-04    3.2707779174e-01    5.5389098509e-01    4.4668894192e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.0589816619e-04    1.1437610405e-04    5.5367691673e-01    4.4668867972e-01    1.2569264976e-02    0.0000000000e+00
  10.5050000    7.1476777338e-04    1.1212409271e-04   -3.2420130961e-04    3.4248170004e-04    3.4423124768e-01    5.6774484567e-01    4.5555799988e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.4926227711e-04    1.1759285231e-04    5.6755568803e-01    4.5555776383e-01    1.3136747662e-02    0.0000000000e+00
  11.0050000    7.5675867829e-04    1.1508136420e-04   -3.3543311233e-04    3.5441362833e-04    3.6171842095e-01    5.8090471686e-01    4.5979073202e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.9332316078e-04    1.2069438032e-04    5.8073659862e-01    4.5979089662e-01    1.3701635471e-02    0.0000000000e+00
  11.5050000    7.9940262950e-04    1.1793142764e-04   -3.4652220500e-04    3.6643676847e-04    3.7948646058e-01    5.9342521984e-01    4.6099312173e-01    0.0000000000e+00    9.9999999987e-01    0.0000000000e+00    8.3806653820e-04    1.2368346081e-04    5.9327517391e-01    4.6099362113e-01    1.4305391693e-02    0.0000000000e+00
  12.0050000    8.4268566916e-04    1.2067743803e-04   -3.5751254797e-04    3.7818137612e-04    3.9756775287e-01    6.0535324596e-01    4.6071654641e-01    0.0000000000e+00    9.9999999987e-01    0.0000000000e+00    8.8347774445e-04    1.2656340322e-04    6.0521864229e-01    4.6071754207e-01    1.4895584299e-02    0.0000000000e+00
  12.5050000    8.8659220902e-04    1.2332307262e-04   -3.6839560218e-04    3.9000672138e-04    4.1594936522e-01    6.1672888946e-01    4.6009450675e-01    0.0000000000e+00    9.9999999987e-01    0.0000000000e+00    9.2954105031e-04    1.2933803652e-04    6.1660766308e-01    4.6009874438e-01    1.5488918140e-02    0.0000000000e+00
  13.0050000    9.3110395889e-04    1.2587135472e-04   -3.7927492181e-04    4.0162928636e-04    4.3458276593e-01    6.2758325004e-01    4.5955523568e-01    0.0000000000e+00    9.9999999986e-01    0.0000000000e+00    9.7623912136e-04    1.3201043074e-04    6.2747429057e-01    4.5955948350e-01    1.6073470102e-02    0.0000000000e+00
  13.5050000    9.7620503765e-04    1.2832426603e-04   -3.9012545008e-04    4.1316618522e-04    4.5346490841e-01    6.3795348503e-01    4.5843498497e-01    0.0000000000e+00    9.9999999986e-01    0.0000000000e+00    1.0235525532e-03    1.3458285086e-04    6.3785476399e-01    4.5844080760e-01    1.6653832808e-02    0.0000000000e+00
  14.0050000    1.0218751979e-03    1.3068469958e-04   -4.0089367646e-04    4.2527683067e-04    4.7261370074e-01    6.4787524723e-01    4.5683592236e-01    0.0000000000e+00    9.9999999985e-01    0.0000000000e+00    1.0714605680e-03    1.3705824581e-04    6.4778513980e-01    4.5685825483e-01    1.7255025526e-02    0.0000000000e+00
  14.5050000    1.0680939473e-03    1.3295712313e-04   -4.1157948233e-04    4.3754245810e-04    4.9198799343e-01    6.5737616422e-01    4.5464545309e-01    0.0000000000e+00    9.9999999985e-01    0.0000000000e+00    1.1199428880e-03    1.3944091597e-04    6.5729364144e-01    4.5469254763e-01    1.7867963774e-02    0.0000000000e+00
  15.0050000    1.1148450680e-03    1.3514613035e-04   -4.2215075388e-04    4.4977423121e-04    5.1165440758e-01    6.6647988146e-01    4.5201551026e-01    0.0000000000e+00    9.9999999985e-01    0.0000000000e+00    1.1689799556e-03    1.4173557129e-04    6.6640321647e-01    4.5206982854e-01    1.8481116755e-02    0.0000000000e+00
  15.5050000    1.1621086236e-03    1.3725441734e-04   -4.3264263616e-04    4.6188697782e-04    5.3159823509e-01    6.7520567806e-01    4.4897700624e-01    0.0000000000e+00    9.9999999984e-01    0.0000000000e+00    1.2185515712e-03    1.4394559803e-04    6.7513357311e-01    4.4904031796e-01    1.9094277421e-02    0.0000000000e+00
  16.0050000    1.2098613853e-03    1.3928569864e-04   -4.4311782930e-04    4.7391277751e-04    5.5173864927e-01    6.8356682259e-01    4.4545204719e-01    0.0000000000e+00    9.9999999984e-01    0.0000000000e+00    1.2686367212e-03    1.4607476027e-04    6.8349909979e-01    4.4551897645e-01    1.9703761846e-02    0.0000000000e+00
  16.5050000    1.2580839659e-03    1.4124413676e-04   -4.5359856138e-04    4.8610168037e-04    5.7211501654e-01    6.9157469783e-01    4.4156435204e-01    0.0000000000e+00    9.9999999983e-01    0.0000000000e+00    1.3192146263e-03    1.4812754489e-04    6.9151106161e-01    4.4163255922e-01    2.0327658598e-02    0.0000000000e+00
  17.0050000    1.3067565256e-03    1.4313406222e-04   -4.6407713067e-04    4.9875468541e-04    5.9269310775e-01    6.9924241210e-01    4.3768656955e-01    0.0000000000e+00    9.9999999982e-01    0.0000000000e+00    1.3702634735e-03    1.5010842981e-04    6.9918232648e-01    4.3775500723e-01    2.0979316306e-02    0.0000000000e+00
  17.5050000    1.3558580860e-03    1.4495931811e-04   -4.7455535708e-04    5.1145585471e-04    6.1347797570e-01    7.0658812594e-01    4.3399515833e-01    0.0000000000e+00    9.9999999982e-01    0.0000000000e+00    1.4217602676e-03    1.5202139583e-04    7.0653086426e-01    4.3405929170e-01    2.1632012547e-02    0.0000000000e+00
  18.0050000    1.4053702162e-03    1.4672267436e-04   -4.8501641257e-04    5.2422499129e-04    6.3455156044e-01    7.1363605577e-01    4.3065078792e-01    0.0000000000e+00    9.9999999981e-01    0.0000000000e+00    1.4736819928e-03    1.5386936152e-04    7.1358010046e-01    4.3072463476e-01    2.2280423599e-02    0.0000000000e+00
  18.5050000    1.4552730304e-03    1.4842792037e-04   -4.9541395832e-04    5.3693351271e-04    6.5595412925e-01    7.2041165993e-01    4.2767486249e-01    0.0000000000e+00    9.9999999981e-01    0.0000000000e+00    1.5260063808e-03    1.5565594471e-04    7.2035536519e-01    4.2776976281e-01    2.2930102689e-02    0.0000000000e+00
  19.0050000    1.5055486536e-03    1.5008032879e-04   -5.0569212140e-04    5.4993663408e-04    6.7780698414e-01    7.2693751025e-01    4.2489851670e-01    0.0000000000e+00    9.9999999980e-01    0.0000000000e+00    1.5787128151e-03    1.5738621447e-04    7.2687903706e-01    4.2500549963e-01    2.3608820796e-02    0.0000000000e+00
  19.5050000    1.5561809981e-03    1.5168479116e-04   -5.1583140958e-04    5.6359925417e-04    7.0006980579e-01    7.3323034238e-01    4.2217396324e-01    0.0000000000e+00    9.9999999979e-01    0.0000000000e+00    1.6317824560e-03    1.5906569500e-04    7.3316768367e-01    4.2227755009e-01    2.4306747040e-02    0.0000000000e+00
  20.0050000    1.6071521385e-03    1.5324466014e-04   -5.2586476949e-04    5.7739265636e-04    7.2258658676e-01    7.3930044198e-01    4.1943309294e-01    0.0000000000e+00    9.9999999979e-01    0.0000000000e+00    1.6851973481e-03    1.6069831446e-04    7.3923202356e-01    4.1952919268e-01    2.5015371421e-02    0.0000000000e+00
  20.5050000    1.6584467219e-03    1.5476287816e-04   -5.3583040667e-04    5.9110441526e-04    7.4528062263e-01    7.4515506413e-01    4.1666605118e-01    0.0000000000e+00    9.9999999978e-01    0.0000000000e+00    1.7389405729e-03    1.6228748136e-04    7.4507936939e-01    4.1675202128e-01    2.5726168392e-02    0.0000000000e+00
  21.0050000    1.7100518540e-03    1.5624269381e-04   -5.4577427750e-04    6.0476299094e-04    7.6824010359e-01    7.5080033282e-01    4.1386902168e-01    0.0000000000e+00    9.9999999977e-01    0.0000000000e+00    1.7929960933e-03    1.6383711982e-04    7.5071559391e-01    4.1394891518e-01    2.6467025569e-02    0.0000000000e+00
  21.5050000    1.7619524623e-03    1.5768904452e-04   -5.5569473414e-04    6.1922084461e-04    7.9157068081e-01    7.5624202097e-01    4.1102259882e-01    0.0000000000e+00    9.9999999976e-01    0.0000000000e+00    1.8473479863e-03    1.6535185731e-04    7.5614668985e-01    4.1110945456e-01    2.7250813419e-02    0.0000000000e+00
  22.0050000    1.8141340166e-03    1.5910792596e-04   -5.6560542374e-04    6.3854735317e-04    8.1527036280e-01    7.6148710774e-01    4.0816063056e-01    0.0000000000e+00    9.9999999975e-01    0.0000000000e+00    1.9019807545e-03    1.6683732943e-04    7.6137980734e-01    4.0825272843e-01    2.8107869351e-02    0.0000000000e+00
  22.5050000    1.8665864323e-03    1.6050356249e-04   -5.7550361179e-04    6.6232126189e-04    8.3935505608e-01    7.6654556348e-01    4.0531375695e-01    0.0000000000e+00    9.9999999974e-01    0.0000000000e+00    1.9568798824e-03    1.6829832850e-04    7.6642447642e-01    4.0541754884e-01    2.9216721784e-02    0.0000000000e+00
  23.0050000    1.9192945425e-03    1.6188029419e-04   -5.8535347551e-04    6.8674464857e-04    8.6377736522e-01    7.7142820365e-01    4.0248993389e-01    0.0000000000e+00    9.9999999974e-01    0.0000000000e+00    2.0120315411e-03    1.6973930292e-04    7.7129208463e-01    4.0260679692e-01    3.0408209626e-02    0.0000000000e+00
  23.5050000    1.9722412155e-03    1.6324308419e-04   -5.9510892287e-04    7.1287190990e-04    8.8854462869e-01    7.7614523582e-01    3.9971555528e-01    0.0000000000e+00    9.9999999973e-01    0.0000000000e+00    2.0674245855e-03    1.7116563097e-04    7.7599404239e-01    3.9983338685e-01    3.1655679049e-02    0.0000000000e+00
  24.0050000    2.0254101015e-03    1.6459784592e-04   -6.0475420259e-04    7.4008042952e-04    9.1359566844e-01    7.8070425297e-01    3.9698348432e-01    0.0000000000e+00    9.9999999972e-01    0.0000000000e+00    2.1230496887e-03    1.7258290331e-04    7.8053911365e-01    3.9709837081e-01    3.3004387165e-02    0.0000000000e+00
  24.5050000    2.0787845233e-03    1.6595013063e-04   -6.1426602075e-04    7.6835097020e-04    9.3887177075e-01    7.8510996380e-01    3.9427451835e-01    0.0000000000e+00    9.9999999971e-01    0.0000000000e+00    2.1788990730e-03    1.7399801110e-04    7.8493326395e-01    3.9438461889e-01    3.4398748057e-02    0.0000000000e+00
  25.0050000    2.1323549830e-03    1.6730417787e-04   -6.2367056241e-04    7.9862621087e-04    9.6429728713e-01    7.8936737504e-01    3.9158855142e-01    0.0000000000e+00    9.9999999970e-01    0.0000000000e+00    2.2349675506e-03    1.7541549452e-04    7.8918190759e-01    3.9169037041e-01    3.5888692586e-02    0.0000000000e+00
  25.5050000    2.1861170973e-03    1.6866578917e-04   -6.3297698147e-04    8.2967277811e-04    9.8978226015e-01    7.9348297996e-01    3.8894174166e-01    0.0000000000e+00    9.9999999968e-01    0.0000000000e+00    2.2912509023e-03    1.7684081083e-04    7.9329131135e-01    3.8903883115e-01    3.7444553081e-02    0.0000000000e+00
  26.0050000    2.2400661386e-03    1.7004187784e-04   -6.4217143954e-04    8.6287791139e-04    1.0153003240e+00    7.9746397068e-01    3.8635907174e-01    0.0000000000e+00    9.9999999967e-01    0.0000000000e+00    2.3477470505e-03    1.7828110051e-04    7.9726877029e-01    3.8645694252e-01    3.9081161223e-02    0.0000000000e+00
  26.5050000    2.2941996131e-03    1.7143895403e-04   -6.5125812814e-04    8.9700854616e-04    1.0409280302e+00    8.0131778318e-01    3.8383549552e-01    0.0000000000e+00    9.9999999966e-01    0.0000000000e+00    2.4044559228e-03    1.7974325815e-04    8.0112175712e-01    3.8392598975e-01    4.0803448653e-02    0.0000000000e+00
  27.0050000    2.3485192087e-03    1.7286231582e-04   -6.6022566866e-04    9.3297438789e-04    1.0665506123e+00    8.0505209609e-01    3.8131687140e-01    0.0000000000e+00    9.9999999965e-01    0.0000000000e+00    2.4613782381e-03    1.8123319412e-04    8.0485755661e-01    3.8139784148e-01    4.2599497769e-02    0.0000000000e+00
  27.5050000    2.4030262208e-03    1.7431502983e-04   -6.6908539043e-04    9.7069057130e-04    1.0921274927e+00    8.0867407508e-01    3.7875758102e-01    0.0000000000e+00    9.9999999964e-01    0.0000000000e+00    2.5185170707e-03    1.8275454846e-04    8.0848329042e-01    3.7882651021e-01    4.4495162360e-02    0.0000000000e+00
  28.0050000    2.4577214916e-03    1.7580103818e-04   -6.7778625919e-04    1.0101937896e-03    1.1174163608e+00    8.1218935832e-01    3.7615635590e-01    0.0000000000e+00    9.9999999962e-01    0.0000000000e+00    2.5758782468e-03    1.8431210338e-04    8.1200489401e-01    3.7621619179e-01    4.6457878900e-02    0.0000000000e+00
  28.5050000    2.5126169238e-03    1.7732822519e-04   -6.8631535927e-04    1.0522012980e-03    1.1423750608e+00    8.1560275474e-01    3.7354753226e-01    0.0000000000e+00    9.9999999961e-01    0.0000000000e+00    2.6334706499e-03    1.8591391957e-04    8.1542653740e-01    3.7360042369e-01    4.8541211221e-02    0.0000000000e+00
  29.0050000    2.5677321147e-03    1.7890597497e-04   -6.9467547127e-04    1.0958027014e-03    1.1672081895e+00    8.1891799035e-01    3.7096929430e-01    0.0000000000e+00    9.9999999959e-01    0.0000000000e+00    2.6913054433e-03    1.8756996035e-04    8.1875080095e-01    3.7101662774e-01    5.0687440623e-02    0.0000000000e+00
  29.5050000    2.6230877182e-03    1.8054514135e-04   -7.0287534388e-04    1.1422232397e-03    1.1919699197e+00    8.2213863578e-01    3.6844066272e-01    0.0000000000e+00    9.9999999958e-01    0.0000000000e+00    2.7493966855e-03    1.8929058711e-04    8.2198042544e-01    3.6848415434e-01    5.2970326901e-02    0.0000000000e+00
  30.0050000    2.6787048463e-03    1.8225656017e-04   -7.1091305185e-04    1.1899673486e-03    1.2165888998e+00    8.2526992909e-01    3.6598870807e-01    0.0000000000e+00    9.9999999956e-01    0.0000000000e+00    2.8077604464e-03    1.9108613629e-04    8.2512006830e-01    3.6602703241e-01    5.5341306707e-02    0.0000000000e+00
  30.5050000    2.7346007894e-03    1.8404767414e-04   -7.1881996670e-04    1.2396830583e-03    1.2410803440e+00    8.2831870272e-01    3.6361480225e-01    0.0000000000e+00    9.9999999954e-01    0.0000000000e+00    2.8664149375e-03    1.9296493400e-04    8.2817661527e-01    3.6364912175e-01    5.7807182024e-02    0.0000000000e+00
  31.0050000    2.7907929822e-03    1.8592548833e-04   -7.2704433314e-04    1.2915632688e-03    1.2654292034e+00    8.3129284209e-01    3.6131619404e-01    0.0000000000e+00    9.9999999953e-01    0.0000000000e+00    2.9253816729e-03    1.9493431686e-04    8.3115827824e-01    3.6134392567e-01    6.0421042200e-02    0.0000000000e+00
  31.5050000    2.8473057574e-03    1.8789942587e-04   -7.3526489736e-04    1.3451204661e-03    1.2895091515e+00    8.3420028379e-01    3.5908553908e-01    0.0000000000e+00    9.9999999951e-01    0.0000000000e+00    2.9846851949e-03    1.9700388365e-04    8.3407292322e-01    3.5910338994e-01    6.3128001296e-02    0.0000000000e+00
  32.0050000    2.9041718430e-03    1.8997734721e-04   -7.4324248049e-04    1.4006449827e-03    1.3136209550e+00    8.3704800100e-01    3.5690750965e-01    0.0000000000e+00    9.9999999949e-01    0.0000000000e+00    3.0443548374e-03    1.9918306657e-04    8.3692713163e-01    3.5691542441e-01    6.5931070087e-02    0.0000000000e+00
  32.5050000    2.9614279932e-03    1.9216643734e-04   -7.5096641705e-04    1.4595973357e-03    1.3378525338e+00    8.3984090871e-01    3.5476757724e-01    0.0000000000e+00    9.9999999947e-01    0.0000000000e+00    3.1044229969e-03    2.0147923144e-04    8.3972538366e-01    3.5476610965e-01    6.8887164439e-02    0.0000000000e+00
  33.0050000    3.0191067381e-03    1.9447740154e-04   -7.5854366823e-04    1.5214252416e-03    1.3620260215e+00    8.4258138250e-01    3.5265287673e-01    0.0000000000e+00    9.9999999945e-01    0.0000000000e+00    3.1649244383e-03    2.0390199991e-04    8.4247020092e-01    3.5264162275e-01    7.1974778709e-02    0.0000000000e+00
  33.5050000    3.0772410388e-03    1.9691972718e-04   -7.6587989080e-04    1.5860332146e-03    1.3865762418e+00    8.4527092391e-01    3.5057432864e-01    0.0000000000e+00    9.9999999943e-01    0.0000000000e+00    3.2258988419e-03    2.0646464518e-04    8.4516355159e-01    3.5055672779e-01    7.5184591606e-02    0.0000000000e+00
  34.0050000    3.1358735688e-03    1.9950566513e-04   -7.7299002565e-04    1.6534182066e-03    1.4113885865e+00    8.4791128161e-01    3.4854366686e-01    0.0000000000e+00    9.9999999941e-01    0.0000000000e+00    3.2873888814e-03    2.0917788316e-04    8.4780707644e-01    3.4852128931e-01    7.8524383562e-02    0.0000000000e+00
  34.5050000    3.1950510881e-03    2.0224561901e-04   -7.7988070652e-04    1.7235467477e-03    1.4365828259e+00    8.5050544382e-01    3.4657462701e-01    0.0000000000e+00    9.9999999938e-01    0.0000000000e+00    3.3494390827e-03    2.1205329282e-04    8.5040350128e-01    3.4654993674e-01    8.2003076932e-02    0.0000000000e+00
  35.0050000    3.2548197355e-03    2.0515038121e-04   -7.8699312236e-04    1.7977311205e-03    1.4620061415e+00    8.5305807589e-01    3.4467645381e-01    0.0000000000e+00    9.9999999936e-01    0.0000000000e+00    3.4120979385e-03    2.1510194330e-04    8.5295757977e-01    3.4465082042e-01    8.5683257987e-02    0.0000000000e+00
  35.5050000    3.3152269302e-03    2.0823387763e-04   -7.9466962776e-04    1.8750377919e-03    1.4876106867e+00    8.5557497570e-01    3.4285264131e-01    0.0000000000e+00    9.9999999933e-01    0.0000000000e+00    3.4754156290e-03    2.1833753151e-04    8.5547521548e-01    3.4282557318e-01    8.9548270524e-02    0.0000000000e+00
