# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.9999999999999800e+00  1.0025735217150218e+00  9.7895084733225490e-01  1.0267388257899497e+00  1.0013860371523262e+00  9.8748817079603612e-01  1.0161521332866952e+00  6.2133357432708197e-05  -1.7734260077631257e-03  1.9511148034342337e-03  1.0013087995330832e+00  9.9427194514753103e-01  1.0090476004289368e+00  1.0008204655979356e+00  9.9708413384980921e-01  1.0049269763311837e+00  -4.2763008184303205e-08  -8.5172247395756107e-05  1.2018914362058088e-04
2.1999999999999802e+00  1.0025836006163746e+00  9.7873445676050563e-01  1.0269868910422129e+00  1.0013587865435623e+00  9.8806594589722474e-01  1.0154963697724084e+00  6.7297223828790710e-05  -1.8990777095828570e-03  2.1229632192431517e-03  1.0013088917657220e+00  9.9426978786840114e-01  1.0090736096546129e+00  1.0008206609170931e+00  9.9708636266625372e-01  1.0048892403295977e+00  3.0527676525971148e-07  -8.1225892444250088e-05  9.2939022023903100e-05
2.3999999999999702e+00  1.0025942792633633e+00  9.7847637239202656e-01  1.0272967426145232e+00  1.0013290720437991e+00  9.8873554423575727e-01  1.0147276071677689e+00  7.4406456352883832e-05  -1.9782107716860187e-03  2.2874455256061956e-03  1.0013090483733256e+00  9.9426310250495842e-01  1.0090861433592475e+00  1.0008207293066098e+00  9.9709635101193006e-01  1.0048668126227511e+00  5.5670038084484676e-07  -7.7359014624687463e-05  1.1213167305286886e-04
2.5999999999999699e+00  1.0026059621176788e+00  9.7819211319677823e-01  1.0276581014885713e+00  1.0012964031634730e+00  9.8950524767932524e-01  1.0138494684271295e+00  8.1931553170189016e-05  -2.0838379586140361e-03  2.4360611729189411e-03  1.0013092190712596e+00  9.9425173539396394e-01  1.0091003730772881e+00  1.0008207232724342e+00  9.9711620088886710e-01  1.0048386467495463e+00  7.0330487450491380e-07  -7.1299657898995857e-05  1.2380662656656359e-04
2.7999999999999599e+00  1.0026186432977719e+00  9.7789737432220636e-01  1.0280423198296884e+00  1.0012609085816795e+00  9.9035784796920312e-01  1.0128800057062670e+00  8.8715818513689830e-05  -2.2109205928818642e-03  2.5415082051077112e-03  1.0013094189083698e+00  9.9423647902157219e-01  1.0091251667166006e+00  1.0008206127305566e+00  9.9714535257264159e-01  1.0047858977570545e+00  1.1622875782453443e-06  -8.9694343251611988e-05  1.8072830957513545e-04
2.9999999999999600e+00  1.0026321312193818e+00  9.7760381647603478e-01  1.0284165763653541e+00  1.0012229281270968e+00  9.9126769751507970e-01  1.0118543368103976e+00  9.4733158862867498e-05  -2.3081951465442293e-03  2.5642044123498908e-03  1.0013097700692932e+00  9.9421783130701058e-01  1.0091583042093557e+00  1.0008201905397314e+00  9.9718450388469115e-01  1.0047116793874542e+00  2.2728524246465717e-06  -1.1220307976678599e-04  2.3338454545922100e-04
3.1999999999999500e+00  1.0026460885036774e+00  9.7732230054717217e-01  1.0287582661739956e+00  1.0011829423916094e+00  9.9220157544466869e-01  1.0108153988423996e+00  9.9175223962361296e-05  -2.3231564096587022e-03  2.5269250228668358e-03  1.0013103821485667e+00  9.9419528758893716e-01  1.0092006278860319e+00  1.0008192392694206e+00  9.9723441162850113e-01  1.0046217654508576e+00  3.7284281865998875e-06  -1.4450932698934404e-04  2.9562033459968153e-04
3.3999999999999502e+00  1.0026599457325376e+00  9.7707194526679297e-01  1.0290633829999061e+00  1.0011418543572417e+00  9.9312382913059039e-01  1.0097952820795946e+00  1.0093813995824175e-04  -2.2568307650914954e-03  2.4517415541541699e-03  1.0013112493756275e+00  9.9416523670281576e-01  1.0092529195799067e+00  1.0008177159701912e+00  9.9730172117048232e-01  1.0045012180529769e+00  5.0829386578071809e-06  -2.0067131747711811e-04  3.9366079094456488e-04
3.5999999999999499e+00  1.0026731451531026e+00  9.7685495000297928e-01  1.0293297588518091e+00  1.0011007339241476e+00  9.9401120498294504e-01  1.0088162960486526e+00  1.0038472231523412e-04  -2.1628094849638810e-03  2.3445699329940630e-03  1.0013123173331724e+00  9.9412412762435054e-01  1.0093176242853303e+00  1.0008156721718329e+00  9.9739412925286486e-01  1.0043520182107866e+00  6.3619799469446155e-06  -2.6745280279598366e-04  4.5705864276322360e-04
3.7999999999999399e+00  1.0026854830133964e+00  9.7665134514194885e-01  1.0295478700890148e+00  1.0010602211289767e+00  9.9486609165298745e-01  1.0078952125084297e+00  9.9112734877104287e-05  -2.1288741414552570e-03  2.2828942209474228e-03  1.0013135891393459e+00  9.9407337046477551e-01  1.0093962936948100e+00  1.0008130774687896e+00  9.9750991358057128e-01  1.0041785288587415e+00  7.8892381765536175e-06  -3.2252295400703179e-04  5.2807513188369226e-04
3.9999999999999400e+00  1.0026971375462241e+00  9.7645376766965553e-01  1.0297278347612115e+00  1.0010203339241590e+00  9.9570371674470437e-01  1.0070291415484005e+00  9.8375841546641853e-05  -2.0784608990228395e-03  2.2750738971966705e-03  1.0013151258748281e+00  9.9401760188044719e-01  1.0094795852789185e+00  1.0008097963688654e+00  9.9764086990457423e-01  1.0040016128717819e+00  9.7988941660856669e-06  -3.6506064391083915e-04  5.6896721514441333e-04
4.1999999999999300e+00  1.0027083818480858e+00  9.7627003124437839e-01  1.0298920110336300e+00  1.0009808428412073e+00  9.9644076208530796e-01  1.0062062699381111e+00  9.8040839788581235e-05  -1.9317842857560080e-03  2.2497258366982863e-03  1.0013169655258605e+00  9.9396005145571875e-01  1.0095576035093889e+00  1.0008057126350893e+00  9.9777298955293414e-01  1.0038068433579099e+00  1.1869792535012743e-05  -3.9144912230105290e-04  5.8649640637659149e-04
4.3999999999999302e+00  1.0027193014536626e+00  9.7613089583552670e-01  1.0300582944616754e+00  1.0009417505889946e+00  9.9696972708205045e-01  1.0054416442300895e+00  9.7276909918637638e-05  -1.6225105844284834e-03  2.0684116526582309e-03  1.0013190763563364e+00  9.9390082882397068e-01  1.0096291571786757e+00  1.0008008243550384e+00  9.9791112980558394e-01  1.0036238150150445e+00  1.3822778390709948e-05  -4.1958207428205658e-04  6.2504253467485324e-04
4.5999999999999197e+00  1.0027298749018103e+00  9.7606492993214511e-01  1.0302350269885379e+00  1.0009032301286340e+00  9.9742111378096798e-01  1.0047879210953556e+00  9.6266925630217199e-05  -1.3327360181529433e-03  1.8964761669066120e-03  1.0013214039406533e+00  9.9384241274913554e-01  1.0096975131302917e+00  1.0007951913323496e+00  9.9806096586639637e-01  1.0034416891630855e+00  1.5662350941241135e-05  -4.3606632029522083e-04  6.4994689908088568e-04
4.7999999999999199e+00  1.0027402603535558e+00  9.7607246898510502e-01  1.0303678385124138e+00  1.0008651561404114e+00  9.9779181496083447e-01  1.0043424725597996e+00  9.6129946260132561e-05  -1.1270374702688094e-03  1.4945989619012442e-03  1.0013239429379448e+00  9.9378646901052714e-01  1.0097717435622164e+00  1.0007888171190937e+00  9.9821385403612561e-01  1.0032707388928748e+00  1.7634089362495510e-05  -4.6449582740364624e-04  6.7647443863781383e-04
4.9999999999999201e+00  1.0027507732147312e+00  9.7614028587211499e-01  1.0303969874646377e+00  1.0008270667432622e+00  9.9809468846958960e-01  1.0039526102264895e+00  9.7164376360221817e-05  -9.4510071178711258e-04  1.2538267836311851e-03  1.0013267491536753e+00  9.9373056477680299e-01  1.0098491468723898e+00  1.0007816055350971e+00  9.9836590952172444e-01  1.0031016602871832e+00  1.9941649030581541e-05  -4.9015993112936826e-04  7.0763230496884123e-04
5.1999999999999096e+00  1.0027615798695622e+00  9.7625540534250888e-01  1.0303437100786028e+00  1.0007886387887166e+00  9.9829825089424984e-01  1.0036098578879062e+00  9.8444769373229373e-05  -7.2631544721308118e-04  1.0820633169589047e-03  1.0013298778058641e+00  9.9367221363752778e-01  1.0099233817245779e+00  1.0007734408847990e+00  9.9850675372739306e-01  1.0029276172050321e+00  2.2433142461743659e-05  -5.1447382906479641e-04  7.2561940551802264e-04
5.3999999999999098e+00  1.0027725688508595e+00  9.7638800706603357e-01  1.0302676203727030e+00  1.0007499644600089e+00  9.9828565434252048e-01  1.0033043945637805e+00  9.9023423657986016e-05  -6.7894611258884194e-04  9.2379442360225139e-04  1.0013332795826249e+00  9.9361229085448477e-01  1.0099943068112933e+00  1.0007643638401147e+00  9.9864800920660235e-01  1.0027510290669162e+00  2.4502348272005734e-05  -5.4121920429457627e-04  7.4549285093878954e-04
5.5999999999999002e+00  1.0027834932358597e+00  9.7653751311832904e-01  1.0301760084603471e+00  1.0007113934841745e+00  9.9811552447765395e-01  1.0030582863817177e+00  9.8606148251628310e-05  -6.6329037676972444e-04  7.7245429154489608e-04  1.0013367665511077e+00  9.9355161193754804e-01  1.0100653157477069e+00  1.0007546659918551e+00  9.9878882745340769e-01  1.0025939781068898e+00  2.5633933248371269e-05  -5.7000617491075750e-04  7.6740836539538346e-04
5.7999999999999003e+00  1.0027941183518911e+00  9.7669433616601142e-01  1.0300399582188136e+00  1.0006733182682073e+00  9.9785772824803987e-01  1.0029109934699874e+00  9.7211213230043229e-05  -6.3855896904615073e-04  7.4146659542354595e-04  1.0013401616558744e+00  9.9348929494062510e-01  1.0101364799478079e+00  1.0007446828413928e+00  9.9893560601608866e-01  1.0024346676113471e+00  2.6223643577344618e-05  -5.9600412415064226e-04  7.8907955752952476e-04
5.9999999999998899e+00  1.0028042526100578e+00  9.7684446552563631e-01  1.0298754355695035e+00  1.0006361198285221e+00  9.9753620113123920e-01  1.0030247115301467e+00  9.4869369587180578e-05  -6.1510288136775891e-04  8.7901122961897397e-04  1.0013435265445494e+00  9.9342591060042096e-01  1.0102053426925555e+00  1.0007344006419290e+00  9.9906273242966825e-01  1.0022912084809503e+00  2.7516977262140310e-05  -6.1749582979942538e-04  7.9764682635111704e-04
6.1999999999998900e+00  1.0028137626187759e+00  9.7697819758151394e-01  1.0297377299563055e+00  1.0006001338581809e+00  9.9717274264591560e-01  1.0031801792469883e+00  9.1827733802699987e-05  -7.7189127938248115e-04  1.0020912923689310e-03  1.0013471815784891e+00  9.9336386489606476e-01  1.0102705087213537e+00  1.0007233411966672e+00  9.9919621000929526e-01  1.0021447762331865e+00  3.0350322898301988e-05  -6.3194616554723660e-04  7.9891541663039140e-04
6.3999999999998902e+00  1.0028226346962354e+00  9.7709885840630784e-01  1.0296154159926465e+00  1.0005655270105813e+00  9.9677886108271696e-01  1.0033680089309631e+00  8.8682933190980560e-05  -9.0208455142186351e-04  1.1154068072345980e-03  1.0013514147912426e+00  9.9330417285223793e-01  1.0103310765488509e+00  1.0007109758197128e+00  9.9931733338959527e-01  1.0019976408851414e+00  3.4060882650010565e-05  -6.4973109367617724e-04  8.2677395655996941e-04
6.5999999999998797e+00  1.0028309920086393e+00  9.7721046391977140e-01  1.0294480932500947e+00  1.0005322249548747e+00  9.9635362708170172e-01  1.0036776327076335e+00  8.5969906394309410e-05  -1.0317048228438933e-03  1.2560057012320834e-03  1.0013561842805450e+00  9.9324545616722371e-01  1.0103918476026423e+00  1.0006972547086552e+00  9.9944350371103685e-01  1.0018664117706231e+00  3.7143362497502616e-05  -6.5676565309193591e-04  8.3304901869347102e-04
6.7999999999998799e+00  1.0028389973798959e+00  9.7731171016556806e-01  1.0292144751285091e+00  1.0005000371745520e+00  9.9590078112858982e-01  1.0041696714609523e+00  8.3714721561328217e-05  -1.4136241441434624e-03  1.4705966015465147e-03  1.0013611943992313e+00  9.9318635105943653e-01  1.0104537258183857e+00  1.0006825928887946e+00  9.9956934862104174e-01  1.0017357832085492e+00  3.9033357952147554e-05  -6.7117471011933743e-04  8.3827376540283503e-04
6.9999999999998703e+00  1.0028467534020369e+00  9.7739560775660028e-01  1.0289615225322606e+00  1.0004688299878250e+00  9.9543018253285531e-01  1.0047501912593624e+00  8.1702635131200357e-05  -1.5082792798744545e-03  1.6767417952349021e-03  1.0013662590982448e+00  9.9312753799572062e-01  1.0105145112084026e+00  1.0006673224853659e+00  9.9969359727211515e-01  1.0016042811518298e+00  4.0657415288726626e-05  -6.8234719601566575e-04  8.4563425558407870e-04
7.1999999999998696e+00  1.0028543394075806e+00  9.7746195207074715e-01  1.0287535940336650e+00  1.0004384979045309e+00  9.9495005616760490e-01  1.0053080176379681e+00  8.0077367580843353e-05  -1.5329704276181636e-03  1.8418834930372125e-03  1.0013714865125483e+00  9.9307086626227103e-01  1.0105708320915803e+00  1.0006513237511396e+00  9.9966058453644613e-01  1.0014710415629762e+00  4.3093986120903605e-05  -6.8597295341394282e-04  8.3281263326527067e-04
7.3999999999998600e+00  1.0028619018340206e+00  9.7750934011885504e-01  1.0286167835282198e+00  1.0004088178034838e+00  9.9446375990244762e-01  1.0058206413440154e+00  7.9211392725212442e-05  -1.5528163590806591e-03  1.9805733359243229e-03  1.0013770979057912e+00  9.9301732839766266e-01  1.0106217081432807e+00  1.0006342395080832e+00  9.9937391302518719e-01  1.0013401966140656e+00  4.6352203074566805e-05  -6.8937370638768062e-04  8.3391990244028030e-04
7.5999999999998602e+00  1.0028696118461400e+00  9.7754219196289616e-01  1.0285150691551865e+00  1.0003794941863173e+00  9.9396850248594137e-01  1.0063204841949835e+00  7.9005234270115046e-05  -1.7488048960514618e-03  2.1142498019234507e-03  1.0013831848244266e+00  9.9296682769217093e-01  1.0106684373822308e+00  1.0006158725059038e+00  9.9909231441210133e-01  1.0015694492056055e+00  4.9748598041012239e-05  -6.8676511510777421e-04  8.2233718808118802e-04
7.7999999999998604e+00  1.0028775225660240e+00  9.7756603917174067e-01  1.0284238768935643e+00  1.0003503968493859e+00  9.9345853406355122e-01  1.0068352011658195e+00  7.8769638911035749e-05  -1.9072489157801699e-03  2.2167645563000034e-03  1.0013896935559545e+00  9.9291936939001146e-01  1.0107125241335204e+00  1.0005962632610175e+00  9.9881410090052558e-01  1.0018242065928831e+00  5.2894973733278801e-05  -6.8406525631836061e-04  8.1869853216321830e-04
7.9999999999998499e+00  1.0028855195685011e+00  9.7758314725979323e-01  1.0283351827821581e+00  1.0003216859028106e+00  9.9293216264024631e-01  1.0073751408394314e+00  7.7856174805009831e-05  -2.0389750982877323e-03  2.3089804914242932e-03  1.0013965507152562e+00  9.9287547679966592e-01  1.0107535670835361e+00  1.0005755100319069e+00  9.9854000876753513e-01  1.0020755299149515e+00  5.5864058069063453e-05  -6.7755967929815700e-04  8.1173037688479560e-04
8.1999999999998803e+00  1.0028934313423468e+00  9.7758990136485358e-01  1.0282530971955963e+00  1.0002936696402793e+00  9.9239096859860942e-01  1.0079401869539704e+00  7.6251037619188335e-05  -2.1404770051636239e-03  2.4013400118764656e-03  1.0014037090218728e+00  9.9283569018391082e-01  1.0107892627663206e+00  1.0005536805576885e+00  9.9827397372491800e-01  1.0023218899204167e+00  5.8655334113448307e-05  -6.6789698055441475e-04  7.9300081193022019e-04
8.3999999999999098e+00  1.0029011994121373e+00  9.7758398389370871e-01  1.0281817461688618e+00  1.0002665221908218e+00  9.9183256741398884e-01  1.0085251672895925e+00  7.4604929421781757e-05  -2.2262439404192474e-03  2.4907425143806195e-03  1.0014110810548886e+00  9.9280030922255136e-01  1.0108183218631479e+00  1.0005309119146988e+00  9.9801909768177455e-01  1.0025621019828657e+00  6.0910917899843479e-05  -6.5603014893731337e-04  7.7973096943281632e-04
8.5999999999999392e+00  1.0029089470371904e+00  9.7756965393684281e-01  1.0281221590950886e+00  1.0002401252925597e+00  9.9125188045148105e-01  1.0091238747551019e+00  7.3581146940896461e-05  -2.2985141129191963e-03  2.5672652686279706e-03  1.0014184907076495e+00  9.9276953624418607e-01  1.0108420395982003e+00  1.0005075081092740e+00  9.9777505812329925e-01  1.0027951675171392e+00  6.2213867655053960e-05  -6.4323885415363928e-04  7.6209770586208861e-04
8.7999999999999794e+00  1.0029168505792545e+00  9.7755100142206752e-01  1.0280744747205288e+00  1.0002142297850312e+00  9.9065033572348482e-01  1.0097318471328405e+00  7.3066890033621708e-05  -2.4409544957304215e-03  2.6038164584565081e-03  1.0014257238528914e+00  9.9274364262827430e-01  1.0108621265747899e+00  1.0004838798908486e+00  9.9753866650934764e-01  1.0030200362839798e+00  6.2492697877536966e-05  -6.2540339052902520e-04  7.4484042632342023e-04
9.0000000000000107e+00  1.0029249320292033e+00  9.7752435319105713e-01  1.0280394286188643e+00  1.0001887958100024e+00  9.9003624921040312e-01  1.0103474233916614e+00  7.2194673813020225e-05  -2.5596383961978392e-03  2.6226139711811158e-03  1.0014326258515807e+00  9.9272301093619919e-01  1.0108783564224544e+00  1.0004603846709670e+00  9.9731006703863812e-01  1.0032354991497077e+00  6.2072224774190632e-05  -6.0395100225716519e-04  7.2920610901396933e-04
9.2000000000000401e+00  1.0029329956985682e+00  9.7748298523152999e-01  1.0280180567090451e+00  1.0001641511041637e+00  9.8941372335522670e-01  1.0109709506855571e+00  7.0134647019060226e-05  -2.6504939668345303e-03  2.6555262293721186e-03  1.0014391628755974e+00  9.9270772937652330e-01  1.0108885867015218e+00  1.0004372011369660e+00  9.9709323111104120e-01  1.0034407803819148e+00  6.1484294930474218e-05  -5.8593023488762229e-04  7.0004717265279189e-04
9.4000000000000696e+00  1.0029407656609248e+00  9.7742658137352345e-01  1.0280108296860164e+00  1.0001408204036100e+00  9.8877713347452945e-01  1.0116027805668242e+00  6.6817213741340498e-05  -2.6759015222728813e-03  2.7062491231793556e-03  1.0014454280319853e+00  9.9269690124149723e-01  1.0108904838988904e+00  1.0004142846144624e+00  9.9689327709723086e-01  1.0036370062099758e+00  6.1271731671706068e-05  -5.8359564901583740e-04  6.7641473335176058e-04
9.6000000000000991e+00  1.0029481071949409e+00  9.7736077723461212e-01  1.0280176590523631e+00  1.0001191654299251e+00  9.8811948611834166e-01  1.0122417545489455e+00  6.3094038157741590e-05  -2.6446808671298518e-03  2.7590585235680266e-03  1.0014515937635451e+00  9.9268911375862001e-01  1.0108842365821860e+00  1.0003914134961223e+00  9.9671096503551360e-01  1.0038261552795191e+00  6.1720132128167889e-05  -5.7218789958722669e-04  6.5747537218388303e-04
9.8000000000001304e+00  1.0029551442389781e+00  9.7728724589502469e-01  1.0280399268603675e+00  1.0000991321545714e+00  9.8744153019350855e-01  1.0128854054726109e+00  5.9994562996803889e-05  -2.6200380475590898e-03  2.8044843780557580e-03  1.0014578085843997e+00  9.9268476466485811e-01  1.0108739477291682e+00  1.0003683455841217e+00  9.9653992303472838e-01  1.0040077696923890e+00  6.2625793116985638e-05  -5.5381605135730041e-04  6.3713039391294661e-04
1.0000000000000201e+01  1.0029620920480220e+00  9.7720438269834131e-01  1.0280762301660016e+00  1.0000804472510540e+00  9.8674958470463814e-01  1.0135314010882974e+00  5.7391144944088036e-05  -2.6557337687326682e-03  2.8412590163492332e-03  1.0014641052974564e+00  9.9268784655746944e-01  1.0108643489687661e+00  1.0003449893272598e+00  9.9637172963566900e-01  1.0041753648639782e+00  6.3504102494304690e-05  -5.3020145663310362e-04  6.2801496008709119e-04
1.0200000000000200e+01  1.0029689145416509e+00  9.7710874954580440e-01  1.0281265534768143e+00  1.0000631761638186e+00  9.8604813439769523e-01  1.0141786250681166e+00  5.3828989308582497e-05  -2.7099796484666414e-03  2.8745283823169870e-03  1.0014704216487720e+00  9.9270402814639069e-01  1.0108549127047866e+00  1.0003214109652041e+00  9.9620630691044787e-01  1.0043185484214887e+00  6.4130237871278282e-05  -4.9901102628375235e-04  6.1803378802809854e-04
1.0400000000000199e+01  1.0029752446149287e+00  9.7699814664638840e-01  1.0281909920926309e+00  1.0000479503792867e+00  9.8533792307127999e-01  1.0148269349256833e+00  4.8248290320979418e-05  -2.7369097700602235e-03  2.9103914918860835e-03  1.0014767105520805e+00  9.9273609913824612e-01  1.0108384130907617e+00  1.0002976758755602e+00  9.9605551171183537e-01  1.0044303525624105e+00  6.4721760284816406e-05  -4.5146983088573464e-04  5.7159665260759997e-04
1.0600000000000300e+01  1.0029807292349084e+00  9.7687334144388771e-01  1.0282707015944799e+00  1.0000354840089107e+00  9.8461904551544666e-01  1.0154761927258120e+00  4.1375226501019075e-05  -2.7551107021698907e-03  2.9543436909764765e-03  1.0014830016553802e+00  9.9278202643965130e-01  1.0108064491313924e+00  1.0002737343268542e+00  9.9593452057736742e-01  1.0045114271338016e+00  6.5558501837697792e-05  -4.2560803759720102e-04  5.3414854618284388e-04
1.0800000000000299e+01  1.0029853802988820e+00  9.7673520097149680e-01  1.0283651807190324e+00  1.0000259556296394e+00  9.8389276229338818e-01  1.0161257899557881e+00  3.4917463359207839e-05  -2.7789289752903437e-03  3.0026296842673751e-03  1.0014893508594380e+00  9.9283841201791989e-01  1.0107563552957350e+00  1.0002494816714473e+00  9.9584879916634628e-01  1.0045665764555023e+00  6.6591286785797841e-05  -3.8751409374841549e-04  5.0536086134989533e-04
1.1000000000000300e+01  1.0029895310034262e+00  9.7658332397870662e-01  1.0284734126247570e+00  1.0000189614377630e+00  9.8316084886792032e-01  1.0167751041185644e+00  2.9830344391754241e-05  -2.8042010259595766e-03  3.0444111805002713e-03  1.0014957523827599e+00  9.9290512958827182e-01  1.0106929599712153e+00  1.0002249009701951e+00  9.9575342472830752e-01  1.0045942126298328e+00  6.7455786119640734e-05  -3.3347489059732419e-04  4.6515678855895255e-04
1.1200000000000401e+01  1.0029935026123065e+00  9.7641678140316823e-01  1.0285951448469257e+00  1.0000139967423616e+00  9.8242504307428968e-01  1.0174241477676171e+00  2.5624357393843223e-05  -2.8198618698588324e-03  3.0737121669308725e-03  1.0015021075577730e+00  9.9298483609097699e-01  1.0106241955321187e+00  1.0002001351513974e+00  9.9569101864512466e-01  1.0045988330224671e+00  6.7776064741957044e-05  -2.6477799511981907e-04  4.2216410078670997e-04
1.1400000000000400e+01  1.0029973362137037e+00  9.7623472845399273e-01  1.0287301013757444e+00  1.0000109352013373e+00  9.8168729882833505e-01  1.0180734341694422e+00  2.1058158748344637e-05  -2.8330547330654822e-03  3.1049259100096103e-03  1.0015082741320358e+00  9.9307768048793388e-01  1.0105544584277228e+00  1.0001754296051992e+00  9.9565720871137031e-01  1.0045788564273617e+00  6.7458956648062176e-05  -2.0851320951194963e-04  3.7868902022471273e-04
1.1600000000000399e+01  1.0030008257480993e+00  9.7603632014571406e-01  1.0288780563188613e+00  1.0000100693272911e+00  9.8094998528213895e-01  1.0187232021603783e+00  1.5488702711084618e-05  -2.8485731880128727e-03  3.1309273486774679e-03  1.0015141492743322e+00  9.9317831560300196e-01  1.0104808573931225e+00  1.0001510009315975e+00  9.9564399484872623e-01  1.0045417047610188e+00  6.6736214657708024e-05  -1.7674239749969014e-04  3.1911777750306470e-04
