time  net_outward_flux  psi4_boundary_amp
6.9999999999998703e+00  -2.7224593256863647e-17  9.0795592249084719e-08
7.1999999999998696e+00  -2.7569116654042386e-17  9.0877362425061015e-08
7.3999999999998600e+00  -2.6534487922567952e-17  9.1168961808559882e-08
7.5999999999998602e+00  -2.4171500204104525e-17  9.0811402963414832e-08
7.7999999999998604e+00  -2.0597335103380780e-17  9.0801642823078875e-08
7.9999999999998499e+00  -1.5989938999656968e-17  9.0654442811572390e-08
8.1999999999998803e+00  -1.0578731653325831e-17  9.0538773855790803e-08
8.3999999999999098e+00  -4.6324598695414122e-18  9.1518781058161663e-08
8.5999999999999392e+00  1.5547455385562786e-18  9.1399230530889967e-08
8.7999999999999794e+00  7.6781270148512432e-18  9.0728659185276372e-08
9.0000000000000107e+00  1.3437195961344016e-17  9.0886684545652871e-08
9.2000000000000401e+00  1.8550490298388608e-17  9.2041454713408592e-08
9.4000000000000696e+00  2.2769924686892382e-17  9.2870779470329977e-08
9.6000000000000991e+00  2.5893406048681982e-17  9.2357414556049274e-08
9.8000000000001304e+00  2.7772891977774841e-17  9.1156059520123534e-08
1.0000000000000201e+01  2.8316469798886264e-17  9.4699176338121838e-08
1.0200000000000200e+01  2.7490030508127223e-17  1.0615433074623528e-07
1.0400000000000199e+01  2.5329570092217381e-17  1.1433818700320343e-07
1.0600000000000300e+01  2.1962496513514108e-17  1.2917203792771910e-07
1.0800000000000299e+01  1.7607576913195979e-17  1.4029935747251672e-07
1.1000000000000300e+01  1.2514894841140760e-17  1.4734195455665154e-07
1.1200000000000401e+01  6.8584939106775123e-18  1.9075762561882910e-07
1.1400000000000400e+01  7.0886933785433847e-19  1.8569252233346722e-07
1.1600000000000399e+01  -5.7760052364877333e-18  2.4182394160653619e-07
1.1800000000000400e+01  -1.2091171828286851e-17  2.1211410731237705e-07
1.2000000000000499e+01  -1.7341228909980723e-17  2.4712573800951262e-07
1.2200000000000500e+01  -2.0548817989780532e-17  2.2194613058642747e-07
1.2400000000000500e+01  -2.1742437009610028e-17  2.4132713845238256e-07
1.2600000000000600e+01  -2.2734170553715986e-17  2.4409953673079364e-07
1.2800000000000599e+01  -2.4035699691989286e-17  2.2659678537852882e-07
1.3000000000000600e+01  -2.2252729857519822e-17  2.2720822880397113e-07
1.3200000000000699e+01  -1.7728318866329319e-17  2.1429308278296280e-07
1.3400000000000700e+01  -1.0161759223379052e-17  2.1238769450430958e-07
1.3600000000000700e+01  3.5820960862327880e-17  2.0623465782110341e-07
1.3800000000000800e+01  1.5122581099717482e-16  1.9524878140438465e-07
1.4000000000000799e+01  2.4245043316483634e-16  1.7539043341295000e-07
1.4200000000000800e+01  3.3206748276486315e-16  1.8585523641861586e-07
1.4400000000000899e+01  1.0622266557163079e-15  1.8022077716872853e-07
1.4600000000000900e+01  2.6846442722428556e-15  1.8063010834747334e-07
1.4800000000000900e+01  3.3539571182997179e-15  1.9032985964555708e-07
1.5000000000000901e+01  4.6676202547354199e-15  1.7927999306614007e-07
1.5200000000000999e+01  2.3330071539429963e-14  2.0761009312563554e-07
1.5400000000001000e+01  7.9758400565050732e-14  1.9450211858975551e-07
1.5600000000001000e+01  1.5189391456980189e-13  2.2577276725107882e-07
1.5800000000001100e+01  1.7479239620419416e-13  2.2015148857251123e-07
1.6000000000001101e+01  1.7666883149530303e-13  1.9059546019952700e-07
1.6200000000001101e+01  4.0041487970797358e-13  2.2358842113824821e-07
1.6400000000001000e+01  1.0780934619406646e-12  2.0498181448979383e-07
1.6600000000001000e+01  1.9959906313516544e-12  2.1828757441187003e-07
1.6800000000000900e+01  2.5995495031781401e-12  2.3332326640746000e-07
1.7000000000000899e+01  2.7609892794023840e-12  2.3958055840101233e-07
1.7200000000000902e+01  3.0810690773803954e-12  2.4330083600045637e-07
1.7400000000000801e+01  4.0548455372312738e-12  2.2523598033261345e-07
1.7600000000000801e+01  5.2726639206592685e-12  2.4690543904011194e-07
1.7800000000000701e+01  6.0320415626500762e-12  2.4146369723953473e-07
1.8000000000000700e+01  6.6202455288342471e-12  2.2059327557254593e-07
1.8200000000000699e+01  8.0246106423921768e-12  2.1893464875269634e-07
1.8400000000000599e+01  9.8356041846071452e-12  2.1862772418223527e-07
1.8600000000000598e+01  1.0191652329667705e-11  2.1085323868867202e-07
1.8800000000000502e+01  1.0611107618478810e-11  1.8252962794762833e-07
1.9000000000000501e+01  1.9673927510695407e-11  1.7552175355974786e-07
1.9200000000000500e+01  4.5900000268137825e-11  1.7539188623855065e-07
1.9400000000000400e+01  8.3794695912941411e-11  1.7865982096068369e-07
1.9600000000000399e+01  1.1207749792463417e-10  1.6972120968341186e-07
1.9800000000000299e+01  1.1412713530675761e-10  1.6794222315590793e-07
2.0000000000000298e+01  1.0467989454333503e-10  1.8233631123620246e-07
2.0200000000000301e+01  1.3640711060081351e-10  1.7125139244319413e-07
2.0400000000000201e+01  2.7563071413534468e-10  1.6038910108177237e-07
2.0600000000000200e+01  5.5776240443837353e-10  1.6302201509021014e-07
2.0800000000000100e+01  9.4617831179316839e-10  1.6512584296729453e-07
2.1000000000000099e+01  1.3252474566793207e-09  1.6584119246397920e-07
2.1200000000000099e+01  1.5530365922451034e-09  1.7728426871779624e-07
2.1399999999999999e+01  1.5695620494592277e-09  1.8689287752417195e-07
2.1600000000000001e+01  1.5073105287677610e-09  1.9444630107213992e-07
2.1799999999999901e+01  1.7106947842054485e-09  2.0824353216083151e-07
2.1999999999999901e+01  2.5862692999723215e-09  2.1905536834809723e-07
2.2199999999999900e+01  4.3113717876185959e-09  2.2163791600975308e-07
2.2399999999999800e+01  6.5846006089605489e-09  2.2663298229088729e-07
2.2599999999999799e+01  8.6653072579399393e-09  2.5160000983258223e-07
2.2799999999999699e+01  9.7925732968373676e-09  2.9292190225389180e-07
2.2999999999999702e+01  9.7593660460546826e-09  3.1230596725971328e-07
2.3199999999999701e+01  9.2103984337431976e-09  3.1705531540738410e-07
2.3399999999999601e+01  9.3634643141816344e-09  3.2576793114845475e-07
2.3599999999999600e+01  1.1265347302356007e-08  3.3073329048364080e-07
2.3799999999999500e+01  1.5063864431323515e-08  3.7090253167364159e-07
2.3999999999999499e+01  1.9807935663887805e-08  3.8795118856535553e-07
2.4199999999999498e+01  2.3944711987465177e-08  3.9311108638320340e-07
2.4399999999999402e+01  2.6209581916738303e-08  4.0107337487265007e-07
2.4599999999999401e+01  2.6338691505815173e-08  4.1564897320980511e-07
2.4799999999999400e+01  2.5165971904730217e-08  4.3140090600843408e-07
2.4999999999999300e+01  2.4092680893402112e-08  4.5488865118719444e-07
2.5199999999999299e+01  2.4312734491503416e-08  4.8165607044050666e-07
2.5399999999999199e+01  2.6267234287131094e-08  5.0844733684975441e-07
2.5599999999999199e+01  2.9575975960627472e-08  5.2254194394029157e-07
2.5799999999999201e+01  3.3367452651087521e-08  5.3522350383428690e-07
2.5999999999999101e+01  3.6733362491512161e-08  5.6319835094098299e-07
2.6199999999999100e+01  3.9055246948639625e-08  6.0686501180224152e-07
2.6399999999999000e+01  4.0114857272646727e-08  6.4978532076707475e-07
2.6599999999999000e+01  4.0055123437151739e-08  6.8600872768448762e-07
2.6799999999998999e+01  3.9297342221957990e-08  7.2507864739592532e-07
2.6999999999998899e+01  3.8455248540737610e-08  7.6118055297459715e-07
2.7199999999998902e+01  3.8215587006250958e-08  7.9270180492250202e-07
2.7399999999998801e+01  3.9153853604303907e-08  8.1999625142916961e-07
2.7599999999998801e+01  4.1519608205903450e-08  8.4884301759796631e-07
2.7799999999998800e+01  4.5093655590676996e-08  8.8872552120497477e-07
2.7999999999998700e+01  4.9219349843342009e-08  9.3878049043829293e-07
2.8199999999998699e+01  5.3028013136654086e-08  9.8851590948379594e-07
2.8399999999998599e+01  5.5769681792816502e-08  1.0313653636412270e-06
2.8599999999998602e+01  5.7101472993967833e-08  1.0652463294227010e-06
2.8799999999998601e+01  5.7212201413592448e-08  1.0972546447013516e-06
2.8999999999998501e+01  5.6741786753531115e-08  1.1401744336059458e-06
2.9199999999998500e+01  5.6530217549169672e-08  1.1739525026030701e-06
2.9399999999998400e+01  5.7281822342869010e-08  1.2182000963195516e-06
2.9599999999998399e+01  5.9266009123595503e-08  1.2774582744556532e-06
2.9799999999998398e+01  6.2189818098936894e-08  1.3466156046006302e-06
2.9999999999998298e+01  6.5333341301402314e-08  1.4178580716342007e-06
3.0199999999998301e+01  6.7912578843478491e-08  1.4798824471626769e-06
3.0399999999998201e+01  6.9482611497905957e-08  1.5386098654825092e-06
3.0599999999998200e+01  7.0139788514858909e-08  1.5961978830865125e-06
3.0799999999998199e+01  7.0397843509290927e-08  1.6569944473242112e-06
3.0999999999998099e+01  7.0831243977209142e-08  1.7253276157266314e-06
3.1199999999998099e+01  7.1732037255960147e-08  1.8047154944612530e-06
3.1399999999997998e+01  7.2994324151789173e-08  1.8948263710629948e-06
3.1599999999998001e+01  7.4262506985695221e-08  1.9816368211427406e-06
3.1799999999998001e+01  7.5207288650705168e-08  2.0530125740399835e-06
3.1999999999997900e+01  7.5742743689062242e-08  2.1172003735166395e-06
3.2199999999997999e+01  7.6066924747129399e-08  2.1894781243957412e-06
3.2399999999998101e+01  7.6523910365470135e-08  2.2726067249032402e-06
3.2599999999998197e+01  7.7380727117814050e-08  2.3580771724310929e-06
3.2799999999998299e+01  7.8654435448722586e-08  2.4402462214117772e-06
3.2999999999998401e+01  8.0098993232749919e-08  2.5215701031309087e-06
3.3199999999998496e+01  8.1374328499821764e-08  2.6030325900985537e-06
3.3399999999998599e+01  8.2308599643441617e-08  2.6795759497642287e-06
3.3599999999998701e+01  8.3087199922435306e-08  2.7461580476310514e-06
3.3799999999998803e+01  8.4207677255449124e-08  2.8022205028745857e-06
3.3999999999998899e+01  8.6148567018983666e-08  2.8540813828110323e-06
3.4199999999999001e+01  8.8892700476687429e-08  2.9112066844737568e-06
3.4399999999999103e+01  9.1633070700773955e-08  2.9738236773864169e-06
3.4599999999999199e+01  9.3005585628069857e-08  3.0314555990032120e-06
3.4799999999999400e+01  9.1905004789986432e-08  3.0764009138359098e-06
3.4999999999999503e+01  8.8447486415724605e-08  3.1103929959374364e-06
3.5199999999999598e+01  8.4329366443500963e-08  3.1403860234252138e-06
3.5399999999999700e+01  8.2085229348000886e-08  3.1735554595690095e-06
3.5599999999999802e+01  8.3533390981089672e-08  3.2134659443735783e-06
3.5799999999999898e+01  8.8438223078655125e-08  3.2591436967507333e-06
3.6000000000000000e+01  9.4433133779141644e-08  3.3075414548329611e-06
3.6200000000000102e+01  9.8393239736277877e-08  3.3538307187405531e-06
3.6400000000000198e+01  9.8350412634174484e-08  3.3921734894013968e-06
3.6600000000000300e+01  9.4612861012797318e-08  3.4236900599151733e-06
3.6800000000000402e+01  8.9365666207914772e-08  3.4590025907540276e-06
3.7000000000000497e+01  8.5174541505968827e-08  3.5051640886755406e-06
3.7200000000000600e+01  8.3541368174796834e-08  3.5585989833803444e-06
3.7400000000000702e+01  8.4430083867027854e-08  3.6165396669370007e-06
3.7600000000000797e+01  8.6810370093043935e-08  3.6833222225031303e-06
3.7800000000000900e+01  8.9553754782189548e-08  3.7609985425165148e-06
3.8000000000001002e+01  9.1986699148349068e-08  3.8434696206161335e-06
3.8200000000001097e+01  9.3908193634901667e-08  3.9213177678628790e-06
3.8400000000001199e+01  9.5360570778972955e-08  3.9890724116159798e-06
3.8600000000001302e+01  9.6507270758628666e-08  4.0503834012399937e-06
3.8800000000001397e+01  9.7682190338523535e-08  4.1145575964235168e-06
3.9000000000001499e+01  9.9389672060823709e-08  4.1863483001963400e-06
3.9200000000001602e+01  1.0203991293560872e-07  4.2644188766544927e-06
3.9400000000001697e+01  1.0548974853847352e-07  4.3485423300909595e-06
3.9600000000001799e+01  1.0875437603768744e-07  4.4395732792240165e-06
3.9800000000001901e+01  1.1026710772885665e-07  4.5324917646849053e-06
4.0000000000001997e+01  1.0871592134414921e-07  4.6184965873335501e-06
4.0200000000002099e+01  1.0400751860485020e-07  4.6963864609767917e-06
4.0400000000002201e+01  9.7685005582011461e-08  4.7729746213687177e-06
4.0600000000002296e+01  9.2385255642995457e-08  4.8494765042884412e-06
4.0800000000002399e+01  9.0530584384135720e-08  4.9191129829719219e-06
4.1000000000002501e+01  9.2982327905265404e-08  4.9821006242919797e-06
4.1200000000002603e+01  9.8454693659680445e-08  5.0525382646765669e-06
4.1400000000002699e+01  1.0404512287086117e-07  5.1442199598085699e-06
4.1600000000002801e+01  1.0658990713460736e-07  5.2547589739326131e-06
4.1800000000002903e+01  1.0411791047368875e-07  5.3694239143408163e-06
4.2000000000002998e+01  9.6684001744749905e-08  5.4748974263492796e-06
4.2200000000003101e+01  8.6249549862996607e-08  5.5659224655902202e-06
4.2400000000003203e+01  7.5771683284680905e-08  5.6482740341948390e-06
4.2600000000003298e+01  6.7993782859294275e-08  5.7379730045176623e-06
4.2800000000003401e+01  6.4470208787777918e-08  5.8468656962011483e-06
4.3000000000003503e+01  6.5158173934808827e-08  5.9678678002123555e-06
4.3200000000003598e+01  6.8622623951316799e-08  6.0848673315458705e-06
4.3400000000003800e+01  7.2674506517517241e-08  6.1927837189636785e-06
4.3600000000003902e+01  7.5166558627464589e-08  6.2979630353220711e-06
4.3800000000003998e+01  7.4684665176562045e-08  6.4049738019183716e-06
4.4000000000004100e+01  7.0941861769600212e-08  6.5075777602233609e-06
4.4200000000004202e+01  6.4772419065583661e-08  6.5912465174067924e-06
4.4400000000004297e+01  5.7737246134030975e-08  6.6501491296138015e-06
4.4600000000004400e+01  5.1489012808005410e-08  6.7015402712428039e-06
4.4800000000004502e+01  4.7158491072183392e-08  6.7750607308334950e-06
4.5000000000004597e+01  4.5029336257186838e-08  6.8886781945361347e-06
4.5200000000004700e+01  4.4625151754836332e-08  7.0376524747889940e-06
4.5400000000004802e+01  4.5108134920362117e-08  7.1988154509830109e-06
4.5600000000004897e+01  4.5730649186263887e-08  7.3435324311559765e-06
4.5800000000004999e+01  4.6097612938269555e-08  7.4551487677958582e-06
4.6000000000005102e+01  4.6161013205869266e-08  7.5382786776108987e-06
4.6200000000005197e+01  4.6042775467585694e-08  7.6130494331894134e-06
4.6400000000005299e+01  4.5848360574900436e-08  7.7012333832693020e-06
4.6600000000005402e+01  4.5578866913982952e-08  7.8142809119027666e-06
4.6800000000005497e+01  4.5152204621771316e-08  7.9526210628981711e-06
4.7000000000005599e+01  4.4482917190949515e-08  8.1123193468721609e-06
4.7200000000005701e+01  4.3564402091677633e-08  8.2825496787849885e-06
4.7400000000005797e+01  4.2518586399973152e-08  8.4396329024817049e-06
4.7600000000005899e+01  4.1598185198102625e-08  8.5589866956290391e-06
4.7800000000006001e+01  4.1139979402615241e-08  8.6351095919487678e-06
4.8000000000006096e+01  4.1479984196250235e-08  8.6825755750882021e-06
4.8200000000006199e+01  4.2852687034879073e-08  8.7204301150202378e-06
4.8400000000006301e+01  4.5299566830347301e-08  8.7642754198865021e-06
4.8600000000006403e+01  4.8604826941331294e-08  8.8330096004478747e-06
4.8800000000006499e+01  5.2268991494411613e-08  8.9503944284017888e-06
4.9000000000006601e+01  5.5537739547493480e-08  9.1287288967181443e-06
4.9200000000006703e+01  5.7521683847375220e-08  9.3532586428816635e-06
4.9400000000006798e+01  5.7442569331247446e-08  9.5844338254032286e-06
4.9600000000006901e+01  5.4984989174812313e-08  9.7708875283437357e-06
4.9800000000007003e+01  5.0623451349791240e-08  9.8726102132083775e-06
5.0000000000007098e+01  4.5706747999244625e-08  9.8935688065742614e-06
5.0200000000007201e+01  4.2120878991552416e-08  9.8915306133981657e-06
5.0400000000007303e+01  4.1556511024147817e-08  9.9414009101583244e-06
5.0600000000007398e+01  4.4677462755613620e-08  1.0082260423666965e-05
5.0800000000007500e+01  5.0631319197117574e-08  1.0294850118646221e-05
5.1000000000007603e+01  5.7225006207985214e-08  1.0519964640756531e-05
5.1200000000007698e+01  6.1749194818050942e-08  1.0697487825379646e-05
5.1400000000007800e+01  6.2082049980080507e-08  1.0801145269317196e-05
5.1600000000007903e+01  5.7556112555148251e-08  1.0849518670337008e-05
5.1800000000007998e+01  4.9209557506411336e-08  1.0887250351458581e-05
5.2000000000008100e+01  3.9358892539291948e-08  1.0953055335183035e-05
5.2200000000008302e+01  3.0730325105812586e-08  1.1062827193864863e-05
5.2400000000008397e+01  2.5526336538037010e-08  1.1213833379154927e-05
5.2600000000008500e+01  2.4758752052243150e-08  1.1389108755368650e-05
5.2800000000008602e+01  2.8023673392945551e-08  1.1555911543501917e-05
5.3000000000008697e+01  3.3723902049655513e-08  1.1678776910557979e-05
5.3200000000008799e+01  3.9621103848442342e-08  1.1750719788205199e-05
5.3400000000008902e+01  4.3534567663671851e-08  1.1808340022327288e-05
5.3600000000008997e+01  4.3984015245665383e-08  1.1901014445794103e-05
5.3800000000009099e+01  4.0594010412196463e-08  1.2041582672892192e-05
5.4000000000009202e+01  3.4142794074273087e-08  1.2201535403117463e-05
5.4200000000009297e+01  2.6248540919579772e-08  1.2354486521224192e-05
5.4400000000009399e+01  1.8812794674308144e-08  1.2501171440821496e-05
5.4600000000009501e+01  1.3429308275715820e-08  1.2647566953304924e-05
5.4800000000009597e+01  1.0967421156002963e-08  1.2786507792421937e-05
5.5000000000009699e+01  1.1447861973512350e-08  1.2919516094901666e-05
5.5200000000009801e+01  1.4195574000867598e-08  1.3077595074618274e-05
5.5400000000009904e+01  1.8151550411364732e-08  1.3289776644233638e-05
5.5600000000009999e+01  2.2199851730680156e-08  1.3529511720914491e-05
5.5800000000010101e+01  2.5410271674611613e-08  1.3719294630306846e-05
5.6000000000010203e+01  2.7167068557775550e-08  1.3800900997843772e-05
5.6200000000010299e+01  2.7205500115244581e-08  1.3788512795479660e-05
5.6400000000010401e+01  2.5593541253758524e-08  1.3750277570730254e-05
5.6600000000010503e+01  2.2685722695539248e-08  1.3753290160199884e-05
5.6800000000010598e+01  1.9058074777152744e-08  1.3832432070820397e-05
5.7000000000010701e+01  1.5420856143920192e-08  1.3995187521116220e-05
5.7200000000010803e+01  1.2504270762764158e-08  1.4236067381095062e-05
5.7400000000010898e+01  1.0921969098782898e-08  1.4538677861228410e-05
5.7600000000011001e+01  1.1033837631749107e-08  1.4864473066936559e-05
5.7800000000011103e+01  1.2844311386277319e-08  1.5151168864842043e-05
5.8000000000011198e+01  1.5974012335685469e-08  1.5340782480351440e-05
5.8200000000011300e+01  1.9725439205109403e-08  1.5413823957730004e-05
5.8400000000011403e+01  2.3233647870105177e-08  1.5391568999050109e-05
5.8600000000011498e+01  2.5664770141928508e-08  1.5313273879392795e-05
5.8800000000011600e+01  2.6411671521581809e-08  1.5221578445383373e-05
5.9000000000011703e+01  2.5239931245127120e-08  1.5159457611145381e-05
5.9200000000011798e+01  2.2351897963470018e-08  1.5163276836557500e-05
5.9400000000011900e+01  1.8353295469461483e-08  1.5255946231530398e-05
5.9600000000012002e+01  1.4122874794210404e-08  1.5445427571615688e-05
5.9800000000012098e+01  1.0604077923780035e-08  1.5718040749627594e-05
6.0000000000012200e+01  8.5609072301989612e-09  1.6032124227672845e-05
