# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.9999999999999800e+00  4.7353979095321988e-05  6.7372801082543268e-05  6.4462616765315788e-05  4.4766400496877090e-07  -3.2920827396490002e-05  -1.6713215037960682e-07  -6.4272308597084556e-05  3.2546248311382350e-07  4.7183444967287706e-05  -6.7103699616089221e-05  1.7606455753948609e-05  8.1094365900109703e-07  2.5224274831530195e-06  -3.4009646041931202e-07  -1.5439862034779258e-05  1.1923086509498988e-08  8.2710870015868050e-07  4.0244111320162498e-07  1.8750596719380676e-05  -8.1222152730683682e-07
2.1999999999999802e+00  4.7360671995899675e-05  6.6850884946216904e-05  6.4186602784989822e-05  1.0300527834000899e-06  -3.3492479509898446e-05  3.6498138470489057e-07  -6.4459229461290139e-05  -4.6905534665546787e-07  4.7348090977279443e-05  -6.6269767808726970e-05  1.8699346015281442e-05  3.8042714112723544e-07  1.9614023792128355e-06  5.5704223601199804e-07  -1.7358044197322999e-05  -5.6358825340188542e-07  1.0305809013248913e-06  3.6750865806084078e-07  1.8629912554162648e-05  -8.9148545837475981e-07
2.3999999999999702e+00  4.8694397219396669e-05  6.7078303963312078e-05  6.5055465651624525e-05  -2.4999872296623183e-07  -3.4677364479524585e-05  1.9261400869873988e-07  -6.4063382220609871e-05  -3.0624169653934249e-07  4.9238751418909075e-05  -6.6623273830161022e-05  1.9390693373094748e-05  3.4580679677968617e-07  2.8380460051341324e-07  3.4005050797242687e-07  -1.5480387020036815e-05  -2.6818311952376409e-08  -3.1138693041164183e-07  -5.5345127371145625e-07  1.8593303198726847e-05  -3.2269676435713769e-07
2.5999999999999699e+00  4.7932344320640835e-05  6.7036985751024440e-05  6.4645985154951352e-05  -1.6522834727109107e-06  -3.3907949728371141e-05  -1.9218110772786156e-07  -6.3798817819475472e-05  5.9143087331490995e-07  4.9647591212777716e-05  -6.6714340808847057e-05  1.8273366932633627e-05  6.9376393984115579e-07  1.2179858070225903e-06  -2.4767370753372334e-07  -1.4564614347102644e-05  4.7933562807767702e-07  4.2230342888131524e-07  -7.2615269446594780e-07  1.7984828716267195e-05  -3.1126821647664169e-07
2.7999999999999599e+00  4.6378045775386928e-05  6.6305352837712345e-05  6.3483337862907060e-05  -1.5116697657136398e-06  -3.0972244229735476e-05  -1.3587259661241488e-07  -6.3476847616656225e-05  1.0002825373309562e-06  4.7932775586057008e-05  -6.6116235497420530e-05  1.8278856473801674e-05  7.1674250363840405e-07  1.0625478035879131e-06  -1.5197393905221860e-07  -1.4976028769045685e-05  6.7373867705579622e-08  8.7471229108330577e-08  6.6868517112497314e-08  1.8283626613822378e-05  -7.2957321696487705e-07
2.9999999999999600e+00  4.4226952056342264e-05  6.5518899364089324e-05  6.2314470335797625e-05  -3.8666287967762049e-07  -2.9046294151764174e-05  3.2476861508164531e-08  -6.3172372522320728e-05  4.7867473278565800e-07  4.5133141307960839e-05  -6.5310100224518514e-05  1.8449465755113306e-05  8.1809768750021798e-07  1.0681024442519177e-07  -2.6402485402026890e-07  -1.4187186300716509e-05  -1.3826150274865221e-07  -1.3287376752817715e-06  4.8813393742263694e-07  1.8989267652798749e-05  -8.2088897193167564e-07
3.1999999999999500e+00  4.3039160163961879e-05  6.4889891526103059e-05  6.1674364185439434e-05  3.3283905486452748e-07  -2.8593376806452545e-05  -5.8600310425346245e-08  -6.2531007748634797e-05  -9.3509106406192566e-08  4.3513987772504180e-05  -6.4665011875856464e-05  1.7819166953694962e-05  7.3069851267787279e-07  1.2418136075745827e-06  -3.9170710867317784e-07  -1.4520815967624787e-05  8.0340478694828462e-08  -2.4340896096131163e-07  6.4555601221578202e-08  1.8476988259619383e-05  -6.5978380606260911e-07
3.3999999999999502e+00  4.3111347888474817e-05  6.4360075468008538e-05  6.1489589990850927e-05  -3.2392495225957438e-07  -2.7291018533109597e-05  2.3631692186697183e-09  -6.2023092735730850e-05  2.7793025393778159e-07  4.3621852871427210e-05  -6.4152578594876375e-05  1.7884484004048784e-05  4.5806761853835573e-07  2.1344128366962423e-06  2.2998402437111768e-07  -1.5888854666001634e-05  -1.9044205117599151e-07  1.0747615936521232e-06  -2.1919525449523731e-08  1.7962689313531366e-05  -7.7867101470857381e-07
3.5999999999999499e+00  4.1909713356346373e-05  6.4181394162473319e-05  6.1043451650761378e-05  -1.0823943851863962e-06  -2.5073503013914913e-05  2.4858095113940572e-07  -6.2378285126413885e-05  9.7715235497417799e-07  4.2607680455688466e-05  -6.3805477068248597e-05  1.8723216409540861e-05  5.3459148059523403e-07  9.0194291090157658e-07  5.8831718620895014e-07  -1.5645638503112291e-05  -4.3983955084943387e-07  1.6536369051606704e-07  1.3483018145330362e-07  1.8308838650242667e-05  -8.1859540873781552e-07
3.7999999999999399e+00  4.0532610642834689e-05  6.4053302886946418e-05  6.0516322378077725e-05  -5.9321584744703464e-07  -2.4211216339236902e-05  9.2310729473606993e-08  -6.2585124975536523e-05  3.2211438024176048e-07  4.0618536464155213e-05  -6.3785694563365657e-05  1.9121912373641276e-05  5.6454977831950030e-07  -1.4941405243589030e-07  -2.1184615354113764e-09  -1.4638775026534540e-05  1.4982293672036810e-07  -7.1857980690221630e-07  -5.0579589648810330e-07  1.8348714118928614e-05  -3.0807519230117995e-07
3.9999999999999400e+00  4.0016894281080277e-05  6.3453515807974665e-05  6.0024204145910890e-05  -5.0029889557783244e-07  -2.3926700589583909e-05  -2.3941464015317415e-07  -6.1823659163948055e-05  -4.2921932730493903e-08  4.0682343381995297e-05  -6.3469121431300939e-05  1.8526629065529863e-05  5.9680645925602320e-07  6.0195163588718434e-07  -3.5237989231531354e-07  -1.4255263002017176e-05  5.9634572911847681e-07  -2.7123989534610913e-07  -8.5542583766341009e-07  1.7967057910145059e-05  -2.0765483982990783e-07
4.1999999999999300e+00  3.8592475622162585e-05  6.2705997259907958e-05  5.9360346195729664e-05  -1.0213828606357141e-06  -2.1476819607895437e-05  -1.6971230219237358e-07  -6.1080192872941662e-05  9.3729654943302991e-07  4.0614606297319764e-05  -6.2649876774249614e-05  1.7573866883833800e-05  9.8360416945787952e-07  1.8077925343757405e-06  -1.5922756372730003e-07  -1.4464419815652410e-05  2.1410206330249803e-07  2.7862287990960735e-07  -6.2047890782233086e-08  1.8091144078215087e-05  -8.9298978122683717e-07
4.3999999999999302e+00  3.6893621972403194e-05  6.2335792087486549e-05  5.8817069814690395e-05  -6.4686878324291544e-07  -1.8453928931133290e-05  1.0598279458295023e-07  -6.1016595960514607e-05  9.2160132810635424e-07  3.8041262472459291e-05  -6.2059423998617042e-05  1.7005656492684319e-05  1.0608467380257468e-06  1.9072062832903326e-06  -1.3981399047688500e-07  -1.4918116405191576e-05  -2.8112628452663257e-07  8.6612599297866558e-08  7.6335939752470479e-07  1.8336701272609602e-05  -1.2473244024902378e-06
4.5999999999999197e+00  3.6242029310207611e-05  6.2166559477661452e-05  5.8418962119433245e-05  -6.2974673511284755e-10  -1.7368635507941980e-05  1.4913661363853740e-07  -6.1033124194926800e-05  3.6429819446199005e-08  3.6022842441591708e-05  -6.1889450437013104e-05  1.7489453104685751e-05  5.5818744645696728e-07  9.9856916967068019e-07  -6.2652415844007922e-08  -1.5115004960666001e-05  -4.3246482076100453e-07  -4.8451352026223642e-07  6.8395225965947515e-07  1.8131871686053166e-05  -8.6011101899893283e-07
4.7999999999999199e+00  3.5835033367958846e-05  6.1793021968563588e-05  5.7799928805350644e-05  -1.2042754065755930e-07  -1.6732670846315491e-05  -2.0685333151178090e-08  -6.0724504191286605e-05  1.6119126574186556e-08  3.6070275177789530e-05  -6.1675781935295154e-05  1.8760011008073396e-05  2.0753234044304040e-07  2.1099402697730016e-07  2.3484154547848324e-07  -1.4974861242284794e-05  -2.1235913068689245e-07  -5.3665852669126612e-07  -1.4508964787645842e-07  1.7851532926142519e-05  -3.6723942283751263e-07
4.9999999999999201e+00  3.4988970680722864e-05  6.1211563044667538e-05  5.7145669625024249e-05  -5.7108254331407200e-07  -1.4973849175251086e-05  -9.4052230838359556e-08  -6.0246519863020923e-05  3.9183787348223783e-07  3.6003470044794158e-05  -6.1169665748287400e-05  1.8871064478307838e-05  4.0576776525753116e-07  4.2653619301956261e-07  2.0192318803739359e-07  -1.4571613307641804e-05  2.0864024417233037e-07  -1.2719195434498430e-08  -7.8941160118439077e-07  1.7625004714730581e-05  -2.8810589860989946e-07
5.1999999999999096e+00  3.3725314714567530e-05  6.0691591385526757e-05  5.6857834283658652e-05  -7.2517345482343176e-07  -1.2516463465576216e-05  -2.7279202309482420e-08  -5.9768434497961564e-05  5.4016927438267282e-07  3.4686460666477742e-05  -6.0592562861772116e-05  1.7527883381026301e-05  8.6298716759757832e-07  1.2158034924624154e-06  -1.1818116260617950e-07  -1.3942434336627383e-05  3.0235898205994190e-07  1.8303769930251299e-07  -5.2872833685154996e-07  1.7522945101474230e-05  -6.4934669373732455e-07
5.3999999999999098e+00  3.2327821082350830e-05  6.0358369801130094e-05  5.6689030726870062e-05  -4.8217790515257977e-07  -9.6787556053037454e-06  1.4978489055609583e-08  -5.9431575564846035e-05  5.6160274722752180e-07  3.2721828392405650e-05  -6.0205380198186407e-05  1.6788419453856789e-05  1.0781790913514028e-06  1.4986450773610193e-06  -1.4062349826655455e-07  -1.3486333544075161e-05  2.7563593149183506e-08  -1.4497421193305934e-07  1.4024313510551964e-07  1.7675356791756343e-05  -9.8297325172636824e-07
5.5999999999999002e+00  3.1305144887560099e-05  6.0109445967344566e-05  5.6270429475891403e-05  -1.0378230073918048e-07  -7.0125497509421315e-06  2.7348291746435223e-08  -5.9240789812693337e-05  2.9152124256628892e-07  3.0907340929279566e-05  -5.9938920464130353e-05  1.7102381277524306e-05  8.5809488363310584e-07  1.2100861514418462e-06  3.8419361789713587e-08  -1.3592386738337713e-05  -1.2989865755801770e-07  -3.8108864807965238e-07  3.4178307032012308e-07  1.7646353706963983e-05  -9.2307691465509063e-07
5.7999999999999003e+00  3.0640270815049535e-05  5.9815615734053224e-05  5.5702020938418835e-05  1.3216614104279711e-07  -5.3091019385495200e-06  2.9095416701523391e-08  -5.8983348713428007e-05  -1.2613038981262961e-07  2.9789009333510733e-05  -5.9653098858103777e-05  1.7241550373456960e-05  5.2252463825868459e-07  9.1673592541445897e-07  -2.0924645996504626e-08  -1.4069528708532172e-05  -1.3970172949418669e-07  -3.6010833291969852e-07  1.4042289686021596e-07  1.7220639144668080e-05  -6.9867168730423833e-07
5.9999999999998899e+00  3.0039591164881030e-05  5.9412246349543615e-05  5.5140145460213445e-05  1.7226424401096497e-07  -3.9509915361307189e-06  -1.4279601427861516e-08  -5.8614490696917633e-05  -2.9028549670133037e-07  2.9451923149837609e-05  -5.9323526861029774e-05  1.7097107959405331e-05  4.7238995688993708e-07  7.2266889957700120e-07  -1.0884351835971829e-07  -1.4229879286281207e-05  -1.1379727199322706e-07  -3.8969496399388336e-07  4.6346354928544738e-08  1.6905611729706056e-05  -6.1851071830069120e-07
6.1999999999998900e+00  2.9427729267611791e-05  5.8895943268508595e-05  5.4696216157862950e-05  9.0308789940999626e-08  -1.8734537539880379e-06  -5.6247015250038900e-08  -5.8171248397801388e-05  -1.9037034148262169e-07  2.9262183506380530e-05  -5.8878934285249149e-05  1.7251036139639317e-05  7.4500003860895485e-07  7.1062214037084529e-07  -3.7631144302214375e-08  -1.3897146761982256e-05  6.3413290742717895e-08  -5.4268488317983125e-07  2.5852408997136089e-08  1.7212456463648855e-05  -6.9983963162229990e-07
6.3999999999998902e+00  2.8658708090906506e-05  5.8359865357335412e-05  5.4508706482515922e-05  3.4500083530248694e-08  6.6140641261199835e-07  -5.4026031167013844e-08  -5.7500786953109165e-05  5.7860988659712088e-09  2.8356200733365095e-05  -5.8315121262592009e-05  1.7399774698245445e-05  9.7125143210969619e-07  1.0265035648201185e-06  -1.2888532697711886e-07  -1.3581055261161396e-05  1.4166742956805583e-07  -4.9097502267789515e-07  -3.9988894113987283e-08  1.7700796487029769e-05  -8.2178212742796846e-07
6.5999999999998797e+00  2.7714268057256394e-05  5.7999848564861781e-05  5.4310846934709498e-05  3.9580676616514206e-08  3.3109489229317042e-06  -1.2563841490904785e-08  -5.6920980121530178e-05  1.1621899679558091e-07  2.6938795559466935e-05  -5.7874504547422907e-05  1.6879036566860758e-05  8.4658515226967592e-07  1.2378993064502906e-06  -1.7162178354261175e-07  -1.3204616247428986e-05  -5.3393319239920652e-08  -1.4912082363137817e-07  -9.6186664512675901e-09  1.7212782935532623e-05  -8.2600585442601783e-07
6.7999999999998799e+00  2.6797814386424272e-05  5.7855412495032090e-05  5.3778358037105483e-05  8.5115835886709390e-08  6.4453678143007218e-06  5.7528447893556382e-08  -5.6947904217826816e-05  -7.1532662148400888e-08  2.5867045814105735e-05  -5.7690231609586495e-05  1.6011946214512199e-05  6.0968896550011997e-07  1.0058226301910456e-06  1.9723862352978710e-07  -1.2552577025734256e-05  -1.2384756948062800e-07  -7.6457616964023886e-08  8.5903801978067322e-09  1.5984708438558649e-05  -6.9766450136059896e-07
6.9999999999998703e+00  2.6205395033741589e-05  5.7619998349559942e-05  5.3348368813471941e-05  3.9280921782442982e-07  9.4526660615877847e-06  5.5913088583626619e-08  -5.6883100157502440e-05  -4.7863552949564301e-07  2.5073145459161570e-05  -5.7504632141068458e-05  1.5883265394461487e-05  6.5927262062314020e-07  8.7531596100363514e-07  2.9429538670885622e-07  -1.2329134820498744e-05  4.7330795323909707e-09  -4.7318156670771744e-07  -4.1312365244597479e-08  1.5774403443414173e-05  -6.8324636084658509e-07
7.1999999999998696e+00  2.6174507783353014e-05  5.7138021804084594e-05  5.3463393528408766e-05  7.9006616883216853e-07  1.1370600012589443e-05  -5.7380052389978924e-08  -5.5870166810946314e-05  -6.9396474786499107e-07  2.4364684627266065e-05  -5.7119008401034290e-05  1.6471318917523529e-05  8.9436724868319396e-07  1.1509073340818988e-06  -2.3283224850674906e-07  -1.2673039639921285e-05  -2.6905268183113099e-08  -7.1098928230619175e-07  9.9247186472414986e-08  1.6740535055097314e-05  -9.0962390798511102e-07
7.3999999999998600e+00  2.6057697697498277e-05  5.6699207565846178e-05  5.3581042342988844e-05  6.1268830401527677e-07  1.3163446845405701e-05  -8.8144850164908379e-08  -5.4775225489139693e-05  -5.0277955160157394e-07  2.4164231373128408e-05  -5.6684943559358103e-05  1.6414006959609571e-05  8.8448806540842814e-07  1.1517397623274819e-06  -4.0334811879461386e-07  -1.2531839706198457e-05  -1.4928223369182422e-07  -5.0025087853438293e-07  2.9131943908109437e-07  1.6909472179811205e-05  -1.0308238502275358e-06
7.5999999999998602e+00  2.5100938560777518e-05  5.6414627954863468e-05  5.3105929423308133e-05  1.5794769806042677e-07  1.6304720898174345e-05  1.5375797304334673e-08  -5.4627305836046393e-05  -2.4448327701660037e-07  2.4073246100251815e-05  -5.6321168415340530e-05  1.5408558475136584e-05  6.3300235576220692e-07  7.0820940750138356e-07  8.9794795692453539e-08  -1.1667638100965223e-05  -4.8265628630844527e-08  -2.7750801716179606e-07  1.5323527851175312e-07  1.5575653499274188e-05  -7.8127871083564586e-07
7.7999999999998604e+00  2.4278957564450476e-05  5.6074142066266160e-05  5.2465996914161756e-05  4.1260918193542272e-07  2.0185944495977008e-05  4.3660599949157974e-08  -5.4754516066312904e-05  -4.1489033539209830e-07  2.3346538837296400e-05  -5.5974802938235909e-05  1.4860689017182493e-05  6.6229859216152185e-07  6.7976106786295478e-07  2.4561260060325570e-07  -1.1110846745093075e-05  1.6722426138056082e-07  -4.1612817407549017e-07  -1.0283248674974448e-07  1.4623438822330817e-05  -5.8636946656670072e-07
7.9999999999998499e+00  2.4532789756349844e-05  5.5715294677578540e-05  5.2363988914035445e-05  1.0216291140478426e-06  2.3313591658357827e-05  -9.8346577690269120e-09  -5.4191567877019209e-05  -8.6077932010103920e-07  2.2524120468474446e-05  -5.5666138752999920e-05  1.5233555609047231e-05  1.0582821913572878e-06  1.1784026006080211e-06  -2.4480901042385665e-07  -1.1225722206358619e-05  1.4286135105582477e-07  -7.8659209940374635e-07  -1.1244385988955367e-08  1.5347944547129693e-05  -8.3391285054044513e-07
8.1999999999998803e+00  2.4485517053591383e-05  5.5439195893566107e-05  5.2561030401628494e-05  8.5600264630307761e-07  2.5956362010108553e-05  -1.6120156162829112e-08  -5.3211538707342680e-05  -8.5591887125703891e-07  2.2145422657746494e-05  -5.5398842435461539e-05  1.5119533663287840e-05  1.1815398712498821e-06  1.2774669926080576e-06  -5.4433356446562737e-07  -1.1042950395364929e-05  -9.7059711032226091e-08  -9.0021234998042887e-07  3.2846761528478233e-07  1.6054205794309944e-05  -1.0813080512171428e-06
8.3999999999999098e+00  2.2970986366500134e-05  5.5088017049202624e-05  5.2396285687183943e-05  2.5759733400524795e-07  2.9478168652620232e-05  -2.8595731135886217e-08  -5.2494696050794248e-05  -3.4333673575700300e-07  2.1484841765335149e-05  -5.5049985747698956e-05  1.4035367860304575e-05  7.9487058945536675e-07  8.1788471977553784e-07  -1.6501289968334778e-07  -1.0070223900423677e-05  -1.7565383592038418e-07  -5.9254934182309917e-07  3.8633217365294052e-07  1.4872751490512465e-05  -8.8745742514474481e-07
8.5999999999999392e+00  2.1372872050336813e-05  5.4704102486936828e-05  5.2071528724047017e-05  3.9261295052766063e-07  3.3770421269689878e-05  -4.7502286791229043e-08  -5.2115728793470544e-05  -2.2631108760731017e-07  2.0166810360627603e-05  -5.4655949827893262e-05  1.3443824282022729e-05  4.9027469379759056e-07  6.1010183193918152e-07  3.6596433670201247e-07  -9.3090425030338227e-06  -5.0092962581158164e-08  -3.4257753750096837e-07  1.9667833947945849e-08  1.3109704839089439e-05  -6.5014216879011254e-07
8.7999999999999794e+00  2.0913407327223289e-05  5.4496864700046945e-05  5.2101568202181034e-05  1.0226367524840011e-06  3.7710229835577135e-05  1.6236907322412022e-08  -5.1825664612625702e-05  -8.0703265787043080e-07  1.8929160973681780e-05  -5.4401035238915250e-05  1.3725115373438796e-05  6.3618867665032177e-07  8.8301493143897388e-07  2.9373815826757387e-07  -9.3428739261407570e-06  -1.2590777505109406e-08  -4.5053629509994673e-07  -1.9639249070792166e-07  1.2944197796587857e-05  -7.8070504168862346e-07
9.0000000000000107e+00  2.0290738393330377e-05  5.4275002419810505e-05  5.2132760176249024e-05  1.0037634421162207e-06  4.1584344615793571e-05  6.2503297618572894e-08  -5.1422047313242215e-05  -1.1143345017052750e-06  1.7934470135668380e-05  -5.4195771954431881e-05  1.3316154843378990e-05  9.3122195913566208e-07  1.0985961198639837e-06  -2.8303870139891088e-07  -9.1145302443129954e-06  -3.4682273469632306e-08  -6.7152622026614715e-07  1.5231693542479282e-07  1.3692717292295063e-05  -9.8634453835695872e-07
9.2000000000000401e+00  1.8098425622827762e-05  5.3794992444478371e-05  5.1730616609203741e-05  3.7170272048504589e-07  4.6501707810324994e-05  1.2980504946154784e-09  -5.0729450641313933e-05  -5.6132692174206858e-07  1.6381581648872619e-05  -5.3795987704976939e-05  1.1983645137670536e-05  1.1204889899868578e-06  1.0769942283726461e-06  -5.8994165704060197e-07  -7.9941020287896952e-06  6.5681304811931090e-08  -8.8730835467736333e-07  5.3962446428045706e-07  1.3443424770386020e-05  -1.0175505957266976e-06
9.4000000000000696e+00  1.5323701806769094e-05  5.3340624123421518e-05  5.1407311956814606e-05  1.6687339345430616e-07  5.2093896067489581e-05  -3.9570022152556249e-08  -4.9841166933168636e-05  -4.0833665627605922e-09  1.4128352217036384e-05  -5.3332767825908503e-05  1.1322363445401368e-05  1.2302349037452335e-06  1.0747495721761285e-06  -4.3829305770609314e-07  -6.9985062723735346e-06  1.1552918874316370e-07  -1.1138440491682261e-06  4.3288239561389338e-07  1.2439216570170428e-05  -1.0879783838177252e-06
9.6000000000000991e+00  1.3421092770213819e-05  5.3214197555755360e-05  5.1686023274999881e-05  6.1646939363490073e-07  5.7234258534137242e-05  -1.7600132866290454e-08  -4.9122956855885726e-05  -2.7228698500473685e-07  1.1782623431183553e-05  -5.3139299578785011e-05  1.1465806350147995e-05  1.1704589421179629e-06  1.0678533124805460e-06  -3.0305142736547798e-07  -6.7250503483066328e-06  -3.8659821250478749e-08  -1.0600683962782922e-06  2.3100957283652652e-07  1.1910789705018297e-05  -1.1844090868663103e-06
9.8000000000001304e+00  1.1684217538290501e-05  5.3133082657837708e-05  5.2120111331541651e-05  9.0456730123007496e-07  6.2241404607964635e-05  -4.3926799261755024e-08  -4.8605506705100797e-05  -8.1354510399074368e-07  9.3636088678530389e-06  -5.3095344179659598e-05  1.0901359163237675e-05  8.8316868522730985e-07  8.9430576261724011e-07  -2.8254429940979578e-07  -6.2118222156506706e-06  -1.5782579021384512e-07  -6.6002211406269399e-07  3.4191956417691404e-07  1.1419867163935794e-05  -1.0223909887973645e-06
1.0000000000000201e+01  8.6233625333716245e-06  5.2729078773154838e-05  5.2071877370844593e-05  5.9945282355793637e-07  6.8254697095862358e-05  -6.3505525129143127e-08  -4.7951078108570896e-05  -7.3884954812860795e-07  6.5455569060027510e-06  -5.2753583294050065e-05  9.4074443558912853e-06  6.7570508323648806e-07  7.2285754557843620e-07  -1.2725075362182707e-07  -4.8253455942792500e-06  -6.2183966472105571e-08  -4.7990522414613664e-07  4.2777503139748859e-07  9.9890184381348931e-06  -7.5206785715208947e-07
