# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0050000    9.8362044357e-01    9.7959461162e-01    1.9443021224e-04    3.8375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.4086671655e-02    3.1234203845e+01    2.9410010274e-23    1.9694322907e-02   -3.0683162430e-05    1.0773703084e-18    0.0000000000e+00
   0.5050000    9.8382933898e-01    9.7952805047e-01    9.6411143042e-04    3.8375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.4092288214e-02    3.1234203845e+01    4.4542389456e-23    1.8932631624e-02   -3.0541848120e-03    3.0988470814e-11    0.0000000000e+00
   1.0050000    9.8444391491e-01    9.7933154029e-01    1.2379813121e-03    3.8375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.4091010463e-02    3.1234203845e+01    6.7482992723e-23    1.6736726092e-02   -5.8181644685e-03    2.5359437745e-11    0.0000000000e+00
   1.5050000    9.8544997547e-01    9.7901660907e-01    1.6683518299e-03    3.8375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.4089845882e-02    3.1234203845e+01    9.8857128676e-23    1.3283082827e-02   -8.1258141123e-03    2.3072072713e-11    0.0000000000e+00
   2.0050000    9.8679679217e-01    9.7861733016e-01    2.0812375684e-03    3.8625000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.4451585197e-02    3.1058099481e+01    1.3255864174e-22    8.8294538652e-03   -9.8335259741e-03    3.2560192029e-12    0.0000000000e+00
   2.5050000    9.8829574975e-01    9.7814067930e-01    2.5317054881e-03    3.8625000000e+01    3.2125000000e+01    3.2125000000e+01    0.0000000000e+00    6.4452057780e-02    3.1058099481e+01    1.7000410752e-22    3.7005190412e-03   -1.0816732068e-02    1.7715548137e-14    0.0000000000e+00
   3.0050000    9.8998881510e-01    9.7732349765e-01    2.8800157146e-03    3.8375000000e+01    3.2125000000e+01    3.2125000000e+01    0.0000000000e+00    6.4090555392e-02    3.1234203845e+01   -1.8481907321e-03    1.2061234293e-10   -1.1000566106e-02    2.0181846564e-16    0.0000000000e+00
   3.5050000    9.9323959696e-01    9.7626892221e-01    4.2098864875e-03    3.8875000000e+01    3.2125000000e+01    3.2125000000e+01    0.0000000000e+00    6.5321648627e-02    3.0644315457e+01   -7.1337259424e-03    9.1657386602e-11   -1.0346937218e-02    9.0708711111e-17    0.0000000000e+00
   4.0050000    9.9569738184e-01    9.7515716219e-01    4.3002717592e-03    4.0125000000e+01    3.1875000000e+01    3.2125000000e+01    0.0000000000e+00    6.8874059175e-02    2.9064869803e+01   -1.1922921401e-02    5.2968772809e-11   -8.9158408362e-03    2.4105041739e-17    0.0000000000e+00
   4.5050000    9.9709989652e-01    9.7517257298e-01    2.6136499267e-03    4.0625000000e+01    3.1625000000e+01    3.1625000000e+01    0.0000000000e+00    6.9960091445e-02    2.8614460584e+01   -1.5810771711e-02    8.2323292575e-12   -6.7028843210e-03    2.6984867819e-18    0.0000000000e+00
