# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
3.9999999999999600e+00  1.0031411162327128e+00  9.8341236436676027e-01  1.0244304530514090e+00  1.0009574447475500e+00  9.9811726928191868e-01  1.0047489574086683e+00  8.4910260158998916e-05  -9.5832450186098992e-04  1.3247710144002999e-03  1.0014226686632215e+00  9.9696447020462065e-01  1.0063425792613878e+00  1.0008304170954021e+00  9.9852695580523898e-01  1.0033383027242517e+00  1.1025038891894644e-07  -6.5956995912701553e-05  7.6939778940259370e-05
4.3999999999999497e+00  1.0031556364058383e+00  9.8313598249843981e-01  1.0246696086180309e+00  1.0008901533491548e+00  9.9882283201652733e-01  1.0038493670945121e+00  7.0045281475630331e-05  -7.3196378576761111e-04  1.0446960538087930e-03  1.0014231358987797e+00  9.9692497486116982e-01  1.0063919355964335e+00  1.0008300712776743e+00  9.9860163730159290e-01  1.0032486382773897e+00  1.6140679142697008e-06  -1.3270604014498566e-04  1.8305959459459316e-04
4.7999999999999403e+00  1.0031664581024067e+00  9.8287895857671204e-01  1.0248399195792506e+00  1.0008360420589009e+00  9.9938343078921454e-01  1.0031986528357699e+00  5.3713536326472205e-05  -5.9932682689483978e-04  7.4900344639652026e-04  1.0014244617497527e+00  9.9686064494887827e-01  1.0064881058190116e+00  1.0008279731945799e+00  9.9872800764642788e-01  1.0030725905453923e+00  4.5128897740209446e-06  -2.0839445176536303e-04  3.1788572711728436e-04
5.1999999999999300e+00  1.0031746971711937e+00  9.8263957301438154e-01  1.0249491603452894e+00  1.0007940238003399e+00  9.9964155192806803e-01  1.0028090372710989e+00  4.1241860260834268e-05  -5.9891888612112617e-04  6.2644771350052746e-04  1.0014271684251292e+00  9.9677585908714250e-01  1.0066223351605621e+00  1.0008228951970333e+00  9.9887989674452371e-01  1.0028547079359262e+00  9.0867045869336388e-06  -2.7452907240997003e-04  4.2797453227708213e-04
5.5999999999999304e+00  1.0031831878604640e+00  9.8245058390474627e-01  1.0250261982588234e+00  1.0007590433160836e+00  9.9934638618355753e-01  1.0026493098341860e+00  3.6646414403244895e-05  -7.6171319544395769e-04  7.9978182531679207e-04  1.0014318846871439e+00  9.9667935200025759e-01  1.0067737245415544e+00  1.0008133258765293e+00  9.9904738932697601e-01  1.0026110417062877e+00  1.5720975267922802e-05  -3.2120295049611842e-04  5.0041914328985068e-04
5.9999999999999201e+00  1.0031952647814810e+00  9.8236489586084541e-01  1.0250972906322058e+00  1.0007239540380524e+00  9.9909814610834058e-01  1.0026948338220187e+00  4.1189292990967860e-05  -1.0112268318706993e-03  1.0549678438369239e-03  1.0014391911145368e+00  9.9657724354489974e-01  1.0069274412527658e+00  1.0007976494087867e+00  9.9925360302129662e-01  1.0023312813419423e+00  2.4174766349168392e-05  -3.5950578989617135e-04  5.4251285856517012e-04
6.3999999999999098e+00  1.0032138018844097e+00  9.8239375301294185e-01  1.0251448621171859e+00  1.0006814805909974e+00  9.9890243909380871e-01  1.0028656681014867e+00  5.4079269027594840e-05  -1.2247379750246509e-03  1.3301251128792315e-03  1.0014493178395008e+00  9.9647034999689621e-01  1.0070789650718590e+00  1.0007747782188807e+00  9.9948152795260781e-01  1.0020635859235210e+00  3.3566615826364794e-05  -3.9700356264003254e-04  5.7423634682292595e-04
6.7999999999999003e+00  1.0032404940470891e+00  9.8248887537982599e-01  1.0251470811405861e+00  1.0006259399550692e+00  9.9855158658231846e-01  1.0032373491493491e+00  7.2094430622249547e-05  -1.3546402083593155e-03  1.7365183820643229e-03  1.0014622570468039e+00  9.9635671275584625e-01  1.0072277556822165e+00  1.0007441814177476e+00  9.9967406132110215e-01  1.0017475223349694e+00  4.3526300661093220e-05  -4.3623401081979929e-04  6.0244917719965557e-04
7.1999999999998900e+00  1.0032750164676894e+00  9.8258350195871924e-01  1.0251005593049545e+00  1.0005553547488355e+00  9.9750353781892509e-01  1.0038969064700236e+00  8.9546208871722747e-05  -1.4797369042202852e-03  2.1320732884920843e-03  1.0014780230103568e+00  9.9623651953749948e-01  1.0073727382735778e+00  1.0007054325948823e+00  9.9992044067609553e-01  1.0014419118667444e+00  5.3946663549171448e-05  -4.7500316520064802e-04  6.2592886841523522e-04
7.5999999999998797e+00  1.0033150470818886e+00  9.8263191752320500e-01  1.0250213460380360e+00  1.0004722899060634e+00  9.9635897827070419e-01  1.0047991614870153e+00  1.0157475236450548e-04  -1.8518911399906875e-03  2.3618827518536189e-03  1.0014963647567683e+00  9.9611161769776890e-01  1.0075134649680813e+00  1.0006586152551344e+00  1.0000980823804606e+00  1.0011550175445256e+00  6.3473117356681305e-05  -5.0960980893469587e-04  6.4069650426160432e-04
7.9999999999998703e+00  1.0033577753495146e+00  9.8262166748141333e-01  1.0249248446124373e+00  1.0003817505955659e+00  9.9518166228538651e-01  1.0058784686499620e+00  1.0714390580062830e-04  -2.1484583376546866e-03  2.5212226548599484e-03  1.0015161942646087e+00  9.9598325024950385e-01  1.0076491377554564e+00  1.0006054808865288e+00  9.9959856374861034e-01  1.0012339513907937e+00  6.9567613169429639e-05  -5.4055624674321308e-04  6.4526495301907728e-04
8.3999999999998707e+00  1.0034012019600089e+00  9.8256308571825191e-01  1.0248639682426104e+00  1.0002885815398368e+00  9.9398443822147375e-01  1.0070300993322023e+00  1.0710335860855204e-04  -2.3040372285293223e-03  2.6335923286852506e-03  1.0015357893838572e+00  9.9585367560468663e-01  1.0077762974775348e+00  1.0005494500208321e+00  9.9909947721940051e-01  1.0016727266720589e+00  7.1064604222866208e-05  -5.6177894412696115e-04  6.4297950242042277e-04
8.7999999999998604e+00  1.0034438748262049e+00  9.8246576498621907e-01  1.0248651151090604e+00  1.0001972243718356e+00  9.9276605609884105e-01  1.0081866561635557e+00  1.0132826374364081e-04  -2.4769666452947917e-03  2.7164232589460767e-03  1.0015538989887691e+00  9.9572927052133187e-01  1.0078917860492886e+00  1.0004937095124373e+00  9.9860963246542034e-01  1.0021202436751102e+00  6.9577359224658674e-05  -5.6149099621963401e-04  6.3132043861523321e-04
9.1999999999998501e+00  1.0034842619131381e+00  9.8232821114335200e-01  1.0249272084230066e+00  1.0001124498415273e+00  9.9153743228305735e-01  1.0093322126472899e+00  8.9259437269438981e-05  -2.5689074221438564e-03  2.7776284871414143e-03  1.0015702612851638e+00  9.9562053206823176e-01  1.0079948071184350e+00  1.0004397907557969e+00  9.9813345404171505e-01  1.0025543468247482e+00  6.7000895932249128e-05  -5.3186089288767818e-04  6.1446934498641658e-04
9.5999999999998398e+00  1.0035207627192992e+00  9.8214744195054715e-01  1.0250416594755136e+00  1.0000392699949772e+00  9.9031232682695824e-01  1.0104709863267718e+00  7.0790366182597257e-05  -2.5885386100470181e-03  2.8325788602571239e-03  1.0015848229137561e+00  9.9553825622721859e-01  1.0080812942969462e+00  1.0003884965757526e+00  9.9767990947931340e-01  1.0029489270760743e+00  6.3156413035473922e-05  -4.8977011297956087e-04  5.8098025402495638e-04
9.9999999999998295e+00  1.0035519271640552e+00  9.8192654245208411e-01  1.0252037048438896e+00  9.9998253804033799e-01  9.8909358851862150e-01  1.0116056551565402e+00  4.6456854202747277e-05  -2.5958483569114613e-03  2.8857917708391776e-03  1.0015971197631484e+00  9.9548778540291505e-01  1.0081396306458557e+00  1.0003411419965111e+00  9.9727230862363170e-01  1.0032851241912353e+00  5.7425771018020893e-05  -4.2468239208136332e-04  5.3696109519894863e-04
1.0399999999999800e+01  1.0035769429213361e+00  9.8167122620962965e-01  1.0254116267015905e+00  9.9994600444387127e-01  9.8787594785856991e-01  1.0127354530867874e+00  1.8533450913207008e-05  -2.6424129963910420e-03  2.9385130903468531e-03  1.0016068317173574e+00  9.9546691253782738e-01  1.0081566876477928e+00  1.0002988726705020e+00  9.9694081172655014e-01  1.0035586885564174e+00  5.1039920750536481e-05  -3.4539544657169501e-04  4.6281340658736085e-04
1.0799999999999800e+01  1.0035961373585671e+00  9.8138358277377635e-01  1.0256636365169924e+00  9.9993105791910275e-01  9.8665612710114725e-01  1.0138607529067045e+00  -9.8380415736794623e-06  -2.7164244715181594e-03  2.9878323314090007e-03  1.0016144967016494e+00  9.9547307969722632e-01  1.0081289826985225e+00  1.0002612611625403e+00  9.9670298675376090e-01  1.0037703473705937e+00  4.6425327162616975e-05  -2.7949890456856332e-04  3.6846115395231395e-04
1.1199999999999800e+01  1.0036105800049180e+00  9.8105743372251397e-01  1.0259597159744411e+00  9.9993701778795607e-01  9.8544293790431914e-01  1.0149786450309224e+00  -3.6924732018733106e-05  -2.7753820740898266e-03  3.0190318237937122e-03  1.0016214140777073e+00  9.9551274809776147e-01  1.0080670096352240e+00  1.0002260946773831e+00  9.9654907430098016e-01  1.0039073815333124e+00  4.5396002744005507e-05  -2.2283795168539096e-04  2.7880049830856873e-04
1.1599999999999801e+01  1.0036215887640416e+00  9.8067806554030967e-01  1.0263112618829382e+00  9.9996205461875554e-01  9.8426177595023556e-01  1.0160756571336960e+00  -6.1218211464145222e-05  -2.8267253355826485e-03  3.0434640933897639e-03  1.0016291017379315e+00  9.9559838844393356e-01  1.0079850074757741e+00  1.0001901801205166e+00  9.9645466014940021e-01  1.0039427868021831e+00  4.8598356404904292e-05  -1.7781386594973317e-04  2.2731762601475744e-04
1.1999999999999799e+01  1.0036311143350205e+00  9.8023036994346668e-01  1.0267268195625734e+00  1.0000026347874242e+00  9.8314373124276866e-01  1.0171339524283449e+00  -7.9945879741042826e-05  -2.8421671356033671e-03  3.0374368617656338e-03  1.0016388985117486e+00  9.9573557990584283e-01  1.0078847888487714e+00  1.0001501805305120e+00  9.9641018146022065e-01  1.0038596775176052e+00  5.5784227179243211e-05  -1.0586514361432840e-04  1.7796545351924056e-04
1.2399999999999800e+01  1.0036415837215229e+00  9.7971045126577072e-01  1.0272013198094756e+00  1.0000535242789765e+00  9.8210396500792052e-01  1.0181464823184476e+00  -9.1994032899334082e-05  -2.8323837906647433e-03  3.0173285975350203e-03  1.0016516857855242e+00  9.9591362781550696e-01  1.0077543496328853e+00  1.0001033332889215e+00  9.9643728357502459e-01  1.0037053802475591e+00  6.5714415723870125e-05  -4.7329364181816899e-05  2.7346763624722814e-04
1.2799999999999800e+01  1.0036545477449870e+00  9.7912860407425162e-01  1.0277248261870007e+00  1.0001101754332580e+00  9.8113085645398501e-01  1.0191235800245442e+00  -9.9813339538781749e-05  -2.8398393511612826e-03  3.0309747649082271e-03  1.0016675172260301e+00  9.9611275788545273e-01  1.0075846891564497e+00  1.0000483593885128e+00  9.9653455343349950e-01  1.0035114543929897e+00  7.5959918279158099e-05  -1.4000988556206090e-04  3.6094187281521397e-04
1.3199999999999800e+01  1.0036701186226831e+00  9.7850053513247470e-01  1.0282831404206834e+00  1.0001704688435149e+00  9.8019700335686688e-01  1.0200870783700879e+00  -1.0625946909461112e-04  -2.8899187781481492e-03  3.1006797249276030e-03  1.0016854482804682e+00  9.9631599595760423e-01  1.0073846627376657e+00  9.9998611433790463e-01  9.9666752871568010e-01  1.0032393643593844e+00  8.3914601715533150e-05  -2.0500011093686592e-04  4.0031457779438658e-04
1.3599999999999801e+01  1.0036879098635443e+00  9.7783714277685252e-01  1.0288637646231451e+00  1.0002337363385685e+00  9.7927822083810590e-01  1.0210606747126876e+00  -1.1208632631633159e-04  -2.9801454544844492e-03  3.1768515324236621e-03  1.0017040346837249e+00  9.9651637913701641e-01  1.0071702856550704e+00  9.9991901974533870e-01  9.9685392161181408e-01  1.0029330666546032e+00  8.8516171654962452e-05  -2.4898791918975528e-04  4.2442267770538452e-04
1.3999999999999700e+01  1.0037077829317103e+00  9.7714279785776570e-01  1.0294596776601384e+00  1.0002994257374174e+00  9.7836112598849279e-01  1.0220621962390071e+00  -1.1725992202596527e-04  -3.0672539868956492e-03  3.2631363899870152e-03  1.0017221109903978e+00  9.9671364363157866e-01  1.0069576208599580e+00  9.9984965148659533e-01  9.9708397873257137e-01  1.0026216944350259e+00  9.0291884090382073e-05  -2.6198022692023747e-04  4.3428856437855980e-04
1.4399999999999700e+01  1.0037296948589991e+00  9.7642035490340562e-01  1.0300706562943800e+00  1.0003671102141631e+00  9.7743745418348171e-01  1.0230988612713081e+00  -1.2224154832534670e-04  -3.1551744144530224e-03  3.3638000425094644e-03  1.0017389680907598e+00  9.9690997597384445e-01  1.0067523067415873e+00  9.9978006705059719e-01  9.9733213845147362e-01  1.0023115599073571e+00  8.9753517538525279e-05  -2.6636617975667545e-04  4.2971798664524617e-04
1.4799999999999701e+01  1.0037534962513266e+00  9.7567450290171398e-01  1.0307018074058727e+00  1.0004367901169822e+00  9.7649771682043962e-01  1.0241671359006614e+00  -1.2754888623593854e-04  -3.2465095249704142e-03  3.4714759225946989e-03  1.0017539584950037e+00  9.9710658408598962e-01  1.0065530616587062e+00  9.9971222402922044e-01  9.9757745565081124e-01  1.0020007965358151e+00  8.6638704662089780e-05  -2.6714009236094579e-04  4.1561162564726314e-04
1.5199999999999701e+01  1.0037790210844326e+00  9.7490992220754669e-01  1.0313601010155464e+00  1.0005087579662841e+00  9.7553231776686689e-01  1.0252571724813437e+00  -1.3339043355469480e-04  -3.3386203465322088e-03  3.5765168919317286e-03  1.0017662514968526e+00  9.9730290427191293e-01  1.0063577986639523e+00  9.9964840065251181e-01  9.9780924422110528e-01  1.0016912022104605e+00  8.0538802908531999e-05  -2.5537855363645158e-04  3.9694867511945702e-04
1.5599999999999699e+01  1.0038061747584219e+00  9.7412804065486114e-01  1.0320512355320020e+00  1.0005833954818637e+00  9.7453608768257727e-01  1.0263582263430382e+00  -1.3979768755613295e-04  -3.4269192918409330e-03  3.6936550844499099e-03  1.0017749915374246e+00  9.9749731699212896e-01  1.0061660378198798e+00  9.9959099334580326e-01  9.9802550207684926e-01  1.0013885316593103e+00  7.1641544672805692e-05  -2.3908611402783322e-04  3.7626685834580160e-04
1.5999999999999700e+01  1.0038349530302122e+00  9.7332673506625444e-01  1.0327782545016582e+00  1.0006610543436576e+00  9.7350917061985764e-01  1.0274618162187039e+00  -1.4665854920585316e-04  -3.5121546883397758e-03  3.8095826017242942e-03  1.0017796429584265e+00  9.9768710178942233e-01  1.0059771119206526e+00  9.9954188839936919e-01  9.9822770224891322e-01  1.0010966458442061e+00  6.1008413244772815e-05  -2.1162895768001941e-04  3.5328306210770692e-04
1.6399999999999800e+01  1.0038654420828514e+00  9.7250261228488855e-01  1.0335414622582273e+00  1.0007419559771720e+00  9.7245388925526566e-01  1.0285626095157674e+00  -1.5377916375710292e-04  -3.5947483722772247e-03  3.9300050610653683e-03  1.0017802213575842e+00  9.9786459705107167e-01  1.0057901109422058e+00  9.9950189475076567e-01  9.9841645709799054e-01  1.0008144650234838e+00  5.0126419879590834e-05  -1.6614865032805399e-04  3.2602026169022358e-04
1.6799999999999802e+01  1.0038977595774599e+00  9.7165270598598608e-01  1.0343387851281365e+00  1.0008261967195549e+00  9.7137239520587115e-01  1.0296584440107892e+00  -1.6106339137881336e-04  -3.6734002802469197e-03  4.0555879778058261e-03  1.0017771829512636e+00  9.9803378596872638e-01  1.0056061953785473e+00  9.9947074700554639e-01  9.9858959593426577e-01  1.0005405263701590e+00  4.0098236835141161e-05  -1.3844659650767715e-04  2.9722160041839531e-04
1.7199999999999900e+01  1.0039319698784193e+00  9.7077427260801830e-01  1.0351663035127991e+00  1.0009138480770381e+00  9.7026756015026228e-01  1.0307502380847102e+00  -1.6853798886435294e-04  -3.7477977445090991e-03  4.1808739075218466e-03  1.0017711712069914e+00  9.9819806405399114e-01  1.0054286831925217e+00  9.9944749158721047e-01  9.9874230960089749e-01  1.0002934593730284e+00  3.1607962898762871e-05  -1.0541007847107792e-04  2.5701343845387808e-04
1.7600000000000001e+01  1.0039680658576180e+00  9.6986429497251947e-01  1.0360190236828213e+00  1.0010050016233909e+00  9.6914449378483902e-01  1.0318416969231312e+00  -1.7621192176249572e-04  -3.8205712339460011e-03  4.3002564364426092e-03  1.0017629470168843e+00  9.9835047964412016e-01  1.0052612089564290e+00  9.9943065636233719e-01  9.9886860739803085e-01  1.0000798873693524e+00  2.5278247432555003e-05  -4.5895538401741681e-05  1.9490796455295722e-04
1.8000000000000000e+01  1.0040060209487902e+00  9.6892037702174916e-01  1.0368919463023933e+00  1.0010997111407298e+00  9.6800931705019733e-01  1.0329383765675577e+00  -1.8398482987172935e-04  -3.8953555298396028e-03  4.4130423552874850e-03  1.0017533149110103e+00  9.9848466753689269e-01  1.0051051446502026e+00  9.9941840916544877e-01  9.9895200696420683e-01  9.9991291387780590e-01  2.1289838217135464e-05  -2.5670053746896263e-05  1.1393525173072756e-04
1.8400000000000102e+01  1.0040458490740614e+00  9.6794239961869344e-01  1.0377812678944198e+00  1.0011979077008741e+00  9.6686574123236413e-01  1.0340459475072548e+00  -1.9166457348927525e-04  -3.9733766223937024e-03  4.5228041934206398e-03  1.0017428713359471e+00  9.9860006863795536e-01  1.0049580666912692e+00  9.9940907754747388e-01  9.9899201069954946e-01  9.9979878469219519e-01  1.9108212877712203e-05  -4.5673081939050998e-05  1.4684185625420736e-04
1.8800000000000100e+01  1.0040876399614074e+00  9.6693298551881601e-01  1.0386852633916093e+00  1.0012993466844713e+00  9.6571304946196013e-01  1.0351682384294569e+00  -1.9901716121327662e-04  -4.0526526016950821e-03  4.6333877582313615e-03  1.0017319175465094e+00  9.9870269303616055e-01  1.0048166761227140e+00  9.9940149143197399e-01  9.9900633752771084e-01  9.9975150566687776e-01  1.8152363002582164e-05  -7.1467757013740348e-05  1.7141580348215151e-04
1.9200000000000198e+01  1.0041315740778542e+00  9.6589609049471636e-01  1.0396043961035975e+00  1.0014035940594161e+00  9.6454747347895242e-01  1.0363060367133363e+00  -2.0581193080078475e-04  -4.1312221862182374e-03  4.7464179789065272e-03  1.0017206421034217e+00  9.9880080166389429e-01  1.0046781059745238e+00  9.9939479704108014e-01  9.9900980258872651e-01  9.9973774504799862e-01  1.8198533703158935e-05  -9.3045601190739919e-05  1.7992499856273695e-04
1.9600000000000300e+01  1.0041779199882768e+00  9.6483500862677141e-01  1.0405406316904220e+00  1.0015100504337058e+00  9.6336521124782526e-01  1.0374571282250957e+00  -2.1186902883541805e-04  -4.2071839485831467e-03  4.8758862081184143e-03  1.0017091908416620e+00  9.9890026647565855e-01  1.0045402023003343e+00  9.9938831809894535e-01  9.9900935095301868e-01  9.9972410981260784e-01  1.8940478915083451e-05  -1.0300674039486266e-04  1.7918554595975427e-04
2.0000000000000298e+01  1.0042270107745044e+00  9.6375134335529278e-01  1.0414964345466271e+00  1.0016180105135586e+00  9.6216416035517338e-01  1.0386171473873707e+00  -2.1709768200009873e-04  -4.2815095505376859e-03  5.0114046859146728e-03  1.0016975495445339e+00  9.9900367964569281e-01  1.0043956489649988e+00  9.9938173965081034e-01  9.9901065329158156e-01  9.9971316724450687e-01  1.9810890652522649e-05  -1.0820672861356700e-04  1.7799362050297690e-04
2.0400000000000400e+01  1.0042792045706603e+00  9.6264515412199125e-01  1.0424739886204391e+00  1.0017267402907333e+00  9.6094361458134436e-01  1.0397804709301222e+00  -2.2150619244756635e-04  -4.3555768906008820e-03  5.1485799424802279e-03  1.0016855350520972e+00  9.9911219890619174e-01  1.0042458804702055e+00  9.9937517454312208e-01  9.9901446236289615e-01  9.9970338356641741e-01  2.0377502704556379e-05  -1.0946360843391396e-04  1.8173362080825805e-04
2.0800000000000502e+01  1.0043348399729370e+00  9.6151541775540861e-01  1.0434747409834766e+00  1.0018355512701580e+00  9.5970348745570633e-01  1.0409409909639096e+00  -2.2519465233095766e-04  -4.4292038531120416e-03  5.2867229445701259e-03  1.0016729324271194e+00  9.9922663091114172e-01  1.0040927787098204e+00  9.9936895021544170e-01  9.9901840194427549e-01  9.9968902644939750e-01  2.0531949861350162e-05  -1.0666684227792254e-04  1.9084156872500237e-04
2.1200000000000500e+01  1.0043941896502351e+00  9.6036019130296202e-01  1.0444989491595862e+00  1.0019438718983686e+00  9.5844452833405236e-01  1.0420933281481335e+00  -2.2835915983116477e-04  -4.5012521929600514e-03  5.4241628109415654e-03  1.0016595833310691e+00  9.9934675056907862e-01  1.0039377626177919e+00  9.9936340714011940e-01  9.9902610630606570e-01  9.9966940762915080e-01  2.0319215291044052e-05  -1.0277792494948875e-04  2.0252943658280944e-04
2.1600000000000598e+01  1.0044574095311489e+00  9.5917674460009483e-01  1.0455451128134488e+00  1.0020513316856494e+00  9.5716917018754200e-01  1.0432347146341485e+00  -2.3130886377487614e-04  -4.5712026926466118e-03  5.5583553921573371e-03  1.0016453889892842e+00  9.9947086413913599e-01  1.0037817803220082e+00  9.9935883056719077e-01  9.9903732462377826e-01  9.9969065651413203e-01  1.9828509399394286e-05  -1.0068356499096804e-04  2.1535968090546437e-04
2.2000000000000600e+01  1.0045244914739704e+00  9.5796224244817363e-01  1.0466098203379988e+00  1.0021578541791336e+00  9.5588149028710989e-01  1.0443664615589914e+00  -2.3445507686596574e-04  -4.6396473803902707e-03  5.6878960325714694e-03  1.0016303081662812e+00  9.9959702671547568e-01  1.0036253913410338e+00  9.9935541445917042e-01  9.9905139896596806e-01  9.9975903511222486e-01  1.9198598887105125e-05  -1.0139869226772244e-04  2.2817807795850987e-04
2.2400000000000698e+01  1.0045952448095696e+00  9.5671497765377367e-01  1.0476886717857690e+00  1.0022637155762921e+00  9.5458551142992376e-01  1.0454933700632538e+00  -2.3823357382999857e-04  -4.7075812349976478e-03  5.8144661239731112e-03  1.0016143573322462e+00  9.9972465595331772e-01  1.0034686874250698e+00  9.9935323618203342e-01  9.9906585137711112e-01  9.9982716460510113e-01  1.8570066933672973e-05  -1.0323046726405735e-04  2.3953750550142304e-04
2.2800000000000800e+01  1.0046693306168970e+00  9.5543540801352589e-01  1.0487780366336124e+00  1.0023695157700916e+00  9.5328277591916610e-01  1.0466209270728131e+00  -2.4298010050523609e-04  -4.7757457655018933e-03  5.9426649423946201e-03  1.0015975857860577e+00  9.9985456841076237e-01  1.0033114136170120e+00  9.9935228485690830e-01  9.9907805086879631e-01  9.9989697584695014e-01  1.8016595464712164e-05  -1.0496357734078671e-04  2.4741104409728844e-04
2.3200000000000799e+01  1.0047463441293780e+00  9.5412617573785652e-01  1.0498764183797318e+00  1.0024760524313654e+00  9.5197099023968446e-01  1.0477522520111402e+00  -2.4883227990447584e-04  -4.8445496199047621e-03  6.0776332155366352e-03  1.0015800441482148e+00  9.9998747281989608e-01  1.0031596275779275e+00  9.9935251722311225e-01  9.9908987928937087e-01  9.9997010140484166e-01  1.7552372981417904e-05  -1.0637304208092160e-04  2.5455806000602933e-04
