# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
0.0000000000000000e+00  2.8160230749805087e-06  0.0000000000000000e+00  1  1.0133211179869888e+00  0.0000000000000000e+00  0.0000000000000000e+00  nan  1  5  5  4.3359561934302485e-05  0.0000000000000000e+00  0
8.0000000000000104e-01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133321314829586e+00  0.0000000000000000e+00  1.4299500840518089e-05  nan  1  5  5  4.3091826963337351e-05  0.0000000000000000e+00  0
1.6000000000000001e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133551542293937e+00  0.0000000000000000e+00  2.0109434055472835e-05  nan  1  5  5  4.3449051294293496e-05  0.0000000000000000e+00  0
2.3999999999999999e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133329834413132e+00  0.0000000000000000e+00  3.0787403630084158e-05  nan  1  5  5  4.4597692037217780e-05  0.0000000000000000e+00  0
3.2000000000000202e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133296220685057e+00  0.0000000000000000e+00  4.7092620789513744e-05  nan  1  5  5  4.3315164234526140e-05  0.0000000000000000e+00  0
4.0000000000000400e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0131679093956274e+00  0.0000000000000000e+00  7.0860946147743820e-05  nan  1  5  5  4.3253425642455093e-05  0.0000000000000000e+00  0
4.8000000000000602e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0132998215460753e+00  0.0000000000000000e+00  2.6091578262669229e-05  nan  1  5  5  4.3469867967666687e-05  0.0000000000000000e+00  0
5.6000000000000796e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133336224146172e+00  0.0000000000000000e+00  2.1092134162940286e-05  nan  1  5  5  4.3418149570858882e-05  0.0000000000000000e+00  0
6.4000000000000901e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133491403368671e+00  0.0000000000000000e+00  1.6084274578156934e-05  nan  1  5  5  4.3234371010462864e-05  0.0000000000000000e+00  0
7.2000000000001103e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133347060500173e+00  0.0000000000000000e+00  1.6610824452146515e-05  nan  1  5  5  4.2976746116788941e-05  0.0000000000000000e+00  0
8.0000000000001297e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133139256723831e+00  0.0000000000000000e+00  2.0607263717329635e-05  nan  1  5  5  4.2987599018322555e-05  0.0000000000000000e+00  0
8.8000000000000398e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133127890971181e+00  0.0000000000000000e+00  2.0003709247013795e-05  nan  1  5  5  4.3223360688241050e-05  0.0000000000000000e+00  0
9.5999999999999499e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133289883748935e+00  0.0000000000000000e+00  2.4265720845030150e-05  nan  1  5  5  4.3319681825087516e-05  0.0000000000000000e+00  0
1.0399999999999901e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133367402553222e+00  0.0000000000000000e+00  2.4287182924267232e-05  nan  1  5  5  4.3063917900172792e-05  0.0000000000000000e+00  0
1.1199999999999800e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133212883926894e+00  0.0000000000000000e+00  2.7983675612438068e-05  nan  1  5  5  4.3043896205650959e-05  0.0000000000000000e+00  0
1.1999999999999700e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133111489195890e+00  0.0000000000000000e+00  3.0941007145124459e-05  nan  1  5  5  4.3078800467817535e-05  0.0000000000000000e+00  0
1.2799999999999599e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133170704464054e+00  0.0000000000000000e+00  3.1054927470844101e-05  nan  1  5  5  4.3213944646189235e-05  0.0000000000000000e+00  0
1.3599999999999500e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133348024051398e+00  0.0000000000000000e+00  3.6739758232549164e-05  nan  1  5  5  4.3217767921665740e-05  0.0000000000000000e+00  0
1.4399999999999400e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133440902542670e+00  0.0000000000000000e+00  3.7258763064709111e-05  nan  1  5  5  4.3124512575616977e-05  0.0000000000000000e+00  0
1.5199999999999299e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133368332642836e+00  0.0000000000000000e+00  3.8623627861702773e-05  nan  1  5  5  4.3046691447398830e-05  0.0000000000000000e+00  0
1.5999999999999201e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133275436529594e+00  0.0000000000000000e+00  4.2188015439551422e-05  nan  1  5  5  4.3087027920179748e-05  0.0000000000000000e+00  0
1.6799999999999400e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133326939077734e+00  0.0000000000000000e+00  4.2549444145916675e-05  nan  1  5  5  4.3187991052578800e-05  0.0000000000000000e+00  0
1.7599999999999500e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0133484940952744e+00  0.0000000000000000e+00  4.7528599473603017e-05  nan  1  5  5  4.3219091291280756e-05  0.0000000000000000e+00  0
