# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
   0.0066667   -2.1860725412e-04   -1.3345856526e-03   -1.4023386415e-03   -5.3969452558e-04    1.9227106267e-02
   0.5066667   -2.1865948514e-04   -1.3349715677e-03   -1.4026067612e-03   -5.3983717055e-04    1.9261898291e-02
   1.0066667   -2.1922410960e-04   -1.3384169691e-03   -1.4061704158e-03   -5.4123128770e-04    1.9284114272e-02
   1.5066667   -2.1907254239e-04   -1.3374765938e-03   -1.4050187054e-03   -5.4085592523e-04    1.9290425075e-02
   2.0066667   -2.1656859067e-04   -1.3224023430e-03   -1.3887548356e-03   -5.3471754375e-04    1.9289947156e-02
   2.5066667   -2.1628760574e-04   -1.3206895307e-03   -1.3871504510e-03   -5.3402354375e-04    1.9301962094e-02
   3.0066667   -2.1684812145e-04   -1.3240714655e-03   -1.3908157150e-03   -5.3539879825e-04    1.9311590321e-02
   3.5066667   -2.1681525114e-04   -1.3239028076e-03   -1.3905375671e-03   -5.3532453351e-04    1.9320390020e-02
   4.0066667   -2.1688829099e-04   -1.3243281467e-03   -1.3910813058e-03   -5.3550013674e-04    1.9341998686e-02
   4.5066667   -2.1739174261e-04   -1.3273616692e-03   -1.3943017861e-03   -5.3673535044e-04    1.9356849650e-02
   5.0066667   -2.1810220731e-04   -1.3316880760e-03   -1.3988555458e-03   -5.3848726124e-04    1.9360770732e-02
   5.5066667   -2.1866967296e-04   -1.3351372339e-03   -1.4025333958e-03   -5.3988482722e-04    1.9363227078e-02
   6.0066667   -2.1871469660e-04   -1.3354359553e-03   -1.4027321087e-03   -5.4000155020e-04    1.9373313026e-02
   6.5066667   -2.1814923700e-04   -1.3320284026e-03   -1.3990020726e-03   -5.3861517453e-04    1.9391022867e-02
   7.0066667   -2.1751080806e-04   -1.3281539599e-03   -1.3948642332e-03   -5.3704388554e-04    1.9407609686e-02
   7.5066667   -2.1700079771e-04   -1.3250578636e-03   -1.3915899157e-03   -5.3578816779e-04    1.9418455757e-02
   8.0066667   -2.1682547350e-04   -1.3239985739e-03   -1.3904958016e-03   -5.3535718240e-04    1.9427584984e-02
   8.5066667   -2.1706640401e-04   -1.3254643492e-03   -1.3920785157e-03   -5.3595066389e-04    1.9438874227e-02
   9.0066667   -2.1754230245e-04   -1.3283297826e-03   -1.3951008058e-03   -5.3711791665e-04    1.9448539915e-02
   9.5066667   -2.1792424564e-04   -1.3306836694e-03   -1.3975519475e-03   -5.3806529698e-04    1.9454515634e-02
  10.0066667   -2.1801616482e-04   -1.3312506271e-03   -1.3980708452e-03   -5.3829400153e-04    1.9460787927e-02
  10.5066667   -2.1776222570e-04   -1.3297166002e-03   -1.3963697538e-03   -5.3767091412e-04    1.9470958954e-02
  11.0066667   -2.1731951343e-04   -1.3270338729e-03   -1.3934875093e-03   -5.3658223526e-04    1.9484034742e-02
  11.5066667   -2.1694970838e-04   -1.3247916724e-03   -1.3911151701e-03   -5.3567226926e-04    1.9496973130e-02
  12.0066667   -2.1686938275e-04   -1.3243059714e-03   -1.3906281914e-03   -5.3547462693e-04    1.9509351822e-02
  12.5066667   -2.1712236680e-04   -1.3258443793e-03   -1.3922776679e-03   -5.3609779083e-04    1.9521107773e-02
  13.0066667   -2.1755584567e-04   -1.3284806689e-03   -1.3950554715e-03   -5.3716602912e-04    1.9530440688e-02
  13.5066667   -2.1791437692e-04   -1.3306644611e-03   -1.3973134818e-03   -5.3805056456e-04    1.9537427163e-02
  14.0066667   -2.1799075626e-04   -1.3311367620e-03   -1.3977368037e-03   -5.3824090966e-04    1.9545643089e-02
  14.5066667   -2.1774588118e-04   -1.3296584875e-03   -1.3961030627e-03   -5.3764020323e-04    1.9557599334e-02
  15.0066667   -2.1732808206e-04   -1.3271288582e-03   -1.3933883956e-03   -5.3661317168e-04    1.9571587906e-02
  15.5066667   -2.1698181624e-04   -1.3250315099e-03   -1.3911673525e-03   -5.3576156385e-04    1.9585151852e-02
  16.0066667   -2.1690246314e-04   -1.3245530315e-03   -1.3906788285e-03   -5.3556666673e-04    1.9597935823e-02
  16.5066667   -2.1712434278e-04   -1.3259030833e-03   -1.3921173311e-03   -5.3611346174e-04    1.9609088462e-02
  17.0066667   -2.1750605922e-04   -1.3282248561e-03   -1.3945546605e-03   -5.3705429150e-04    1.9618249384e-02
  17.5066667   -2.1781839370e-04   -1.3301276381e-03   -1.3965162725e-03   -5.3782498617e-04    1.9626286328e-02
  18.0066667   -2.1788086206e-04   -1.3305152680e-03   -1.3968589796e-03   -5.3798096215e-04    1.9635632344e-02
  18.5066667   -2.1766584789e-04   -1.3292187180e-03   -1.3954289573e-03   -5.3745375405e-04    1.9648148453e-02
  19.0066667   -2.1730960452e-04   -1.3270637110e-03   -1.3931176124e-03   -5.3657839396e-04    1.9662404244e-02
  19.5066667   -2.1702625294e-04   -1.3253492510e-03   -1.3912999896e-03   -5.3588189450e-04    1.9676440987e-02
  20.0066667   -2.1697911580e-04   -1.3250669532e-03   -1.3910097397e-03   -5.3576653377e-04    1.9689123414e-02
  20.5066667   -2.1718700687e-04   -1.3263322700e-03   -1.3923473597e-03   -5.3627904627e-04    1.9700140864e-02
  21.0066667   -2.1751891765e-04   -1.3283516303e-03   -1.3944584522e-03   -5.3709731777e-04    1.9709694694e-02
  21.5066667   -2.1777642777e-04   -1.3299216001e-03   -1.3960703680e-03   -5.3773302426e-04    1.9718875192e-02
  22.0066667   -2.1781245678e-04   -1.3301490557e-03   -1.3962529278e-03   -5.3782388316e-04    1.9729543022e-02
  22.5066667   -2.1761557089e-04   -1.3289631951e-03   -1.3949501440e-03   -5.3734133017e-04    1.9742463734e-02
  23.0066667   -2.1731115080e-04   -1.3271234536e-03   -1.3929769116e-03   -5.3659364542e-04    1.9756499696e-02
  23.5066667   -2.1708182134e-04   -1.3257373506e-03   -1.3915029615e-03   -5.3603027393e-04    1.9770212116e-02
  24.0066667   -2.1705790353e-04   -1.3255961093e-03   -1.3913523795e-03   -5.3597220710e-04    1.9782720058e-02
  24.5066667   -2.1724369511e-04   -1.3267272191e-03   -1.3925386310e-03   -5.3643040962e-04    1.9793774144e-02
  25.0066667   -2.1752086058e-04   -1.3284142453e-03   -1.3942947940e-03   -5.3711394687e-04    1.9803727308e-02
  25.5066667   -2.1772358500e-04   -1.3296517852e-03   -1.3955595776e-03   -5.3761476545e-04    1.9813587160e-02
  26.0066667   -2.1773773152e-04   -1.3297466304e-03   -1.3956109698e-03   -5.3765170704e-04    1.9824682410e-02
  26.5066667   -2.1756432298e-04   -1.3287034437e-03   -1.3944668937e-03   -5.3722690928e-04    1.9837434746e-02
  27.0066667   -2.1731308091e-04   -1.3271864855e-03   -1.3928369549e-03   -5.3661013069e-04    1.9850985769e-02
  27.5066667   -2.1713354285e-04   -1.3261024205e-03   -1.3916775938e-03   -5.3616936701e-04    1.9864245528e-02
  28.0066667   -2.1712592980e-04   -1.3260598977e-03   -1.3916230139e-03   -5.3615149627e-04    1.9876487520e-02
  28.5066667   -2.1728504849e-04   -1.3270289764e-03   -1.3926312642e-03   -5.3654409332e-04    1.9887544665e-02
  29.0066667   -2.1750893754e-04   -1.3283926792e-03   -1.3940446770e-03   -5.3709650373e-04    1.9897745009e-02
  29.5066667   -2.1766336265e-04   -1.3293372292e-03   -1.3950049917e-03   -5.3747840342e-04    1.9907904071e-02
  30.0066667   -2.1766142748e-04   -1.3293346292e-03   -1.3949615497e-03   -5.3747570580e-04    1.9918997659e-02
  30.5066667   -2.1751142186e-04   -1.3284334647e-03   -1.3939737086e-03   -5.3710846028e-04    1.9931287914e-02
  31.0066667   -2.1730671983e-04   -1.3271986570e-03   -1.3926425493e-03   -5.3660620059e-04    1.9944241169e-02
  31.5066667   -2.1716686674e-04   -1.3263549575e-03   -1.3917324617e-03   -5.3626310839e-04    1.9957008503e-02
  32.0066667   -2.1716707398e-04   -1.3263595072e-03   -1.3917210600e-03   -5.3626450471e-04    1.9969042013e-02
  32.5066667   -2.1729748595e-04   -1.3271542535e-03   -1.3925410287e-03   -5.3658647117e-04    1.9980135676e-02
  33.0066667   -2.1747384301e-04   -1.3282296002e-03   -1.3936506493e-03   -5.3702189318e-04    1.9990597851e-02
  33.5066667   -2.1759033850e-04   -1.3289440669e-03   -1.3943729383e-03   -5.3731039444e-04    2.0001057363e-02
  34.0066667   -2.1758154932e-04   -1.3288997379e-03   -1.3942913688e-03   -5.3729074353e-04    2.0012161812e-02
  34.5066667   -2.1745745631e-04   -1.3281553805e-03   -1.3934725417e-03   -5.3698717859e-04    2.0024142699e-02
  35.0066667   -2.1729340372e-04   -1.3271666228e-03   -1.3924005003e-03   -5.3658489152e-04    2.0036659019e-02
  35.5066667   -2.1718318821e-04   -1.3265022111e-03   -1.3916759032e-03   -5.3631471288e-04    2.0049108376e-02
  36.0066667   -2.1718423206e-04   -1.3265115605e-03   -1.3916654264e-03   -5.3631817971e-04    2.0061001738e-02
  36.5066667   -2.1728701604e-04   -1.3271386898e-03   -1.3923067127e-03   -5.3657217357e-04    2.0072183911e-02
  37.0066667   -2.1742459838e-04   -1.3279788898e-03   -1.3931698235e-03   -5.3691216217e-04    2.0082899561e-02
  37.5066667   -2.1751407187e-04   -1.3285293570e-03   -1.3937230443e-03   -5.3713410288e-04    2.0093610533e-02
  38.0066667   -2.1750462137e-04   -1.3284806443e-03   -1.3936408097e-03   -5.3711272125e-04    2.0104772986e-02
  38.5066667   -2.1740455656e-04   -1.3278814057e-03   -1.3929768860e-03   -5.3686817270e-04    2.0116589164e-02
  39.0066667   -2.1727314310e-04   -1.3270899278e-03   -1.3921120026e-03   -5.3654611743e-04    2.0128845063e-02
  39.5066667   -2.1718397767e-04   -1.3265526803e-03   -1.3915189821e-03   -5.3632769942e-04    2.0141102151e-02
  40.0066667   -2.1718240446e-04   -1.3265459592e-03   -1.3914893812e-03   -5.3632472821e-04    2.0152974968e-02
  40.5066667   -2.1726156405e-04   -1.3270298323e-03   -1.3919793087e-03   -5.3652059717e-04    2.0164316067e-02
  41.0066667   -2.1736936173e-04   -1.3276893796e-03   -1.3926537060e-03   -5.3678726645e-04    2.0175275730e-02
  41.5066667   -2.1744027354e-04   -1.3281269784e-03   -1.3930907027e-03   -5.3696344613e-04    2.0186199581e-02
  42.0066667   -2.1743293220e-04   -1.3280904220e-03   -1.3930236290e-03   -5.3694712297e-04    2.0197449075e-02
  42.5066667   -2.1735233002e-04   -1.3276084007e-03   -1.3924842562e-03   -5.3675032806e-04    2.0209191674e-02
  43.0066667   -2.1724465645e-04   -1.3269601584e-03   -1.3917699976e-03   -5.3648658598e-04    2.0221292542e-02
  43.5066667   -2.1716893753e-04   -1.3265040061e-03   -1.3912615618e-03   -5.3630120626e-04    2.0233441069e-02
  44.0066667   -2.1716296952e-04   -1.3264704782e-03   -1.3912032615e-03   -5.3628740934e-04    2.0245325604e-02
  44.5066667   -2.1722311514e-04   -1.3268389860e-03   -1.3915721428e-03   -5.3643647477e-04    2.0256792189e-02
  45.0066667   -2.1730841988e-04   -1.3273618953e-03   -1.3921039794e-03   -5.3664773426e-04    2.0267919543e-02
  45.5066667   -2.1736550313e-04   -1.3277150504e-03   -1.3924537696e-03   -5.3678976273e-04    2.0278971849e-02
  46.0066667   -2.1735930094e-04   -1.3276844997e-03   -1.3923945093e-03   -5.3677607468e-04    2.0290238381e-02
  46.5066667   -2.1729209627e-04   -1.3272827241e-03   -1.3919405853e-03   -5.3661207671e-04    2.0301880438e-02
  47.0066667   -2.1720048104e-04   -1.3267310450e-03   -1.3913285584e-03   -5.3638772007e-04    2.0313873588e-02
  47.5066667   -2.1713296926e-04   -1.3263241805e-03   -1.3908725536e-03   -5.3622246308e-04    2.0326053784e-02
  48.0066667   -2.1712204303e-04   -1.3262603547e-03   -1.3907831186e-03   -5.3619642542e-04    2.0338291989e-02
  48.5066667   -2.1716652777e-04   -1.3265336423e-03   -1.3910527140e-03   -5.3630689818e-04    2.0350248139e-02
  49.0066667   -2.1723355702e-04   -1.3269451833e-03   -1.3914683241e-03   -5.3647307510e-04    2.0361945504e-02
  49.5066667   -2.1727848833e-04   -1.3272237123e-03   -1.3917405871e-03   -5.3658502471e-04    2.0373623775e-02
  50.0066667   -2.1727089312e-04   -1.3271835221e-03   -1.3916723101e-03   -5.3656769521e-04    2.0385521456e-02
  50.5066667   -2.1721132155e-04   -1.3268268742e-03   -1.3912672287e-03   -5.3642227787e-04    2.0397797025e-02
  51.0066667   -2.1712966432e-04   -1.3263346992e-03   -1.3907194189e-03   -5.3622227172e-04    2.0410395854e-02
  51.5066667   -2.1706700137e-04   -1.3259566614e-03   -1.3902954036e-03   -5.3606884127e-04    2.0423113373e-02
  52.0066667   -2.1705250646e-04   -1.3258650219e-03   -1.3901780839e-03   -5.3603213532e-04    2.0435704827e-02
  52.5066667   -2.1708998921e-04   -1.3260907036e-03   -1.3903968277e-03   -5.3612484720e-04    2.0447999777e-02
  53.0066667   -2.1714294858e-04   -1.3264148579e-03   -1.3907205001e-03   -5.3625594458e-04    2.0459976630e-02
  53.5066667   -2.1717417222e-04   -1.3266081260e-03   -1.3909042983e-03   -5.3633378282e-04    2.0471781550e-02
  54.0066667   -2.1715993241e-04   -1.3265254819e-03   -1.3907935234e-03   -5.3629976273e-04    2.0483689657e-02
  54.5066667   -2.1710285445e-04   -1.3261818395e-03   -1.3904045422e-03   -5.3616012047e-04    2.0495917906e-02
  55.0066667   -2.1703006698e-04   -1.3257413311e-03   -1.3899129114e-03   -5.3598149407e-04    2.0508490213e-02
  55.5066667   -2.1697636563e-04   -1.3254154460e-03   -1.3895444145e-03   -5.3584956784e-04    2.0521229192e-02
  56.0066667   -2.1696318604e-04   -1.3253352637e-03   -1.3894387247e-03   -5.3581729695e-04    2.0533846218e-02
  56.5066667   -2.1698707216e-04   -1.3254807804e-03   -1.3895741373e-03   -5.3587638842e-04    2.0546155268e-02
  57.0066667   -2.1702344601e-04   -1.3257031545e-03   -1.3897914805e-03   -5.3596644410e-04    2.0558095738e-02
  57.5066667   -2.1704197583e-04   -1.3258178878e-03   -1.3898935599e-03   -5.3601275089e-04    2.0569832520e-02
  58.0066667   -2.1702366678e-04   -1.3257088993e-03   -1.3897564734e-03   -5.3596839922e-04    2.0581662651e-02
  58.5066667   -2.1697060214e-04   -1.3253880826e-03   -1.3893935413e-03   -5.3583834063e-04    2.0593832371e-02
  59.0066667   -2.1690431052e-04   -1.3249857514e-03   -1.3889446357e-03   -5.3567545788e-04    2.0606361749e-02
  59.5066667   -2.1685304479e-04   -1.3246736487e-03   -1.3885931861e-03   -5.3554932617e-04    2.0619043743e-02
  60.0066667   -2.1683488347e-04   -1.3245622495e-03   -1.3884565723e-03   -5.3550460123e-04    2.0631597634e-02
  60.5066667   -2.1684762830e-04   -1.3246389320e-03   -1.3885206462e-03   -5.3553604109e-04    2.0643812148e-02
  61.0066667   -2.1687058390e-04   -1.3247783661e-03   -1.3886513379e-03   -5.3559278927e-04    2.0655679582e-02
  61.5066667   -2.1687683727e-04   -1.3248169820e-03   -1.3886744217e-03   -5.3560856881e-04    2.0667369749e-02
  62.0066667   -2.1685030481e-04   -1.3246565298e-03   -1.3884855226e-03   -5.3554365731e-04    2.0679145383e-02
  62.5066667   -2.1679540702e-04   -1.3243231311e-03   -1.3881125447e-03   -5.3540877865e-04    2.0691208431e-02
  63.0066667   -2.1673202301e-04   -1.3239371617e-03   -1.3876838849e-03   -5.3525278854e-04    2.0703608704e-02
  63.5066667   -2.1668279190e-04   -1.3236362684e-03   -1.3873465591e-03   -5.3513144404e-04    2.0716205390e-02
  64.0066667   -2.1666145824e-04   -1.3235043321e-03   -1.3871899725e-03   -5.3507867374e-04    2.0728710210e-02
  64.5066667   -2.1666544260e-04   -1.3235262177e-03   -1.3871975328e-03   -5.3508825434e-04    2.0740933941e-02
  65.0066667   -2.1667699068e-04   -1.3235945681e-03   -1.3872543747e-03   -5.3511658423e-04    2.0752876448e-02
  65.5066667   -2.1667404679e-04   -1.3235754497e-03   -1.3872178852e-03   -5.3510936546e-04    2.0764659627e-02
  66.0066667   -2.1664352381e-04   -1.3233889175e-03   -1.3870035633e-03   -5.3503426697e-04    2.0776529157e-02
  66.5066667   -2.1662580171e-04   -1.3232620722e-03   -1.3868403939e-03   -5.3498696759e-04    2.0788666308e-02
  67.0066667   -2.1660675342e-04   -1.3231570724e-03   -1.3866961762e-03   -5.3494252098e-04    2.0801061553e-02
  67.5066667   -2.1659266583e-04   -1.3230819942e-03   -1.3865865171e-03   -5.3491023068e-04    2.0813553635e-02
  68.0066667   -2.1659871574e-04   -1.3231288011e-03   -1.3866077596e-03   -5.3492743731e-04    2.0825918667e-02
  68.5066667   -2.1662792634e-04   -1.3233159646e-03   -1.3867772391e-03   -5.3500162295e-04    2.0838023634e-02
  69.0066667   -2.1666928129e-04   -1.3235769052e-03   -1.3870224471e-03   -5.3510573442e-04    2.0849876297e-02
  69.5066667   -2.1670454864e-04   -1.3238009540e-03   -1.3872260687e-03   -5.3519488626e-04    2.0861618131e-02
  70.0066667   -2.1671894847e-04   -1.3238981886e-03   -1.3872947573e-03   -5.3523263999e-04    2.0873465248e-02
  70.5066667   -2.1671030151e-04   -1.3238553394e-03   -1.3872165134e-03   -5.3521361235e-04    2.0885576582e-02
  71.0066667   -2.1669073513e-04   -1.3237460584e-03   -1.3870699612e-03   -5.3516766791e-04    2.0897895008e-02
  71.5066667   -2.1667766925e-04   -1.3236759763e-03   -1.3869666127e-03   -5.3513767632e-04    2.0910292604e-02
  72.0066667   -2.1668228344e-04   -1.3237128070e-03   -1.3869776444e-03   -5.3515113265e-04    2.0922594577e-02
