# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.8400000000000102e+01  -2.1561045641238109e-03  -4.4753340145444873e-07  -4.8486291169579498e-05  4.4274487268891069e-10
1.9200000000000198e+01  -2.2502909247882289e-03  -5.8768915966296237e-07  -4.7703186434815191e-05  2.5454161722958668e-07
2.0000000000000298e+01  -2.3425569824204462e-03  -3.5901433976702497e-07  -4.9001764416143957e-05  -2.4982625013680086e-07
2.0800000000000502e+01  -2.4315231753122921e-03  -4.1878535634401650e-07  -5.3252680764968510e-05  1.0313596639299898e-07
2.1600000000000598e+01  -2.5185169170713916e-03  -5.1508586091481136e-07  -5.5428386484657393e-05  1.8749755038012018e-07
2.2400000000000698e+01  -2.6033941872618087e-03  -5.1457375803920408e-07  -6.0921637357695126e-05  1.6589257425353197e-07
2.3200000000000799e+01  -2.6852889674550883e-03  -5.1831359149457559e-07  -6.7202554235208032e-05  1.4445702747610449e-07
2.4000000000000998e+01  -2.7637937235606485e-03  -5.4546932008324406e-07  -6.9627845365353785e-05  -6.4540367135761675e-08
2.4800000000001098e+01  -2.8384563955706800e-03  -5.6046720426994687e-07  -7.2417179061497652e-05  7.8996848759457688e-08
2.5600000000001199e+01  -2.9094254593305256e-03  -5.6544109481024812e-07  -7.9146501348183174e-05  2.4879720772626170e-07
2.6400000000001299e+01  -2.9770218435706507e-03  -5.7779472719720582e-07  -8.6138061201446669e-05  -1.8878778814858992e-08
2.7200000000001499e+01  -3.0409553789724980e-03  -5.8749568341629604e-07  -9.2353739387866879e-05  -4.2907704604288857e-08
2.8000000000001599e+01  -3.1008577475985081e-03  -5.8993494370613248e-07  -9.8747202095949020e-05  1.2918289259476918e-07
2.8800000000001699e+01  -3.1564922493640406e-03  -5.8904353225257404e-07  -1.0519991389277089e-04  7.3231943505239055e-08
2.9600000000001799e+01  -3.2079887777475271e-03  -5.9027936848804069e-07  -1.1257585871955395e-04  5.6736541692814839e-09
3.0400000000001999e+01  -3.2555305511839149e-03  -5.9697052871437445e-07  -1.2088807024096520e-04  1.6004103915246805e-08
3.1200000000002099e+01  -3.2988210453876962e-03  -6.0495812968403668e-07  -1.2958213919410551e-04  2.2646140863571194e-08
3.2000000000002203e+01  -3.3376542762929449e-03  -6.0702196143477027e-07  -1.3838704974137751e-04  1.0182035613802319e-08
3.2800000000002001e+01  -3.3720924516786994e-03  -6.0089033849718943e-07  -1.4720706977349048e-04  -2.2242952731158133e-10
3.3600000000001899e+01  -3.4020726473924442e-03  -5.9329139353572315e-07  -1.5656080723909160e-04  -1.9841089326810488e-09
3.4400000000001697e+01  -3.4274146570811665e-03  -5.9179034936518759e-07  -1.6663753913527795e-04  -5.0722294063548359e-09
3.5200000000001602e+01  -3.4479973943714812e-03  -5.9534208258654376e-07  -1.7720435367940248e-04  -3.0052281755561539e-09
3.6000000000001400e+01  -3.4638897921687494e-03  -5.9602499216951746e-07  -1.8807111891164219e-04  3.2787203633033656e-09
3.6800000000001198e+01  -3.4751326044350113e-03  -5.9080599871024970e-07  -1.9925198339774302e-04  4.0844180523535245e-09
3.7600000000001103e+01  -3.4817230639776725e-03  -5.8586081183841948e-07  -2.1092772249713170e-04  -1.7153617223795537e-09
3.8400000000000901e+01  -3.4835937801995795e-03  -5.8715495378248759e-07  -2.2316756687386645e-04  -6.9846293742737734e-09
3.9200000000000799e+01  -3.4809263370765287e-03  -5.9532402348616244e-07  -2.3596300241777700e-04  -5.3187072971117538e-09
4.0000000000000597e+01  -3.4740482173837087e-03  -5.9986377616826750e-07  -2.4917760802045815e-04  2.3828979155277098e-09
