# time  R_areal_min  r_at_R_areal_min
1.2835000000000599e+01  2.3763242755722461e-01  3.9062500000000000e-03
1.2840000000000600e+01  2.3769922341764368e-01  3.9062500000000000e-03
1.2845000000000599e+01  2.3776602359310670e-01  3.9062500000000000e-03
1.2850000000000600e+01  2.3783282424151961e-01  3.9062500000000000e-03
1.2855000000000601e+01  2.3789961769316118e-01  3.9062500000000000e-03
1.2860000000000600e+01  2.3796639681320855e-01  3.9062500000000000e-03
1.2865000000000601e+01  2.3803315853076876e-01  3.9062500000000000e-03
1.2870000000000600e+01  2.3809990437720380e-01  3.9062500000000000e-03
1.2875000000000600e+01  2.3816663782277342e-01  3.9062500000000000e-03
1.2880000000000599e+01  2.3823336046915836e-01  3.9062500000000000e-03
1.2885000000000600e+01  2.3830006996757810e-01  3.9062500000000000e-03
1.2890000000000599e+01  2.3836676112868588e-01  3.9062500000000000e-03
1.2895000000000600e+01  2.3843342911035414e-01  3.9062500000000000e-03
1.2900000000000601e+01  2.3850007191543210e-01  3.9062500000000000e-03
1.2905000000000600e+01  2.3856669011257609e-01  3.9062500000000000e-03
1.2910000000000601e+01  2.3863328414203600e-01  3.9062500000000000e-03
1.2915000000000600e+01  2.3869985166108512e-01  3.9062500000000000e-03
1.2920000000000600e+01  2.3876638730704852e-01  3.9062500000000000e-03
1.2925000000000599e+01  2.3883288514620293e-01  3.9062500000000000e-03
1.2930000000000600e+01  2.3889934186630848e-01  3.9062500000000000e-03
1.2935000000000599e+01  2.3896575836205913e-01  3.9062500000000000e-03
1.2940000000000600e+01  2.3903213890673794e-01  3.9062500000000000e-03
1.2945000000000601e+01  2.3909848902485883e-01  3.9062500000000000e-03
1.2950000000000600e+01  2.3916481381036614e-01  3.9062500000000000e-03
1.2955000000000600e+01  2.3923111752736251e-01  3.9062500000000000e-03
1.2960000000000599e+01  2.3929740402831484e-01  3.9062500000000000e-03
1.2965000000000600e+01  2.3936367703670500e-01  3.9062500000000000e-03
1.2970000000000599e+01  2.3942993982205307e-01  3.9062500000000000e-03
1.2975000000000600e+01  2.3949619447556530e-01  3.9062500000000000e-03
1.2980000000000601e+01  2.3956244117817593e-01  3.9062500000000000e-03
1.2985000000000600e+01  2.3962867760599429e-01  3.9062500000000000e-03
1.2990000000000601e+01  2.3969489850033399e-01  3.9062500000000000e-03
1.2995000000000600e+01  2.3976109570867257e-01  3.9062500000000000e-03
1.3000000000000600e+01  2.3982725928477769e-01  3.9062500000000000e-03
1.3005000000000599e+01  2.3989337991140586e-01  3.9062500000000000e-03
1.3010000000000600e+01  2.3995945192820367e-01  3.9062500000000000e-03
1.3015000000000599e+01  2.4002547536857774e-01  3.9062500000000000e-03
1.3020000000000600e+01  2.4009145556869427e-01  3.9062500000000000e-03
1.3025000000000601e+01  2.4015740027309418e-01  3.9062500000000000e-03
1.3030000000000600e+01  2.4022331579883893e-01  3.9062500000000000e-03
1.3035000000000601e+01  2.4028920444191729e-01  3.9062500000000000e-03
1.3040000000000600e+01  2.4035506440103477e-01  3.9062500000000000e-03
1.3045000000000600e+01  2.4042089178879514e-01  3.9062500000000000e-03
1.3050000000000599e+01  2.4048668311873608e-01  3.9062500000000000e-03
1.3055000000000600e+01  2.4055243675925828e-01  3.9062500000000000e-03
1.3060000000000599e+01  2.4061815289483549e-01  3.9062500000000000e-03
1.3065000000000600e+01  2.4068383257530940e-01  3.9062500000000000e-03
1.3070000000000601e+01  2.4074947677984457e-01  3.9062500000000000e-03
1.3075000000000600e+01  2.4081508608129140e-01  3.9062500000000000e-03
1.3080000000000600e+01  2.4088066090888066e-01  3.9062500000000000e-03
1.3085000000000599e+01  2.4094620197823233e-01  3.9062500000000000e-03
1.3090000000000600e+01  2.4101171036778041e-01  3.9062500000000000e-03
1.3095000000000599e+01  2.4107718698018413e-01  3.9062500000000000e-03
