# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
   0.0100000    3.0888428052e-02    3.5783568434e-04    3.2833990610e-09    2.0615683946e+00
   0.5100000    2.3346438784e-02    1.8170625722e-04    2.9258662033e-07    1.0351659593e+00
   1.0100000    1.5552097120e-02    8.0622638071e-05    6.9162904031e-07    6.3374407186e-01
   1.5100000    9.5110146622e-03    3.1250335948e-05    1.2473041150e-06    4.7131350653e-01
   2.0100000    8.0080740533e-03    2.1917436198e-05    1.8391109310e-06    3.5945362016e-01
   2.5100000    9.0067932321e-03    2.7120340091e-05    2.6770633879e-06    2.7070731838e-01
   3.0100000    8.2001649031e-03    2.2471309044e-05    3.5478047108e-06    2.2172759412e-01
   3.5100000    7.8009944092e-03    2.0659421530e-05    4.9341373627e-06    2.0727146584e-01
   4.0100000    8.2686940993e-03    2.3215681760e-05    6.6953005968e-06    2.0758710622e-01
   4.5100000    8.7394468605e-03    2.5931588644e-05    2.2461905612e-06    2.1173698095e-01
   5.0100000    9.2068591781e-03    2.8768295701e-05    2.8857604493e-06    2.1762006297e-01
   5.5100000    9.6657098364e-03    3.1691229633e-05    3.5653570848e-06    2.2551515612e-01
   6.0100000    1.0126871797e-02    3.4765534809e-05    4.2766040181e-06    2.3548289493e-01
   6.5100000    1.0571571127e-02    3.7856488660e-05    5.0297221189e-06    2.4715617754e-01
   7.0100000    1.1014040715e-02    4.1132824133e-05    5.8841268631e-06    2.6005534160e-01
   7.5100000    1.1485424841e-02    4.4692569522e-05    6.8328348760e-06    2.7374213403e-01
   8.0100000    1.1932866307e-02    4.8197079450e-05    7.8619074913e-06    2.8790802973e-01
   8.5100000    1.2389766901e-02    5.1911534492e-05    8.6298931894e-06    3.0241273836e-01
   9.0100000    1.2837160476e-02    5.5677157831e-05    8.7521276814e-06    3.1717343452e-01
   9.5100000    1.3284508873e-02    5.9570534543e-05    8.5853596788e-06    3.3214194123e-01
