# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
1.1999999999999799e+01  2.0424742016912967e-02  2.8298244075815413e-02  1  1.0431597065162579e+00  0.0000000000000000e+00  6.8031509912452959e-03  nan  1  5  5  8.5484856115044223e-05  0.0000000000000000e+00  0
1.2799999999999800e+01  2.1475900974779655e-02  2.9961861892978420e-02  1  1.0462990162665782e+00  0.0000000000000000e+00  7.4405236368921511e-03  nan  1  5  5  9.2069378275490767e-05  0.0000000000000000e+00  0
1.3599999999999801e+01  2.2599511230032499e-02  3.1738004485161168e-02  1  1.0495756798389131e+00  0.0000000000000000e+00  8.0711680112540377e-03  nan  1  5  5  9.8560792063095116e-05  0.0000000000000000e+00  0
1.4399999999999700e+01  2.3796388822345124e-02  3.3609797428701710e-02  1  1.0529842539121270e+00  2.2935487299394197e-01  8.7013552489146849e-03  nan  1  5  5  1.0526414189148499e-04  0.0000000000000000e+00  0
1.5199999999999701e+01  2.5067734338758491e-02  3.5566099343786114e-02  1  1.0565083976682657e+00  3.1480497396110108e-01  9.3249194943367288e-03  nan  1  5  5  1.1242272075677103e-04  0.0000000000000000e+00  0
1.5999999999999700e+01  2.6418174598918310e-02  3.7603347536596658e-02  1  1.0601330712236785e+00  3.6815814645552131e-01  9.9413953784439988e-03  nan  1  5  5  1.1967262293089262e-04  0.0000000000000000e+00  0
1.6799999999999802e+01  2.7848315837941381e-02  3.9719430503195097e-02  1  1.0638565838632561e+00  4.1109575937931769e-01  1.0549288710777514e-02  nan  1  5  5  1.2687489994560308e-04  0.0000000000000000e+00  0
1.7600000000000001e+01  2.9359446066908195e-02  4.1912088160335814e-02  1  1.0677329906240187e+00  4.4648740567541717e-01  1.1145852246725233e-02  nan  1  5  5  1.3592990360599823e-04  0.0000000000000000e+00  0
1.8400000000000102e+01  3.0948985021502555e-02  4.4179548348995332e-02  1  1.0717683842271761e+00  4.8496120735466042e-01  1.1733163170273323e-02  nan  1  5  5  1.4445003670846270e-04  0.0000000000000000e+00  0
1.9200000000000198e+01  3.2613625912885906e-02  4.6519362298180759e-02  1  1.0759237560232768e+00  5.0876820065894357e-01  1.2302023047661816e-02  nan  1  5  5  1.5335658697852500e-04  0.0000000000000000e+00  0
2.0000000000000298e+01  3.4352660184144679e-02  4.8923946194647294e-02  1  1.0801641653614520e+00  5.4543522159634394e-01  1.2852224814410942e-02  nan  1  5  5  1.6248861677611029e-04  0.0000000000000000e+00  0
2.0800000000000502e+01  3.6165826193660773e-02  5.1381422794718586e-02  1  1.0844626724983615e+00  5.6722287171856733e-01  1.3389590344103908e-02  nan  1  5  5  1.7165401435143056e-04  0.0000000000000000e+00  0
2.1600000000000598e+01  3.8033857812852671e-02  5.3848632028314539e-02  1  1.0887871965436804e+00  6.0091401849293224e-01  1.3912228948362559e-02  nan  1  5  5  1.8082232647162878e-04  0.0000000000000000e+00  0
2.2400000000000698e+01  3.9943160411818911e-02  5.6311252439039665e-02  1  1.0931055215668111e+00  6.2365819959613134e-01  1.4411837810633816e-02  nan  1  5  5  1.9013890705591794e-04  0.0000000000000000e+00  0
2.3200000000000799e+01  4.1913698140994431e-02  5.8807228572805965e-02  1  1.0974256056376310e+00  6.4512700605802953e-01  1.4890603492899784e-02  nan  1  5  5  1.9957011245976108e-04  0.0000000000000000e+00  0
2.4000000000000998e+01  4.3944162690173080e-02  6.1326423694483753e-02  1  1.1017821625411772e+00  6.6776490594112026e-01  1.5346797834255833e-02  nan  1  5  5  2.0888317441355533e-04  0.0000000000000000e+00  0
2.4800000000001098e+01  4.6010667006794556e-02  6.3837146003079784e-02  1  1.1062082015392904e+00  6.8487618237857373e-01  1.5780029560475875e-02  nan  1  5  5  2.1834164491687480e-04  0.0000000000000000e+00  0
2.5600000000001199e+01  4.8106485313659568e-02  6.6339603984555517e-02  1  1.1105992628914803e+00  7.0124349027526833e-01  1.6186975016288241e-02  nan  1  5  5  2.2783762381045327e-04  0.0000000000000000e+00  0
2.6400000000001299e+01  5.0231912801790603e-02  6.8833853362192249e-02  1  1.1149465065485440e+00  7.2005526623445637e-01  1.6570666050980551e-02  nan  1  5  5  2.3828076974368598e-04  0.0000000000000000e+00  0
2.7200000000001499e+01  5.2385126803388624e-02  7.1315700596088230e-02  1  1.1192432168428381e+00  7.3482835582952488e-01  1.6935623351345953e-02  nan  1  5  5  2.4866565141500431e-04  0.0000000000000000e+00  0
2.8000000000001599e+01  5.4565722802595203e-02  7.3785771243264214e-02  1  1.1234929419260105e+00  7.4779466468275058e-01  1.7283658846963521e-02  nan  1  5  5  2.5913230552264855e-04  0.0000000000000000e+00  0
2.8800000000001699e+01  5.6772572142590474e-02  7.6244218709947797e-02  1  1.1277004730781806e+00  7.6161122329684350e-01  1.7610940395228106e-02  nan  1  5  5  2.6952213204226385e-04  0.0000000000000000e+00  0
2.9600000000001799e+01  5.9003279935593247e-02  7.8688710892320393e-02  1  1.1318687158292902e+00  7.7362100116909338e-01  1.7918841950876931e-02  nan  1  5  5  2.7969655899196097e-04  0.0000000000000000e+00  0
3.0400000000001999e+01  6.1257369507783217e-02  8.1120754524314942e-02  1  1.1359940158995556e+00  7.8658731002231908e-01  1.8212809962932192e-02  nan  1  5  5  2.8990589072302780e-04  0.0000000000000000e+00  0
3.1200000000002099e+01  6.3539710140863903e-02  8.3549988788431048e-02  1  1.1400771562887762e+00  7.9594005739185891e-01  1.8484656757559420e-02  nan  1  5  5  3.0009473640091501e-04  0.0000000000000000e+00  0
3.2000000000002203e+01  6.5850345120243362e-02  8.5977996293674253e-02  1  1.1441277293587226e+00  8.0933149112551817e-01  1.8739598898270367e-02  nan  1  5  5  3.1013239701642892e-04  0.0000000000000000e+00  0
3.2800000000002001e+01  6.8183818131759902e-02  8.8399417767173180e-02  1  1.1481504916286327e+00  8.2038473801679246e-01  1.8981250741706892e-02  nan  1  5  5  3.2009807617484854e-04  0.0000000000000000e+00  0
3.3600000000001899e+01  7.0537679573848891e-02  9.0808900129054362e-02  1  1.1521422401359975e+00  8.2941864172600699e-01  1.9202501836234929e-02  nan  1  5  5  3.3000738233854402e-04  0.0000000000000000e+00  0
3.4400000000001697e+01  7.2913004858458266e-02  9.3203845192299808e-02  1  1.1561643756500555e+00  8.4259751301944952e-01  1.9402565668590280e-02  nan  1  5  5  3.4031518844393932e-04  0.0000000000000000e+00  0
3.5200000000001602e+01  7.5309176937414485e-02  9.5580620167912494e-02  1  1.1601124707185670e+00  8.5396960357104901e-01  1.9586021524017932e-02  nan  1  5  5  3.5132678711310744e-04  0.0000000000000000e+00  0
3.6000000000001400e+01  7.7719209020165131e-02  9.7929952820455912e-02  1  1.1639755581039102e+00  8.6257838239982998e-01  1.9752430630429134e-02  nan  1  5  5  3.6225569834051624e-04  0.0000000000000000e+00  0
3.6800000000001198e+01  8.0138279669331264e-02  1.0024883039249297e-01  1  1.1677602241559202e+00  8.7384419173132111e-01  1.9901993658024902e-02  nan  1  5  5  3.7289306442959600e-04  0.0000000000000000e+00  0
3.7600000000001103e+01  8.2562002744341917e-02  1.0253531043510565e-01  1  1.1714599555803382e+00  8.8532256350302907e-01  2.0030488395294917e-02  nan  1  5  5  3.8323701804168813e-04  0.0000000000000000e+00  0
3.8400000000000901e+01  8.4983524362918908e-02  1.0478977961573326e-01  1  1.1750694178484447e+00  8.9425018599213524e-01  2.0142324043937374e-02  nan  1  5  5  3.9339527518328105e-04  0.0000000000000000e+00  0
3.9200000000000799e+01  8.7405884848967497e-02  1.0702823858268606e-01  1  1.1785940458472002e+00  9.0657880752471043e-01  2.0237563190798811e-02  nan  1  5  5  4.0324881053949385e-04  0.0000000000000000e+00  0
4.0000000000000597e+01  8.9831483722364325e-02  1.0925331896108151e-01  1  1.1820111399089284e+00  9.1497502391327457e-01  2.0314543969238916e-02  nan  1  5  5  4.1306391325452704e-04  0.0000000000000000e+00  0
