# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
7.9999999999998703e+00  0.0000000000000000e+00  nan  nan  nan  nan  2.1160932747032543e+01  3.6003893091155064e+01  3.2003897914571475e+01  3.2003900305538522e+01  5.4351962373806542e+00
8.7999999999998604e+00  0.0000000000000000e+00  nan  nan  nan  nan  2.1203362514866164e+01  3.6004409720641519e+01  3.2004411210901452e+01  3.2004413309775785e+01  5.4409513692362621e+00
9.5999999999998398e+00  0.0000000000000000e+00  nan  nan  nan  nan  2.1258379809304046e+01  3.6005098495875124e+01  3.2005095626972988e+01  3.2005097268030227e+01  5.4492649944881020e+00
1.0399999999999800e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1325605242124311e+01  3.6006166276268495e+01  3.2006157525605332e+01  3.2006158319556484e+01  5.4607285024752148e+00
1.1199999999999800e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1401598945426567e+01  3.6007545710316947e+01  3.2007529674763823e+01  3.2007529299751035e+01  5.4756871512458467e+00
1.1999999999999799e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1486943179774492e+01  3.6009002724477064e+01  3.2008978599618025e+01  3.2008976868108029e+01  5.4947831313432021e+00
1.2799999999999800e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1577034151342747e+01  3.6009977930804666e+01  3.2009949515230232e+01  3.2009946718537897e+01  5.5168342443807044e+00
1.3599999999999801e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1663751756472667e+01  3.6010713426888195e+01  3.2010683033377106e+01  3.2010679393520341e+01  5.5390190018888417e+00
1.4399999999999700e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1744755279603421e+01  3.6011619865258126e+01  3.2011587281685408e+01  3.2011582725714646e+01  5.5604065464152130e+00
1.5199999999999701e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1816832083478939e+01  3.6012777333526742e+01  3.2012741265540690e+01  3.2012735689458815e+01  5.5807321627074833e+00
1.5999999999999700e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1877988532124714e+01  3.6013996389276876e+01  3.2013956427434643e+01  3.2013949860544031e+01  5.5995616709579155e+00
1.6799999999999802e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1932283967890569e+01  3.6015177993189560e+01  3.2015135199131038e+01  3.2015127649993055e+01  5.6164929232321654e+00
1.7600000000000001e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1982154298814539e+01  3.6016432487684646e+01  3.2016388315359968e+01  3.2016379558529515e+01  5.6320373129160783e+00
1.8400000000000102e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2027984989213390e+01  3.6017877727615286e+01  3.2017836013107171e+01  3.2017825633807391e+01  5.6470000663740461e+00
1.9200000000000198e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2072033533004756e+01  3.6019550104300116e+01  3.2019512911148446e+01  3.2019500568121259e+01  5.6619439054632723e+00
2.0000000000000298e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2115372297100635e+01  3.6021303725633224e+01  3.2021278471738874e+01  3.2021263918827891e+01  5.6772159323463347e+00
2.0800000000000502e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2161575291513302e+01  3.6022965069220604e+01  3.2022968128337190e+01  3.2022951101780372e+01  5.6932246367453825e+00
2.1600000000000598e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2217622024380191e+01  3.6024654986963910e+01  3.2024701056266423e+01  3.2024681313322318e+01  5.7113562909754831e+00
2.2400000000000698e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2286623751717492e+01  3.6026581433915531e+01  3.2026708110601476e+01  3.2026684874212009e+01  5.7335230872868976e+00
2.3200000000000799e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2368453728514474e+01  3.6028450596113323e+01  3.2028685739438657e+01  3.2028658810372185e+01  5.7601866070647123e+00
2.4000000000000998e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2460576011226816e+01  3.6030061932494618e+01  3.2030460266069639e+01  3.2030429820614515e+01  5.7885864056557415e+00
2.4800000000001098e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2562535724225874e+01  3.6031539746319694e+01  3.2032159830562769e+01  3.2032125757728934e+01  5.8182402222983409e+00
2.5600000000001199e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2676071089992341e+01  3.6033108048993896e+01  3.2034015218778372e+01  3.2033977247891286e+01  5.8503476625899440e+00
2.6400000000001299e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2800916576458768e+01  3.6034915825431220e+01  3.2036207333288054e+01  3.2036165487861638e+01  5.8859825169990705e+00
2.7200000000001499e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2931547001721242e+01  3.6036965372105925e+01  3.2038746700107353e+01  3.2038701176672845e+01  5.9248943654492425e+00
2.8000000000001599e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3060860186940349e+01  3.6038940328550751e+01  3.2041321310621363e+01  3.2041272519759950e+01  5.9652415412804842e+00
2.8800000000001699e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3184101379708707e+01  3.6040637759194020e+01  3.2043817894143643e+01  3.2043765572805732e+01  6.0046268849384639e+00
2.9600000000001799e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3299419065175986e+01  3.6042389632103678e+01  3.2046418608731983e+01  3.2046362542626760e+01  6.0434212514867021e+00
3.0400000000001999e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3405222436605406e+01  3.6044088284739644e+01  3.2049234183603758e+01  3.2049173498574689e+01  6.0801760047884041e+00
3.1200000000002099e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3499312274830075e+01  3.6045814243106754e+01  3.2052138867958995e+01  3.2052073725227167e+01  6.1150099025406632e+00
3.2000000000002203e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3578493984847803e+01  3.6047350851635656e+01  3.2054961847646418e+01  3.2054891616039022e+01  6.1458701043322117e+00
3.2800000000002001e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3643754022165879e+01  3.6048713239274790e+01  3.2057759195603559e+01  3.2057684169634115e+01  6.1737362911561888e+00
3.3600000000001899e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3697418700954202e+01  3.6050059777100408e+01  3.2060551549283502e+01  3.2060470598588772e+01  6.1971631729094936e+00
3.4400000000001697e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3744197991844111e+01  3.6051507449753473e+01  3.2063606379716745e+01  3.2063519445681784e+01  6.2182101484142285e+00
3.5200000000001602e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3788236994599096e+01  3.6053074177457582e+01  3.2066677772639594e+01  3.2066584044668922e+01  6.2355049073025484e+00
3.6000000000001400e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3833234387213643e+01  3.6054704798045812e+01  3.2069729518395292e+01  3.2069629486728545e+01  6.2508447727412522e+00
3.6800000000001198e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3881725669556893e+01  3.6056443352404941e+01  3.2072784118294905e+01  3.2072677436423440e+01  6.2638934752947844e+00
3.7600000000001103e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3938691319701604e+01  3.6058217734942218e+01  3.2075835910864548e+01  3.2075722051302726e+01  6.2767594304943550e+00
3.8400000000000901e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.4007757438025315e+01  3.6060304935546498e+01  3.2079071747190007e+01  3.2078949968386212e+01  6.2901066597091528e+00
3.9200000000000799e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.4090444174593294e+01  3.6062592632786021e+01  3.2082427245784451e+01  3.2082298048580199e+01  6.3041569108184898e+00
4.0000000000000597e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.4187244816554646e+01  3.6065096076832290e+01  3.2085754521811808e+01  3.2085618267909645e+01  6.3193320048267507e+00
