# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
9.5999999999998398e+00  1.3356029701637351e-03  -5.3554702669492818e-05  -4.2311313915819901e-05  1.0765911151076054e-05  -1.0790316576836580e-03  -5.5786080001762070e-07  6.2368261907418086e-05  1.0969021528214612e-05  1.3344918220177617e-03  5.3068733584292271e-05  4.5739872449335721e-05  -2.9140531943637363e-06  -2.9234593825007425e-06  4.8011085759574237e-07  -3.6719117934425367e-05  2.6073447940997012e-07  2.9335708175467340e-06  -7.4171954278430961e-07  4.4458543935128838e-05  3.0867259519972168e-06
1.0399999999999800e+01  1.4593957668953017e-03  -5.2879548554059523e-05  -4.0446513023155518e-05  1.0719005212399812e-05  -1.1779508145396749e-03  -7.9194661441162317e-08  6.2782948440529614e-05  1.2366158833369801e-05  1.4591821059419467e-03  5.2733473335640402e-05  4.3836722322046392e-05  -2.0461676196005865e-06  -1.7119288286207113e-06  -5.1053250945384227e-07  -3.6171840382877020e-05  1.0636401026362328e-07  2.1609144170448157e-06  7.7982822863546259e-07  4.4953758981245983e-05  2.1791650884243836e-06
1.1199999999999800e+01  1.5771943717632323e-03  -4.9634824867776202e-05  -3.5484497788104791e-05  9.8113707016493932e-06  -1.2702676034573967e-03  -9.4311092182378707e-08  6.1414452298454974e-05  1.1139135885635327e-05  1.5770222024518816e-03  4.9579880007136274e-05  4.7837044049374896e-05  -3.0485191042450140e-06  -2.7616848815815036e-06  1.0666796265206016e-06  -3.8031276444776917e-05  -1.3019083801562132e-07  3.1661048593984943e-06  -5.9111047916605948e-07  4.5930639939889385e-05  2.9127839282117011e-06
1.1999999999999799e+01  1.7017451421627058e-03  -4.7116405051796751e-05  -3.1355531249437630e-05  9.5273640190845581e-06  -1.3681517974021653e-03  -3.0433132078751448e-07  5.9778587637820060e-05  1.0722119100459985e-05  1.7009316994164355e-03  4.6737500011078382e-05  4.5196818551796778e-05  -3.1550460695259435e-06  -3.0957977399647659e-06  -1.9099916594386087e-07  -3.6838674332071182e-05  3.7457503997270438e-07  3.2464715686597077e-06  7.6088020961927393e-07  4.5974840394649958e-05  3.4663011806617625e-06
1.2799999999999800e+01  1.8281164789380288e-03  -4.6828161728654435e-05  -2.9515358727697291e-05  1.0454312285666566e-05  -1.4672800643473155e-03  -6.5269385450733235e-07  6.0852987416090779e-05  9.9877545158839684e-06  1.8256008139424210e-03  4.6330897446440687e-05  3.9498711306769155e-05  -1.9033944944858981e-06  -1.4084912274298457e-06  2.1922208467808748e-07  -3.1444280539218950e-05  1.9883191603097616e-07  2.3712763901737067e-06  -1.8482393949715554e-07  3.8973469964458742e-05  2.0551430242392909e-06
1.3599999999999801e+01  1.9535993830656338e-03  -4.3840667650067163e-05  -2.4972533134470182e-05  8.0447138922222702e-06  -1.5660531534436276e-03  1.1913255486772880e-07  5.9477916358809959e-05  1.1301179347321949e-05  1.9544205663505772e-03  4.3837119802968680e-05  4.2921626040255251e-05  -2.6583859135442206e-06  -2.1315302480068325e-06  -1.9393488983304736e-08  -3.4679777174992247e-05  -5.1583130020115670e-08  2.9599340607588497e-06  5.2679862112069855e-07  4.3295684147023265e-05  2.6422916393333155e-06
1.4399999999999700e+01  2.0821285335856630e-03  -4.1459900012248827e-05  -2.0824815154939116e-05  8.6627515871491686e-06  -1.6658270514500651e-03  -3.2879913545292743e-07  5.8648646080882219e-05  9.8176668114040000e-06  2.0809689722685550e-03  4.1191200622111865e-05  4.6121152717592581e-05  -3.1315058099817906e-06  -2.5542995049223034e-06  2.2329433325047276e-07  -3.6800591084968216e-05  2.0007231646579927e-07  3.5322484488026503e-06  9.1155684512607644e-07  4.6557605747286175e-05  3.2604316294841386e-06
1.5199999999999701e+01  2.2134794140930454e-03  -3.9146993653753043e-05  -1.6671206857059155e-05  7.5502472733519329e-06  -1.7683524072888645e-03  -2.3873963613680713e-07  5.7609990444343047e-05  1.0738000241071465e-05  2.2138936599296905e-03  3.8829343445872894e-05  4.8741013304445964e-05  -2.0842167446570799e-06  -1.3739845337176482e-06  1.0696884078936338e-07  -3.8658082398943166e-05  -9.4121322208273467e-10  2.6307035550217158e-06  -1.5399259942668699e-07  4.8393171834034031e-05  2.0691705816379610e-06
1.5999999999999700e+01  2.3410426312519268e-03  -3.7493015165988448e-05  -1.3368307238845623e-05  8.4840185921647971e-06  -1.8658522851659272e-03  -4.3386978203404782e-07  5.7491324872240907e-05  9.4506453994728119e-06  2.3390930702369161e-03  3.7101755488368597e-05  5.2138877577833842e-05  -2.9930860052469280e-06  -2.1295342530801507e-06  9.8111082780588304e-07  -4.0943439814270829e-05  3.3555837545997786e-09  3.5453902312461247e-06  4.1533783206004858e-07  5.1202798654874367e-05  2.9977359684093199e-06
1.6799999999999802e+01  2.4647131525352456e-03  -3.5216142949292502e-05  -9.4382139032680231e-06  8.0173056152169065e-06  -1.9609577126116027e-03  -4.3853276823083536e-07  5.6746643709011619e-05  9.1963621543388203e-06  2.4629662721402678e-03  3.4886048664097611e-05  5.1541906295019948e-05  -2.5259398990542180e-06  -1.4429750911899107e-06  3.8157670975807054e-07  -4.0044286136907596e-05  -7.6843261319036193e-08  3.5225071382482120e-06  -1.7827099474080885e-07  5.0939874138641471e-05  2.5196808811491563e-06
1.7600000000000001e+01  2.5922237915767580e-03  -3.2327293313241402e-05  -4.8250829639994624e-06  6.5956369464081182e-06  -2.0594336478415853e-03  -1.5660342168632330e-07  5.5269685297859816e-05  9.9723208622165117e-06  2.5922361073977204e-03  3.2087639298444132e-05  5.6657169304380245e-05  -2.5316444827208270e-06  -1.2359625261851651e-06  -6.5903626411683602e-07  -4.4962209364220670e-05  8.5840821883773021e-08  3.3074257191654667e-06  1.3443892874147685e-06  5.8182777266113119e-05  2.4744111495463812e-06
1.8400000000000102e+01  2.7191031843948632e-03  -3.0066608292210351e-05  -8.8295131589274261e-07  6.8676541194374760e-06  -2.1561045641238109e-03  -4.4753340145444873e-07  5.4321432633496381e-05  9.4608768054394305e-06  2.7182034937976935e-03  2.9616491346296070e-05  6.2019864476603627e-05  -3.3534088556756600e-06  -2.0430458449547506e-06  8.0869802500282964e-07  -4.8486291169579498e-05  4.4274487268891069e-10  4.5421206970681219e-06  6.1503937709200742e-07  6.1634213806725078e-05  3.4184586544871410e-06
1.9200000000000198e+01  2.8432883050576872e-03  -2.7968912929625126e-05  2.7797893393195284e-06  7.0819070853807897e-06  -2.2502909247882289e-03  -5.8768915966296237e-07  5.3490881354133939e-05  8.9832720393169173e-06  2.8415984327223105e-03  2.7465216129550853e-05  6.1813422295327450e-05  -1.9495207652679097e-06  -3.1832298299947572e-07  -8.2717402922963086e-08  -4.7703186434815191e-05  2.5454161722958668e-07  3.3458830781678220e-06  7.1518958197169751e-07  6.2317708055176549e-05  2.1148260378327973e-06
2.0000000000000298e+01  2.9647477769274809e-03  -2.5069952863165182e-05  6.9761786077039126e-06  6.1181530126138536e-06  -2.3425569824204462e-03  -3.5901433976702497e-07  5.1731333314833074e-05  9.2085073801308658e-06  2.9639421827695705e-03  2.4706511336460184e-05  6.4808923898298639e-05  -2.6533163310392449e-06  -5.4315166927050596e-07  1.1623608992406948e-06  -4.9001764416143957e-05  -2.4982625013680086e-07  4.4114668019374336e-06  -3.3965361833338825e-07  6.2990399552394241e-05  2.4726369726463680e-06
2.0800000000000502e+01  3.0827198037028446e-03  -2.2502069895466611e-05  1.0920137951629487e-05  6.0489433839624092e-06  -2.4315231753122921e-03  -4.1878535634401650e-07  5.0258275849655312e-05  8.9150454910930027e-06  3.0815193660793131e-03  2.2084223801088038e-05  6.9744620415433222e-05  -3.0200368734302903e-06  -7.3226936373463135e-07  3.4082510380795030e-07  -5.3252680764968510e-05  1.0313596639299898e-07  4.9181304479057048e-06  8.3495195239643221e-07  6.9846790298254513e-05  3.0549535679819541e-06
2.1600000000000598e+01  3.1984766564450142e-03  -1.9989626831028758e-05  1.4643059777651310e-05  5.9423294691777532e-06  -2.5185169170713916e-03  -5.1508586091481136e-07  4.8602516999386112e-05  8.7525695058208288e-06  3.1970894262928081e-03  1.9497138977591201e-05  7.3472522478993600e-05  -2.8810088044180982e-06  -3.0320540311127146e-07  5.5812291118082755e-07  -5.5428386484657393e-05  1.8749755038012018e-07  5.2534842673613226e-06  5.5886604050557947e-07  7.3128852438875762e-05  3.0449995949370290e-06
2.2400000000000698e+01  3.3114079998704409e-03  -1.7190485869910074e-05  1.8357902344067183e-05  5.4916485213716647e-06  -2.6033941872618087e-03  -5.1457375803920408e-07  4.6466399434622123e-05  8.7578794198044319e-06  3.3102762654260800e-03  1.6694690412709699e-05  8.0458067783669066e-05  -2.2527755152846010e-06  8.2067643731353391e-07  -3.2942212694094008e-08  -6.0921637357695126e-05  1.6589257425353197e-07  5.0986046495293939e-06  7.7902278962159963e-07  8.0906691045387852e-05  2.3805571447205765e-06
2.3200000000000799e+01  3.4208999371711638e-03  -1.4384669944005099e-05  2.1939232161730088e-05  5.2650073926022702e-06  -2.6852889674550883e-03  -5.1831359149457559e-07  4.4188310557448238e-05  8.5706360532054995e-06  3.4196527008122182e-03  1.3878435356331423e-05  8.9215691320149339e-05  -2.3751096358475533e-06  1.2318715318067847e-06  1.4821911794766381e-07  -6.7202554235208032e-05  1.4445702747610449e-07  5.5426858122587576e-06  1.0980187077835409e-06  8.9633818946550860e-05  2.4212810589726425e-06
2.4000000000000998e+01  3.5261655655028606e-03  -1.1447345405803622e-05  2.5417907103749283e-05  5.0504252803217567e-06  -2.7637937235606485e-03  -5.4546932008324406e-07  4.1524536673403259e-05  8.4594766240089082e-06  3.5248828592841495e-03  1.0914112803501052e-05  9.4328594160937717e-05  -2.8577573106300666e-06  1.2102092320377898e-06  1.2312191167638230e-06  -6.9627845365353785e-05  -6.4540367135761675e-08  6.4701295995344367e-06  2.4008054950767369e-07  9.2893977740382411e-05  2.8222649673160828e-06
2.4800000000001098e+01  3.6265801002673143e-03  -8.3952565278162317e-06  2.8762842638012257e-05  4.8685128496040052e-06  -2.8384563955706800e-03  -5.6046720426994687e-07  3.8521622436371643e-05  8.3099078791643991e-06  3.6251818143893566e-03  7.8463283257126909e-06  9.8456034092332914e-05  -2.7231302987910490e-06  1.8804630792535920e-06  8.0762315312214017e-07  -7.2417179061497652e-05  7.8996848759457688e-08  7.0414063129548247e-06  3.7461846332640815e-07  9.7588017723497733e-05  2.8224798799137305e-06
2.5600000000001199e+01  3.7223175243243905e-03  -5.2699447593632208e-06  3.1967327055991109e-05  4.7017231882073258e-06  -2.9094254593305256e-03  -5.6544109481024812e-07  3.5219358390840079e-05  8.1472932733360683e-06  3.7207885450223320e-03  4.7104036086461152e-06  1.0727461443403649e-04  -2.2269925229480448e-06  3.0286273893166347e-06  -1.7971190959178598e-08  -7.9146501348183174e-05  2.4879720772626170e-07  7.0866580801094077e-06  1.2236687056249213e-06  1.0790567776987658e-04  2.3710214145910903e-06
2.6400000000001299e+01  3.8136633283957621e-03  -2.0447010090843152e-06  3.5027041749353705e-05  4.4892312531832546e-06  -2.9770218435706507e-03  -5.7779472719720582e-07  3.1574443347625166e-05  8.0435022966094783e-06  3.8121203645642174e-03  1.4699000875948743e-06  1.1768083768167331e-04  -2.4640021824005616e-06  3.5847642430523822e-06  6.5498202872147218e-07  -8.6138061201446669e-05  -1.8878778814858992e-08  7.9091549000743262e-06  8.9310359965546501e-07  1.1732062625512292e-04  2.4117964774041209e-06
2.7200000000001499e+01  3.9002810734547894e-03  1.2702429674173139e-06  3.7922690310287957e-05  4.2816388995460004e-06  -3.0409553789724980e-03  -5.8749568341629604e-07  2.7601382126212219e-05  7.9358734990269189e-06  3.8987368373997601e-03  -1.8585436162415059e-06  1.2706564386823541e-04  -2.6703088887544376e-06  4.0811340092273773e-06  9.2919785271743413e-07  -9.2353739387866879e-05  -4.2907704604288857e-08  8.8696125432693751e-06  6.7684604449450871e-07  1.2623781609788344e-04  2.6441213012091810e-06
2.8000000000001599e+01  3.9817038692745027e-03  4.6990600553086936e-06  4.0688156468498898e-05  4.1033095398561955e-06  -3.1008577475985081e-03  -5.8993494370613248e-07  2.3269635528132423e-05  7.8135186235554267e-06  3.9801280558927916e-03  -5.2955794620466436e-06  1.3632011217956744e-04  -2.3433511787016766e-06  5.1291146658099091e-06  4.4128720127823154e-07  -9.8747202095949020e-05  1.2918289259476918e-07  9.3164572477597937e-06  1.0088833976271504e-06  1.3620667468758942e-04  2.4335409758239667e-06
2.8800000000001699e+01  4.0576057256384874e-03  8.2412285586433160e-06  4.3319751218523066e-05  3.9425039825620472e-06  -3.1564922493640406e-03  -5.8904353225257404e-07  1.8569350878902828e-05  7.6968785126455229e-06  4.0559867821595100e-03  -8.8430765623469349e-06  1.4608697217125810e-04  -2.3351403569075087e-06  6.0883773669215687e-06  6.1786390104801879e-07  -1.0519991389277089e-04  7.3231943505239055e-08  1.0169098441028075e-05  9.3767594003613538e-07  1.4568474407860392e-04  2.3670261476962416e-06
2.9600000000001799e+01  4.1281128678594377e-03  1.1865548613362380e-05  4.5802946208243898e-05  3.8040535823169094e-06  -3.2079887777475271e-03  -5.9027936848804069e-07  1.3542207856461847e-05  7.5742976801780511e-06  4.1264292603185523e-03  -1.2474771922628415e-05  1.5710739734171826e-04  -2.4160609073426924e-06  6.9827499852726654e-06  7.7032418896087844e-07  -1.1257585871955395e-04  5.6736541692814839e-09  1.1134564590287694e-05  9.1205294524645885e-07  1.5652705625169062e-04  2.4001937992970227e-06
3.0400000000001999e+01  4.1934026928497408e-03  1.5579497935838098e-05  4.8148946861884581e-05  3.6679617859578258e-06  -3.2555305511839149e-03  -5.9697052871437445e-07  8.1949914600810774e-06  7.4565858648835471e-06  4.1916693418991846e-03  -1.6200314270650157e-05  1.6928990328823597e-04  -2.3134002115283251e-06  8.0378082141930107e-06  6.1357927702981677e-07  -1.2088807024096520e-04  1.6004103915246805e-08  1.1982406741106834e-05  1.0751856694443191e-06  1.6896507937339586e-04  2.3108109597065005e-06
3.1200000000002099e+01  4.2530888987669119e-03  1.9374882125831647e-05  5.0347194635951193e-05  3.5098548598839220e-06  -3.2988210453876962e-03  -6.0495812968403668e-07  2.5380961379545665e-06  7.3693442911770737e-06  4.2513644371519835e-03  -2.0008656512263771e-05  1.8218983044090728e-04  -2.2672017815702464e-06  9.1710247035512544e-06  6.2810685090181220e-07  -1.2958213919410551e-04  2.2646140863571194e-08  1.2980984770752493e-05  1.0794465849680703e-06  1.8178871833150170e-04  2.2640776239564712e-06
3.2000000000002203e+01  4.3069010536888296e-03  2.3254076408065996e-05  5.2419084932048808e-05  3.3550895076233464e-06  -3.3376542762929449e-03  -6.0702196143477027e-07  -3.4099495149303124e-06  7.2938519112786132e-06  4.3052052995682629e-03  -2.3896141788174856e-05  1.9534471408350640e-04  -2.2140561591203998e-06  1.0364438191152645e-05  6.8605505951751470e-07  -1.3838704974137751e-04  1.0182035613802319e-08  1.4006868861957609e-05  1.0859936935140390e-06  1.9486630527996521e-04  2.2002519408273323e-06
3.2800000000002001e+01  4.3549226010088631e-03  2.7249376278727218e-05  5.4401218665342218e-05  3.2440992449895193e-06  -3.3720924516786994e-03  -6.0089033849718943e-07  -9.6644504759772071e-06  7.2002763227493165e-06  4.3532167057543734e-03  -2.7892202073412995e-05  2.0868970027881206e-04  -2.1284363169640322e-06  1.1617759809632198e-05  7.1745524759080536e-07  -1.4720706977349048e-04  -2.2242952731158133e-10  1.5073440505046437e-05  1.1059344929672511e-06  2.0813670437641458e-04  2.1083226533510051e-06
3.3600000000001899e+01  4.3970603557912397e-03  3.1372410879622884e-05  5.6321899924162633e-05  3.1860294346607034e-06  -3.4020726473924442e-03  -5.9329139353572315e-07  -1.6240298103419574e-05  7.0772178561357939e-06  4.3952640115980110e-03  -3.2015935031567863e-05  2.2281510274723725e-04  -2.0451321881769858e-06  1.2977028402810616e-05  7.7037321579239953e-07  -1.5656080723909160e-04  -1.9841089326810488e-09  1.6210435781173499e-05  1.0884456365719700e-06  2.2214500871851360e-04  2.0202437626789370e-06
3.4400000000001697e+01  4.4330316009002519e-03  3.5619084589850463e-05  5.8192770661717779e-05  3.1479240859225129e-06  -3.4274146570811665e-03  -5.9179034936518759e-07  -2.3129315176705117e-05  6.9441868743209594e-06  4.4311330005279348e-03  -3.6268048195408214e-05  2.3796783692616008e-04  -1.9343452162090240e-06  1.4375637097175577e-05  7.8469831300869321e-07  -1.6663753913527795e-04  -5.0722294063548359e-09  1.7348329233699078e-05  1.1135189721551165e-06  2.3728722407893703e-04  1.9085497048345633e-06
3.5200000000001602e+01  4.4626464117368293e-03  3.9964523891674229e-05  5.9974719822713851e-05  3.0985516944789990e-06  -3.4479973943714812e-03  -5.9534208258654376e-07  -3.0297289914272640e-05  6.8296862050057207e-06  4.4607006756221318e-03  -4.0621513958134437e-05  2.5388139606826468e-04  -1.8048347644563460e-06  1.5864822928062238e-05  7.6264656664087312e-07  -1.7720435367940248e-04  -3.0052281755561539e-09  1.8551414489006715e-05  1.1765654287297111e-06  2.5320701096822614e-04  1.7796244695576537e-06
3.6000000000001400e+01  4.4859404840847262e-03  4.4398972593147299e-05  6.1677267900197088e-05  3.0336795128339747e-06  -3.4638897921687494e-03  -5.9602499216951746e-07  -3.7723356553948453e-05  6.7426466014381223e-06  4.4839928769494410e-03  -4.5063194630450481e-05  2.7018788020952069e-04  -1.6649141817598299e-06  1.7433048556511921e-05  7.5008175185561593e-07  -1.8807111891164219e-04  3.2787203633033656e-09  1.9785703927042532e-05  1.2251378806330912e-06  2.6950743972199427e-04  1.6430916306642165e-06
3.6800000000001198e+01  4.5029611479276092e-03  4.8932818562240741e-05  6.3352112828541865e-05  2.9771294874546252e-06  -3.4751326044350113e-03  -5.9080599871024970e-07  -4.5374005196811368e-05  6.6744689829350191e-06  4.5010418020052104e-03  -4.9599200225615483e-05  2.8695139487768521e-04  -1.5245129088396911e-06  1.9020198006165328e-05  7.7250651594206849e-07  -1.9925198339774302e-04  4.0844180523535245e-09  2.1050334439675406e-05  1.2408132391795016e-06  2.8623374284481240e-04  1.5047765016896101e-06
3.7600000000001103e+01  4.5137466533775464e-03  5.3563220569430547e-05  6.5017174952181815e-05  2.9479685609683711e-06  -3.4817230639776725e-03  -5.8586081183841948e-07  -5.3211044546866171e-05  6.6114144752111086e-06  4.5118426950061501e-03  -5.4231378278685173e-05  3.0458603504945002e-04  -1.3689776639196966e-06  2.0674450040474890e-05  8.0210995156261644e-07  -2.1092772249713170e-04  -1.7153617223795537e-09  2.2363159402250028e-05  1.2565575137615371e-06  3.0376189366072365e-04  1.3440003529695232e-06
3.8400000000000901e+01  4.5181731977397121e-03  5.8275609019250239e-05  6.6691706749054695e-05  2.9319127154918656e-06  -3.4835937801995795e-03  -5.8715495378248759e-07  -6.1218511549616586e-05  6.5540211542101460e-06  4.5162936754445772e-03  -5.8950448650010172e-05  3.2312935003336955e-04  -1.1991618372071523e-06  2.2410353683938261e-05  8.1805459463395925e-07  -2.2316756687386645e-04  -6.9846293742737734e-09  2.3715234714021452e-05  1.2846142739845178e-06  3.2223609403730154e-04  1.1724630791296405e-06
3.9200000000000799e+01  4.5164041957651653e-03  6.3070342430733838e-05  6.8432397435608930e-05  2.9274425438737738e-06  -3.4809263370765287e-03  -5.9532402348616244e-07  -6.9333576437539027e-05  6.4923926633308782e-06  4.5145448031679780e-03  -6.3756828606771078e-05  3.4232402067606424e-04  -1.0268938357181008e-06  2.4211919457627496e-05  8.3598367957055409e-07  -2.3596300241777700e-04  -5.3187072971117538e-09  2.5129348244684354e-05  1.3189588451336661e-06  3.4142598363893708e-04  1.0004196577805661e-06
4.0000000000000597e+01  4.5088185890882534e-03  6.7931261050996857e-05  7.0224090785676283e-05  2.9210770509714945e-06  -3.4740482173837087e-03  -5.9986377616826750e-07  -7.7514722801130909e-05  6.4447641199559178e-06  4.5070088163697468e-03  -6.8629656536763712e-05  3.6211103089850666e-04  -8.3876110125199754e-07  2.6029820273763319e-05  8.3531847642164651e-07  -2.4917760802045815e-04  2.3828979155277098e-09  2.6511499764047492e-05  1.3729460385028055e-06  3.6120715959483485e-04  8.1451996896557966e-07
