# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.9999999999999800e+00  1.1811692093214164e-04  1.4869787377705156e-05  1.1679364029238605e-05  -4.3381764503009143e-04  -4.6203518879171297e-04  -3.0523180011448909e-05  -1.3928733148798648e-05  5.3575715543846417e-04  1.1019280113666791e-03  -4.7025245333441440e-05  -6.7556338394579761e-05  1.2927094309851309e-06  1.2261318948093500e-06  1.3987689882962915e-07  5.5511498620150720e-05  6.0970061509213291e-07  -1.1719459356937130e-06  -1.1501369039073134e-08  -6.7613254808135845e-05  -7.4131752222256683e-07
2.1999999999999802e+00  2.6724724277930157e-04  -9.1639445963073908e-06  1.3830954666861536e-05  -1.7960209637957208e-04  -4.0235930358991918e-04  -3.6736709899891830e-05  -2.4779337161976453e-06  2.9768690231064192e-04  7.8561825384707744e-04  -4.3216551604011004e-05  -2.8832756881469511e-05  1.3095077565246775e-06  1.2509078459656859e-06  9.4644048157658096e-08  3.8549366813729151e-05  7.6130284148085706e-07  -1.1274646730020088e-06  -4.4208492162697644e-08  -2.8925777405592918e-05  -7.0790858628969527e-07
2.3999999999999702e+00  4.3334316198692603e-04  -4.4231380606701196e-05  -3.4494129919449912e-06  8.7524784165609384e-05  -3.4110631652370035e-04  -4.4178600514529362e-05  8.2261205008982261e-06  5.4968413649652908e-05  4.3604178605324319e-04  -1.7932948522382570e-05  -1.8456324898251441e-06  1.2157863232317704e-06  1.0233311542494329e-06  -2.1683263651356571e-07  1.8070187035983491e-05  6.7336080916687249e-07  -1.2570249406646659e-06  4.2123452657688749e-08  -1.7892569192521537e-06  -7.1670402679596835e-07
2.5999999999999699e+00  5.5518302586603967e-04  -7.0913595530979569e-05  -2.9645449236279082e-05  3.0001966957809946e-04  -2.8548335378343127e-04  -4.4922920069518045e-05  2.5516257320141775e-05  -1.4460477596007105e-04  1.2670220528299730e-04  1.6601168616833707e-05  9.8078552029611796e-06  1.0560373033314121e-06  9.5571357132426624e-07  -3.4324863044445324e-07  -8.5308263758578099e-06  3.3536350892240159e-07  -1.2765563706075800e-06  1.6739838988514295e-07  1.0147689970689765e-05  -8.4068712052443804e-07
2.7999999999999599e+00  5.9612759350406643e-04  -7.7000816105804532e-05  -5.1783700061511496e-05  4.2516229770733554e-04  -2.2430639394024863e-04  -3.3058509751597433e-05  4.5314992714930916e-05  -2.8709317912580884e-04  -1.0982869224817872e-04  4.5643346519597403e-05  1.5686939813998310e-05  1.0664732320563950e-06  1.4086813887643083e-06  4.9702294804675059e-07  -3.5405474489052016e-05  7.4346363276506325e-08  -1.0997561535177418e-06  -2.4658983519722820e-08  1.5585766600726919e-05  -1.0654873741706138e-06
2.9999999999999600e+00  5.6544685781684972e-04  -6.3817895909504979e-05  -6.2574164994133727e-05  4.7438948349492761e-04  -1.4351143656522169e-04  -1.1414360252818370e-05  5.4897207243777769e-05  -3.8289559347796589e-04  -2.8445194589840004e-04  5.9949991734284943e-05  2.8537307559820143e-05  1.3169662803116975e-06  2.0579221268279847e-06  2.3861313660228987e-06  -5.5776320651553699e-05  -1.6946160749857459e-08  -9.9671189237277885e-07  -8.0126156517113599e-07  2.6370782882220996e-05  -1.3631851094540969e-06
3.1999999999999500e+00  4.9792058897063236e-04  -3.9276711581816909e-05  -5.5650933461217757e-05  4.8268012381547641e-04  -4.6577591418721279e-05  1.0162629219677130e-05  4.6440478045819709e-05  -4.5462207231619655e-04  -4.3203123352199925e-04  5.5483068229330792e-05  5.2915293433361489e-05  1.5099817248201192e-06  2.3603506441547749e-06  3.7647370795435089e-06  -6.6630193722744502e-05  2.5831399688540246e-07  -7.5691571469097480e-07  -2.3495704821579587e-06  4.7879926324763606e-05  -1.3001520581406551e-06
3.3999999999999502e+00  4.2116695436266089e-04  -1.0512894376301054e-05  -2.9037671539614281e-05  4.7867254921649539e-04  5.7341548555392041e-05  2.1258590703669076e-05  1.9677001285882792e-05  -5.1612888306741675e-04  -5.7571681464672040e-04  3.2619509642569243e-05  8.5969778214959030e-05  1.1724738180132007e-06  1.7204994590873879e-06  3.7560461873239982e-06  -6.8168471410700977e-05  7.8588807813228529e-07  -2.9444199034520420e-07  -5.3453008126690225e-06  7.7390316581844686e-05  -5.3903671386250033e-07
3.5999999999999499e+00  3.5393666546647946e-04  1.7444096230613252e-05  1.1424249314204214e-05  4.7840085102363261e-04  1.5585182595000867e-04  1.7794644665784479e-05  -1.6807705298543192e-05  -5.6577061338653639e-04  -7.0587241821807158e-04  -2.4155847322259701e-06  1.2161998408622611e-04  1.9209901291854375e-07  -5.5889411063344923e-08  5.3861494956367490e-06  -6.3266479732504075e-05  6.5507458027799642e-07  -3.5903992453073714e-09  -1.0793836993470104e-05  1.0510387212658811e-04  3.0550923544008372e-07
3.7999999999999399e+00  3.1374318686550572e-04  4.0243539070941668e-05  5.3171287881587204e-05  4.8660556981633472e-04  2.2327319683783402e-04  3.3888689073900153e-06  -4.9011311584268256e-05  -5.9715763568246268e-04  -7.9369873930033223e-04  -3.9136596062840646e-05  1.5181551416764048e-04  -8.6580558269585626e-07  -1.8649177744735008e-06  1.0993051997146587e-05  -6.0379501934364676e-05  1.2072473443724201e-07  2.0174060718574812e-07  -1.9861414788394460e-05  1.2029588228649766e-04  9.0927273567980960e-07
3.9999999999999400e+00  3.0969004190025290e-04  5.4283405434846810e-05  8.1611894952028719e-05  4.9504946135949923e-04  2.3422508534296356e-04  -1.4402984430073209e-05  -6.7921519243422092e-05  -6.0668395592680289e-04  -8.1710476369657747e-04  -6.7499340104924948e-05  1.7483467225604921e-04  -1.7648443421682137e-06  -2.4033864638166832e-06  1.7319889639993619e-05  -7.4536666169314488e-05  6.7649584218008954e-07  1.3314826595184093e-06  -3.2922026738440049e-05  1.2500074346530527e-04  2.2209563869713337e-06
4.1999999999999300e+00  3.3962175273413568e-04  5.7634183715264265e-05  8.8735607501024661e-05  4.9239352021868523e-04  1.8715441427071108e-04  -2.8186830726333715e-05  -7.2756976569626834e-05  -5.9463549632975718e-04  -7.7095000850349517e-04  -8.1406004939302100e-05  2.0497616564632131e-04  -3.4681341191745990e-06  -2.7081785801468370e-06  2.2330865127398107e-05  -1.1956645892748618e-04  1.8165770605084640e-06  4.4271180517763691e-06  -4.6760932393750214e-05  1.3811108867626547e-04  4.8747537397206831e-06
4.3999999999999302e+00  4.0319003623164837e-04  5.0696290626394929e-05  7.8091880616878553e-05  4.7752240609932336e-04  9.8877286721415309e-05  -3.3459047763920605e-05  -6.5361306710328047e-05  -5.6672409282782594e-04  -6.5973482477491149e-04  -7.9445605787029585e-05  2.6111153830968525e-04  -6.5934457060159876e-06  -4.2387327985827556e-06  3.1018676723715653e-05  -1.9521856158482800e-04  1.0023680082616594e-06  8.9091647370212813e-06  -5.6022322419567973e-05  1.7770425678701390e-04  7.5207640611503145e-06
4.5999999999999197e+00  5.0956600550450086e-04  3.6869884233179924e-05  5.9551984548203448e-05  4.5879439929532006e-04  -1.9444867030386640e-05  -2.9755743980188927e-05  -4.8340524466354014e-05  -5.3374370891067218e-04  -4.8990514027242704e-04  -6.4559634159290648e-05  3.4086137848220985e-04  -9.4526222045760853e-06  -4.7410380213071813e-06  4.4694122917648881e-05  -2.7907311634639336e-04  -1.7850928465529030e-06  1.2848537022814719e-05  -5.9800249885243868e-05  2.4166238938897345e-04  8.1141114645508789e-06
4.7999999999999199e+00  6.6458422727321866e-04  2.1990699871269785e-05  4.0458571795060313e-05  4.4487021904464818e-04  -1.6542590353199013e-04  -1.9771221046832237e-05  -2.8235020921991505e-05  -5.0615886276439209e-04  -2.7557119108298213e-04  -4.3229218286027595e-05  4.1726419261719583e-04  -9.7293722442208343e-06  -2.3690964140837858e-06  5.1662888919507997e-05  -3.3771696354131569e-04  -2.8536161515774185e-06  1.4982442253875733e-05  -6.1217519350337767e-05  3.1078005099954246e-04  7.2572386639157196e-06
4.9999999999999201e+00  8.5073330349868528e-04  1.1464069518887731e-05  2.3049465507226098e-05  4.4014692570067669e-04  -3.2555371931274285e-04  -7.7021171327639325e-06  -1.4315601143145016e-05  -4.8859226673262962e-04  -5.1364651393397472e-05  -2.3069693412680081e-05  4.6521977893215034e-04  -8.2567873241426036e-06  -1.1715117811059812e-06  4.2463137917975424e-05  -3.5589864851944469e-04  -2.1751269554325266e-07  1.4585575262270436e-05  -5.9242226321925800e-05  3.6605354161820479e-04  7.9802667669966778e-06
5.1999999999999096e+00  1.0281162277490504e-03  7.3875169298401956e-06  8.2812715453109469e-06  4.4526881968519458e-04  -4.6925606483046612e-04  2.1808046499481761e-06  -1.1935724310444948e-05  -4.8016015854944222e-04  1.3399372373434050e-04  -9.4686518234436715e-06  4.8263354154765757e-04  -7.8710368908318112e-06  -4.8908116098346425e-06  2.6570638436372391e-05  -3.5070313473059897e-04  3.1083869512953514e-06  1.0421816972588410e-05  -4.9200301426502048e-05  4.0011100593433259e-04  1.0380435059234592e-05
5.3999999999999098e+00  1.1626374001458889e-03  8.3228719092710616e-06  -9.6868451907164204e-07  4.5805709678977221e-04  -5.7172868766021032e-04  7.1809102961460812e-06  -1.8499581948579891e-05  -4.7807486970257541e-04  2.5001244295969874e-04  -3.7388975298987254e-06  4.8412718731855481e-04  -8.0286473287230056e-06  -1.1210104538404884e-05  1.6909090192341541e-05  -3.5164474623466274e-04  3.4036226200806149e-06  2.3531175084056847e-06  -3.1374847971314932e-05  4.2223188049436255e-04  1.0115969084313661e-05
5.5999999999999002e+00  1.2349676575918035e-03  1.1157891933440637e-05  -1.8541735193339141e-06  4.7457302780473903e-04  -6.2165409370306920e-04  7.2830673888612941e-06  -2.6378052305152445e-05  -4.7938211838783750e-04  2.9094294792928767e-04  -3.8425045899845094e-06  4.8296930409847001e-04  -5.6524005081385814e-06  -1.7126128100262546e-05  6.6366848170975627e-06  -3.7408092347039976e-04  8.2933641665046647e-07  -6.6029048688771426e-06  -1.0137762013274069e-05  4.5590112943054298e-04  5.2940860051821830e-06
5.7999999999999003e+00  1.2142960071265467e-03  1.3072306076933948e-05  4.7148911133381548e-06  4.8969589933085963e-04  -5.9840194179486381e-04  4.5057361068053100e-06  -2.9020213932894921e-05  -4.8055338850580261e-04  2.4260853607921629e-04  -6.4756696036400779e-06  4.8368656969702202e-04  -1.7008705659932176e-06  -2.0999783139004458e-05  -1.9483602205987371e-05  -4.1384192632169315e-04  -2.1825265875520599e-06  -1.1180950409103564e-05  1.3195014482541094e-05  5.1816055954972842e-04  3.1195184445937556e-08
5.9999999999998899e+00  1.0918474846759762e-03  1.2694939182875443e-05  1.4494621173899387e-05  4.9702322438013879e-04  -4.9890140955691947e-04  1.3881019057665037e-06  -2.4511937682256998e-05  -4.7802909943548099e-04  1.1082561062925633e-04  -8.9120937381141222e-06  4.8760389598462262e-04  -7.0195498438984256e-07  -1.7973718011350075e-05  -5.8164189325283716e-05  -4.5618270267948672e-04  -5.1282884426496784e-06  -7.1480833567913791e-06  3.8067789975656111e-05  5.9752325793880289e-04  -2.1954129883824933e-06
6.1999999999998900e+00  9.7122073974224236e-04  1.0320470588824696e-05  2.3616791383568851e-05  4.9311052049110958e-04  -4.0676972478856979e-04  -1.2053673318642189e-07  -1.5131894996939886e-05  -4.7233570131115904e-04  3.3194816036541733e-06  -9.9000641097774911e-06  4.9855513319452065e-04  -4.2871816789786594e-06  -4.0028878645958769e-06  -8.9648839839484611e-05  -4.8509797510223922e-04  -9.9024989854439398e-06  5.8590702656179694e-06  5.8767022871213897e-05  6.6401401281426461e-04  -2.5468163282489136e-06
6.3999999999998902e+00  9.9685979153268933e-04  7.2606754713439168e-06  3.0180293884644728e-05  4.8260010055638139e-04  -4.3019703277092286e-04  5.2503618156609066e-07  -5.3213265060333828e-06  -4.6973346606761718e-04  5.2121088712132900e-05  -9.6162145554739301e-06  5.2205981906624328e-04  -1.1024464972182578e-05  1.5096659922934182e-05  -1.0139469585955733e-04  -4.9342308844276320e-04  -1.6620882254835354e-05  2.4321044646234419e-05  6.8817823965272668e-05  7.0248501681896482e-04  -9.2600821860533258e-07
6.5999999999998797e+00  1.1335254513086626e-03  4.8962937104759566e-06  3.2890906520441353e-05  4.7161415499413588e-04  -5.3502556120102983e-04  2.1221713039945670e-06  1.4961091364164472e-07  -4.7313957919143182e-04  2.0911691070580390e-04  -9.0422136049123928e-06  5.6301923999430817e-04  -2.0447280497791175e-05  2.6528462068730413e-05  -9.7424605488401097e-05  -4.9319536653946207e-04  -2.0156619758836693e-05  4.2717509359318705e-05  7.0008502812500645e-05  7.2783406145806651e-04  7.0238358462844898e-06
6.7999999999998799e+00  1.2053483185544530e-03  4.1192291101963501e-06  3.0588955656538305e-05  4.5784573420531917e-04  -5.8982935339252807e-04  2.6471378855975899e-06  -1.7323324628444484e-06  -4.7471444259525075e-04  3.0403205547939086e-04  -9.2380192723810800e-06  6.2377487243264697e-04  -3.1296819370101302e-05  2.2387509934559396e-05  -9.0069992456311653e-05  -5.1420695033489055e-04  -1.2510441038069805e-05  5.4576631553923532e-05  7.2416728512557293e-05  7.6961625196159665e-04  2.3123233606967905e-05
6.9999999999998703e+00  1.2323167628969568e-03  5.0127885438421364e-06  2.3720955764346430e-05  4.3857979452045738e-04  -6.2364929702034277e-04  9.1694615392401012e-07  -1.0033283327259898e-05  -4.6719426327129478e-04  3.6344867050091769e-04  -1.0638471513154745e-05  6.9744418059453756e-04  -3.7464138018508940e-05  5.2500012614259093e-06  -9.3199979551853964e-05  -5.8243893385094992e-04  1.0802502975994670e-05  5.3529644697633774e-05  8.5586580411957012e-05  8.4747982539829804e-04  4.1286424109140714e-05
7.1999999999998696e+00  1.4635765667472588e-03  6.4973715725308928e-06  1.4461341161914355e-05  4.2339414199764086e-04  -8.3098622443064608e-04  -2.5285212190943438e-06  -1.9963819070358431e-05  -4.5645111421855266e-04  6.1938883397908762e-04  -1.2396543006489831e-05  7.5980461846089143e-04  -3.1003168158680836e-05  -1.5721969797609054e-05  -1.2016186115422600e-04  -6.9251773890114613e-04  4.5762072346237433e-05  3.6534187720662270e-05  1.1210072678245808e-04  9.5682921018463160e-04  5.1484065939669127e-05
7.3999999999998600e+00  1.9537213974218479e-03  6.9563368130601184e-06  5.1506329840907304e-06  4.2340763432264958e-04  -1.2392448846389552e-03  -5.7143424552679733e-06  -2.6259717042479307e-05  -4.5134991143230959e-04  1.1069459917145549e-03  -1.2753679765635163e-05  7.7427601659098679e-04  -9.7819349789364940e-06  -3.1155485096060918e-05  -1.7778601054861459e-04  -8.0184830352177409e-04  7.9759200598348797e-05  7.2946373915126119e-06  1.4972077947141495e-04  1.0703858160259624e-03  4.7183323017369294e-05
7.5999999999998602e+00  2.3984451655281245e-03  6.0752002297083124e-06  -1.6452608135789133e-06  4.3353977100092390e-04  -1.5999729893562641e-03  -6.5215302860379574e-06  -2.6672621338410002e-05  -4.4990401600350846e-04  1.5321594841902534e-03  -1.1147227223761095e-05  7.1500888402272812e-04  1.9956650898892144e-05  -3.5058226417562591e-05  -2.5825755140293592e-04  -8.5637571065900120e-04  9.7519132011628828e-05  -2.4107422158953897e-05  1.9563684730621682e-04  1.1529800089082329e-03  2.9044396411427963e-05
7.7999999999998604e+00  2.5186634136210727e-03  5.1424745976640818e-06  -3.3237564087569143e-06  4.3947479657146425e-04  -1.6972164716365585e-03  -4.4074038139603182e-06  -2.2785433529540168e-05  -4.4540808198972653e-04  1.6411814878785828e-03  -9.1869495304384208e-06  5.9023906892060544e-04  4.8257192739034214e-05  -2.5453716650024509e-05  -3.3984733024799009e-04  -8.2792301490984565e-04  8.9894645015501423e-05  -4.6638494773066453e-05  2.4574227838273680e-04  1.1818764183339245e-03  3.8108367151190982e-06
7.9999999999998499e+00  2.3405706449389609e-03  5.0628156120384218e-06  4.6434192061608218e-07  4.3614145715272076e-04  -1.5552483564307512e-03  -9.0758158255267026e-07  -1.7802060334556412e-05  -4.3733308404452978e-04  1.4675452927880514e-03  -8.5381799020871410e-06  4.4369646734558355e-04  6.7045042849907764e-05  -4.9841890929577142e-06  -3.9980091038998650e-04  -7.3471494508294162e-04  5.8880668567161579e-05  -5.5467014271605900e-05  2.9366641911427257e-04  1.1631969725334514e-03  -1.9580788334726351e-05
8.1999999999998803e+00  2.0108612919506018e-03  5.4824483661039603e-06  7.3373498198151858e-06  4.2840306584310381e-04  -1.2869006267939675e-03  1.8491453680546625e-06  -1.3842101379397364e-05  -4.2881158248890317e-04  1.1492346953933873e-03  -8.9712956840388983e-06  3.3232545875816960e-04  7.2197317712294665e-05  1.7981298527514174e-05  -4.2926913074892067e-04  -6.3236159848754870e-04  1.5610619211253278e-05  -5.4510035146271532e-05  3.3537811050753574e-04  1.1340355661580252e-03  -3.4198436638082516e-05
8.3999999999999098e+00  1.5660989870033095e-03  5.9856047657801556e-06  1.4447133221631405e-05  4.1874737674162793e-04  -9.2201427845707172e-04  2.7076102535996620e-06  -1.1250858559562429e-05  -4.1860035881125597e-04  7.2252107334777800e-04  -9.2425354654139139e-06  2.9750612855871132e-04  6.3536294158388426e-05  3.1691598163538882e-05  -4.3727139572944014e-04  -5.8203526178944652e-04  -2.5803975117314792e-05  -5.1491440957374387e-05  3.7311209332603428e-04  1.1432430865436893e-03  -3.7806835886814745e-05
8.5999999999999392e+00  9.9154153404300131e-04  6.8460424610018643e-06  1.9761311143409766e-05  4.0582848184026805e-04  -4.5869493401047790e-04  1.9301921729171331e-06  -9.5845327978716703e-06  -4.0276390976390147e-04  1.8091593592572800e-04  -8.7318049343724839e-06  3.4693434479032321e-04  4.4829754918507752e-05  2.7901602759767703e-05  -4.4147447979790320e-04  -6.1538155826199633e-04  -5.4301216406807358e-05  -5.0866571569972847e-05  4.1146534829375302e-04  1.2202682430879836e-03  -3.3443648466038453e-05
8.7999999999999794e+00  3.6835707935791253e-04  8.6899780354707443e-06  2.2092475813885882e-05  3.9183144713443097e-04  3.2438786651866697e-05  6.1283835951978452e-07  -9.1126625034760834e-06  -3.8336713804571805e-04  -3.9919556496256125e-04  -8.1868519017128005e-06  4.5305295524646533e-04  2.2694209055248776e-05  7.5157250402960999e-06  -4.5555139942412382e-04  -7.1772749037576238e-04  -6.5492819904974740e-05  -5.1749411897330820e-05  4.5142354724549003e-04  1.3560502945563781e-03  -2.7443317851704800e-05
9.0000000000000107e+00  -1.6347910829996444e-04  1.1489930016078137e-05  2.1372206496415017e-05  3.7966327939427489e-04  4.4414174052984719e-04  -3.3307696802279083e-07  -1.0966888606470276e-05  -3.6628312589012543e-04  -8.9243625028776917e-04  -8.9056663693165434e-06  5.6570361161430692e-04  3.3953711696492749e-06  -1.9754740409672315e-05  -4.8223456794918600e-04  -8.3855795242942285e-04  -6.1835768622462708e-05  -5.0477396476208660e-05  4.9048814434016696e-04  1.5088097424683302e-03  -2.5035808586810271e-05
9.2000000000000401e+00  -5.4106376052486199e-04  1.3931172042454973e-05  1.8453165723196221e-05  3.6732358989449341e-04  7.3250437360851189e-04  -5.6461281722490617e-07  -1.5136175364603534e-05  -3.5219478339136790e-04  -1.2397986819427096e-03  -1.0987609381200337e-05  6.3376895931523082e-04  -1.0028707429683843e-05  -4.0232413063444198e-05  -5.1376960750488480e-04  -9.2017374243804381e-04  -4.9419857846156106e-05  -4.3124632087868411e-05  5.2596280757283244e-04  1.6255501165150718e-03  -2.6340613707865504e-05
9.4000000000000696e+00  -8.0105173995289442e-04  1.4399953721474652e-05  1.4602707614273763e-05  3.5185291228179849e-04  9.2947235034059842e-04  -1.9310528769462220e-07  -1.9531321249611270e-05  -3.3760793780046621e-04  -1.4721072776579371e-03  -1.3084643223522745e-05  6.2679224304693071e-04  -1.7604903313321288e-05  -4.2854158073728796e-05  -5.3830494859421596e-04  -9.2661586200412259e-04  -3.3780459184649605e-05  -2.7330772044223823e-05  5.5559950198544534e-04  1.6654887579322900e-03  -2.6623376473168519e-05
9.6000000000000991e+00  -1.0125814061621074e-03  1.2467381912352992e-05  1.1293521506207862e-05  3.3207024776935550e-04  1.0900316405473378e-03  1.6976461667567058e-07  -2.1829305809385495e-05  -3.1969724907453311e-04  -1.6527808102630636e-03  -1.3918330493464028e-05  5.4582191467521159e-04  -2.0171989744305475e-05  -2.5386176610186589e-05  -5.4766452794069919e-04  -8.5785474075635514e-04  -1.7807945424401785e-05  -4.8390930463777101e-06  5.7691467914821920e-04  1.6167118266196890e-03  -2.0855972882699599e-05
9.8000000000001304e+00  -1.2538447915265980e-03  8.9817149552730250e-06  9.5895800568030314e-06  3.0503997030059557e-04  1.2735432152127517e-03  -3.8822880602080740e-07  -2.1245088359885564e-05  -2.9525001285933225e-04  -1.8523234051102721e-03  -1.3250342923588538e-05  4.1864669731346701e-04  -1.7922824286388317e-05  4.0101888432339620e-06  -5.4010606397713928e-04  -7.4340148356159970e-04  -2.4068574792600283e-06  1.7724094944407224e-05  5.8754037570660862e-04  1.4981398690659296e-03  -8.3502467499013644e-06
1.0000000000000201e+01  -1.6180556591540534e-03  5.1672056680690265e-06  9.2015493049990280e-06  2.6782336029878542e-04  1.5502360491791416e-03  -2.1649332138800659e-06  -1.8167337828600602e-05  -2.6069893940843496e-04  -2.1549789296825390e-03  -1.1339997538101010e-05  2.8298457706220999e-04  -1.0800229547405857e-05  3.2303866423131190e-05  -5.1782636034205739e-04  -6.2106663664055753e-04  1.1746638095837115e-05  3.2485343899389853e-05  5.8556871600641850e-04  1.3446938521773574e-03  6.2966854932973967e-06
