# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.9161954109e-01    9.8936789730e-01    3.6225368906e-05    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4345920144e-02    3.1082427587e+01    3.7887535742e-20    1.9555720688e-02   -1.1156771721e-04    2.4028456332e-17    0.0000000000e+00
   0.5100000    9.9164092817e-01    9.8936451955e-01    5.6132606090e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347451975e-02    3.1082427587e+01    5.2533113030e-20    1.8162453993e-02   -5.6000809548e-03    1.2940329894e-12    0.0000000000e+00
   1.0100000    9.9172975919e-01    9.8931718065e-01    6.0629022494e-04    3.8250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4004668091e-02    3.1250456872e+01    7.3055943260e-20    1.4172515702e-02   -1.0387323042e-02    2.3578948682e-16    0.0000000000e+00
   1.5100000    9.9141867307e-01    9.8932306880e-01    1.7692849639e-04    3.8250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.4004604224e-02    3.1250456872e+01    1.0171118395e-19    8.1783201405e-03   -1.3519934543e-02    2.1081432597e-16    0.0000000000e+00
   2.0100000    9.9173624627e-01    9.8940704314e-01    5.5506892760e-04    3.8250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4004123618e-02    3.1250456872e+01    1.4136833814e-19    1.1144781207e-03   -1.4684789317e-02    6.9664848546e-17    0.0000000000e+00
   2.5100000    9.9170372667e-01    9.8942632530e-01    5.3971334391e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4346959133e-02    3.1082427587e+01   -6.0743658468e-03    6.5584822725e-10   -1.3961740557e-02    1.3188627526e-17    0.0000000000e+00
   3.0100000    9.9173637927e-01    9.8940250307e-01    4.0467682778e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4346834970e-02    3.1082427587e+01   -1.2458300648e-02    5.7768176909e-10   -1.1414081686e-02    1.1182965585e-17    0.0000000000e+00
   3.5100000    9.9194365306e-01    9.8927824403e-01    3.4279167040e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4346841461e-02    3.1082427587e+01   -1.7147510532e-02    4.2855302883e-10   -7.1653023472e-03    1.0326329140e-17    0.0000000000e+00
   4.0100000    9.9192115343e-01    9.8932217768e-01    2.5851839086e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4346925641e-02    3.1082427587e+01   -1.9424260749e-02    2.2082018519e-10   -1.7959757090e-03    5.6882110127e-16    0.0000000000e+00
   4.5100000    9.9177276207e-01    9.8941701987e-01    1.9579171298e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347035621e-02    3.1082427587e+01   -1.8954902104e-02    2.1227078600e-11   -5.2013963052e-10    3.7656511647e-03    0.0000000000e+00
   5.0100000    9.9180432747e-01    9.8940605131e-01    1.4565081124e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347139941e-02    3.1082427587e+01   -1.5849433704e-02    9.8357275943e-13   -4.9468391506e-10    8.7077033284e-03    0.0000000000e+00
   5.5100000    9.9184910433e-01    9.8940033994e-01    1.3644005061e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347222231e-02    3.1082427587e+01   -1.0562759308e-02    6.1060142465e-14   -3.9485281854e-10    1.2438421714e-02    0.0000000000e+00
   6.0100000    9.9184774440e-01    9.8941728040e-01    1.2165273871e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347277972e-02    3.1082427587e+01   -3.8195597477e-03    1.9799995635e-14   -2.3138583947e-10    1.4475694463e-02    0.0000000000e+00
   6.5100000    9.9184478548e-01    9.8942719323e-01    1.1683719182e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347314171e-02    3.1082427587e+01   -7.5504784235e-10    3.4681737726e-03   -3.4613222561e-11    1.4531278632e-02    0.0000000000e+00
   7.0100000    9.9184252760e-01    9.8942980569e-01    1.1056124872e-04    3.8250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4004203927e-02    3.1250456872e+01   -7.3785234154e-10    1.0279201214e-02   -1.1409462338e-12    1.2570037684e-02    0.0000000000e+00
   7.5100000    9.9183678252e-01    9.8942581621e-01    1.2168445051e-04    3.8250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4004214648e-02    3.1250456872e+01   -6.1884616794e-10    1.5668273133e-02   -4.2754191345e-14    8.8393865332e-03    0.0000000000e+00
   8.0100000    9.9184549663e-01    9.8941593340e-01    1.1764225284e-04    3.8250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4004231490e-02    3.1250456872e+01   -4.1138946392e-10    1.8879020290e-02   -4.1019731108e-07    3.8559685317e-03    0.0000000000e+00
   8.5100000    9.9186518769e-01    9.8940434700e-01    1.1909881450e-04    3.8250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4004260674e-02    3.1250456872e+01   -1.4221679423e-10    1.9456911501e-02   -1.6695788504e-03    3.8406497211e-06    0.0000000000e+00
   9.0100000    9.9186788472e-01    9.8940535948e-01    1.1114397702e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347406879e-02    3.1082427587e+01   -9.5064619043e-12    1.7328801004e-02   -6.9209858300e-03    6.3110624113e-08    0.0000000000e+00
   9.5100000    9.9185400014e-01    9.8941961562e-01    1.0083710431e-04    3.7750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347392391e-02    3.1082427587e+01   -6.1837060197e-13    1.2805332407e-02   -1.1191833969e-02    5.0478010726e-10    0.0000000000e+00
